Driver,Stint,Compound,LapStartTime,TyreLife
RIC,2.0,HARD,0 days 01:34:00.370000,3.0
RIC,2.0,HARD,0 days 01:35:27.740000,4.0
RIC,2.0,HARD,0 days 01:36:54.651000,5.0
RIC,2.0,HARD,0 days 01:38:21.745000,6.0
RIC,2.0,HARD,0 days 01:39:48.716000,7.0
RIC,2.0,HARD,0 days 01:41:15.889000,8.0
RIC,2.0,HARD,0 days 01:42:42.807000,9.0
RIC,2.0,HARD,0 days 01:44:09.779000,10.0
RIC,2.0,HARD,0 days 01:45:36.954000,11.0
RIC,2.0,HARD,0 days 01:47:03.892000,12.0
RIC,2.0,HARD,0 days 01:48:31.209000,13.0
RIC,2.0,HARD,0 days 01:49:58.707000,14.0
RIC,2.0,HARD,0 days 01:51:25.850000,15.0
RIC,2.0,HARD,0 days 01:52:52.950000,16.0
RIC,2.0,HARD,0 days 01:54:19.928000,17.0
RIC,2.0,HARD,0 days 01:55:47.135000,18.0
RIC,2.0,HARD,0 days 01:57:15.471000,19.0
RIC,2.0,HARD,0 days 01:58:42.249000,20.0
RIC,2.0,HARD,0 days 02:00:08.852000,21.0
RIC,2.0,HARD,0 days 02:01:35.611000,22.0
RIC,2.0,HARD,0 days 02:03:02.362000,23.0
RIC,2.0,HARD,0 days 02:04:29.137000,24.0
RIC,2.0,HARD,0 days 02:05:55.888000,25.0
RIC,2.0,HARD,0 days 02:07:23.072000,26.0
RIC,2.0,HARD,0 days 02:08:50.368000,27.0
OCO,1.0,SOFT,0 days 01:02:28.137000,1.0
OCO,1.0,SOFT,0 days 01:04:04.064000,2.0
OCO,1.0,SOFT,0 days 01:05:32.913000,3.0
OCO,1.0,SOFT,0 days 01:07:01.141000,4.0
OCO,1.0,SOFT,0 days 01:08:28.866000,5.0
OCO,1.0,SOFT,0 days 01:09:56.871000,6.0
OCO,1.0,SOFT,0 days 01:11:25.404000,7.0
OCO,1.0,SOFT,0 days 01:12:53.046000,8.0
OCO,1.0,SOFT,0 days 01:14:20.425000,9.0
OCO,1.0,SOFT,0 days 01:15:48.301000,10.0
OCO,1.0,SOFT,0 days 01:17:16.507000,11.0
OCO,1.0,SOFT,0 days 01:18:44.162000,12.0
OCO,1.0,SOFT,0 days 01:20:34.642000,13.0
OCO,1.0,SOFT,0 days 01:22:02.278000,14.0
OCO,1.0,SOFT,0 days 01:23:30.137000,15.0
OCO,1.0,SOFT,0 days 01:24:57.846000,16.0
OCO,1.0,SOFT,0 days 01:26:26.288000,17.0
OCO,1.0,SOFT,0 days 01:27:54.484000,18.0
OCO,1.0,SOFT,0 days 01:29:22.369000,19.0
OCO,2.0,HARD,0 days 01:30:54.123000,1.0
OCO,2.0,HARD,0 days 01:32:42.096000,2.0
OCO,2.0,HARD,0 days 01:34:09.311000,3.0
OCO,2.0,HARD,0 days 01:35:36.471000,4.0
OCO,2.0,HARD,0 days 01:37:03.629000,5.0
OCO,2.0,HARD,0 days 01:38:30.735000,6.0
OCO,2.0,HARD,0 days 01:39:57.958000,7.0
OCO,2.0,HARD,0 days 01:41:25.012000,8.0
OCO,2.0,HARD,0 days 01:42:51.910000,9.0
OCO,2.0,HARD,0 days 01:44:18.840000,10.0
OCO,2.0,HARD,0 days 01:45:45.984000,11.0
OCO,2.0,HARD,0 days 01:47:13.079000,12.0
OCO,2.0,HARD,0 days 01:48:39.944000,13.0
OCO,2.0,HARD,0 days 01:50:06.802000,14.0
OCO,2.0,HARD,0 days 01:51:33.926000,15.0
OCO,2.0,HARD,0 days 01:53:00.807000,16.0
OCO,2.0,HARD,0 days 01:54:27.708000,17.0
OCO,2.0,HARD,0 days 01:55:54.506000,18.0
OCO,2.0,HARD,0 days 01:57:21.099000,19.0
OCO,2.0,HARD,0 days 01:58:47.766000,20.0
OCO,2.0,HARD,0 days 02:00:14.470000,21.0
OCO,2.0,HARD,0 days 02:01:41.064000,22.0
OCO,2.0,HARD,0 days 02:03:07.767000,23.0
OCO,2.0,HARD,0 days 02:04:34.757000,24.0
OCO,2.0,HARD,0 days 02:06:02.753000,25.0
OCO,2.0,HARD,0 days 02:07:30.144000,26.0
OCO,2.0,HARD,0 days 02:08:57.013000,27.0
OCO,2.0,HARD,0 days 02:10:24.092000,28.0
OCO,2.0,HARD,0 days 02:12:16.405000,29.0
OCO,2.0,HARD,0 days 02:14:14.531000,30.0
OCO,2.0,HARD,0 days 02:15:58.905000,31.0
OCO,2.0,HARD,0 days 02:17:59.639000,32.0
OCO,2.0,HARD,0 days 02:19:32.942000,33.0
OCO,2.0,HARD,0 days 02:21:03.899000,34.0
NOR,1.0,MEDIUM,0 days 01:02:28.137000,1.0
NOR,1.0,MEDIUM,0 days 01:04:00.740000,2.0
NOR,1.0,MEDIUM,0 days 01:05:28.936000,3.0
NOR,1.0,MEDIUM,0 days 01:06:56.591000,4.0
NOR,1.0,MEDIUM,0 days 01:08:23.917000,5.0
NOR,1.0,MEDIUM,0 days 01:09:51.470000,6.0
NOR,1.0,MEDIUM,0 days 01:11:18.851000,7.0
NOR,1.0,MEDIUM,0 days 01:12:46.116000,8.0
NOR,1.0,MEDIUM,0 days 01:14:13.496000,9.0
NOR,1.0,MEDIUM,0 days 01:15:40.791000,10.0
NOR,1.0,MEDIUM,0 days 01:17:08.356000,11.0
NOR,1.0,MEDIUM,0 days 01:18:36.586000,12.0
NOR,1.0,MEDIUM,0 days 01:20:27.276000,13.0
NOR,1.0,MEDIUM,0 days 01:21:55.844000,14.0
NOR,1.0,MEDIUM,0 days 01:23:23.668000,15.0
NOR,1.0,MEDIUM,0 days 01:24:51.681000,16.0
NOR,1.0,MEDIUM,0 days 01:26:19.095000,17.0
NOR,1.0,MEDIUM,0 days 01:27:46.545000,18.0
NOR,1.0,MEDIUM,0 days 01:29:13.898000,19.0
NOR,1.0,MEDIUM,0 days 01:30:41.189000,20.0
NOR,1.0,MEDIUM,0 days 01:32:08.269000,21.0
NOR,1.0,MEDIUM,0 days 01:33:35.567000,22.0
NOR,1.0,MEDIUM,0 days 01:35:02.447000,23.0
NOR,1.0,MEDIUM,0 days 01:36:29.308000,24.0
NOR,1.0,MEDIUM,0 days 01:37:56.679000,25.0
NOR,1.0,MEDIUM,0 days 01:39:23.581000,26.0
NOR,1.0,MEDIUM,0 days 01:40:50.663000,27.0
NOR,1.0,MEDIUM,0 days 01:42:17.500000,28.0
NOR,1.0,MEDIUM,0 days 01:43:44.567000,29.0
NOR,1.0,MEDIUM,0 days 01:45:11.554000,30.0
NOR,1.0,MEDIUM,0 days 01:46:38.545000,31.0
NOR,1.0,MEDIUM,0 days 01:48:05.473000,32.0
NOR,1.0,MEDIUM,0 days 01:49:32.587000,33.0
NOR,1.0,MEDIUM,0 days 01:50:59.604000,34.0
NOR,1.0,MEDIUM,0 days 01:52:26.605000,35.0
NOR,2.0,SOFT,0 days 01:53:58.090000,3.0
NOR,2.0,SOFT,0 days 01:55:49.224000,4.0
NOR,2.0,SOFT,0 days 01:57:14.533000,5.0
NOR,2.0,SOFT,0 days 01:58:39.700000,6.0
NOR,2.0,SOFT,0 days 02:00:04.734000,7.0
NOR,2.0,SOFT,0 days 02:01:29.660000,8.0
NOR,2.0,SOFT,0 days 02:02:54.459000,9.0
NOR,2.0,SOFT,0 days 02:04:19.541000,10.0
NOR,2.0,SOFT,0 days 02:05:44.259000,11.0
NOR,2.0,SOFT,0 days 02:07:09.150000,12.0
NOR,2.0,SOFT,0 days 02:08:33.975000,13.0
NOR,2.0,SOFT,0 days 02:09:58.960000,14.0
NOR,3.0,SOFT,0 days 02:11:45.442000,4.0
NOR,3.0,SOFT,0 days 02:14:03.819000,5.0
NOR,3.0,SOFT,0 days 02:15:52.881000,6.0
NOR,3.0,SOFT,0 days 02:17:53.797000,7.0
NOR,3.0,SOFT,0 days 02:19:27.623000,8.0
NOR,3.0,SOFT,0 days 02:20:55.826000,9.0
HAM,1.0,MEDIUM,0 days 01:02:28.137000,1.0
HAM,1.0,MEDIUM,0 days 01:04:06.036000,2.0
HAM,1.0,MEDIUM,0 days 01:05:36.068000,3.0
HAM,1.0,MEDIUM,0 days 01:07:05.022000,4.0
HAM,1.0,MEDIUM,0 days 01:08:33.175000,5.0
HAM,1.0,MEDIUM,0 days 01:10:00.981000,6.0
HAM,1.0,MEDIUM,0 days 01:11:28.316000,7.0
HAM,1.0,MEDIUM,0 days 01:12:56.259000,8.0
HAM,1.0,MEDIUM,0 days 01:14:24.042000,9.0
HAM,1.0,MEDIUM,0 days 01:15:50.766000,10.0
HAM,1.0,MEDIUM,0 days 01:17:18.412000,11.0
HAM,1.0,MEDIUM,0 days 01:18:45.638000,12.0
HAM,1.0,MEDIUM,0 days 01:20:36.236000,13.0
HAM,1.0,MEDIUM,0 days 01:22:03.443000,14.0
HAM,1.0,MEDIUM,0 days 01:23:30.750000,15.0
HAM,1.0,MEDIUM,0 days 01:24:58.212000,16.0
HAM,1.0,MEDIUM,0 days 01:26:25.439000,17.0
HAM,1.0,MEDIUM,0 days 01:27:52.201000,18.0
HAM,1.0,MEDIUM,0 days 01:29:19.610000,19.0
HAM,1.0,MEDIUM,0 days 01:30:46.186000,20.0
HAM,1.0,MEDIUM,0 days 01:32:13.196000,21.0
HAM,1.0,MEDIUM,0 days 01:33:39.918000,22.0
HAM,1.0,MEDIUM,0 days 01:35:06.564000,23.0
HAM,1.0,MEDIUM,0 days 01:36:33.587000,24.0
HAM,1.0,MEDIUM,0 days 01:38:01.653000,25.0
HAM,1.0,MEDIUM,0 days 01:39:29.120000,26.0
HAM,1.0,MEDIUM,0 days 01:40:56.303000,27.0
HAM,1.0,MEDIUM,0 days 01:42:23.363000,28.0
HAM,1.0,MEDIUM,0 days 01:43:50.269000,29.0
HAM,1.0,MEDIUM,0 days 01:45:17.226000,30.0
HAM,1.0,MEDIUM,0 days 01:46:44.396000,31.0
HAM,1.0,MEDIUM,0 days 01:48:11.281000,32.0
HAM,1.0,MEDIUM,0 days 01:49:38.052000,33.0
HAM,2.0,SOFT,0 days 01:51:09.238000,1.0
HAM,2.0,SOFT,0 days 01:52:55.380000,2.0
HAM,2.0,SOFT,0 days 01:54:20.871000,3.0
HAM,2.0,SOFT,0 days 01:55:47.247000,4.0
HAM,2.0,SOFT,0 days 01:57:12.529000,5.0
HAM,2.0,SOFT,0 days 01:58:37.349000,6.0
HAM,2.0,SOFT,0 days 02:00:02.063000,7.0
HAM,2.0,SOFT,0 days 02:01:26.588000,8.0
HAM,2.0,SOFT,0 days 02:02:51.078000,9.0
HAM,2.0,SOFT,0 days 02:04:15.549000,10.0
HAM,2.0,SOFT,0 days 02:05:39.983000,11.0
HAM,2.0,SOFT,0 days 02:07:04.967000,12.0
HAM,2.0,SOFT,0 days 02:08:29.812000,13.0
HAM,2.0,SOFT,0 days 02:09:54.756000,14.0
HAM,2.0,SOFT,0 days 02:11:35.126000,15.0
HAM,2.0,SOFT,0 days 02:13:36.346000,16.0
HAM,2.0,SOFT,0 days 02:15:48.091000,17.0
HAM,2.0,SOFT,0 days 02:17:51.736000,18.0
HAM,2.0,SOFT,0 days 02:19:25.298000,19.0
HAM,2.0,SOFT,0 days 02:20:54.643000,20.0
DEV,1.0,SOFT,0 days 01:02:28.137000,1.0
DEV,1.0,SOFT,0 days 01:04:01.875000,2.0
DEV,1.0,SOFT,0 days 01:05:30.291000,3.0
DEV,1.0,SOFT,0 days 01:06:57.857000,4.0
DEV,1.0,SOFT,0 days 01:08:25.316000,5.0
DEV,1.0,SOFT,0 days 01:09:52.744000,6.0
DEV,1.0,SOFT,0 days 01:11:20.210000,7.0
DEV,1.0,SOFT,0 days 01:12:47.551000,8.0
DEV,1.0,SOFT,0 days 01:14:14.879000,9.0
DEV,1.0,SOFT,0 days 01:15:42.950000,10.0
DEV,1.0,SOFT,0 days 01:17:10.331000,11.0
DEV,1.0,SOFT,0 days 01:18:38.129000,12.0
DEV,1.0,SOFT,0 days 01:20:28.923000,13.0
DEV,1.0,SOFT,0 days 01:21:56.374000,14.0
DEV,1.0,SOFT,0 days 01:23:24.233000,15.0
DEV,1.0,SOFT,0 days 01:24:52.329000,16.0
DEV,1.0,SOFT,0 days 01:26:19.883000,17.0
DEV,1.0,SOFT,0 days 01:27:47.506000,18.0
DEV,1.0,SOFT,0 days 01:29:15.342000,19.0
DEV,2.0,MEDIUM,0 days 01:30:47.751000,1.0
DEV,2.0,MEDIUM,0 days 01:32:36.047000,2.0
DEV,2.0,MEDIUM,0 days 01:34:03.145000,3.0
DEV,2.0,MEDIUM,0 days 01:35:29.893000,4.0
DEV,2.0,MEDIUM,0 days 01:36:56.818000,5.0
DEV,2.0,MEDIUM,0 days 01:38:23.636000,6.0
DEV,2.0,MEDIUM,0 days 01:39:50.279000,7.0
DEV,2.0,MEDIUM,0 days 01:41:17.394000,8.0
DEV,2.0,MEDIUM,0 days 01:42:44.150000,9.0
DEV,2.0,MEDIUM,0 days 01:44:11.118000,10.0
DEV,2.0,MEDIUM,0 days 01:45:38.041000,11.0
DEV,2.0,MEDIUM,0 days 01:47:05.034000,12.0
DEV,2.0,MEDIUM,0 days 01:48:32.512000,13.0
DEV,2.0,MEDIUM,0 days 01:49:59.913000,14.0
DEV,2.0,MEDIUM,0 days 01:51:27.058000,15.0
DEV,2.0,MEDIUM,0 days 01:52:54.159000,16.0
DEV,2.0,MEDIUM,0 days 01:54:22.038000,17.0
DEV,2.0,MEDIUM,0 days 01:55:50.129000,18.0
DEV,2.0,MEDIUM,0 days 01:57:17.278000,19.0
DEV,2.0,MEDIUM,0 days 01:58:44.602000,20.0
DEV,2.0,MEDIUM,0 days 02:00:11.800000,21.0
DEV,2.0,MEDIUM,0 days 02:01:38.624000,22.0
DEV,2.0,MEDIUM,0 days 02:03:05.248000,23.0
DEV,2.0,MEDIUM,0 days 02:04:32.401000,24.0
DEV,2.0,MEDIUM,0 days 02:05:59.667000,25.0
DEV,2.0,MEDIUM,0 days 02:07:27.015000,26.0
DEV,2.0,MEDIUM,0 days 02:08:53.964000,27.0
DEV,2.0,MEDIUM,0 days 02:10:21.164000,28.0
DEV,2.0,MEDIUM,0 days 02:12:12.728000,29.0
DEV,2.0,MEDIUM,0 days 02:14:10.767000,30.0
DEV,2.0,MEDIUM,0 days 02:15:55.837000,31.0
DEV,2.0,MEDIUM,0 days 02:17:58.618000,32.0
DEV,2.0,MEDIUM,0 days 02:19:30.454000,33.0
DEV,2.0,MEDIUM,0 days 02:21:00.147000,34.0
MSC,1.0,MEDIUM,0 days 01:02:28.137000,1.0
MSC,1.0,MEDIUM,0 days 01:04:05.521000,2.0
MSC,1.0,MEDIUM,0 days 01:05:36.427000,3.0
MSC,1.0,MEDIUM,0 days 01:07:05.728000,4.0
MSC,1.0,MEDIUM,0 days 01:08:33.976000,5.0
MSC,1.0,MEDIUM,0 days 01:10:01.388000,6.0
MSC,1.0,MEDIUM,0 days 01:11:29.100000,7.0
MSC,1.0,MEDIUM,0 days 01:12:57.049000,8.0
MSC,1.0,MEDIUM,0 days 01:14:25.248000,9.0
MSC,1.0,MEDIUM,0 days 01:15:53.941000,10.0
MSC,1.0,MEDIUM,0 days 01:17:21.515000,11.0
MSC,1.0,MEDIUM,0 days 01:18:50.341000,12.0
MSC,1.0,MEDIUM,0 days 01:20:40.241000,13.0
MSC,1.0,MEDIUM,0 days 01:22:08.321000,14.0
MSC,1.0,MEDIUM,0 days 01:23:36.669000,15.0
MSC,1.0,MEDIUM,0 days 01:25:04.690000,16.0
MSC,1.0,MEDIUM,0 days 01:26:32.012000,17.0
MSC,1.0,MEDIUM,0 days 01:27:59.537000,18.0
MSC,1.0,MEDIUM,0 days 01:29:27.085000,19.0
MSC,1.0,MEDIUM,0 days 01:30:54.730000,20.0
MSC,1.0,MEDIUM,0 days 01:32:22.615000,21.0
MSC,1.0,MEDIUM,0 days 01:33:50.471000,22.0
MSC,1.0,MEDIUM,0 days 01:35:18.008000,23.0
MSC,1.0,MEDIUM,0 days 01:36:45.553000,24.0
MSC,1.0,MEDIUM,0 days 01:38:13.956000,25.0
MSC,1.0,MEDIUM,0 days 01:39:41.630000,26.0
MSC,1.0,MEDIUM,0 days 01:41:09.121000,27.0
MSC,1.0,MEDIUM,0 days 01:42:36.155000,28.0
MSC,1.0,MEDIUM,0 days 01:44:03.666000,29.0
MSC,1.0,MEDIUM,0 days 01:45:31.318000,30.0
MSC,1.0,MEDIUM,0 days 01:46:58.742000,31.0
MSC,1.0,MEDIUM,0 days 01:48:25.939000,32.0
MSC,1.0,MEDIUM,0 days 01:49:53.449000,33.0
MSC,2.0,SOFT,0 days 01:51:25.165000,1.0
MSC,2.0,SOFT,0 days 01:53:12.609000,2.0
MSC,2.0,SOFT,0 days 01:54:38.491000,3.0
MSC,2.0,SOFT,0 days 01:56:04.691000,4.0
MSC,2.0,SOFT,0 days 01:57:32.179000,5.0
MSC,2.0,SOFT,0 days 01:58:57.887000,6.0
MSC,2.0,SOFT,0 days 02:00:24.410000,7.0
MSC,2.0,SOFT,0 days 02:01:51.749000,8.0
MSC,2.0,SOFT,0 days 02:03:18.554000,9.0
MSC,2.0,SOFT,0 days 02:04:44.749000,10.0
MSC,2.0,SOFT,0 days 02:06:10.047000,11.0
MSC,2.0,SOFT,0 days 02:07:36.040000,12.0
MSC,2.0,SOFT,0 days 02:09:02.304000,13.0
MSC,2.0,SOFT,0 days 02:10:28.546000,14.0
MSC,2.0,SOFT,0 days 02:12:22.810000,15.0
MSC,2.0,SOFT,0 days 02:14:21.421000,16.0
MSC,2.0,SOFT,0 days 02:16:01.957000,17.0
MSC,2.0,SOFT,0 days 02:18:01.638000,18.0
MSC,2.0,SOFT,0 days 02:19:35.308000,19.0
MSC,2.0,SOFT,0 days 02:21:06.879000,20.0
VET,1.0,MEDIUM,0 days 01:02:28.137000,2.0
VET,1.0,MEDIUM,0 days 01:04:02.882000,3.0
VET,1.0,MEDIUM,0 days 01:05:32.498000,4.0
VET,1.0,MEDIUM,0 days 01:07:00.836000,5.0
VET,1.0,MEDIUM,0 days 01:08:28.337000,6.0
VET,1.0,MEDIUM,0 days 01:09:56.265000,7.0
VET,1.0,MEDIUM,0 days 01:11:24.352000,8.0
VET,1.0,MEDIUM,0 days 01:12:52.014000,9.0
VET,1.0,MEDIUM,0 days 01:14:19.970000,10.0
VET,1.0,MEDIUM,0 days 01:15:47.821000,11.0
VET,1.0,MEDIUM,0 days 01:17:16.609000,12.0
SAI,1.0,MEDIUM,0 days 01:02:28.137000,1.0
SAI,1.0,MEDIUM,0 days 01:04:04.832000,2.0
SAI,1.0,MEDIUM,0 days 01:05:34.517000,3.0
SAI,1.0,MEDIUM,0 days 01:07:02.056000,4.0
SAI,1.0,MEDIUM,0 days 01:08:29.100000,5.0
SAI,1.0,MEDIUM,0 days 01:09:55.643000,6.0
SAI,1.0,MEDIUM,0 days 01:11:21.986000,7.0
SAI,1.0,MEDIUM,0 days 01:12:48.463000,8.0
SAI,1.0,MEDIUM,0 days 01:14:15.055000,9.0
SAI,1.0,MEDIUM,0 days 01:15:41.995000,10.0
SAI,1.0,MEDIUM,0 days 01:17:08.786000,11.0
SAI,1.0,MEDIUM,0 days 01:18:35.695000,12.0
SAI,1.0,MEDIUM,0 days 01:20:25.545000,13.0
SAI,1.0,MEDIUM,0 days 01:21:53.292000,14.0
SAI,1.0,MEDIUM,0 days 01:23:20.115000,15.0
SAI,1.0,MEDIUM,0 days 01:24:46.638000,16.0
SAI,1.0,MEDIUM,0 days 01:26:13.228000,17.0
SAI,1.0,MEDIUM,0 days 01:27:39.540000,18.0
SAI,1.0,MEDIUM,0 days 01:29:06.633000,19.0
SAI,1.0,MEDIUM,0 days 01:30:33.531000,20.0
SAI,1.0,MEDIUM,0 days 01:32:00.338000,21.0
SAI,1.0,MEDIUM,0 days 01:33:27.157000,22.0
SAI,1.0,MEDIUM,0 days 01:34:53.872000,23.0
SAI,1.0,MEDIUM,0 days 01:36:20.548000,24.0
SAI,1.0,MEDIUM,0 days 01:37:47.203000,25.0
SAI,1.0,MEDIUM,0 days 01:39:13.945000,26.0
SAI,1.0,MEDIUM,0 days 01:40:40.697000,27.0
SAI,1.0,MEDIUM,0 days 01:42:07.594000,28.0
SAI,1.0,MEDIUM,0 days 01:43:34.269000,29.0
SAI,1.0,MEDIUM,0 days 01:45:01.255000,30.0
SAI,2.0,SOFT,0 days 01:46:32.346000,1.0
SAI,2.0,SOFT,0 days 01:48:17.344000,2.0
SAI,2.0,SOFT,0 days 01:49:42.666000,3.0
SAI,2.0,SOFT,0 days 01:51:08.243000,4.0
SAI,2.0,SOFT,0 days 01:52:33.556000,5.0
SAI,2.0,SOFT,0 days 01:53:58.555000,6.0
SAI,2.0,SOFT,0 days 01:55:23.902000,7.0
SAI,2.0,SOFT,0 days 01:56:48.916000,8.0
SAI,2.0,SOFT,0 days 01:58:13.481000,9.0
SAI,2.0,SOFT,0 days 01:59:37.901000,10.0
SAI,2.0,SOFT,0 days 02:01:02.553000,11.0
SAI,2.0,SOFT,0 days 02:02:26.999000,12.0
SAI,2.0,SOFT,0 days 02:03:51.738000,13.0
SAI,2.0,SOFT,0 days 02:05:16.337000,14.0
SAI,2.0,SOFT,0 days 02:06:40.835000,15.0
SAI,2.0,SOFT,0 days 02:08:05.519000,16.0
SAI,2.0,SOFT,0 days 02:09:30.099000,17.0
SAI,3.0,SOFT,0 days 02:11:05.011000,1.0
SAI,3.0,SOFT,0 days 02:13:30.343000,2.0
SAI,3.0,SOFT,0 days 02:15:47.371000,3.0
SAI,3.0,SOFT,0 days 02:17:51.241000,4.0
SAI,3.0,SOFT,0 days 02:19:24.812000,5.0
SAI,3.0,SOFT,0 days 02:20:53.980000,6.0
LAT,1.0,MEDIUM,0 days 01:02:28.137000,1.0
LAT,1.0,MEDIUM,0 days 01:04:04.352000,2.0
LAT,1.0,MEDIUM,0 days 01:05:34.981000,3.0
LAT,1.0,MEDIUM,0 days 01:07:04.289000,4.0
LAT,1.0,MEDIUM,0 days 01:08:32.233000,5.0
LAT,1.0,MEDIUM,0 days 01:10:00.070000,6.0
LAT,1.0,MEDIUM,0 days 01:11:27.843000,7.0
LAT,1.0,MEDIUM,0 days 01:12:56.126000,8.0
LAT,1.0,MEDIUM,0 days 01:14:24.886000,9.0
LAT,1.0,MEDIUM,0 days 01:15:53.191000,10.0
LAT,1.0,MEDIUM,0 days 01:17:21.158000,11.0
LAT,1.0,MEDIUM,0 days 01:18:49.822000,12.0
LAT,1.0,MEDIUM,0 days 01:20:39.822000,13.0
LAT,1.0,MEDIUM,0 days 01:22:07.138000,14.0
LAT,1.0,MEDIUM,0 days 01:23:34.642000,15.0
LAT,2.0,HARD,0 days 01:25:06.531000,1.0
LAT,2.0,HARD,0 days 01:26:57.203000,2.0
LAT,2.0,HARD,0 days 01:28:24.001000,3.0
LAT,2.0,HARD,0 days 01:29:50.832000,4.0
LAT,2.0,HARD,0 days 01:31:18.281000,5.0
LAT,2.0,HARD,0 days 01:32:45.499000,6.0
LAT,2.0,HARD,0 days 01:34:12.707000,7.0
LAT,2.0,HARD,0 days 01:35:39.903000,8.0
LAT,2.0,HARD,0 days 01:37:07.249000,9.0
LAT,2.0,HARD,0 days 01:38:34.643000,10.0
LAT,2.0,HARD,0 days 01:40:01.863000,11.0
LAT,2.0,HARD,0 days 01:41:28.903000,12.0
LAT,2.0,HARD,0 days 01:42:55.998000,13.0
LAT,2.0,HARD,0 days 01:44:23.026000,14.0
LAT,2.0,HARD,0 days 01:45:50.176000,15.0
LAT,2.0,HARD,0 days 01:47:17.370000,16.0
LAT,2.0,HARD,0 days 01:48:45.718000,17.0
LAT,2.0,HARD,0 days 01:50:13.010000,18.0
LAT,2.0,HARD,0 days 01:51:40.084000,19.0
LAT,2.0,HARD,0 days 01:53:07.580000,20.0
LAT,2.0,HARD,0 days 01:54:34.525000,21.0
LAT,2.0,HARD,0 days 01:56:01.791000,22.0
LAT,2.0,HARD,0 days 01:57:28.862000,23.0
LAT,2.0,HARD,0 days 01:58:56.887000,24.0
LAT,2.0,HARD,0 days 02:00:24.196000,25.0
LAT,2.0,HARD,0 days 02:01:51.480000,26.0
LAT,2.0,HARD,0 days 02:03:20.259000,27.0
LAT,2.0,HARD,0 days 02:04:48.674000,28.0
LAT,2.0,HARD,0 days 02:06:16.005000,29.0
LAT,2.0,HARD,0 days 02:07:43.995000,30.0
LAT,2.0,HARD,0 days 02:09:11.447000,31.0
LAT,2.0,HARD,0 days 02:10:39.317000,32.0
LAT,3.0,SOFT,0 days 02:12:39.766000,1.0
LAT,3.0,SOFT,0 days 02:14:54.195000,2.0
LAT,3.0,SOFT,0 days 02:16:29.242000,3.0
LAT,3.0,SOFT,0 days 02:18:23.314000,4.0
LAT,3.0,SOFT,0 days 02:20:47.541000,5.0
RUS,1.0,SOFT,0 days 01:02:28.137000,1.0
RUS,1.0,SOFT,0 days 01:03:57.811000,2.0
RUS,1.0,SOFT,0 days 01:05:24.535000,3.0
RUS,1.0,SOFT,0 days 01:06:50.967000,4.0
RUS,1.0,SOFT,0 days 01:08:17.110000,5.0
RUS,1.0,SOFT,0 days 01:09:43.988000,6.0
RUS,1.0,SOFT,0 days 01:11:09.749000,7.0
RUS,1.0,SOFT,0 days 01:12:36.004000,8.0
RUS,1.0,SOFT,0 days 01:14:02.277000,9.0
RUS,1.0,SOFT,0 days 01:15:28.681000,10.0
RUS,1.0,SOFT,0 days 01:16:54.850000,11.0
RUS,1.0,SOFT,0 days 01:18:21.401000,12.0
RUS,1.0,SOFT,0 days 01:20:10.032000,13.0
RUS,1.0,SOFT,0 days 01:21:38.300000,14.0
RUS,1.0,SOFT,0 days 01:23:04.589000,15.0
RUS,1.0,SOFT,0 days 01:24:30.891000,16.0
RUS,1.0,SOFT,0 days 01:25:57.287000,17.0
RUS,1.0,SOFT,0 days 01:27:23.521000,18.0
RUS,1.0,SOFT,0 days 01:28:49.933000,19.0
RUS,1.0,SOFT,0 days 01:30:16.385000,20.0
RUS,1.0,SOFT,0 days 01:31:42.922000,21.0
RUS,1.0,SOFT,0 days 01:33:09.413000,22.0
RUS,1.0,SOFT,0 days 01:34:36.127000,23.0
RUS,2.0,HARD,0 days 01:36:06.788000,1.0
RUS,2.0,HARD,0 days 01:37:54.554000,2.0
RUS,2.0,HARD,0 days 01:39:20.232000,3.0
RUS,2.0,HARD,0 days 01:40:45.825000,4.0
RUS,2.0,HARD,0 days 01:42:11.742000,5.0
RUS,2.0,HARD,0 days 01:43:37.534000,6.0
RUS,2.0,HARD,0 days 01:45:03.693000,7.0
RUS,2.0,HARD,0 days 01:46:29.833000,8.0
RUS,2.0,HARD,0 days 01:47:55.771000,9.0
RUS,2.0,HARD,0 days 01:49:21.812000,10.0
RUS,2.0,HARD,0 days 01:50:47.769000,11.0
RUS,2.0,HARD,0 days 01:52:13.856000,12.0
RUS,2.0,HARD,0 days 01:53:39.570000,13.0
RUS,2.0,HARD,0 days 01:55:05.463000,14.0
RUS,2.0,HARD,0 days 01:56:31.448000,15.0
RUS,2.0,HARD,0 days 01:57:57.093000,16.0
RUS,2.0,HARD,0 days 01:59:22.745000,17.0
RUS,2.0,HARD,0 days 02:00:48.033000,18.0
RUS,2.0,HARD,0 days 02:02:13.399000,19.0
RUS,2.0,HARD,0 days 02:03:38.830000,20.0
RUS,2.0,HARD,0 days 02:05:04.339000,21.0
RUS,2.0,HARD,0 days 02:06:30.391000,22.0
RUS,2.0,HARD,0 days 02:07:56.443000,23.0
RUS,2.0,HARD,0 days 02:09:22.276000,24.0
RUS,3.0,SOFT,0 days 02:10:54.666000,4.0
RUS,3.0,SOFT,0 days 02:13:28.787000,5.0
RUS,3.0,SOFT,0 days 02:15:45.695000,6.0
RUS,3.0,SOFT,0 days 02:17:49.998000,7.0
