Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
ALO,0 days 00:01:52.928000,0 days 00:00:32.604000,0 days 00:00:49.672000,0 days 00:00:30.652000,MEDIUM,18.0,,
ALO,0 days 00:01:58.063000,0 days 00:00:32.434000,0 days 00:00:50.542000,0 days 00:00:35.087000,MEDIUM,19.0,,0 days 01:58:00.656000
ALO,0 days 00:02:06.152000,0 days 00:00:47.257000,0 days 00:00:48.754000,0 days 00:00:30.141000,SOFT,1.0,0 days 01:58:24.468000,
ALO,0 days 00:01:52.098000,0 days 00:00:32.507000,0 days 00:00:49.384000,0 days 00:00:30.207000,SOFT,2.0,,
ALO,0 days 00:01:51.756000,0 days 00:00:32.478000,0 days 00:00:49.211000,0 days 00:00:30.067000,SOFT,3.0,,
ALO,0 days 00:01:50.955000,0 days 00:00:32.434000,0 days 00:00:48.457000,0 days 00:00:30.064000,SOFT,4.0,,
ALO,0 days 00:01:51.834000,0 days 00:00:32.460000,0 days 00:00:49.178000,0 days 00:00:30.196000,SOFT,5.0,,
ALO,0 days 00:01:51.967000,0 days 00:00:32.404000,0 days 00:00:49.103000,0 days 00:00:30.460000,SOFT,6.0,,
ALO,0 days 00:01:51.666000,0 days 00:00:32.435000,0 days 00:00:49.025000,0 days 00:00:30.206000,SOFT,7.0,,
ALO,0 days 00:01:51.505000,0 days 00:00:32.368000,0 days 00:00:48.855000,0 days 00:00:30.282000,SOFT,8.0,,
ALO,0 days 00:01:51.442000,0 days 00:00:32.369000,0 days 00:00:48.852000,0 days 00:00:30.221000,SOFT,9.0,,
ALO,0 days 00:01:51.214000,0 days 00:00:32.272000,0 days 00:00:48.704000,0 days 00:00:30.238000,SOFT,10.0,,
ALO,0 days 00:01:51.279000,0 days 00:00:32.360000,0 days 00:00:48.715000,0 days 00:00:30.204000,SOFT,11.0,,
ALO,0 days 00:01:51.326000,0 days 00:00:32.430000,0 days 00:00:48.647000,0 days 00:00:30.249000,SOFT,12.0,,
ALO,0 days 00:01:50.938000,0 days 00:00:32.393000,0 days 00:00:48.452000,0 days 00:00:30.093000,SOFT,13.0,,
ALO,0 days 00:01:51.351000,0 days 00:00:32.495000,0 days 00:00:48.754000,0 days 00:00:30.102000,SOFT,14.0,,
ALO,0 days 00:01:51.552000,0 days 00:00:32.284000,0 days 00:00:48.775000,0 days 00:00:30.493000,SOFT,15.0,,
RUS,0 days 00:02:00.809000,,0 days 00:00:52.141000,0 days 00:00:30.584000,MEDIUM,1.0,,
RUS,0 days 00:01:55.207000,0 days 00:00:32.287000,0 days 00:00:52.545000,0 days 00:00:30.375000,MEDIUM,2.0,,
RUS,0 days 00:01:54.150000,0 days 00:00:31.853000,0 days 00:00:51.852000,0 days 00:00:30.445000,MEDIUM,3.0,,
RUS,0 days 00:01:55.162000,0 days 00:00:32.167000,0 days 00:00:52.178000,0 days 00:00:30.817000,MEDIUM,4.0,,
RUS,0 days 00:01:55.531000,0 days 00:00:31.892000,0 days 00:00:52.726000,0 days 00:00:30.913000,MEDIUM,5.0,,
RUS,0 days 00:01:56.057000,0 days 00:00:32.033000,0 days 00:00:53.332000,0 days 00:00:30.692000,MEDIUM,6.0,,
RUS,0 days 00:01:53.791000,0 days 00:00:32.545000,0 days 00:00:50.738000,0 days 00:00:30.508000,MEDIUM,7.0,,
RUS,0 days 00:01:53.789000,0 days 00:00:32.461000,0 days 00:00:50.918000,0 days 00:00:30.410000,MEDIUM,8.0,,
RUS,0 days 00:01:53.972000,0 days 00:00:32.544000,0 days 00:00:50.798000,0 days 00:00:30.630000,MEDIUM,9.0,,
RUS,0 days 00:01:54.100000,0 days 00:00:32.837000,0 days 00:00:50.646000,0 days 00:00:30.617000,MEDIUM,10.0,,
RUS,0 days 00:01:54.008000,0 days 00:00:32.886000,0 days 00:00:50.438000,0 days 00:00:30.684000,MEDIUM,11.0,,
RUS,0 days 00:01:53.983000,0 days 00:00:32.757000,0 days 00:00:50.551000,0 days 00:00:30.675000,MEDIUM,12.0,,
RUS,0 days 00:01:54.611000,0 days 00:00:32.474000,0 days 00:00:51.038000,0 days 00:00:31.099000,MEDIUM,13.0,,
RUS,0 days 00:01:54.012000,0 days 00:00:32.454000,0 days 00:00:50.808000,0 days 00:00:30.750000,MEDIUM,14.0,,
RUS,0 days 00:01:55.729000,0 days 00:00:32.453000,0 days 00:00:51.944000,0 days 00:00:31.332000,MEDIUM,15.0,,
RUS,0 days 00:01:54.828000,0 days 00:00:32.833000,0 days 00:00:51.217000,0 days 00:00:30.778000,MEDIUM,16.0,,
RUS,0 days 00:01:53.660000,0 days 00:00:32.195000,0 days 00:00:50.694000,0 days 00:00:30.771000,MEDIUM,17.0,,
RUS,0 days 00:01:54.223000,0 days 00:00:32.833000,0 days 00:00:50.353000,0 days 00:00:31.037000,MEDIUM,18.0,,
RUS,0 days 00:01:54.726000,0 days 00:00:33.053000,0 days 00:00:50.648000,0 days 00:00:31.025000,MEDIUM,19.0,,
RUS,0 days 00:01:56.771000,0 days 00:00:33.210000,0 days 00:00:51.207000,0 days 00:00:32.354000,MEDIUM,20.0,,
RUS,0 days 00:01:57.525000,0 days 00:00:33.249000,0 days 00:00:52.140000,0 days 00:00:32.136000,MEDIUM,21.0,,
RUS,0 days 00:02:02.178000,0 days 00:00:33.395000,0 days 00:00:52.513000,0 days 00:00:36.270000,MEDIUM,22.0,,0 days 01:44:59.883000
RUS,0 days 00:02:08.989000,0 days 00:00:48.167000,0 days 00:00:50.928000,0 days 00:00:29.894000,SOFT,1.0,0 days 01:45:23.711000,
RUS,0 days 00:01:50.843000,0 days 00:00:31.572000,0 days 00:00:49.229000,0 days 00:00:30.042000,SOFT,2.0,,
RUS,0 days 00:01:50.603000,0 days 00:00:31.702000,0 days 00:00:48.758000,0 days 00:00:30.143000,SOFT,3.0,,
RUS,0 days 00:01:51.424000,0 days 00:00:32.343000,0 days 00:00:48.684000,0 days 00:00:30.397000,SOFT,4.0,,
RUS,0 days 00:01:51.588000,0 days 00:00:32.485000,0 days 00:00:48.639000,0 days 00:00:30.464000,SOFT,5.0,,
RUS,0 days 00:01:51.742000,0 days 00:00:32.538000,0 days 00:00:48.768000,0 days 00:00:30.436000,SOFT,6.0,,
RUS,0 days 00:01:51.813000,0 days 00:00:32.631000,0 days 00:00:48.753000,0 days 00:00:30.429000,SOFT,7.0,,
RUS,0 days 00:01:52.221000,0 days 00:00:32.537000,0 days 00:00:49.017000,0 days 00:00:30.667000,SOFT,8.0,,
RUS,0 days 00:01:51.805000,0 days 00:00:32.525000,0 days 00:00:48.954000,0 days 00:00:30.326000,SOFT,9.0,,
RUS,0 days 00:01:51.273000,0 days 00:00:32.402000,0 days 00:00:48.692000,0 days 00:00:30.179000,SOFT,10.0,,
RUS,0 days 00:01:51.524000,0 days 00:00:32.366000,0 days 00:00:48.902000,0 days 00:00:30.256000,SOFT,11.0,,
RUS,0 days 00:01:51.750000,0 days 00:00:32.472000,0 days 00:00:48.949000,0 days 00:00:30.329000,SOFT,12.0,,
RUS,0 days 00:01:51.796000,0 days 00:00:32.301000,0 days 00:00:49.100000,0 days 00:00:30.395000,SOFT,13.0,,
RUS,0 days 00:01:51.842000,0 days 00:00:32.425000,0 days 00:00:48.980000,0 days 00:00:30.437000,SOFT,14.0,,
RUS,0 days 00:01:51.890000,0 days 00:00:32.389000,0 days 00:00:48.954000,0 days 00:00:30.547000,SOFT,15.0,,
RUS,0 days 00:01:51.828000,0 days 00:00:32.386000,0 days 00:00:48.880000,0 days 00:00:30.562000,SOFT,16.0,,
RUS,0 days 00:01:51.966000,0 days 00:00:32.496000,0 days 00:00:49.039000,0 days 00:00:30.431000,SOFT,17.0,,
RUS,0 days 00:01:51.757000,0 days 00:00:32.533000,0 days 00:00:48.774000,0 days 00:00:30.450000,SOFT,18.0,,
RUS,0 days 00:01:51.982000,0 days 00:00:32.513000,0 days 00:00:48.963000,0 days 00:00:30.506000,SOFT,19.0,,
RUS,0 days 00:01:52.009000,0 days 00:00:32.564000,0 days 00:00:49.070000,0 days 00:00:30.375000,SOFT,20.0,,
RUS,0 days 00:01:52.072000,0 days 00:00:32.629000,0 days 00:00:49.002000,0 days 00:00:30.441000,SOFT,21.0,,
RUS,0 days 00:01:52.012000,0 days 00:00:32.473000,0 days 00:00:49.230000,0 days 00:00:30.309000,SOFT,22.0,,
NOR,0 days 00:01:58.832000,,0 days 00:00:51.511000,0 days 00:00:30.585000,MEDIUM,1.0,,
NOR,0 days 00:01:54.921000,0 days 00:00:32.806000,0 days 00:00:51.336000,0 days 00:00:30.779000,MEDIUM,2.0,,
NOR,0 days 00:01:54.717000,0 days 00:00:32.886000,0 days 00:00:51.087000,0 days 00:00:30.744000,MEDIUM,3.0,,
NOR,0 days 00:01:56.661000,0 days 00:00:32.619000,0 days 00:00:52.636000,0 days 00:00:31.406000,MEDIUM,4.0,,
NOR,0 days 00:02:00.430000,0 days 00:00:32.692000,0 days 00:00:52.467000,0 days 00:00:35.271000,MEDIUM,5.0,,0 days 01:12:26.655000
NOR,0 days 00:02:09.109000,0 days 00:00:49.442000,0 days 00:00:49.098000,0 days 00:00:30.569000,HARD,1.0,0 days 01:12:51.639000,
NOR,0 days 00:01:53.072000,0 days 00:00:32.894000,0 days 00:00:49.903000,0 days 00:00:30.275000,HARD,2.0,,
NOR,0 days 00:01:53.812000,0 days 00:00:32.431000,0 days 00:00:50.888000,0 days 00:00:30.493000,HARD,3.0,,
NOR,0 days 00:01:53.209000,0 days 00:00:32.468000,0 days 00:00:50.205000,0 days 00:00:30.536000,HARD,4.0,,
NOR,0 days 00:01:54.599000,0 days 00:00:32.773000,0 days 00:00:51.421000,0 days 00:00:30.405000,HARD,5.0,,
NOR,0 days 00:01:53.289000,0 days 00:00:32.448000,0 days 00:00:50.356000,0 days 00:00:30.485000,HARD,6.0,,
NOR,0 days 00:01:53.561000,0 days 00:00:32.380000,0 days 00:00:50.593000,0 days 00:00:30.588000,HARD,7.0,,
NOR,0 days 00:01:54.112000,0 days 00:00:32.388000,0 days 00:00:50.927000,0 days 00:00:30.797000,HARD,8.0,,
NOR,0 days 00:01:55.040000,0 days 00:00:32.514000,0 days 00:00:51.660000,0 days 00:00:30.866000,HARD,9.0,,
NOR,0 days 00:01:55.659000,0 days 00:00:32.980000,0 days 00:00:51.437000,0 days 00:00:31.242000,HARD,10.0,,
NOR,0 days 00:01:55.611000,0 days 00:00:32.955000,0 days 00:00:51.733000,0 days 00:00:30.923000,HARD,11.0,,
NOR,0 days 00:01:58.917000,0 days 00:00:32.721000,0 days 00:00:51.104000,0 days 00:00:35.092000,HARD,12.0,,0 days 01:35:36.639000
NOR,0 days 00:02:06.244000,0 days 00:00:47.580000,0 days 00:00:48.356000,0 days 00:00:30.308000,SOFT,1.0,0 days 01:36:00.389000,
NOR,0 days 00:01:51.729000,0 days 00:00:32.644000,0 days 00:00:48.825000,0 days 00:00:30.260000,SOFT,2.0,,
NOR,0 days 00:01:51.745000,0 days 00:00:32.634000,0 days 00:00:48.697000,0 days 00:00:30.414000,SOFT,3.0,,
NOR,0 days 00:01:53.769000,0 days 00:00:32.539000,0 days 00:00:50.286000,0 days 00:00:30.944000,SOFT,4.0,,
NOR,0 days 00:01:53.725000,0 days 00:00:32.406000,0 days 00:00:50.045000,0 days 00:00:31.274000,SOFT,5.0,,
NOR,0 days 00:01:52.578000,0 days 00:00:32.401000,0 days 00:00:49.675000,0 days 00:00:30.502000,SOFT,6.0,,
NOR,0 days 00:01:52.859000,0 days 00:00:32.307000,0 days 00:00:50.073000,0 days 00:00:30.479000,SOFT,7.0,,
NOR,0 days 00:01:52.283000,0 days 00:00:32.504000,0 days 00:00:49.333000,0 days 00:00:30.446000,SOFT,8.0,,
NOR,0 days 00:01:51.682000,0 days 00:00:32.646000,0 days 00:00:48.514000,0 days 00:00:30.522000,SOFT,9.0,,
NOR,0 days 00:01:51.789000,0 days 00:00:32.703000,0 days 00:00:48.566000,0 days 00:00:30.520000,SOFT,10.0,,
NOR,0 days 00:01:51.991000,0 days 00:00:32.878000,0 days 00:00:48.666000,0 days 00:00:30.447000,SOFT,11.0,,
NOR,0 days 00:01:52.195000,0 days 00:00:32.993000,0 days 00:00:48.624000,0 days 00:00:30.578000,SOFT,12.0,,
NOR,0 days 00:01:52.289000,0 days 00:00:33.078000,0 days 00:00:48.551000,0 days 00:00:30.660000,SOFT,13.0,,
NOR,0 days 00:01:52.210000,0 days 00:00:32.948000,0 days 00:00:48.678000,0 days 00:00:30.584000,SOFT,14.0,,
NOR,0 days 00:01:51.914000,0 days 00:00:32.863000,0 days 00:00:48.598000,0 days 00:00:30.453000,SOFT,15.0,,
NOR,0 days 00:01:52.239000,0 days 00:00:33.114000,0 days 00:00:48.617000,0 days 00:00:30.508000,SOFT,16.0,,
NOR,0 days 00:01:52.221000,0 days 00:00:32.885000,0 days 00:00:48.809000,0 days 00:00:30.527000,SOFT,17.0,,
NOR,0 days 00:01:52.736000,0 days 00:00:33.004000,0 days 00:00:49.053000,0 days 00:00:30.679000,SOFT,18.0,,
NOR,0 days 00:01:52.433000,0 days 00:00:32.995000,0 days 00:00:48.781000,0 days 00:00:30.657000,SOFT,19.0,,
NOR,0 days 00:01:52.618000,0 days 00:00:33.059000,0 days 00:00:48.881000,0 days 00:00:30.678000,SOFT,20.0,,
NOR,0 days 00:01:52.659000,0 days 00:00:32.995000,0 days 00:00:48.960000,0 days 00:00:30.704000,SOFT,21.0,,
NOR,0 days 00:01:52.717000,0 days 00:00:33.061000,0 days 00:00:48.914000,0 days 00:00:30.742000,SOFT,22.0,,
NOR,0 days 00:01:52.811000,0 days 00:00:33.111000,0 days 00:00:48.950000,0 days 00:00:30.750000,SOFT,23.0,,
NOR,0 days 00:01:52.428000,0 days 00:00:33.011000,0 days 00:00:48.830000,0 days 00:00:30.587000,SOFT,24.0,,
NOR,0 days 00:01:52,0 days 00:00:32.920000,0 days 00:00:48.600000,0 days 00:00:30.480000,SOFT,25.0,,
NOR,0 days 00:01:52.309000,0 days 00:00:32.965000,0 days 00:00:48.735000,0 days 00:00:30.609000,SOFT,26.0,,
NOR,0 days 00:01:52.445000,0 days 00:00:32.957000,0 days 00:00:48.875000,0 days 00:00:30.613000,SOFT,27.0,,
OCO,0 days 00:02:01.887000,,0 days 00:00:51.868000,0 days 00:00:30.867000,SOFT,1.0,,
OCO,0 days 00:01:55.421000,0 days 00:00:32.179000,0 days 00:00:52.680000,0 days 00:00:30.562000,SOFT,2.0,,
OCO,0 days 00:01:53.760000,0 days 00:00:31.626000,0 days 00:00:51.483000,0 days 00:00:30.651000,SOFT,3.0,,
OCO,0 days 00:01:54.967000,0 days 00:00:32.047000,0 days 00:00:51.900000,0 days 00:00:31.020000,SOFT,4.0,,
OCO,0 days 00:01:55.853000,0 days 00:00:32.170000,0 days 00:00:52.454000,0 days 00:00:31.229000,SOFT,5.0,,
OCO,0 days 00:02:00.088000,0 days 00:00:32.096000,0 days 00:00:52.577000,0 days 00:00:35.415000,SOFT,6.0,,0 days 01:14:23.044000
OCO,0 days 00:02:06.224000,0 days 00:00:46.025000,0 days 00:00:50.075000,0 days 00:00:30.124000,MEDIUM,1.0,0 days 01:14:46.122000,
OCO,0 days 00:01:52.486000,0 days 00:00:31.769000,0 days 00:00:50.473000,0 days 00:00:30.244000,MEDIUM,2.0,,
OCO,0 days 00:01:53.128000,0 days 00:00:31.744000,0 days 00:00:51.106000,0 days 00:00:30.278000,MEDIUM,3.0,,
OCO,0 days 00:01:52.232000,0 days 00:00:31.855000,0 days 00:00:50.150000,0 days 00:00:30.227000,MEDIUM,4.0,,
OCO,0 days 00:01:52.962000,0 days 00:00:32.178000,0 days 00:00:50.289000,0 days 00:00:30.495000,MEDIUM,5.0,,
OCO,0 days 00:01:53.238000,0 days 00:00:32.075000,0 days 00:00:50.628000,0 days 00:00:30.535000,MEDIUM,6.0,,
OCO,0 days 00:01:53.389000,0 days 00:00:31.966000,0 days 00:00:50.903000,0 days 00:00:30.520000,MEDIUM,7.0,,
OCO,0 days 00:01:54.085000,0 days 00:00:31.969000,0 days 00:00:51.470000,0 days 00:00:30.646000,MEDIUM,8.0,,
OCO,0 days 00:01:54.456000,0 days 00:00:32.014000,0 days 00:00:51.585000,0 days 00:00:30.857000,MEDIUM,9.0,,
OCO,0 days 00:01:53.606000,0 days 00:00:32.190000,0 days 00:00:50.925000,0 days 00:00:30.491000,MEDIUM,10.0,,
OCO,0 days 00:01:53.702000,0 days 00:00:32.438000,0 days 00:00:50.472000,0 days 00:00:30.792000,MEDIUM,11.0,,
OCO,0 days 00:01:54.951000,0 days 00:00:32.506000,0 days 00:00:50.712000,0 days 00:00:31.733000,MEDIUM,12.0,,
OCO,0 days 00:01:55.886000,0 days 00:00:33.317000,0 days 00:00:51.042000,0 days 00:00:31.527000,MEDIUM,13.0,,
OCO,0 days 00:01:56.533000,0 days 00:00:32.876000,0 days 00:00:52.044000,0 days 00:00:31.613000,MEDIUM,14.0,,
OCO,0 days 00:01:56.379000,0 days 00:00:32.457000,0 days 00:00:52.267000,0 days 00:00:31.655000,MEDIUM,15.0,,
OCO,0 days 00:01:57.125000,0 days 00:00:32.589000,0 days 00:00:53.110000,0 days 00:00:31.426000,MEDIUM,16.0,,
OCO,0 days 00:01:55.109000,0 days 00:00:33.121000,0 days 00:00:50.738000,0 days 00:00:31.250000,MEDIUM,17.0,,
OCO,0 days 00:01:53.714000,0 days 00:00:32.600000,0 days 00:00:50.179000,0 days 00:00:30.935000,MEDIUM,18.0,,
OCO,0 days 00:01:57.520000,0 days 00:00:32.451000,0 days 00:00:49.886000,0 days 00:00:35.183000,MEDIUM,19.0,,0 days 01:50:49.770000
OCO,0 days 00:02:05.354000,0 days 00:00:46.555000,0 days 00:00:48.725000,0 days 00:00:30.074000,SOFT,1.0,0 days 01:51:13.113000,
OCO,0 days 00:01:50.439000,0 days 00:00:31.830000,0 days 00:00:48.604000,0 days 00:00:30.005000,SOFT,2.0,,
OCO,0 days 00:01:50.774000,0 days 00:00:31.666000,0 days 00:00:48.968000,0 days 00:00:30.140000,SOFT,3.0,,
OCO,0 days 00:01:52.095000,0 days 00:00:31.249000,0 days 00:00:50.509000,0 days 00:00:30.337000,SOFT,4.0,,
OCO,0 days 00:01:51.758000,0 days 00:00:31.915000,0 days 00:00:49.605000,0 days 00:00:30.238000,SOFT,5.0,,
OCO,0 days 00:01:51.807000,0 days 00:00:32.140000,0 days 00:00:49.367000,0 days 00:00:30.300000,SOFT,6.0,,
OCO,0 days 00:01:51.595000,0 days 00:00:32.070000,0 days 00:00:49.370000,0 days 00:00:30.155000,SOFT,7.0,,
OCO,0 days 00:01:51.864000,0 days 00:00:32.072000,0 days 00:00:49.591000,0 days 00:00:30.201000,SOFT,8.0,,
OCO,0 days 00:01:52.092000,0 days 00:00:31.690000,0 days 00:00:50.052000,0 days 00:00:30.350000,SOFT,9.0,,
OCO,0 days 00:01:52.727000,0 days 00:00:31.568000,0 days 00:00:50.664000,0 days 00:00:30.495000,SOFT,10.0,,
OCO,0 days 00:01:52.533000,0 days 00:00:31.915000,0 days 00:00:50.071000,0 days 00:00:30.547000,SOFT,11.0,,
OCO,0 days 00:01:51.809000,0 days 00:00:32.023000,0 days 00:00:49.433000,0 days 00:00:30.353000,SOFT,12.0,,
OCO,0 days 00:01:51.484000,0 days 00:00:31.529000,0 days 00:00:49.593000,0 days 00:00:30.362000,SOFT,13.0,,
OCO,0 days 00:01:51.869000,0 days 00:00:32.095000,0 days 00:00:49.407000,0 days 00:00:30.367000,SOFT,14.0,,
OCO,0 days 00:01:51.876000,0 days 00:00:32.110000,0 days 00:00:49.407000,0 days 00:00:30.359000,SOFT,15.0,,
OCO,0 days 00:01:51.098000,0 days 00:00:31.845000,0 days 00:00:48.985000,0 days 00:00:30.268000,SOFT,16.0,,
OCO,0 days 00:01:51.710000,0 days 00:00:32.237000,0 days 00:00:49.267000,0 days 00:00:30.206000,SOFT,17.0,,
OCO,0 days 00:01:51.664000,0 days 00:00:32.137000,0 days 00:00:49.234000,0 days 00:00:30.293000,SOFT,18.0,,
OCO,0 days 00:01:51.920000,0 days 00:00:32.159000,0 days 00:00:49.480000,0 days 00:00:30.281000,SOFT,19.0,,
STR,0 days 00:02:00.096000,,0 days 00:00:51.884000,0 days 00:00:30.668000,MEDIUM,1.0,,
STR,0 days 00:01:55.619000,0 days 00:00:32.662000,0 days 00:00:52.509000,0 days 00:00:30.448000,MEDIUM,2.0,,
STR,0 days 00:01:53.977000,0 days 00:00:32.076000,0 days 00:00:51.366000,0 days 00:00:30.535000,MEDIUM,3.0,,
STR,0 days 00:01:55.058000,0 days 00:00:32.185000,0 days 00:00:52.247000,0 days 00:00:30.626000,MEDIUM,4.0,,
STR,0 days 00:01:55.795000,0 days 00:00:32.506000,0 days 00:00:52.355000,0 days 00:00:30.934000,MEDIUM,5.0,,
STR,0 days 00:01:55.063000,0 days 00:00:32.277000,0 days 00:00:52.275000,0 days 00:00:30.511000,MEDIUM,6.0,,
STR,0 days 00:01:54.307000,0 days 00:00:32.659000,0 days 00:00:50.954000,0 days 00:00:30.694000,MEDIUM,7.0,,
STR,0 days 00:01:53.908000,0 days 00:00:32.727000,0 days 00:00:50.563000,0 days 00:00:30.618000,MEDIUM,8.0,,
STR,0 days 00:01:53.838000,0 days 00:00:32.765000,0 days 00:00:50.461000,0 days 00:00:30.612000,MEDIUM,9.0,,
STR,0 days 00:01:53.889000,0 days 00:00:32.932000,0 days 00:00:50.299000,0 days 00:00:30.658000,MEDIUM,10.0,,
STR,0 days 00:01:53.869000,0 days 00:00:32.839000,0 days 00:00:50.386000,0 days 00:00:30.644000,MEDIUM,11.0,,
STR,0 days 00:01:54.079000,0 days 00:00:32.847000,0 days 00:00:50.470000,0 days 00:00:30.762000,MEDIUM,12.0,,
STR,0 days 00:01:54.812000,0 days 00:00:32.594000,0 days 00:00:51.348000,0 days 00:00:30.870000,MEDIUM,13.0,,
STR,0 days 00:01:54.264000,0 days 00:00:32.817000,0 days 00:00:50.532000,0 days 00:00:30.915000,MEDIUM,14.0,,
STR,0 days 00:01:54.934000,0 days 00:00:33.002000,0 days 00:00:51.212000,0 days 00:00:30.720000,MEDIUM,15.0,,
STR,0 days 00:01:55.680000,0 days 00:00:33.175000,0 days 00:00:51.632000,0 days 00:00:30.873000,MEDIUM,16.0,,
STR,0 days 00:01:55.513000,0 days 00:00:32.804000,0 days 00:00:51.796000,0 days 00:00:30.913000,MEDIUM,17.0,,
STR,0 days 00:01:55.474000,0 days 00:00:33.100000,0 days 00:00:51.286000,0 days 00:00:31.088000,MEDIUM,18.0,,
STR,0 days 00:01:56.900000,0 days 00:00:33.267000,0 days 00:00:52.294000,0 days 00:00:31.339000,MEDIUM,19.0,,
STR,0 days 00:02:03.672000,0 days 00:00:33.138000,0 days 00:00:53.713000,0 days 00:00:36.821000,MEDIUM,20.0,,0 days 01:41:11.885000
STR,0 days 00:02:13.650000,0 days 00:00:49.155000,0 days 00:00:52.321000,0 days 00:00:32.174000,SOFT,1.0,0 days 01:41:37.213000,
STR,0 days 00:01:56.412000,0 days 00:00:32.851000,0 days 00:00:53.329000,0 days 00:00:30.232000,SOFT,2.0,,
STR,0 days 00:01:51.394000,0 days 00:00:32.412000,0 days 00:00:48.968000,0 days 00:00:30.014000,SOFT,3.0,,
STR,0 days 00:01:51.446000,0 days 00:00:32.246000,0 days 00:00:48.914000,0 days 00:00:30.286000,SOFT,4.0,,
STR,0 days 00:01:51.741000,0 days 00:00:32.120000,0 days 00:00:49.264000,0 days 00:00:30.357000,SOFT,5.0,,
STR,0 days 00:01:51.297000,0 days 00:00:32.307000,0 days 00:00:48.728000,0 days 00:00:30.262000,SOFT,6.0,,
STR,0 days 00:01:51.707000,0 days 00:00:32.470000,0 days 00:00:48.845000,0 days 00:00:30.392000,SOFT,7.0,,
STR,0 days 00:01:51.705000,0 days 00:00:32.508000,0 days 00:00:48.930000,0 days 00:00:30.267000,SOFT,8.0,,
STR,0 days 00:01:51.919000,0 days 00:00:32.493000,0 days 00:00:49.095000,0 days 00:00:30.331000,SOFT,9.0,,
STR,0 days 00:01:52.035000,0 days 00:00:32.693000,0 days 00:00:49.074000,0 days 00:00:30.268000,SOFT,10.0,,
STR,0 days 00:01:52.203000,0 days 00:00:32.649000,0 days 00:00:49.148000,0 days 00:00:30.406000,SOFT,11.0,,
STR,0 days 00:01:52.218000,0 days 00:00:32.528000,0 days 00:00:49.326000,0 days 00:00:30.364000,SOFT,12.0,,
STR,0 days 00:01:52.139000,0 days 00:00:32.541000,0 days 00:00:49.223000,0 days 00:00:30.375000,SOFT,13.0,,
STR,0 days 00:01:52.367000,0 days 00:00:32.637000,0 days 00:00:49.325000,0 days 00:00:30.405000,SOFT,14.0,,
STR,0 days 00:01:52.258000,0 days 00:00:32.427000,0 days 00:00:49.321000,0 days 00:00:30.510000,SOFT,15.0,,
STR,0 days 00:01:52.884000,0 days 00:00:32.772000,0 days 00:00:49.455000,0 days 00:00:30.657000,SOFT,16.0,,
STR,0 days 00:01:52.569000,0 days 00:00:32.590000,0 days 00:00:49.433000,0 days 00:00:30.546000,SOFT,17.0,,
STR,0 days 00:01:52.315000,0 days 00:00:32.570000,0 days 00:00:49.262000,0 days 00:00:30.483000,SOFT,18.0,,
STR,0 days 00:01:52.605000,0 days 00:00:32.545000,0 days 00:00:49.463000,0 days 00:00:30.597000,SOFT,19.0,,
STR,0 days 00:01:52.617000,0 days 00:00:32.447000,0 days 00:00:49.444000,0 days 00:00:30.726000,SOFT,20.0,,
STR,0 days 00:01:53.416000,0 days 00:00:32.590000,0 days 00:00:50.290000,0 days 00:00:30.536000,SOFT,21.0,,
STR,0 days 00:01:52.736000,0 days 00:00:32.552000,0 days 00:00:49.742000,0 days 00:00:30.442000,SOFT,22.0,,
STR,0 days 00:01:52.632000,0 days 00:00:32.579000,0 days 00:00:49.504000,0 days 00:00:30.549000,SOFT,23.0,,
STR,0 days 00:01:52.778000,0 days 00:00:32.599000,0 days 00:00:49.706000,0 days 00:00:30.473000,SOFT,24.0,,
TSU,0 days 00:01:59.555000,,0 days 00:00:51.926000,0 days 00:00:30.484000,MEDIUM,1.0,,
TSU,0 days 00:01:54.710000,0 days 00:00:32.238000,0 days 00:00:52.024000,0 days 00:00:30.448000,MEDIUM,2.0,,
TSU,0 days 00:01:53.774000,0 days 00:00:31.984000,0 days 00:00:51.060000,0 days 00:00:30.730000,MEDIUM,3.0,,
TSU,0 days 00:01:55.437000,0 days 00:00:32.218000,0 days 00:00:52.555000,0 days 00:00:30.664000,MEDIUM,4.0,,
TSU,0 days 00:01:53.829000,0 days 00:00:32.337000,0 days 00:00:50.957000,0 days 00:00:30.535000,MEDIUM,5.0,,
TSU,0 days 00:01:54.027000,0 days 00:00:32.521000,0 days 00:00:50.985000,0 days 00:00:30.521000,MEDIUM,6.0,,
TSU,0 days 00:01:53.679000,0 days 00:00:32.532000,0 days 00:00:50.575000,0 days 00:00:30.572000,MEDIUM,7.0,,
TSU,0 days 00:01:53.810000,0 days 00:00:32.545000,0 days 00:00:50.804000,0 days 00:00:30.461000,MEDIUM,8.0,,
TSU,0 days 00:01:58.292000,0 days 00:00:32.623000,0 days 00:00:50.938000,0 days 00:00:34.731000,MEDIUM,9.0,,0 days 01:19:58.197000
TSU,0 days 00:02:06.819000,0 days 00:00:46.335000,0 days 00:00:50.727000,0 days 00:00:29.757000,MEDIUM,1.0,0 days 01:20:20.821000,
TSU,0 days 00:01:52.246000,0 days 00:00:31.735000,0 days 00:00:50.137000,0 days 00:00:30.374000,MEDIUM,2.0,,
