Driver,Stint,Compound,LapStartTime,TyreLife
TSU,2.0,HARD,0 days 01:47:10.059000,10.0
TSU,2.0,HARD,0 days 01:48:56.534000,11.0
TSU,2.0,HARD,0 days 01:50:34.883000,12.0
TSU,2.0,HARD,0 days 01:51:58.150000,13.0
TSU,2.0,HARD,0 days 01:53:22.056000,14.0
TSU,2.0,HARD,0 days 01:54:45.278000,15.0
TSU,2.0,HARD,0 days 01:56:09.124000,16.0
TSU,2.0,HARD,0 days 01:57:32.884000,17.0
TSU,2.0,HARD,0 days 01:58:56.496000,18.0
TSU,2.0,HARD,0 days 02:00:19.927000,19.0
TSU,2.0,HARD,0 days 02:01:43.620000,20.0
TSU,2.0,HARD,0 days 02:03:06.750000,21.0
TSU,2.0,HARD,0 days 02:04:30.643000,22.0
TSU,2.0,HARD,0 days 02:05:54.201000,23.0
TSU,2.0,HARD,0 days 02:07:18.032000,24.0
TSU,2.0,HARD,0 days 02:08:41.278000,25.0
TSU,2.0,HARD,0 days 02:10:04.346000,26.0
TSU,2.0,HARD,0 days 02:11:28.280000,27.0
TSU,2.0,HARD,0 days 02:12:53.757000,28.0
TSU,2.0,HARD,0 days 02:14:17.067000,29.0
TSU,2.0,HARD,0 days 02:15:40.151000,30.0
TSU,2.0,HARD,0 days 02:17:03.208000,31.0
TSU,2.0,HARD,0 days 02:18:26.401000,32.0
TSU,2.0,HARD,0 days 02:19:49.302000,33.0
TSU,2.0,HARD,0 days 02:21:12.212000,34.0
TSU,2.0,HARD,0 days 02:22:35.093000,35.0
TSU,2.0,HARD,0 days 02:23:57.899000,36.0
TSU,2.0,HARD,0 days 02:25:20.286000,37.0
TSU,2.0,HARD,0 days 02:26:42.397000,38.0
TSU,2.0,HARD,0 days 02:28:04.696000,39.0
TSU,2.0,HARD,0 days 02:29:26.705000,40.0
TSU,2.0,HARD,0 days 02:30:48.745000,41.0
TSU,2.0,HARD,0 days 02:32:11.039000,42.0
TSU,2.0,HARD,0 days 02:33:33.050000,43.0
TSU,2.0,HARD,0 days 02:34:54.877000,44.0
TSU,2.0,HARD,0 days 02:36:16.666000,45.0
TSU,2.0,HARD,0 days 02:37:47.685000,46.0
TSU,3.0,SOFT,0 days 02:39:51.143000,1.0
TSU,4.0,SOFT,0 days 02:54:58.598000,5.0
TSU,4.0,SOFT,0 days 02:59:02.362000,6.0
TSU,5.0,SOFT,0 days 03:31:58.635000,9.0
ALB,1.0,MEDIUM,0 days 01:02:16.863000,1.0
ALB,1.0,MEDIUM,0 days 01:04:03.473000,2.0
ALB,1.0,MEDIUM,0 days 01:06:14.271000,3.0
ALB,1.0,MEDIUM,0 days 01:08:23.626000,4.0
ALB,1.0,MEDIUM,0 days 01:09:47.953000,5.0
ALB,1.0,MEDIUM,0 days 01:11:11.592000,6.0
ALB,1.0,MEDIUM,0 days 01:12:34.941000,7.0
ZHO,1.0,SOFT,0 days 01:02:16.863000,1.0
ZHO,2.0,HARD,0 days 01:04:27.067000,1.0
ZHO,2.0,HARD,0 days 01:06:26.930000,2.0
ZHO,2.0,HARD,0 days 01:08:30.640000,3.0
ZHO,2.0,HARD,0 days 01:09:55.844000,4.0
ZHO,2.0,HARD,0 days 01:11:20.691000,5.0
ZHO,2.0,HARD,0 days 01:12:45.547000,6.0
ZHO,2.0,HARD,0 days 01:14:26.815000,7.0
ZHO,3.0,HARD,0 days 01:31:58.608000,8.0
ZHO,3.0,HARD,0 days 01:35:51.519000,9.0
ZHO,3.0,HARD,0 days 01:37:23.176000,10.0
ZHO,3.0,HARD,0 days 01:38:48.406000,11.0
ZHO,3.0,HARD,0 days 01:40:12.275000,12.0
ZHO,3.0,HARD,0 days 01:41:35.686000,13.0
ZHO,3.0,HARD,0 days 01:42:59.267000,14.0
ZHO,3.0,HARD,0 days 01:44:24.295000,15.0
ZHO,3.0,HARD,0 days 01:45:49.840000,16.0
ZHO,3.0,HARD,0 days 01:47:13.214000,17.0
ZHO,3.0,HARD,0 days 01:49:00.858000,18.0
ZHO,3.0,HARD,0 days 01:50:38.664000,19.0
ZHO,3.0,HARD,0 days 01:52:02.330000,20.0
ZHO,3.0,HARD,0 days 01:53:25.598000,21.0
ZHO,3.0,HARD,0 days 01:54:48.803000,22.0
ZHO,3.0,HARD,0 days 01:56:12.221000,23.0
ZHO,3.0,HARD,0 days 01:57:35.342000,24.0
ZHO,3.0,HARD,0 days 01:58:58.802000,25.0
ZHO,3.0,HARD,0 days 02:00:22.290000,26.0
ZHO,3.0,HARD,0 days 02:01:44.921000,27.0
ZHO,3.0,HARD,0 days 02:03:07.825000,28.0
ZHO,3.0,HARD,0 days 02:04:31.075000,29.0
ZHO,3.0,HARD,0 days 02:05:54.638000,30.0
ZHO,3.0,HARD,0 days 02:07:19.106000,31.0
ZHO,3.0,HARD,0 days 02:08:42.131000,32.0
ZHO,3.0,HARD,0 days 02:10:04.908000,33.0
ZHO,3.0,HARD,0 days 02:11:28.401000,34.0
ZHO,3.0,HARD,0 days 02:12:52.068000,35.0
ZHO,3.0,HARD,0 days 02:14:16.185000,36.0
ZHO,3.0,HARD,0 days 02:15:39.407000,37.0
ZHO,3.0,HARD,0 days 02:17:02.324000,38.0
ZHO,3.0,HARD,0 days 02:18:24.788000,39.0
ZHO,3.0,HARD,0 days 02:19:47.031000,40.0
ZHO,3.0,HARD,0 days 02:21:09.277000,41.0
ZHO,3.0,HARD,0 days 02:22:32.009000,42.0
ZHO,3.0,HARD,0 days 02:23:54.357000,43.0
ZHO,3.0,HARD,0 days 02:25:16.472000,44.0
ZHO,3.0,HARD,0 days 02:26:38.521000,45.0
ZHO,3.0,HARD,0 days 02:28:00.457000,46.0
ZHO,3.0,HARD,0 days 02:29:22.319000,47.0
ZHO,3.0,HARD,0 days 02:30:44.138000,48.0
ZHO,3.0,HARD,0 days 02:32:06.121000,49.0
ZHO,3.0,HARD,0 days 02:33:27.957000,50.0
ZHO,3.0,HARD,0 days 02:34:50.738000,51.0
ZHO,3.0,HARD,0 days 02:36:12.788000,52.0
ZHO,3.0,HARD,0 days 02:37:39.554000,53.0
ZHO,4.0,SOFT,0 days 02:39:50.011000,1.0
ZHO,5.0,SOFT,0 days 02:54:58.598000,1.0
ZHO,5.0,SOFT,0 days 02:59:02.774000,2.0
ZHO,6.0,SOFT,0 days 03:31:58.635000,3.0
HUL,1.0,MEDIUM,0 days 01:02:16.863000,1.0
HUL,1.0,MEDIUM,0 days 01:04:08.508000,2.0
HUL,1.0,MEDIUM,0 days 01:06:19.824000,3.0
HUL,1.0,MEDIUM,0 days 01:08:25.028000,4.0
HUL,1.0,MEDIUM,0 days 01:09:49.861000,5.0
HUL,1.0,MEDIUM,0 days 01:11:14.156000,6.0
HUL,1.0,MEDIUM,0 days 01:12:37.695000,7.0
HUL,1.0,MEDIUM,0 days 01:14:16.861000,8.0
HUL,2.0,HARD,0 days 01:31:58.608000,1.0
HUL,2.0,HARD,0 days 01:35:49.780000,2.0
HUL,2.0,HARD,0 days 01:37:20.044000,3.0
HUL,2.0,HARD,0 days 01:38:44.867000,4.0
HUL,2.0,HARD,0 days 01:40:08.128000,5.0
HUL,2.0,HARD,0 days 01:41:31.847000,6.0
HUL,2.0,HARD,0 days 01:42:55.976000,7.0
HUL,2.0,HARD,0 days 01:44:18.986000,8.0
HUL,2.0,HARD,0 days 01:45:41.810000,9.0
HUL,2.0,HARD,0 days 01:47:05.510000,10.0
HUL,2.0,HARD,0 days 01:48:50.653000,11.0
HUL,2.0,HARD,0 days 01:50:29.894000,12.0
HUL,2.0,HARD,0 days 01:51:52.507000,13.0
HUL,2.0,HARD,0 days 01:53:15.188000,14.0
HUL,2.0,HARD,0 days 01:54:37.813000,15.0
HUL,2.0,HARD,0 days 01:56:00.403000,16.0
HUL,2.0,HARD,0 days 01:57:23.042000,17.0
HUL,2.0,HARD,0 days 01:58:46.109000,18.0
HUL,2.0,HARD,0 days 02:00:08.588000,19.0
HUL,2.0,HARD,0 days 02:01:30.809000,20.0
HUL,2.0,HARD,0 days 02:02:53.142000,21.0
HUL,2.0,HARD,0 days 02:04:15.365000,22.0
HUL,2.0,HARD,0 days 02:05:38.036000,23.0
HUL,2.0,HARD,0 days 02:07:00.433000,24.0
HUL,2.0,HARD,0 days 02:08:22.521000,25.0
HUL,2.0,HARD,0 days 02:09:44.265000,26.0
HUL,2.0,HARD,0 days 02:11:06.457000,27.0
HUL,2.0,HARD,0 days 02:12:28.698000,28.0
HUL,2.0,HARD,0 days 02:13:50.839000,29.0
HUL,2.0,HARD,0 days 02:15:12.808000,30.0
HUL,2.0,HARD,0 days 02:16:35.005000,31.0
HUL,2.0,HARD,0 days 02:17:56.857000,32.0
HUL,2.0,HARD,0 days 02:19:18.450000,33.0
HUL,2.0,HARD,0 days 02:20:40.443000,34.0
HUL,2.0,HARD,0 days 02:22:01.881000,35.0
HUL,2.0,HARD,0 days 02:23:23.411000,36.0
HUL,2.0,HARD,0 days 02:24:46.445000,37.0
HUL,2.0,HARD,0 days 02:26:07.851000,38.0
HUL,2.0,HARD,0 days 02:27:28.975000,39.0
HUL,2.0,HARD,0 days 02:28:50.519000,40.0
HUL,2.0,HARD,0 days 02:30:12.385000,41.0
HUL,2.0,HARD,0 days 02:31:34.327000,42.0
HUL,2.0,HARD,0 days 02:32:56.199000,43.0
HUL,2.0,HARD,0 days 02:34:20.679000,44.0
HUL,2.0,HARD,0 days 02:35:43.272000,45.0
HUL,2.0,HARD,0 days 02:37:04.998000,46.0
HUL,2.0,HARD,0 days 02:38:49.546000,47.0
HUL,3.0,SOFT,0 days 02:54:58.598000,5.0
HUL,3.0,SOFT,0 days 02:59:01.819000,6.0
HUL,4.0,SOFT,0 days 03:31:58.635000,5.0
OCO,1.0,SOFT,0 days 01:02:16.863000,1.0
OCO,2.0,HARD,0 days 01:04:19.404000,1.0
OCO,2.0,HARD,0 days 01:06:25.690000,2.0
OCO,2.0,HARD,0 days 01:08:28.979000,3.0
OCO,2.0,HARD,0 days 01:09:54.582000,4.0
OCO,2.0,HARD,0 days 01:11:19.556000,5.0
OCO,2.0,HARD,0 days 01:12:43.519000,6.0
OCO,2.0,HARD,0 days 01:14:25.060000,7.0
OCO,3.0,HARD,0 days 01:31:58.608000,8.0
OCO,3.0,HARD,0 days 01:35:51.112000,9.0
OCO,3.0,HARD,0 days 01:37:23.679000,10.0
OCO,3.0,HARD,0 days 01:38:48.945000,11.0
OCO,3.0,HARD,0 days 01:40:12.786000,12.0
OCO,3.0,HARD,0 days 01:41:36.272000,13.0
OCO,3.0,HARD,0 days 01:42:59.762000,14.0
OCO,3.0,HARD,0 days 01:44:24.646000,15.0
OCO,3.0,HARD,0 days 01:45:48.093000,16.0
OCO,3.0,HARD,0 days 01:47:11.101000,17.0
OCO,3.0,HARD,0 days 01:48:59.005000,18.0
OCO,3.0,HARD,0 days 01:50:36.291000,19.0
OCO,3.0,HARD,0 days 01:51:59.061000,20.0
OCO,3.0,HARD,0 days 01:53:23.402000,21.0
OCO,3.0,HARD,0 days 01:54:46.920000,22.0
OCO,3.0,HARD,0 days 01:56:10.505000,23.0
OCO,3.0,HARD,0 days 01:57:33.909000,24.0
OCO,3.0,HARD,0 days 01:58:57.541000,25.0
OCO,3.0,HARD,0 days 02:00:20.454000,26.0
OCO,3.0,HARD,0 days 02:01:42.501000,27.0
OCO,3.0,HARD,0 days 02:03:04.757000,28.0
OCO,3.0,HARD,0 days 02:04:26.895000,29.0
OCO,3.0,HARD,0 days 02:05:48.893000,30.0
OCO,3.0,HARD,0 days 02:07:10.920000,31.0
OCO,3.0,HARD,0 days 02:08:32.961000,32.0
OCO,3.0,HARD,0 days 02:09:55.049000,33.0
OCO,3.0,HARD,0 days 02:11:16.837000,34.0
OCO,3.0,HARD,0 days 02:12:38.908000,35.0
OCO,3.0,HARD,0 days 02:14:01.680000,36.0
OCO,3.0,HARD,0 days 02:15:23.634000,37.0
OCO,3.0,HARD,0 days 02:16:45.503000,38.0
OCO,3.0,HARD,0 days 02:18:07.253000,39.0
OCO,3.0,HARD,0 days 02:19:29.155000,40.0
OCO,3.0,HARD,0 days 02:20:50.830000,41.0
OCO,3.0,HARD,0 days 02:22:12.369000,42.0
OCO,3.0,HARD,0 days 02:23:33.642000,43.0
OCO,3.0,HARD,0 days 02:24:54.845000,44.0
OCO,3.0,HARD,0 days 02:26:16.321000,45.0
OCO,3.0,HARD,0 days 02:27:37.829000,46.0
OCO,3.0,HARD,0 days 02:28:59.211000,47.0
OCO,3.0,HARD,0 days 02:30:20.681000,48.0
OCO,3.0,HARD,0 days 02:31:42.349000,49.0
OCO,3.0,HARD,0 days 02:33:03.553000,50.0
OCO,3.0,HARD,0 days 02:34:25.005000,51.0
OCO,3.0,HARD,0 days 02:35:46.441000,52.0
OCO,3.0,HARD,0 days 02:37:07.779000,53.0
OCO,3.0,HARD,0 days 02:38:54.108000,54.0
OCO,4.0,SOFT,0 days 02:54:58.598000,1.0
OCO,4.0,SOFT,0 days 02:59:01.964000,2.0
NOR,1.0,MEDIUM,0 days 01:02:16.863000,1.0
NOR,1.0,MEDIUM,0 days 01:04:13.666000,2.0
NOR,1.0,MEDIUM,0 days 01:06:21.479000,3.0
NOR,1.0,MEDIUM,0 days 01:08:26.276000,4.0
NOR,1.0,MEDIUM,0 days 01:09:51.720000,5.0
NOR,1.0,MEDIUM,0 days 01:11:16.452000,6.0
NOR,1.0,MEDIUM,0 days 01:12:40.310000,7.0
NOR,1.0,MEDIUM,0 days 01:14:22.703000,8.0
NOR,2.0,HARD,0 days 01:31:58.608000,1.0
NOR,2.0,HARD,0 days 01:35:50.415000,2.0
NOR,2.0,HARD,0 days 01:37:21.341000,3.0
NOR,2.0,HARD,0 days 01:38:47.158000,4.0
NOR,2.0,HARD,0 days 01:40:10.933000,5.0
NOR,2.0,HARD,0 days 01:41:34.473000,6.0
NOR,2.0,HARD,0 days 01:42:57.780000,7.0
NOR,2.0,HARD,0 days 01:44:21.348000,8.0
NOR,2.0,HARD,0 days 01:45:44.459000,9.0
NOR,2.0,HARD,0 days 01:47:07.445000,10.0
NOR,2.0,HARD,0 days 01:48:53.402000,11.0
NOR,2.0,HARD,0 days 01:50:31.852000,12.0
NOR,2.0,HARD,0 days 01:51:54.593000,13.0
NOR,2.0,HARD,0 days 01:53:17.421000,14.0
NOR,2.0,HARD,0 days 01:54:39.953000,15.0
NOR,2.0,HARD,0 days 01:56:02.603000,16.0
NOR,2.0,HARD,0 days 01:57:25.139000,17.0
NOR,2.0,HARD,0 days 01:58:47.699000,18.0
NOR,2.0,HARD,0 days 02:00:10.157000,19.0
NOR,2.0,HARD,0 days 02:01:32.572000,20.0
NOR,2.0,HARD,0 days 02:02:54.998000,21.0
NOR,2.0,HARD,0 days 02:04:17.232000,22.0
NOR,2.0,HARD,0 days 02:05:39.460000,23.0
NOR,2.0,HARD,0 days 02:07:01.799000,24.0
NOR,2.0,HARD,0 days 02:08:23.959000,25.0
NOR,2.0,HARD,0 days 02:09:46.239000,26.0
NOR,2.0,HARD,0 days 02:11:08.533000,27.0
NOR,2.0,HARD,0 days 02:12:30.680000,28.0
NOR,2.0,HARD,0 days 02:13:52.770000,29.0
NOR,2.0,HARD,0 days 02:15:14.925000,30.0
NOR,2.0,HARD,0 days 02:16:36.781000,31.0
NOR,2.0,HARD,0 days 02:17:58.438000,32.0
NOR,2.0,HARD,0 days 02:19:20.081000,33.0
NOR,2.0,HARD,0 days 02:20:41.755000,34.0
NOR,2.0,HARD,0 days 02:22:03.251000,35.0
NOR,2.0,HARD,0 days 02:23:25.470000,36.0
NOR,2.0,HARD,0 days 02:24:46.742000,37.0
NOR,2.0,HARD,0 days 02:26:08.260000,38.0
NOR,2.0,HARD,0 days 02:27:29.433000,39.0
NOR,2.0,HARD,0 days 02:28:50.915000,40.0
NOR,2.0,HARD,0 days 02:30:12.699000,41.0
NOR,2.0,HARD,0 days 02:31:35.040000,42.0
NOR,2.0,HARD,0 days 02:32:56.754000,43.0
NOR,2.0,HARD,0 days 02:34:18.786000,44.0
NOR,2.0,HARD,0 days 02:35:40.138000,45.0
NOR,2.0,HARD,0 days 02:37:01.397000,46.0
NOR,2.0,HARD,0 days 02:38:46.019000,47.0
NOR,3.0,SOFT,0 days 02:54:58.598000,1.0
NOR,3.0,SOFT,0 days 02:59:01.603000,2.0
NOR,4.0,SOFT,0 days 03:31:58.635000,5.0
HAM,1.0,MEDIUM,0 days 01:02:16.863000,1.0
HAM,1.0,MEDIUM,0 days 01:03:57.329000,2.0
HAM,1.0,MEDIUM,0 days 01:06:09.616000,3.0
HAM,1.0,MEDIUM,0 days 01:08:20.978000,4.0
HAM,1.0,MEDIUM,0 days 01:09:44.273000,5.0
HAM,1.0,MEDIUM,0 days 01:11:07.443000,6.0
HAM,1.0,MEDIUM,0 days 01:12:30.333000,7.0
HAM,1.0,MEDIUM,0 days 01:14:04.477000,8.0
HAM,2.0,HARD,0 days 01:31:58.608000,1.0
HAM,2.0,HARD,0 days 01:35:11.542000,2.0
HAM,2.0,HARD,0 days 01:37:15.162000,3.0
HAM,2.0,HARD,0 days 01:38:38.952000,4.0
HAM,2.0,HARD,0 days 01:40:03.568000,5.0
HAM,2.0,HARD,0 days 01:41:27.339000,6.0
HAM,2.0,HARD,0 days 01:42:50.957000,7.0
HAM,2.0,HARD,0 days 01:44:13.955000,8.0
HAM,2.0,HARD,0 days 01:45:36.889000,9.0
HAM,2.0,HARD,0 days 01:46:59.010000,10.0
HAM,2.0,HARD,0 days 01:48:39.498000,11.0
HAM,2.0,HARD,0 days 01:50:22.539000,12.0
HAM,2.0,HARD,0 days 01:51:44.659000,13.0
HAM,2.0,HARD,0 days 01:53:07.363000,14.0
HAM,2.0,HARD,0 days 01:54:30.083000,15.0
HAM,2.0,HARD,0 days 01:55:53.054000,16.0
HAM,2.0,HARD,0 days 01:57:16.228000,17.0
HAM,2.0,HARD,0 days 01:58:38.684000,18.0
HAM,2.0,HARD,0 days 02:00:01.279000,19.0
HAM,2.0,HARD,0 days 02:01:23.410000,20.0
HAM,2.0,HARD,0 days 02:02:45.418000,21.0
HAM,2.0,HARD,0 days 02:04:08.133000,22.0
HAM,2.0,HARD,0 days 02:05:30.338000,23.0
HAM,2.0,HARD,0 days 02:06:52.558000,24.0
HAM,2.0,HARD,0 days 02:08:15.109000,25.0
HAM,2.0,HARD,0 days 02:09:36.763000,26.0
HAM,2.0,HARD,0 days 02:10:58.736000,27.0
HAM,2.0,HARD,0 days 02:12:20.568000,28.0
HAM,2.0,HARD,0 days 02:13:42.648000,29.0
HAM,2.0,HARD,0 days 02:15:04.048000,30.0
HAM,2.0,HARD,0 days 02:16:25.741000,31.0
HAM,2.0,HARD,0 days 02:17:47.056000,32.0
HAM,2.0,HARD,0 days 02:19:08.619000,33.0
HAM,2.0,HARD,0 days 02:20:29.886000,34.0
HAM,2.0,HARD,0 days 02:21:51.265000,35.0
HAM,2.0,HARD,0 days 02:23:12.338000,36.0
HAM,2.0,HARD,0 days 02:24:33.319000,37.0
HAM,2.0,HARD,0 days 02:25:54.741000,38.0
HAM,2.0,HARD,0 days 02:27:15.770000,39.0
HAM,2.0,HARD,0 days 02:28:36.586000,40.0
HAM,2.0,HARD,0 days 02:29:57.436000,41.0
HAM,2.0,HARD,0 days 02:31:18.049000,42.0
HAM,2.0,HARD,0 days 02:32:38.958000,43.0
HAM,2.0,HARD,0 days 02:33:59.640000,44.0
HAM,2.0,HARD,0 days 02:35:20.381000,45.0
HAM,2.0,HARD,0 days 02:36:41.033000,46.0
HAM,2.0,HARD,0 days 02:38:16.636000,47.0
HAM,3.0,SOFT,0 days 02:54:58.598000,5.0
HAM,3.0,SOFT,0 days 02:58:59.524000,6.0
HAM,4.0,SOFT,0 days 03:31:58.635000,5.0
SAI,1.0,MEDIUM,0 days 01:02:16.863000,1.0
SAI,1.0,MEDIUM,0 days 01:04:00.966000,2.0
SAI,1.0,MEDIUM,0 days 01:06:12.377000,3.0
SAI,1.0,MEDIUM,0 days 01:08:22.335000,4.0
SAI,1.0,MEDIUM,0 days 01:09:46.224000,5.0
SAI,1.0,MEDIUM,0 days 01:11:09.441000,6.0
SAI,1.0,MEDIUM,0 days 01:12:32.250000,7.0
SAI,2.0,HARD,0 days 01:14:20.452000,1.0
SAI,3.0,HARD,0 days 01:31:58.608000,2.0
SAI,3.0,HARD,0 days 01:35:50.825000,3.0
SAI,3.0,HARD,0 days 01:37:21.689000,4.0
SAI,3.0,HARD,0 days 01:38:46.122000,5.0
SAI,3.0,HARD,0 days 01:40:09.321000,6.0
SAI,3.0,HARD,0 days 01:41:32.183000,7.0
SAI,3.0,HARD,0 days 01:42:55.141000,8.0
SAI,3.0,HARD,0 days 01:44:17.728000,9.0
SAI,3.0,HARD,0 days 01:45:40.953000,10.0
SAI,3.0,HARD,0 days 01:47:03.898000,11.0
SAI,3.0,HARD,0 days 01:48:48.479000,12.0
SAI,3.0,HARD,0 days 01:50:28.012000,13.0
SAI,3.0,HARD,0 days 01:51:50.114000,14.0
SAI,3.0,HARD,0 days 01:53:12.264000,15.0
SAI,3.0,HARD,0 days 01:54:35.167000,16.0
SAI,3.0,HARD,0 days 01:55:57.690000,17.0
SAI,3.0,HARD,0 days 01:57:20.115000,18.0
SAI,3.0,HARD,0 days 01:58:43.109000,19.0
SAI,3.0,HARD,0 days 02:00:05.547000,20.0
SAI,3.0,HARD,0 days 02:01:27.646000,21.0
SAI,3.0,HARD,0 days 02:02:49.565000,22.0
SAI,3.0,HARD,0 days 02:04:11.977000,23.0
SAI,3.0,HARD,0 days 02:05:34.132000,24.0
SAI,3.0,HARD,0 days 02:06:55.986000,25.0
SAI,3.0,HARD,0 days 02:08:17.972000,26.0
SAI,3.0,HARD,0 days 02:09:39.742000,27.0
SAI,3.0,HARD,0 days 02:11:01.619000,28.0
SAI,3.0,HARD,0 days 02:12:23.311000,29.0
SAI,3.0,HARD,0 days 02:13:45.006000,30.0
SAI,3.0,HARD,0 days 02:15:06.665000,31.0
SAI,3.0,HARD,0 days 02:16:28.217000,32.0
SAI,3.0,HARD,0 days 02:17:50.069000,33.0
SAI,3.0,HARD,0 days 02:19:12.011000,34.0
SAI,3.0,HARD,0 days 02:20:33.423000,35.0
SAI,3.0,HARD,0 days 02:21:54.763000,36.0
SAI,3.0,HARD,0 days 02:23:15.837000,37.0
SAI,3.0,HARD,0 days 02:24:37.174000,38.0
SAI,3.0,HARD,0 days 02:25:58.477000,39.0
SAI,3.0,HARD,0 days 02:27:19.785000,40.0
SAI,3.0,HARD,0 days 02:28:40.818000,41.0
SAI,3.0,HARD,0 days 02:30:02.053000,42.0
SAI,3.0,HARD,0 days 02:31:23.155000,43.0
SAI,3.0,HARD,0 days 02:32:44.125000,44.0
SAI,3.0,HARD,0 days 02:34:04.951000,45.0
SAI,3.0,HARD,0 days 02:35:25.670000,46.0
SAI,3.0,HARD,0 days 02:36:46.137000,47.0
SAI,3.0,HARD,0 days 02:38:24.351000,48.0
SAI,4.0,SOFT,0 days 02:54:58.598000,5.0
SAI,4.0,SOFT,0 days 02:59:00.551000,6.0
SAI,5.0,SOFT,0 days 03:31:58.635000,5.0
RUS,1.0,MEDIUM,0 days 01:02:16.863000,1.0
RUS,1.0,MEDIUM,0 days 01:03:54.954000,2.0
RUS,1.0,MEDIUM,0 days 01:06:08.252000,3.0
RUS,1.0,MEDIUM,0 days 01:08:20.269000,4.0
RUS,1.0,MEDIUM,0 days 01:09:43.403000,5.0
RUS,1.0,MEDIUM,0 days 01:11:06.537000,6.0
RUS,1.0,MEDIUM,0 days 01:12:29.696000,7.0
RUS,2.0,HARD,0 days 01:14:17.233000,1.0
RUS,3.0,HARD,0 days 01:31:58.608000,2.0
RUS,3.0,HARD,0 days 01:35:49.778000,3.0
RUS,3.0,HARD,0 days 01:37:18.996000,4.0
RUS,3.0,HARD,0 days 01:38:43.613000,5.0
RUS,3.0,HARD,0 days 01:40:06.782000,6.0
RUS,3.0,HARD,0 days 01:41:30.487000,7.0
RUS,3.0,HARD,0 days 01:42:53.560000,8.0
RUS,3.0,HARD,0 days 01:44:16.639000,9.0
RUS,3.0,HARD,0 days 01:45:39.319000,10.0
RUS,3.0,HARD,0 days 01:47:13.807000,11.0
BOT,1.0,SOFT,0 days 01:02:16.863000,1.0
BOT,2.0,HARD,0 days 01:04:34.256000,1.0
BOT,2.0,HARD,0 days 01:06:28.403000,2.0
BOT,2.0,HARD,0 days 01:08:31.248000,3.0
BOT,2.0,HARD,0 days 01:09:57.604000,4.0
BOT,2.0,HARD,0 days 01:11:22.453000,5.0
BOT,2.0,HARD,0 days 01:12:46.784000,6.0
BOT,2.0,HARD,0 days 01:14:29.953000,7.0
BOT,3.0,HARD,0 days 01:31:58.608000,8.0
BOT,3.0,HARD,0 days 01:35:51.625000,9.0
BOT,3.0,HARD,0 days 01:37:25.827000,10.0
BOT,3.0,HARD,0 days 01:38:51.716000,11.0
BOT,3.0,HARD,0 days 01:40:16.113000,12.0
BOT,3.0,HARD,0 days 01:41:39.507000,13.0
BOT,3.0,HARD,0 days 01:43:03.105000,14.0
BOT,3.0,HARD,0 days 01:44:27.044000,15.0
BOT,3.0,HARD,0 days 01:45:51.500000,16.0
BOT,3.0,HARD,0 days 01:47:15.603000,17.0
BOT,3.0,HARD,0 days 01:49:05.505000,18.0
BOT,3.0,HARD,0 days 01:50:42.202000,19.0
BOT,3.0,HARD,0 days 01:52:08,20.0
BOT,3.0,HARD,0 days 01:53:32.504000,21.0
BOT,3.0,HARD,0 days 01:54:56.257000,22.0
BOT,3.0,HARD,0 days 01:56:19.742000,23.0
BOT,3.0,HARD,0 days 01:57:43.897000,24.0
BOT,3.0,HARD,0 days 01:59:08.378000,25.0
BOT,3.0,HARD,0 days 02:00:32.527000,26.0
BOT,3.0,HARD,0 days 02:01:57.055000,27.0
BOT,3.0,HARD,0 days 02:03:20.353000,28.0
BOT,3.0,HARD,0 days 02:04:43.367000,29.0
BOT,3.0,HARD,0 days 02:06:06.852000,30.0
BOT,3.0,HARD,0 days 02:07:30.218000,31.0
BOT,3.0,HARD,0 days 02:08:53.811000,32.0
BOT,3.0,HARD,0 days 02:10:17.527000,33.0
BOT,3.0,HARD,0 days 02:11:41.292000,34.0
BOT,3.0,HARD,0 days 02:13:04.341000,35.0
BOT,3.0,HARD,0 days 02:14:27.172000,36.0
BOT,3.0,HARD,0 days 02:15:50.192000,37.0
BOT,3.0,HARD,0 days 02:17:12.965000,38.0
BOT,3.0,HARD,0 days 02:18:35.984000,39.0
BOT,3.0,HARD,0 days 02:19:58.679000,40.0
BOT,3.0,HARD,0 days 02:21:21.764000,41.0
BOT,3.0,HARD,0 days 02:22:44.708000,42.0
BOT,3.0,HARD,0 days 02:24:07.271000,43.0
BOT,3.0,HARD,0 days 02:25:29.794000,44.0
BOT,3.0,HARD,0 days 02:26:52.185000,45.0
BOT,3.0,HARD,0 days 02:28:14.418000,46.0
BOT,3.0,HARD,0 days 02:29:36.788000,47.0
BOT,3.0,HARD,0 days 02:30:59.224000,48.0
BOT,3.0,HARD,0 days 02:32:21.697000,49.0
BOT,3.0,HARD,0 days 02:33:44.102000,50.0
BOT,3.0,HARD,0 days 02:35:06.575000,51.0
BOT,3.0,HARD,0 days 02:36:29.236000,52.0
BOT,4.0,SOFT,0 days 02:38:19.879000,1.0
BOT,5.0,SOFT,0 days 02:44:55.484000,2.0
BOT,6.0,SOFT,0 days 02:54:58.598000,3.0
BOT,6.0,SOFT,0 days 02:59:02.551000,4.0
BOT,7.0,SOFT,0 days 03:31:58.635000,5.0
PIA,1.0,MEDIUM,0 days 01:02:16.863000,1.0
PIA,1.0,MEDIUM,0 days 01:04:16.015000,2.0
PIA,1.0,MEDIUM,0 days 01:06:23.165000,3.0
