Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
ALO,0 days 00:01:21.284000,0 days 00:00:28.176000,0 days 00:00:18.299000,0 days 00:00:34.809000,HARD,34.0,,
ALO,0 days 00:01:21.206000,0 days 00:00:28.132000,0 days 00:00:18.241000,0 days 00:00:34.833000,HARD,35.0,,
ALO,0 days 00:01:20.959000,0 days 00:00:28.122000,0 days 00:00:18.104000,0 days 00:00:34.733000,HARD,36.0,,
ALO,0 days 00:01:21.063000,0 days 00:00:28.146000,0 days 00:00:18.112000,0 days 00:00:34.805000,HARD,37.0,,
ALO,0 days 00:01:20.690000,0 days 00:00:28.004000,0 days 00:00:18.041000,0 days 00:00:34.645000,HARD,38.0,,
ALO,0 days 00:01:21.031000,0 days 00:00:28.123000,0 days 00:00:18.111000,0 days 00:00:34.797000,HARD,39.0,,
ALO,0 days 00:01:21.118000,0 days 00:00:28.305000,0 days 00:00:18.155000,0 days 00:00:34.658000,HARD,40.0,,
ALO,0 days 00:01:20.734000,0 days 00:00:28.002000,0 days 00:00:18.085000,0 days 00:00:34.647000,HARD,41.0,,
ALO,0 days 00:01:20.723000,0 days 00:00:28.072000,0 days 00:00:18.081000,0 days 00:00:34.570000,HARD,42.0,,
ALO,0 days 00:01:20.904000,0 days 00:00:27.892000,0 days 00:00:18.239000,0 days 00:00:34.773000,HARD,43.0,,
ALO,0 days 00:01:20.516000,0 days 00:00:27.939000,0 days 00:00:18.030000,0 days 00:00:34.547000,HARD,44.0,,
ALO,0 days 00:01:20.476000,0 days 00:00:27.948000,0 days 00:00:18.107000,0 days 00:00:34.421000,HARD,45.0,,
ALO,0 days 00:01:35.066000,0 days 00:00:28.259000,0 days 00:00:18.082000,0 days 00:00:48.725000,HARD,46.0,,
ALO,,0 days 00:00:41.774000,0 days 00:00:32.313000,,HARD,47.0,,0 days 02:40:41.185000
ALO,,0 days 00:01:05.150000,0 days 00:00:48.339000,,SOFT,5.0,0 days 02:55:15.488000,
ALO,,0 days 00:00:55.327000,0 days 00:00:31.956000,,SOFT,6.0,,0 days 03:01:26.171000
ALO,,0 days 00:01:01.003000,0 days 00:00:48.960000,0 days 00:00:58.821000,SOFT,5.0,0 days 03:32:11.291000,
LEC,,,,,MEDIUM,1.0,,
STR,0 days 00:01:48.052000,,0 days 00:00:19.292000,0 days 00:00:50.986000,MEDIUM,2.0,,
STR,0 days 00:02:11.142000,0 days 00:00:47.638000,0 days 00:00:32.012000,0 days 00:00:51.492000,MEDIUM,3.0,,
STR,0 days 00:02:07.757000,0 days 00:00:47.476000,0 days 00:00:28.293000,0 days 00:00:51.988000,MEDIUM,4.0,,
STR,0 days 00:01:24.385000,0 days 00:00:29.461000,0 days 00:00:18.644000,0 days 00:00:36.280000,MEDIUM,5.0,,
STR,0 days 00:01:23.937000,0 days 00:00:29.358000,0 days 00:00:18.652000,0 days 00:00:35.927000,MEDIUM,6.0,,
STR,0 days 00:01:23.076000,0 days 00:00:28.985000,0 days 00:00:18.271000,0 days 00:00:35.820000,MEDIUM,7.0,,
STR,0 days 00:01:38.030000,0 days 00:00:28.910000,0 days 00:00:19.043000,0 days 00:00:50.077000,MEDIUM,8.0,,
STR,,0 days 00:00:44.739000,0 days 00:00:44.580000,,MEDIUM,9.0,,0 days 01:16:49.947000
STR,,0 days 00:00:48.799000,0 days 00:00:53.627000,,HARD,1.0,0 days 01:32:17.061000,
STR,0 days 00:01:30.499000,0 days 00:00:34.860000,0 days 00:00:18.991000,0 days 00:00:36.648000,HARD,2.0,,
STR,0 days 00:01:24.738000,0 days 00:00:29.383000,0 days 00:00:18.714000,0 days 00:00:36.641000,HARD,3.0,,
STR,0 days 00:01:23.277000,0 days 00:00:29.049000,0 days 00:00:18.338000,0 days 00:00:35.890000,HARD,4.0,,
STR,0 days 00:01:23.802000,0 days 00:00:28.914000,0 days 00:00:18.191000,0 days 00:00:36.697000,HARD,5.0,,
STR,0 days 00:01:23.271000,0 days 00:00:29.193000,0 days 00:00:18.241000,0 days 00:00:35.837000,HARD,6.0,,
STR,0 days 00:01:23.647000,0 days 00:00:29.683000,0 days 00:00:18.161000,0 days 00:00:35.803000,HARD,7.0,,
STR,0 days 00:01:23.077000,0 days 00:00:29.081000,0 days 00:00:18.118000,0 days 00:00:35.878000,HARD,8.0,,
STR,0 days 00:01:23.317000,0 days 00:00:28.895000,0 days 00:00:18.232000,0 days 00:00:36.190000,HARD,9.0,,
STR,0 days 00:01:45.340000,0 days 00:00:28.755000,0 days 00:00:27.216000,0 days 00:00:49.369000,HARD,10.0,,
STR,0 days 00:01:38.708000,0 days 00:00:38.899000,0 days 00:00:23.970000,0 days 00:00:35.839000,HARD,11.0,,
STR,0 days 00:01:22.155000,0 days 00:00:28.747000,0 days 00:00:18.087000,0 days 00:00:35.321000,HARD,12.0,,
STR,0 days 00:01:22.187000,0 days 00:00:28.730000,0 days 00:00:18.128000,0 days 00:00:35.329000,HARD,13.0,,
STR,0 days 00:01:22.731000,0 days 00:00:28.824000,0 days 00:00:18.195000,0 days 00:00:35.712000,HARD,14.0,,
STR,0 days 00:01:22.699000,0 days 00:00:28.841000,0 days 00:00:18.154000,0 days 00:00:35.704000,HARD,15.0,,
STR,0 days 00:01:22.543000,0 days 00:00:28.805000,0 days 00:00:18.157000,0 days 00:00:35.581000,HARD,16.0,,
STR,0 days 00:01:23.371000,0 days 00:00:29.143000,0 days 00:00:18.222000,0 days 00:00:36.006000,HARD,17.0,,
STR,0 days 00:01:22.502000,0 days 00:00:28.844000,0 days 00:00:18.177000,0 days 00:00:35.481000,HARD,18.0,,
STR,0 days 00:01:22.104000,0 days 00:00:28.687000,0 days 00:00:18.162000,0 days 00:00:35.255000,HARD,19.0,,
STR,0 days 00:01:22.187000,0 days 00:00:28.703000,0 days 00:00:18.173000,0 days 00:00:35.311000,HARD,20.0,,
STR,0 days 00:01:22.005000,0 days 00:00:28.470000,0 days 00:00:18.099000,0 days 00:00:35.436000,HARD,21.0,,
STR,0 days 00:01:22.187000,0 days 00:00:28.680000,0 days 00:00:18.098000,0 days 00:00:35.409000,HARD,22.0,,
STR,0 days 00:01:22.069000,0 days 00:00:28.602000,0 days 00:00:18.041000,0 days 00:00:35.426000,HARD,23.0,,
STR,0 days 00:01:22.174000,0 days 00:00:28.586000,0 days 00:00:18.129000,0 days 00:00:35.459000,HARD,24.0,,
STR,0 days 00:01:21.976000,0 days 00:00:28.535000,0 days 00:00:18.150000,0 days 00:00:35.291000,HARD,25.0,,
STR,0 days 00:01:22.231000,0 days 00:00:28.612000,0 days 00:00:18.275000,0 days 00:00:35.344000,HARD,26.0,,
STR,0 days 00:01:22.065000,0 days 00:00:28.481000,0 days 00:00:18.269000,0 days 00:00:35.315000,HARD,27.0,,
STR,0 days 00:01:22.048000,0 days 00:00:28.414000,0 days 00:00:18.233000,0 days 00:00:35.401000,HARD,28.0,,
STR,0 days 00:01:22.298000,0 days 00:00:28.633000,0 days 00:00:18.461000,0 days 00:00:35.204000,HARD,29.0,,
STR,0 days 00:01:21.451000,0 days 00:00:28.283000,0 days 00:00:18.220000,0 days 00:00:34.948000,HARD,30.0,,
STR,0 days 00:01:21.691000,0 days 00:00:28.336000,0 days 00:00:18.332000,0 days 00:00:35.023000,HARD,31.0,,
STR,0 days 00:01:21.506000,0 days 00:00:28.279000,0 days 00:00:18.343000,0 days 00:00:34.884000,HARD,32.0,,
STR,0 days 00:01:21.725000,0 days 00:00:28.361000,0 days 00:00:18.277000,0 days 00:00:35.087000,HARD,33.0,,
STR,0 days 00:01:21.583000,0 days 00:00:28.383000,0 days 00:00:18.250000,0 days 00:00:34.950000,HARD,34.0,,
STR,0 days 00:01:21.189000,0 days 00:00:28.245000,0 days 00:00:18.258000,0 days 00:00:34.686000,HARD,35.0,,
STR,0 days 00:01:22.039000,0 days 00:00:28.995000,0 days 00:00:18.313000,0 days 00:00:34.731000,HARD,36.0,,
STR,0 days 00:01:21.317000,0 days 00:00:28.254000,0 days 00:00:18.194000,0 days 00:00:34.869000,HARD,37.0,,
STR,0 days 00:01:21.273000,0 days 00:00:28.461000,0 days 00:00:18.186000,0 days 00:00:34.626000,HARD,38.0,,
STR,0 days 00:01:21.435000,0 days 00:00:28.235000,0 days 00:00:18.202000,0 days 00:00:34.998000,HARD,39.0,,
STR,0 days 00:01:21.025000,0 days 00:00:28.155000,0 days 00:00:18.162000,0 days 00:00:34.708000,HARD,40.0,,
STR,0 days 00:01:21.133000,0 days 00:00:28.252000,0 days 00:00:18.149000,0 days 00:00:34.732000,HARD,41.0,,
STR,0 days 00:01:20.934000,0 days 00:00:28.417000,0 days 00:00:17.941000,0 days 00:00:34.576000,HARD,42.0,,
STR,0 days 00:01:21.155000,0 days 00:00:28.293000,0 days 00:00:18.201000,0 days 00:00:34.661000,HARD,43.0,,
STR,0 days 00:01:21.131000,0 days 00:00:28.203000,0 days 00:00:18.180000,0 days 00:00:34.748000,HARD,44.0,,
STR,0 days 00:01:20.957000,0 days 00:00:28.114000,0 days 00:00:18.101000,0 days 00:00:34.742000,HARD,45.0,,
STR,0 days 00:01:39.175000,0 days 00:00:28.313000,0 days 00:00:23.743000,0 days 00:00:47.119000,HARD,46.0,,
STR,,0 days 00:00:41.852000,0 days 00:00:24.773000,,HARD,47.0,,0 days 02:40:49.467000
STR,,0 days 00:01:02.104000,0 days 00:00:47.445000,,SOFT,6.0,0 days 02:55:24.519000,
STR,,0 days 00:00:56.172000,0 days 00:00:31.512000,,SOFT,7.0,,0 days 03:01:28.484000
STR,,0 days 00:00:58.399000,0 days 00:00:49.348000,0 days 00:00:59.317000,SOFT,7.0,0 days 03:32:14.494000,
SAR,0 days 00:02:11.454000,,0 days 00:00:18.820000,0 days 00:01:11.597000,HARD,1.0,,0 days 01:04:12.190000
SAR,0 days 00:02:13.100000,0 days 00:00:40.196000,0 days 00:00:28.543000,0 days 00:01:04.361000,MEDIUM,1.0,0 days 01:04:30.611000,0 days 01:06:24.563000
SAR,0 days 00:01:50.807000,0 days 00:00:37.071000,0 days 00:00:27.405000,0 days 00:00:46.331000,HARD,2.0,0 days 01:06:43.704000,
SAR,0 days 00:01:25.804000,0 days 00:00:30.077000,0 days 00:00:18.641000,0 days 00:00:37.086000,HARD,3.0,,
SAR,0 days 00:01:25.136000,0 days 00:00:29.782000,0 days 00:00:18.550000,0 days 00:00:36.804000,HARD,4.0,,
SAR,0 days 00:01:24.319000,0 days 00:00:29.383000,0 days 00:00:18.421000,0 days 00:00:36.515000,HARD,5.0,,
SAR,0 days 00:01:42.694000,0 days 00:00:29.233000,0 days 00:00:26.854000,0 days 00:00:46.607000,HARD,6.0,,
SAR,,0 days 00:00:43.834000,0 days 00:00:43.902000,,HARD,7.0,,0 days 01:17:22.290000
SAR,,0 days 00:00:41.272000,0 days 00:00:42.877000,0 days 00:01:30.216000,MEDIUM,1.0,0 days 01:33:00.388000,
SAR,0 days 00:01:32.633000,0 days 00:00:35.529000,0 days 00:00:19.143000,0 days 00:00:37.961000,MEDIUM,2.0,,
SAR,0 days 00:01:25.760000,0 days 00:00:30.291000,0 days 00:00:18.295000,0 days 00:00:37.174000,MEDIUM,3.0,,
SAR,0 days 00:01:24.080000,0 days 00:00:29.558000,0 days 00:00:17.994000,0 days 00:00:36.528000,MEDIUM,4.0,,
SAR,0 days 00:01:24.245000,0 days 00:00:29.008000,0 days 00:00:18.062000,0 days 00:00:37.175000,MEDIUM,5.0,,
SAR,0 days 00:01:23.499000,0 days 00:00:28.904000,0 days 00:00:18.039000,0 days 00:00:36.556000,MEDIUM,6.0,,
SAR,0 days 00:01:24.186000,0 days 00:00:29.170000,0 days 00:00:18.106000,0 days 00:00:36.910000,MEDIUM,7.0,,
SAR,0 days 00:01:24.676000,0 days 00:00:29.771000,0 days 00:00:18.230000,0 days 00:00:36.675000,MEDIUM,8.0,,
SAR,0 days 00:01:24.105000,0 days 00:00:29.316000,0 days 00:00:18.140000,0 days 00:00:36.649000,MEDIUM,9.0,,
SAR,0 days 00:01:49.052000,0 days 00:00:35.806000,0 days 00:00:24.413000,0 days 00:00:48.833000,MEDIUM,10.0,,
SAR,0 days 00:01:36.916000,0 days 00:00:39.127000,0 days 00:00:20.935000,0 days 00:00:36.854000,MEDIUM,11.0,,
SAR,0 days 00:01:23.766000,0 days 00:00:29.256000,0 days 00:00:18.139000,0 days 00:00:36.371000,MEDIUM,12.0,,
SAR,0 days 00:01:23.878000,0 days 00:00:29.064000,0 days 00:00:18.390000,0 days 00:00:36.424000,MEDIUM,13.0,,
SAR,0 days 00:01:24.059000,0 days 00:00:29.322000,0 days 00:00:18.326000,0 days 00:00:36.411000,MEDIUM,14.0,,
SAR,0 days 00:01:23.982000,0 days 00:00:29.394000,0 days 00:00:18.363000,0 days 00:00:36.225000,MEDIUM,15.0,,
SAR,0 days 00:01:24.049000,0 days 00:00:29.367000,0 days 00:00:18.288000,0 days 00:00:36.394000,MEDIUM,16.0,,
SAR,0 days 00:01:23.993000,0 days 00:00:29.395000,0 days 00:00:18.354000,0 days 00:00:36.244000,MEDIUM,17.0,,
SAR,0 days 00:01:24.205000,0 days 00:00:29.519000,0 days 00:00:18.374000,0 days 00:00:36.312000,MEDIUM,18.0,,
SAR,0 days 00:01:23.758000,0 days 00:00:29.386000,0 days 00:00:18.308000,0 days 00:00:36.064000,MEDIUM,19.0,,
SAR,0 days 00:01:23.735000,0 days 00:00:29.280000,0 days 00:00:18.285000,0 days 00:00:36.170000,MEDIUM,20.0,,
SAR,0 days 00:01:24.122000,0 days 00:00:29.414000,0 days 00:00:18.400000,0 days 00:00:36.308000,MEDIUM,21.0,,
SAR,0 days 00:01:24.282000,0 days 00:00:29.555000,0 days 00:00:18.412000,0 days 00:00:36.315000,MEDIUM,22.0,,
SAR,0 days 00:01:24.160000,0 days 00:00:29.438000,0 days 00:00:18.458000,0 days 00:00:36.264000,MEDIUM,23.0,,
SAR,0 days 00:01:23.996000,0 days 00:00:29.425000,0 days 00:00:18.400000,0 days 00:00:36.171000,MEDIUM,24.0,,
SAR,0 days 00:01:24.377000,0 days 00:00:29.543000,0 days 00:00:18.497000,0 days 00:00:36.337000,MEDIUM,25.0,,
SAR,0 days 00:01:23.848000,0 days 00:00:29.394000,0 days 00:00:18.434000,0 days 00:00:36.020000,MEDIUM,26.0,,
SAR,0 days 00:01:24.874000,0 days 00:00:29.873000,0 days 00:00:18.246000,0 days 00:00:36.755000,MEDIUM,27.0,,
SAR,0 days 00:01:39.313000,0 days 00:00:29.336000,0 days 00:00:18.374000,0 days 00:00:51.603000,MEDIUM,28.0,,0 days 02:14:28.188000
SAR,0 days 00:01:29.657000,0 days 00:00:35.111000,0 days 00:00:18.523000,0 days 00:00:36.023000,HARD,8.0,0 days 02:14:47.219000,
SAR,0 days 00:01:24.396000,0 days 00:00:30.631000,0 days 00:00:18.145000,0 days 00:00:35.620000,HARD,9.0,,
SAR,0 days 00:01:22.887000,0 days 00:00:28.727000,0 days 00:00:18.380000,0 days 00:00:35.780000,HARD,10.0,,
SAR,0 days 00:01:22.674000,0 days 00:00:28.994000,0 days 00:00:18.250000,0 days 00:00:35.430000,HARD,11.0,,
SAR,0 days 00:01:21.974000,0 days 00:00:28.622000,0 days 00:00:18.181000,0 days 00:00:35.171000,HARD,12.0,,
SAR,0 days 00:01:21.945000,0 days 00:00:28.751000,0 days 00:00:18.136000,0 days 00:00:35.058000,HARD,13.0,,
SAR,0 days 00:01:21.881000,0 days 00:00:28.745000,0 days 00:00:18.033000,0 days 00:00:35.103000,HARD,14.0,,
SAR,0 days 00:01:21.570000,0 days 00:00:28.556000,0 days 00:00:18.018000,0 days 00:00:34.996000,HARD,15.0,,
SAR,0 days 00:01:21.912000,0 days 00:00:28.600000,0 days 00:00:18.029000,0 days 00:00:35.283000,HARD,16.0,,
SAR,0 days 00:01:21.563000,0 days 00:00:28.412000,0 days 00:00:18.076000,0 days 00:00:35.075000,HARD,17.0,,
SAR,0 days 00:01:25.687000,0 days 00:00:31.383000,0 days 00:00:18.033000,0 days 00:00:36.271000,HARD,18.0,,
SAR,0 days 00:01:25.121000,0 days 00:00:31.943000,0 days 00:00:18.126000,0 days 00:00:35.052000,HARD,19.0,,
SAR,0 days 00:01:23.324000,0 days 00:00:28.660000,0 days 00:00:19.023000,0 days 00:00:35.641000,HARD,20.0,,
SAR,0 days 00:01:21.456000,0 days 00:00:28.208000,0 days 00:00:17.922000,0 days 00:00:35.326000,HARD,21.0,,
SAR,0 days 00:01:23.403000,0 days 00:00:29.834000,0 days 00:00:18.193000,0 days 00:00:35.376000,HARD,22.0,,
SAR,0 days 00:01:21.514000,0 days 00:00:28.321000,0 days 00:00:17.964000,0 days 00:00:35.229000,HARD,23.0,,
SAR,0 days 00:01:41.181000,0 days 00:00:28.717000,0 days 00:00:24.754000,0 days 00:00:47.710000,HARD,24.0,,
SAR,,0 days 00:00:39.654000,0 days 00:00:25.089000,,HARD,25.0,,0 days 02:40:53.404000
SAR,,,0 days 00:00:19.457000,,SOFT,1.0,0 days 02:53:05.443000,0 days 02:54:43.754000
SAR,,0 days 00:00:48.935000,0 days 00:00:41.733000,0 days 00:01:36.994000,SOFT,2.0,0 days 02:55:58.019000,
SAR,,,,,SOFT,3.0,,
MAG,0 days 00:01:58.026000,,0 days 00:00:19.134000,0 days 00:00:59.285000,MEDIUM,1.0,,
MAG,0 days 00:02:07.597000,0 days 00:00:44.888000,0 days 00:00:31.126000,0 days 00:00:51.583000,MEDIUM,2.0,,
MAG,0 days 00:02:04.025000,0 days 00:00:48.199000,0 days 00:00:28.516000,0 days 00:00:47.310000,MEDIUM,3.0,,
MAG,0 days 00:01:25.406000,0 days 00:00:29.986000,0 days 00:00:18.623000,0 days 00:00:36.797000,MEDIUM,4.0,,
MAG,0 days 00:01:25.054000,0 days 00:00:29.749000,0 days 00:00:18.706000,0 days 00:00:36.599000,MEDIUM,5.0,,
MAG,0 days 00:01:23.956000,0 days 00:00:29.421000,0 days 00:00:18.553000,0 days 00:00:35.982000,MEDIUM,6.0,,
MAG,0 days 00:01:57.790000,0 days 00:00:28.974000,0 days 00:00:20.885000,0 days 00:01:07.931000,MEDIUM,7.0,,0 days 01:14:20.214000
MAG,,0 days 00:00:39.872000,0 days 00:00:41.069000,,HARD,1.0,0 days 01:14:40.995000,0 days 01:17:25.946000
MAG,,0 days 00:00:38.639000,0 days 00:00:42.517000,0 days 00:01:26.691000,HARD,2.0,0 days 01:33:06.123000,
MAG,0 days 00:01:32.162000,0 days 00:00:34.906000,0 days 00:00:19.187000,0 days 00:00:38.069000,HARD,3.0,,
MAG,0 days 00:01:25.389000,0 days 00:00:30.034000,0 days 00:00:18.621000,0 days 00:00:36.734000,HARD,4.0,,
MAG,0 days 00:01:23.863000,0 days 00:00:29.567000,0 days 00:00:18.276000,0 days 00:00:36.020000,HARD,5.0,,
MAG,0 days 00:01:23.538000,0 days 00:00:29.177000,0 days 00:00:18.223000,0 days 00:00:36.138000,HARD,6.0,,
MAG,0 days 00:01:23.519000,0 days 00:00:29.153000,0 days 00:00:18.197000,0 days 00:00:36.169000,HARD,7.0,,
MAG,0 days 00:01:25.158000,0 days 00:00:29.414000,0 days 00:00:18.361000,0 days 00:00:37.383000,HARD,8.0,,
MAG,0 days 00:01:24.687000,0 days 00:00:29.521000,0 days 00:00:18.264000,0 days 00:00:36.902000,HARD,9.0,,
MAG,0 days 00:01:23.574000,0 days 00:00:29.222000,0 days 00:00:18.206000,0 days 00:00:36.146000,HARD,10.0,,
MAG,0 days 00:01:49.154000,0 days 00:00:35.758000,0 days 00:00:24.530000,0 days 00:00:48.866000,HARD,11.0,,
MAG,0 days 00:01:36.945000,0 days 00:00:39.593000,0 days 00:00:21.295000,0 days 00:00:36.057000,HARD,12.0,,
MAG,0 days 00:01:23.584000,0 days 00:00:29.223000,0 days 00:00:18.423000,0 days 00:00:35.938000,HARD,13.0,,
MAG,0 days 00:01:23.425000,0 days 00:00:29.112000,0 days 00:00:18.439000,0 days 00:00:35.874000,HARD,14.0,,
MAG,0 days 00:01:23.387000,0 days 00:00:29.203000,0 days 00:00:18.412000,0 days 00:00:35.772000,HARD,15.0,,
MAG,0 days 00:01:23.313000,0 days 00:00:28.973000,0 days 00:00:18.427000,0 days 00:00:35.913000,HARD,16.0,,
MAG,0 days 00:01:23.043000,0 days 00:00:29.006000,0 days 00:00:18.416000,0 days 00:00:35.621000,HARD,17.0,,
MAG,0 days 00:01:23.216000,0 days 00:00:29.023000,0 days 00:00:18.384000,0 days 00:00:35.809000,HARD,18.0,,
MAG,0 days 00:01:23.235000,0 days 00:00:29.003000,0 days 00:00:18.395000,0 days 00:00:35.837000,HARD,19.0,,
MAG,0 days 00:01:22.554000,0 days 00:00:28.793000,0 days 00:00:17.995000,0 days 00:00:35.766000,HARD,20.0,,
MAG,0 days 00:01:23.442000,0 days 00:00:29.255000,0 days 00:00:18.477000,0 days 00:00:35.710000,HARD,21.0,,
MAG,0 days 00:01:22.587000,0 days 00:00:28.821000,0 days 00:00:17.988000,0 days 00:00:35.778000,HARD,22.0,,
MAG,0 days 00:01:23.476000,0 days 00:00:28.938000,0 days 00:00:18.093000,0 days 00:00:36.445000,HARD,23.0,,
MAG,0 days 00:01:24.146000,0 days 00:00:29.249000,0 days 00:00:18.016000,0 days 00:00:36.881000,HARD,24.0,,
MAG,0 days 00:01:23.534000,0 days 00:00:29.249000,0 days 00:00:18.085000,0 days 00:00:36.200000,HARD,25.0,,
MAG,0 days 00:01:22.592000,0 days 00:00:28.886000,0 days 00:00:17.998000,0 days 00:00:35.708000,HARD,26.0,,
MAG,0 days 00:01:23.295000,0 days 00:00:28.988000,0 days 00:00:18.037000,0 days 00:00:36.270000,HARD,27.0,,
MAG,0 days 00:01:24.159000,0 days 00:00:30.234000,0 days 00:00:18.070000,0 days 00:00:35.855000,HARD,28.0,,
MAG,0 days 00:01:22.807000,0 days 00:00:28.777000,0 days 00:00:18.087000,0 days 00:00:35.943000,HARD,29.0,,
MAG,0 days 00:01:23.212000,0 days 00:00:29.012000,0 days 00:00:18.525000,0 days 00:00:35.675000,HARD,30.0,,
MAG,0 days 00:01:22.647000,0 days 00:00:28.820000,0 days 00:00:18.495000,0 days 00:00:35.332000,HARD,31.0,,
MAG,0 days 00:01:22.484000,0 days 00:00:28.710000,0 days 00:00:18.495000,0 days 00:00:35.279000,HARD,32.0,,
MAG,0 days 00:01:22.141000,0 days 00:00:28.533000,0 days 00:00:18.399000,0 days 00:00:35.209000,HARD,33.0,,
MAG,0 days 00:01:22.774000,0 days 00:00:28.594000,0 days 00:00:18.409000,0 days 00:00:35.771000,HARD,34.0,,
MAG,0 days 00:01:22.530000,0 days 00:00:28.834000,0 days 00:00:18.426000,0 days 00:00:35.270000,HARD,35.0,,
MAG,0 days 00:01:22.209000,0 days 00:00:28.652000,0 days 00:00:18.388000,0 days 00:00:35.169000,HARD,36.0,,
MAG,0 days 00:01:22.164000,0 days 00:00:28.602000,0 days 00:00:18.385000,0 days 00:00:35.177000,HARD,37.0,,
MAG,0 days 00:01:21.963000,0 days 00:00:28.727000,0 days 00:00:18.265000,0 days 00:00:34.971000,HARD,38.0,,
MAG,0 days 00:01:21.792000,0 days 00:00:28.433000,0 days 00:00:18.314000,0 days 00:00:35.045000,HARD,39.0,,
MAG,0 days 00:01:21.919000,0 days 00:00:28.522000,0 days 00:00:18.380000,0 days 00:00:35.017000,HARD,40.0,,
MAG,0 days 00:01:21.972000,0 days 00:00:28.428000,0 days 00:00:18.401000,0 days 00:00:35.143000,HARD,41.0,,
MAG,0 days 00:01:21.963000,0 days 00:00:28.425000,0 days 00:00:18.397000,0 days 00:00:35.141000,HARD,42.0,,
MAG,0 days 00:01:21.978000,0 days 00:00:28.532000,0 days 00:00:18.399000,0 days 00:00:35.047000,HARD,43.0,,
MAG,0 days 00:01:22.575000,0 days 00:00:28.497000,0 days 00:00:18.380000,0 days 00:00:35.698000,HARD,44.0,,
MAG,0 days 00:01:21.685000,0 days 00:00:28.475000,0 days 00:00:18.273000,0 days 00:00:34.937000,HARD,45.0,,
MAG,,,,,HARD,46.0,,
DEV,0 days 00:01:59.887000,,0 days 00:00:19.230000,0 days 00:00:59.997000,HARD,1.0,,
DEV,0 days 00:02:07.500000,0 days 00:00:45.085000,0 days 00:00:30.760000,0 days 00:00:51.655000,HARD,2.0,,
DEV,0 days 00:02:03.952000,0 days 00:00:48.178000,0 days 00:00:28.173000,0 days 00:00:47.601000,HARD,3.0,,
DEV,0 days 00:01:25.259000,0 days 00:00:29.751000,0 days 00:00:18.691000,0 days 00:00:36.817000,HARD,4.0,,
DEV,0 days 00:01:25.025000,0 days 00:00:29.641000,0 days 00:00:18.745000,0 days 00:00:36.639000,HARD,5.0,,
DEV,0 days 00:01:24.180000,0 days 00:00:29.543000,0 days 00:00:18.288000,0 days 00:00:36.349000,HARD,6.0,,
DEV,0 days 00:01:41.827000,0 days 00:00:29.233000,0 days 00:00:25.992000,0 days 00:00:46.602000,HARD,7.0,,
DEV,,0 days 00:00:44.538000,0 days 00:00:43.661000,,HARD,8.0,,0 days 01:17:09.868000
DEV,,0 days 00:00:40.469000,0 days 00:00:49.979000,0 days 00:01:37.001000,MEDIUM,1.0,0 days 01:32:47.795000,
DEV,0 days 00:01:34.287000,0 days 00:00:37.204000,0 days 00:00:19.515000,0 days 00:00:37.568000,MEDIUM,2.0,,
DEV,0 days 00:01:25.891000,0 days 00:00:30.459000,0 days 00:00:18.719000,0 days 00:00:36.713000,MEDIUM,3.0,,
DEV,0 days 00:01:24.118000,0 days 00:00:29.698000,0 days 00:00:18.258000,0 days 00:00:36.162000,MEDIUM,4.0,,
DEV,0 days 00:01:23.579000,0 days 00:00:29.181000,0 days 00:00:18.279000,0 days 00:00:36.119000,MEDIUM,5.0,,
DEV,0 days 00:01:23.662000,0 days 00:00:29.306000,0 days 00:00:18.344000,0 days 00:00:36.012000,MEDIUM,6.0,,
DEV,0 days 00:01:23.984000,0 days 00:00:29.132000,0 days 00:00:18.292000,0 days 00:00:36.560000,MEDIUM,7.0,,
DEV,0 days 00:01:24.689000,0 days 00:00:29.625000,0 days 00:00:18.447000,0 days 00:00:36.617000,MEDIUM,8.0,,
DEV,0 days 00:01:24.010000,0 days 00:00:29.325000,0 days 00:00:18.292000,0 days 00:00:36.393000,MEDIUM,9.0,,
DEV,0 days 00:01:51.842000,0 days 00:00:39.575000,0 days 00:00:23.181000,0 days 00:00:49.086000,MEDIUM,10.0,,
DEV,0 days 00:01:35.942000,0 days 00:00:38.398000,0 days 00:00:21.428000,0 days 00:00:36.116000,MEDIUM,11.0,,
DEV,0 days 00:01:24.161000,0 days 00:00:29.050000,0 days 00:00:18.172000,0 days 00:00:36.939000,MEDIUM,12.0,,
DEV,0 days 00:01:23.792000,0 days 00:00:29.249000,0 days 00:00:18.609000,0 days 00:00:35.934000,MEDIUM,13.0,,
DEV,0 days 00:01:24.349000,0 days 00:00:29.290000,0 days 00:00:18.659000,0 days 00:00:36.400000,MEDIUM,14.0,,
DEV,0 days 00:01:24.019000,0 days 00:00:29.301000,0 days 00:00:18.616000,0 days 00:00:36.102000,MEDIUM,15.0,,
DEV,0 days 00:01:24.229000,0 days 00:00:29.436000,0 days 00:00:18.562000,0 days 00:00:36.231000,MEDIUM,16.0,,
DEV,0 days 00:01:24.453000,0 days 00:00:29.548000,0 days 00:00:18.612000,0 days 00:00:36.293000,MEDIUM,17.0,,
DEV,0 days 00:01:24.353000,0 days 00:00:29.420000,0 days 00:00:18.601000,0 days 00:00:36.332000,MEDIUM,18.0,,
