Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
MAG,0 days 00:01:21.014000,0 days 00:00:23.271000,0 days 00:00:25.554000,0 days 00:00:32.189000,HARD,51.0,,
MAG,0 days 00:01:20.279000,0 days 00:00:22.650000,0 days 00:00:25.504000,0 days 00:00:32.125000,HARD,52.0,,
MAG,0 days 00:01:19.601000,0 days 00:00:22.678000,0 days 00:00:25.365000,0 days 00:00:31.558000,HARD,53.0,,
MAG,0 days 00:01:19.468000,0 days 00:00:22.553000,0 days 00:00:25.232000,0 days 00:00:31.683000,HARD,54.0,,
MAG,0 days 00:01:19.687000,0 days 00:00:22.658000,0 days 00:00:25.433000,0 days 00:00:31.596000,HARD,55.0,,
MAG,0 days 00:01:19.498000,0 days 00:00:22.327000,0 days 00:00:25.302000,0 days 00:00:31.869000,HARD,56.0,,
MAG,0 days 00:01:19.474000,0 days 00:00:22.311000,0 days 00:00:25.457000,0 days 00:00:31.706000,HARD,57.0,,
MAG,0 days 00:01:19.792000,0 days 00:00:22.481000,0 days 00:00:25.351000,0 days 00:00:31.960000,HARD,58.0,,
MAG,0 days 00:01:19.974000,0 days 00:00:22.510000,0 days 00:00:25.460000,0 days 00:00:32.004000,HARD,59.0,,
MAG,0 days 00:01:20.193000,0 days 00:00:22.590000,0 days 00:00:25.537000,0 days 00:00:32.066000,HARD,60.0,,
MAG,0 days 00:01:19.929000,0 days 00:00:22.527000,0 days 00:00:25.486000,0 days 00:00:31.916000,HARD,61.0,,
MAG,0 days 00:01:20.177000,0 days 00:00:22.729000,0 days 00:00:25.473000,0 days 00:00:31.975000,HARD,62.0,,
MAG,0 days 00:01:20.517000,0 days 00:00:22.811000,0 days 00:00:25.708000,0 days 00:00:31.998000,HARD,63.0,,
TSU,0 days 00:01:34.569000,,0 days 00:00:27.467000,0 days 00:00:32.972000,MEDIUM,1.0,,
TSU,0 days 00:01:22.382000,0 days 00:00:23.707000,0 days 00:00:26.437000,0 days 00:00:32.238000,MEDIUM,2.0,,
TSU,0 days 00:01:20.513000,0 days 00:00:23.066000,0 days 00:00:25.679000,0 days 00:00:31.768000,MEDIUM,3.0,,
TSU,0 days 00:01:20.110000,0 days 00:00:23.039000,0 days 00:00:25.600000,0 days 00:00:31.471000,MEDIUM,4.0,,
TSU,0 days 00:01:20.065000,0 days 00:00:22.464000,0 days 00:00:26.162000,0 days 00:00:31.439000,MEDIUM,5.0,,
TSU,0 days 00:01:18.981000,0 days 00:00:22.307000,0 days 00:00:25.441000,0 days 00:00:31.233000,MEDIUM,6.0,,
TSU,0 days 00:01:19.796000,0 days 00:00:22.508000,0 days 00:00:25.379000,0 days 00:00:31.909000,MEDIUM,7.0,,
TSU,0 days 00:01:19.348000,0 days 00:00:22.449000,0 days 00:00:25.400000,0 days 00:00:31.499000,MEDIUM,8.0,,
TSU,0 days 00:02:02.570000,0 days 00:00:33.255000,0 days 00:00:34.330000,0 days 00:00:54.985000,MEDIUM,9.0,,0 days 01:14:50.577000
TSU,0 days 00:01:36.651000,0 days 00:00:29.178000,0 days 00:00:34.543000,0 days 00:00:32.930000,HARD,1.0,0 days 01:15:13.847000,
TSU,0 days 00:01:19.884000,0 days 00:00:22.820000,0 days 00:00:25.620000,0 days 00:00:31.444000,HARD,2.0,,
TSU,0 days 00:01:18.532000,0 days 00:00:22.117000,0 days 00:00:25.144000,0 days 00:00:31.271000,HARD,3.0,,
TSU,0 days 00:01:18.608000,0 days 00:00:22.043000,0 days 00:00:25.375000,0 days 00:00:31.190000,HARD,4.0,,
TSU,0 days 00:01:18.660000,0 days 00:00:21.978000,0 days 00:00:25.209000,0 days 00:00:31.473000,HARD,5.0,,
TSU,0 days 00:01:18.309000,0 days 00:00:21.912000,0 days 00:00:24.986000,0 days 00:00:31.411000,HARD,6.0,,
TSU,0 days 00:01:18.549000,0 days 00:00:22.131000,0 days 00:00:25.122000,0 days 00:00:31.296000,HARD,7.0,,
TSU,0 days 00:01:18.493000,0 days 00:00:21.985000,0 days 00:00:25.063000,0 days 00:00:31.445000,HARD,8.0,,
TSU,0 days 00:01:18.721000,0 days 00:00:21.990000,0 days 00:00:25.300000,0 days 00:00:31.431000,HARD,9.0,,
TSU,0 days 00:01:30.601000,0 days 00:00:21.989000,0 days 00:00:25.215000,0 days 00:00:43.397000,HARD,10.0,,
TSU,0 days 00:01:36.253000,0 days 00:00:33.691000,0 days 00:00:30.822000,0 days 00:00:31.740000,HARD,11.0,,
TSU,0 days 00:01:18.444000,0 days 00:00:22.238000,0 days 00:00:25.042000,0 days 00:00:31.164000,HARD,12.0,,
TSU,0 days 00:01:19.235000,0 days 00:00:22.579000,0 days 00:00:25.355000,0 days 00:00:31.301000,HARD,13.0,,
TSU,0 days 00:01:19.431000,0 days 00:00:22.650000,0 days 00:00:25.473000,0 days 00:00:31.308000,HARD,14.0,,
TSU,0 days 00:01:19.238000,0 days 00:00:22.674000,0 days 00:00:25.501000,0 days 00:00:31.063000,HARD,15.0,,
TSU,0 days 00:01:19.611000,0 days 00:00:22.723000,0 days 00:00:25.436000,0 days 00:00:31.452000,HARD,16.0,,
TSU,0 days 00:01:18.892000,0 days 00:00:22.319000,0 days 00:00:25.212000,0 days 00:00:31.361000,HARD,17.0,,
TSU,0 days 00:01:19.003000,0 days 00:00:22.351000,0 days 00:00:25.195000,0 days 00:00:31.457000,HARD,18.0,,
TSU,0 days 00:01:19.287000,0 days 00:00:22.481000,0 days 00:00:25.409000,0 days 00:00:31.397000,HARD,19.0,,
TSU,0 days 00:01:19.506000,0 days 00:00:22.716000,0 days 00:00:25.435000,0 days 00:00:31.355000,HARD,20.0,,
TSU,0 days 00:01:19.804000,0 days 00:00:22.782000,0 days 00:00:25.371000,0 days 00:00:31.651000,HARD,21.0,,
TSU,0 days 00:01:19.535000,0 days 00:00:22.786000,0 days 00:00:25.495000,0 days 00:00:31.254000,HARD,22.0,,
TSU,0 days 00:01:19.370000,0 days 00:00:22.650000,0 days 00:00:25.435000,0 days 00:00:31.285000,HARD,23.0,,
TSU,0 days 00:01:18.960000,0 days 00:00:22.499000,0 days 00:00:25.223000,0 days 00:00:31.238000,HARD,24.0,,
TSU,0 days 00:01:19.070000,0 days 00:00:22.518000,0 days 00:00:25.224000,0 days 00:00:31.328000,HARD,25.0,,
TSU,0 days 00:01:19.179000,0 days 00:00:22.551000,0 days 00:00:25.173000,0 days 00:00:31.455000,HARD,26.0,,
TSU,0 days 00:01:19.489000,0 days 00:00:22.707000,0 days 00:00:25.209000,0 days 00:00:31.573000,HARD,27.0,,
TSU,0 days 00:01:19.434000,0 days 00:00:22.527000,0 days 00:00:25.589000,0 days 00:00:31.318000,HARD,28.0,,
TSU,0 days 00:01:19.517000,0 days 00:00:22.569000,0 days 00:00:25.438000,0 days 00:00:31.510000,HARD,29.0,,
TSU,0 days 00:01:19.505000,0 days 00:00:22.758000,0 days 00:00:25.428000,0 days 00:00:31.319000,HARD,30.0,,
TSU,0 days 00:01:18.766000,0 days 00:00:22.469000,0 days 00:00:25.162000,0 days 00:00:31.135000,HARD,31.0,,
TSU,0 days 00:01:19.139000,0 days 00:00:22.446000,0 days 00:00:25.318000,0 days 00:00:31.375000,HARD,32.0,,
TSU,0 days 00:01:19.311000,0 days 00:00:22.341000,0 days 00:00:25.367000,0 days 00:00:31.603000,HARD,33.0,,
TSU,0 days 00:01:19.608000,0 days 00:00:22.653000,0 days 00:00:25.454000,0 days 00:00:31.501000,HARD,34.0,,
TSU,0 days 00:01:19.788000,0 days 00:00:22.358000,0 days 00:00:25.465000,0 days 00:00:31.965000,HARD,35.0,,
TSU,0 days 00:01:19.423000,0 days 00:00:22.502000,0 days 00:00:25.586000,0 days 00:00:31.335000,HARD,36.0,,
TSU,0 days 00:01:19.656000,0 days 00:00:22.291000,0 days 00:00:25.477000,0 days 00:00:31.888000,HARD,37.0,,
TSU,0 days 00:01:35.346000,0 days 00:00:22.810000,0 days 00:00:25.262000,0 days 00:00:47.274000,HARD,38.0,,0 days 02:06:01.205000
ALB,0 days 00:01:31.675000,,0 days 00:00:27.401000,0 days 00:00:32.455000,MEDIUM,1.0,,
ALB,0 days 00:01:21.297000,0 days 00:00:23.410000,0 days 00:00:26.051000,0 days 00:00:31.836000,MEDIUM,2.0,,
ALB,0 days 00:01:20.304000,0 days 00:00:22.970000,0 days 00:00:25.730000,0 days 00:00:31.604000,MEDIUM,3.0,,
ALB,0 days 00:01:19.484000,0 days 00:00:22.502000,0 days 00:00:25.419000,0 days 00:00:31.563000,MEDIUM,4.0,,
ALB,0 days 00:01:19.690000,0 days 00:00:22.672000,0 days 00:00:25.457000,0 days 00:00:31.561000,MEDIUM,5.0,,
ALB,0 days 00:01:19.682000,0 days 00:00:22.662000,0 days 00:00:25.584000,0 days 00:00:31.436000,MEDIUM,6.0,,
ALB,0 days 00:01:19.727000,0 days 00:00:22.636000,0 days 00:00:25.552000,0 days 00:00:31.539000,MEDIUM,7.0,,
ALB,0 days 00:01:19.811000,0 days 00:00:22.645000,0 days 00:00:25.616000,0 days 00:00:31.550000,MEDIUM,8.0,,
ALB,0 days 00:01:48.251000,0 days 00:00:30.409000,0 days 00:00:35.780000,0 days 00:00:42.062000,MEDIUM,9.0,,
ALB,0 days 00:01:40.051000,0 days 00:00:31.111000,0 days 00:00:35.240000,0 days 00:00:33.700000,MEDIUM,10.0,,
ALB,0 days 00:01:19.354000,0 days 00:00:22.550000,0 days 00:00:25.447000,0 days 00:00:31.357000,MEDIUM,11.0,,
ALB,0 days 00:01:19.472000,0 days 00:00:22.726000,0 days 00:00:25.337000,0 days 00:00:31.409000,MEDIUM,12.0,,
ALB,0 days 00:01:19.720000,0 days 00:00:22.432000,0 days 00:00:25.446000,0 days 00:00:31.842000,MEDIUM,13.0,,
ALB,0 days 00:01:19.436000,0 days 00:00:22.449000,0 days 00:00:25.434000,0 days 00:00:31.553000,MEDIUM,14.0,,
ALB,0 days 00:01:19.849000,0 days 00:00:22.453000,0 days 00:00:25.533000,0 days 00:00:31.863000,MEDIUM,15.0,,
ALB,0 days 00:01:20.496000,0 days 00:00:22.852000,0 days 00:00:25.567000,0 days 00:00:32.077000,MEDIUM,16.0,,
ALB,0 days 00:01:20.927000,0 days 00:00:22.675000,0 days 00:00:25.603000,0 days 00:00:32.649000,MEDIUM,17.0,,
ALB,0 days 00:01:36.605000,0 days 00:00:23.109000,0 days 00:00:25.718000,0 days 00:00:47.778000,MEDIUM,18.0,,0 days 01:27:07.539000
ALB,0 days 00:01:39.132000,0 days 00:00:25.297000,0 days 00:00:32.415000,0 days 00:00:41.420000,HARD,1.0,0 days 01:27:31.335000,
ALB,0 days 00:01:31.737000,0 days 00:00:32.022000,0 days 00:00:28.175000,0 days 00:00:31.540000,HARD,2.0,,
ALB,0 days 00:01:19.373000,0 days 00:00:22.539000,0 days 00:00:25.411000,0 days 00:00:31.423000,HARD,3.0,,
ALB,0 days 00:01:19.518000,0 days 00:00:22.573000,0 days 00:00:25.443000,0 days 00:00:31.502000,HARD,4.0,,
ALB,0 days 00:01:19.514000,0 days 00:00:22.446000,0 days 00:00:25.505000,0 days 00:00:31.563000,HARD,5.0,,
ALB,0 days 00:01:19.111000,0 days 00:00:22.326000,0 days 00:00:25.333000,0 days 00:00:31.452000,HARD,6.0,,
ALB,0 days 00:01:19.049000,0 days 00:00:22.403000,0 days 00:00:25.296000,0 days 00:00:31.350000,HARD,7.0,,
ALB,0 days 00:01:19.115000,0 days 00:00:22.426000,0 days 00:00:25.283000,0 days 00:00:31.406000,HARD,8.0,,
ALB,0 days 00:01:19.006000,0 days 00:00:22.393000,0 days 00:00:25.204000,0 days 00:00:31.409000,HARD,9.0,,
ALB,0 days 00:01:19.248000,0 days 00:00:22.477000,0 days 00:00:25.284000,0 days 00:00:31.487000,HARD,10.0,,
ALB,0 days 00:01:19.244000,0 days 00:00:22.377000,0 days 00:00:25.434000,0 days 00:00:31.433000,HARD,11.0,,
ALB,0 days 00:01:19.225000,0 days 00:00:22.451000,0 days 00:00:25.339000,0 days 00:00:31.435000,HARD,12.0,,
ALB,0 days 00:01:19.254000,0 days 00:00:22.433000,0 days 00:00:25.314000,0 days 00:00:31.507000,HARD,13.0,,
ALB,0 days 00:01:19.155000,0 days 00:00:22.315000,0 days 00:00:25.278000,0 days 00:00:31.562000,HARD,14.0,,
ALB,0 days 00:01:18.934000,0 days 00:00:22.289000,0 days 00:00:25.238000,0 days 00:00:31.407000,HARD,15.0,,
ALB,0 days 00:01:19.184000,0 days 00:00:22.435000,0 days 00:00:25.265000,0 days 00:00:31.484000,HARD,16.0,,
ALB,0 days 00:01:19.201000,0 days 00:00:22.536000,0 days 00:00:25.235000,0 days 00:00:31.430000,HARD,17.0,,
ALB,0 days 00:01:19.268000,0 days 00:00:22.326000,0 days 00:00:25.467000,0 days 00:00:31.475000,HARD,18.0,,
ALB,0 days 00:01:20.493000,0 days 00:00:23.745000,0 days 00:00:25.264000,0 days 00:00:31.484000,HARD,19.0,,
ALB,0 days 00:01:19.027000,0 days 00:00:22.319000,0 days 00:00:25.343000,0 days 00:00:31.365000,HARD,20.0,,
ALB,0 days 00:01:19.068000,0 days 00:00:22.387000,0 days 00:00:25.158000,0 days 00:00:31.523000,HARD,21.0,,
ALB,0 days 00:01:20.948000,0 days 00:00:22.380000,0 days 00:00:25.276000,0 days 00:00:33.292000,HARD,22.0,,
ALB,0 days 00:01:19.580000,0 days 00:00:22.694000,0 days 00:00:25.401000,0 days 00:00:31.485000,HARD,23.0,,
ALB,0 days 00:01:19.004000,0 days 00:00:22.380000,0 days 00:00:25.219000,0 days 00:00:31.405000,HARD,24.0,,
ALB,0 days 00:01:19.511000,0 days 00:00:22.512000,0 days 00:00:25.557000,0 days 00:00:31.442000,HARD,25.0,,
ALB,0 days 00:01:19.262000,0 days 00:00:22.471000,0 days 00:00:25.289000,0 days 00:00:31.502000,HARD,26.0,,
ALB,0 days 00:01:19.196000,0 days 00:00:22.372000,0 days 00:00:25.300000,0 days 00:00:31.524000,HARD,27.0,,
ALB,0 days 00:01:19.919000,0 days 00:00:22.398000,0 days 00:00:26.433000,0 days 00:00:31.088000,HARD,28.0,,
ALB,0 days 00:01:18.941000,0 days 00:00:22.353000,0 days 00:00:25.281000,0 days 00:00:31.307000,HARD,29.0,,
ALB,0 days 00:01:44.349000,0 days 00:00:22.645000,0 days 00:00:25.430000,0 days 00:00:56.274000,HARD,30.0,,0 days 02:07:45.353000
ALB,0 days 00:01:48.042000,0 days 00:00:30.584000,0 days 00:00:35.468000,0 days 00:00:41.990000,HARD,1.0,0 days 02:08:08.913000,
ALB,0 days 00:01:54.901000,0 days 00:00:29.809000,0 days 00:00:37.717000,0 days 00:00:47.375000,HARD,2.0,,
ALB,0 days 00:02:07.356000,0 days 00:00:35.494000,0 days 00:00:40.136000,0 days 00:00:51.726000,HARD,3.0,,
ALB,0 days 00:01:31.112000,0 days 00:00:30.586000,0 days 00:00:28.131000,0 days 00:00:32.395000,HARD,4.0,,
ALB,0 days 00:01:21.692000,0 days 00:00:23.797000,0 days 00:00:26.108000,0 days 00:00:31.787000,HARD,5.0,,
ALB,0 days 00:01:33.434000,0 days 00:00:22.455000,0 days 00:00:25.206000,0 days 00:00:45.773000,HARD,6.0,,
ALB,0 days 00:01:20.263000,0 days 00:00:22.933000,0 days 00:00:25.668000,0 days 00:00:31.662000,HARD,7.0,,
ALB,0 days 00:01:19.776000,0 days 00:00:22.830000,0 days 00:00:25.543000,0 days 00:00:31.403000,HARD,8.0,,
ALB,0 days 00:01:19.638000,0 days 00:00:22.995000,0 days 00:00:25.688000,0 days 00:00:30.955000,HARD,9.0,,
ALB,0 days 00:01:18.161000,0 days 00:00:22.137000,0 days 00:00:25.043000,0 days 00:00:30.981000,HARD,10.0,,
ALB,0 days 00:01:17.951000,0 days 00:00:22.134000,0 days 00:00:24.857000,0 days 00:00:30.960000,HARD,11.0,,
ALB,0 days 00:01:18.067000,0 days 00:00:22.071000,0 days 00:00:25.053000,0 days 00:00:30.943000,HARD,12.0,,
ALB,0 days 00:01:18.250000,0 days 00:00:22.209000,0 days 00:00:24.966000,0 days 00:00:31.075000,HARD,13.0,,
ALB,0 days 00:01:17.964000,0 days 00:00:22.075000,0 days 00:00:24.865000,0 days 00:00:31.024000,HARD,14.0,,
ALB,0 days 00:01:18.086000,0 days 00:00:22.096000,0 days 00:00:24.996000,0 days 00:00:30.994000,HARD,15.0,,
ALB,0 days 00:01:18.007000,0 days 00:00:22.128000,0 days 00:00:24.910000,0 days 00:00:30.969000,HARD,16.0,,
ALB,0 days 00:01:18.185000,0 days 00:00:22.059000,0 days 00:00:25.016000,0 days 00:00:31.110000,HARD,17.0,,
ALB,0 days 00:01:18.572000,0 days 00:00:22.355000,0 days 00:00:25.021000,0 days 00:00:31.196000,HARD,18.0,,
ALB,0 days 00:01:18.792000,0 days 00:00:22.362000,0 days 00:00:24.940000,0 days 00:00:31.490000,HARD,19.0,,
ALB,0 days 00:01:18.569000,0 days 00:00:22.210000,0 days 00:00:25.022000,0 days 00:00:31.337000,HARD,20.0,,
ALB,0 days 00:01:18.087000,0 days 00:00:22.038000,0 days 00:00:24.930000,0 days 00:00:31.119000,HARD,21.0,,
ALB,0 days 00:01:18.348000,0 days 00:00:22.176000,0 days 00:00:25.039000,0 days 00:00:31.133000,HARD,22.0,,
ZHO,0 days 00:01:30.286000,,0 days 00:00:27.284000,0 days 00:00:32.254000,MEDIUM,1.0,,
ZHO,0 days 00:01:21.166000,0 days 00:00:23.156000,0 days 00:00:26.063000,0 days 00:00:31.947000,MEDIUM,2.0,,
ZHO,0 days 00:01:19.583000,0 days 00:00:22.632000,0 days 00:00:25.593000,0 days 00:00:31.358000,MEDIUM,3.0,,
ZHO,0 days 00:01:19.457000,0 days 00:00:22.674000,0 days 00:00:25.573000,0 days 00:00:31.210000,MEDIUM,4.0,,
ZHO,0 days 00:01:19.573000,0 days 00:00:22.444000,0 days 00:00:25.509000,0 days 00:00:31.620000,MEDIUM,5.0,,
ZHO,0 days 00:01:19.046000,0 days 00:00:22.295000,0 days 00:00:25.496000,0 days 00:00:31.255000,MEDIUM,6.0,,
ZHO,0 days 00:01:18.943000,0 days 00:00:22.509000,0 days 00:00:25.272000,0 days 00:00:31.162000,MEDIUM,7.0,,
ZHO,0 days 00:01:19.358000,0 days 00:00:22.495000,0 days 00:00:25.380000,0 days 00:00:31.483000,MEDIUM,8.0,,
ZHO,0 days 00:01:46.997000,0 days 00:00:28.610000,0 days 00:00:35.396000,0 days 00:00:42.991000,MEDIUM,9.0,,
ZHO,0 days 00:01:42.772000,0 days 00:00:31.681000,0 days 00:00:35.407000,0 days 00:00:35.684000,MEDIUM,10.0,,
ZHO,0 days 00:01:19.243000,0 days 00:00:22.438000,0 days 00:00:25.304000,0 days 00:00:31.501000,MEDIUM,11.0,,
ZHO,0 days 00:01:19.642000,0 days 00:00:22.803000,0 days 00:00:25.439000,0 days 00:00:31.400000,MEDIUM,12.0,,
ZHO,0 days 00:01:19.012000,0 days 00:00:22.421000,0 days 00:00:25.400000,0 days 00:00:31.191000,MEDIUM,13.0,,
ZHO,0 days 00:01:18.923000,0 days 00:00:22.251000,0 days 00:00:25.255000,0 days 00:00:31.417000,MEDIUM,14.0,,
ZHO,0 days 00:01:19.520000,0 days 00:00:22.827000,0 days 00:00:25.358000,0 days 00:00:31.335000,MEDIUM,15.0,,
ZHO,0 days 00:01:19.506000,0 days 00:00:22.504000,0 days 00:00:25.382000,0 days 00:00:31.620000,MEDIUM,16.0,,
ZHO,0 days 00:01:19.954000,0 days 00:00:23.002000,0 days 00:00:25.481000,0 days 00:00:31.471000,MEDIUM,17.0,,
ZHO,0 days 00:01:19.230000,0 days 00:00:22.429000,0 days 00:00:25.344000,0 days 00:00:31.457000,MEDIUM,18.0,,
ZHO,0 days 00:01:41.392000,0 days 00:00:22.453000,0 days 00:00:25.965000,0 days 00:00:52.974000,MEDIUM,19.0,,0 days 01:28:24.862000
ZHO,0 days 00:01:37.141000,0 days 00:00:33.005000,0 days 00:00:31.995000,0 days 00:00:32.141000,HARD,1.0,0 days 01:28:49.101000,
ZHO,0 days 00:01:18.683000,0 days 00:00:22.108000,0 days 00:00:25.229000,0 days 00:00:31.346000,HARD,2.0,,
ZHO,0 days 00:01:19.100000,0 days 00:00:22.363000,0 days 00:00:25.296000,0 days 00:00:31.441000,HARD,3.0,,
ZHO,0 days 00:01:19.468000,0 days 00:00:22.827000,0 days 00:00:25.236000,0 days 00:00:31.405000,HARD,4.0,,
ZHO,0 days 00:01:19.461000,0 days 00:00:22.893000,0 days 00:00:25.361000,0 days 00:00:31.207000,HARD,5.0,,
ZHO,0 days 00:01:18.884000,0 days 00:00:22.351000,0 days 00:00:25.278000,0 days 00:00:31.255000,HARD,6.0,,
ZHO,0 days 00:01:19.110000,0 days 00:00:22.229000,0 days 00:00:25.389000,0 days 00:00:31.492000,HARD,7.0,,
ZHO,0 days 00:01:19.283000,0 days 00:00:22.489000,0 days 00:00:25.410000,0 days 00:00:31.384000,HARD,8.0,,
ZHO,0 days 00:01:19.354000,0 days 00:00:22.366000,0 days 00:00:25.528000,0 days 00:00:31.460000,HARD,9.0,,
ZHO,0 days 00:01:19.724000,0 days 00:00:22.833000,0 days 00:00:25.513000,0 days 00:00:31.378000,HARD,10.0,,
ZHO,0 days 00:01:19.828000,0 days 00:00:22.543000,0 days 00:00:25.507000,0 days 00:00:31.778000,HARD,11.0,,
ZHO,0 days 00:01:19.458000,0 days 00:00:22.669000,0 days 00:00:25.534000,0 days 00:00:31.255000,HARD,12.0,,
ZHO,0 days 00:01:19.188000,0 days 00:00:22.358000,0 days 00:00:25.521000,0 days 00:00:31.309000,HARD,13.0,,
ZHO,0 days 00:01:18.881000,0 days 00:00:22.336000,0 days 00:00:25.318000,0 days 00:00:31.227000,HARD,14.0,,
ZHO,0 days 00:01:19.286000,0 days 00:00:22.345000,0 days 00:00:25.333000,0 days 00:00:31.608000,HARD,15.0,,
ZHO,0 days 00:01:19.244000,0 days 00:00:22.322000,0 days 00:00:25.282000,0 days 00:00:31.640000,HARD,16.0,,
ZHO,0 days 00:01:19.494000,0 days 00:00:22.601000,0 days 00:00:25.378000,0 days 00:00:31.515000,HARD,17.0,,
ZHO,0 days 00:01:19.432000,0 days 00:00:22.392000,0 days 00:00:25.585000,0 days 00:00:31.455000,HARD,18.0,,
ZHO,0 days 00:01:19.501000,0 days 00:00:22.404000,0 days 00:00:25.465000,0 days 00:00:31.632000,HARD,19.0,,
ZHO,0 days 00:01:19.295000,0 days 00:00:22.615000,0 days 00:00:25.363000,0 days 00:00:31.317000,HARD,20.0,,
ZHO,0 days 00:01:18.638000,0 days 00:00:22.296000,0 days 00:00:25.153000,0 days 00:00:31.189000,HARD,21.0,,
ZHO,0 days 00:01:19.101000,0 days 00:00:22.482000,0 days 00:00:25.404000,0 days 00:00:31.215000,HARD,22.0,,
ZHO,0 days 00:01:18.909000,0 days 00:00:22.142000,0 days 00:00:25.330000,0 days 00:00:31.437000,HARD,23.0,,
ZHO,0 days 00:01:19.308000,0 days 00:00:22.404000,0 days 00:00:25.415000,0 days 00:00:31.489000,HARD,24.0,,
ZHO,0 days 00:01:18.976000,0 days 00:00:22.386000,0 days 00:00:25.328000,0 days 00:00:31.262000,HARD,25.0,,
ZHO,0 days 00:01:18.675000,0 days 00:00:22.160000,0 days 00:00:25.247000,0 days 00:00:31.268000,HARD,26.0,,
ZHO,0 days 00:01:19.041000,0 days 00:00:22.407000,0 days 00:00:25.373000,0 days 00:00:31.261000,HARD,27.0,,
ZHO,0 days 00:01:19.967000,0 days 00:00:23.077000,0 days 00:00:25.157000,0 days 00:00:31.733000,HARD,28.0,,
ZHO,0 days 00:01:19.721000,0 days 00:00:22.212000,0 days 00:00:25.258000,0 days 00:00:32.251000,HARD,29.0,,
ZHO,0 days 00:02:03.273000,0 days 00:00:35.299000,0 days 00:00:31.807000,0 days 00:00:56.167000,HARD,30.0,,0 days 02:09:04.571000
ZHO,0 days 00:01:49.531000,0 days 00:00:30.876000,0 days 00:00:36.534000,0 days 00:00:42.121000,HARD,1.0,0 days 02:09:28.515000,
ZHO,0 days 00:01:29.885000,0 days 00:00:24.160000,0 days 00:00:28.710000,0 days 00:00:37.015000,HARD,2.0,,
ZHO,0 days 00:01:34.510000,0 days 00:00:27.048000,0 days 00:00:29.723000,0 days 00:00:37.739000,HARD,3.0,,
ZHO,0 days 00:01:46.885000,0 days 00:00:26.516000,0 days 00:00:35.452000,0 days 00:00:44.917000,HARD,4.0,,
ZHO,0 days 00:02:13.502000,0 days 00:00:32.300000,0 days 00:00:39.153000,0 days 00:01:02.049000,HARD,5.0,,
ZHO,0 days 00:01:19.918000,0 days 00:00:22.885000,0 days 00:00:25.350000,0 days 00:00:31.683000,HARD,6.0,,
ZHO,0 days 00:01:19.061000,0 days 00:00:22.622000,0 days 00:00:25.118000,0 days 00:00:31.321000,HARD,7.0,,
ZHO,0 days 00:01:18.050000,0 days 00:00:22.061000,0 days 00:00:24.900000,0 days 00:00:31.089000,HARD,8.0,,
ZHO,0 days 00:01:16.757000,0 days 00:00:21.367000,0 days 00:00:24.626000,0 days 00:00:30.764000,HARD,9.0,,
ZHO,0 days 00:01:16.799000,0 days 00:00:21.432000,0 days 00:00:24.596000,0 days 00:00:30.771000,HARD,10.0,,
ZHO,0 days 00:01:17.087000,0 days 00:00:21.459000,0 days 00:00:24.612000,0 days 00:00:31.016000,HARD,11.0,,
ZHO,0 days 00:01:17.150000,0 days 00:00:21.671000,0 days 00:00:24.769000,0 days 00:00:30.710000,HARD,12.0,,
ZHO,0 days 00:01:17.049000,0 days 00:00:21.547000,0 days 00:00:24.680000,0 days 00:00:30.822000,HARD,13.0,,
ZHO,0 days 00:01:16.578000,0 days 00:00:21.573000,0 days 00:00:24.556000,0 days 00:00:30.449000,HARD,14.0,,
ZHO,0 days 00:01:16.947000,0 days 00:00:21.752000,0 days 00:00:24.662000,0 days 00:00:30.533000,HARD,15.0,,
ZHO,0 days 00:01:17.240000,0 days 00:00:21.785000,0 days 00:00:24.726000,0 days 00:00:30.729000,HARD,16.0,,
ZHO,0 days 00:01:17.436000,0 days 00:00:21.941000,0 days 00:00:24.822000,0 days 00:00:30.673000,HARD,17.0,,
ZHO,0 days 00:01:17.604000,0 days 00:00:21.803000,0 days 00:00:24.775000,0 days 00:00:31.026000,HARD,18.0,,
ZHO,0 days 00:01:18.456000,0 days 00:00:22.259000,0 days 00:00:24.994000,0 days 00:00:31.203000,HARD,19.0,,
ZHO,0 days 00:01:17.634000,0 days 00:00:21.733000,0 days 00:00:24.784000,0 days 00:00:31.117000,HARD,20.0,,
ZHO,0 days 00:01:17.603000,0 days 00:00:21.689000,0 days 00:00:24.804000,0 days 00:00:31.110000,HARD,21.0,,
RIC,0 days 00:01:29.928000,,0 days 00:00:27.193000,0 days 00:00:32.271000,MEDIUM,1.0,,
RIC,0 days 00:01:21.014000,0 days 00:00:23.076000,0 days 00:00:26.072000,0 days 00:00:31.866000,MEDIUM,2.0,,
RIC,0 days 00:01:19.773000,0 days 00:00:22.673000,0 days 00:00:25.586000,0 days 00:00:31.514000,MEDIUM,3.0,,
RIC,0 days 00:01:20.389000,0 days 00:00:22.574000,0 days 00:00:25.553000,0 days 00:00:32.262000,MEDIUM,4.0,,
RIC,0 days 00:01:19.655000,0 days 00:00:22.582000,0 days 00:00:25.544000,0 days 00:00:31.529000,MEDIUM,5.0,,
RIC,0 days 00:01:19.451000,0 days 00:00:22.402000,0 days 00:00:25.495000,0 days 00:00:31.554000,MEDIUM,6.0,,
