Driver,Stint,Compound,LapStartTime,TyreLife
TSU,2.0,HARD,0 days 02:02:08.706000,36.0
TSU,2.0,HARD,0 days 02:03:28.129000,37.0
TSU,2.0,HARD,0 days 02:04:47.785000,38.0
ALB,1.0,MEDIUM,0 days 01:02:13.737000,1.0
ALB,1.0,MEDIUM,0 days 01:03:45.664000,2.0
ALB,1.0,MEDIUM,0 days 01:05:06.961000,3.0
ALB,1.0,MEDIUM,0 days 01:06:27.265000,4.0
ALB,1.0,MEDIUM,0 days 01:07:46.749000,5.0
ALB,1.0,MEDIUM,0 days 01:09:06.439000,6.0
ALB,1.0,MEDIUM,0 days 01:10:26.121000,7.0
ALB,1.0,MEDIUM,0 days 01:11:45.848000,8.0
ALB,1.0,MEDIUM,0 days 01:13:05.659000,9.0
ALB,1.0,MEDIUM,0 days 01:14:53.910000,10.0
ALB,1.0,MEDIUM,0 days 01:16:33.961000,11.0
ALB,1.0,MEDIUM,0 days 01:17:53.315000,12.0
ALB,1.0,MEDIUM,0 days 01:19:12.787000,13.0
ALB,1.0,MEDIUM,0 days 01:20:32.507000,14.0
ALB,1.0,MEDIUM,0 days 01:21:51.943000,15.0
ALB,1.0,MEDIUM,0 days 01:23:11.792000,16.0
ALB,1.0,MEDIUM,0 days 01:24:32.288000,17.0
ALB,1.0,MEDIUM,0 days 01:25:53.215000,18.0
ALB,2.0,HARD,0 days 01:27:29.820000,1.0
ALB,2.0,HARD,0 days 01:29:08.952000,2.0
ALB,2.0,HARD,0 days 01:30:40.689000,3.0
ALB,2.0,HARD,0 days 01:32:00.062000,4.0
ALB,2.0,HARD,0 days 01:33:19.580000,5.0
ALB,2.0,HARD,0 days 01:34:39.094000,6.0
ALB,2.0,HARD,0 days 01:35:58.205000,7.0
ALB,2.0,HARD,0 days 01:37:17.254000,8.0
ALB,2.0,HARD,0 days 01:38:36.369000,9.0
ALB,2.0,HARD,0 days 01:39:55.375000,10.0
ALB,2.0,HARD,0 days 01:41:14.623000,11.0
ALB,2.0,HARD,0 days 01:42:33.867000,12.0
ALB,2.0,HARD,0 days 01:43:53.092000,13.0
ALB,2.0,HARD,0 days 01:45:12.346000,14.0
ALB,2.0,HARD,0 days 01:46:31.501000,15.0
ALB,2.0,HARD,0 days 01:47:50.435000,16.0
ALB,2.0,HARD,0 days 01:49:09.619000,17.0
ALB,2.0,HARD,0 days 01:50:28.820000,18.0
ALB,2.0,HARD,0 days 01:51:48.088000,19.0
ALB,2.0,HARD,0 days 01:53:08.581000,20.0
ALB,2.0,HARD,0 days 01:54:27.608000,21.0
ALB,2.0,HARD,0 days 01:55:46.676000,22.0
ALB,2.0,HARD,0 days 01:57:07.624000,23.0
ALB,2.0,HARD,0 days 01:58:27.204000,24.0
ALB,2.0,HARD,0 days 01:59:46.208000,25.0
ALB,2.0,HARD,0 days 02:01:05.719000,26.0
ALB,2.0,HARD,0 days 02:02:24.981000,27.0
ALB,2.0,HARD,0 days 02:03:44.177000,28.0
ALB,2.0,HARD,0 days 02:05:04.096000,29.0
ALB,2.0,HARD,0 days 02:06:23.037000,30.0
ALB,3.0,HARD,0 days 02:08:07.386000,1.0
ALB,3.0,HARD,0 days 02:09:55.428000,2.0
ALB,3.0,HARD,0 days 02:11:50.329000,3.0
ALB,3.0,HARD,0 days 02:13:57.685000,4.0
ALB,3.0,HARD,0 days 02:15:28.797000,5.0
ALB,3.0,HARD,0 days 02:16:50.489000,6.0
ALB,3.0,HARD,0 days 02:18:23.923000,7.0
ALB,3.0,HARD,0 days 02:19:44.186000,8.0
ALB,3.0,HARD,0 days 02:21:03.962000,9.0
ALB,3.0,HARD,0 days 02:22:23.600000,10.0
ALB,3.0,HARD,0 days 02:23:41.761000,11.0
ALB,3.0,HARD,0 days 02:24:59.712000,12.0
ALB,3.0,HARD,0 days 02:26:17.779000,13.0
ALB,3.0,HARD,0 days 02:27:36.029000,14.0
ALB,3.0,HARD,0 days 02:28:53.993000,15.0
ALB,3.0,HARD,0 days 02:30:12.079000,16.0
ALB,3.0,HARD,0 days 02:31:30.086000,17.0
ALB,3.0,HARD,0 days 02:32:48.271000,18.0
ALB,3.0,HARD,0 days 02:34:06.843000,19.0
ALB,3.0,HARD,0 days 02:35:25.635000,20.0
ALB,3.0,HARD,0 days 02:36:44.204000,21.0
ALB,3.0,HARD,0 days 02:38:02.291000,22.0
ZHO,1.0,MEDIUM,0 days 01:02:13.737000,1.0
ZHO,1.0,MEDIUM,0 days 01:03:44.275000,2.0
ZHO,1.0,MEDIUM,0 days 01:05:05.441000,3.0
ZHO,1.0,MEDIUM,0 days 01:06:25.024000,4.0
ZHO,1.0,MEDIUM,0 days 01:07:44.481000,5.0
ZHO,1.0,MEDIUM,0 days 01:09:04.054000,6.0
ZHO,1.0,MEDIUM,0 days 01:10:23.100000,7.0
ZHO,1.0,MEDIUM,0 days 01:11:42.043000,8.0
ZHO,1.0,MEDIUM,0 days 01:13:01.401000,9.0
ZHO,1.0,MEDIUM,0 days 01:14:48.398000,10.0
ZHO,1.0,MEDIUM,0 days 01:16:31.170000,11.0
ZHO,1.0,MEDIUM,0 days 01:17:50.413000,12.0
ZHO,1.0,MEDIUM,0 days 01:19:10.055000,13.0
ZHO,1.0,MEDIUM,0 days 01:20:29.067000,14.0
ZHO,1.0,MEDIUM,0 days 01:21:47.990000,15.0
ZHO,1.0,MEDIUM,0 days 01:23:07.510000,16.0
ZHO,1.0,MEDIUM,0 days 01:24:27.016000,17.0
ZHO,1.0,MEDIUM,0 days 01:25:46.970000,18.0
ZHO,1.0,MEDIUM,0 days 01:27:06.200000,19.0
ZHO,2.0,HARD,0 days 01:28:47.592000,1.0
ZHO,2.0,HARD,0 days 01:30:24.733000,2.0
ZHO,2.0,HARD,0 days 01:31:43.416000,3.0
ZHO,2.0,HARD,0 days 01:33:02.516000,4.0
ZHO,2.0,HARD,0 days 01:34:21.984000,5.0
ZHO,2.0,HARD,0 days 01:35:41.445000,6.0
ZHO,2.0,HARD,0 days 01:37:00.329000,7.0
ZHO,2.0,HARD,0 days 01:38:19.439000,8.0
ZHO,2.0,HARD,0 days 01:39:38.722000,9.0
ZHO,2.0,HARD,0 days 01:40:58.076000,10.0
ZHO,2.0,HARD,0 days 01:42:17.800000,11.0
ZHO,2.0,HARD,0 days 01:43:37.628000,12.0
ZHO,2.0,HARD,0 days 01:44:57.086000,13.0
ZHO,2.0,HARD,0 days 01:46:16.274000,14.0
ZHO,2.0,HARD,0 days 01:47:35.155000,15.0
ZHO,2.0,HARD,0 days 01:48:54.441000,16.0
ZHO,2.0,HARD,0 days 01:50:13.685000,17.0
ZHO,2.0,HARD,0 days 01:51:33.179000,18.0
ZHO,2.0,HARD,0 days 01:52:52.611000,19.0
ZHO,2.0,HARD,0 days 01:54:12.112000,20.0
ZHO,2.0,HARD,0 days 01:55:31.407000,21.0
ZHO,2.0,HARD,0 days 01:56:50.045000,22.0
ZHO,2.0,HARD,0 days 01:58:09.146000,23.0
ZHO,2.0,HARD,0 days 01:59:28.055000,24.0
ZHO,2.0,HARD,0 days 02:00:47.363000,25.0
ZHO,2.0,HARD,0 days 02:02:06.339000,26.0
ZHO,2.0,HARD,0 days 02:03:25.014000,27.0
ZHO,2.0,HARD,0 days 02:04:44.055000,28.0
ZHO,2.0,HARD,0 days 02:06:04.022000,29.0
ZHO,2.0,HARD,0 days 02:07:23.743000,30.0
ZHO,3.0,HARD,0 days 02:09:27.016000,1.0
ZHO,3.0,HARD,0 days 02:11:16.547000,2.0
ZHO,3.0,HARD,0 days 02:12:46.432000,3.0
ZHO,3.0,HARD,0 days 02:14:20.942000,4.0
ZHO,3.0,HARD,0 days 02:16:07.827000,5.0
ZHO,3.0,HARD,0 days 02:18:21.329000,6.0
ZHO,3.0,HARD,0 days 02:19:41.247000,7.0
ZHO,3.0,HARD,0 days 02:21:00.308000,8.0
ZHO,3.0,HARD,0 days 02:22:18.358000,9.0
ZHO,3.0,HARD,0 days 02:23:35.115000,10.0
ZHO,3.0,HARD,0 days 02:24:51.914000,11.0
ZHO,3.0,HARD,0 days 02:26:09.001000,12.0
ZHO,3.0,HARD,0 days 02:27:26.151000,13.0
ZHO,3.0,HARD,0 days 02:28:43.200000,14.0
ZHO,3.0,HARD,0 days 02:29:59.778000,15.0
ZHO,3.0,HARD,0 days 02:31:16.725000,16.0
ZHO,3.0,HARD,0 days 02:32:33.965000,17.0
ZHO,3.0,HARD,0 days 02:33:51.401000,18.0
ZHO,3.0,HARD,0 days 02:35:09.005000,19.0
ZHO,3.0,HARD,0 days 02:36:27.461000,20.0
ZHO,3.0,HARD,0 days 02:37:45.095000,21.0
RIC,1.0,MEDIUM,0 days 01:02:13.737000,1.0
RIC,1.0,MEDIUM,0 days 01:03:43.917000,2.0
RIC,1.0,MEDIUM,0 days 01:05:04.931000,3.0
RIC,1.0,MEDIUM,0 days 01:06:24.704000,4.0
RIC,1.0,MEDIUM,0 days 01:07:45.093000,5.0
RIC,1.0,MEDIUM,0 days 01:09:04.748000,6.0
RIC,1.0,MEDIUM,0 days 01:10:24.199000,7.0
RIC,1.0,MEDIUM,0 days 01:11:43.130000,8.0
RIC,1.0,MEDIUM,0 days 01:13:02.284000,9.0
RIC,1.0,MEDIUM,0 days 01:14:49.652000,10.0
RIC,1.0,MEDIUM,0 days 01:16:31.640000,11.0
RIC,1.0,MEDIUM,0 days 01:17:51.375000,12.0
RIC,1.0,MEDIUM,0 days 01:19:10.976000,13.0
RIC,1.0,MEDIUM,0 days 01:20:30.133000,14.0
RIC,1.0,MEDIUM,0 days 01:21:49.656000,15.0
RIC,1.0,MEDIUM,0 days 01:23:09.226000,16.0
RIC,1.0,MEDIUM,0 days 01:24:28.735000,17.0
RIC,1.0,MEDIUM,0 days 01:25:48.378000,18.0
RIC,1.0,MEDIUM,0 days 01:27:07.822000,19.0
RIC,2.0,HARD,0 days 01:28:53.270000,1.0
RIC,2.0,HARD,0 days 01:30:27.975000,2.0
RIC,2.0,HARD,0 days 01:31:47.137000,3.0
RIC,2.0,HARD,0 days 01:33:06.449000,4.0
RIC,2.0,HARD,0 days 01:34:25.525000,5.0
RIC,2.0,HARD,0 days 01:35:44.760000,6.0
RIC,2.0,HARD,0 days 01:37:03.851000,7.0
RIC,2.0,HARD,0 days 01:38:22.865000,8.0
RIC,2.0,HARD,0 days 01:39:41.883000,9.0
RIC,2.0,HARD,0 days 01:41:00.743000,10.0
RIC,2.0,HARD,0 days 01:42:19.766000,11.0
RIC,2.0,HARD,0 days 01:43:39.290000,12.0
RIC,2.0,HARD,0 days 01:44:58.420000,13.0
RIC,2.0,HARD,0 days 01:46:17.749000,14.0
RIC,2.0,HARD,0 days 01:47:36.768000,15.0
RIC,2.0,HARD,0 days 01:48:55.927000,16.0
RIC,2.0,HARD,0 days 01:50:15.009000,17.0
RIC,2.0,HARD,0 days 01:51:34.287000,18.0
RIC,2.0,HARD,0 days 01:52:53.512000,19.0
RIC,2.0,HARD,0 days 01:54:13.050000,20.0
RIC,2.0,HARD,0 days 01:55:32.576000,21.0
RIC,2.0,HARD,0 days 01:56:51.554000,22.0
RIC,2.0,HARD,0 days 01:58:10.486000,23.0
RIC,2.0,HARD,0 days 01:59:29.497000,24.0
RIC,2.0,HARD,0 days 02:00:50.090000,25.0
RIC,2.0,HARD,0 days 02:02:09.094000,26.0
RIC,2.0,HARD,0 days 02:03:28.526000,27.0
RIC,2.0,HARD,0 days 02:04:47.444000,28.0
RIC,2.0,HARD,0 days 02:06:06.758000,29.0
RIC,2.0,HARD,0 days 02:07:31.016000,30.0
RIC,3.0,HARD,0 days 02:09:32.596000,1.0
RIC,3.0,HARD,0 days 02:11:21.612000,2.0
RIC,3.0,HARD,0 days 02:12:50.285000,3.0
RIC,3.0,HARD,0 days 02:14:23.773000,4.0
RIC,3.0,HARD,0 days 02:16:10.745000,5.0
RIC,3.0,HARD,0 days 02:18:22.061000,6.0
RIC,3.0,HARD,0 days 02:19:41.806000,7.0
RIC,3.0,HARD,0 days 02:21:01.288000,8.0
RIC,3.0,HARD,0 days 02:22:19.949000,9.0
RIC,3.0,HARD,0 days 02:23:38.023000,10.0
RIC,3.0,HARD,0 days 02:24:55.955000,11.0
RIC,3.0,HARD,0 days 02:26:14.108000,12.0
RIC,3.0,HARD,0 days 02:27:32.229000,13.0
RIC,3.0,HARD,0 days 02:28:50.384000,14.0
RIC,3.0,HARD,0 days 02:30:09.310000,15.0
RIC,3.0,HARD,0 days 02:31:27.700000,16.0
RIC,3.0,HARD,0 days 02:32:45.883000,17.0
RIC,3.0,HARD,0 days 02:34:04.378000,18.0
RIC,3.0,HARD,0 days 02:35:23.002000,19.0
RIC,3.0,HARD,0 days 02:36:41.505000,20.0
RIC,3.0,HARD,0 days 02:37:59.932000,21.0
OCO,1.0,MEDIUM,0 days 01:02:13.737000,1.0
OCO,1.0,MEDIUM,0 days 01:03:41.870000,2.0
OCO,1.0,MEDIUM,0 days 01:05:02.204000,3.0
OCO,1.0,MEDIUM,0 days 01:06:22.896000,4.0
OCO,1.0,MEDIUM,0 days 01:07:42.370000,5.0
OCO,1.0,MEDIUM,0 days 01:09:01.754000,6.0
OCO,1.0,MEDIUM,0 days 01:10:21.137000,7.0
OCO,1.0,MEDIUM,0 days 01:11:40.247000,8.0
OCO,1.0,MEDIUM,0 days 01:12:59.390000,9.0
OCO,1.0,MEDIUM,0 days 01:14:45.775000,10.0
OCO,1.0,MEDIUM,0 days 01:16:28.905000,11.0
OCO,1.0,MEDIUM,0 days 01:17:48.362000,12.0
OCO,1.0,MEDIUM,0 days 01:19:08.209000,13.0
OCO,1.0,MEDIUM,0 days 01:20:27.155000,14.0
OCO,1.0,MEDIUM,0 days 01:21:45.963000,15.0
OCO,1.0,MEDIUM,0 days 01:23:05.059000,16.0
OCO,1.0,MEDIUM,0 days 01:24:23.974000,17.0
OCO,1.0,MEDIUM,0 days 01:25:42.876000,18.0
OCO,1.0,MEDIUM,0 days 01:27:01.964000,19.0
OCO,2.0,HARD,0 days 01:28:40.588000,1.0
OCO,2.0,HARD,0 days 01:30:19.907000,2.0
OCO,2.0,HARD,0 days 01:31:38.454000,3.0
OCO,2.0,HARD,0 days 01:32:57.186000,4.0
OCO,2.0,HARD,0 days 01:34:16.002000,5.0
OCO,2.0,HARD,0 days 01:35:34.824000,6.0
OCO,2.0,HARD,0 days 01:36:53.488000,7.0
OCO,2.0,HARD,0 days 01:38:11.651000,8.0
OCO,2.0,HARD,0 days 01:39:30.194000,9.0
OCO,2.0,HARD,0 days 01:40:49.020000,10.0
OCO,2.0,HARD,0 days 01:42:07.874000,11.0
OCO,2.0,HARD,0 days 01:43:26.468000,12.0
OCO,2.0,HARD,0 days 01:44:45.279000,13.0
OCO,2.0,HARD,0 days 01:46:03.790000,14.0
OCO,2.0,HARD,0 days 01:47:22.161000,15.0
OCO,2.0,HARD,0 days 01:48:40.668000,16.0
OCO,2.0,HARD,0 days 01:49:59.050000,17.0
OCO,2.0,HARD,0 days 01:51:17.485000,18.0
OCO,2.0,HARD,0 days 01:52:35.881000,19.0
OCO,2.0,HARD,0 days 01:53:54.202000,20.0
OCO,2.0,HARD,0 days 01:55:12.813000,21.0
OCO,2.0,HARD,0 days 01:56:31.323000,22.0
OCO,2.0,HARD,0 days 01:57:49.861000,23.0
OCO,2.0,HARD,0 days 01:59:08.451000,24.0
OCO,2.0,HARD,0 days 02:00:27.285000,25.0
OCO,2.0,HARD,0 days 02:01:45.885000,26.0
OCO,2.0,HARD,0 days 02:03:04.454000,27.0
OCO,2.0,HARD,0 days 02:04:23.098000,28.0
OCO,2.0,HARD,0 days 02:05:41.513000,29.0
OCO,2.0,HARD,0 days 02:07:00.527000,30.0
OCO,3.0,MEDIUM,0 days 02:08:56.906000,1.0
OCO,3.0,MEDIUM,0 days 02:10:44.815000,2.0
OCO,3.0,MEDIUM,0 days 02:12:07.959000,3.0
OCO,3.0,MEDIUM,0 days 02:14:04.160000,4.0
OCO,3.0,MEDIUM,0 days 02:16:00.328000,5.0
OCO,3.0,MEDIUM,0 days 02:18:19.084000,6.0
OCO,3.0,MEDIUM,0 days 02:19:38.031000,7.0
OCO,3.0,MEDIUM,0 days 02:20:55.382000,8.0
OCO,3.0,MEDIUM,0 days 02:22:13.053000,9.0
OCO,3.0,MEDIUM,0 days 02:23:30.371000,10.0
OCO,3.0,MEDIUM,0 days 02:24:47.973000,11.0
OCO,3.0,MEDIUM,0 days 02:26:06.106000,12.0
OCO,3.0,MEDIUM,0 days 02:27:23.587000,13.0
OCO,3.0,MEDIUM,0 days 02:28:40.697000,14.0
OCO,3.0,MEDIUM,0 days 02:29:57.844000,15.0
OCO,3.0,MEDIUM,0 days 02:31:14.954000,16.0
OCO,3.0,MEDIUM,0 days 02:32:32.296000,17.0
OCO,3.0,MEDIUM,0 days 02:33:49.578000,18.0
OCO,3.0,MEDIUM,0 days 02:35:07.137000,19.0
OCO,3.0,MEDIUM,0 days 02:36:24.540000,20.0
OCO,3.0,MEDIUM,0 days 02:37:42.126000,21.0
NOR,1.0,HARD,0 days 01:02:13.737000,1.0
NOR,1.0,HARD,0 days 01:03:46.322000,2.0
NOR,1.0,HARD,0 days 01:05:08.600000,3.0
NOR,1.0,HARD,0 days 01:06:28.580000,4.0
NOR,1.0,HARD,0 days 01:07:48.243000,5.0
NOR,1.0,HARD,0 days 01:09:07.845000,6.0
NOR,1.0,HARD,0 days 01:10:27.489000,7.0
NOR,1.0,HARD,0 days 01:11:47.092000,8.0
NOR,1.0,HARD,0 days 01:13:06.520000,9.0
NOR,1.0,HARD,0 days 01:14:57.133000,10.0
NOR,1.0,HARD,0 days 01:16:34.934000,11.0
NOR,1.0,HARD,0 days 01:17:54.582000,12.0
NOR,1.0,HARD,0 days 01:19:14.047000,13.0
NOR,1.0,HARD,0 days 01:20:34.020000,14.0
NOR,1.0,HARD,0 days 01:21:53.846000,15.0
NOR,1.0,HARD,0 days 01:23:13.633000,16.0
NOR,1.0,HARD,0 days 01:24:33.874000,17.0
NOR,1.0,HARD,0 days 01:25:53.736000,18.0
NOR,1.0,HARD,0 days 01:27:14.098000,19.0
NOR,2.0,HARD,0 days 01:29:16.813000,1.0
NOR,2.0,HARD,0 days 01:30:44.016000,2.0
NOR,2.0,HARD,0 days 01:32:03.389000,3.0
NOR,2.0,HARD,0 days 01:33:22.706000,4.0
NOR,2.0,HARD,0 days 01:34:41.405000,5.0
NOR,2.0,HARD,0 days 01:36:00.115000,6.0
NOR,2.0,HARD,0 days 01:37:18.758000,7.0
NOR,2.0,HARD,0 days 01:38:37.619000,8.0
NOR,2.0,HARD,0 days 01:39:55.961000,9.0
NOR,2.0,HARD,0 days 01:41:15.084000,10.0
NOR,2.0,HARD,0 days 01:42:34.250000,11.0
NOR,2.0,HARD,0 days 01:43:53.628000,12.0
NOR,2.0,HARD,0 days 01:45:12.896000,13.0
NOR,2.0,HARD,0 days 01:46:32.167000,14.0
NOR,2.0,HARD,0 days 01:47:51.129000,15.0
NOR,2.0,HARD,0 days 01:49:10.154000,16.0
NOR,2.0,HARD,0 days 01:50:29.430000,17.0
NOR,2.0,HARD,0 days 01:51:49.984000,18.0
NOR,2.0,HARD,0 days 01:53:09.118000,19.0
NOR,2.0,HARD,0 days 01:54:28.305000,20.0
NOR,2.0,HARD,0 days 01:55:47.507000,21.0
NOR,2.0,HARD,0 days 01:57:08.055000,22.0
NOR,2.0,HARD,0 days 01:58:27.930000,23.0
NOR,3.0,MEDIUM,0 days 02:00:03.990000,1.0
NOR,3.0,MEDIUM,0 days 02:01:24.735000,2.0
NOR,3.0,MEDIUM,0 days 02:02:42.849000,3.0
NOR,3.0,MEDIUM,0 days 02:04:00.575000,4.0
NOR,3.0,MEDIUM,0 days 02:05:18.543000,5.0
NOR,3.0,MEDIUM,0 days 02:06:36.627000,6.0
NOR,3.0,MEDIUM,0 days 02:08:10.407000,7.0
NOR,3.0,MEDIUM,0 days 02:09:57.763000,8.0
NOR,3.0,MEDIUM,0 days 02:11:52.554000,9.0
NOR,3.0,MEDIUM,0 days 02:13:59.692000,10.0
NOR,3.0,MEDIUM,0 days 02:15:29.567000,11.0
NOR,3.0,MEDIUM,0 days 02:16:51.231000,12.0
NOR,3.0,MEDIUM,0 days 02:18:24.278000,13.0
NOR,3.0,MEDIUM,0 days 02:19:44.540000,14.0
NOR,3.0,MEDIUM,0 days 02:21:04.620000,15.0
NOR,3.0,MEDIUM,0 days 02:22:24.936000,16.0
NOR,3.0,MEDIUM,0 days 02:23:44.422000,17.0
NOR,3.0,MEDIUM,0 days 02:25:02.312000,18.0
NOR,3.0,MEDIUM,0 days 02:26:20.460000,19.0
NOR,3.0,MEDIUM,0 days 02:27:38.240000,20.0
NOR,3.0,MEDIUM,0 days 02:28:55.853000,21.0
NOR,3.0,MEDIUM,0 days 02:30:13.348000,22.0
NOR,3.0,MEDIUM,0 days 02:31:31.244000,23.0
NOR,3.0,MEDIUM,0 days 02:32:49.325000,24.0
NOR,3.0,MEDIUM,0 days 02:34:07.764000,25.0
NOR,3.0,MEDIUM,0 days 02:35:26.898000,26.0
NOR,3.0,MEDIUM,0 days 02:36:45.330000,27.0
NOR,3.0,MEDIUM,0 days 02:38:03.931000,28.0
HAM,1.0,MEDIUM,0 days 01:02:13.737000,1.0
HAM,1.0,MEDIUM,0 days 01:03:40.198000,2.0
HAM,1.0,MEDIUM,0 days 01:04:59.747000,3.0
HAM,1.0,MEDIUM,0 days 01:06:18.760000,4.0
HAM,1.0,MEDIUM,0 days 01:07:37.918000,5.0
HAM,1.0,MEDIUM,0 days 01:08:56.578000,6.0
HAM,1.0,MEDIUM,0 days 01:10:15.169000,7.0
HAM,1.0,MEDIUM,0 days 01:11:33.555000,8.0
HAM,1.0,MEDIUM,0 days 01:12:51.718000,9.0
HAM,2.0,HARD,0 days 01:14:47.511000,1.0
HAM,2.0,HARD,0 days 01:16:29.660000,2.0
HAM,2.0,HARD,0 days 01:17:48.394000,3.0
HAM,2.0,HARD,0 days 01:19:06.581000,4.0
HAM,2.0,HARD,0 days 01:20:24.554000,5.0
HAM,2.0,HARD,0 days 01:21:42.280000,6.0
HAM,2.0,HARD,0 days 01:23:00.100000,7.0
HAM,2.0,HARD,0 days 01:24:18.004000,8.0
HAM,2.0,HARD,0 days 01:25:36.023000,9.0
HAM,2.0,HARD,0 days 01:26:53.878000,10.0
HAM,2.0,HARD,0 days 01:28:11.804000,11.0
HAM,2.0,HARD,0 days 01:29:58.722000,12.0
HAM,2.0,HARD,0 days 01:31:17.433000,13.0
HAM,2.0,HARD,0 days 01:32:35.871000,14.0
HAM,2.0,HARD,0 days 01:33:54.629000,15.0
HAM,2.0,HARD,0 days 01:35:12.728000,16.0
HAM,2.0,HARD,0 days 01:36:30.724000,17.0
HAM,2.0,HARD,0 days 01:37:48.517000,18.0
HAM,2.0,HARD,0 days 01:39:06.547000,19.0
HAM,2.0,HARD,0 days 01:40:24.432000,20.0
HAM,2.0,HARD,0 days 01:41:42.171000,21.0
HAM,2.0,HARD,0 days 01:42:59.982000,22.0
HAM,2.0,HARD,0 days 01:44:18.119000,23.0
HAM,2.0,HARD,0 days 01:45:36.418000,24.0
HAM,2.0,HARD,0 days 01:46:54.522000,25.0
HAM,2.0,HARD,0 days 01:48:12.315000,26.0
HAM,2.0,HARD,0 days 01:49:30.238000,27.0
HAM,2.0,HARD,0 days 01:50:48.330000,28.0
HAM,2.0,HARD,0 days 01:52:06.509000,29.0
HAM,2.0,HARD,0 days 01:53:24.204000,30.0
HAM,2.0,HARD,0 days 01:54:42.082000,31.0
HAM,2.0,HARD,0 days 01:55:59.687000,32.0
HAM,2.0,HARD,0 days 01:57:17.847000,33.0
HAM,2.0,HARD,0 days 01:58:35.796000,34.0
HAM,2.0,HARD,0 days 01:59:54.046000,35.0
HAM,3.0,HARD,0 days 02:01:29.270000,1.0
HAM,3.0,HARD,0 days 02:02:49.148000,2.0
HAM,3.0,HARD,0 days 02:04:05.917000,3.0
HAM,3.0,HARD,0 days 02:05:22.808000,4.0
HAM,3.0,HARD,0 days 02:06:39.357000,5.0
HAM,3.0,HARD,0 days 02:08:12.309000,6.0
HAM,3.0,HARD,0 days 02:10:01.165000,7.0
HAM,3.0,HARD,0 days 02:11:53.792000,8.0
HAM,3.0,HARD,0 days 02:14:00.993000,9.0
HAM,3.0,HARD,0 days 02:15:57.931000,10.0
HAM,3.0,HARD,0 days 02:18:18.241000,11.0
HAM,3.0,HARD,0 days 02:19:36.126000,12.0
HAM,3.0,HARD,0 days 02:20:52.910000,13.0
HAM,3.0,HARD,0 days 02:22:09.182000,14.0
HAM,3.0,HARD,0 days 02:23:25.473000,15.0
HAM,3.0,HARD,0 days 02:24:41.704000,16.0
HAM,3.0,HARD,0 days 02:25:58.098000,17.0
HAM,3.0,HARD,0 days 02:27:14.414000,18.0
HAM,3.0,HARD,0 days 02:28:30.644000,19.0
HAM,3.0,HARD,0 days 02:29:47.112000,20.0
HAM,3.0,HARD,0 days 02:31:03.395000,21.0
HAM,3.0,HARD,0 days 02:32:19.728000,22.0
HAM,3.0,HARD,0 days 02:33:36.444000,23.0
HAM,3.0,HARD,0 days 02:34:53.069000,24.0
HAM,3.0,HARD,0 days 02:36:10.006000,25.0
HAM,3.0,HARD,0 days 02:37:26.173000,26.0
MSC,1.0,MEDIUM,0 days 01:02:13.737000,1.0
MSC,1.0,MEDIUM,0 days 01:03:43.331000,2.0
MSC,1.0,MEDIUM,0 days 01:05:04.116000,3.0
MSC,1.0,MEDIUM,0 days 01:06:23.705000,4.0
MSC,1.0,MEDIUM,0 days 01:07:42.900000,5.0
MSC,1.0,MEDIUM,0 days 01:09:02.964000,6.0
MSC,1.0,MEDIUM,0 days 01:10:22.466000,7.0
MSC,1.0,MEDIUM,0 days 01:11:41.679000,8.0
MSC,1.0,MEDIUM,0 days 01:13:00.926000,9.0
MSC,1.0,MEDIUM,0 days 01:14:47.617000,10.0
MSC,1.0,MEDIUM,0 days 01:16:30.581000,11.0
MSC,1.0,MEDIUM,0 days 01:17:50.170000,12.0
MSC,1.0,MEDIUM,0 days 01:19:09.572000,13.0
MSC,1.0,MEDIUM,0 days 01:20:28.539000,14.0
MSC,1.0,MEDIUM,0 days 01:21:47.777000,15.0
MSC,1.0,MEDIUM,0 days 01:23:07.029000,16.0
MSC,1.0,MEDIUM,0 days 01:24:26.859000,17.0
MSC,1.0,MEDIUM,0 days 01:25:46.457000,18.0
MSC,1.0,MEDIUM,0 days 01:27:05.599000,19.0
VET,1.0,MEDIUM,0 days 01:02:13.737000,2.0
VET,1.0,MEDIUM,0 days 01:03:46.636000,3.0
VET,1.0,MEDIUM,0 days 01:05:08.979000,4.0
VET,1.0,MEDIUM,0 days 01:06:29.152000,5.0
VET,1.0,MEDIUM,0 days 01:07:48.681000,6.0
VET,2.0,HARD,0 days 01:09:24.339000,1.0
VET,2.0,HARD,0 days 01:10:45.498000,2.0
VET,2.0,HARD,0 days 01:12:03.927000,3.0
VET,2.0,HARD,0 days 01:13:28.958000,4.0
VET,2.0,HARD,0 days 01:15:16.825000,5.0
VET,2.0,HARD,0 days 01:16:51.145000,6.0
VET,2.0,HARD,0 days 01:18:10.178000,7.0
VET,2.0,HARD,0 days 01:19:28.869000,8.0
VET,2.0,HARD,0 days 01:20:47.860000,9.0
VET,2.0,HARD,0 days 01:22:06.730000,10.0
VET,2.0,HARD,0 days 01:23:25.384000,11.0
VET,2.0,HARD,0 days 01:24:44.026000,12.0
VET,2.0,HARD,0 days 01:26:02.885000,13.0
VET,2.0,HARD,0 days 01:27:21.860000,14.0
VET,3.0,HARD,0 days 01:29:07.182000,1.0
VET,3.0,HARD,0 days 01:30:36.907000,2.0
VET,3.0,HARD,0 days 01:31:55.217000,3.0
