Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
PER,0 days 00:01:32.565000,0 days 00:00:21.437000,0 days 00:00:24.500000,0 days 00:00:46.628000,MEDIUM,31.0,,0 days 02:33:57.725000
PER,0 days 00:01:21.192000,0 days 00:00:24.257000,0 days 00:00:25.290000,0 days 00:00:31.645000,SOFT,1.0,0 days 02:34:20.943000,
PER,0 days 00:01:14.481000,0 days 00:00:20.627000,0 days 00:00:23.762000,0 days 00:00:30.092000,SOFT,2.0,,
ALO,0 days 00:01:24.892000,,0 days 00:00:25.329000,0 days 00:00:31.639000,MEDIUM,1.0,,
ALO,0 days 00:01:18.599000,0 days 00:00:21.897000,0 days 00:00:25.269000,0 days 00:00:31.433000,MEDIUM,2.0,,
ALO,0 days 00:01:17.438000,0 days 00:00:21.521000,0 days 00:00:24.793000,0 days 00:00:31.124000,MEDIUM,3.0,,
ALO,0 days 00:01:17.326000,0 days 00:00:21.561000,0 days 00:00:24.867000,0 days 00:00:30.898000,MEDIUM,4.0,,
ALO,0 days 00:01:17.594000,0 days 00:00:21.737000,0 days 00:00:24.756000,0 days 00:00:31.101000,MEDIUM,5.0,,
ALO,0 days 00:01:17.820000,0 days 00:00:21.870000,0 days 00:00:24.894000,0 days 00:00:31.056000,MEDIUM,6.0,,
ALO,0 days 00:01:18.208000,0 days 00:00:21.899000,0 days 00:00:24.945000,0 days 00:00:31.364000,MEDIUM,7.0,,
ALO,0 days 00:01:33.379000,0 days 00:00:29.886000,0 days 00:00:31.847000,0 days 00:00:31.646000,MEDIUM,8.0,,
ALO,0 days 00:01:17.680000,0 days 00:00:21.850000,0 days 00:00:24.756000,0 days 00:00:31.074000,MEDIUM,9.0,,
ALO,0 days 00:01:17.789000,0 days 00:00:21.719000,0 days 00:00:24.831000,0 days 00:00:31.239000,MEDIUM,10.0,,
ALO,0 days 00:01:17.393000,0 days 00:00:21.654000,0 days 00:00:24.701000,0 days 00:00:31.038000,MEDIUM,11.0,,
ALO,0 days 00:01:39.554000,0 days 00:00:21.703000,0 days 00:00:24.834000,0 days 00:00:53.017000,MEDIUM,12.0,,0 days 01:18:00.977000
ALO,0 days 00:02:21.915000,0 days 00:00:35.136000,0 days 00:00:55.802000,0 days 00:00:50.977000,HARD,1.0,0 days 01:18:24.992000,
ALO,0 days 00:02:04.288000,0 days 00:00:33.714000,0 days 00:00:45.729000,0 days 00:00:44.845000,HARD,2.0,,
ALO,0 days 00:01:54.680000,0 days 00:00:31.653000,0 days 00:00:41.195000,0 days 00:00:41.832000,HARD,3.0,,
ALO,0 days 00:02:12.916000,0 days 00:00:29.892000,0 days 00:00:36.490000,0 days 00:01:06.534000,HARD,4.0,,
ALO,0 days 00:01:18.498000,0 days 00:00:22.402000,0 days 00:00:24.886000,0 days 00:00:31.210000,HARD,5.0,,
ALO,0 days 00:01:17.073000,0 days 00:00:21.434000,0 days 00:00:24.705000,0 days 00:00:30.934000,HARD,6.0,,
ALO,0 days 00:01:16.575000,0 days 00:00:21.334000,0 days 00:00:24.398000,0 days 00:00:30.843000,HARD,7.0,,
ALO,0 days 00:01:16.767000,0 days 00:00:21.448000,0 days 00:00:24.517000,0 days 00:00:30.802000,HARD,8.0,,
ALO,0 days 00:01:16.800000,0 days 00:00:21.328000,0 days 00:00:24.656000,0 days 00:00:30.816000,HARD,9.0,,
ALO,0 days 00:01:16.755000,0 days 00:00:21.356000,0 days 00:00:24.454000,0 days 00:00:30.945000,HARD,10.0,,
ALO,0 days 00:01:17.008000,0 days 00:00:21.535000,0 days 00:00:24.487000,0 days 00:00:30.986000,HARD,11.0,,
ALO,0 days 00:01:16.929000,0 days 00:00:21.334000,0 days 00:00:24.622000,0 days 00:00:30.973000,HARD,12.0,,
ALO,0 days 00:01:16.922000,0 days 00:00:21.319000,0 days 00:00:24.660000,0 days 00:00:30.943000,HARD,13.0,,
ALO,0 days 00:01:16.979000,0 days 00:00:21.372000,0 days 00:00:24.619000,0 days 00:00:30.988000,HARD,14.0,,
ALO,0 days 00:01:16.819000,0 days 00:00:21.256000,0 days 00:00:24.583000,0 days 00:00:30.980000,HARD,15.0,,
ALO,0 days 00:01:17.010000,0 days 00:00:21.441000,0 days 00:00:24.605000,0 days 00:00:30.964000,HARD,16.0,,
ALO,0 days 00:01:17.252000,0 days 00:00:21.386000,0 days 00:00:24.899000,0 days 00:00:30.967000,HARD,17.0,,
ALO,0 days 00:01:17.295000,0 days 00:00:21.453000,0 days 00:00:24.599000,0 days 00:00:31.243000,HARD,18.0,,
ALO,0 days 00:01:17.113000,0 days 00:00:21.491000,0 days 00:00:24.583000,0 days 00:00:31.039000,HARD,19.0,,
ALO,0 days 00:01:17.667000,0 days 00:00:21.467000,0 days 00:00:24.854000,0 days 00:00:31.346000,HARD,20.0,,
ALO,0 days 00:01:16.991000,0 days 00:00:21.380000,0 days 00:00:24.527000,0 days 00:00:31.084000,HARD,21.0,,
ALO,0 days 00:01:17.069000,0 days 00:00:21.454000,0 days 00:00:24.556000,0 days 00:00:31.059000,HARD,22.0,,
ALO,0 days 00:01:17.147000,0 days 00:00:21.393000,0 days 00:00:24.663000,0 days 00:00:31.091000,HARD,23.0,,
ALO,0 days 00:01:17.649000,0 days 00:00:22.057000,0 days 00:00:24.820000,0 days 00:00:30.772000,HARD,24.0,,
ALO,0 days 00:01:17.169000,0 days 00:00:21.428000,0 days 00:00:24.685000,0 days 00:00:31.056000,HARD,25.0,,
ALO,0 days 00:01:17.077000,0 days 00:00:21.440000,0 days 00:00:24.678000,0 days 00:00:30.959000,HARD,26.0,,
ALO,0 days 00:01:17.026000,0 days 00:00:21.407000,0 days 00:00:24.609000,0 days 00:00:31.010000,HARD,27.0,,
ALO,0 days 00:01:17.255000,0 days 00:00:21.485000,0 days 00:00:24.642000,0 days 00:00:31.128000,HARD,28.0,,
ALO,0 days 00:01:33.629000,0 days 00:00:21.484000,0 days 00:00:24.745000,0 days 00:00:47.400000,HARD,29.0,,0 days 01:58:59.262000
ALO,0 days 00:01:19.272000,0 days 00:00:23.710000,0 days 00:00:24.694000,0 days 00:00:30.868000,HARD,1.0,0 days 01:59:23.496000,
ALO,0 days 00:01:16.258000,0 days 00:00:21.284000,0 days 00:00:24.228000,0 days 00:00:30.746000,HARD,2.0,,
ALO,0 days 00:01:16.368000,0 days 00:00:21.251000,0 days 00:00:24.215000,0 days 00:00:30.902000,HARD,3.0,,
ALO,0 days 00:01:16.052000,0 days 00:00:21.146000,0 days 00:00:24.334000,0 days 00:00:30.572000,HARD,4.0,,
ALO,0 days 00:01:15.891000,0 days 00:00:21.027000,0 days 00:00:24.255000,0 days 00:00:30.609000,HARD,5.0,,
ALO,0 days 00:01:17.367000,0 days 00:00:20.936000,0 days 00:00:25.485000,0 days 00:00:30.946000,HARD,6.0,,
ALO,0 days 00:01:16.045000,0 days 00:00:21.103000,0 days 00:00:24.236000,0 days 00:00:30.706000,HARD,7.0,,
ALO,0 days 00:01:15.895000,0 days 00:00:21.055000,0 days 00:00:24.182000,0 days 00:00:30.658000,HARD,8.0,,
ALO,0 days 00:01:16.264000,0 days 00:00:21.314000,0 days 00:00:24.289000,0 days 00:00:30.661000,HARD,9.0,,
ALO,0 days 00:01:16.185000,0 days 00:00:21.096000,0 days 00:00:24.347000,0 days 00:00:30.742000,HARD,10.0,,
ALO,0 days 00:01:16.197000,0 days 00:00:21.061000,0 days 00:00:24.391000,0 days 00:00:30.745000,HARD,11.0,,
ALO,0 days 00:01:15.809000,0 days 00:00:20.989000,0 days 00:00:24.189000,0 days 00:00:30.631000,HARD,12.0,,
ALO,0 days 00:01:16.219000,0 days 00:00:21.024000,0 days 00:00:24.573000,0 days 00:00:30.622000,HARD,13.0,,
ALO,0 days 00:01:16.187000,0 days 00:00:21.159000,0 days 00:00:24.299000,0 days 00:00:30.729000,HARD,14.0,,
ALO,0 days 00:01:16.164000,0 days 00:00:21.063000,0 days 00:00:24.297000,0 days 00:00:30.804000,HARD,15.0,,
ALO,0 days 00:01:16.162000,0 days 00:00:21.109000,0 days 00:00:24.262000,0 days 00:00:30.791000,HARD,16.0,,
ALO,0 days 00:01:15.970000,0 days 00:00:20.997000,0 days 00:00:24.303000,0 days 00:00:30.670000,HARD,17.0,,
ALO,0 days 00:01:15.912000,0 days 00:00:21.006000,0 days 00:00:24.209000,0 days 00:00:30.697000,HARD,18.0,,
ALO,0 days 00:01:16.190000,0 days 00:00:21.008000,0 days 00:00:24.299000,0 days 00:00:30.883000,HARD,19.0,,
ALO,0 days 00:01:15.853000,0 days 00:00:20.940000,0 days 00:00:24.265000,0 days 00:00:30.648000,HARD,20.0,,
ALO,0 days 00:01:15.779000,0 days 00:00:20.901000,0 days 00:00:24.158000,0 days 00:00:30.720000,HARD,21.0,,
ALO,0 days 00:01:15.954000,0 days 00:00:21.067000,0 days 00:00:24.120000,0 days 00:00:30.767000,HARD,22.0,,
ALO,0 days 00:01:15.938000,0 days 00:00:21.045000,0 days 00:00:24.192000,0 days 00:00:30.701000,HARD,23.0,,
ALO,0 days 00:01:16.185000,0 days 00:00:21.194000,0 days 00:00:24.275000,0 days 00:00:30.716000,HARD,24.0,,
ALO,0 days 00:01:16.284000,0 days 00:00:21.134000,0 days 00:00:24.243000,0 days 00:00:30.907000,HARD,25.0,,
ALO,0 days 00:01:16.810000,0 days 00:00:21.406000,0 days 00:00:24.435000,0 days 00:00:30.969000,HARD,26.0,,
ALO,0 days 00:01:16.607000,0 days 00:00:21.183000,0 days 00:00:24.502000,0 days 00:00:30.922000,HARD,27.0,,
ALO,0 days 00:01:15.810000,0 days 00:00:21.084000,0 days 00:00:24.105000,0 days 00:00:30.621000,HARD,28.0,,
ALO,0 days 00:01:16.346000,0 days 00:00:21.049000,0 days 00:00:24.200000,0 days 00:00:31.097000,HARD,29.0,,
LEC,0 days 00:01:28.596000,,0 days 00:00:26.469000,0 days 00:00:31.936000,MEDIUM,1.0,,
LEC,0 days 00:01:19.777000,0 days 00:00:22.384000,0 days 00:00:25.679000,0 days 00:00:31.714000,MEDIUM,2.0,,
LEC,0 days 00:01:18.528000,0 days 00:00:22.226000,0 days 00:00:25.072000,0 days 00:00:31.230000,MEDIUM,3.0,,
LEC,0 days 00:01:18.648000,0 days 00:00:22.229000,0 days 00:00:25.300000,0 days 00:00:31.119000,MEDIUM,4.0,,
LEC,0 days 00:01:18.708000,0 days 00:00:22.429000,0 days 00:00:24.996000,0 days 00:00:31.283000,MEDIUM,5.0,,
LEC,0 days 00:01:18.561000,0 days 00:00:22.261000,0 days 00:00:25.226000,0 days 00:00:31.074000,MEDIUM,6.0,,
LEC,0 days 00:01:19.486000,0 days 00:00:22.242000,0 days 00:00:25.765000,0 days 00:00:31.479000,MEDIUM,7.0,,
LEC,0 days 00:01:33.395000,0 days 00:00:33.908000,0 days 00:00:28.624000,0 days 00:00:30.863000,MEDIUM,8.0,,
LEC,0 days 00:01:18.714000,0 days 00:00:22.287000,0 days 00:00:25.235000,0 days 00:00:31.192000,MEDIUM,9.0,,
LEC,0 days 00:01:19.321000,0 days 00:00:22.883000,0 days 00:00:25.238000,0 days 00:00:31.200000,MEDIUM,10.0,,
LEC,0 days 00:01:18.254000,0 days 00:00:22.417000,0 days 00:00:25.056000,0 days 00:00:30.781000,MEDIUM,11.0,,
LEC,0 days 00:01:33.680000,0 days 00:00:22.316000,0 days 00:00:25.443000,0 days 00:00:45.921000,MEDIUM,12.0,,
LEC,0 days 00:02:15.744000,0 days 00:00:30.398000,0 days 00:00:54.542000,0 days 00:00:50.804000,MEDIUM,13.0,,
LEC,0 days 00:02:04.051000,0 days 00:00:33.197000,0 days 00:00:45.886000,0 days 00:00:44.968000,MEDIUM,14.0,,
LEC,0 days 00:01:54.498000,0 days 00:00:31.433000,0 days 00:00:40.784000,0 days 00:00:42.281000,MEDIUM,15.0,,
LEC,0 days 00:02:12.066000,0 days 00:00:30.121000,0 days 00:00:35.839000,0 days 00:01:06.106000,MEDIUM,16.0,,
LEC,0 days 00:01:18.548000,0 days 00:00:22.429000,0 days 00:00:25.045000,0 days 00:00:31.074000,MEDIUM,17.0,,
LEC,0 days 00:01:17.479000,0 days 00:00:21.616000,0 days 00:00:24.751000,0 days 00:00:31.112000,MEDIUM,18.0,,
LEC,0 days 00:01:17.003000,0 days 00:00:21.611000,0 days 00:00:24.601000,0 days 00:00:30.791000,MEDIUM,19.0,,
LEC,0 days 00:01:17.056000,0 days 00:00:21.473000,0 days 00:00:24.732000,0 days 00:00:30.851000,MEDIUM,20.0,,
LEC,0 days 00:01:17.030000,0 days 00:00:21.600000,0 days 00:00:24.678000,0 days 00:00:30.752000,MEDIUM,21.0,,
LEC,0 days 00:01:17.270000,0 days 00:00:21.517000,0 days 00:00:24.801000,0 days 00:00:30.952000,MEDIUM,22.0,,
LEC,0 days 00:01:17.188000,0 days 00:00:21.585000,0 days 00:00:24.735000,0 days 00:00:30.868000,MEDIUM,23.0,,
LEC,0 days 00:01:17.212000,0 days 00:00:21.486000,0 days 00:00:24.779000,0 days 00:00:30.947000,MEDIUM,24.0,,
LEC,0 days 00:01:17.210000,0 days 00:00:21.569000,0 days 00:00:24.650000,0 days 00:00:30.991000,MEDIUM,25.0,,
LEC,0 days 00:01:17.353000,0 days 00:00:21.587000,0 days 00:00:24.802000,0 days 00:00:30.964000,MEDIUM,26.0,,
LEC,0 days 00:01:17.606000,0 days 00:00:21.753000,0 days 00:00:24.867000,0 days 00:00:30.986000,MEDIUM,27.0,,
LEC,0 days 00:01:17.434000,0 days 00:00:21.615000,0 days 00:00:24.820000,0 days 00:00:30.999000,MEDIUM,28.0,,
LEC,0 days 00:01:17.540000,0 days 00:00:21.799000,0 days 00:00:24.824000,0 days 00:00:30.917000,MEDIUM,29.0,,
LEC,0 days 00:01:17.692000,0 days 00:00:21.656000,0 days 00:00:24.741000,0 days 00:00:31.295000,MEDIUM,30.0,,
LEC,0 days 00:01:17.382000,0 days 00:00:21.629000,0 days 00:00:24.730000,0 days 00:00:31.023000,MEDIUM,31.0,,
LEC,0 days 00:01:17.387000,0 days 00:00:21.632000,0 days 00:00:24.841000,0 days 00:00:30.914000,MEDIUM,32.0,,
LEC,0 days 00:01:17.189000,0 days 00:00:21.528000,0 days 00:00:24.764000,0 days 00:00:30.897000,MEDIUM,33.0,,
LEC,0 days 00:01:17.461000,0 days 00:00:21.688000,0 days 00:00:24.790000,0 days 00:00:30.983000,MEDIUM,34.0,,
LEC,0 days 00:01:17.742000,0 days 00:00:21.743000,0 days 00:00:24.808000,0 days 00:00:31.191000,MEDIUM,35.0,,
LEC,0 days 00:01:18.034000,0 days 00:00:22.100000,0 days 00:00:24.844000,0 days 00:00:31.090000,MEDIUM,36.0,,
LEC,0 days 00:01:17.421000,0 days 00:00:21.633000,0 days 00:00:24.777000,0 days 00:00:31.011000,MEDIUM,37.0,,
LEC,0 days 00:01:17.566000,0 days 00:00:21.679000,0 days 00:00:24.905000,0 days 00:00:30.982000,MEDIUM,38.0,,
LEC,0 days 00:01:34.031000,0 days 00:00:21.695000,0 days 00:00:24.813000,0 days 00:00:47.523000,MEDIUM,39.0,,0 days 01:56:32.780000
LEC,0 days 00:01:20.182000,0 days 00:00:24.182000,0 days 00:00:25.110000,0 days 00:00:30.890000,HARD,1.0,0 days 01:56:57.217000,
LEC,0 days 00:01:17.006000,0 days 00:00:21.649000,0 days 00:00:24.636000,0 days 00:00:30.721000,HARD,2.0,,
LEC,0 days 00:01:16.180000,0 days 00:00:21.340000,0 days 00:00:24.625000,0 days 00:00:30.215000,HARD,3.0,,
LEC,0 days 00:01:16.300000,0 days 00:00:21.204000,0 days 00:00:24.414000,0 days 00:00:30.682000,HARD,4.0,,
LEC,0 days 00:01:16.143000,0 days 00:00:21.184000,0 days 00:00:24.335000,0 days 00:00:30.624000,HARD,5.0,,
LEC,0 days 00:01:16.401000,0 days 00:00:21.214000,0 days 00:00:24.478000,0 days 00:00:30.709000,HARD,6.0,,
LEC,0 days 00:01:16.131000,0 days 00:00:21.213000,0 days 00:00:24.307000,0 days 00:00:30.611000,HARD,7.0,,
LEC,0 days 00:01:15.907000,0 days 00:00:21.083000,0 days 00:00:24.317000,0 days 00:00:30.507000,HARD,8.0,,
LEC,0 days 00:01:15.959000,0 days 00:00:21.028000,0 days 00:00:24.416000,0 days 00:00:30.515000,HARD,9.0,,
LEC,0 days 00:01:15.968000,0 days 00:00:21.027000,0 days 00:00:24.365000,0 days 00:00:30.576000,HARD,10.0,,
LEC,0 days 00:01:16.275000,0 days 00:00:21.256000,0 days 00:00:24.373000,0 days 00:00:30.646000,HARD,11.0,,
LEC,0 days 00:01:16.191000,0 days 00:00:21.116000,0 days 00:00:24.380000,0 days 00:00:30.695000,HARD,12.0,,
LEC,0 days 00:01:16.125000,0 days 00:00:21.106000,0 days 00:00:24.449000,0 days 00:00:30.570000,HARD,13.0,,
LEC,0 days 00:01:15.960000,0 days 00:00:21.092000,0 days 00:00:24.305000,0 days 00:00:30.563000,HARD,14.0,,
LEC,0 days 00:01:16.126000,0 days 00:00:21.076000,0 days 00:00:24.439000,0 days 00:00:30.611000,HARD,15.0,,
LEC,0 days 00:01:16.045000,0 days 00:00:21.041000,0 days 00:00:24.374000,0 days 00:00:30.630000,HARD,16.0,,
LEC,0 days 00:01:16.213000,0 days 00:00:21.191000,0 days 00:00:24.410000,0 days 00:00:30.612000,HARD,17.0,,
LEC,0 days 00:01:15.968000,0 days 00:00:21.097000,0 days 00:00:24.267000,0 days 00:00:30.604000,HARD,18.0,,
LEC,0 days 00:01:16.304000,0 days 00:00:21.188000,0 days 00:00:24.487000,0 days 00:00:30.629000,HARD,19.0,,
LEC,0 days 00:01:15.961000,0 days 00:00:21.069000,0 days 00:00:24.357000,0 days 00:00:30.535000,HARD,20.0,,
LEC,0 days 00:01:16.241000,0 days 00:00:21.188000,0 days 00:00:24.383000,0 days 00:00:30.670000,HARD,21.0,,
LEC,0 days 00:01:16.075000,0 days 00:00:21.041000,0 days 00:00:24.419000,0 days 00:00:30.615000,HARD,22.0,,
LEC,0 days 00:01:16.200000,0 days 00:00:21.184000,0 days 00:00:24.449000,0 days 00:00:30.567000,HARD,23.0,,
LEC,0 days 00:01:16.135000,0 days 00:00:21.054000,0 days 00:00:24.465000,0 days 00:00:30.616000,HARD,24.0,,
LEC,0 days 00:01:15.946000,0 days 00:00:21.051000,0 days 00:00:24.377000,0 days 00:00:30.518000,HARD,25.0,,
LEC,0 days 00:01:16.266000,0 days 00:00:21.118000,0 days 00:00:24.474000,0 days 00:00:30.674000,HARD,26.0,,
LEC,0 days 00:01:16.241000,0 days 00:00:21.211000,0 days 00:00:24.363000,0 days 00:00:30.667000,HARD,27.0,,
LEC,0 days 00:01:16.717000,0 days 00:00:21.261000,0 days 00:00:24.601000,0 days 00:00:30.855000,HARD,28.0,,
LEC,0 days 00:01:16.275000,0 days 00:00:21.197000,0 days 00:00:24.475000,0 days 00:00:30.603000,HARD,29.0,,
LEC,0 days 00:01:16.497000,0 days 00:00:21.305000,0 days 00:00:24.443000,0 days 00:00:30.749000,HARD,30.0,,
LEC,0 days 00:01:17.197000,0 days 00:00:21.480000,0 days 00:00:24.690000,0 days 00:00:31.027000,HARD,31.0,,
STR,0 days 00:01:31.721000,,0 days 00:00:27.148000,0 days 00:00:32.493000,MEDIUM,1.0,,
STR,0 days 00:01:19.609000,0 days 00:00:22.491000,0 days 00:00:25.315000,0 days 00:00:31.803000,MEDIUM,2.0,,
STR,0 days 00:01:18.385000,0 days 00:00:22.019000,0 days 00:00:25.123000,0 days 00:00:31.243000,MEDIUM,3.0,,
STR,0 days 00:01:18.693000,0 days 00:00:22.223000,0 days 00:00:25.235000,0 days 00:00:31.235000,MEDIUM,4.0,,
STR,0 days 00:01:18.829000,0 days 00:00:22.244000,0 days 00:00:25.210000,0 days 00:00:31.375000,MEDIUM,5.0,,
STR,0 days 00:01:18.383000,0 days 00:00:22.145000,0 days 00:00:25.193000,0 days 00:00:31.045000,MEDIUM,6.0,,
STR,0 days 00:01:18.993000,0 days 00:00:22.105000,0 days 00:00:25.432000,0 days 00:00:31.456000,MEDIUM,7.0,,
STR,0 days 00:01:33.751000,0 days 00:00:35.142000,0 days 00:00:27.201000,0 days 00:00:31.408000,MEDIUM,8.0,,
STR,0 days 00:01:18.766000,0 days 00:00:22.219000,0 days 00:00:25.209000,0 days 00:00:31.338000,MEDIUM,9.0,,
STR,0 days 00:01:19.107000,0 days 00:00:22.205000,0 days 00:00:25.587000,0 days 00:00:31.315000,MEDIUM,10.0,,
STR,0 days 00:01:34.477000,0 days 00:00:22.056000,0 days 00:00:25.277000,0 days 00:00:47.144000,MEDIUM,11.0,,0 days 01:16:54.275000
STR,0 days 00:01:42.344000,0 days 00:00:24.332000,0 days 00:00:36.218000,0 days 00:00:41.794000,HARD,1.0,0 days 01:17:17.978000,
STR,0 days 00:02:02.638000,0 days 00:00:33.445000,0 days 00:00:41.101000,0 days 00:00:48.092000,HARD,2.0,,
STR,0 days 00:02:06.626000,0 days 00:00:35.621000,0 days 00:00:45.334000,0 days 00:00:45.671000,HARD,3.0,,
STR,0 days 00:01:56.919000,0 days 00:00:30.145000,0 days 00:00:44.363000,0 days 00:00:42.411000,HARD,4.0,,
STR,0 days 00:01:58.523000,0 days 00:00:26,0 days 00:00:35.101000,0 days 00:00:57.422000,HARD,5.0,,
STR,0 days 00:01:19.965000,0 days 00:00:22.628000,0 days 00:00:25.698000,0 days 00:00:31.639000,HARD,6.0,,
STR,0 days 00:01:19.358000,0 days 00:00:22.240000,0 days 00:00:25.470000,0 days 00:00:31.648000,HARD,7.0,,
STR,0 days 00:01:18.286000,0 days 00:00:22.146000,0 days 00:00:25.138000,0 days 00:00:31.002000,HARD,8.0,,
STR,0 days 00:01:18.443000,0 days 00:00:22.092000,0 days 00:00:25.153000,0 days 00:00:31.198000,HARD,9.0,,
STR,0 days 00:01:18.725000,0 days 00:00:22.292000,0 days 00:00:25.285000,0 days 00:00:31.148000,HARD,10.0,,
STR,0 days 00:01:18.473000,0 days 00:00:22.255000,0 days 00:00:25.136000,0 days 00:00:31.082000,HARD,11.0,,
STR,0 days 00:01:18.564000,0 days 00:00:22.247000,0 days 00:00:25.217000,0 days 00:00:31.100000,HARD,12.0,,
STR,0 days 00:01:18.478000,0 days 00:00:22.252000,0 days 00:00:25.072000,0 days 00:00:31.154000,HARD,13.0,,
STR,0 days 00:01:18.365000,0 days 00:00:22.168000,0 days 00:00:25.115000,0 days 00:00:31.082000,HARD,14.0,,
STR,0 days 00:01:18.736000,0 days 00:00:22.336000,0 days 00:00:25.222000,0 days 00:00:31.178000,HARD,15.0,,
STR,0 days 00:01:34.832000,0 days 00:00:22.329000,0 days 00:00:25.123000,0 days 00:00:47.380000,HARD,16.0,,0 days 01:41:23.374000
STR,0 days 00:01:21.189000,0 days 00:00:24.508000,0 days 00:00:25.257000,0 days 00:00:31.424000,HARD,1.0,0 days 01:41:47.233000,
STR,0 days 00:01:17.356000,0 days 00:00:21.475000,0 days 00:00:24.634000,0 days 00:00:31.247000,HARD,2.0,,
STR,0 days 00:01:17.222000,0 days 00:00:21.500000,0 days 00:00:24.629000,0 days 00:00:31.093000,HARD,3.0,,
STR,0 days 00:01:17.375000,0 days 00:00:21.492000,0 days 00:00:24.693000,0 days 00:00:31.190000,HARD,4.0,,
STR,0 days 00:01:17.291000,0 days 00:00:21.737000,0 days 00:00:24.590000,0 days 00:00:30.964000,HARD,5.0,,
STR,0 days 00:01:17.145000,0 days 00:00:21.603000,0 days 00:00:24.610000,0 days 00:00:30.932000,HARD,6.0,,
STR,0 days 00:01:17.073000,0 days 00:00:21.533000,0 days 00:00:24.588000,0 days 00:00:30.952000,HARD,7.0,,
STR,0 days 00:01:18.172000,0 days 00:00:22.092000,0 days 00:00:24.901000,0 days 00:00:31.179000,HARD,8.0,,
STR,0 days 00:01:17.476000,0 days 00:00:21.672000,0 days 00:00:24.710000,0 days 00:00:31.094000,HARD,9.0,,
STR,0 days 00:01:17.695000,0 days 00:00:21.624000,0 days 00:00:24.907000,0 days 00:00:31.164000,HARD,10.0,,
STR,0 days 00:01:17.324000,0 days 00:00:21.559000,0 days 00:00:24.773000,0 days 00:00:30.992000,HARD,11.0,,
STR,0 days 00:01:17.369000,0 days 00:00:21.559000,0 days 00:00:24.796000,0 days 00:00:31.014000,HARD,12.0,,
STR,0 days 00:01:17.245000,0 days 00:00:21.539000,0 days 00:00:24.714000,0 days 00:00:30.992000,HARD,13.0,,
STR,0 days 00:01:17.107000,0 days 00:00:21.574000,0 days 00:00:24.540000,0 days 00:00:30.993000,HARD,14.0,,
STR,0 days 00:01:17.235000,0 days 00:00:21.506000,0 days 00:00:24.727000,0 days 00:00:31.002000,HARD,15.0,,
STR,0 days 00:01:17.209000,0 days 00:00:21.481000,0 days 00:00:24.652000,0 days 00:00:31.076000,HARD,16.0,,
STR,0 days 00:01:17.012000,0 days 00:00:21.387000,0 days 00:00:24.618000,0 days 00:00:31.007000,HARD,17.0,,
STR,0 days 00:01:17.169000,0 days 00:00:21.443000,0 days 00:00:24.720000,0 days 00:00:31.006000,HARD,18.0,,
STR,0 days 00:01:17.436000,0 days 00:00:21.340000,0 days 00:00:25.029000,0 days 00:00:31.067000,HARD,19.0,,
STR,0 days 00:01:17.302000,0 days 00:00:21.523000,0 days 00:00:24.768000,0 days 00:00:31.011000,HARD,20.0,,
STR,0 days 00:01:17.003000,0 days 00:00:21.466000,0 days 00:00:24.608000,0 days 00:00:30.929000,HARD,21.0,,
STR,0 days 00:01:16.928000,0 days 00:00:21.454000,0 days 00:00:24.511000,0 days 00:00:30.963000,HARD,22.0,,
STR,0 days 00:01:16.957000,0 days 00:00:21.474000,0 days 00:00:24.543000,0 days 00:00:30.940000,HARD,23.0,,
STR,0 days 00:01:16.852000,0 days 00:00:21.420000,0 days 00:00:24.550000,0 days 00:00:30.882000,HARD,24.0,,
STR,0 days 00:01:16.774000,0 days 00:00:21.259000,0 days 00:00:24.520000,0 days 00:00:30.995000,HARD,25.0,,
STR,0 days 00:01:16.853000,0 days 00:00:21.354000,0 days 00:00:24.592000,0 days 00:00:30.907000,HARD,26.0,,
STR,0 days 00:01:16.865000,0 days 00:00:21.234000,0 days 00:00:24.507000,0 days 00:00:31.124000,HARD,27.0,,
STR,0 days 00:01:16.979000,0 days 00:00:21.402000,0 days 00:00:24.680000,0 days 00:00:30.897000,HARD,28.0,,
STR,0 days 00:01:16.802000,0 days 00:00:21.373000,0 days 00:00:24.552000,0 days 00:00:30.877000,HARD,29.0,,
STR,0 days 00:01:16.771000,0 days 00:00:21.446000,0 days 00:00:24.498000,0 days 00:00:30.827000,HARD,30.0,,
STR,0 days 00:01:16.564000,0 days 00:00:21.371000,0 days 00:00:24.511000,0 days 00:00:30.682000,HARD,31.0,,
STR,0 days 00:01:16.902000,0 days 00:00:21.494000,0 days 00:00:24.827000,0 days 00:00:30.581000,HARD,32.0,,
STR,0 days 00:01:17.117000,0 days 00:00:21.643000,0 days 00:00:24.780000,0 days 00:00:30.694000,HARD,33.0,,
STR,0 days 00:01:17.287000,0 days 00:00:21.821000,0 days 00:00:24.854000,0 days 00:00:30.612000,HARD,34.0,,
STR,0 days 00:01:17.152000,0 days 00:00:21.744000,0 days 00:00:24.680000,0 days 00:00:30.728000,HARD,35.0,,
STR,0 days 00:01:17.324000,0 days 00:00:21.859000,0 days 00:00:24.789000,0 days 00:00:30.676000,HARD,36.0,,
STR,0 days 00:01:17.858000,0 days 00:00:22.258000,0 days 00:00:25.045000,0 days 00:00:30.555000,HARD,37.0,,
