Driver,Stint,Compound,LapStartTime,TyreLife
NOR,2.0,HARD,0 days 01:40:04.201000,15.0
NOR,2.0,HARD,0 days 01:41:22.303000,16.0
NOR,2.0,HARD,0 days 01:42:40.440000,17.0
NOR,2.0,HARD,0 days 01:43:58.413000,18.0
NOR,2.0,HARD,0 days 01:45:16.960000,19.0
NOR,2.0,HARD,0 days 01:46:35.206000,20.0
NOR,2.0,HARD,0 days 01:47:53.684000,21.0
NOR,2.0,HARD,0 days 01:49:12.157000,22.0
NOR,2.0,HARD,0 days 01:50:30.644000,23.0
NOR,3.0,HARD,0 days 01:52:04.636000,2.0
NOR,3.0,HARD,0 days 01:53:24.789000,3.0
NOR,3.0,HARD,0 days 01:54:41.819000,4.0
NOR,3.0,HARD,0 days 01:55:59.281000,5.0
NOR,3.0,HARD,0 days 01:57:17.124000,6.0
NOR,3.0,HARD,0 days 01:58:34.405000,7.0
NOR,3.0,HARD,0 days 01:59:51.535000,8.0
NOR,3.0,HARD,0 days 02:01:08.585000,9.0
NOR,3.0,HARD,0 days 02:02:25.606000,10.0
NOR,3.0,HARD,0 days 02:03:42.620000,11.0
NOR,3.0,HARD,0 days 02:04:59.588000,12.0
NOR,3.0,HARD,0 days 02:06:16.287000,13.0
NOR,3.0,HARD,0 days 02:07:33.207000,14.0
NOR,3.0,HARD,0 days 02:08:50.295000,15.0
NOR,3.0,HARD,0 days 02:10:07.279000,16.0
NOR,3.0,HARD,0 days 02:11:23.809000,17.0
NOR,3.0,HARD,0 days 02:12:41.009000,18.0
NOR,3.0,HARD,0 days 02:13:57.987000,19.0
NOR,3.0,HARD,0 days 02:15:15.006000,20.0
NOR,3.0,HARD,0 days 02:16:32.235000,21.0
NOR,3.0,HARD,0 days 02:17:49.327000,22.0
NOR,3.0,HARD,0 days 02:19:06.333000,23.0
NOR,3.0,HARD,0 days 02:20:23.341000,24.0
NOR,3.0,HARD,0 days 02:21:40.767000,25.0
NOR,3.0,HARD,0 days 02:22:57.652000,26.0
NOR,3.0,HARD,0 days 02:24:14.807000,27.0
NOR,3.0,HARD,0 days 02:25:32.136000,28.0
NOR,3.0,HARD,0 days 02:26:49.353000,29.0
NOR,3.0,HARD,0 days 02:28:06.657000,30.0
NOR,3.0,HARD,0 days 02:29:23.639000,31.0
NOR,3.0,HARD,0 days 02:30:40.013000,32.0
NOR,3.0,HARD,0 days 02:31:57.216000,33.0
NOR,3.0,HARD,0 days 02:33:14.420000,34.0
NOR,3.0,HARD,0 days 02:34:31.320000,35.0
NOR,3.0,HARD,0 days 02:35:48.392000,36.0
HAM,1.0,MEDIUM,0 days 01:02:05.478000,1.0
HAM,1.0,MEDIUM,0 days 01:03:29.699000,2.0
HAM,1.0,MEDIUM,0 days 01:04:48.096000,3.0
HAM,1.0,MEDIUM,0 days 01:06:05.828000,4.0
HAM,1.0,MEDIUM,0 days 01:07:23.386000,5.0
HAM,1.0,MEDIUM,0 days 01:08:41.072000,6.0
HAM,1.0,MEDIUM,0 days 01:09:58.852000,7.0
HAM,1.0,MEDIUM,0 days 01:11:16.807000,8.0
HAM,1.0,MEDIUM,0 days 01:12:50.269000,9.0
HAM,1.0,MEDIUM,0 days 01:14:07.885000,10.0
HAM,1.0,MEDIUM,0 days 01:15:25.482000,11.0
HAM,1.0,MEDIUM,0 days 01:16:43.174000,12.0
HAM,2.0,HARD,0 days 01:18:22.921000,1.0
HAM,2.0,HARD,0 days 01:20:44.182000,2.0
HAM,2.0,HARD,0 days 01:22:48.420000,3.0
HAM,2.0,HARD,0 days 01:24:43.037000,4.0
HAM,2.0,HARD,0 days 01:26:56.933000,5.0
HAM,2.0,HARD,0 days 01:28:14.806000,6.0
HAM,2.0,HARD,0 days 01:29:31.887000,7.0
HAM,2.0,HARD,0 days 01:30:48.673000,8.0
HAM,2.0,HARD,0 days 01:32:05.472000,9.0
HAM,2.0,HARD,0 days 01:33:22.320000,10.0
HAM,2.0,HARD,0 days 01:34:39.795000,11.0
HAM,2.0,HARD,0 days 01:35:57.489000,12.0
HAM,2.0,HARD,0 days 01:37:14.730000,13.0
HAM,2.0,HARD,0 days 01:38:31.772000,14.0
HAM,2.0,HARD,0 days 01:39:48.922000,15.0
HAM,2.0,HARD,0 days 01:41:05.973000,16.0
HAM,2.0,HARD,0 days 01:42:23.374000,17.0
HAM,2.0,HARD,0 days 01:43:41.164000,18.0
HAM,2.0,HARD,0 days 01:44:58.340000,19.0
HAM,2.0,HARD,0 days 01:46:15.591000,20.0
HAM,2.0,HARD,0 days 01:47:33.190000,21.0
HAM,2.0,HARD,0 days 01:48:50.469000,22.0
HAM,2.0,HARD,0 days 01:50:07.969000,23.0
HAM,2.0,HARD,0 days 01:51:25.619000,24.0
HAM,2.0,HARD,0 days 01:52:43.494000,25.0
HAM,2.0,HARD,0 days 01:54:00.530000,26.0
HAM,2.0,HARD,0 days 01:55:17.968000,27.0
HAM,2.0,HARD,0 days 01:56:35.485000,28.0
HAM,3.0,MEDIUM,0 days 01:58:09.010000,1.0
HAM,3.0,MEDIUM,0 days 01:59:29.406000,2.0
HAM,3.0,MEDIUM,0 days 02:00:46.311000,3.0
HAM,3.0,MEDIUM,0 days 02:02:02.592000,4.0
HAM,3.0,MEDIUM,0 days 02:03:18.595000,5.0
HAM,3.0,MEDIUM,0 days 02:04:34.600000,6.0
HAM,3.0,MEDIUM,0 days 02:05:50.479000,7.0
HAM,3.0,MEDIUM,0 days 02:07:05.875000,8.0
HAM,3.0,MEDIUM,0 days 02:08:22.186000,9.0
HAM,3.0,MEDIUM,0 days 02:09:38.300000,10.0
HAM,3.0,MEDIUM,0 days 02:10:54.546000,11.0
HAM,3.0,MEDIUM,0 days 02:12:10.648000,12.0
HAM,3.0,MEDIUM,0 days 02:13:26.339000,13.0
HAM,3.0,MEDIUM,0 days 02:14:42.358000,14.0
HAM,3.0,MEDIUM,0 days 02:15:57.899000,15.0
HAM,3.0,MEDIUM,0 days 02:17:14.001000,16.0
HAM,3.0,MEDIUM,0 days 02:18:29.794000,17.0
HAM,3.0,MEDIUM,0 days 02:19:45.604000,18.0
HAM,3.0,MEDIUM,0 days 02:21:01.406000,19.0
HAM,3.0,MEDIUM,0 days 02:22:17.378000,20.0
HAM,3.0,MEDIUM,0 days 02:23:33.511000,21.0
HAM,3.0,MEDIUM,0 days 02:24:49.803000,22.0
HAM,3.0,MEDIUM,0 days 02:26:05.830000,23.0
HAM,3.0,MEDIUM,0 days 02:27:22.198000,24.0
HAM,3.0,MEDIUM,0 days 02:28:38.514000,25.0
HAM,3.0,MEDIUM,0 days 02:29:54.635000,26.0
HAM,3.0,MEDIUM,0 days 02:31:11.172000,27.0
HAM,3.0,MEDIUM,0 days 02:32:27.823000,28.0
HAM,3.0,MEDIUM,0 days 02:33:44.677000,29.0
HAM,3.0,MEDIUM,0 days 02:35:01.068000,30.0
SAI,1.0,MEDIUM,0 days 01:02:05.478000,1.0
SAI,1.0,MEDIUM,0 days 01:03:36.003000,2.0
SAI,1.0,MEDIUM,0 days 01:04:54.947000,3.0
SAI,1.0,MEDIUM,0 days 01:06:13.807000,4.0
SAI,1.0,MEDIUM,0 days 01:07:32.386000,5.0
SAI,1.0,MEDIUM,0 days 01:08:50.925000,6.0
SAI,1.0,MEDIUM,0 days 01:10:09.524000,7.0
SAI,1.0,MEDIUM,0 days 01:11:28.845000,8.0
SAI,1.0,MEDIUM,0 days 01:13:02.411000,9.0
SAI,1.0,MEDIUM,0 days 01:14:21.160000,10.0
SAI,1.0,MEDIUM,0 days 01:15:40.420000,11.0
SAI,1.0,MEDIUM,0 days 01:16:59.143000,12.0
SAI,1.0,MEDIUM,0 days 01:18:32.939000,13.0
SAI,1.0,MEDIUM,0 days 01:20:47.920000,14.0
SAI,1.0,MEDIUM,0 days 01:22:52.481000,15.0
SAI,1.0,MEDIUM,0 days 01:24:46.839000,16.0
SAI,1.0,MEDIUM,0 days 01:26:58.348000,17.0
SAI,1.0,MEDIUM,0 days 01:28:17.030000,18.0
SAI,1.0,MEDIUM,0 days 01:29:34.455000,19.0
SAI,1.0,MEDIUM,0 days 01:30:51.284000,20.0
SAI,1.0,MEDIUM,0 days 01:32:08.245000,21.0
SAI,1.0,MEDIUM,0 days 01:33:25.582000,22.0
SAI,1.0,MEDIUM,0 days 01:34:42.618000,23.0
SAI,1.0,MEDIUM,0 days 01:35:59.971000,24.0
SAI,1.0,MEDIUM,0 days 01:37:17.209000,25.0
SAI,1.0,MEDIUM,0 days 01:38:35.063000,26.0
SAI,1.0,MEDIUM,0 days 01:39:52.933000,27.0
SAI,1.0,MEDIUM,0 days 01:41:10.576000,28.0
SAI,1.0,MEDIUM,0 days 01:42:28.145000,29.0
SAI,1.0,MEDIUM,0 days 01:43:45.577000,30.0
SAI,1.0,MEDIUM,0 days 01:45:02.998000,31.0
SAI,1.0,MEDIUM,0 days 01:46:20.438000,32.0
SAI,1.0,MEDIUM,0 days 01:47:37.797000,33.0
SAI,1.0,MEDIUM,0 days 01:48:55.330000,34.0
SAI,1.0,MEDIUM,0 days 01:50:12.966000,35.0
SAI,1.0,MEDIUM,0 days 01:51:30.418000,36.0
SAI,1.0,MEDIUM,0 days 01:52:48.272000,37.0
SAI,1.0,MEDIUM,0 days 01:54:05.767000,38.0
SAI,2.0,HARD,0 days 01:55:39.892000,1.0
SAI,2.0,HARD,0 days 01:56:59.951000,2.0
SAI,2.0,HARD,0 days 01:58:16.990000,3.0
SAI,2.0,HARD,0 days 01:59:33.420000,4.0
SAI,2.0,HARD,0 days 02:00:50.142000,5.0
SAI,2.0,HARD,0 days 02:02:07.221000,6.0
SAI,2.0,HARD,0 days 02:03:23.746000,7.0
SAI,2.0,HARD,0 days 02:04:39.845000,8.0
SAI,2.0,HARD,0 days 02:05:55.945000,9.0
SAI,2.0,HARD,0 days 02:07:11.856000,10.0
SAI,2.0,HARD,0 days 02:08:28.051000,11.0
SAI,2.0,HARD,0 days 02:09:44.113000,12.0
SAI,2.0,HARD,0 days 02:11:00.417000,13.0
SAI,2.0,HARD,0 days 02:12:16.605000,14.0
SAI,2.0,HARD,0 days 02:13:32.696000,15.0
SAI,2.0,HARD,0 days 02:14:48.754000,16.0
SAI,2.0,HARD,0 days 02:16:05.075000,17.0
SAI,2.0,HARD,0 days 02:17:21.029000,18.0
SAI,2.0,HARD,0 days 02:18:37.386000,19.0
SAI,2.0,HARD,0 days 02:19:54.188000,20.0
SAI,2.0,HARD,0 days 02:21:10.328000,21.0
SAI,2.0,HARD,0 days 02:22:26.294000,22.0
SAI,2.0,HARD,0 days 02:23:42.241000,23.0
SAI,2.0,HARD,0 days 02:24:58.248000,24.0
SAI,2.0,HARD,0 days 02:26:14.434000,25.0
SAI,2.0,HARD,0 days 02:27:30.479000,26.0
SAI,2.0,HARD,0 days 02:28:46.507000,27.0
SAI,2.0,HARD,0 days 02:30:02.835000,28.0
SAI,2.0,HARD,0 days 02:31:19.507000,29.0
SAI,2.0,HARD,0 days 02:32:35.814000,30.0
SAI,2.0,HARD,0 days 02:33:52.355000,31.0
SAI,2.0,HARD,0 days 02:35:08.704000,32.0
RUS,1.0,MEDIUM,0 days 01:02:05.478000,1.0
RUS,1.0,MEDIUM,0 days 01:03:31.097000,2.0
RUS,1.0,MEDIUM,0 days 01:04:49.979000,3.0
RUS,1.0,MEDIUM,0 days 01:06:07.975000,4.0
RUS,1.0,MEDIUM,0 days 01:07:25.569000,5.0
RUS,1.0,MEDIUM,0 days 01:08:43.209000,6.0
RUS,1.0,MEDIUM,0 days 01:10:00.868000,7.0
RUS,1.0,MEDIUM,0 days 01:11:18.498000,8.0
RUS,1.0,MEDIUM,0 days 01:12:51.787000,9.0
RUS,1.0,MEDIUM,0 days 01:14:09.250000,10.0
RUS,1.0,MEDIUM,0 days 01:15:27.218000,11.0
RUS,1.0,MEDIUM,0 days 01:16:45.135000,12.0
RUS,2.0,HARD,0 days 01:20:23.545000,1.0
RUS,2.0,HARD,0 days 01:21:49.756000,2.0
RUS,2.0,HARD,0 days 01:23:14.720000,3.0
RUS,2.0,HARD,0 days 01:25:09.825000,4.0
RUS,2.0,HARD,0 days 01:27:04.853000,5.0
RUS,2.0,HARD,0 days 01:28:24.866000,6.0
RUS,2.0,HARD,0 days 01:29:44.096000,7.0
RUS,2.0,HARD,0 days 01:31:02.949000,8.0
RUS,2.0,HARD,0 days 01:32:21.234000,9.0
RUS,2.0,HARD,0 days 01:33:39.898000,10.0
RUS,2.0,HARD,0 days 01:34:58.397000,11.0
RUS,2.0,HARD,0 days 01:36:16.943000,12.0
RUS,2.0,HARD,0 days 01:37:35.470000,13.0
RUS,2.0,HARD,0 days 01:38:53.898000,14.0
RUS,2.0,HARD,0 days 01:40:12.314000,15.0
RUS,2.0,HARD,0 days 01:41:31.279000,16.0
RUS,2.0,HARD,0 days 01:42:49.544000,17.0
RUS,2.0,HARD,0 days 01:44:07.934000,18.0
RUS,2.0,HARD,0 days 01:45:26.816000,19.0
RUS,2.0,HARD,0 days 01:46:45.142000,20.0
RUS,2.0,HARD,0 days 01:48:03.450000,21.0
RUS,2.0,HARD,0 days 01:49:21.390000,22.0
RUS,2.0,HARD,0 days 01:50:39.258000,23.0
RUS,2.0,HARD,0 days 01:51:57.572000,24.0
RUS,2.0,HARD,0 days 01:53:15.198000,25.0
RUS,2.0,HARD,0 days 01:54:32.817000,26.0
RUS,2.0,HARD,0 days 01:55:50.837000,27.0
RUS,2.0,HARD,0 days 01:57:08.273000,28.0
RUS,2.0,HARD,0 days 01:58:25.918000,29.0
RUS,2.0,HARD,0 days 01:59:43.736000,30.0
RUS,2.0,HARD,0 days 02:01:01.412000,31.0
RUS,2.0,HARD,0 days 02:02:18.805000,32.0
RUS,2.0,HARD,0 days 02:03:35.902000,33.0
RUS,2.0,HARD,0 days 02:04:53.016000,34.0
RUS,2.0,HARD,0 days 02:06:10.403000,35.0
RUS,2.0,HARD,0 days 02:07:27.761000,36.0
RUS,2.0,HARD,0 days 02:08:45.472000,37.0
RUS,2.0,HARD,0 days 02:10:03.358000,38.0
RUS,2.0,HARD,0 days 02:11:20.988000,39.0
RUS,2.0,HARD,0 days 02:12:38.325000,40.0
RUS,2.0,HARD,0 days 02:13:55.907000,41.0
RUS,2.0,HARD,0 days 02:15:13.483000,42.0
BOT,1.0,HARD,0 days 01:02:05.478000,1.0
BOT,1.0,HARD,0 days 01:03:37.841000,2.0
BOT,1.0,HARD,0 days 01:04:58.429000,3.0
BOT,1.0,HARD,0 days 01:06:17.220000,4.0
BOT,1.0,HARD,0 days 01:07:35.849000,5.0
BOT,1.0,HARD,0 days 01:08:55.297000,6.0
BOT,1.0,HARD,0 days 01:10:14.072000,7.0
BOT,1.0,HARD,0 days 01:11:34.424000,8.0
BOT,1.0,HARD,0 days 01:13:05.366000,9.0
BOT,1.0,HARD,0 days 01:14:24.042000,10.0
BOT,1.0,HARD,0 days 01:15:43.118000,11.0
BOT,1.0,HARD,0 days 01:17:01.840000,12.0
BOT,1.0,HARD,0 days 01:18:37.019000,13.0
BOT,1.0,HARD,0 days 01:20:50.544000,14.0
BOT,1.0,HARD,0 days 01:22:56.329000,15.0
BOT,1.0,HARD,0 days 01:24:50.218000,16.0
BOT,1.0,HARD,0 days 01:26:59.234000,17.0
BOT,1.0,HARD,0 days 01:28:19.443000,18.0
BOT,1.0,HARD,0 days 01:29:38.090000,19.0
BOT,1.0,HARD,0 days 01:30:57.188000,20.0
BOT,1.0,HARD,0 days 01:32:15.825000,21.0
BOT,1.0,HARD,0 days 01:33:34.079000,22.0
BOT,1.0,HARD,0 days 01:34:51.935000,23.0
BOT,1.0,HARD,0 days 01:36:09.890000,24.0
BOT,1.0,HARD,0 days 01:37:27.691000,25.0
BOT,1.0,HARD,0 days 01:38:45.665000,26.0
BOT,1.0,HARD,0 days 01:40:03.739000,27.0
BOT,1.0,HARD,0 days 01:41:21.854000,28.0
BOT,1.0,HARD,0 days 01:42:39.920000,29.0
BOT,1.0,HARD,0 days 01:43:57.871000,30.0
BOT,1.0,HARD,0 days 01:45:16.119000,31.0
BOT,1.0,HARD,0 days 01:46:33.983000,32.0
BOT,1.0,HARD,0 days 01:47:52.388000,33.0
BOT,1.0,HARD,0 days 01:49:10.397000,34.0
BOT,1.0,HARD,0 days 01:50:28.644000,35.0
BOT,1.0,HARD,0 days 01:51:46.811000,36.0
BOT,2.0,MEDIUM,0 days 01:53:21.792000,1.0
BOT,2.0,MEDIUM,0 days 01:54:41.204000,2.0
BOT,2.0,MEDIUM,0 days 01:55:58.450000,3.0
BOT,2.0,MEDIUM,0 days 01:57:15.596000,4.0
BOT,2.0,MEDIUM,0 days 01:58:32.589000,5.0
BOT,2.0,MEDIUM,0 days 01:59:49.720000,6.0
BOT,2.0,MEDIUM,0 days 02:01:07.009000,7.0
BOT,2.0,MEDIUM,0 days 02:02:24.031000,8.0
BOT,2.0,MEDIUM,0 days 02:03:41.024000,9.0
BOT,2.0,MEDIUM,0 days 02:04:57.955000,10.0
BOT,2.0,MEDIUM,0 days 02:06:14.773000,11.0
BOT,2.0,MEDIUM,0 days 02:07:31.818000,12.0
BOT,2.0,MEDIUM,0 days 02:08:49.053000,13.0
BOT,2.0,MEDIUM,0 days 02:10:06.325000,14.0
BOT,2.0,MEDIUM,0 days 02:11:23.526000,15.0
BOT,2.0,MEDIUM,0 days 02:12:40.727000,16.0
BOT,2.0,MEDIUM,0 days 02:13:57.352000,17.0
BOT,2.0,MEDIUM,0 days 02:15:14.466000,18.0
BOT,2.0,MEDIUM,0 days 02:16:31.764000,19.0
BOT,2.0,MEDIUM,0 days 02:17:48.768000,20.0
BOT,2.0,MEDIUM,0 days 02:19:05.897000,21.0
BOT,2.0,MEDIUM,0 days 02:20:22.944000,22.0
BOT,2.0,MEDIUM,0 days 02:21:40.267000,23.0
BOT,2.0,MEDIUM,0 days 02:22:57.319000,24.0
BOT,2.0,MEDIUM,0 days 02:24:14.557000,25.0
BOT,2.0,MEDIUM,0 days 02:25:31.934000,26.0
BOT,2.0,MEDIUM,0 days 02:26:49.080000,27.0
BOT,2.0,MEDIUM,0 days 02:28:07.098000,28.0
BOT,2.0,MEDIUM,0 days 02:29:24.457000,29.0
BOT,2.0,MEDIUM,0 days 02:30:41.952000,30.0
BOT,2.0,MEDIUM,0 days 02:31:59.248000,31.0
BOT,2.0,MEDIUM,0 days 02:33:16.611000,32.0
BOT,2.0,MEDIUM,0 days 02:34:33.748000,33.0
BOT,2.0,MEDIUM,0 days 02:35:50.802000,34.0
PIA,1.0,MEDIUM,0 days 01:02:05.478000,1.0
PIA,1.0,MEDIUM,0 days 01:03:33.184000,2.0
PIA,1.0,MEDIUM,0 days 01:04:52.937000,3.0
PIA,1.0,MEDIUM,0 days 01:06:11.426000,4.0
PIA,1.0,MEDIUM,0 days 01:07:30.366000,5.0
PIA,1.0,MEDIUM,0 days 01:08:48.548000,6.0
PIA,1.0,MEDIUM,0 days 01:10:07.163000,7.0
PIA,1.0,MEDIUM,0 days 01:11:26.321000,8.0
PIA,1.0,MEDIUM,0 days 01:12:59.246000,9.0
PIA,1.0,MEDIUM,0 days 01:14:17.732000,10.0
PIA,1.0,MEDIUM,0 days 01:15:36.243000,11.0
PIA,1.0,MEDIUM,0 days 01:16:54.672000,12.0
PIA,2.0,HARD,0 days 01:18:40.101000,1.0
PIA,2.0,HARD,0 days 01:20:52.057000,2.0
PIA,2.0,HARD,0 days 01:22:58.232000,3.0
PIA,2.0,HARD,0 days 01:24:52.504000,4.0
PIA,2.0,HARD,0 days 01:27:00.149000,5.0
PIA,2.0,HARD,0 days 01:28:20.917000,6.0
PIA,2.0,HARD,0 days 01:29:40.157000,7.0
PIA,2.0,HARD,0 days 01:30:58.658000,8.0
PIA,2.0,HARD,0 days 01:32:17.191000,9.0
PIA,2.0,HARD,0 days 01:33:36.165000,10.0
PIA,2.0,HARD,0 days 01:34:54.221000,11.0
PIA,2.0,HARD,0 days 01:36:12.778000,12.0
PIA,2.0,HARD,0 days 01:37:30.892000,13.0
PIA,2.0,HARD,0 days 01:38:49.200000,14.0
PIA,2.0,HARD,0 days 01:40:07.435000,15.0
PIA,2.0,HARD,0 days 01:41:25.476000,16.0
PIA,2.0,HARD,0 days 01:42:43.536000,17.0
PIA,2.0,HARD,0 days 01:44:01.752000,18.0
PIA,2.0,HARD,0 days 01:45:19.944000,19.0
PIA,2.0,HARD,0 days 01:46:38.153000,20.0
PIA,2.0,HARD,0 days 01:47:56.322000,21.0
PIA,2.0,HARD,0 days 01:49:14.708000,22.0
PIA,2.0,HARD,0 days 01:50:33.078000,23.0
PIA,2.0,HARD,0 days 01:51:51.571000,24.0
PIA,2.0,HARD,0 days 01:53:10.180000,25.0
PIA,3.0,HARD,0 days 01:54:44.239000,1.0
PIA,3.0,HARD,0 days 01:56:05.108000,2.0
PIA,3.0,HARD,0 days 01:57:22.416000,3.0
PIA,3.0,HARD,0 days 01:58:39.608000,4.0
PIA,3.0,HARD,0 days 01:59:56.958000,5.0
PIA,3.0,HARD,0 days 02:01:14.313000,6.0
PIA,3.0,HARD,0 days 02:02:31.515000,7.0
PIA,3.0,HARD,0 days 02:03:48.621000,8.0
PIA,3.0,HARD,0 days 02:05:05.495000,9.0
PIA,3.0,HARD,0 days 02:06:22.307000,10.0
PIA,3.0,HARD,0 days 02:07:39.329000,11.0
PIA,3.0,HARD,0 days 02:08:56.410000,12.0
PIA,3.0,HARD,0 days 02:10:13.574000,13.0
PIA,3.0,HARD,0 days 02:11:30.931000,14.0
PIA,3.0,HARD,0 days 02:12:48.104000,15.0
PIA,3.0,HARD,0 days 02:14:05.010000,16.0
PIA,3.0,HARD,0 days 02:15:21.722000,17.0
PIA,3.0,HARD,0 days 02:16:38.592000,18.0
PIA,3.0,HARD,0 days 02:17:55.542000,19.0
PIA,3.0,HARD,0 days 02:19:12.368000,20.0
PIA,3.0,HARD,0 days 02:20:29.263000,21.0
PIA,3.0,HARD,0 days 02:21:45.943000,22.0
PIA,3.0,HARD,0 days 02:23:02.541000,23.0
PIA,3.0,HARD,0 days 02:24:19.257000,24.0
PIA,3.0,HARD,0 days 02:25:36.038000,25.0
PIA,3.0,HARD,0 days 02:26:52.843000,26.0
PIA,3.0,HARD,0 days 02:28:10.085000,27.0
PIA,3.0,HARD,0 days 02:29:27.020000,28.0
PIA,3.0,HARD,0 days 02:30:43.873000,29.0
PIA,3.0,HARD,0 days 02:32:00.584000,30.0
PIA,3.0,HARD,0 days 02:33:17.784000,31.0
PIA,3.0,HARD,0 days 02:34:34.784000,32.0
PIA,3.0,HARD,0 days 02:35:51.874000,33.0
