Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
VER,0 days 00:01:36.512000,,0 days 00:00:32.843000,0 days 00:00:26.532000,SOFT,2.0,,
VER,0 days 00:01:54.460000,0 days 00:00:48.472000,0 days 00:00:33.956000,0 days 00:00:32.032000,SOFT,3.0,,
VER,0 days 00:01:28.191000,0 days 00:00:33.699000,0 days 00:00:30.743000,0 days 00:00:23.749000,SOFT,4.0,,
VER,0 days 00:01:25.058000,0 days 00:00:30.148000,0 days 00:00:31.114000,0 days 00:00:23.796000,SOFT,5.0,,
VER,0 days 00:01:24.121000,0 days 00:00:29.811000,0 days 00:00:30.698000,0 days 00:00:23.612000,SOFT,6.0,,
VER,0 days 00:01:24.804000,0 days 00:00:29.825000,0 days 00:00:31.013000,0 days 00:00:23.966000,SOFT,7.0,,
VER,0 days 00:01:24.079000,0 days 00:00:29.722000,0 days 00:00:30.642000,0 days 00:00:23.715000,SOFT,8.0,,
VER,0 days 00:01:24.156000,0 days 00:00:29.928000,0 days 00:00:30.448000,0 days 00:00:23.780000,SOFT,9.0,,
VER,0 days 00:01:24.097000,0 days 00:00:29.970000,0 days 00:00:30.455000,0 days 00:00:23.672000,SOFT,10.0,,
VER,0 days 00:01:24.566000,0 days 00:00:30.008000,0 days 00:00:30.715000,0 days 00:00:23.843000,SOFT,11.0,,
VER,0 days 00:01:25.356000,0 days 00:00:29.826000,0 days 00:00:31.479000,0 days 00:00:24.051000,SOFT,12.0,,
VER,0 days 00:01:24.605000,0 days 00:00:29.842000,0 days 00:00:31.033000,0 days 00:00:23.730000,SOFT,13.0,,
VER,0 days 00:01:24.529000,0 days 00:00:30.151000,0 days 00:00:30.513000,0 days 00:00:23.865000,SOFT,14.0,,
VER,0 days 00:01:24.680000,0 days 00:00:30.068000,0 days 00:00:30.601000,0 days 00:00:24.011000,SOFT,15.0,,
VER,0 days 00:01:24.647000,0 days 00:00:30.093000,0 days 00:00:30.693000,0 days 00:00:23.861000,SOFT,16.0,,
VER,0 days 00:01:27.314000,0 days 00:00:30.047000,0 days 00:00:31.112000,0 days 00:00:26.155000,SOFT,17.0,,0 days 01:25:25.505000
VER,0 days 00:01:40.172000,0 days 00:00:47.824000,0 days 00:00:29.289000,0 days 00:00:23.059000,MEDIUM,1.0,0 days 01:25:46.853000,
VER,0 days 00:01:23.082000,0 days 00:00:29.740000,0 days 00:00:29.957000,0 days 00:00:23.385000,MEDIUM,2.0,,
VER,0 days 00:01:23.471000,0 days 00:00:29.787000,0 days 00:00:30.251000,0 days 00:00:23.433000,MEDIUM,3.0,,
VER,0 days 00:01:23.954000,0 days 00:00:29.494000,0 days 00:00:30.838000,0 days 00:00:23.622000,MEDIUM,4.0,,
VER,0 days 00:01:23.105000,0 days 00:00:29.504000,0 days 00:00:30.151000,0 days 00:00:23.450000,MEDIUM,5.0,,
VER,0 days 00:01:23.184000,0 days 00:00:29.715000,0 days 00:00:30.047000,0 days 00:00:23.422000,MEDIUM,6.0,,
VER,0 days 00:01:23.489000,0 days 00:00:29.703000,0 days 00:00:30.369000,0 days 00:00:23.417000,MEDIUM,7.0,,
VER,0 days 00:01:23.775000,0 days 00:00:29.633000,0 days 00:00:30.261000,0 days 00:00:23.881000,MEDIUM,8.0,,
VER,0 days 00:01:23.543000,0 days 00:00:29.761000,0 days 00:00:30.142000,0 days 00:00:23.640000,MEDIUM,9.0,,
VER,0 days 00:01:23.720000,0 days 00:00:29.793000,0 days 00:00:30.437000,0 days 00:00:23.490000,MEDIUM,10.0,,
VER,0 days 00:01:23.565000,0 days 00:00:29.820000,0 days 00:00:30.200000,0 days 00:00:23.545000,MEDIUM,11.0,,
VER,0 days 00:01:23.691000,0 days 00:00:29.822000,0 days 00:00:30.271000,0 days 00:00:23.598000,MEDIUM,12.0,,
VER,0 days 00:01:24.173000,0 days 00:00:30.207000,0 days 00:00:30.343000,0 days 00:00:23.623000,MEDIUM,13.0,,
VER,0 days 00:01:23.840000,0 days 00:00:29.958000,0 days 00:00:30.191000,0 days 00:00:23.691000,MEDIUM,14.0,,
VER,0 days 00:01:23.728000,0 days 00:00:29.798000,0 days 00:00:30.373000,0 days 00:00:23.557000,MEDIUM,15.0,,
VER,0 days 00:01:24.331000,0 days 00:00:29.823000,0 days 00:00:30.762000,0 days 00:00:23.746000,MEDIUM,16.0,,
VER,0 days 00:01:23.709000,0 days 00:00:29.827000,0 days 00:00:30.276000,0 days 00:00:23.606000,MEDIUM,17.0,,
VER,0 days 00:01:23.507000,0 days 00:00:29.685000,0 days 00:00:30.275000,0 days 00:00:23.547000,MEDIUM,18.0,,
VER,0 days 00:01:23.591000,0 days 00:00:29.434000,0 days 00:00:30.382000,0 days 00:00:23.775000,MEDIUM,19.0,,
VER,0 days 00:01:23.777000,0 days 00:00:29.884000,0 days 00:00:30.294000,0 days 00:00:23.599000,MEDIUM,20.0,,
VER,0 days 00:01:24.112000,0 days 00:00:29.920000,0 days 00:00:30.489000,0 days 00:00:23.703000,MEDIUM,21.0,,
VER,0 days 00:01:26.363000,0 days 00:00:29.903000,0 days 00:00:30.662000,0 days 00:00:25.798000,MEDIUM,22.0,,0 days 01:56:25.456000
VER,0 days 00:01:39.455000,0 days 00:00:47.453000,0 days 00:00:29.088000,0 days 00:00:22.914000,MEDIUM,1.0,0 days 01:56:46.641000,
VER,0 days 00:01:22.789000,0 days 00:00:29.426000,0 days 00:00:30.099000,0 days 00:00:23.264000,MEDIUM,2.0,,
VER,0 days 00:01:26.874000,0 days 00:00:29.689000,0 days 00:00:29.737000,0 days 00:00:27.448000,MEDIUM,3.0,,
VER,0 days 00:01:23.031000,0 days 00:00:30.091000,0 days 00:00:29.902000,0 days 00:00:23.038000,MEDIUM,4.0,,
VER,0 days 00:01:22.128000,0 days 00:00:29.481000,0 days 00:00:29.660000,0 days 00:00:22.987000,MEDIUM,5.0,,
VER,0 days 00:01:22.650000,0 days 00:00:29.323000,0 days 00:00:30.127000,0 days 00:00:23.200000,MEDIUM,6.0,,
VER,0 days 00:01:22.126000,0 days 00:00:29.234000,0 days 00:00:29.620000,0 days 00:00:23.272000,MEDIUM,7.0,,
VER,0 days 00:01:22.754000,0 days 00:00:29.829000,0 days 00:00:29.759000,0 days 00:00:23.166000,MEDIUM,8.0,,
VER,0 days 00:01:22.646000,0 days 00:00:29.602000,0 days 00:00:29.833000,0 days 00:00:23.211000,MEDIUM,9.0,,
VER,0 days 00:01:23.177000,0 days 00:00:29.819000,0 days 00:00:29.903000,0 days 00:00:23.455000,MEDIUM,10.0,,
VER,0 days 00:01:23.373000,0 days 00:00:29.562000,0 days 00:00:30.140000,0 days 00:00:23.671000,MEDIUM,11.0,,
VER,0 days 00:01:23.098000,0 days 00:00:29.642000,0 days 00:00:29.983000,0 days 00:00:23.473000,MEDIUM,12.0,,
VER,0 days 00:01:22.846000,0 days 00:00:29.670000,0 days 00:00:29.876000,0 days 00:00:23.300000,MEDIUM,13.0,,
VER,0 days 00:01:22.586000,0 days 00:00:29.548000,0 days 00:00:29.781000,0 days 00:00:23.257000,MEDIUM,14.0,,
VER,0 days 00:01:22.708000,0 days 00:00:29.630000,0 days 00:00:29.817000,0 days 00:00:23.261000,MEDIUM,15.0,,
VER,0 days 00:01:22.777000,0 days 00:00:29.467000,0 days 00:00:29.917000,0 days 00:00:23.393000,MEDIUM,16.0,,
VER,0 days 00:01:23.010000,0 days 00:00:29.613000,0 days 00:00:30.075000,0 days 00:00:23.322000,MEDIUM,17.0,,
VER,0 days 00:01:23.013000,0 days 00:00:29.536000,0 days 00:00:30.092000,0 days 00:00:23.385000,MEDIUM,18.0,,
VER,0 days 00:01:22.827000,0 days 00:00:29.637000,0 days 00:00:29.949000,0 days 00:00:23.241000,MEDIUM,19.0,,
VER,0 days 00:01:22.868000,0 days 00:00:29.526000,0 days 00:00:29.945000,0 days 00:00:23.397000,MEDIUM,20.0,,
VER,0 days 00:01:23.074000,0 days 00:00:29.698000,0 days 00:00:30.141000,0 days 00:00:23.235000,MEDIUM,21.0,,
VER,0 days 00:01:22.732000,0 days 00:00:29.637000,0 days 00:00:29.727000,0 days 00:00:23.368000,MEDIUM,22.0,,
VER,0 days 00:01:22.831000,0 days 00:00:29.589000,0 days 00:00:29.927000,0 days 00:00:23.315000,MEDIUM,23.0,,
VER,0 days 00:01:23.454000,0 days 00:00:29.688000,0 days 00:00:30.183000,0 days 00:00:23.583000,MEDIUM,24.0,,
VER,0 days 00:01:23.010000,0 days 00:00:29.575000,0 days 00:00:29.977000,0 days 00:00:23.458000,MEDIUM,25.0,,
VER,0 days 00:01:22.978000,0 days 00:00:29.573000,0 days 00:00:29.944000,0 days 00:00:23.461000,MEDIUM,26.0,,
VER,0 days 00:01:22.667000,0 days 00:00:29.559000,0 days 00:00:29.749000,0 days 00:00:23.359000,MEDIUM,27.0,,
VER,0 days 00:01:23.097000,0 days 00:00:29.571000,0 days 00:00:29.989000,0 days 00:00:23.537000,MEDIUM,28.0,,
VER,0 days 00:01:23.287000,0 days 00:00:29.763000,0 days 00:00:29.962000,0 days 00:00:23.562000,MEDIUM,29.0,,
VER,0 days 00:01:37.167000,0 days 00:00:29.914000,0 days 00:00:37.500000,0 days 00:00:29.753000,MEDIUM,30.0,,
VER,0 days 00:01:45.578000,0 days 00:00:42.151000,0 days 00:00:37.876000,0 days 00:00:25.551000,MEDIUM,31.0,,
VER,0 days 00:01:28.244000,0 days 00:00:31.180000,0 days 00:00:31.977000,0 days 00:00:25.087000,MEDIUM,32.0,,
GAS,0 days 00:01:52.432000,,0 days 00:00:33.698000,0 days 00:00:36.952000,SOFT,1.0,0 days 01:02:16.277000,
GAS,0 days 00:01:49.869000,0 days 00:00:46.231000,0 days 00:00:34.367000,0 days 00:00:29.271000,SOFT,2.0,,
GAS,0 days 00:01:27.570000,0 days 00:00:31.769000,0 days 00:00:31.588000,0 days 00:00:24.213000,SOFT,3.0,,
GAS,0 days 00:01:26.024000,0 days 00:00:30.397000,0 days 00:00:31.694000,0 days 00:00:23.933000,SOFT,4.0,,
GAS,0 days 00:01:25.906000,0 days 00:00:30.456000,0 days 00:00:31.362000,0 days 00:00:24.088000,SOFT,5.0,,
GAS,0 days 00:01:25.562000,0 days 00:00:30.317000,0 days 00:00:31.163000,0 days 00:00:24.082000,SOFT,6.0,,
GAS,0 days 00:01:25.757000,0 days 00:00:30.502000,0 days 00:00:31.292000,0 days 00:00:23.963000,SOFT,7.0,,
GAS,0 days 00:01:25.562000,0 days 00:00:30.205000,0 days 00:00:31.291000,0 days 00:00:24.066000,SOFT,8.0,,
GAS,0 days 00:01:25.044000,0 days 00:00:30.311000,0 days 00:00:30.800000,0 days 00:00:23.933000,SOFT,9.0,,
GAS,0 days 00:01:25.329000,0 days 00:00:30.450000,0 days 00:00:30.907000,0 days 00:00:23.972000,SOFT,10.0,,
GAS,0 days 00:01:26.003000,0 days 00:00:30.412000,0 days 00:00:31.403000,0 days 00:00:24.188000,SOFT,11.0,,
GAS,0 days 00:01:26.083000,0 days 00:00:30.479000,0 days 00:00:31.256000,0 days 00:00:24.348000,SOFT,12.0,,
GAS,0 days 00:01:26.939000,0 days 00:00:30.515000,0 days 00:00:31.918000,0 days 00:00:24.506000,SOFT,13.0,,
GAS,0 days 00:01:26.566000,0 days 00:00:30.359000,0 days 00:00:31.715000,0 days 00:00:24.492000,SOFT,14.0,,
GAS,0 days 00:01:26.802000,0 days 00:00:30.544000,0 days 00:00:31.803000,0 days 00:00:24.455000,SOFT,15.0,,
GAS,0 days 00:01:29.403000,0 days 00:00:30.665000,0 days 00:00:31.735000,0 days 00:00:27.003000,SOFT,16.0,,0 days 01:25:55.182000
GAS,0 days 00:01:45.484000,0 days 00:00:49.800000,0 days 00:00:31.700000,0 days 00:00:23.984000,MEDIUM,1.0,0 days 01:26:16.873000,
GAS,0 days 00:01:25.036000,0 days 00:00:30.435000,0 days 00:00:30.977000,0 days 00:00:23.624000,MEDIUM,2.0,,
GAS,0 days 00:01:25.517000,0 days 00:00:30.205000,0 days 00:00:31.381000,0 days 00:00:23.931000,MEDIUM,3.0,,
GAS,0 days 00:01:24.847000,0 days 00:00:29.864000,0 days 00:00:30.818000,0 days 00:00:24.165000,MEDIUM,4.0,,
GAS,0 days 00:01:25.204000,0 days 00:00:30.354000,0 days 00:00:30.919000,0 days 00:00:23.931000,MEDIUM,5.0,,
GAS,0 days 00:01:25.024000,0 days 00:00:29.860000,0 days 00:00:31.076000,0 days 00:00:24.088000,MEDIUM,6.0,,
GAS,0 days 00:01:26.128000,0 days 00:00:30.396000,0 days 00:00:31.566000,0 days 00:00:24.166000,MEDIUM,7.0,,
GAS,0 days 00:01:24.522000,0 days 00:00:29.857000,0 days 00:00:30.721000,0 days 00:00:23.944000,MEDIUM,8.0,,
GAS,0 days 00:01:24.743000,0 days 00:00:30.026000,0 days 00:00:30.822000,0 days 00:00:23.895000,MEDIUM,9.0,,
GAS,0 days 00:01:24.884000,0 days 00:00:30.012000,0 days 00:00:31.072000,0 days 00:00:23.800000,MEDIUM,10.0,,
GAS,0 days 00:01:25.137000,0 days 00:00:30.352000,0 days 00:00:31.035000,0 days 00:00:23.750000,MEDIUM,11.0,,
GAS,0 days 00:01:24.941000,0 days 00:00:30.160000,0 days 00:00:31.004000,0 days 00:00:23.777000,MEDIUM,12.0,,
GAS,0 days 00:01:24.810000,0 days 00:00:30.280000,0 days 00:00:30.824000,0 days 00:00:23.706000,MEDIUM,13.0,,
GAS,0 days 00:01:25.053000,0 days 00:00:30.167000,0 days 00:00:30.786000,0 days 00:00:24.100000,MEDIUM,14.0,,
GAS,0 days 00:01:24.634000,0 days 00:00:30.222000,0 days 00:00:30.645000,0 days 00:00:23.767000,MEDIUM,15.0,,
GAS,0 days 00:01:24.874000,0 days 00:00:30.083000,0 days 00:00:30.756000,0 days 00:00:24.035000,MEDIUM,16.0,,
GAS,0 days 00:01:24.992000,0 days 00:00:30.128000,0 days 00:00:30.955000,0 days 00:00:23.909000,MEDIUM,17.0,,
GAS,0 days 00:01:24.670000,0 days 00:00:30.035000,0 days 00:00:30.843000,0 days 00:00:23.792000,MEDIUM,18.0,,
GAS,0 days 00:01:24.827000,0 days 00:00:29.997000,0 days 00:00:31.025000,0 days 00:00:23.805000,MEDIUM,19.0,,
GAS,0 days 00:01:24.665000,0 days 00:00:30.097000,0 days 00:00:30.895000,0 days 00:00:23.673000,MEDIUM,20.0,,
GAS,0 days 00:01:24.869000,0 days 00:00:30.374000,0 days 00:00:30.804000,0 days 00:00:23.691000,MEDIUM,21.0,,
GAS,0 days 00:01:25.194000,0 days 00:00:30.278000,0 days 00:00:31.109000,0 days 00:00:23.807000,MEDIUM,22.0,,
GAS,0 days 00:01:24.876000,0 days 00:00:30.234000,0 days 00:00:30.881000,0 days 00:00:23.761000,MEDIUM,23.0,,
GAS,0 days 00:01:24.770000,0 days 00:00:30.033000,0 days 00:00:30.886000,0 days 00:00:23.851000,MEDIUM,24.0,,
GAS,0 days 00:01:25.064000,0 days 00:00:30.252000,0 days 00:00:31.096000,0 days 00:00:23.716000,MEDIUM,25.0,,
GAS,0 days 00:01:25.092000,0 days 00:00:30.151000,0 days 00:00:31.042000,0 days 00:00:23.899000,MEDIUM,26.0,,
GAS,0 days 00:01:24.913000,0 days 00:00:30.249000,0 days 00:00:30.852000,0 days 00:00:23.812000,MEDIUM,27.0,,
GAS,0 days 00:01:25.029000,0 days 00:00:30.037000,0 days 00:00:31.051000,0 days 00:00:23.941000,MEDIUM,28.0,,
GAS,0 days 00:01:25.473000,0 days 00:00:30.269000,0 days 00:00:31.214000,0 days 00:00:23.990000,MEDIUM,29.0,,
GAS,0 days 00:01:27.566000,0 days 00:00:30.164000,0 days 00:00:31.098000,0 days 00:00:26.304000,MEDIUM,30.0,,0 days 02:08:48.066000
GAS,0 days 00:01:43.081000,0 days 00:00:48.579000,0 days 00:00:30.981000,0 days 00:00:23.521000,SOFT,1.0,0 days 02:09:09.503000,
GAS,0 days 00:01:25.816000,0 days 00:00:29.952000,0 days 00:00:30.674000,0 days 00:00:25.190000,SOFT,2.0,,
GAS,0 days 00:01:27.725000,0 days 00:00:30.378000,0 days 00:00:31.711000,0 days 00:00:25.636000,SOFT,3.0,,
GAS,0 days 00:01:25.848000,0 days 00:00:29.963000,0 days 00:00:31.960000,0 days 00:00:23.925000,SOFT,4.0,,
GAS,0 days 00:01:23.488000,0 days 00:00:29.740000,0 days 00:00:30.337000,0 days 00:00:23.411000,SOFT,5.0,,
GAS,0 days 00:01:25.270000,0 days 00:00:29.866000,0 days 00:00:30.856000,0 days 00:00:24.548000,SOFT,6.0,,
GAS,0 days 00:01:23.646000,0 days 00:00:29.588000,0 days 00:00:30.343000,0 days 00:00:23.715000,SOFT,7.0,,
GAS,0 days 00:01:23.463000,0 days 00:00:29.836000,0 days 00:00:30.250000,0 days 00:00:23.377000,SOFT,8.0,,
GAS,0 days 00:01:23.538000,0 days 00:00:29.784000,0 days 00:00:30.305000,0 days 00:00:23.449000,SOFT,9.0,,
GAS,0 days 00:01:23.243000,0 days 00:00:29.644000,0 days 00:00:30.214000,0 days 00:00:23.385000,SOFT,10.0,,
GAS,0 days 00:01:25.603000,0 days 00:00:29.943000,0 days 00:00:31.972000,0 days 00:00:23.688000,SOFT,11.0,,
GAS,0 days 00:01:23.199000,0 days 00:00:29.615000,0 days 00:00:30.141000,0 days 00:00:23.443000,SOFT,12.0,,
GAS,0 days 00:01:23.253000,0 days 00:00:29.655000,0 days 00:00:30.048000,0 days 00:00:23.550000,SOFT,13.0,,
GAS,0 days 00:01:23.425000,0 days 00:00:29.652000,0 days 00:00:30.341000,0 days 00:00:23.432000,SOFT,14.0,,
GAS,0 days 00:01:23.717000,0 days 00:00:29.688000,0 days 00:00:30.321000,0 days 00:00:23.708000,SOFT,15.0,,
GAS,0 days 00:01:23.955000,0 days 00:00:29.874000,0 days 00:00:30.374000,0 days 00:00:23.707000,SOFT,16.0,,
GAS,0 days 00:01:23.964000,0 days 00:00:29.823000,0 days 00:00:30.346000,0 days 00:00:23.795000,SOFT,17.0,,
GAS,0 days 00:01:26.589000,0 days 00:00:30.799000,0 days 00:00:31.802000,0 days 00:00:23.988000,SOFT,18.0,,
GAS,0 days 00:01:25.989000,0 days 00:00:30.721000,0 days 00:00:31.224000,0 days 00:00:24.044000,SOFT,19.0,,
GAS,0 days 00:01:25.187000,0 days 00:00:29.775000,0 days 00:00:31.264000,0 days 00:00:24.148000,SOFT,20.0,,
GAS,0 days 00:01:47.355000,0 days 00:00:35.150000,0 days 00:00:39.803000,0 days 00:00:32.402000,SOFT,21.0,,
GAS,0 days 00:01:37.587000,0 days 00:00:39.486000,0 days 00:00:33.100000,0 days 00:00:25.001000,SOFT,22.0,,
GAS,0 days 00:01:29.072000,0 days 00:00:30.797000,0 days 00:00:32.843000,0 days 00:00:25.432000,SOFT,23.0,,
PER,0 days 00:01:38.691000,,0 days 00:00:33.526000,0 days 00:00:28.125000,SOFT,1.0,,
PER,0 days 00:01:54.989000,0 days 00:00:47.554000,0 days 00:00:35.382000,0 days 00:00:32.053000,SOFT,2.0,,
PER,0 days 00:01:26.519000,0 days 00:00:32.229000,0 days 00:00:30.700000,0 days 00:00:23.590000,SOFT,3.0,,
PER,0 days 00:01:24.689000,0 days 00:00:29.887000,0 days 00:00:30.923000,0 days 00:00:23.879000,SOFT,4.0,,
PER,0 days 00:01:25.039000,0 days 00:00:30.046000,0 days 00:00:31.166000,0 days 00:00:23.827000,SOFT,5.0,,
PER,0 days 00:01:25.012000,0 days 00:00:29.885000,0 days 00:00:31.302000,0 days 00:00:23.825000,SOFT,6.0,,
PER,0 days 00:01:24.863000,0 days 00:00:30.320000,0 days 00:00:30.790000,0 days 00:00:23.753000,SOFT,7.0,,
PER,0 days 00:01:25.016000,0 days 00:00:29.916000,0 days 00:00:31.094000,0 days 00:00:24.006000,SOFT,8.0,,
PER,0 days 00:01:24.025000,0 days 00:00:29.923000,0 days 00:00:30.383000,0 days 00:00:23.719000,SOFT,9.0,,
PER,0 days 00:01:24.655000,0 days 00:00:30.260000,0 days 00:00:30.713000,0 days 00:00:23.682000,SOFT,10.0,,
PER,0 days 00:01:24.095000,0 days 00:00:29.926000,0 days 00:00:30.548000,0 days 00:00:23.621000,SOFT,11.0,,
PER,0 days 00:01:24.784000,0 days 00:00:30.165000,0 days 00:00:30.592000,0 days 00:00:24.027000,SOFT,12.0,,
PER,0 days 00:01:24.494000,0 days 00:00:29.793000,0 days 00:00:30.737000,0 days 00:00:23.964000,SOFT,13.0,,
PER,0 days 00:01:25.443000,0 days 00:00:30.377000,0 days 00:00:30.962000,0 days 00:00:24.104000,SOFT,14.0,,
PER,0 days 00:01:24.998000,0 days 00:00:30.073000,0 days 00:00:30.839000,0 days 00:00:24.086000,SOFT,15.0,,
PER,0 days 00:01:25.322000,0 days 00:00:30.232000,0 days 00:00:31.040000,0 days 00:00:24.050000,SOFT,16.0,,
PER,0 days 00:01:25.580000,0 days 00:00:30.348000,0 days 00:00:31.257000,0 days 00:00:23.975000,SOFT,17.0,,
PER,0 days 00:01:28.030000,0 days 00:00:30.368000,0 days 00:00:31.211000,0 days 00:00:26.451000,SOFT,18.0,,0 days 01:28:20.585000
PER,0 days 00:01:43.097000,0 days 00:00:47.948000,0 days 00:00:31.332000,0 days 00:00:23.817000,MEDIUM,1.0,0 days 01:28:41.705000,
PER,0 days 00:01:25.547000,0 days 00:00:30.154000,0 days 00:00:31.183000,0 days 00:00:24.210000,MEDIUM,2.0,,
PER,0 days 00:01:24.239000,0 days 00:00:30.032000,0 days 00:00:30.617000,0 days 00:00:23.590000,MEDIUM,3.0,,
PER,0 days 00:01:23.998000,0 days 00:00:30.273000,0 days 00:00:30.293000,0 days 00:00:23.432000,MEDIUM,4.0,,
PER,0 days 00:01:23.418000,0 days 00:00:29.893000,0 days 00:00:30.142000,0 days 00:00:23.383000,MEDIUM,5.0,,
PER,0 days 00:01:23.391000,0 days 00:00:29.759000,0 days 00:00:30.081000,0 days 00:00:23.551000,MEDIUM,6.0,,
PER,0 days 00:01:23.551000,0 days 00:00:29.876000,0 days 00:00:30.187000,0 days 00:00:23.488000,MEDIUM,7.0,,
PER,0 days 00:01:23.372000,0 days 00:00:29.753000,0 days 00:00:30.186000,0 days 00:00:23.433000,MEDIUM,8.0,,
PER,0 days 00:01:23.853000,0 days 00:00:29.827000,0 days 00:00:30.414000,0 days 00:00:23.612000,MEDIUM,9.0,,
PER,0 days 00:01:23.453000,0 days 00:00:29.931000,0 days 00:00:30.092000,0 days 00:00:23.430000,MEDIUM,10.0,,
PER,0 days 00:01:24.209000,0 days 00:00:30.183000,0 days 00:00:30.584000,0 days 00:00:23.442000,MEDIUM,11.0,,
PER,0 days 00:01:23.810000,0 days 00:00:29.911000,0 days 00:00:30.247000,0 days 00:00:23.652000,MEDIUM,12.0,,
PER,0 days 00:01:23.795000,0 days 00:00:29.919000,0 days 00:00:30.222000,0 days 00:00:23.654000,MEDIUM,13.0,,
PER,0 days 00:01:24.199000,0 days 00:00:29.722000,0 days 00:00:30.597000,0 days 00:00:23.880000,MEDIUM,14.0,,
PER,0 days 00:01:23.995000,0 days 00:00:30.043000,0 days 00:00:30.535000,0 days 00:00:23.417000,MEDIUM,15.0,,
PER,0 days 00:01:23.695000,0 days 00:00:29.845000,0 days 00:00:30.203000,0 days 00:00:23.647000,MEDIUM,16.0,,
PER,0 days 00:01:23.900000,0 days 00:00:29.824000,0 days 00:00:30.493000,0 days 00:00:23.583000,MEDIUM,17.0,,
PER,0 days 00:01:23.854000,0 days 00:00:29.897000,0 days 00:00:30.376000,0 days 00:00:23.581000,MEDIUM,18.0,,
PER,0 days 00:01:24.096000,0 days 00:00:30.045000,0 days 00:00:30.552000,0 days 00:00:23.499000,MEDIUM,19.0,,
PER,0 days 00:01:24.026000,0 days 00:00:29.926000,0 days 00:00:30.591000,0 days 00:00:23.509000,MEDIUM,20.0,,
PER,0 days 00:01:24.485000,0 days 00:00:30.041000,0 days 00:00:30.656000,0 days 00:00:23.788000,MEDIUM,21.0,,
PER,0 days 00:01:26.716000,0 days 00:00:30.135000,0 days 00:00:31.381000,0 days 00:00:25.200000,MEDIUM,22.0,,
PER,0 days 00:01:25.636000,0 days 00:00:30.590000,0 days 00:00:30.764000,0 days 00:00:24.282000,MEDIUM,23.0,,
PER,0 days 00:01:28.801000,0 days 00:00:30.777000,0 days 00:00:31.769000,0 days 00:00:26.255000,MEDIUM,24.0,,0 days 02:02:23.725000
PER,0 days 00:01:42.554000,0 days 00:00:48.463000,0 days 00:00:31.001000,0 days 00:00:23.090000,MEDIUM,1.0,0 days 02:02:44.882000,
PER,0 days 00:01:21.940000,0 days 00:00:29.543000,0 days 00:00:29.554000,0 days 00:00:22.843000,MEDIUM,2.0,,
PER,0 days 00:01:22.555000,0 days 00:00:29.632000,0 days 00:00:29.855000,0 days 00:00:23.068000,MEDIUM,3.0,,
PER,0 days 00:01:22.742000,0 days 00:00:29.567000,0 days 00:00:29.933000,0 days 00:00:23.242000,MEDIUM,4.0,,
PER,0 days 00:01:22.970000,0 days 00:00:29.762000,0 days 00:00:30.007000,0 days 00:00:23.201000,MEDIUM,5.0,,
PER,0 days 00:01:22.839000,0 days 00:00:29.526000,0 days 00:00:30.001000,0 days 00:00:23.312000,MEDIUM,6.0,,
PER,0 days 00:01:22.679000,0 days 00:00:29.664000,0 days 00:00:29.805000,0 days 00:00:23.210000,MEDIUM,7.0,,
PER,0 days 00:01:22.991000,0 days 00:00:29.630000,0 days 00:00:29.862000,0 days 00:00:23.499000,MEDIUM,8.0,,
PER,0 days 00:01:23.015000,0 days 00:00:29.787000,0 days 00:00:29.996000,0 days 00:00:23.232000,MEDIUM,9.0,,
PER,0 days 00:01:22.838000,0 days 00:00:29.732000,0 days 00:00:29.971000,0 days 00:00:23.135000,MEDIUM,10.0,,
PER,0 days 00:01:23.210000,0 days 00:00:29.510000,0 days 00:00:30.058000,0 days 00:00:23.642000,MEDIUM,11.0,,
PER,0 days 00:01:22.371000,0 days 00:00:29.524000,0 days 00:00:29.596000,0 days 00:00:23.251000,MEDIUM,12.0,,
PER,0 days 00:01:22.864000,0 days 00:00:29.546000,0 days 00:00:30.191000,0 days 00:00:23.127000,MEDIUM,13.0,,
PER,0 days 00:01:22.780000,0 days 00:00:29.699000,0 days 00:00:29.758000,0 days 00:00:23.323000,MEDIUM,14.0,,
PER,0 days 00:01:22.393000,0 days 00:00:29.588000,0 days 00:00:29.634000,0 days 00:00:23.171000,MEDIUM,15.0,,
PER,0 days 00:01:22.658000,0 days 00:00:29.624000,0 days 00:00:29.791000,0 days 00:00:23.243000,MEDIUM,16.0,,
PER,0 days 00:01:22.344000,0 days 00:00:29.558000,0 days 00:00:29.620000,0 days 00:00:23.166000,MEDIUM,17.0,,
PER,0 days 00:01:22.320000,0 days 00:00:29.436000,0 days 00:00:29.631000,0 days 00:00:23.253000,MEDIUM,18.0,,
PER,0 days 00:01:22.413000,0 days 00:00:29.528000,0 days 00:00:29.603000,0 days 00:00:23.282000,MEDIUM,19.0,,
PER,0 days 00:01:22.555000,0 days 00:00:29.546000,0 days 00:00:29.651000,0 days 00:00:23.358000,MEDIUM,20.0,,
PER,0 days 00:01:22.235000,0 days 00:00:29.386000,0 days 00:00:29.586000,0 days 00:00:23.263000,MEDIUM,21.0,,
PER,0 days 00:01:22.390000,0 days 00:00:29.492000,0 days 00:00:29.601000,0 days 00:00:23.297000,MEDIUM,22.0,,
PER,0 days 00:01:22.027000,0 days 00:00:29.449000,0 days 00:00:29.476000,0 days 00:00:23.102000,MEDIUM,23.0,,
