Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
RUS,0 days 00:01:31.605000,0 days 00:00:31.023000,0 days 00:00:34.741000,0 days 00:00:25.841000,HARD,21.0,,
RUS,0 days 00:01:32.016000,0 days 00:00:31.298000,0 days 00:00:34.874000,0 days 00:00:25.844000,HARD,22.0,,
RUS,0 days 00:01:31.758000,0 days 00:00:31.063000,0 days 00:00:34.881000,0 days 00:00:25.814000,HARD,23.0,,
RUS,0 days 00:01:31.780000,0 days 00:00:31.028000,0 days 00:00:34.911000,0 days 00:00:25.841000,HARD,24.0,,
RUS,0 days 00:01:31.481000,0 days 00:00:30.989000,0 days 00:00:34.733000,0 days 00:00:25.759000,HARD,25.0,,
RUS,0 days 00:01:31.556000,0 days 00:00:30.955000,0 days 00:00:34.745000,0 days 00:00:25.856000,HARD,26.0,,
RUS,0 days 00:01:31.701000,0 days 00:00:30.975000,0 days 00:00:34.869000,0 days 00:00:25.857000,HARD,27.0,,
RUS,0 days 00:01:32.042000,0 days 00:00:31.124000,0 days 00:00:35.039000,0 days 00:00:25.879000,HARD,28.0,,
RUS,0 days 00:01:31.936000,0 days 00:00:31.151000,0 days 00:00:34.919000,0 days 00:00:25.866000,HARD,29.0,,
RUS,0 days 00:01:31.749000,0 days 00:00:30.988000,0 days 00:00:34.938000,0 days 00:00:25.823000,HARD,30.0,,
RUS,0 days 00:01:31.606000,0 days 00:00:30.977000,0 days 00:00:34.848000,0 days 00:00:25.781000,HARD,31.0,,
RUS,0 days 00:01:31.395000,0 days 00:00:30.815000,0 days 00:00:34.755000,0 days 00:00:25.825000,HARD,32.0,,
RUS,0 days 00:01:31.362000,0 days 00:00:30.760000,0 days 00:00:34.859000,0 days 00:00:25.743000,HARD,33.0,,
RUS,0 days 00:01:31.266000,0 days 00:00:30.626000,0 days 00:00:34.913000,0 days 00:00:25.727000,HARD,34.0,,
RUS,0 days 00:01:31.440000,0 days 00:00:30.869000,0 days 00:00:34.755000,0 days 00:00:25.816000,HARD,35.0,,
RUS,0 days 00:01:31.590000,0 days 00:00:30.934000,0 days 00:00:34.871000,0 days 00:00:25.785000,HARD,36.0,,
RUS,0 days 00:01:31.615000,0 days 00:00:30.872000,0 days 00:00:34.973000,0 days 00:00:25.770000,HARD,37.0,,
RUS,0 days 00:01:31.320000,0 days 00:00:30.808000,0 days 00:00:34.680000,0 days 00:00:25.832000,HARD,38.0,,
RUS,0 days 00:01:31.102000,0 days 00:00:30.768000,0 days 00:00:34.587000,0 days 00:00:25.747000,HARD,39.0,,
RUS,0 days 00:01:31.015000,0 days 00:00:30.739000,0 days 00:00:34.683000,0 days 00:00:25.593000,HARD,40.0,,
SAI,0 days 00:01:38.078000,,0 days 00:00:35.790000,0 days 00:00:26.299000,MEDIUM,1.0,,
SAI,0 days 00:01:34.215000,0 days 00:00:32.517000,0 days 00:00:35.584000,0 days 00:00:26.114000,MEDIUM,2.0,,
SAI,0 days 00:01:33.482000,0 days 00:00:32.149000,0 days 00:00:35.187000,0 days 00:00:26.146000,MEDIUM,3.0,,
SAI,0 days 00:01:33.567000,0 days 00:00:32.183000,0 days 00:00:35.277000,0 days 00:00:26.107000,MEDIUM,4.0,,
SAI,0 days 00:01:33.249000,0 days 00:00:32.185000,0 days 00:00:35.079000,0 days 00:00:25.985000,MEDIUM,5.0,,
SAI,0 days 00:01:32.849000,0 days 00:00:31.913000,0 days 00:00:34.982000,0 days 00:00:25.954000,MEDIUM,6.0,,
SAI,0 days 00:01:33.219000,0 days 00:00:32.082000,0 days 00:00:35.208000,0 days 00:00:25.929000,MEDIUM,7.0,,
SAI,0 days 00:01:32.993000,0 days 00:00:31.936000,0 days 00:00:35.154000,0 days 00:00:25.903000,MEDIUM,8.0,,
SAI,0 days 00:01:33.107000,0 days 00:00:31.887000,0 days 00:00:35.248000,0 days 00:00:25.972000,MEDIUM,9.0,,
SAI,0 days 00:01:33.122000,0 days 00:00:32.064000,0 days 00:00:35.184000,0 days 00:00:25.874000,MEDIUM,10.0,,
SAI,0 days 00:01:32.971000,0 days 00:00:31.757000,0 days 00:00:35.288000,0 days 00:00:25.926000,MEDIUM,11.0,,
SAI,0 days 00:01:32.578000,0 days 00:00:31.687000,0 days 00:00:35.057000,0 days 00:00:25.834000,MEDIUM,12.0,,
SAI,0 days 00:01:32.414000,0 days 00:00:31.670000,0 days 00:00:35.070000,0 days 00:00:25.674000,MEDIUM,13.0,,
SAI,0 days 00:01:33.319000,0 days 00:00:31.711000,0 days 00:00:35.881000,0 days 00:00:25.727000,MEDIUM,14.0,,
SAI,0 days 00:01:33.060000,0 days 00:00:31.834000,0 days 00:00:35.521000,0 days 00:00:25.705000,MEDIUM,15.0,,
SAI,0 days 00:01:32.963000,0 days 00:00:31.717000,0 days 00:00:35.285000,0 days 00:00:25.961000,MEDIUM,16.0,,
SAI,0 days 00:01:32.748000,0 days 00:00:31.715000,0 days 00:00:35.154000,0 days 00:00:25.879000,MEDIUM,17.0,,
SAI,0 days 00:01:37.311000,0 days 00:00:31.539000,0 days 00:00:35.291000,0 days 00:00:30.481000,MEDIUM,18.0,,0 days 01:30:46.078000
SAI,0 days 00:01:46.534000,0 days 00:00:45.998000,0 days 00:00:34.877000,0 days 00:00:25.659000,HARD,1.0,0 days 01:31:08.359000,
SAI,0 days 00:01:32.209000,0 days 00:00:31.268000,0 days 00:00:35.027000,0 days 00:00:25.914000,HARD,2.0,,
SAI,0 days 00:01:32.346000,0 days 00:00:31.293000,0 days 00:00:34.985000,0 days 00:00:26.068000,HARD,3.0,,
SAI,0 days 00:01:32.619000,0 days 00:00:31.364000,0 days 00:00:35.104000,0 days 00:00:26.151000,HARD,4.0,,
SAI,0 days 00:01:32.354000,0 days 00:00:31.338000,0 days 00:00:34.998000,0 days 00:00:26.018000,HARD,5.0,,
SAI,0 days 00:01:32.387000,0 days 00:00:31.428000,0 days 00:00:35.003000,0 days 00:00:25.956000,HARD,6.0,,
SAI,0 days 00:01:32.693000,0 days 00:00:31.458000,0 days 00:00:35.186000,0 days 00:00:26.049000,HARD,7.0,,
SAI,0 days 00:01:32.556000,0 days 00:00:31.329000,0 days 00:00:35.308000,0 days 00:00:25.919000,HARD,8.0,,
SAI,0 days 00:01:33.447000,0 days 00:00:31.498000,0 days 00:00:36.167000,0 days 00:00:25.782000,HARD,9.0,,
SAI,0 days 00:01:32.749000,0 days 00:00:31.872000,0 days 00:00:35.157000,0 days 00:00:25.720000,HARD,10.0,,
SAI,0 days 00:01:32.715000,0 days 00:00:31.778000,0 days 00:00:35.203000,0 days 00:00:25.734000,HARD,11.0,,
SAI,0 days 00:01:32.716000,0 days 00:00:31.733000,0 days 00:00:34.929000,0 days 00:00:26.054000,HARD,12.0,,
SAI,0 days 00:01:32.727000,0 days 00:00:31.632000,0 days 00:00:35.217000,0 days 00:00:25.878000,HARD,13.0,,
SAI,0 days 00:01:32.321000,0 days 00:00:31.504000,0 days 00:00:34.963000,0 days 00:00:25.854000,HARD,14.0,,
SAI,0 days 00:01:34.440000,0 days 00:00:32.770000,0 days 00:00:35.930000,0 days 00:00:25.740000,HARD,15.0,,
SAI,0 days 00:01:31.953000,0 days 00:00:31.388000,0 days 00:00:34.680000,0 days 00:00:25.885000,HARD,16.0,,
SAI,0 days 00:01:32.306000,0 days 00:00:31.451000,0 days 00:00:34.868000,0 days 00:00:25.987000,HARD,17.0,,
SAI,0 days 00:01:32.914000,0 days 00:00:31.807000,0 days 00:00:35.180000,0 days 00:00:25.927000,HARD,18.0,,
SAI,0 days 00:01:33.522000,0 days 00:00:31.406000,0 days 00:00:36.180000,0 days 00:00:25.936000,HARD,19.0,,
SAI,0 days 00:01:32.507000,0 days 00:00:31.608000,0 days 00:00:34.994000,0 days 00:00:25.905000,HARD,20.0,,
SAI,0 days 00:01:32.208000,0 days 00:00:31.370000,0 days 00:00:35.009000,0 days 00:00:25.829000,HARD,21.0,,
SAI,0 days 00:01:31.867000,0 days 00:00:31.264000,0 days 00:00:34.810000,0 days 00:00:25.793000,HARD,22.0,,
SAI,0 days 00:01:31.849000,0 days 00:00:31.146000,0 days 00:00:34.836000,0 days 00:00:25.867000,HARD,23.0,,
SAI,0 days 00:01:31.942000,0 days 00:00:31.110000,0 days 00:00:34.968000,0 days 00:00:25.864000,HARD,24.0,,
SAI,0 days 00:01:31.727000,0 days 00:00:31.240000,0 days 00:00:34.649000,0 days 00:00:25.838000,HARD,25.0,,
SAI,0 days 00:01:31.634000,0 days 00:00:31.171000,0 days 00:00:34.724000,0 days 00:00:25.739000,HARD,26.0,,
SAI,0 days 00:01:31.719000,0 days 00:00:31.069000,0 days 00:00:34.789000,0 days 00:00:25.861000,HARD,27.0,,
SAI,0 days 00:01:31.801000,0 days 00:00:31.239000,0 days 00:00:34.845000,0 days 00:00:25.717000,HARD,28.0,,
SAI,0 days 00:01:31.742000,0 days 00:00:31.098000,0 days 00:00:34.919000,0 days 00:00:25.725000,HARD,29.0,,
SAI,0 days 00:01:31.616000,0 days 00:00:31.190000,0 days 00:00:34.753000,0 days 00:00:25.673000,HARD,30.0,,
SAI,0 days 00:01:31.432000,0 days 00:00:30.979000,0 days 00:00:34.712000,0 days 00:00:25.741000,HARD,31.0,,
SAI,0 days 00:01:31.775000,0 days 00:00:31.159000,0 days 00:00:34.906000,0 days 00:00:25.710000,HARD,32.0,,
SAI,0 days 00:01:31.566000,0 days 00:00:31.093000,0 days 00:00:34.764000,0 days 00:00:25.709000,HARD,33.0,,
SAI,0 days 00:01:31.551000,0 days 00:00:31.212000,0 days 00:00:34.707000,0 days 00:00:25.632000,HARD,34.0,,
SAI,0 days 00:01:31.977000,0 days 00:00:31.191000,0 days 00:00:34.992000,0 days 00:00:25.794000,HARD,35.0,,
SAI,0 days 00:01:31.554000,0 days 00:00:31.017000,0 days 00:00:34.823000,0 days 00:00:25.714000,HARD,36.0,,
SAI,0 days 00:01:31.362000,0 days 00:00:30.940000,0 days 00:00:34.640000,0 days 00:00:25.782000,HARD,37.0,,
SAI,0 days 00:01:31.707000,0 days 00:00:31.026000,0 days 00:00:34.885000,0 days 00:00:25.796000,HARD,38.0,,
SAI,0 days 00:01:31.463000,0 days 00:00:31.046000,0 days 00:00:34.781000,0 days 00:00:25.636000,HARD,39.0,,
HAM,0 days 00:01:44.363000,,0 days 00:00:37.075000,0 days 00:00:26.739000,HARD,1.0,,
HAM,0 days 00:01:34.915000,0 days 00:00:32.825000,0 days 00:00:35.618000,0 days 00:00:26.472000,HARD,2.0,,
HAM,0 days 00:01:34.057000,0 days 00:00:32.688000,0 days 00:00:35.365000,0 days 00:00:26.004000,HARD,3.0,,
HAM,0 days 00:01:34.115000,0 days 00:00:32.380000,0 days 00:00:35.594000,0 days 00:00:26.141000,HARD,4.0,,
HAM,0 days 00:01:33.803000,0 days 00:00:32.371000,0 days 00:00:35.367000,0 days 00:00:26.065000,HARD,5.0,,
HAM,0 days 00:01:33.916000,0 days 00:00:32.541000,0 days 00:00:35.453000,0 days 00:00:25.922000,HARD,6.0,,
HAM,0 days 00:01:33.360000,0 days 00:00:32.082000,0 days 00:00:35.409000,0 days 00:00:25.869000,HARD,7.0,,
HAM,0 days 00:01:34.443000,0 days 00:00:32.770000,0 days 00:00:35.610000,0 days 00:00:26.063000,HARD,8.0,,
HAM,0 days 00:01:33.370000,0 days 00:00:32.173000,0 days 00:00:35.380000,0 days 00:00:25.817000,HARD,9.0,,
HAM,0 days 00:01:33.955000,0 days 00:00:32.339000,0 days 00:00:35.584000,0 days 00:00:26.032000,HARD,10.0,,
HAM,0 days 00:01:33.339000,0 days 00:00:32.220000,0 days 00:00:35.346000,0 days 00:00:25.773000,HARD,11.0,,
HAM,0 days 00:01:33.372000,0 days 00:00:32.067000,0 days 00:00:35.274000,0 days 00:00:26.031000,HARD,12.0,,
HAM,0 days 00:01:33.583000,0 days 00:00:32.118000,0 days 00:00:35.552000,0 days 00:00:25.913000,HARD,13.0,,
HAM,0 days 00:01:33.822000,0 days 00:00:32.150000,0 days 00:00:35.719000,0 days 00:00:25.953000,HARD,14.0,,
HAM,0 days 00:01:33.354000,0 days 00:00:32.123000,0 days 00:00:35.093000,0 days 00:00:26.138000,HARD,15.0,,
HAM,0 days 00:01:33.379000,0 days 00:00:31.835000,0 days 00:00:35.649000,0 days 00:00:25.895000,HARD,16.0,,
HAM,0 days 00:01:33.113000,0 days 00:00:31.614000,0 days 00:00:35.579000,0 days 00:00:25.920000,HARD,17.0,,
HAM,0 days 00:01:33.984000,0 days 00:00:32.722000,0 days 00:00:35.366000,0 days 00:00:25.896000,HARD,18.0,,
HAM,0 days 00:01:33.316000,0 days 00:00:31.788000,0 days 00:00:35.515000,0 days 00:00:26.013000,HARD,19.0,,
HAM,0 days 00:01:33.390000,0 days 00:00:32.336000,0 days 00:00:35.142000,0 days 00:00:25.912000,HARD,20.0,,
HAM,0 days 00:01:33.197000,0 days 00:00:31.829000,0 days 00:00:35.361000,0 days 00:00:26.007000,HARD,21.0,,
HAM,0 days 00:01:33.041000,0 days 00:00:31.911000,0 days 00:00:35.193000,0 days 00:00:25.937000,HARD,22.0,,
HAM,0 days 00:01:32.999000,0 days 00:00:31.973000,0 days 00:00:35.002000,0 days 00:00:26.024000,HARD,23.0,,
HAM,0 days 00:01:32.938000,0 days 00:00:31.295000,0 days 00:00:35.524000,0 days 00:00:26.119000,HARD,24.0,,
HAM,0 days 00:01:33.013000,0 days 00:00:31.510000,0 days 00:00:35.413000,0 days 00:00:26.090000,HARD,25.0,,
HAM,0 days 00:01:32.633000,0 days 00:00:31.308000,0 days 00:00:35.330000,0 days 00:00:25.995000,HARD,26.0,,
HAM,0 days 00:01:32.878000,0 days 00:00:31.443000,0 days 00:00:35.198000,0 days 00:00:26.237000,HARD,27.0,,
HAM,0 days 00:01:32.910000,0 days 00:00:31.396000,0 days 00:00:35.464000,0 days 00:00:26.050000,HARD,28.0,,
HAM,0 days 00:01:32.583000,0 days 00:00:31.444000,0 days 00:00:35.135000,0 days 00:00:26.004000,HARD,29.0,,
HAM,0 days 00:01:32.649000,0 days 00:00:31.371000,0 days 00:00:35.352000,0 days 00:00:25.926000,HARD,30.0,,
HAM,0 days 00:01:32.614000,0 days 00:00:31.437000,0 days 00:00:35.290000,0 days 00:00:25.887000,HARD,31.0,,
HAM,0 days 00:01:33.573000,0 days 00:00:31.419000,0 days 00:00:36.330000,0 days 00:00:25.824000,HARD,32.0,,
HAM,0 days 00:01:32.422000,0 days 00:00:31.503000,0 days 00:00:35.100000,0 days 00:00:25.819000,HARD,33.0,,
HAM,0 days 00:01:32.475000,0 days 00:00:31.531000,0 days 00:00:35.196000,0 days 00:00:25.748000,HARD,34.0,,
HAM,0 days 00:01:32.629000,0 days 00:00:31.560000,0 days 00:00:35.078000,0 days 00:00:25.991000,HARD,35.0,,
HAM,0 days 00:01:32.709000,0 days 00:00:31.686000,0 days 00:00:35.133000,0 days 00:00:25.890000,HARD,36.0,,
HAM,0 days 00:01:37.819000,0 days 00:00:31.529000,0 days 00:00:35.166000,0 days 00:00:31.124000,HARD,37.0,,0 days 02:00:29.058000
HAM,0 days 00:01:45.089000,0 days 00:00:45.731000,0 days 00:00:33.844000,0 days 00:00:25.514000,MEDIUM,1.0,0 days 02:00:51.245000,
HAM,0 days 00:01:31.770000,0 days 00:00:31.175000,0 days 00:00:35.047000,0 days 00:00:25.548000,MEDIUM,2.0,,
HAM,0 days 00:01:31.694000,0 days 00:00:31.023000,0 days 00:00:34.947000,0 days 00:00:25.724000,MEDIUM,3.0,,
HAM,0 days 00:01:31.369000,0 days 00:00:30.678000,0 days 00:00:34.878000,0 days 00:00:25.813000,MEDIUM,4.0,,
HAM,0 days 00:01:31.729000,0 days 00:00:31.165000,0 days 00:00:34.796000,0 days 00:00:25.768000,MEDIUM,5.0,,
HAM,0 days 00:01:31.717000,0 days 00:00:31.234000,0 days 00:00:34.816000,0 days 00:00:25.667000,MEDIUM,6.0,,
HAM,0 days 00:01:31.391000,0 days 00:00:30.960000,0 days 00:00:34.807000,0 days 00:00:25.624000,MEDIUM,7.0,,
HAM,0 days 00:01:31.393000,0 days 00:00:31.215000,0 days 00:00:34.753000,0 days 00:00:25.425000,MEDIUM,8.0,,
HAM,0 days 00:01:31.464000,0 days 00:00:31.492000,0 days 00:00:34.250000,0 days 00:00:25.722000,MEDIUM,9.0,,
HAM,0 days 00:01:31.117000,0 days 00:00:30.754000,0 days 00:00:34.611000,0 days 00:00:25.752000,MEDIUM,10.0,,
HAM,0 days 00:01:31.102000,0 days 00:00:30.802000,0 days 00:00:34.580000,0 days 00:00:25.720000,MEDIUM,11.0,,
HAM,0 days 00:01:31.362000,0 days 00:00:30.840000,0 days 00:00:34.885000,0 days 00:00:25.637000,MEDIUM,12.0,,
HAM,0 days 00:01:31.359000,0 days 00:00:30.940000,0 days 00:00:34.705000,0 days 00:00:25.714000,MEDIUM,13.0,,
HAM,0 days 00:01:31.178000,0 days 00:00:30.631000,0 days 00:00:34.735000,0 days 00:00:25.812000,MEDIUM,14.0,,
HAM,0 days 00:01:31.356000,0 days 00:00:30.855000,0 days 00:00:34.843000,0 days 00:00:25.658000,MEDIUM,15.0,,
HAM,0 days 00:01:31.380000,0 days 00:00:31.383000,0 days 00:00:34.483000,0 days 00:00:25.514000,MEDIUM,16.0,,
HAM,0 days 00:01:31.303000,0 days 00:00:31.188000,0 days 00:00:34.394000,0 days 00:00:25.721000,MEDIUM,17.0,,
HAM,0 days 00:01:30.987000,0 days 00:00:30.584000,0 days 00:00:34.654000,0 days 00:00:25.749000,MEDIUM,18.0,,
HAM,0 days 00:01:32.030000,0 days 00:00:30.953000,0 days 00:00:35.256000,0 days 00:00:25.821000,MEDIUM,19.0,,
HAM,0 days 00:01:30.669000,0 days 00:00:30.349000,0 days 00:00:34.629000,0 days 00:00:25.691000,MEDIUM,20.0,,
LEC,0 days 00:01:40.402000,,0 days 00:00:35.920000,0 days 00:00:26.441000,MEDIUM,1.0,,
LEC,0 days 00:01:34.620000,0 days 00:00:32.698000,0 days 00:00:35.465000,0 days 00:00:26.457000,MEDIUM,2.0,,
LEC,0 days 00:01:34.906000,0 days 00:00:32.335000,0 days 00:00:36.471000,0 days 00:00:26.100000,MEDIUM,3.0,,
LEC,0 days 00:01:34.830000,0 days 00:00:33.473000,0 days 00:00:35.411000,0 days 00:00:25.946000,MEDIUM,4.0,,
LEC,0 days 00:01:33.426000,0 days 00:00:32.034000,0 days 00:00:35.395000,0 days 00:00:25.997000,MEDIUM,5.0,,
LEC,0 days 00:01:33.619000,0 days 00:00:32.009000,0 days 00:00:35.630000,0 days 00:00:25.980000,MEDIUM,6.0,,
LEC,0 days 00:01:33.274000,0 days 00:00:31.981000,0 days 00:00:35.304000,0 days 00:00:25.989000,MEDIUM,7.0,,
LEC,0 days 00:01:33.300000,0 days 00:00:31.856000,0 days 00:00:35.331000,0 days 00:00:26.113000,MEDIUM,8.0,,
LEC,0 days 00:01:33.315000,0 days 00:00:31.946000,0 days 00:00:35.314000,0 days 00:00:26.055000,MEDIUM,9.0,,
LEC,0 days 00:01:33.322000,0 days 00:00:31.996000,0 days 00:00:35.371000,0 days 00:00:25.955000,MEDIUM,10.0,,
LEC,0 days 00:01:32.876000,0 days 00:00:31.896000,0 days 00:00:35.198000,0 days 00:00:25.782000,MEDIUM,11.0,,
LEC,0 days 00:01:33.063000,0 days 00:00:32.175000,0 days 00:00:35.271000,0 days 00:00:25.617000,MEDIUM,12.0,,
LEC,0 days 00:01:34.593000,0 days 00:00:33.304000,0 days 00:00:35.571000,0 days 00:00:25.718000,MEDIUM,13.0,,
LEC,0 days 00:01:33.747000,0 days 00:00:32.339000,0 days 00:00:35.652000,0 days 00:00:25.756000,MEDIUM,14.0,,
LEC,0 days 00:01:33.435000,0 days 00:00:32.065000,0 days 00:00:35.360000,0 days 00:00:26.010000,MEDIUM,15.0,,
LEC,0 days 00:01:33.350000,0 days 00:00:31.823000,0 days 00:00:35.459000,0 days 00:00:26.068000,MEDIUM,16.0,,
LEC,0 days 00:01:37.645000,0 days 00:00:31.778000,0 days 00:00:35.314000,0 days 00:00:30.553000,MEDIUM,17.0,,0 days 01:29:24.829000
LEC,0 days 00:01:48.229000,0 days 00:00:47.038000,0 days 00:00:35.173000,0 days 00:00:26.018000,HARD,1.0,0 days 01:29:46.876000,
LEC,0 days 00:01:33.391000,0 days 00:00:31.831000,0 days 00:00:35.420000,0 days 00:00:26.140000,HARD,2.0,,
LEC,0 days 00:01:32.826000,0 days 00:00:31.786000,0 days 00:00:35.040000,0 days 00:00:26,HARD,3.0,,
LEC,0 days 00:01:33.034000,0 days 00:00:31.793000,0 days 00:00:35.338000,0 days 00:00:25.903000,HARD,4.0,,
LEC,0 days 00:01:32.792000,0 days 00:00:31.724000,0 days 00:00:35.203000,0 days 00:00:25.865000,HARD,5.0,,
LEC,0 days 00:01:32.582000,0 days 00:00:31.576000,0 days 00:00:35.060000,0 days 00:00:25.946000,HARD,6.0,,
LEC,0 days 00:01:33.038000,0 days 00:00:31.683000,0 days 00:00:35.305000,0 days 00:00:26.050000,HARD,7.0,,
LEC,0 days 00:01:32.612000,0 days 00:00:31.595000,0 days 00:00:35.198000,0 days 00:00:25.819000,HARD,8.0,,
LEC,0 days 00:01:32.670000,0 days 00:00:31.706000,0 days 00:00:35.320000,0 days 00:00:25.644000,HARD,9.0,,
LEC,0 days 00:01:32.479000,0 days 00:00:31.760000,0 days 00:00:34.834000,0 days 00:00:25.885000,HARD,10.0,,
LEC,0 days 00:01:32.484000,0 days 00:00:31.692000,0 days 00:00:34.907000,0 days 00:00:25.885000,HARD,11.0,,
LEC,0 days 00:01:32.510000,0 days 00:00:31.684000,0 days 00:00:35.022000,0 days 00:00:25.804000,HARD,12.0,,
LEC,0 days 00:01:32.238000,0 days 00:00:31.555000,0 days 00:00:34.885000,0 days 00:00:25.798000,HARD,13.0,,
LEC,0 days 00:01:31.911000,0 days 00:00:31.348000,0 days 00:00:34.871000,0 days 00:00:25.692000,HARD,14.0,,
LEC,0 days 00:01:32.062000,0 days 00:00:31.490000,0 days 00:00:34.765000,0 days 00:00:25.807000,HARD,15.0,,
LEC,0 days 00:01:32.585000,0 days 00:00:31.566000,0 days 00:00:35.354000,0 days 00:00:25.665000,HARD,16.0,,
LEC,0 days 00:01:32.550000,0 days 00:00:31.860000,0 days 00:00:35.119000,0 days 00:00:25.571000,HARD,17.0,,
LEC,0 days 00:01:32.734000,0 days 00:00:31.871000,0 days 00:00:35.285000,0 days 00:00:25.578000,HARD,18.0,,
LEC,0 days 00:01:32.833000,0 days 00:00:32.194000,0 days 00:00:35.059000,0 days 00:00:25.580000,HARD,19.0,,
LEC,0 days 00:01:33.652000,0 days 00:00:32.556000,0 days 00:00:35.439000,0 days 00:00:25.657000,HARD,20.0,,
LEC,0 days 00:01:32.262000,0 days 00:00:31.477000,0 days 00:00:34.868000,0 days 00:00:25.917000,HARD,21.0,,
LEC,0 days 00:01:32.386000,0 days 00:00:31.369000,0 days 00:00:35.112000,0 days 00:00:25.905000,HARD,22.0,,
LEC,0 days 00:01:32.105000,0 days 00:00:31.286000,0 days 00:00:35.108000,0 days 00:00:25.711000,HARD,23.0,,
LEC,0 days 00:01:31.977000,0 days 00:00:31.402000,0 days 00:00:34.841000,0 days 00:00:25.734000,HARD,24.0,,
LEC,0 days 00:01:31.768000,0 days 00:00:31.287000,0 days 00:00:34.749000,0 days 00:00:25.732000,HARD,25.0,,
LEC,0 days 00:01:31.577000,0 days 00:00:31.103000,0 days 00:00:34.734000,0 days 00:00:25.740000,HARD,26.0,,
LEC,0 days 00:01:31.831000,0 days 00:00:31.145000,0 days 00:00:34.882000,0 days 00:00:25.804000,HARD,27.0,,
LEC,0 days 00:01:31.683000,0 days 00:00:31.214000,0 days 00:00:34.706000,0 days 00:00:25.763000,HARD,28.0,,
LEC,0 days 00:01:32.105000,0 days 00:00:31.351000,0 days 00:00:34.970000,0 days 00:00:25.784000,HARD,29.0,,
LEC,0 days 00:01:31.987000,0 days 00:00:31.385000,0 days 00:00:34.931000,0 days 00:00:25.671000,HARD,30.0,,
LEC,0 days 00:01:31.732000,0 days 00:00:31.246000,0 days 00:00:34.813000,0 days 00:00:25.673000,HARD,31.0,,
LEC,0 days 00:01:31.891000,0 days 00:00:31.343000,0 days 00:00:34.890000,0 days 00:00:25.658000,HARD,32.0,,
LEC,0 days 00:01:32.170000,0 days 00:00:31.521000,0 days 00:00:34.951000,0 days 00:00:25.698000,HARD,33.0,,
LEC,0 days 00:01:31.777000,0 days 00:00:31.276000,0 days 00:00:34.876000,0 days 00:00:25.625000,HARD,34.0,,
LEC,0 days 00:01:31.532000,0 days 00:00:31.295000,0 days 00:00:34.807000,0 days 00:00:25.430000,HARD,35.0,,
LEC,0 days 00:01:32.265000,0 days 00:00:31.667000,0 days 00:00:34.698000,0 days 00:00:25.900000,HARD,36.0,,
LEC,0 days 00:01:32.353000,0 days 00:00:31.148000,0 days 00:00:35.738000,0 days 00:00:25.467000,HARD,37.0,,
LEC,0 days 00:01:31.832000,0 days 00:00:31.306000,0 days 00:00:34.855000,0 days 00:00:25.671000,HARD,38.0,,
LEC,0 days 00:01:31.627000,0 days 00:00:31.029000,0 days 00:00:34.887000,0 days 00:00:25.711000,HARD,39.0,,
LEC,0 days 00:01:31.434000,0 days 00:00:30.867000,0 days 00:00:34.765000,0 days 00:00:25.802000,HARD,40.0,,
GAS,0 days 00:01:38.764000,,0 days 00:00:35.744000,0 days 00:00:26.425000,MEDIUM,1.0,,
GAS,0 days 00:01:34.166000,0 days 00:00:32.481000,0 days 00:00:35.537000,0 days 00:00:26.148000,MEDIUM,2.0,,
GAS,0 days 00:01:33.530000,0 days 00:00:32.284000,0 days 00:00:35.221000,0 days 00:00:26.025000,MEDIUM,3.0,,
GAS,0 days 00:01:33.531000,0 days 00:00:32.266000,0 days 00:00:35.401000,0 days 00:00:25.864000,MEDIUM,4.0,,
GAS,0 days 00:01:33.372000,0 days 00:00:32.221000,0 days 00:00:35.312000,0 days 00:00:25.839000,MEDIUM,5.0,,
GAS,0 days 00:01:33.404000,0 days 00:00:31.947000,0 days 00:00:35.354000,0 days 00:00:26.103000,MEDIUM,6.0,,
GAS,0 days 00:01:33.369000,0 days 00:00:31.918000,0 days 00:00:35.367000,0 days 00:00:26.084000,MEDIUM,7.0,,
GAS,0 days 00:01:33.214000,0 days 00:00:31.850000,0 days 00:00:35.318000,0 days 00:00:26.046000,MEDIUM,8.0,,
GAS,0 days 00:01:34.272000,0 days 00:00:31.917000,0 days 00:00:35.415000,0 days 00:00:26.940000,MEDIUM,9.0,,
GAS,0 days 00:01:34.819000,0 days 00:00:33.469000,0 days 00:00:35.458000,0 days 00:00:25.892000,MEDIUM,10.0,,
GAS,0 days 00:01:33.145000,0 days 00:00:31.933000,0 days 00:00:35.230000,0 days 00:00:25.982000,MEDIUM,11.0,,
GAS,0 days 00:01:33.329000,0 days 00:00:32.002000,0 days 00:00:35.222000,0 days 00:00:26.105000,MEDIUM,12.0,,
GAS,0 days 00:01:33.259000,0 days 00:00:32.047000,0 days 00:00:35.285000,0 days 00:00:25.927000,MEDIUM,13.0,,
GAS,0 days 00:01:33.743000,0 days 00:00:32.077000,0 days 00:00:35.639000,0 days 00:00:26.027000,MEDIUM,14.0,,
GAS,0 days 00:01:38.406000,0 days 00:00:31.844000,0 days 00:00:35.600000,0 days 00:00:30.962000,MEDIUM,15.0,,0 days 01:26:15.441000
GAS,0 days 00:01:48.049000,0 days 00:00:47.127000,0 days 00:00:34.947000,0 days 00:00:25.975000,HARD,1.0,0 days 01:26:37.894000,
