Driver,Stint,Compound,LapStartTime,TyreLife
OCO,1.0,HARD,0 days 01:24:46.743000,15.0
OCO,1.0,HARD,0 days 01:26:20.001000,16.0
OCO,1.0,HARD,0 days 01:27:53.222000,17.0
OCO,1.0,HARD,0 days 01:29:26.370000,18.0
OCO,1.0,HARD,0 days 01:30:59.308000,19.0
OCO,1.0,HARD,0 days 01:32:32.551000,20.0
OCO,1.0,HARD,0 days 01:34:05.391000,21.0
OCO,1.0,HARD,0 days 01:35:38.555000,22.0
OCO,1.0,HARD,0 days 01:37:12.236000,23.0
OCO,1.0,HARD,0 days 01:38:45.340000,24.0
OCO,1.0,HARD,0 days 01:40:18.244000,25.0
OCO,1.0,HARD,0 days 01:41:51.228000,26.0
OCO,1.0,HARD,0 days 01:43:24.389000,27.0
OCO,1.0,HARD,0 days 01:44:57.246000,28.0
OCO,1.0,HARD,0 days 01:46:30.128000,29.0
OCO,1.0,HARD,0 days 01:48:03.785000,30.0
OCO,1.0,HARD,0 days 01:49:37.602000,31.0
OCO,1.0,HARD,0 days 01:51:10.900000,32.0
OCO,1.0,HARD,0 days 01:52:43.675000,33.0
OCO,1.0,HARD,0 days 01:54:15.978000,34.0
OCO,1.0,HARD,0 days 01:55:49.189000,35.0
OCO,1.0,HARD,0 days 01:57:22.079000,36.0
OCO,1.0,HARD,0 days 01:58:55.278000,37.0
OCO,1.0,HARD,0 days 02:00:27.952000,38.0
OCO,1.0,HARD,0 days 02:02:00.532000,39.0
OCO,2.0,MEDIUM,0 days 02:03:38.039000,1.0
OCO,2.0,MEDIUM,0 days 02:05:23.769000,2.0
OCO,2.0,MEDIUM,0 days 02:06:55.579000,3.0
OCO,2.0,MEDIUM,0 days 02:08:27.287000,4.0
OCO,2.0,MEDIUM,0 days 02:09:59.041000,5.0
OCO,2.0,MEDIUM,0 days 02:11:30.495000,6.0
OCO,2.0,MEDIUM,0 days 02:13:02.061000,7.0
OCO,2.0,MEDIUM,0 days 02:14:34.029000,8.0
OCO,2.0,MEDIUM,0 days 02:16:06.251000,9.0
OCO,2.0,MEDIUM,0 days 02:17:37.975000,10.0
OCO,2.0,MEDIUM,0 days 02:19:10.184000,11.0
OCO,2.0,MEDIUM,0 days 02:20:42.270000,12.0
OCO,2.0,MEDIUM,0 days 02:22:14.065000,13.0
OCO,2.0,MEDIUM,0 days 02:23:45.647000,14.0
OCO,2.0,MEDIUM,0 days 02:25:17.489000,15.0
OCO,2.0,MEDIUM,0 days 02:26:49.026000,16.0
OCO,2.0,MEDIUM,0 days 02:28:20.315000,17.0
OCO,2.0,MEDIUM,0 days 02:29:51.458000,18.0
MAG,1.0,MEDIUM,0 days 01:02:46.300000,1.0
MAG,1.0,MEDIUM,0 days 01:04:27.383000,2.0
MAG,1.0,MEDIUM,0 days 01:06:01.940000,3.0
MAG,1.0,MEDIUM,0 days 01:07:36.520000,4.0
MAG,1.0,MEDIUM,0 days 01:09:10.599000,5.0
MAG,1.0,MEDIUM,0 days 01:10:43.880000,6.0
MAG,1.0,MEDIUM,0 days 01:12:17.475000,7.0
MAG,1.0,MEDIUM,0 days 01:13:50.638000,8.0
MAG,1.0,MEDIUM,0 days 01:15:23.774000,9.0
MAG,1.0,MEDIUM,0 days 01:16:57.067000,10.0
MAG,1.0,MEDIUM,0 days 01:18:30.618000,11.0
MAG,1.0,MEDIUM,0 days 01:20:04.049000,12.0
MAG,1.0,MEDIUM,0 days 01:21:37.197000,13.0
MAG,1.0,MEDIUM,0 days 01:23:11.743000,14.0
MAG,2.0,HARD,0 days 01:24:50.471000,1.0
MAG,2.0,HARD,0 days 01:26:37.834000,2.0
MAG,2.0,HARD,0 days 01:28:09.968000,3.0
MAG,2.0,HARD,0 days 01:29:42.613000,4.0
MAG,2.0,HARD,0 days 01:31:15.031000,5.0
MAG,2.0,HARD,0 days 01:32:47.864000,6.0
MAG,2.0,HARD,0 days 01:34:21.477000,7.0
MAG,2.0,HARD,0 days 01:35:53.811000,8.0
MAG,2.0,HARD,0 days 01:37:26.333000,9.0
MAG,2.0,HARD,0 days 01:38:59.611000,10.0
MAG,2.0,HARD,0 days 01:40:32.814000,11.0
MAG,2.0,HARD,0 days 01:42:05.548000,12.0
MAG,2.0,HARD,0 days 01:43:38.587000,13.0
MAG,2.0,HARD,0 days 01:45:11.441000,14.0
MAG,2.0,HARD,0 days 01:46:44.026000,15.0
MAG,2.0,HARD,0 days 01:48:16.452000,16.0
MAG,2.0,HARD,0 days 01:49:48.885000,17.0
MAG,2.0,HARD,0 days 01:51:21.141000,18.0
MAG,2.0,HARD,0 days 01:52:53.733000,19.0
MAG,2.0,HARD,0 days 01:54:27.133000,20.0
MAG,2.0,HARD,0 days 01:55:59.733000,21.0
MAG,2.0,HARD,0 days 01:57:32.691000,22.0
MAG,2.0,HARD,0 days 01:59:06.020000,23.0
MAG,2.0,HARD,0 days 02:00:39.355000,24.0
MAG,2.0,HARD,0 days 02:02:12.933000,25.0
MAG,2.0,HARD,0 days 02:03:45.562000,26.0
MAG,2.0,HARD,0 days 02:05:18.294000,27.0
MAG,2.0,HARD,0 days 02:06:50.972000,28.0
MAG,2.0,HARD,0 days 02:08:23.428000,29.0
MAG,2.0,HARD,0 days 02:09:55.944000,30.0
MAG,2.0,HARD,0 days 02:11:28.236000,31.0
MAG,2.0,HARD,0 days 02:13:00.356000,32.0
MAG,2.0,HARD,0 days 02:14:33.565000,33.0
MAG,2.0,HARD,0 days 02:16:06.952000,34.0
MAG,2.0,HARD,0 days 02:17:39.543000,35.0
MAG,2.0,HARD,0 days 02:19:11.945000,36.0
MAG,2.0,HARD,0 days 02:20:44.407000,37.0
MAG,2.0,HARD,0 days 02:22:16.644000,38.0
MAG,2.0,HARD,0 days 02:23:48.608000,39.0
MAG,2.0,HARD,0 days 02:25:20.299000,40.0
MAG,2.0,HARD,0 days 02:26:52.192000,41.0
MAG,2.0,HARD,0 days 02:28:23.927000,42.0
MAG,2.0,HARD,0 days 02:29:55.684000,43.0
TSU,1.0,HARD,0 days 01:02:46.300000,1.0
TSU,1.0,HARD,0 days 01:04:32.259000,2.0
TSU,1.0,HARD,0 days 01:06:07.572000,3.0
TSU,1.0,HARD,0 days 01:07:41.850000,4.0
TSU,1.0,HARD,0 days 01:09:15.654000,5.0
TSU,1.0,HARD,0 days 01:10:49.352000,6.0
TSU,1.0,HARD,0 days 01:12:22.943000,7.0
TSU,1.0,HARD,0 days 01:13:56.202000,8.0
TSU,1.0,HARD,0 days 01:15:30.170000,9.0
TSU,1.0,HARD,0 days 01:17:03.617000,10.0
TSU,1.0,HARD,0 days 01:18:37.376000,11.0
TSU,1.0,HARD,0 days 01:20:10.941000,12.0
TSU,1.0,HARD,0 days 01:21:44.127000,13.0
TSU,1.0,HARD,0 days 01:23:17.689000,14.0
TSU,1.0,HARD,0 days 01:24:51.566000,15.0
TSU,1.0,HARD,0 days 01:26:25.279000,16.0
TSU,1.0,HARD,0 days 01:27:59.023000,17.0
TSU,1.0,HARD,0 days 01:29:33.317000,18.0
TSU,1.0,HARD,0 days 01:31:06.723000,19.0
TSU,1.0,HARD,0 days 01:32:40.628000,20.0
TSU,1.0,HARD,0 days 01:34:14.012000,21.0
TSU,1.0,HARD,0 days 01:35:47.687000,22.0
TSU,1.0,HARD,0 days 01:37:20.664000,23.0
TSU,1.0,HARD,0 days 01:38:53.845000,24.0
TSU,1.0,HARD,0 days 01:40:26.938000,25.0
TSU,1.0,HARD,0 days 01:41:59.774000,26.0
TSU,1.0,HARD,0 days 01:43:33.492000,27.0
TSU,1.0,HARD,0 days 01:45:06.519000,28.0
TSU,1.0,HARD,0 days 01:46:39.329000,29.0
TSU,1.0,HARD,0 days 01:48:12.171000,30.0
TSU,1.0,HARD,0 days 01:49:45.063000,31.0
TSU,1.0,HARD,0 days 01:51:18.099000,32.0
TSU,1.0,HARD,0 days 01:52:51.058000,33.0
TSU,1.0,HARD,0 days 01:54:23.919000,34.0
TSU,1.0,HARD,0 days 01:55:56.331000,35.0
TSU,1.0,HARD,0 days 01:57:28.607000,36.0
TSU,2.0,MEDIUM,0 days 01:59:05.614000,1.0
TSU,2.0,MEDIUM,0 days 02:00:52.129000,2.0
TSU,2.0,MEDIUM,0 days 02:02:23.690000,3.0
TSU,2.0,MEDIUM,0 days 02:03:55.634000,4.0
TSU,2.0,MEDIUM,0 days 02:05:27.908000,5.0
TSU,2.0,MEDIUM,0 days 02:07:00.202000,6.0
TSU,2.0,MEDIUM,0 days 02:08:32.563000,7.0
TSU,2.0,MEDIUM,0 days 02:10:04.823000,8.0
TSU,2.0,MEDIUM,0 days 02:11:36.906000,9.0
TSU,2.0,MEDIUM,0 days 02:13:09.099000,10.0
TSU,2.0,MEDIUM,0 days 02:14:41.479000,11.0
TSU,2.0,MEDIUM,0 days 02:16:13.603000,12.0
TSU,2.0,MEDIUM,0 days 02:17:45.594000,13.0
TSU,2.0,MEDIUM,0 days 02:19:17.201000,14.0
TSU,2.0,MEDIUM,0 days 02:20:49.573000,15.0
TSU,2.0,MEDIUM,0 days 02:22:21.021000,16.0
TSU,2.0,MEDIUM,0 days 02:23:52.524000,17.0
TSU,2.0,MEDIUM,0 days 02:25:24.038000,18.0
TSU,2.0,MEDIUM,0 days 02:26:55.520000,19.0
TSU,2.0,MEDIUM,0 days 02:28:26.710000,20.0
TSU,2.0,MEDIUM,0 days 02:29:57.748000,21.0
STR,1.0,HARD,0 days 01:02:46.300000,2.0
STR,1.0,HARD,0 days 01:04:32.812000,3.0
STR,1.0,HARD,0 days 01:06:08.562000,4.0
STR,1.0,HARD,0 days 01:07:42.889000,5.0
STR,1.0,HARD,0 days 01:09:16.836000,6.0
STR,1.0,HARD,0 days 01:10:50.473000,7.0
STR,1.0,HARD,0 days 01:12:24.307000,8.0
STR,1.0,HARD,0 days 01:13:57.900000,9.0
STR,1.0,HARD,0 days 01:15:31.563000,10.0
STR,1.0,HARD,0 days 01:17:05.341000,11.0
STR,1.0,HARD,0 days 01:18:38.786000,12.0
STR,1.0,HARD,0 days 01:20:12.800000,13.0
STR,1.0,HARD,0 days 01:21:46.518000,14.0
STR,1.0,HARD,0 days 01:23:20.284000,15.0
STR,1.0,HARD,0 days 01:24:54.042000,16.0
STR,1.0,HARD,0 days 01:26:27.448000,17.0
STR,1.0,HARD,0 days 01:28:00.890000,18.0
STR,1.0,HARD,0 days 01:29:34.334000,19.0
STR,1.0,HARD,0 days 01:31:07.735000,20.0
STR,1.0,HARD,0 days 01:32:41.340000,21.0
STR,1.0,HARD,0 days 01:34:14.601000,22.0
STR,1.0,HARD,0 days 01:35:48.152000,23.0
STR,1.0,HARD,0 days 01:37:22.330000,24.0
STR,1.0,HARD,0 days 01:38:55.430000,25.0
STR,1.0,HARD,0 days 01:40:29.241000,26.0
STR,1.0,HARD,0 days 01:42:03.027000,27.0
STR,1.0,HARD,0 days 01:43:36.049000,28.0
STR,1.0,HARD,0 days 01:45:09.048000,29.0
STR,1.0,HARD,0 days 01:46:41.674000,30.0
STR,1.0,HARD,0 days 01:48:14.341000,31.0
STR,1.0,HARD,0 days 01:49:47.047000,32.0
STR,1.0,HARD,0 days 01:51:19.561000,33.0
STR,1.0,HARD,0 days 01:52:52.181000,34.0
STR,1.0,HARD,0 days 01:54:26.648000,35.0
STR,1.0,HARD,0 days 01:55:59.207000,36.0
STR,1.0,HARD,0 days 01:57:31.781000,37.0
STR,1.0,HARD,0 days 01:59:04.420000,38.0
STR,1.0,HARD,0 days 02:00:36.921000,39.0
STR,1.0,HARD,0 days 02:02:09.343000,40.0
STR,1.0,HARD,0 days 02:03:41.642000,41.0
STR,1.0,HARD,0 days 02:05:13.882000,42.0
STR,1.0,HARD,0 days 02:06:46.129000,43.0
STR,2.0,MEDIUM,0 days 02:08:23.385000,2.0
STR,2.0,MEDIUM,0 days 02:10:09.854000,3.0
STR,2.0,MEDIUM,0 days 02:11:40.716000,4.0
STR,2.0,MEDIUM,0 days 02:13:12.073000,5.0
STR,2.0,MEDIUM,0 days 02:14:43.372000,6.0
STR,2.0,MEDIUM,0 days 02:16:14.798000,7.0
STR,2.0,MEDIUM,0 days 02:17:47.035000,8.0
STR,2.0,MEDIUM,0 days 02:19:18.740000,9.0
STR,2.0,MEDIUM,0 days 02:20:50.473000,10.0
STR,2.0,MEDIUM,0 days 02:22:22.503000,11.0
STR,2.0,MEDIUM,0 days 02:23:54.016000,12.0
STR,2.0,MEDIUM,0 days 02:25:25.537000,13.0
STR,2.0,MEDIUM,0 days 02:26:56.613000,14.0
STR,2.0,MEDIUM,0 days 02:28:27.591000,15.0
STR,2.0,MEDIUM,0 days 02:29:58.471000,16.0
BOT,1.0,MEDIUM,0 days 01:02:46.300000,1.0
BOT,1.0,MEDIUM,0 days 01:04:27.837000,2.0
BOT,1.0,MEDIUM,0 days 01:06:03.460000,3.0
BOT,1.0,MEDIUM,0 days 01:07:37.393000,4.0
BOT,1.0,MEDIUM,0 days 01:09:11.886000,5.0
BOT,1.0,MEDIUM,0 days 01:10:46.063000,6.0
BOT,1.0,MEDIUM,0 days 01:12:19.884000,7.0
BOT,1.0,MEDIUM,0 days 01:13:53.554000,8.0
BOT,1.0,MEDIUM,0 days 01:15:27.410000,9.0
BOT,1.0,MEDIUM,0 days 01:17:01.137000,10.0
BOT,1.0,MEDIUM,0 days 01:18:34.899000,11.0
BOT,1.0,MEDIUM,0 days 01:20:08.276000,12.0
BOT,1.0,MEDIUM,0 days 01:21:41.427000,13.0
BOT,1.0,MEDIUM,0 days 01:23:14.779000,14.0
BOT,1.0,MEDIUM,0 days 01:24:48.673000,15.0
BOT,2.0,HARD,0 days 01:26:28.304000,1.0
BOT,2.0,HARD,0 days 01:28:16.779000,2.0
BOT,2.0,HARD,0 days 01:29:49.322000,3.0
BOT,2.0,HARD,0 days 01:31:23.215000,4.0
BOT,2.0,HARD,0 days 01:32:56.541000,5.0
BOT,2.0,HARD,0 days 01:34:29.522000,6.0
BOT,2.0,HARD,0 days 01:36:02.634000,7.0
BOT,2.0,HARD,0 days 01:37:35.510000,8.0
BOT,2.0,HARD,0 days 01:39:08.595000,9.0
BOT,2.0,HARD,0 days 01:40:41.641000,10.0
BOT,2.0,HARD,0 days 01:42:14.542000,11.0
BOT,2.0,HARD,0 days 01:43:47.393000,12.0
BOT,2.0,HARD,0 days 01:45:20.190000,13.0
BOT,2.0,HARD,0 days 01:46:52.830000,14.0
BOT,2.0,HARD,0 days 01:48:25.767000,15.0
BOT,2.0,HARD,0 days 01:49:58.398000,16.0
BOT,2.0,HARD,0 days 01:51:30.982000,17.0
BOT,2.0,HARD,0 days 01:53:03.478000,18.0
BOT,2.0,HARD,0 days 01:54:36.053000,19.0
BOT,2.0,HARD,0 days 01:56:08.523000,20.0
BOT,2.0,HARD,0 days 01:57:40.966000,21.0
BOT,2.0,HARD,0 days 01:59:13.490000,22.0
BOT,2.0,HARD,0 days 02:00:45.982000,23.0
BOT,2.0,HARD,0 days 02:02:18.614000,24.0
BOT,2.0,HARD,0 days 02:03:51.458000,25.0
BOT,2.0,HARD,0 days 02:05:25.601000,26.0
BOT,2.0,HARD,0 days 02:06:58.378000,27.0
BOT,2.0,HARD,0 days 02:08:30.594000,28.0
BOT,2.0,HARD,0 days 02:10:02.942000,29.0
BOT,2.0,HARD,0 days 02:11:35.021000,30.0
BOT,2.0,HARD,0 days 02:13:07.290000,31.0
BOT,2.0,HARD,0 days 02:14:39.908000,32.0
BOT,2.0,HARD,0 days 02:16:11.922000,33.0
BOT,2.0,HARD,0 days 02:17:44.349000,34.0
BOT,2.0,HARD,0 days 02:19:16.699000,35.0
BOT,2.0,HARD,0 days 02:20:49.773000,36.0
BOT,2.0,HARD,0 days 02:22:22.770000,37.0
BOT,2.0,HARD,0 days 02:23:55.563000,38.0
BOT,2.0,HARD,0 days 02:25:28.418000,39.0
BOT,2.0,HARD,0 days 02:27:00.606000,40.0
BOT,2.0,HARD,0 days 02:28:32.669000,41.0
BOT,2.0,HARD,0 days 02:30:04.507000,42.0
ALB,1.0,MEDIUM,0 days 01:02:46.300000,1.0
ALB,1.0,MEDIUM,0 days 01:04:29.869000,2.0
ALB,1.0,MEDIUM,0 days 01:06:05.046000,3.0
ALB,1.0,MEDIUM,0 days 01:07:39.204000,4.0
ALB,1.0,MEDIUM,0 days 01:09:13.473000,5.0
ALB,1.0,MEDIUM,0 days 01:10:47.315000,6.0
ALB,1.0,MEDIUM,0 days 01:12:21.004000,7.0
ALB,1.0,MEDIUM,0 days 01:13:54.548000,8.0
ALB,1.0,MEDIUM,0 days 01:15:28.815000,9.0
ALB,1.0,MEDIUM,0 days 01:17:02.408000,10.0
ALB,1.0,MEDIUM,0 days 01:18:36.310000,11.0
ALB,1.0,MEDIUM,0 days 01:20:09.765000,12.0
ALB,1.0,MEDIUM,0 days 01:21:43.057000,13.0
ALB,1.0,MEDIUM,0 days 01:23:16.662000,14.0
ALB,1.0,MEDIUM,0 days 01:24:50.366000,15.0
ALB,1.0,MEDIUM,0 days 01:26:24.778000,16.0
ALB,1.0,MEDIUM,0 days 01:27:58.688000,17.0
ALB,1.0,MEDIUM,0 days 01:29:32.380000,18.0
ALB,1.0,MEDIUM,0 days 01:31:06.238000,19.0
ALB,1.0,MEDIUM,0 days 01:32:40.253000,20.0
ALB,1.0,MEDIUM,0 days 01:34:13.644000,21.0
ALB,1.0,MEDIUM,0 days 01:35:47.968000,22.0
ALB,2.0,HARD,0 days 01:37:27.026000,1.0
ALB,2.0,HARD,0 days 01:39:14.816000,2.0
ALB,2.0,HARD,0 days 01:40:47.057000,3.0
ALB,2.0,HARD,0 days 01:42:19.576000,4.0
ALB,2.0,HARD,0 days 01:43:52.162000,5.0
ALB,2.0,HARD,0 days 01:45:24.232000,6.0
ALB,2.0,HARD,0 days 01:46:56.610000,7.0
ALB,2.0,HARD,0 days 01:48:28.993000,8.0
ALB,2.0,HARD,0 days 01:50:01.515000,9.0
ALB,2.0,HARD,0 days 01:51:33.923000,10.0
ALB,2.0,HARD,0 days 01:53:06.145000,11.0
ALB,2.0,HARD,0 days 01:54:38.826000,12.0
ALB,2.0,HARD,0 days 01:56:11.137000,13.0
ALB,2.0,HARD,0 days 01:57:43.442000,14.0
ALB,2.0,HARD,0 days 01:59:15.760000,15.0
ALB,2.0,HARD,0 days 02:00:48.106000,16.0
ALB,2.0,HARD,0 days 02:02:21.467000,17.0
ALB,2.0,HARD,0 days 02:03:53.911000,18.0
ALB,2.0,HARD,0 days 02:05:26.664000,19.0
ALB,2.0,HARD,0 days 02:06:59.050000,20.0
ALB,2.0,HARD,0 days 02:08:31.866000,21.0
ALB,2.0,HARD,0 days 02:10:04.322000,22.0
ALB,2.0,HARD,0 days 02:11:36.318000,23.0
ALB,2.0,HARD,0 days 02:13:08.687000,24.0
ALB,2.0,HARD,0 days 02:14:41.106000,25.0
ALB,2.0,HARD,0 days 02:16:13.817000,26.0
ALB,2.0,HARD,0 days 02:17:46.861000,27.0
ALB,2.0,HARD,0 days 02:19:20.659000,28.0
ALB,2.0,HARD,0 days 02:20:53.116000,29.0
ALB,2.0,HARD,0 days 02:22:25.244000,30.0
ALB,2.0,HARD,0 days 02:23:57.388000,31.0
ALB,2.0,HARD,0 days 02:25:29.464000,32.0
ALB,2.0,HARD,0 days 02:27:01.568000,33.0
ALB,2.0,HARD,0 days 02:28:33.420000,34.0
ALB,2.0,HARD,0 days 02:30:05.567000,35.0
HUL,1.0,HARD,0 days 01:02:46.300000,1.0
HUL,1.0,HARD,0 days 01:04:29.246000,2.0
HUL,1.0,HARD,0 days 01:06:04.559000,3.0
HUL,1.0,HARD,0 days 01:07:38.417000,4.0
HUL,1.0,HARD,0 days 01:09:12.880000,5.0
HUL,1.0,HARD,0 days 01:10:46.588000,6.0
HUL,1.0,HARD,0 days 01:12:20.423000,7.0
HUL,1.0,HARD,0 days 01:13:53.845000,8.0
HUL,1.0,HARD,0 days 01:15:28.197000,9.0
HUL,1.0,HARD,0 days 01:17:01.671000,10.0
HUL,1.0,HARD,0 days 01:18:35.609000,11.0
HUL,1.0,HARD,0 days 01:20:09.051000,12.0
HUL,1.0,HARD,0 days 01:21:42.434000,13.0
HUL,1.0,HARD,0 days 01:23:15.979000,14.0
HUL,1.0,HARD,0 days 01:24:49.413000,15.0
HUL,1.0,HARD,0 days 01:26:23.886000,16.0
HUL,1.0,HARD,0 days 01:27:57.152000,17.0
HUL,1.0,HARD,0 days 01:29:30.557000,18.0
HUL,1.0,HARD,0 days 01:31:04.383000,19.0
HUL,1.0,HARD,0 days 01:32:37.488000,20.0
HUL,1.0,HARD,0 days 01:34:10.328000,21.0
HUL,1.0,HARD,0 days 01:35:44.252000,22.0
HUL,1.0,HARD,0 days 01:37:17.333000,23.0
HUL,1.0,HARD,0 days 01:38:51.550000,24.0
HUL,1.0,HARD,0 days 01:40:24.838000,25.0
HUL,1.0,HARD,0 days 01:41:58.250000,26.0
HUL,1.0,HARD,0 days 01:43:31.254000,27.0
HUL,1.0,HARD,0 days 01:45:04.330000,28.0
HUL,1.0,HARD,0 days 01:46:38.563000,29.0
HUL,1.0,HARD,0 days 01:48:11.554000,30.0
HUL,1.0,HARD,0 days 01:49:44.604000,31.0
HUL,1.0,HARD,0 days 01:51:17.615000,32.0
HUL,1.0,HARD,0 days 01:52:50.199000,33.0
HUL,2.0,MEDIUM,0 days 01:54:30.756000,1.0
HUL,2.0,MEDIUM,0 days 01:56:18.698000,2.0
HUL,2.0,MEDIUM,0 days 01:57:49.998000,3.0
HUL,2.0,MEDIUM,0 days 01:59:20.899000,4.0
HUL,2.0,MEDIUM,0 days 02:00:53.296000,5.0
HUL,2.0,MEDIUM,0 days 02:02:25.491000,6.0
HUL,2.0,MEDIUM,0 days 02:03:57.526000,7.0
HUL,2.0,MEDIUM,0 days 02:05:29.699000,8.0
HUL,2.0,MEDIUM,0 days 02:07:01.875000,9.0
HUL,2.0,MEDIUM,0 days 02:08:34.227000,10.0
HUL,2.0,MEDIUM,0 days 02:10:06.124000,11.0
HUL,2.0,MEDIUM,0 days 02:11:38.099000,12.0
HUL,2.0,MEDIUM,0 days 02:13:10.053000,13.0
HUL,2.0,MEDIUM,0 days 02:14:42.284000,14.0
HUL,2.0,MEDIUM,0 days 02:16:15.127000,15.0
HUL,2.0,MEDIUM,0 days 02:17:47.809000,16.0
HUL,2.0,MEDIUM,0 days 02:19:21.198000,17.0
HUL,2.0,MEDIUM,0 days 02:20:53.709000,18.0
HUL,2.0,MEDIUM,0 days 02:22:25.907000,19.0
HUL,2.0,MEDIUM,0 days 02:23:58.051000,20.0
HUL,2.0,MEDIUM,0 days 02:25:30.116000,21.0
HUL,2.0,MEDIUM,0 days 02:27:02.401000,22.0
HUL,2.0,MEDIUM,0 days 02:28:34.489000,23.0
HUL,2.0,MEDIUM,0 days 02:30:06.690000,24.0
ZHO,1.0,HARD,0 days 01:02:46.300000,1.0
ZHO,1.0,HARD,0 days 01:04:32.429000,2.0
ZHO,1.0,HARD,0 days 01:06:08.026000,3.0
ZHO,1.0,HARD,0 days 01:07:42.395000,4.0
ZHO,1.0,HARD,0 days 01:09:16.229000,5.0
ZHO,1.0,HARD,0 days 01:10:49.842000,6.0
ZHO,1.0,HARD,0 days 01:12:23.596000,7.0
ZHO,1.0,HARD,0 days 01:13:57.134000,8.0
ZHO,1.0,HARD,0 days 01:15:30.741000,9.0
ZHO,1.0,HARD,0 days 01:17:04.329000,10.0
ZHO,1.0,HARD,0 days 01:18:38.111000,11.0
ZHO,1.0,HARD,0 days 01:20:11.548000,12.0
ZHO,1.0,HARD,0 days 01:21:44.850000,13.0
ZHO,1.0,HARD,0 days 01:23:18.547000,14.0
ZHO,1.0,HARD,0 days 01:24:52.411000,15.0
ZHO,1.0,HARD,0 days 01:26:26.160000,16.0
ZHO,1.0,HARD,0 days 01:28:00.170000,17.0
ZHO,1.0,HARD,0 days 01:29:33.730000,18.0
ZHO,1.0,HARD,0 days 01:31:07.448000,19.0
ZHO,1.0,HARD,0 days 01:32:42.249000,20.0
ZHO,1.0,HARD,0 days 01:34:16.494000,21.0
ZHO,1.0,HARD,0 days 01:35:51.147000,22.0
ZHO,1.0,HARD,0 days 01:37:25.418000,23.0
ZHO,1.0,HARD,0 days 01:38:59.206000,24.0
ZHO,1.0,HARD,0 days 01:40:33.496000,25.0
ZHO,1.0,HARD,0 days 01:42:07.154000,26.0
ZHO,1.0,HARD,0 days 01:43:40.814000,27.0
ZHO,1.0,HARD,0 days 01:45:14.842000,28.0
ZHO,1.0,HARD,0 days 01:46:48.370000,29.0
ZHO,1.0,HARD,0 days 01:48:21.537000,30.0
ZHO,1.0,HARD,0 days 01:49:54.610000,31.0
ZHO,2.0,MEDIUM,0 days 01:51:32.220000,1.0
ZHO,2.0,MEDIUM,0 days 01:53:20.117000,2.0
ZHO,2.0,MEDIUM,0 days 01:54:52.381000,3.0
ZHO,2.0,MEDIUM,0 days 01:56:24.275000,4.0
ZHO,2.0,MEDIUM,0 days 01:57:56.173000,5.0
ZHO,2.0,MEDIUM,0 days 01:59:28.078000,6.0
ZHO,2.0,MEDIUM,0 days 02:01:00.327000,7.0
ZHO,2.0,MEDIUM,0 days 02:02:32.786000,8.0
ZHO,2.0,MEDIUM,0 days 02:04:05.137000,9.0
ZHO,2.0,MEDIUM,0 days 02:05:37.316000,10.0
ZHO,2.0,MEDIUM,0 days 02:07:09.560000,11.0
ZHO,2.0,MEDIUM,0 days 02:08:41.903000,12.0
ZHO,2.0,MEDIUM,0 days 02:10:13.990000,13.0
ZHO,2.0,MEDIUM,0 days 02:11:46.392000,14.0
ZHO,2.0,MEDIUM,0 days 02:13:18.702000,15.0
ZHO,2.0,MEDIUM,0 days 02:14:50.905000,16.0
ZHO,2.0,MEDIUM,0 days 02:16:23.138000,17.0
ZHO,2.0,MEDIUM,0 days 02:17:55.134000,18.0
ZHO,2.0,MEDIUM,0 days 02:19:27.342000,19.0
ZHO,2.0,MEDIUM,0 days 02:20:59.300000,20.0
ZHO,2.0,MEDIUM,0 days 02:22:31.155000,21.0
ZHO,2.0,MEDIUM,0 days 02:24:03.348000,22.0
ZHO,2.0,MEDIUM,0 days 02:25:35.467000,23.0
ZHO,2.0,MEDIUM,0 days 02:27:07.392000,24.0
ZHO,2.0,MEDIUM,0 days 02:28:39.284000,25.0
ZHO,2.0,MEDIUM,0 days 02:30:11.020000,26.0
NOR,1.0,SOFT,0 days 01:02:46.300000,1.0
NOR,1.0,SOFT,0 days 01:04:34.298000,2.0
NOR,1.0,SOFT,0 days 01:06:09.980000,3.0
NOR,1.0,SOFT,0 days 01:07:43.849000,4.0
NOR,2.0,HARD,0 days 01:09:22.675000,1.0
NOR,2.0,HARD,0 days 01:11:13.153000,2.0
NOR,2.0,HARD,0 days 01:12:46.069000,3.0
NOR,2.0,HARD,0 days 01:14:19.136000,4.0
NOR,2.0,HARD,0 days 01:15:52.301000,5.0
NOR,2.0,HARD,0 days 01:17:25.538000,6.0
NOR,2.0,HARD,0 days 01:18:58.706000,7.0
NOR,2.0,HARD,0 days 01:20:32.226000,8.0
NOR,2.0,HARD,0 days 01:22:05.578000,9.0
NOR,2.0,HARD,0 days 01:23:38.723000,10.0
NOR,2.0,HARD,0 days 01:25:11.895000,11.0
NOR,2.0,HARD,0 days 01:26:45.293000,12.0
NOR,2.0,HARD,0 days 01:28:18.796000,13.0
NOR,2.0,HARD,0 days 01:29:51.936000,14.0
NOR,2.0,HARD,0 days 01:31:25.033000,15.0
NOR,2.0,HARD,0 days 01:32:58.304000,16.0
NOR,2.0,HARD,0 days 01:34:31.742000,17.0
NOR,2.0,HARD,0 days 01:36:04.889000,18.0
NOR,2.0,HARD,0 days 01:37:38.095000,19.0
