Driver,Stint,Compound,LapStartTime,TyreLife
OCO,2.0,SOFT,0 days 02:19:36.578000,15.0
OCO,2.0,SOFT,0 days 02:21:11.573000,16.0
OCO,2.0,SOFT,0 days 02:22:46.572000,17.0
OCO,2.0,SOFT,0 days 02:24:21.421000,18.0
OCO,2.0,SOFT,0 days 02:25:56.417000,19.0
OCO,2.0,SOFT,0 days 02:27:31.463000,20.0
OCO,2.0,SOFT,0 days 02:29:06.499000,21.0
OCO,3.0,HARD,0 days 02:30:41.278000,1.0
OCO,3.0,HARD,0 days 02:32:39.249000,2.0
OCO,3.0,HARD,0 days 02:34:13.536000,3.0
OCO,3.0,HARD,0 days 02:35:48.186000,4.0
OCO,3.0,HARD,0 days 02:37:22.426000,5.0
OCO,3.0,HARD,0 days 02:38:57.269000,6.0
OCO,3.0,HARD,0 days 02:40:31.900000,7.0
OCO,3.0,HARD,0 days 02:42:06.049000,8.0
OCO,3.0,HARD,0 days 02:43:40.416000,9.0
OCO,3.0,HARD,0 days 02:45:14.331000,10.0
OCO,3.0,HARD,0 days 02:46:48.470000,11.0
OCO,3.0,HARD,0 days 02:48:22.585000,12.0
OCO,3.0,HARD,0 days 02:49:56.547000,13.0
OCO,3.0,HARD,0 days 02:51:30.273000,14.0
OCO,3.0,HARD,0 days 02:53:04.531000,15.0
OCO,3.0,HARD,0 days 02:54:38.068000,16.0
NOR,1.0,MEDIUM,0 days 01:02:16.093000,1.0
NOR,2.0,MEDIUM,0 days 01:55:00.091000,2.0
NOR,2.0,MEDIUM,0 days 01:58:07.425000,3.0
NOR,2.0,MEDIUM,0 days 02:00:27.031000,4.0
NOR,2.0,MEDIUM,0 days 02:02:02.457000,5.0
NOR,2.0,MEDIUM,0 days 02:03:37.700000,6.0
NOR,2.0,MEDIUM,0 days 02:05:12.819000,7.0
NOR,2.0,MEDIUM,0 days 02:06:48.269000,8.0
NOR,2.0,MEDIUM,0 days 02:08:23.047000,9.0
NOR,2.0,MEDIUM,0 days 02:09:58.105000,10.0
NOR,2.0,MEDIUM,0 days 02:11:32.672000,11.0
NOR,2.0,MEDIUM,0 days 02:13:07.360000,12.0
NOR,2.0,MEDIUM,0 days 02:14:42.161000,13.0
NOR,2.0,MEDIUM,0 days 02:16:16.544000,14.0
NOR,2.0,MEDIUM,0 days 02:17:50.735000,15.0
NOR,2.0,MEDIUM,0 days 02:19:24.878000,16.0
NOR,2.0,MEDIUM,0 days 02:20:58.836000,17.0
NOR,2.0,MEDIUM,0 days 02:22:33.290000,18.0
NOR,2.0,MEDIUM,0 days 02:24:07.170000,19.0
NOR,2.0,MEDIUM,0 days 02:25:40.994000,20.0
NOR,2.0,MEDIUM,0 days 02:27:14.939000,21.0
NOR,2.0,MEDIUM,0 days 02:28:48.975000,22.0
NOR,2.0,MEDIUM,0 days 02:30:23.061000,23.0
NOR,2.0,MEDIUM,0 days 02:31:56.940000,24.0
NOR,2.0,MEDIUM,0 days 02:33:30.927000,25.0
NOR,2.0,MEDIUM,0 days 02:35:04.910000,26.0
NOR,2.0,MEDIUM,0 days 02:36:39.018000,27.0
NOR,2.0,MEDIUM,0 days 02:38:12.975000,28.0
NOR,2.0,MEDIUM,0 days 02:39:46.689000,29.0
NOR,2.0,MEDIUM,0 days 02:41:20.622000,30.0
NOR,2.0,MEDIUM,0 days 02:42:54.622000,31.0
NOR,2.0,MEDIUM,0 days 02:44:28.435000,32.0
NOR,2.0,MEDIUM,0 days 02:46:02.223000,33.0
NOR,2.0,MEDIUM,0 days 02:47:35.909000,34.0
NOR,3.0,HARD,0 days 02:49:08.964000,1.0
NOR,3.0,HARD,0 days 02:51:03.331000,2.0
NOR,3.0,HARD,0 days 02:52:36.033000,3.0
NOR,3.0,HARD,0 days 02:54:08.458000,4.0
NOR,3.0,HARD,0 days 02:55:40.729000,5.0
NOR,3.0,HARD,0 days 02:57:39.532000,6.0
NOR,4.0,SOFT,0 days 02:59:42.602000,1.0
NOR,4.0,SOFT,0 days 03:02:19.896000,2.0
NOR,4.0,SOFT,0 days 03:04:56.259000,3.0
NOR,4.0,SOFT,0 days 03:06:28.427000,4.0
NOR,4.0,SOFT,0 days 03:08:00.638000,5.0
NOR,4.0,SOFT,0 days 03:09:32.412000,6.0
NOR,4.0,SOFT,0 days 03:11:05.243000,7.0
NOR,4.0,SOFT,0 days 03:12:36.888000,8.0
NOR,4.0,SOFT,0 days 03:14:09.552000,9.0
NOR,4.0,SOFT,0 days 03:15:41.673000,10.0
NOR,4.0,SOFT,0 days 03:17:13.743000,11.0
NOR,4.0,SOFT,0 days 03:18:46.328000,12.0
HAM,1.0,MEDIUM,0 days 01:02:16.093000,1.0
HAM,2.0,MEDIUM,0 days 01:55:00.091000,1.0
HAM,2.0,MEDIUM,0 days 01:58:02.064000,2.0
HAM,2.0,MEDIUM,0 days 02:00:27.678000,3.0
HAM,2.0,MEDIUM,0 days 02:02:02.948000,4.0
HAM,2.0,MEDIUM,0 days 02:03:38.068000,5.0
HAM,2.0,MEDIUM,0 days 02:05:11.799000,6.0
HAM,2.0,MEDIUM,0 days 02:06:45.754000,7.0
HAM,2.0,MEDIUM,0 days 02:08:19.433000,8.0
HAM,2.0,MEDIUM,0 days 02:09:53.137000,9.0
HAM,2.0,MEDIUM,0 days 02:11:26.475000,10.0
HAM,2.0,MEDIUM,0 days 02:12:59.810000,11.0
HAM,2.0,MEDIUM,0 days 02:14:33.900000,12.0
HAM,2.0,MEDIUM,0 days 02:16:07.112000,13.0
HAM,2.0,MEDIUM,0 days 02:17:40.338000,14.0
HAM,2.0,MEDIUM,0 days 02:19:13.380000,15.0
HAM,2.0,MEDIUM,0 days 02:20:46.353000,16.0
HAM,2.0,MEDIUM,0 days 02:22:19.521000,17.0
HAM,2.0,MEDIUM,0 days 02:23:52.441000,18.0
HAM,2.0,MEDIUM,0 days 02:25:25.033000,19.0
HAM,2.0,MEDIUM,0 days 02:26:57.883000,20.0
HAM,2.0,MEDIUM,0 days 02:28:30.716000,21.0
HAM,2.0,MEDIUM,0 days 02:30:03.151000,22.0
HAM,2.0,MEDIUM,0 days 02:31:35.801000,23.0
HAM,2.0,MEDIUM,0 days 02:33:08.583000,24.0
HAM,2.0,MEDIUM,0 days 02:34:41.306000,25.0
HAM,2.0,MEDIUM,0 days 02:36:13.961000,26.0
HAM,2.0,MEDIUM,0 days 02:37:46.406000,27.0
HAM,2.0,MEDIUM,0 days 02:39:18.671000,28.0
HAM,2.0,MEDIUM,0 days 02:40:51.113000,29.0
HAM,2.0,MEDIUM,0 days 02:42:23.654000,30.0
HAM,2.0,MEDIUM,0 days 02:43:56.330000,31.0
HAM,2.0,MEDIUM,0 days 02:45:28.409000,32.0
HAM,3.0,HARD,0 days 02:47:00.665000,1.0
HAM,3.0,HARD,0 days 02:48:56.881000,2.0
HAM,3.0,HARD,0 days 02:50:28.992000,3.0
HAM,3.0,HARD,0 days 02:52:00.703000,4.0
HAM,3.0,HARD,0 days 02:53:32.224000,5.0
HAM,3.0,HARD,0 days 02:55:03.526000,6.0
HAM,4.0,SOFT,0 days 02:56:41.404000,1.0
HAM,4.0,SOFT,0 days 02:59:28.526000,2.0
HAM,4.0,SOFT,0 days 03:02:14.766000,3.0
HAM,4.0,SOFT,0 days 03:04:54.784000,4.0
HAM,4.0,SOFT,0 days 03:06:27.282000,5.0
HAM,4.0,SOFT,0 days 03:07:59.344000,6.0
HAM,4.0,SOFT,0 days 03:09:31.003000,7.0
HAM,4.0,SOFT,0 days 03:11:03.897000,8.0
HAM,4.0,SOFT,0 days 03:12:35.830000,9.0
HAM,4.0,SOFT,0 days 03:14:07.458000,10.0
HAM,4.0,SOFT,0 days 03:15:38.659000,11.0
HAM,4.0,SOFT,0 days 03:17:10.056000,12.0
HAM,4.0,SOFT,0 days 03:18:42.333000,13.0
MSC,1.0,MEDIUM,0 days 01:02:16.093000,3.0
MSC,2.0,MEDIUM,0 days 01:55:00.091000,1.0
MSC,2.0,MEDIUM,0 days 01:58:31.790000,2.0
MSC,2.0,MEDIUM,0 days 02:00:32.119000,3.0
MSC,2.0,MEDIUM,0 days 02:02:09.417000,4.0
MSC,2.0,MEDIUM,0 days 02:03:45.457000,5.0
MSC,2.0,MEDIUM,0 days 02:05:21.026000,6.0
MSC,2.0,MEDIUM,0 days 02:06:56.109000,7.0
MSC,2.0,MEDIUM,0 days 02:08:31.786000,8.0
MSC,2.0,MEDIUM,0 days 02:10:07.814000,9.0
MSC,2.0,MEDIUM,0 days 02:11:43.234000,10.0
MSC,2.0,MEDIUM,0 days 02:13:18.233000,11.0
MSC,2.0,MEDIUM,0 days 02:14:53.641000,12.0
MSC,2.0,MEDIUM,0 days 02:16:29.093000,13.0
MSC,2.0,MEDIUM,0 days 02:18:04.315000,14.0
MSC,2.0,MEDIUM,0 days 02:19:39.642000,15.0
MSC,2.0,MEDIUM,0 days 02:21:14.534000,16.0
MSC,2.0,MEDIUM,0 days 02:22:49.983000,17.0
MSC,2.0,MEDIUM,0 days 02:24:25.408000,18.0
MSC,3.0,HARD,0 days 02:25:59.826000,1.0
MSC,3.0,HARD,0 days 02:27:57.102000,2.0
MSC,3.0,HARD,0 days 02:29:31.571000,3.0
MSC,3.0,HARD,0 days 02:31:05.698000,4.0
MSC,3.0,HARD,0 days 02:32:40.346000,5.0
MSC,3.0,HARD,0 days 02:34:15.071000,6.0
MSC,3.0,HARD,0 days 02:35:49.864000,7.0
MSC,3.0,HARD,0 days 02:37:23.784000,8.0
MSC,3.0,HARD,0 days 02:38:57.801000,9.0
MSC,3.0,HARD,0 days 02:40:32.413000,10.0
MSC,3.0,HARD,0 days 02:42:07.557000,11.0
MSC,3.0,HARD,0 days 02:43:42.563000,12.0
MSC,3.0,HARD,0 days 02:45:16.810000,13.0
MSC,3.0,HARD,0 days 02:46:50.949000,14.0
MSC,3.0,HARD,0 days 02:48:24.928000,15.0
MSC,3.0,HARD,0 days 02:49:58.722000,16.0
MSC,3.0,HARD,0 days 02:51:32.586000,17.0
MSC,3.0,HARD,0 days 02:53:06.382000,18.0
MSC,3.0,HARD,0 days 02:54:39.657000,19.0
MSC,3.0,HARD,0 days 02:56:13.439000,20.0
MSC,4.0,SOFT,0 days 02:58:19.023000,1.0
MSC,4.0,SOFT,0 days 03:00:43.619000,2.0
MSC,4.0,SOFT,0 days 03:02:25.059000,3.0
MSC,4.0,SOFT,0 days 03:04:57.906000,4.0
MSC,4.0,SOFT,0 days 03:06:31.257000,5.0
MSC,4.0,SOFT,0 days 03:08:04.854000,6.0
MSC,4.0,SOFT,0 days 03:09:37.144000,7.0
MSC,4.0,SOFT,0 days 03:11:09.494000,8.0
MSC,4.0,SOFT,0 days 03:12:41.718000,9.0
MSC,4.0,SOFT,0 days 03:14:13.827000,10.0
MSC,4.0,SOFT,0 days 03:15:46.166000,11.0
MSC,4.0,SOFT,0 days 03:17:19.436000,12.0
MSC,4.0,SOFT,0 days 03:18:52.176000,13.0
VET,1.0,SOFT,0 days 01:02:16.093000,1.0
VET,2.0,SOFT,0 days 01:55:00.091000,1.0
VET,2.0,SOFT,0 days 01:58:30.070000,2.0
VET,2.0,SOFT,0 days 02:00:30.806000,3.0
VET,2.0,SOFT,0 days 02:02:08.400000,4.0
VET,2.0,SOFT,0 days 02:03:44.214000,5.0
VET,3.0,MEDIUM,0 days 02:05:19.176000,3.0
VET,3.0,MEDIUM,0 days 02:07:16.396000,4.0
VET,3.0,MEDIUM,0 days 02:08:51.551000,5.0
VET,3.0,MEDIUM,0 days 02:10:26.729000,6.0
VET,3.0,MEDIUM,0 days 02:12:01.753000,7.0
VET,3.0,MEDIUM,0 days 02:13:36.805000,8.0
VET,3.0,MEDIUM,0 days 02:15:11.716000,9.0
VET,3.0,MEDIUM,0 days 02:16:46.628000,10.0
VET,3.0,MEDIUM,0 days 02:18:21.448000,11.0
VET,3.0,MEDIUM,0 days 02:19:56.264000,12.0
VET,3.0,MEDIUM,0 days 02:21:31.092000,13.0
VET,3.0,MEDIUM,0 days 02:23:05.842000,14.0
VET,3.0,MEDIUM,0 days 02:24:40.554000,15.0
VET,3.0,MEDIUM,0 days 02:26:15.163000,16.0
VET,3.0,MEDIUM,0 days 02:27:49.821000,17.0
VET,3.0,MEDIUM,0 days 02:29:24.473000,18.0
VET,3.0,MEDIUM,0 days 02:30:58.852000,19.0
VET,3.0,MEDIUM,0 days 02:32:33.269000,20.0
VET,3.0,MEDIUM,0 days 02:34:07.975000,21.0
VET,3.0,MEDIUM,0 days 02:35:42.573000,22.0
VET,3.0,MEDIUM,0 days 02:37:16.831000,23.0
VET,3.0,MEDIUM,0 days 02:38:51.124000,24.0
VET,3.0,MEDIUM,0 days 02:40:25.572000,25.0
VET,3.0,MEDIUM,0 days 02:41:59.933000,26.0
VET,3.0,MEDIUM,0 days 02:43:34.171000,27.0
VET,3.0,MEDIUM,0 days 02:45:08.496000,28.0
VET,3.0,MEDIUM,0 days 02:46:42.890000,29.0
VET,3.0,MEDIUM,0 days 02:48:17.162000,30.0
VET,3.0,MEDIUM,0 days 02:49:51.420000,31.0
VET,3.0,MEDIUM,0 days 02:51:25.405000,32.0
VET,3.0,MEDIUM,0 days 02:52:59.402000,33.0
VET,3.0,MEDIUM,0 days 02:54:33.111000,34.0
VET,3.0,MEDIUM,0 days 02:56:06.821000,35.0
VET,4.0,MEDIUM,0 days 02:58:09.801000,3.0
VET,4.0,MEDIUM,0 days 03:00:32.249000,4.0
VET,4.0,MEDIUM,0 days 03:02:21.629000,5.0
VET,4.0,MEDIUM,0 days 03:04:56.864000,6.0
VET,4.0,MEDIUM,0 days 03:06:30.469000,7.0
VET,4.0,MEDIUM,0 days 03:08:04.509000,8.0
VET,4.0,MEDIUM,0 days 03:09:38.188000,9.0
VET,4.0,MEDIUM,0 days 03:11:11.505000,10.0
VET,4.0,MEDIUM,0 days 03:12:44.346000,11.0
VET,4.0,MEDIUM,0 days 03:14:17.399000,12.0
VET,4.0,MEDIUM,0 days 03:15:50.387000,13.0
VET,4.0,MEDIUM,0 days 03:17:23.392000,14.0
VET,4.0,MEDIUM,0 days 03:18:56.561000,15.0
SAI,1.0,MEDIUM,0 days 01:02:16.093000,1.0
SAI,2.0,MEDIUM,0 days 01:55:00.091000,1.0
SAI,2.0,MEDIUM,0 days 01:57:51.315000,2.0
SAI,2.0,MEDIUM,0 days 02:00:23.163000,3.0
SAI,2.0,MEDIUM,0 days 02:01:56.600000,4.0
SAI,2.0,MEDIUM,0 days 02:03:30.223000,5.0
SAI,2.0,MEDIUM,0 days 02:05:03.819000,6.0
SAI,2.0,MEDIUM,0 days 02:06:37.737000,7.0
SAI,2.0,MEDIUM,0 days 02:08:11.469000,8.0
SAI,2.0,MEDIUM,0 days 02:09:45.044000,9.0
SAI,2.0,MEDIUM,0 days 02:11:20.459000,10.0
SAI,2.0,MEDIUM,0 days 02:12:54.321000,11.0
SAI,2.0,MEDIUM,0 days 02:14:27.812000,12.0
SAI,2.0,MEDIUM,0 days 02:16:01.122000,13.0
SAI,2.0,MEDIUM,0 days 02:17:34.672000,14.0
SAI,2.0,MEDIUM,0 days 02:19:08.117000,15.0
SAI,2.0,MEDIUM,0 days 02:20:41.667000,16.0
SAI,2.0,MEDIUM,0 days 02:22:14.995000,17.0
SAI,2.0,MEDIUM,0 days 02:23:48.161000,18.0
SAI,2.0,MEDIUM,0 days 02:25:21.135000,19.0
SAI,3.0,HARD,0 days 02:26:53.934000,1.0
SAI,3.0,HARD,0 days 02:28:47.826000,2.0
SAI,3.0,HARD,0 days 02:30:20.597000,3.0
SAI,3.0,HARD,0 days 02:31:53.219000,4.0
SAI,3.0,HARD,0 days 02:33:26.006000,5.0
SAI,3.0,HARD,0 days 02:34:58.702000,6.0
SAI,3.0,HARD,0 days 02:36:31.678000,7.0
SAI,3.0,HARD,0 days 02:38:04.554000,8.0
SAI,3.0,HARD,0 days 02:39:36.957000,9.0
SAI,3.0,HARD,0 days 02:41:09.450000,10.0
SAI,3.0,HARD,0 days 02:42:42.214000,11.0
SAI,3.0,HARD,0 days 02:44:15.798000,12.0
SAI,3.0,HARD,0 days 02:45:47.730000,13.0
SAI,3.0,HARD,0 days 02:47:19.803000,14.0
SAI,3.0,HARD,0 days 02:48:52.523000,15.0
SAI,3.0,HARD,0 days 02:50:24.986000,16.0
SAI,3.0,HARD,0 days 02:51:57.402000,17.0
SAI,3.0,HARD,0 days 02:53:29.571000,18.0
SAI,3.0,HARD,0 days 02:55:01.643000,19.0
SAI,4.0,SOFT,0 days 02:56:40.003000,1.0
SAI,4.0,SOFT,0 days 02:59:27.291000,2.0
SAI,4.0,SOFT,0 days 03:02:14.338000,3.0
SAI,4.0,SOFT,0 days 03:04:54.277000,4.0
SAI,4.0,SOFT,0 days 03:06:25.163000,5.0
SAI,4.0,SOFT,0 days 03:07:55.976000,6.0
SAI,4.0,SOFT,0 days 03:09:27.191000,7.0
SAI,4.0,SOFT,0 days 03:10:58.607000,8.0
SAI,4.0,SOFT,0 days 03:12:29.922000,9.0
SAI,4.0,SOFT,0 days 03:14:01.172000,10.0
SAI,4.0,SOFT,0 days 03:15:32.489000,11.0
SAI,4.0,SOFT,0 days 03:17:03.630000,12.0
SAI,4.0,SOFT,0 days 03:18:35.104000,13.0
LAT,1.0,SOFT,0 days 01:02:16.093000,1.0
LAT,2.0,SOFT,0 days 01:55:00.091000,1.0
LAT,2.0,SOFT,0 days 01:58:14.100000,2.0
LAT,2.0,SOFT,0 days 02:00:29.375000,3.0
LAT,2.0,SOFT,0 days 02:02:06.785000,4.0
LAT,2.0,SOFT,0 days 02:03:42.504000,5.0
LAT,2.0,SOFT,0 days 02:05:18.247000,6.0
LAT,2.0,SOFT,0 days 02:06:53.862000,7.0
LAT,2.0,SOFT,0 days 02:08:29.535000,8.0
LAT,2.0,SOFT,0 days 02:10:05.057000,9.0
LAT,2.0,SOFT,0 days 02:11:40.519000,10.0
LAT,2.0,SOFT,0 days 02:13:16.205000,11.0
LAT,2.0,SOFT,0 days 02:14:51.736000,12.0
LAT,2.0,SOFT,0 days 02:16:27.069000,13.0
LAT,2.0,SOFT,0 days 02:18:02.334000,14.0
LAT,2.0,SOFT,0 days 02:19:37.566000,15.0
LAT,2.0,SOFT,0 days 02:21:13.201000,16.0
LAT,2.0,SOFT,0 days 02:22:48.558000,17.0
LAT,2.0,SOFT,0 days 02:24:24,18.0
LAT,3.0,MEDIUM,0 days 02:25:58.509000,1.0
LAT,3.0,MEDIUM,0 days 02:27:54.757000,2.0
LAT,3.0,MEDIUM,0 days 02:29:28.989000,3.0
LAT,3.0,MEDIUM,0 days 02:31:02.999000,4.0
LAT,3.0,MEDIUM,0 days 02:32:37.226000,5.0
LAT,3.0,MEDIUM,0 days 02:34:12.188000,6.0
LAT,3.0,MEDIUM,0 days 02:35:47.263000,7.0
LAT,3.0,MEDIUM,0 days 02:37:21.947000,8.0
LAT,3.0,MEDIUM,0 days 02:38:56.844000,9.0
LAT,3.0,MEDIUM,0 days 02:40:31.508000,10.0
LAT,3.0,MEDIUM,0 days 02:42:07.231000,11.0
LAT,3.0,MEDIUM,0 days 02:43:42.090000,12.0
LAT,3.0,MEDIUM,0 days 02:45:16.399000,13.0
LAT,3.0,MEDIUM,0 days 02:46:52.250000,14.0
LAT,3.0,MEDIUM,0 days 02:48:27.859000,15.0
LAT,3.0,MEDIUM,0 days 02:50:02.944000,16.0
LAT,3.0,MEDIUM,0 days 02:51:37.654000,17.0
LAT,3.0,MEDIUM,0 days 02:53:12.167000,18.0
LAT,3.0,MEDIUM,0 days 02:54:47.045000,19.0
LAT,3.0,MEDIUM,0 days 02:56:26.762000,20.0
LAT,4.0,SOFT,0 days 02:58:30.385000,2.0
LAT,4.0,SOFT,0 days 03:00:53.211000,3.0
LAT,4.0,SOFT,0 days 03:02:41.572000,4.0
LAT,4.0,SOFT,0 days 03:04:58.478000,5.0
LAT,4.0,SOFT,0 days 03:06:33.172000,6.0
LAT,4.0,SOFT,0 days 03:08:06.962000,7.0
LAT,4.0,SOFT,0 days 03:09:40.327000,8.0
LAT,4.0,SOFT,0 days 03:11:13.752000,9.0
LAT,4.0,SOFT,0 days 03:12:47.310000,10.0
LAT,4.0,SOFT,0 days 03:14:20.596000,11.0
LAT,4.0,SOFT,0 days 03:15:55.639000,12.0
LAT,4.0,SOFT,0 days 03:17:29.576000,13.0
LAT,4.0,SOFT,0 days 03:19:04.443000,14.0
RUS,1.0,HARD,0 days 01:02:16.093000,1.0
BOT,1.0,MEDIUM,0 days 01:02:16.093000,1.0
BOT,2.0,MEDIUM,0 days 01:55:00.091000,1.0
BOT,2.0,MEDIUM,0 days 01:58:18.992000,2.0
BOT,2.0,MEDIUM,0 days 02:00:30.426000,3.0
BOT,2.0,MEDIUM,0 days 02:02:07.532000,4.0
BOT,2.0,MEDIUM,0 days 02:03:43.103000,5.0
BOT,2.0,MEDIUM,0 days 02:05:18.797000,6.0
BOT,2.0,MEDIUM,0 days 02:06:54.376000,7.0
BOT,2.0,MEDIUM,0 days 02:08:30.233000,8.0
BOT,2.0,MEDIUM,0 days 02:10:05.760000,9.0
BOT,2.0,MEDIUM,0 days 02:11:41.193000,10.0
BOT,2.0,MEDIUM,0 days 02:13:16.961000,11.0
BOT,2.0,MEDIUM,0 days 02:14:52.235000,12.0
BOT,2.0,MEDIUM,0 days 02:16:27.622000,13.0
BOT,2.0,MEDIUM,0 days 02:18:02.739000,14.0
BOT,2.0,MEDIUM,0 days 02:19:38.018000,15.0
BOT,2.0,MEDIUM,0 days 02:21:13.720000,16.0
BOT,2.0,MEDIUM,0 days 02:22:49.084000,17.0
BOT,2.0,MEDIUM,0 days 02:24:24.591000,18.0
BOT,2.0,MEDIUM,0 days 02:25:59.694000,19.0
