Driver,Stint,Compound,LapStartTime,TyreLife
RUS,1.0,MEDIUM,0 days 01:14:44.372000,8.0
RUS,1.0,MEDIUM,0 days 01:16:27.837000,9.0
RUS,1.0,MEDIUM,0 days 01:18:11,10.0
RUS,1.0,MEDIUM,0 days 01:19:53.919000,11.0
RUS,1.0,MEDIUM,0 days 01:21:37.232000,12.0
RUS,1.0,MEDIUM,0 days 01:23:20.974000,13.0
RUS,2.0,HARD,0 days 01:25:04.483000,1.0
RUS,2.0,HARD,0 days 01:27:12.743000,2.0
RUS,2.0,HARD,0 days 01:28:55.579000,3.0
RUS,2.0,HARD,0 days 01:30:38.003000,4.0
RUS,2.0,HARD,0 days 01:32:20.698000,5.0
RUS,2.0,HARD,0 days 01:34:23.407000,6.0
RUS,2.0,HARD,0 days 01:36:55.641000,7.0
RUS,2.0,HARD,0 days 01:39:28.578000,8.0
RUS,2.0,HARD,0 days 01:42:04.987000,9.0
RUS,2.0,HARD,0 days 01:44:10.229000,10.0
RUS,2.0,HARD,0 days 01:47:03.055000,11.0
RUS,2.0,HARD,0 days 01:49:54.841000,12.0
RUS,2.0,HARD,0 days 01:52:28.755000,13.0
RUS,2.0,HARD,0 days 01:54:12.057000,14.0
RUS,2.0,HARD,0 days 01:55:54.296000,15.0
RUS,2.0,HARD,0 days 01:57:36.220000,16.0
RUS,2.0,HARD,0 days 01:59:18.359000,17.0
RUS,2.0,HARD,0 days 02:01:00.555000,18.0
RUS,2.0,HARD,0 days 02:02:42.319000,19.0
RUS,2.0,HARD,0 days 02:04:24.306000,20.0
RUS,2.0,HARD,0 days 02:06:06.458000,21.0
RUS,2.0,HARD,0 days 02:07:48.078000,22.0
RUS,2.0,HARD,0 days 02:09:29.905000,23.0
RUS,3.0,HARD,0 days 02:11:12.030000,1.0
RUS,3.0,HARD,0 days 02:13:14.021000,2.0
RUS,3.0,HARD,0 days 02:14:54.621000,3.0
RUS,3.0,HARD,0 days 02:16:37.017000,4.0
RUS,3.0,HARD,0 days 02:18:17.780000,5.0
RUS,3.0,HARD,0 days 02:19:58.708000,6.0
RUS,3.0,HARD,0 days 02:21:39.508000,7.0
RUS,3.0,HARD,0 days 02:23:19.986000,8.0
RUS,3.0,HARD,0 days 02:25:00.970000,9.0
RUS,3.0,HARD,0 days 02:26:41.709000,10.0
RUS,3.0,HARD,0 days 02:28:23.181000,11.0
RUS,3.0,HARD,0 days 02:30:04.234000,12.0
RUS,3.0,HARD,0 days 02:31:45.435000,13.0
RUS,3.0,HARD,0 days 02:33:26.688000,14.0
RUS,3.0,HARD,0 days 02:35:07.841000,15.0
RUS,3.0,HARD,0 days 02:36:48.722000,16.0
RUS,3.0,HARD,0 days 02:38:30.295000,17.0
RUS,3.0,HARD,0 days 02:40:12.206000,18.0
RUS,4.0,SOFT,0 days 02:41:54.094000,4.0
RUS,4.0,SOFT,0 days 02:43:58.111000,5.0
BOT,1.0,MEDIUM,0 days 01:02:40.170000,1.0
BOT,1.0,MEDIUM,0 days 01:04:30.448000,2.0
BOT,1.0,MEDIUM,0 days 01:06:15.253000,3.0
BOT,1.0,MEDIUM,0 days 01:07:59.966000,4.0
BOT,1.0,MEDIUM,0 days 01:09:43.357000,5.0
BOT,1.0,MEDIUM,0 days 01:11:28.068000,6.0
BOT,1.0,MEDIUM,0 days 01:13:12.105000,7.0
BOT,1.0,MEDIUM,0 days 01:14:56.235000,8.0
BOT,1.0,MEDIUM,0 days 01:16:40.842000,9.0
BOT,1.0,MEDIUM,0 days 01:18:25.747000,10.0
BOT,2.0,HARD,0 days 01:20:10.178000,1.0
BOT,2.0,HARD,0 days 01:22:13.394000,2.0
BOT,2.0,HARD,0 days 01:23:56.874000,3.0
BOT,2.0,HARD,0 days 01:25:41.112000,4.0
BOT,2.0,HARD,0 days 01:27:25.033000,5.0
BOT,2.0,HARD,0 days 01:29:08.936000,6.0
BOT,2.0,HARD,0 days 01:30:52.720000,7.0
