Driver,Stint,Compound,LapStartTime,TyreLife
LAT,2.0,HARD,0 days 01:37:17.755000,5.0
LAT,2.0,HARD,0 days 01:38:35.675000,6.0
LAT,2.0,HARD,0 days 01:39:53.640000,7.0
LAT,2.0,HARD,0 days 01:41:11.785000,8.0
LAT,2.0,HARD,0 days 01:42:29.806000,9.0
LAT,2.0,HARD,0 days 01:43:48.431000,10.0
LAT,2.0,HARD,0 days 01:45:06.891000,11.0
LAT,2.0,HARD,0 days 01:46:25.045000,12.0
LAT,3.0,MEDIUM,0 days 01:47:47.473000,1.0
LAT,3.0,MEDIUM,0 days 01:49:23.988000,2.0
LAT,3.0,MEDIUM,0 days 01:50:41.274000,3.0
LAT,3.0,MEDIUM,0 days 01:51:58.719000,4.0
LAT,3.0,MEDIUM,0 days 01:53:15.969000,5.0
LAT,3.0,MEDIUM,0 days 01:54:33.411000,6.0
LAT,3.0,MEDIUM,0 days 01:55:50.845000,7.0
LAT,3.0,MEDIUM,0 days 01:57:08.064000,8.0
LAT,3.0,MEDIUM,0 days 01:58:26.877000,9.0
LAT,3.0,MEDIUM,0 days 01:59:44.831000,10.0
LAT,3.0,MEDIUM,0 days 02:01:02.195000,11.0
LAT,3.0,MEDIUM,0 days 02:02:19.883000,12.0
LAT,3.0,MEDIUM,0 days 02:03:37.444000,13.0
LAT,3.0,MEDIUM,0 days 02:04:55.260000,14.0
LAT,3.0,MEDIUM,0 days 02:06:13.022000,15.0
LAT,3.0,MEDIUM,0 days 02:07:30.513000,16.0
LAT,3.0,MEDIUM,0 days 02:08:48.312000,17.0
LAT,3.0,MEDIUM,0 days 02:10:06.074000,18.0
LAT,3.0,MEDIUM,0 days 02:11:23.782000,19.0
LAT,3.0,MEDIUM,0 days 02:12:41.815000,20.0
LAT,4.0,SOFT,0 days 02:14:26.172000,1.0
LAT,4.0,SOFT,0 days 02:16:20.907000,2.0
LAT,4.0,SOFT,0 days 02:18:00.970000,3.0
LAT,4.0,SOFT,0 days 02:19:39.558000,4.0
LAT,4.0,SOFT,0 days 02:21:36.714000,5.0
LAT,4.0,SOFT,0 days 02:23:13.895000,6.0
LAT,4.0,SOFT,0 days 02:24:29.394000,7.0
LAT,4.0,SOFT,0 days 02:25:44.721000,8.0
LAT,4.0,SOFT,0 days 02:27:00.623000,9.0
LAT,4.0,SOFT,0 days 02:28:16.444000,10.0
LAT,4.0,SOFT,0 days 02:29:32.508000,11.0
LAT,4.0,SOFT,0 days 02:30:48.465000,12.0
LAT,4.0,SOFT,0 days 02:32:04.515000,13.0
LAT,4.0,SOFT,0 days 02:33:20.437000,14.0
LAT,4.0,SOFT,0 days 02:34:36.573000,15.0
LAT,4.0,SOFT,0 days 02:35:52.588000,16.0
LAT,4.0,SOFT,0 days 02:37:08.618000,17.0
LAT,4.0,SOFT,0 days 02:38:24.716000,18.0
LAT,4.0,SOFT,0 days 02:39:40.842000,19.0
RUS,1.0,SOFT,0 days 01:01:46.277000,1.0
RUS,1.0,SOFT,0 days 01:03:15.086000,2.0
RUS,1.0,SOFT,0 days 01:05:11.432000,3.0
RUS,1.0,SOFT,0 days 01:07:11.398000,4.0
RUS,1.0,SOFT,0 days 01:09:10.632000,5.0
RUS,1.0,SOFT,0 days 01:11:05.061000,6.0
RUS,1.0,SOFT,0 days 01:13:10.717000,7.0
RUS,1.0,SOFT,0 days 01:14:26.839000,8.0
RUS,1.0,SOFT,0 days 01:15:42.935000,9.0
RUS,1.0,SOFT,0 days 01:16:58.957000,10.0
RUS,1.0,SOFT,0 days 01:18:15.124000,11.0
RUS,1.0,SOFT,0 days 01:19:31.308000,12.0
RUS,1.0,SOFT,0 days 01:20:47.773000,13.0
RUS,1.0,SOFT,0 days 01:22:04.261000,14.0
RUS,1.0,SOFT,0 days 01:23:20.673000,15.0
RUS,1.0,SOFT,0 days 01:24:36.901000,16.0
RUS,1.0,SOFT,0 days 01:25:53.176000,17.0
RUS,1.0,SOFT,0 days 01:27:09.735000,18.0
RUS,1.0,SOFT,0 days 01:28:26.075000,19.0
RUS,1.0,SOFT,0 days 01:29:42.445000,20.0
RUS,1.0,SOFT,0 days 01:30:58.890000,21.0
RUS,1.0,SOFT,0 days 01:32:15.594000,22.0
RUS,1.0,SOFT,0 days 01:33:32.265000,23.0
RUS,1.0,SOFT,0 days 01:34:49.061000,24.0
RUS,2.0,MEDIUM,0 days 01:36:09.163000,1.0
RUS,2.0,MEDIUM,0 days 01:37:42.736000,2.0
RUS,2.0,MEDIUM,0 days 01:38:58.682000,3.0
RUS,2.0,MEDIUM,0 days 01:40:14.775000,4.0
RUS,2.0,MEDIUM,0 days 01:41:30.878000,5.0
RUS,2.0,MEDIUM,0 days 01:42:46.836000,6.0
RUS,2.0,MEDIUM,0 days 01:44:02.830000,7.0
RUS,2.0,MEDIUM,0 days 01:45:18.813000,8.0
RUS,2.0,MEDIUM,0 days 01:46:34.833000,9.0
RUS,2.0,MEDIUM,0 days 01:47:51.029000,10.0
RUS,2.0,MEDIUM,0 days 01:49:07.137000,11.0
RUS,2.0,MEDIUM,0 days 01:50:23.374000,12.0
RUS,2.0,MEDIUM,0 days 01:51:39.427000,13.0
RUS,2.0,MEDIUM,0 days 01:52:55.426000,14.0
RUS,2.0,MEDIUM,0 days 01:54:10.976000,15.0
RUS,2.0,MEDIUM,0 days 01:55:26.786000,16.0
RUS,2.0,MEDIUM,0 days 01:56:42.834000,17.0
RUS,2.0,MEDIUM,0 days 01:57:59.164000,18.0
RUS,2.0,MEDIUM,0 days 01:59:15.304000,19.0
RUS,2.0,MEDIUM,0 days 02:00:31.339000,20.0
RUS,2.0,MEDIUM,0 days 02:01:47.207000,21.0
RUS,2.0,MEDIUM,0 days 02:03:03.242000,22.0
RUS,2.0,MEDIUM,0 days 02:04:19.286000,23.0
RUS,2.0,MEDIUM,0 days 02:05:35.517000,24.0
RUS,2.0,MEDIUM,0 days 02:06:51.229000,25.0
RUS,3.0,SOFT,0 days 02:08:11.165000,10.0
RUS,3.0,SOFT,0 days 02:09:43.452000,11.0
RUS,3.0,SOFT,0 days 02:10:57.448000,12.0
RUS,3.0,SOFT,0 days 02:12:12.647000,13.0
RUS,3.0,SOFT,0 days 02:13:45.164000,14.0
RUS,3.0,SOFT,0 days 02:15:26.651000,15.0
RUS,3.0,SOFT,0 days 02:17:31.703000,16.0
RUS,3.0,SOFT,0 days 02:19:32.269000,17.0
RUS,3.0,SOFT,0 days 02:21:28.177000,18.0
RUS,3.0,SOFT,0 days 02:23:28.389000,19.0
RUS,3.0,SOFT,0 days 02:25:30.052000,20.0
RUS,3.0,SOFT,0 days 02:26:44.385000,21.0
RUS,3.0,SOFT,0 days 02:27:58.170000,22.0
RUS,3.0,SOFT,0 days 02:29:12.051000,23.0
RUS,3.0,SOFT,0 days 02:30:25.967000,24.0
RUS,3.0,SOFT,0 days 02:31:39.806000,25.0
RUS,3.0,SOFT,0 days 02:32:53.863000,26.0
RUS,3.0,SOFT,0 days 02:34:08.008000,27.0
RUS,3.0,SOFT,0 days 02:35:22.322000,28.0
RUS,3.0,SOFT,0 days 02:36:36.702000,29.0
RUS,3.0,SOFT,0 days 02:37:51.162000,30.0
RUS,3.0,SOFT,0 days 02:39:05.677000,31.0
BOT,1.0,SOFT,0 days 01:01:46.277000,1.0
BOT,1.0,SOFT,0 days 01:03:31.181000,2.0
BOT,1.0,SOFT,0 days 01:05:22.674000,3.0
BOT,1.0,SOFT,0 days 01:07:22.234000,4.0
BOT,1.0,SOFT,0 days 01:09:23.853000,5.0
BOT,1.0,SOFT,0 days 01:11:19.746000,6.0
BOT,1.0,SOFT,0 days 01:13:13.327000,7.0
BOT,1.0,SOFT,0 days 01:14:34.439000,8.0
BOT,1.0,SOFT,0 days 01:15:51.867000,9.0
BOT,1.0,SOFT,0 days 01:17:08.881000,10.0
BOT,1.0,SOFT,0 days 01:18:25.969000,11.0
BOT,1.0,SOFT,0 days 01:19:43.860000,12.0
BOT,1.0,SOFT,0 days 01:21:00.941000,13.0
BOT,1.0,SOFT,0 days 01:22:18.530000,14.0
BOT,1.0,SOFT,0 days 01:23:36.197000,15.0
BOT,1.0,SOFT,0 days 01:24:53.557000,16.0
BOT,1.0,SOFT,0 days 01:26:11.160000,17.0
BOT,1.0,SOFT,0 days 01:27:28.412000,18.0
BOT,1.0,SOFT,0 days 01:28:45.789000,19.0
BOT,1.0,SOFT,0 days 01:30:03.192000,20.0
BOT,1.0,SOFT,0 days 01:31:20.596000,21.0
BOT,1.0,SOFT,0 days 01:32:38.430000,22.0
BOT,1.0,SOFT,0 days 01:33:56.200000,23.0
BOT,1.0,SOFT,0 days 01:35:13.525000,24.0
BOT,2.0,MEDIUM,0 days 01:36:35.290000,1.0
BOT,2.0,MEDIUM,0 days 01:38:09.511000,2.0
BOT,2.0,MEDIUM,0 days 01:39:25.271000,3.0
BOT,2.0,MEDIUM,0 days 01:40:41.699000,4.0
BOT,2.0,MEDIUM,0 days 01:41:57.830000,5.0
BOT,2.0,MEDIUM,0 days 01:43:14.801000,6.0
BOT,2.0,MEDIUM,0 days 01:44:31.388000,7.0
BOT,2.0,MEDIUM,0 days 01:45:47.966000,8.0
BOT,2.0,MEDIUM,0 days 01:47:04.575000,9.0
BOT,2.0,MEDIUM,0 days 01:48:21.505000,10.0
BOT,2.0,MEDIUM,0 days 01:49:38.252000,11.0
BOT,2.0,MEDIUM,0 days 01:50:54.764000,12.0
BOT,2.0,MEDIUM,0 days 01:52:11.194000,13.0
BOT,2.0,MEDIUM,0 days 01:53:28.103000,14.0
BOT,2.0,MEDIUM,0 days 01:54:44.886000,15.0
BOT,2.0,MEDIUM,0 days 01:56:01.793000,16.0
BOT,2.0,MEDIUM,0 days 01:57:18.716000,17.0
BOT,2.0,MEDIUM,0 days 01:58:35.911000,18.0
BOT,2.0,MEDIUM,0 days 01:59:53.042000,19.0
BOT,2.0,MEDIUM,0 days 02:01:10.145000,20.0
BOT,2.0,MEDIUM,0 days 02:02:27.122000,21.0
BOT,3.0,SOFT,0 days 02:03:47.884000,1.0
BOT,3.0,SOFT,0 days 02:05:22.394000,2.0
BOT,3.0,SOFT,0 days 02:06:40.166000,3.0
BOT,3.0,SOFT,0 days 02:07:56.209000,4.0
BOT,3.0,SOFT,0 days 02:09:12.801000,5.0
BOT,3.0,SOFT,0 days 02:10:29.147000,6.0
BOT,3.0,SOFT,0 days 02:11:45.183000,7.0
BOT,3.0,SOFT,0 days 02:13:08.806000,8.0
BOT,3.0,SOFT,0 days 02:14:49.946000,9.0
BOT,3.0,SOFT,0 days 02:16:32.020000,10.0
BOT,3.0,SOFT,0 days 02:18:13.558000,11.0
BOT,3.0,SOFT,0 days 02:19:41.281000,12.0
BOT,3.0,SOFT,0 days 02:21:38.026000,13.0
BOT,3.0,SOFT,0 days 02:23:33.068000,14.0
BOT,3.0,SOFT,0 days 02:25:32.030000,15.0
BOT,3.0,SOFT,0 days 02:26:48.591000,16.0
BOT,3.0,SOFT,0 days 02:28:04.855000,17.0
BOT,3.0,SOFT,0 days 02:29:20.366000,18.0
BOT,3.0,SOFT,0 days 02:30:37.177000,19.0
BOT,3.0,SOFT,0 days 02:31:53.062000,20.0
BOT,3.0,SOFT,0 days 02:33:08.679000,21.0
BOT,3.0,SOFT,0 days 02:34:24.266000,22.0
BOT,3.0,SOFT,0 days 02:35:40.127000,23.0
BOT,3.0,SOFT,0 days 02:36:55.711000,24.0
BOT,3.0,SOFT,0 days 02:38:11.385000,25.0
BOT,3.0,SOFT,0 days 02:39:27.141000,26.0
