Driver,Stint,Compound,LapStartTime,TyreLife
HAM,1.0,INTERMEDIATE,0 days 02:10:07.174000,2.0
HAM,1.0,INTERMEDIATE,0 days 02:12:10.094000,3.0
HAM,1.0,INTERMEDIATE,0 days 02:14:11.806000,4.0
HAM,1.0,INTERMEDIATE,0 days 02:16:13.391000,5.0
HAM,1.0,INTERMEDIATE,0 days 02:18:14.845000,6.0
HAM,1.0,INTERMEDIATE,0 days 02:20:15.826000,7.0
HAM,1.0,INTERMEDIATE,0 days 02:22:16.286000,8.0
HAM,1.0,INTERMEDIATE,0 days 02:24:29.602000,9.0
HAM,1.0,INTERMEDIATE,0 days 02:27:29.008000,10.0
HAM,1.0,INTERMEDIATE,0 days 02:30:14.763000,11.0
HAM,1.0,INTERMEDIATE,0 days 02:32:16.955000,12.0
HAM,1.0,INTERMEDIATE,0 days 02:34:17.215000,13.0
HAM,1.0,INTERMEDIATE,0 days 02:36:17.818000,14.0
HAM,1.0,INTERMEDIATE,0 days 02:38:18.628000,15.0
HAM,1.0,INTERMEDIATE,0 days 02:40:19.204000,16.0
HAM,1.0,INTERMEDIATE,0 days 02:42:19.640000,17.0
HAM,1.0,INTERMEDIATE,0 days 02:44:19.960000,18.0
HAM,1.0,INTERMEDIATE,0 days 02:46:20.121000,19.0
HAM,1.0,INTERMEDIATE,0 days 02:48:19.827000,20.0
HAM,1.0,INTERMEDIATE,0 days 02:50:19.562000,21.0
HAM,1.0,INTERMEDIATE,0 days 02:52:26.303000,22.0
HAM,1.0,INTERMEDIATE,0 days 02:55:02.371000,23.0
HAM,1.0,INTERMEDIATE,0 days 02:57:04.275000,24.0
HAM,1.0,INTERMEDIATE,0 days 02:59:03.726000,25.0
HAM,1.0,INTERMEDIATE,0 days 03:01:02.921000,26.0
HAM,1.0,INTERMEDIATE,0 days 03:03:20.854000,27.0
HAM,1.0,INTERMEDIATE,0 days 03:05:24.868000,28.0
HAM,1.0,INTERMEDIATE,0 days 03:07:34.402000,29.0
HAM,1.0,INTERMEDIATE,0 days 03:10:13.167000,30.0
HAM,1.0,INTERMEDIATE,0 days 03:12:26.473000,31.0
HAM,1.0,INTERMEDIATE,0 days 03:14:24.074000,32.0
HAM,1.0,INTERMEDIATE,0 days 03:16:22.047000,33.0
HAM,1.0,INTERMEDIATE,0 days 03:18:37.041000,34.0
HAM,2.0,MEDIUM,0 days 03:20:44.410000,1.0
HAM,2.0,MEDIUM,0 days 03:23:23.269000,2.0
HAM,2.0,MEDIUM,0 days 03:25:59.442000,3.0
HAM,2.0,MEDIUM,0 days 03:28:36.301000,4.0
HAM,2.0,MEDIUM,0 days 03:31:14.032000,5.0
HAM,2.0,MEDIUM,0 days 03:33:37.607000,6.0
HAM,2.0,MEDIUM,0 days 03:35:37.857000,7.0
HAM,2.0,MEDIUM,0 days 03:37:33.924000,8.0
HAM,2.0,MEDIUM,0 days 03:39:28.782000,9.0
HAM,2.0,MEDIUM,0 days 03:41:23.809000,10.0
HAM,2.0,MEDIUM,0 days 03:43:18.441000,11.0
HAM,2.0,MEDIUM,0 days 03:45:14.382000,12.0
HAM,2.0,MEDIUM,0 days 03:47:07.730000,13.0
HAM,2.0,MEDIUM,0 days 03:49:00.133000,14.0
HAM,2.0,MEDIUM,0 days 03:50:52.869000,15.0
HAM,2.0,MEDIUM,0 days 03:52:44.772000,16.0
HAM,2.0,MEDIUM,0 days 03:54:36.135000,17.0
HAM,2.0,MEDIUM,0 days 03:56:28.070000,18.0
HAM,2.0,MEDIUM,0 days 03:58:19.064000,19.0
HAM,2.0,MEDIUM,0 days 04:00:10.313000,20.0
HAM,2.0,MEDIUM,0 days 04:02:01.111000,21.0
HAM,2.0,MEDIUM,0 days 04:03:51.905000,22.0
HAM,2.0,MEDIUM,0 days 04:05:42.655000,23.0
HAM,2.0,MEDIUM,0 days 04:07:36.719000,24.0
HAM,2.0,MEDIUM,0 days 04:09:27.341000,25.0
MSC,1.0,INTERMEDIATE,0 days 02:07:56.483000,1.0
MSC,1.0,INTERMEDIATE,0 days 02:10:16.777000,2.0
MSC,1.0,INTERMEDIATE,0 days 02:12:25.363000,3.0
MSC,1.0,INTERMEDIATE,0 days 02:14:30.991000,4.0
MSC,1.0,INTERMEDIATE,0 days 02:16:35.522000,5.0
MSC,1.0,INTERMEDIATE,0 days 02:18:40.123000,6.0
MSC,1.0,INTERMEDIATE,0 days 02:20:44.098000,7.0
MSC,1.0,INTERMEDIATE,0 days 02:22:48.137000,8.0
MSC,1.0,INTERMEDIATE,0 days 02:25:11.752000,9.0
MSC,1.0,INTERMEDIATE,0 days 02:27:49.474000,10.0
MSC,1.0,INTERMEDIATE,0 days 02:30:26.408000,11.0
MSC,1.0,INTERMEDIATE,0 days 02:32:29.352000,12.0
MSC,1.0,INTERMEDIATE,0 days 02:34:32.206000,13.0
MSC,1.0,INTERMEDIATE,0 days 02:36:35.376000,14.0
MSC,1.0,INTERMEDIATE,0 days 02:38:38.476000,15.0
MSC,1.0,INTERMEDIATE,0 days 02:40:41.420000,16.0
MSC,1.0,INTERMEDIATE,0 days 02:42:44.472000,17.0
MSC,1.0,INTERMEDIATE,0 days 02:44:46.927000,18.0
MSC,1.0,INTERMEDIATE,0 days 02:46:49.381000,19.0
MSC,1.0,INTERMEDIATE,0 days 02:48:51.419000,20.0
MSC,1.0,INTERMEDIATE,0 days 02:50:53.199000,21.0
MSC,1.0,INTERMEDIATE,0 days 02:53:13.319000,22.0
MSC,1.0,INTERMEDIATE,0 days 02:55:41.884000,23.0
MSC,1.0,INTERMEDIATE,0 days 02:57:42.246000,24.0
MSC,1.0,INTERMEDIATE,0 days 02:59:42.471000,25.0
MSC,1.0,INTERMEDIATE,0 days 03:01:42.958000,26.0
MSC,1.0,INTERMEDIATE,0 days 03:04:06.596000,27.0
MSC,1.0,INTERMEDIATE,0 days 03:06:07.260000,28.0
MSC,1.0,INTERMEDIATE,0 days 03:08:29.464000,29.0
MSC,1.0,INTERMEDIATE,0 days 03:11:06.422000,30.0
MSC,1.0,INTERMEDIATE,0 days 03:13:08.167000,31.0
MSC,1.0,INTERMEDIATE,0 days 03:15:06.944000,32.0
MSC,1.0,INTERMEDIATE,0 days 03:17:05.636000,33.0
MSC,1.0,INTERMEDIATE,0 days 03:19:04.705000,34.0
MSC,2.0,MEDIUM,0 days 03:21:12.288000,1.0
MSC,2.0,MEDIUM,0 days 03:23:46.835000,2.0
MSC,2.0,MEDIUM,0 days 03:26:23.393000,3.0
MSC,2.0,MEDIUM,0 days 03:28:43.946000,4.0
MSC,2.0,MEDIUM,0 days 03:31:16.732000,5.0
MSC,2.0,MEDIUM,0 days 03:33:41.353000,6.0
MSC,2.0,MEDIUM,0 days 03:35:42.122000,7.0
MSC,3.0,SOFT,0 days 03:38:43.235000,1.0
MSC,3.0,SOFT,0 days 03:41:16.011000,2.0
MSC,3.0,SOFT,0 days 03:43:15.513000,3.0
MSC,3.0,SOFT,0 days 03:45:17.359000,4.0
