Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
LEC,0 days 00:02:00.219000,0 days 00:00:31.574000,0 days 00:00:47.178000,0 days 00:00:41.467000,INTERMEDIATE,5.0,,
LEC,0 days 00:02:00.229000,0 days 00:00:31.557000,0 days 00:00:47.226000,0 days 00:00:41.446000,INTERMEDIATE,6.0,,
LEC,0 days 00:02:00.138000,0 days 00:00:31.555000,0 days 00:00:46.974000,0 days 00:00:41.609000,INTERMEDIATE,7.0,,
LEC,0 days 00:02:16.598000,0 days 00:00:32.043000,0 days 00:00:47.246000,0 days 00:00:57.309000,INTERMEDIATE,8.0,,
LEC,,0 days 00:00:52.159000,0 days 00:01:10.357000,0 days 00:01:00.442000,INTERMEDIATE,9.0,,
LEC,,0 days 00:00:46.161000,0 days 00:01:07.969000,0 days 00:00:53.171000,INTERMEDIATE,10.0,,
LEC,0 days 00:02:00.177000,0 days 00:00:31.494000,0 days 00:00:47.166000,0 days 00:00:41.517000,INTERMEDIATE,11.0,,
LEC,0 days 00:01:59.328000,0 days 00:00:31.556000,0 days 00:00:46.487000,0 days 00:00:41.285000,INTERMEDIATE,12.0,,
LEC,0 days 00:01:59.653000,0 days 00:00:31.466000,0 days 00:00:46.946000,0 days 00:00:41.241000,INTERMEDIATE,13.0,,
LEC,0 days 00:01:59.603000,0 days 00:00:31.473000,0 days 00:00:46.856000,0 days 00:00:41.274000,INTERMEDIATE,14.0,,
LEC,0 days 00:01:59.357000,0 days 00:00:31.435000,0 days 00:00:46.616000,0 days 00:00:41.306000,INTERMEDIATE,15.0,,
LEC,0 days 00:01:59.359000,0 days 00:00:31.469000,0 days 00:00:46.565000,0 days 00:00:41.325000,INTERMEDIATE,16.0,,
LEC,0 days 00:01:58.983000,0 days 00:00:31.421000,0 days 00:00:46.434000,0 days 00:00:41.128000,INTERMEDIATE,17.0,,
LEC,0 days 00:01:59.115000,0 days 00:00:31.485000,0 days 00:00:46.632000,0 days 00:00:40.998000,INTERMEDIATE,18.0,,
LEC,0 days 00:01:59.176000,0 days 00:00:31.574000,0 days 00:00:46.489000,0 days 00:00:41.113000,INTERMEDIATE,19.0,,
LEC,0 days 00:01:59.107000,0 days 00:00:31.552000,0 days 00:00:46.390000,0 days 00:00:41.165000,INTERMEDIATE,20.0,,
LEC,0 days 00:01:59.446000,0 days 00:00:31.697000,0 days 00:00:46.357000,0 days 00:00:41.392000,INTERMEDIATE,21.0,,
LEC,,0 days 00:00:43.995000,0 days 00:01:01.752000,0 days 00:00:54.042000,INTERMEDIATE,22.0,,
LEC,0 days 00:02:03.112000,0 days 00:00:36.461000,0 days 00:00:45.883000,0 days 00:00:40.768000,INTERMEDIATE,23.0,,
LEC,0 days 00:01:58.443000,0 days 00:00:31.374000,0 days 00:00:45.788000,0 days 00:00:41.281000,INTERMEDIATE,24.0,,
LEC,0 days 00:01:58.576000,0 days 00:00:31.612000,0 days 00:00:45.949000,0 days 00:00:41.015000,INTERMEDIATE,25.0,,
LEC,0 days 00:02:15.018000,0 days 00:00:31.683000,0 days 00:00:46.578000,0 days 00:00:56.757000,INTERMEDIATE,26.0,,
LEC,0 days 00:02:06.478000,0 days 00:00:40.261000,0 days 00:00:45.592000,0 days 00:00:40.625000,INTERMEDIATE,27.0,,
LEC,0 days 00:02:04.950000,0 days 00:00:31.440000,0 days 00:00:46.050000,0 days 00:00:47.460000,INTERMEDIATE,28.0,,
LEC,,0 days 00:00:44.552000,0 days 00:01:01.861000,0 days 00:00:54.341000,INTERMEDIATE,29.0,,
LEC,0 days 00:02:15.377000,0 days 00:00:43.433000,0 days 00:00:50.967000,0 days 00:00:40.977000,INTERMEDIATE,30.0,,
LEC,0 days 00:01:56.259000,0 days 00:00:31.171000,0 days 00:00:44.847000,0 days 00:00:40.241000,INTERMEDIATE,31.0,,
LEC,0 days 00:01:57.226000,0 days 00:00:31.402000,0 days 00:00:45.231000,0 days 00:00:40.593000,INTERMEDIATE,32.0,,
LEC,0 days 00:01:56.811000,0 days 00:00:31.394000,0 days 00:00:44.772000,0 days 00:00:40.645000,INTERMEDIATE,33.0,,
LEC,0 days 00:02:05.037000,0 days 00:00:31.377000,0 days 00:00:45.107000,0 days 00:00:48.553000,INTERMEDIATE,34.0,,0 days 03:19:56.796000
LEC,0 days 00:02:27.541000,0 days 00:00:57.888000,0 days 00:00:46.779000,0 days 00:00:42.874000,MEDIUM,1.0,0 days 03:20:28.812000,
LEC,0 days 00:02:17.673000,0 days 00:00:31.173000,0 days 00:00:56.178000,0 days 00:00:50.322000,MEDIUM,2.0,,
LEC,,0 days 00:00:49.122000,0 days 00:01:13.417000,0 days 00:00:58.572000,MEDIUM,3.0,,
LEC,,0 days 00:00:56.498000,0 days 00:01:10.695000,0 days 00:00:56.723000,MEDIUM,4.0,,
LEC,,0 days 00:00:43.907000,0 days 00:01:00.687000,0 days 00:00:48.584000,MEDIUM,5.0,,
LEC,0 days 00:01:56.709000,0 days 00:00:31.253000,0 days 00:00:44.052000,0 days 00:00:41.404000,MEDIUM,6.0,,
LEC,0 days 00:01:53.302000,0 days 00:00:30.143000,0 days 00:00:43.182000,0 days 00:00:39.977000,MEDIUM,7.0,,
LEC,0 days 00:01:52.533000,0 days 00:00:29.893000,0 days 00:00:42.890000,0 days 00:00:39.750000,MEDIUM,8.0,,
LEC,0 days 00:01:51.724000,0 days 00:00:29.917000,0 days 00:00:42.383000,0 days 00:00:39.424000,MEDIUM,9.0,,
LEC,0 days 00:01:51.582000,0 days 00:00:29.833000,0 days 00:00:42.707000,0 days 00:00:39.042000,MEDIUM,10.0,,
LEC,0 days 00:01:50.328000,0 days 00:00:29.345000,0 days 00:00:42.067000,0 days 00:00:38.916000,MEDIUM,11.0,,
LEC,0 days 00:01:50.798000,0 days 00:00:29.202000,0 days 00:00:42.470000,0 days 00:00:39.126000,MEDIUM,12.0,,
LEC,0 days 00:01:50.151000,0 days 00:00:29.188000,0 days 00:00:42.198000,0 days 00:00:38.765000,MEDIUM,13.0,,
LEC,0 days 00:01:50.469000,0 days 00:00:29.275000,0 days 00:00:41.814000,0 days 00:00:39.380000,MEDIUM,14.0,,
LEC,0 days 00:01:49.177000,0 days 00:00:29.402000,0 days 00:00:41.718000,0 days 00:00:38.057000,MEDIUM,15.0,,
LEC,0 days 00:01:49.336000,0 days 00:00:29.342000,0 days 00:00:41.681000,0 days 00:00:38.313000,MEDIUM,16.0,,
LEC,0 days 00:01:50.099000,0 days 00:00:29.513000,0 days 00:00:42.003000,0 days 00:00:38.583000,MEDIUM,17.0,,
LEC,0 days 00:01:49.557000,0 days 00:00:29.561000,0 days 00:00:41.631000,0 days 00:00:38.365000,MEDIUM,18.0,,
LEC,0 days 00:01:48.839000,0 days 00:00:29.555000,0 days 00:00:41.313000,0 days 00:00:37.971000,MEDIUM,19.0,,
LEC,0 days 00:01:48.753000,0 days 00:00:29.366000,0 days 00:00:41.451000,0 days 00:00:37.936000,MEDIUM,20.0,,
LEC,0 days 00:01:49.016000,0 days 00:00:29.345000,0 days 00:00:41.741000,0 days 00:00:37.930000,MEDIUM,21.0,,
LEC,0 days 00:01:49.012000,0 days 00:00:29.338000,0 days 00:00:41.524000,0 days 00:00:38.150000,MEDIUM,22.0,,
LEC,0 days 00:01:49.069000,0 days 00:00:29.222000,0 days 00:00:41.802000,0 days 00:00:38.045000,MEDIUM,23.0,,
LEC,0 days 00:01:51.181000,0 days 00:00:29.748000,0 days 00:00:42.587000,0 days 00:00:38.846000,MEDIUM,24.0,,
LEC,0 days 00:01:49.913000,0 days 00:00:29.560000,0 days 00:00:42.059000,0 days 00:00:38.294000,MEDIUM,25.0,,
STR,0 days 00:02:17.575000,,0 days 00:00:52.499000,0 days 00:00:45.071000,INTERMEDIATE,1.0,,
STR,0 days 00:02:08.661000,0 days 00:00:33.371000,0 days 00:00:51.061000,0 days 00:00:44.229000,INTERMEDIATE,2.0,,
STR,0 days 00:02:05.367000,0 days 00:00:32.428000,0 days 00:00:49.391000,0 days 00:00:43.548000,INTERMEDIATE,3.0,,
STR,0 days 00:02:04.710000,0 days 00:00:32.635000,0 days 00:00:48.672000,0 days 00:00:43.403000,INTERMEDIATE,4.0,,
STR,0 days 00:02:04.403000,0 days 00:00:32.425000,0 days 00:00:48.704000,0 days 00:00:43.274000,INTERMEDIATE,5.0,,
STR,0 days 00:02:03.964000,0 days 00:00:32.224000,0 days 00:00:48.707000,0 days 00:00:43.033000,INTERMEDIATE,6.0,,
STR,0 days 00:02:03.323000,0 days 00:00:32.357000,0 days 00:00:48.165000,0 days 00:00:42.801000,INTERMEDIATE,7.0,,
STR,0 days 00:02:24.030000,0 days 00:00:32.637000,0 days 00:00:55.923000,0 days 00:00:55.470000,INTERMEDIATE,8.0,,
STR,,0 days 00:00:41.931000,0 days 00:01:00.464000,0 days 00:00:55.070000,INTERMEDIATE,9.0,,
STR,,0 days 00:00:42.837000,0 days 00:01:09.683000,0 days 00:00:44.798000,INTERMEDIATE,10.0,,
STR,0 days 00:02:03.997000,0 days 00:00:32.500000,0 days 00:00:48.623000,0 days 00:00:42.874000,INTERMEDIATE,11.0,,
STR,0 days 00:02:03.049000,0 days 00:00:32.134000,0 days 00:00:48.179000,0 days 00:00:42.736000,INTERMEDIATE,12.0,,
STR,0 days 00:02:03.193000,0 days 00:00:31.987000,0 days 00:00:48.212000,0 days 00:00:42.994000,INTERMEDIATE,13.0,,
STR,0 days 00:02:02.999000,0 days 00:00:32.132000,0 days 00:00:48.054000,0 days 00:00:42.813000,INTERMEDIATE,14.0,,
STR,0 days 00:02:02.272000,0 days 00:00:32.041000,0 days 00:00:47.678000,0 days 00:00:42.553000,INTERMEDIATE,15.0,,
STR,0 days 00:02:02.335000,0 days 00:00:31.936000,0 days 00:00:47.876000,0 days 00:00:42.523000,INTERMEDIATE,16.0,,
STR,0 days 00:02:02.808000,0 days 00:00:31.992000,0 days 00:00:48.019000,0 days 00:00:42.797000,INTERMEDIATE,17.0,,
STR,0 days 00:02:02.165000,0 days 00:00:31.950000,0 days 00:00:47.484000,0 days 00:00:42.731000,INTERMEDIATE,18.0,,
STR,0 days 00:02:01.428000,0 days 00:00:32.120000,0 days 00:00:47.115000,0 days 00:00:42.193000,INTERMEDIATE,19.0,,
STR,0 days 00:02:01.250000,0 days 00:00:32.054000,0 days 00:00:46.988000,0 days 00:00:42.208000,INTERMEDIATE,20.0,,
STR,0 days 00:02:16.746000,0 days 00:00:32.008000,0 days 00:00:47.795000,0 days 00:00:56.943000,INTERMEDIATE,21.0,,
STR,0 days 00:02:29.236000,0 days 00:00:39.705000,0 days 00:01:01.917000,0 days 00:00:47.614000,INTERMEDIATE,22.0,,
STR,0 days 00:01:59.592000,0 days 00:00:31.656000,0 days 00:00:46.432000,0 days 00:00:41.504000,INTERMEDIATE,23.0,,
STR,0 days 00:01:59.199000,0 days 00:00:31.693000,0 days 00:00:46.064000,0 days 00:00:41.442000,INTERMEDIATE,24.0,,
STR,0 days 00:01:59.695000,0 days 00:00:31.664000,0 days 00:00:46.287000,0 days 00:00:41.744000,INTERMEDIATE,25.0,,
STR,0 days 00:02:22.271000,0 days 00:00:32.062000,0 days 00:01:04.810000,0 days 00:00:45.399000,INTERMEDIATE,26.0,,
STR,0 days 00:01:59.002000,0 days 00:00:31.553000,0 days 00:00:46.039000,0 days 00:00:41.410000,INTERMEDIATE,27.0,,
STR,0 days 00:02:19.004000,0 days 00:00:31.855000,0 days 00:00:53.172000,0 days 00:00:53.977000,INTERMEDIATE,28.0,,
STR,,0 days 00:00:42.084000,0 days 00:01:02.568000,0 days 00:00:52.639000,INTERMEDIATE,29.0,,
STR,0 days 00:02:04.724000,0 days 00:00:37.362000,0 days 00:00:45.697000,0 days 00:00:41.665000,INTERMEDIATE,30.0,,
STR,0 days 00:01:59.260000,0 days 00:00:31.735000,0 days 00:00:46.144000,0 days 00:00:41.381000,INTERMEDIATE,31.0,,
STR,0 days 00:01:58.733000,0 days 00:00:31.620000,0 days 00:00:45.668000,0 days 00:00:41.445000,INTERMEDIATE,32.0,,
STR,0 days 00:01:58.974000,0 days 00:00:31.693000,0 days 00:00:45.764000,0 days 00:00:41.517000,INTERMEDIATE,33.0,,
STR,0 days 00:01:59.151000,0 days 00:00:31.654000,0 days 00:00:46.035000,0 days 00:00:41.462000,INTERMEDIATE,34.0,,
STR,0 days 00:02:06.733000,0 days 00:00:31.625000,0 days 00:00:45.739000,0 days 00:00:49.369000,INTERMEDIATE,35.0,,0 days 03:22:50.921000
STR,,0 days 00:01:01.762000,0 days 00:01:00.571000,0 days 00:00:53.357000,MEDIUM,1.0,0 days 03:23:20.806000,
STR,,0 days 00:00:43.941000,0 days 00:01:01.425000,0 days 00:00:51.978000,MEDIUM,2.0,,
STR,,0 days 00:00:33.877000,0 days 00:01:08.158000,0 days 00:00:56.789000,MEDIUM,3.0,,
STR,0 days 00:02:22.974000,0 days 00:00:39.704000,0 days 00:00:58.628000,0 days 00:00:44.642000,MEDIUM,4.0,,
STR,0 days 00:01:59.611000,0 days 00:00:31.428000,0 days 00:00:45.923000,0 days 00:00:42.260000,MEDIUM,5.0,,
STR,0 days 00:01:57.095000,0 days 00:00:31.057000,0 days 00:00:44.323000,0 days 00:00:41.715000,MEDIUM,6.0,,
STR,0 days 00:01:56.169000,0 days 00:00:31.022000,0 days 00:00:43.993000,0 days 00:00:41.154000,MEDIUM,7.0,,
STR,0 days 00:01:55.502000,0 days 00:00:30.519000,0 days 00:00:43.946000,0 days 00:00:41.037000,MEDIUM,8.0,,
STR,0 days 00:01:54.765000,0 days 00:00:30.101000,0 days 00:00:43.375000,0 days 00:00:41.289000,MEDIUM,9.0,,
STR,0 days 00:01:55.740000,0 days 00:00:30.823000,0 days 00:00:44.257000,0 days 00:00:40.660000,MEDIUM,10.0,,
STR,0 days 00:01:52.756000,0 days 00:00:30.092000,0 days 00:00:42.652000,0 days 00:00:40.012000,MEDIUM,11.0,,
STR,0 days 00:01:52.270000,0 days 00:00:30.118000,0 days 00:00:42.548000,0 days 00:00:39.604000,MEDIUM,12.0,,
STR,0 days 00:01:51.564000,0 days 00:00:29.889000,0 days 00:00:42.204000,0 days 00:00:39.471000,MEDIUM,13.0,,
STR,0 days 00:01:51.854000,0 days 00:00:29.931000,0 days 00:00:42.347000,0 days 00:00:39.576000,MEDIUM,14.0,,
STR,0 days 00:01:51.786000,0 days 00:00:29.896000,0 days 00:00:42.326000,0 days 00:00:39.564000,MEDIUM,15.0,,
STR,0 days 00:01:52.587000,0 days 00:00:29.782000,0 days 00:00:43.732000,0 days 00:00:39.073000,MEDIUM,16.0,,
STR,0 days 00:01:51.511000,0 days 00:00:29.956000,0 days 00:00:42.494000,0 days 00:00:39.061000,MEDIUM,17.0,,
STR,0 days 00:01:50.823000,0 days 00:00:29.648000,0 days 00:00:42.381000,0 days 00:00:38.794000,MEDIUM,18.0,,
STR,0 days 00:01:51.337000,0 days 00:00:29.615000,0 days 00:00:42.813000,0 days 00:00:38.909000,MEDIUM,19.0,,
STR,0 days 00:01:51.074000,0 days 00:00:29.667000,0 days 00:00:42.744000,0 days 00:00:38.663000,MEDIUM,20.0,,
STR,0 days 00:01:50.708000,0 days 00:00:29.698000,0 days 00:00:42.273000,0 days 00:00:38.737000,MEDIUM,21.0,,
STR,0 days 00:01:50.420000,0 days 00:00:29.657000,0 days 00:00:42.439000,0 days 00:00:38.324000,MEDIUM,22.0,,
STR,0 days 00:01:50.283000,0 days 00:00:29.500000,0 days 00:00:42.286000,0 days 00:00:38.497000,MEDIUM,23.0,,
STR,0 days 00:01:51.958000,0 days 00:00:29.786000,0 days 00:00:42.487000,0 days 00:00:39.685000,MEDIUM,24.0,,
MAG,0 days 00:02:18.153000,,0 days 00:00:53.163000,0 days 00:00:44.783000,INTERMEDIATE,1.0,,
MAG,0 days 00:02:08.617000,0 days 00:00:33.475000,0 days 00:00:51.519000,0 days 00:00:43.623000,INTERMEDIATE,2.0,,
MAG,0 days 00:02:05.679000,0 days 00:00:32.764000,0 days 00:00:49.555000,0 days 00:00:43.360000,INTERMEDIATE,3.0,,
MAG,0 days 00:02:04.881000,0 days 00:00:32.625000,0 days 00:00:49.164000,0 days 00:00:43.092000,INTERMEDIATE,4.0,,
MAG,0 days 00:02:04.360000,0 days 00:00:32.550000,0 days 00:00:49.009000,0 days 00:00:42.801000,INTERMEDIATE,5.0,,
MAG,0 days 00:02:04.122000,0 days 00:00:32.350000,0 days 00:00:48.921000,0 days 00:00:42.851000,INTERMEDIATE,6.0,,
MAG,0 days 00:02:11.492000,0 days 00:00:32.257000,0 days 00:00:48.500000,0 days 00:00:50.735000,INTERMEDIATE,7.0,,0 days 02:22:46.260000
MAG,,0 days 00:01:13.526000,0 days 00:00:57.728000,0 days 00:00:55.271000,INTERMEDIATE,4.0,0 days 02:23:25.494000,
MAG,,0 days 00:00:42.558000,0 days 00:01:00.277000,0 days 00:00:53.053000,INTERMEDIATE,5.0,,
MAG,0 days 00:02:04.183000,0 days 00:00:32.832000,0 days 00:00:48.948000,0 days 00:00:42.403000,INTERMEDIATE,6.0,,
MAG,0 days 00:02:01.895000,0 days 00:00:31.813000,0 days 00:00:47.785000,0 days 00:00:42.297000,INTERMEDIATE,7.0,,
MAG,0 days 00:02:02.043000,0 days 00:00:31.953000,0 days 00:00:47.823000,0 days 00:00:42.267000,INTERMEDIATE,8.0,,
MAG,0 days 00:02:02.299000,0 days 00:00:31.955000,0 days 00:00:47.778000,0 days 00:00:42.566000,INTERMEDIATE,9.0,,
MAG,0 days 00:02:02.769000,0 days 00:00:32.244000,0 days 00:00:48.011000,0 days 00:00:42.514000,INTERMEDIATE,10.0,,
MAG,0 days 00:02:02.496000,0 days 00:00:32.147000,0 days 00:00:47.758000,0 days 00:00:42.591000,INTERMEDIATE,11.0,,
MAG,0 days 00:02:02.777000,0 days 00:00:32.290000,0 days 00:00:47.871000,0 days 00:00:42.616000,INTERMEDIATE,12.0,,
MAG,0 days 00:02:02.798000,0 days 00:00:32.278000,0 days 00:00:47.976000,0 days 00:00:42.544000,INTERMEDIATE,13.0,,
MAG,0 days 00:02:02.811000,0 days 00:00:32.286000,0 days 00:00:47.883000,0 days 00:00:42.642000,INTERMEDIATE,14.0,,
MAG,0 days 00:02:02.761000,0 days 00:00:32.360000,0 days 00:00:47.853000,0 days 00:00:42.548000,INTERMEDIATE,15.0,,
MAG,0 days 00:02:03.088000,0 days 00:00:32.111000,0 days 00:00:48.283000,0 days 00:00:42.694000,INTERMEDIATE,16.0,,
MAG,0 days 00:02:20.564000,0 days 00:00:32.103000,0 days 00:00:58.138000,0 days 00:00:50.323000,INTERMEDIATE,17.0,,
MAG,0 days 00:02:27.787000,0 days 00:00:43.403000,0 days 00:01:01.446000,0 days 00:00:42.938000,INTERMEDIATE,18.0,,
MAG,0 days 00:02:00.849000,0 days 00:00:31.941000,0 days 00:00:46.617000,0 days 00:00:42.291000,INTERMEDIATE,19.0,,
MAG,0 days 00:02:00.292000,0 days 00:00:31.989000,0 days 00:00:46.549000,0 days 00:00:41.754000,INTERMEDIATE,20.0,,
MAG,0 days 00:02:00.860000,0 days 00:00:32.159000,0 days 00:00:46.789000,0 days 00:00:41.912000,INTERMEDIATE,21.0,,
MAG,0 days 00:02:25.279000,0 days 00:00:42.015000,0 days 00:01:01.048000,0 days 00:00:42.216000,INTERMEDIATE,22.0,,
MAG,0 days 00:01:59.948000,0 days 00:00:31.725000,0 days 00:00:46.421000,0 days 00:00:41.802000,INTERMEDIATE,23.0,,
MAG,0 days 00:02:26.924000,0 days 00:00:31.800000,0 days 00:01:00.410000,0 days 00:00:54.714000,INTERMEDIATE,24.0,,
MAG,,0 days 00:00:43.094000,0 days 00:01:02.405000,0 days 00:00:47.544000,INTERMEDIATE,25.0,,
MAG,0 days 00:01:58.710000,0 days 00:00:31.585000,0 days 00:00:45.770000,0 days 00:00:41.355000,INTERMEDIATE,26.0,,
MAG,0 days 00:01:58.604000,0 days 00:00:31.650000,0 days 00:00:45.722000,0 days 00:00:41.232000,INTERMEDIATE,27.0,,
MAG,0 days 00:01:58.696000,0 days 00:00:31.691000,0 days 00:00:45.752000,0 days 00:00:41.253000,INTERMEDIATE,28.0,,
MAG,0 days 00:02:07.629000,0 days 00:00:31.778000,0 days 00:00:45.844000,0 days 00:00:50.007000,INTERMEDIATE,29.0,,0 days 03:19:17.787000
MAG,,0 days 00:00:59.723000,0 days 00:00:48.421000,0 days 00:00:43.539000,MEDIUM,1.0,0 days 03:19:50.384000,
MAG,0 days 00:02:10.970000,0 days 00:00:32.074000,0 days 00:00:46.588000,0 days 00:00:52.308000,MEDIUM,2.0,,
MAG,,0 days 00:00:41.916000,0 days 00:01:02.429000,0 days 00:00:52.395000,MEDIUM,3.0,,
MAG,0 days 00:02:09.626000,0 days 00:00:34.447000,0 days 00:00:52.017000,0 days 00:00:43.162000,MEDIUM,4.0,,
MAG,0 days 00:02:25.490000,0 days 00:00:33.619000,0 days 00:01:00.299000,0 days 00:00:51.572000,MEDIUM,5.0,,
MAG,0 days 00:02:22.108000,0 days 00:00:41.040000,0 days 00:00:55.501000,0 days 00:00:45.567000,MEDIUM,6.0,,
MAG,0 days 00:02:01.971000,0 days 00:00:32.654000,0 days 00:00:46.527000,0 days 00:00:42.790000,MEDIUM,7.0,,
MAG,0 days 00:01:58.852000,0 days 00:00:32.152000,0 days 00:00:45.535000,0 days 00:00:41.165000,MEDIUM,8.0,,
MAG,0 days 00:01:55.979000,0 days 00:00:30.804000,0 days 00:00:44.277000,0 days 00:00:40.898000,MEDIUM,9.0,,
MAG,0 days 00:01:56.500000,0 days 00:00:31.005000,0 days 00:00:44.522000,0 days 00:00:40.973000,MEDIUM,10.0,,
MAG,0 days 00:01:55.982000,0 days 00:00:30.745000,0 days 00:00:44.397000,0 days 00:00:40.840000,MEDIUM,11.0,,
MAG,0 days 00:01:53.827000,0 days 00:00:30.367000,0 days 00:00:43.488000,0 days 00:00:39.972000,MEDIUM,12.0,,
MAG,0 days 00:01:54.003000,0 days 00:00:30.233000,0 days 00:00:43.603000,0 days 00:00:40.167000,MEDIUM,13.0,,
MAG,0 days 00:01:55.269000,0 days 00:00:30.333000,0 days 00:00:44.373000,0 days 00:00:40.563000,MEDIUM,14.0,,
MAG,0 days 00:01:53.596000,0 days 00:00:30.640000,0 days 00:00:43.368000,0 days 00:00:39.588000,MEDIUM,15.0,,
MAG,0 days 00:01:52.081000,0 days 00:00:30.201000,0 days 00:00:42.731000,0 days 00:00:39.149000,MEDIUM,16.0,,
MAG,0 days 00:01:52.540000,0 days 00:00:29.902000,0 days 00:00:42.891000,0 days 00:00:39.747000,MEDIUM,17.0,,
MAG,0 days 00:01:53.138000,0 days 00:00:30.273000,0 days 00:00:43.138000,0 days 00:00:39.727000,MEDIUM,18.0,,
MAG,0 days 00:01:52.514000,0 days 00:00:30.045000,0 days 00:00:43.135000,0 days 00:00:39.334000,MEDIUM,19.0,,
MAG,0 days 00:01:52.228000,0 days 00:00:30.002000,0 days 00:00:42.770000,0 days 00:00:39.456000,MEDIUM,20.0,,
MAG,0 days 00:01:53.317000,0 days 00:00:30.238000,0 days 00:00:43.290000,0 days 00:00:39.789000,MEDIUM,21.0,,
MAG,0 days 00:01:52.660000,0 days 00:00:30.162000,0 days 00:00:43.028000,0 days 00:00:39.470000,MEDIUM,22.0,,
MAG,0 days 00:01:53.041000,0 days 00:00:30.281000,0 days 00:00:43.320000,0 days 00:00:39.440000,MEDIUM,23.0,,
MAG,0 days 00:01:53.585000,0 days 00:00:30.387000,0 days 00:00:43.688000,0 days 00:00:39.510000,MEDIUM,24.0,,
MAG,0 days 00:01:54.259000,0 days 00:00:30.353000,0 days 00:00:43.759000,0 days 00:00:40.147000,MEDIUM,25.0,,
MAG,0 days 00:01:52.067000,0 days 00:00:30.498000,0 days 00:00:43.146000,0 days 00:00:38.423000,MEDIUM,26.0,,
TSU,0 days 00:02:16.171000,,0 days 00:00:52.415000,0 days 00:00:44.444000,INTERMEDIATE,7.0,,
TSU,0 days 00:02:06.485000,0 days 00:00:33.022000,0 days 00:00:49.859000,0 days 00:00:43.604000,INTERMEDIATE,8.0,,
TSU,0 days 00:02:05.476000,0 days 00:00:32.202000,0 days 00:00:49.252000,0 days 00:00:44.022000,INTERMEDIATE,9.0,,
TSU,0 days 00:02:04.333000,0 days 00:00:32.369000,0 days 00:00:48.844000,0 days 00:00:43.120000,INTERMEDIATE,10.0,,
TSU,0 days 00:02:03.862000,0 days 00:00:32.209000,0 days 00:00:48.728000,0 days 00:00:42.925000,INTERMEDIATE,11.0,,
TSU,0 days 00:02:03.803000,0 days 00:00:32.316000,0 days 00:00:48.700000,0 days 00:00:42.787000,INTERMEDIATE,12.0,,
TSU,0 days 00:02:03.162000,0 days 00:00:32.197000,0 days 00:00:48.105000,0 days 00:00:42.860000,INTERMEDIATE,13.0,,
TSU,0 days 00:02:22.256000,0 days 00:00:32.922000,0 days 00:00:55.654000,0 days 00:00:53.680000,INTERMEDIATE,14.0,,
TSU,,0 days 00:00:41.635000,0 days 00:01:04.568000,0 days 00:00:55.470000,INTERMEDIATE,15.0,,
TSU,,0 days 00:00:43.468000,0 days 00:01:08.853000,0 days 00:00:45.691000,INTERMEDIATE,16.0,,
TSU,0 days 00:02:03.513000,0 days 00:00:32.071000,0 days 00:00:48.423000,0 days 00:00:43.019000,INTERMEDIATE,17.0,,
TSU,0 days 00:02:03.167000,0 days 00:00:32.126000,0 days 00:00:48.264000,0 days 00:00:42.777000,INTERMEDIATE,18.0,,
TSU,0 days 00:02:03.129000,0 days 00:00:32.043000,0 days 00:00:48.270000,0 days 00:00:42.816000,INTERMEDIATE,19.0,,
TSU,0 days 00:02:03.167000,0 days 00:00:32.311000,0 days 00:00:48.224000,0 days 00:00:42.632000,INTERMEDIATE,20.0,,
TSU,0 days 00:02:02.582000,0 days 00:00:32.085000,0 days 00:00:47.786000,0 days 00:00:42.711000,INTERMEDIATE,21.0,,
TSU,0 days 00:02:02.443000,0 days 00:00:31.969000,0 days 00:00:47.891000,0 days 00:00:42.583000,INTERMEDIATE,22.0,,
TSU,0 days 00:02:02.801000,0 days 00:00:32.228000,0 days 00:00:48.279000,0 days 00:00:42.294000,INTERMEDIATE,23.0,,
TSU,0 days 00:02:01.737000,0 days 00:00:31.919000,0 days 00:00:47.566000,0 days 00:00:42.252000,INTERMEDIATE,24.0,,
TSU,0 days 00:02:01.240000,0 days 00:00:31.956000,0 days 00:00:47.288000,0 days 00:00:41.996000,INTERMEDIATE,25.0,,
TSU,0 days 00:02:01.304000,0 days 00:00:31.948000,0 days 00:00:47.069000,0 days 00:00:42.287000,INTERMEDIATE,26.0,,
TSU,0 days 00:02:28.641000,0 days 00:00:31.966000,0 days 00:01:05.460000,0 days 00:00:51.215000,INTERMEDIATE,27.0,,
TSU,0 days 00:02:28.707000,0 days 00:00:41.286000,0 days 00:01:02.202000,0 days 00:00:45.219000,INTERMEDIATE,28.0,,
TSU,0 days 00:02:01.296000,0 days 00:00:32.127000,0 days 00:00:47.201000,0 days 00:00:41.968000,INTERMEDIATE,29.0,,
TSU,0 days 00:02:00.864000,0 days 00:00:32.398000,0 days 00:00:46.483000,0 days 00:00:41.983000,INTERMEDIATE,30.0,,
TSU,0 days 00:02:00.402000,0 days 00:00:31.909000,0 days 00:00:46.515000,0 days 00:00:41.978000,INTERMEDIATE,31.0,,
TSU,0 days 00:02:25.390000,0 days 00:00:38.378000,0 days 00:01:01.983000,0 days 00:00:45.029000,INTERMEDIATE,32.0,,
TSU,0 days 00:02:00.193000,0 days 00:00:31.910000,0 days 00:00:46.455000,0 days 00:00:41.828000,INTERMEDIATE,33.0,,
