Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
TSU,0 days 00:01:49.181000,0 days 00:00:39.399000,0 days 00:00:44.192000,0 days 00:00:25.590000,MEDIUM,2.0,,
TSU,0 days 00:01:48.529000,0 days 00:00:38.982000,0 days 00:00:43.852000,0 days 00:00:25.695000,MEDIUM,3.0,,
TSU,0 days 00:01:48.477000,0 days 00:00:38.939000,0 days 00:00:43.898000,0 days 00:00:25.640000,MEDIUM,4.0,,
TSU,0 days 00:01:48.599000,0 days 00:00:38.991000,0 days 00:00:43.931000,0 days 00:00:25.677000,MEDIUM,5.0,,
TSU,0 days 00:01:48.228000,0 days 00:00:38.713000,0 days 00:00:43.861000,0 days 00:00:25.654000,MEDIUM,6.0,,
TSU,0 days 00:01:48.260000,0 days 00:00:38.622000,0 days 00:00:43.957000,0 days 00:00:25.681000,MEDIUM,7.0,,
TSU,0 days 00:01:52.849000,0 days 00:00:38.637000,0 days 00:00:44.177000,0 days 00:00:30.035000,MEDIUM,8.0,,0 days 01:17:41.992000
TSU,0 days 00:02:05.578000,0 days 00:00:56.133000,0 days 00:00:43.608000,0 days 00:00:25.837000,HARD,1.0,0 days 01:18:02.476000,
TSU,0 days 00:01:58.850000,0 days 00:00:38.424000,0 days 00:00:43.987000,0 days 00:00:36.439000,HARD,2.0,,
TSU,0 days 00:02:29.329000,0 days 00:00:52.180000,0 days 00:00:58.080000,0 days 00:00:39.069000,HARD,3.0,,
TSU,0 days 00:02:16.115000,0 days 00:00:42.502000,0 days 00:01:00.524000,0 days 00:00:33.089000,HARD,4.0,,
TSU,,0 days 00:00:56.546000,0 days 00:00:59.304000,0 days 00:00:36.047000,HARD,5.0,,
TSU,0 days 00:01:52.225000,0 days 00:00:41.907000,0 days 00:00:44.863000,0 days 00:00:25.455000,HARD,6.0,,
TSU,0 days 00:01:48.521000,0 days 00:00:38.942000,0 days 00:00:44.090000,0 days 00:00:25.489000,HARD,7.0,,
TSU,0 days 00:01:47.868000,0 days 00:00:38.532000,0 days 00:00:44.058000,0 days 00:00:25.278000,HARD,8.0,,
TSU,0 days 00:01:47.609000,0 days 00:00:38.414000,0 days 00:00:43.940000,0 days 00:00:25.255000,HARD,9.0,,
TSU,0 days 00:01:47.690000,0 days 00:00:38.525000,0 days 00:00:43.856000,0 days 00:00:25.309000,HARD,10.0,,
TSU,0 days 00:01:47.556000,0 days 00:00:38.301000,0 days 00:00:43.943000,0 days 00:00:25.312000,HARD,11.0,,
TSU,0 days 00:01:48.021000,0 days 00:00:38.244000,0 days 00:00:44.164000,0 days 00:00:25.613000,HARD,12.0,,
TSU,0 days 00:01:47.818000,0 days 00:00:38.254000,0 days 00:00:44.056000,0 days 00:00:25.508000,HARD,13.0,,
TSU,0 days 00:01:47.642000,0 days 00:00:38.403000,0 days 00:00:43.832000,0 days 00:00:25.407000,HARD,14.0,,
TSU,0 days 00:01:48.041000,0 days 00:00:38.536000,0 days 00:00:44.278000,0 days 00:00:25.227000,HARD,15.0,,
TSU,0 days 00:01:48.199000,0 days 00:00:38.596000,0 days 00:00:44.358000,0 days 00:00:25.245000,HARD,16.0,,
TSU,0 days 00:01:47.900000,0 days 00:00:38.410000,0 days 00:00:44.238000,0 days 00:00:25.252000,HARD,17.0,,
TSU,0 days 00:01:47.696000,0 days 00:00:38.451000,0 days 00:00:44.054000,0 days 00:00:25.191000,HARD,18.0,,
TSU,0 days 00:01:48.205000,0 days 00:00:38.341000,0 days 00:00:44.560000,0 days 00:00:25.304000,HARD,19.0,,
TSU,0 days 00:01:47.902000,0 days 00:00:38.529000,0 days 00:00:44.125000,0 days 00:00:25.248000,HARD,20.0,,
TSU,0 days 00:01:47.667000,0 days 00:00:38.542000,0 days 00:00:43.837000,0 days 00:00:25.288000,HARD,21.0,,
TSU,0 days 00:01:47.334000,0 days 00:00:38.085000,0 days 00:00:43.958000,0 days 00:00:25.291000,HARD,22.0,,
TSU,0 days 00:01:47.308000,0 days 00:00:38.133000,0 days 00:00:43.953000,0 days 00:00:25.222000,HARD,23.0,,
TSU,0 days 00:01:47.355000,0 days 00:00:38.144000,0 days 00:00:43.866000,0 days 00:00:25.345000,HARD,24.0,,
TSU,0 days 00:01:47.219000,0 days 00:00:38.054000,0 days 00:00:43.943000,0 days 00:00:25.222000,HARD,25.0,,
TSU,0 days 00:01:46.922000,0 days 00:00:37.991000,0 days 00:00:43.794000,0 days 00:00:25.137000,HARD,26.0,,
TSU,0 days 00:01:46.861000,0 days 00:00:37.949000,0 days 00:00:43.755000,0 days 00:00:25.157000,HARD,27.0,,
TSU,0 days 00:01:47.261000,0 days 00:00:38.081000,0 days 00:00:43.942000,0 days 00:00:25.238000,HARD,28.0,,
TSU,0 days 00:01:47.140000,0 days 00:00:38.012000,0 days 00:00:43.882000,0 days 00:00:25.246000,HARD,29.0,,
TSU,0 days 00:01:46.692000,0 days 00:00:37.807000,0 days 00:00:43.568000,0 days 00:00:25.317000,HARD,30.0,,
TSU,0 days 00:01:46.854000,0 days 00:00:37.864000,0 days 00:00:43.782000,0 days 00:00:25.208000,HARD,31.0,,
TSU,0 days 00:01:46.877000,0 days 00:00:37.823000,0 days 00:00:43.794000,0 days 00:00:25.260000,HARD,32.0,,
TSU,0 days 00:01:46.741000,0 days 00:00:37.842000,0 days 00:00:43.698000,0 days 00:00:25.201000,HARD,33.0,,
TSU,0 days 00:01:46.765000,0 days 00:00:38.008000,0 days 00:00:43.539000,0 days 00:00:25.218000,HARD,34.0,,
TSU,0 days 00:01:47.011000,0 days 00:00:37.938000,0 days 00:00:43.826000,0 days 00:00:25.247000,HARD,35.0,,
TSU,0 days 00:01:47.237000,0 days 00:00:38.186000,0 days 00:00:43.780000,0 days 00:00:25.271000,HARD,36.0,,
TSU,0 days 00:01:48.611000,0 days 00:00:37.918000,0 days 00:00:45.406000,0 days 00:00:25.287000,HARD,37.0,,
TSU,0 days 00:01:47.293000,0 days 00:00:38.777000,0 days 00:00:43.561000,0 days 00:00:24.955000,HARD,38.0,,
TSU,0 days 00:01:46.643000,0 days 00:00:37.969000,0 days 00:00:43.188000,0 days 00:00:25.486000,HARD,39.0,,
TSU,0 days 00:01:46.479000,0 days 00:00:38.109000,0 days 00:00:42.895000,0 days 00:00:25.475000,HARD,40.0,,
TSU,0 days 00:01:46.205000,0 days 00:00:37.783000,0 days 00:00:43.020000,0 days 00:00:25.402000,HARD,41.0,,
TSU,0 days 00:01:46.141000,0 days 00:00:37.901000,0 days 00:00:42.852000,0 days 00:00:25.388000,HARD,42.0,,
TSU,0 days 00:01:45.727000,0 days 00:00:37.576000,0 days 00:00:42.721000,0 days 00:00:25.430000,HARD,43.0,,
ALB,0 days 00:01:58.185000,,0 days 00:00:45.404000,0 days 00:00:25.477000,MEDIUM,1.0,,
ALB,0 days 00:01:49.728000,0 days 00:00:39.708000,0 days 00:00:44.518000,0 days 00:00:25.502000,MEDIUM,2.0,,
ALB,0 days 00:01:48.815000,0 days 00:00:38.989000,0 days 00:00:44.312000,0 days 00:00:25.514000,MEDIUM,3.0,,
ALB,0 days 00:01:49.004000,0 days 00:00:38.971000,0 days 00:00:44.488000,0 days 00:00:25.545000,MEDIUM,4.0,,
ALB,0 days 00:01:48.689000,0 days 00:00:38.918000,0 days 00:00:44.220000,0 days 00:00:25.551000,MEDIUM,5.0,,
ALB,0 days 00:01:48.530000,0 days 00:00:38.730000,0 days 00:00:44.221000,0 days 00:00:25.579000,MEDIUM,6.0,,
ALB,0 days 00:01:52.993000,0 days 00:00:39.027000,0 days 00:00:44.318000,0 days 00:00:29.648000,MEDIUM,7.0,,0 days 01:15:56.666000
ALB,0 days 00:02:06.167000,0 days 00:00:56.515000,0 days 00:00:44.047000,0 days 00:00:25.605000,HARD,1.0,0 days 01:16:17.744000,
ALB,0 days 00:01:47.968000,0 days 00:00:38.545000,0 days 00:00:43.782000,0 days 00:00:25.641000,HARD,2.0,,
ALB,0 days 00:02:00.959000,0 days 00:00:38.772000,0 days 00:00:44.808000,0 days 00:00:37.379000,HARD,3.0,,
ALB,0 days 00:02:29.002000,0 days 00:00:53.246000,0 days 00:00:58.985000,0 days 00:00:36.771000,HARD,4.0,,
ALB,0 days 00:02:15.098000,0 days 00:00:46.641000,0 days 00:00:56.957000,0 days 00:00:31.500000,HARD,5.0,,
ALB,0 days 00:02:28.547000,0 days 00:00:56.662000,0 days 00:00:58.149000,0 days 00:00:33.736000,HARD,6.0,,
ALB,0 days 00:01:52.578000,0 days 00:00:41.797000,0 days 00:00:45.520000,0 days 00:00:25.261000,HARD,7.0,,
ALB,0 days 00:01:48.928000,0 days 00:00:39.360000,0 days 00:00:44.206000,0 days 00:00:25.362000,HARD,8.0,,
ALB,0 days 00:01:48.111000,0 days 00:00:38.585000,0 days 00:00:44.348000,0 days 00:00:25.178000,HARD,9.0,,
ALB,0 days 00:01:47.727000,0 days 00:00:38.504000,0 days 00:00:44.088000,0 days 00:00:25.135000,HARD,10.0,,
ALB,0 days 00:01:47.982000,0 days 00:00:38.549000,0 days 00:00:44.180000,0 days 00:00:25.253000,HARD,11.0,,
ALB,0 days 00:01:47.776000,0 days 00:00:38.388000,0 days 00:00:44.061000,0 days 00:00:25.327000,HARD,12.0,,
ALB,0 days 00:01:47.693000,0 days 00:00:38.336000,0 days 00:00:43.997000,0 days 00:00:25.360000,HARD,13.0,,
ALB,0 days 00:01:48.151000,0 days 00:00:38.499000,0 days 00:00:44.269000,0 days 00:00:25.383000,HARD,14.0,,
ALB,0 days 00:01:47.986000,0 days 00:00:38.521000,0 days 00:00:44.080000,0 days 00:00:25.385000,HARD,15.0,,
ALB,0 days 00:01:47.949000,0 days 00:00:38.562000,0 days 00:00:44.079000,0 days 00:00:25.308000,HARD,16.0,,
ALB,0 days 00:01:48.076000,0 days 00:00:38.437000,0 days 00:00:44.234000,0 days 00:00:25.405000,HARD,17.0,,
ALB,0 days 00:01:48.114000,0 days 00:00:38.642000,0 days 00:00:44.099000,0 days 00:00:25.373000,HARD,18.0,,
ALB,0 days 00:01:47.911000,0 days 00:00:38.416000,0 days 00:00:44.135000,0 days 00:00:25.360000,HARD,19.0,,
ALB,0 days 00:01:47.770000,0 days 00:00:38.402000,0 days 00:00:44.005000,0 days 00:00:25.363000,HARD,20.0,,
ALB,0 days 00:01:48.057000,0 days 00:00:38.562000,0 days 00:00:44.140000,0 days 00:00:25.355000,HARD,21.0,,
ALB,0 days 00:01:47.858000,0 days 00:00:38.608000,0 days 00:00:43.904000,0 days 00:00:25.346000,HARD,22.0,,
ALB,0 days 00:01:47.380000,0 days 00:00:38.328000,0 days 00:00:43.864000,0 days 00:00:25.188000,HARD,23.0,,
ALB,0 days 00:01:47.370000,0 days 00:00:38.370000,0 days 00:00:43.692000,0 days 00:00:25.308000,HARD,24.0,,
ALB,0 days 00:01:47.640000,0 days 00:00:38.553000,0 days 00:00:43.728000,0 days 00:00:25.359000,HARD,25.0,,
ALB,0 days 00:01:47.284000,0 days 00:00:38.262000,0 days 00:00:43.731000,0 days 00:00:25.291000,HARD,26.0,,
ALB,0 days 00:01:47.486000,0 days 00:00:38.339000,0 days 00:00:43.918000,0 days 00:00:25.229000,HARD,27.0,,
ALB,0 days 00:01:47.277000,0 days 00:00:38.342000,0 days 00:00:43.652000,0 days 00:00:25.283000,HARD,28.0,,
ALB,0 days 00:01:47.763000,0 days 00:00:38.624000,0 days 00:00:43.828000,0 days 00:00:25.311000,HARD,29.0,,
ALB,0 days 00:01:47.270000,0 days 00:00:38.135000,0 days 00:00:43.740000,0 days 00:00:25.395000,HARD,30.0,,
ALB,0 days 00:01:47.155000,0 days 00:00:38.012000,0 days 00:00:43.709000,0 days 00:00:25.434000,HARD,31.0,,
ALB,0 days 00:01:46.972000,0 days 00:00:38.188000,0 days 00:00:43.426000,0 days 00:00:25.358000,HARD,32.0,,
ALB,0 days 00:01:47.049000,0 days 00:00:37.994000,0 days 00:00:43.691000,0 days 00:00:25.364000,HARD,33.0,,
ALB,0 days 00:01:46.853000,0 days 00:00:37.989000,0 days 00:00:43.582000,0 days 00:00:25.282000,HARD,34.0,,
ALB,0 days 00:01:46.845000,0 days 00:00:38.017000,0 days 00:00:43.530000,0 days 00:00:25.298000,HARD,35.0,,
ALB,0 days 00:01:46.607000,0 days 00:00:37.882000,0 days 00:00:43.433000,0 days 00:00:25.292000,HARD,36.0,,
ALB,0 days 00:01:46.833000,0 days 00:00:38.082000,0 days 00:00:43.456000,0 days 00:00:25.295000,HARD,37.0,,
ALB,0 days 00:01:46.859000,0 days 00:00:37.986000,0 days 00:00:43.603000,0 days 00:00:25.270000,HARD,38.0,,
ALB,0 days 00:01:46.614000,0 days 00:00:37.911000,0 days 00:00:43.522000,0 days 00:00:25.181000,HARD,39.0,,
ALB,0 days 00:01:46.621000,0 days 00:00:37.959000,0 days 00:00:43.668000,0 days 00:00:24.994000,HARD,40.0,,
ALB,0 days 00:01:48.271000,0 days 00:00:39.041000,0 days 00:00:44.206000,0 days 00:00:25.024000,HARD,41.0,,
ALB,0 days 00:01:46.343000,0 days 00:00:37.779000,0 days 00:00:43.292000,0 days 00:00:25.272000,HARD,42.0,,
ALB,0 days 00:01:46.290000,0 days 00:00:37.772000,0 days 00:00:43.301000,0 days 00:00:25.217000,HARD,43.0,,
ALB,0 days 00:01:45.925000,0 days 00:00:37.549000,0 days 00:00:43.149000,0 days 00:00:25.227000,HARD,44.0,,
ZHO,0 days 00:02:00.491000,,0 days 00:00:45.903000,0 days 00:00:25.553000,MEDIUM,1.0,,
ZHO,0 days 00:01:50.144000,0 days 00:00:39.633000,0 days 00:00:44.995000,0 days 00:00:25.516000,MEDIUM,2.0,,
ZHO,0 days 00:01:49.313000,0 days 00:00:39.200000,0 days 00:00:44.665000,0 days 00:00:25.448000,MEDIUM,3.0,,
ZHO,0 days 00:01:49.096000,0 days 00:00:38.783000,0 days 00:00:44.646000,0 days 00:00:25.667000,MEDIUM,4.0,,
ZHO,0 days 00:01:49.152000,0 days 00:00:38.887000,0 days 00:00:44.671000,0 days 00:00:25.594000,MEDIUM,5.0,,
ZHO,0 days 00:01:49.307000,0 days 00:00:38.926000,0 days 00:00:44.667000,0 days 00:00:25.714000,MEDIUM,6.0,,
ZHO,0 days 00:01:49.112000,0 days 00:00:38.848000,0 days 00:00:44.619000,0 days 00:00:25.645000,MEDIUM,7.0,,
ZHO,0 days 00:01:49.251000,0 days 00:00:38.963000,0 days 00:00:44.580000,0 days 00:00:25.708000,MEDIUM,8.0,,
ZHO,0 days 00:01:49.363000,0 days 00:00:39.112000,0 days 00:00:44.375000,0 days 00:00:25.876000,MEDIUM,9.0,,
ZHO,0 days 00:01:49.532000,0 days 00:00:39.159000,0 days 00:00:44.288000,0 days 00:00:26.085000,MEDIUM,10.0,,
ZHO,,0 days 00:00:55.641000,0 days 00:00:58.260000,0 days 00:00:41.474000,MEDIUM,11.0,,0 days 01:24:00.845000
ZHO,,0 days 00:01:05.327000,0 days 00:00:56.480000,0 days 00:00:32.364000,HARD,1.0,0 days 01:24:23.063000,
ZHO,0 days 00:02:29.111000,0 days 00:00:55.757000,0 days 00:00:58.780000,0 days 00:00:34.574000,HARD,2.0,,
ZHO,0 days 00:01:54.037000,0 days 00:00:42.792000,0 days 00:00:45.930000,0 days 00:00:25.315000,HARD,3.0,,
ZHO,0 days 00:01:49.022000,0 days 00:00:39.242000,0 days 00:00:44.448000,0 days 00:00:25.332000,HARD,4.0,,
ZHO,0 days 00:01:48.274000,0 days 00:00:38.554000,0 days 00:00:44.424000,0 days 00:00:25.296000,HARD,5.0,,
ZHO,0 days 00:01:48.444000,0 days 00:00:39.091000,0 days 00:00:44.031000,0 days 00:00:25.322000,HARD,6.0,,
ZHO,0 days 00:01:47.830000,0 days 00:00:38.432000,0 days 00:00:44.013000,0 days 00:00:25.385000,HARD,7.0,,
ZHO,0 days 00:01:49.470000,0 days 00:00:39.646000,0 days 00:00:44.339000,0 days 00:00:25.485000,HARD,8.0,,
ZHO,0 days 00:01:48.394000,0 days 00:00:38.690000,0 days 00:00:44.097000,0 days 00:00:25.607000,HARD,9.0,,
ZHO,0 days 00:01:48.280000,0 days 00:00:38.687000,0 days 00:00:44.013000,0 days 00:00:25.580000,HARD,10.0,,
ZHO,0 days 00:01:48.371000,0 days 00:00:38.616000,0 days 00:00:44.182000,0 days 00:00:25.573000,HARD,11.0,,
ZHO,0 days 00:01:48.602000,0 days 00:00:38.710000,0 days 00:00:44.313000,0 days 00:00:25.579000,HARD,12.0,,
ZHO,0 days 00:01:48.374000,0 days 00:00:38.577000,0 days 00:00:44.142000,0 days 00:00:25.655000,HARD,13.0,,
ZHO,0 days 00:01:48.105000,0 days 00:00:38.573000,0 days 00:00:44.003000,0 days 00:00:25.529000,HARD,14.0,,
ZHO,0 days 00:01:47.952000,0 days 00:00:38.398000,0 days 00:00:44.015000,0 days 00:00:25.539000,HARD,15.0,,
ZHO,0 days 00:01:48.066000,0 days 00:00:38.505000,0 days 00:00:44.024000,0 days 00:00:25.537000,HARD,16.0,,
ZHO,0 days 00:01:48.055000,0 days 00:00:38.363000,0 days 00:00:44.077000,0 days 00:00:25.615000,HARD,17.0,,
ZHO,0 days 00:01:47.934000,0 days 00:00:38.366000,0 days 00:00:43.937000,0 days 00:00:25.631000,HARD,18.0,,
ZHO,0 days 00:01:48.071000,0 days 00:00:38.436000,0 days 00:00:44.055000,0 days 00:00:25.580000,HARD,19.0,,
ZHO,0 days 00:01:47.553000,0 days 00:00:38.294000,0 days 00:00:43.719000,0 days 00:00:25.540000,HARD,20.0,,
ZHO,0 days 00:01:47.617000,0 days 00:00:38.297000,0 days 00:00:43.716000,0 days 00:00:25.604000,HARD,21.0,,
ZHO,0 days 00:01:47.662000,0 days 00:00:38.248000,0 days 00:00:43.903000,0 days 00:00:25.511000,HARD,22.0,,
ZHO,0 days 00:01:47.627000,0 days 00:00:38.303000,0 days 00:00:43.826000,0 days 00:00:25.498000,HARD,23.0,,
ZHO,0 days 00:01:47.587000,0 days 00:00:38.195000,0 days 00:00:43.870000,0 days 00:00:25.522000,HARD,24.0,,
ZHO,0 days 00:01:53.661000,0 days 00:00:38.360000,0 days 00:00:43.907000,0 days 00:00:31.394000,HARD,25.0,,0 days 02:10:43.091000
HUL,0 days 00:02:02.623000,,0 days 00:00:46.434000,0 days 00:00:25.308000,HARD,1.0,0 days 01:03:15.883000,
HUL,0 days 00:01:50.227000,0 days 00:00:39.787000,0 days 00:00:45.149000,0 days 00:00:25.291000,HARD,2.0,,
HUL,0 days 00:01:50.097000,0 days 00:00:39.435000,0 days 00:00:44.987000,0 days 00:00:25.675000,HARD,3.0,,
HUL,0 days 00:01:48.731000,0 days 00:00:38.863000,0 days 00:00:44.576000,0 days 00:00:25.292000,HARD,4.0,,
HUL,0 days 00:01:49.331000,0 days 00:00:38.902000,0 days 00:00:45.007000,0 days 00:00:25.422000,HARD,5.0,,
HUL,0 days 00:01:49.033000,0 days 00:00:39.122000,0 days 00:00:44.528000,0 days 00:00:25.383000,HARD,6.0,,
HUL,0 days 00:01:48.557000,0 days 00:00:38.880000,0 days 00:00:44.373000,0 days 00:00:25.304000,HARD,7.0,,
HUL,0 days 00:01:48.667000,0 days 00:00:38.819000,0 days 00:00:44.637000,0 days 00:00:25.211000,HARD,8.0,,
HUL,0 days 00:01:49.303000,0 days 00:00:39.242000,0 days 00:00:44.737000,0 days 00:00:25.324000,HARD,9.0,,
HUL,0 days 00:01:55.368000,0 days 00:00:39.684000,0 days 00:00:44.770000,0 days 00:00:30.914000,HARD,10.0,,
HUL,,0 days 00:00:54.557000,0 days 00:00:58.919000,0 days 00:00:37.135000,HARD,11.0,,
HUL,0 days 00:02:24.365000,0 days 00:00:48.516000,0 days 00:01:00.589000,0 days 00:00:35.260000,HARD,12.0,,
HUL,,0 days 00:00:56.128000,0 days 00:01:01.593000,0 days 00:00:37.834000,HARD,13.0,,
HUL,0 days 00:01:51.284000,0 days 00:00:41.462000,0 days 00:00:44.562000,0 days 00:00:25.260000,HARD,14.0,,
HUL,0 days 00:01:48.266000,0 days 00:00:39.125000,0 days 00:00:43.844000,0 days 00:00:25.297000,HARD,15.0,,
HUL,0 days 00:01:47.824000,0 days 00:00:38.577000,0 days 00:00:44.062000,0 days 00:00:25.185000,HARD,16.0,,
HUL,0 days 00:01:47.529000,0 days 00:00:38.556000,0 days 00:00:43.781000,0 days 00:00:25.192000,HARD,17.0,,
HUL,0 days 00:01:47.528000,0 days 00:00:38.523000,0 days 00:00:43.789000,0 days 00:00:25.216000,HARD,18.0,,
HUL,0 days 00:01:47.721000,0 days 00:00:38.465000,0 days 00:00:43.984000,0 days 00:00:25.272000,HARD,19.0,,
HUL,0 days 00:01:47.967000,0 days 00:00:38.560000,0 days 00:00:44.022000,0 days 00:00:25.385000,HARD,20.0,,
HUL,0 days 00:01:47.639000,0 days 00:00:38.353000,0 days 00:00:43.910000,0 days 00:00:25.376000,HARD,21.0,,
HUL,0 days 00:01:47.610000,0 days 00:00:38.510000,0 days 00:00:43.884000,0 days 00:00:25.216000,HARD,22.0,,
HUL,0 days 00:01:48.825000,0 days 00:00:39.361000,0 days 00:00:44.227000,0 days 00:00:25.237000,HARD,23.0,,
HUL,0 days 00:01:48.101000,0 days 00:00:38.645000,0 days 00:00:44.255000,0 days 00:00:25.201000,HARD,24.0,,
HUL,0 days 00:01:47.970000,0 days 00:00:38.604000,0 days 00:00:44.130000,0 days 00:00:25.236000,HARD,25.0,,
HUL,0 days 00:01:47.677000,0 days 00:00:38.431000,0 days 00:00:43.977000,0 days 00:00:25.269000,HARD,26.0,,
HUL,0 days 00:01:48.497000,0 days 00:00:38.380000,0 days 00:00:44.717000,0 days 00:00:25.400000,HARD,27.0,,
HUL,0 days 00:01:47.706000,0 days 00:00:38.328000,0 days 00:00:43.901000,0 days 00:00:25.477000,HARD,28.0,,
HUL,0 days 00:01:47.147000,0 days 00:00:38.146000,0 days 00:00:43.718000,0 days 00:00:25.283000,HARD,29.0,,
HUL,0 days 00:01:47.678000,0 days 00:00:38.436000,0 days 00:00:43.880000,0 days 00:00:25.362000,HARD,30.0,,
HUL,0 days 00:01:47.428000,0 days 00:00:38.157000,0 days 00:00:43.886000,0 days 00:00:25.385000,HARD,31.0,,
HUL,0 days 00:01:47.208000,0 days 00:00:38.147000,0 days 00:00:43.675000,0 days 00:00:25.386000,HARD,32.0,,
HUL,0 days 00:01:47.341000,0 days 00:00:38.129000,0 days 00:00:43.859000,0 days 00:00:25.353000,HARD,33.0,,
HUL,0 days 00:01:46.731000,0 days 00:00:37.877000,0 days 00:00:43.610000,0 days 00:00:25.244000,HARD,34.0,,
HUL,0 days 00:01:47.138000,0 days 00:00:37.946000,0 days 00:00:43.869000,0 days 00:00:25.323000,HARD,35.0,,
HUL,0 days 00:01:47.163000,0 days 00:00:38.255000,0 days 00:00:43.665000,0 days 00:00:25.243000,HARD,36.0,,
HUL,0 days 00:01:46.866000,0 days 00:00:37.865000,0 days 00:00:43.690000,0 days 00:00:25.311000,HARD,37.0,,
HUL,0 days 00:01:46.848000,0 days 00:00:37.908000,0 days 00:00:43.542000,0 days 00:00:25.398000,HARD,38.0,,
HUL,0 days 00:01:46.742000,0 days 00:00:37.949000,0 days 00:00:43.485000,0 days 00:00:25.308000,HARD,39.0,,
HUL,0 days 00:01:46.926000,0 days 00:00:37.962000,0 days 00:00:43.614000,0 days 00:00:25.350000,HARD,40.0,,
HUL,0 days 00:01:46.945000,0 days 00:00:38.036000,0 days 00:00:43.584000,0 days 00:00:25.325000,HARD,41.0,,
HUL,0 days 00:01:46.861000,0 days 00:00:37.831000,0 days 00:00:43.678000,0 days 00:00:25.352000,HARD,42.0,,
HUL,0 days 00:01:47.155000,0 days 00:00:37.911000,0 days 00:00:43.817000,0 days 00:00:25.427000,HARD,43.0,,
HUL,0 days 00:01:47.123000,0 days 00:00:38.127000,0 days 00:00:43.629000,0 days 00:00:25.367000,HARD,44.0,,
HUL,0 days 00:01:49.701000,0 days 00:00:37.916000,0 days 00:00:46.293000,0 days 00:00:25.492000,HARD,45.0,,
HUL,0 days 00:01:47.650000,0 days 00:00:38.292000,0 days 00:00:43.802000,0 days 00:00:25.556000,HARD,46.0,,
HUL,0 days 00:01:48.374000,0 days 00:00:38.629000,0 days 00:00:44.368000,0 days 00:00:25.377000,HARD,47.0,,
HUL,0 days 00:01:49.008000,0 days 00:00:39.041000,0 days 00:00:44.348000,0 days 00:00:25.619000,HARD,48.0,,
HUL,0 days 00:01:53.182000,0 days 00:00:39.738000,0 days 00:00:43.994000,0 days 00:00:29.450000,HARD,49.0,,0 days 02:33:46.582000
HUL,0 days 00:02:06.546000,0 days 00:00:58.544000,0 days 00:00:42.726000,0 days 00:00:25.276000,SOFT,1.0,0 days 02:34:11.269000,
OCO,0 days 00:02:02.501000,,0 days 00:00:46.520000,0 days 00:00:25.642000,HARD,1.0,0 days 01:03:15.242000,
OCO,0 days 00:01:50.023000,0 days 00:00:39.419000,0 days 00:00:45.127000,0 days 00:00:25.477000,HARD,2.0,,
OCO,0 days 00:01:49.485000,0 days 00:00:39.217000,0 days 00:00:44.969000,0 days 00:00:25.299000,HARD,3.0,,
OCO,0 days 00:01:49.023000,0 days 00:00:39.084000,0 days 00:00:44.549000,0 days 00:00:25.390000,HARD,4.0,,
OCO,0 days 00:01:49.005000,0 days 00:00:39.004000,0 days 00:00:44.712000,0 days 00:00:25.289000,HARD,5.0,,
OCO,0 days 00:01:49.117000,0 days 00:00:39.193000,0 days 00:00:44.641000,0 days 00:00:25.283000,HARD,6.0,,
OCO,0 days 00:01:48.571000,0 days 00:00:38.773000,0 days 00:00:44.431000,0 days 00:00:25.367000,HARD,7.0,,
OCO,0 days 00:01:49.196000,0 days 00:00:39.011000,0 days 00:00:44.755000,0 days 00:00:25.430000,HARD,8.0,,
OCO,0 days 00:01:49.081000,0 days 00:00:39.066000,0 days 00:00:44.640000,0 days 00:00:25.375000,HARD,9.0,,
OCO,0 days 00:01:55.103000,0 days 00:00:39.752000,0 days 00:00:44.302000,0 days 00:00:31.049000,HARD,10.0,,
OCO,,0 days 00:00:53.769000,0 days 00:00:59.155000,0 days 00:00:37.082000,HARD,11.0,,
OCO,0 days 00:02:24.487000,0 days 00:00:48.214000,0 days 00:01:01.118000,0 days 00:00:35.155000,HARD,12.0,,
OCO,,0 days 00:00:56.341000,0 days 00:01:01.923000,0 days 00:00:38.316000,HARD,13.0,,
OCO,0 days 00:01:51.269000,0 days 00:00:41.335000,0 days 00:00:44.535000,0 days 00:00:25.399000,HARD,14.0,,
OCO,0 days 00:01:48.156000,0 days 00:00:38.923000,0 days 00:00:43.811000,0 days 00:00:25.422000,HARD,15.0,,
OCO,0 days 00:01:47.633000,0 days 00:00:38.289000,0 days 00:00:43.857000,0 days 00:00:25.487000,HARD,16.0,,
OCO,0 days 00:01:47.681000,0 days 00:00:38.285000,0 days 00:00:43.837000,0 days 00:00:25.559000,HARD,17.0,,
OCO,0 days 00:01:47.454000,0 days 00:00:38.228000,0 days 00:00:43.744000,0 days 00:00:25.482000,HARD,18.0,,
OCO,0 days 00:01:47.656000,0 days 00:00:38.262000,0 days 00:00:43.805000,0 days 00:00:25.589000,HARD,19.0,,
OCO,0 days 00:01:47.586000,0 days 00:00:38.283000,0 days 00:00:43.648000,0 days 00:00:25.655000,HARD,20.0,,
OCO,0 days 00:01:47.553000,0 days 00:00:38.247000,0 days 00:00:43.674000,0 days 00:00:25.632000,HARD,21.0,,
OCO,0 days 00:01:48.172000,0 days 00:00:38.227000,0 days 00:00:44.350000,0 days 00:00:25.595000,HARD,22.0,,
