Driver,Stint,Compound,LapStartTime,TyreLife
ALB,2.0,HARD,0 days 01:15:57.945000,1.0
ALB,2.0,HARD,0 days 01:18:04.112000,2.0
ALB,2.0,HARD,0 days 01:19:52.080000,3.0
ALB,2.0,HARD,0 days 01:21:53.039000,4.0
ALB,2.0,HARD,0 days 01:24:22.041000,5.0
ALB,2.0,HARD,0 days 01:26:37.139000,6.0
ALB,2.0,HARD,0 days 01:29:05.686000,7.0
ALB,2.0,HARD,0 days 01:30:58.264000,8.0
ALB,2.0,HARD,0 days 01:32:47.192000,9.0
ALB,2.0,HARD,0 days 01:34:35.303000,10.0
ALB,2.0,HARD,0 days 01:36:23.030000,11.0
ALB,2.0,HARD,0 days 01:38:11.012000,12.0
ALB,2.0,HARD,0 days 01:39:58.788000,13.0
ALB,2.0,HARD,0 days 01:41:46.481000,14.0
ALB,2.0,HARD,0 days 01:43:34.632000,15.0
ALB,2.0,HARD,0 days 01:45:22.618000,16.0
ALB,2.0,HARD,0 days 01:47:10.567000,17.0
ALB,2.0,HARD,0 days 01:48:58.643000,18.0
ALB,2.0,HARD,0 days 01:50:46.757000,19.0
ALB,2.0,HARD,0 days 01:52:34.668000,20.0
ALB,2.0,HARD,0 days 01:54:22.438000,21.0
ALB,2.0,HARD,0 days 01:56:10.495000,22.0
ALB,2.0,HARD,0 days 01:57:58.353000,23.0
ALB,2.0,HARD,0 days 01:59:45.733000,24.0
ALB,2.0,HARD,0 days 02:01:33.103000,25.0
ALB,2.0,HARD,0 days 02:03:20.743000,26.0
ALB,2.0,HARD,0 days 02:05:08.027000,27.0
ALB,2.0,HARD,0 days 02:06:55.513000,28.0
ALB,2.0,HARD,0 days 02:08:42.790000,29.0
ALB,2.0,HARD,0 days 02:10:30.553000,30.0
ALB,2.0,HARD,0 days 02:12:17.823000,31.0
ALB,2.0,HARD,0 days 02:14:04.978000,32.0
ALB,2.0,HARD,0 days 02:15:51.950000,33.0
ALB,2.0,HARD,0 days 02:17:38.999000,34.0
ALB,2.0,HARD,0 days 02:19:25.852000,35.0
ALB,2.0,HARD,0 days 02:21:12.697000,36.0
ALB,2.0,HARD,0 days 02:22:59.304000,37.0
ALB,2.0,HARD,0 days 02:24:46.137000,38.0
ALB,2.0,HARD,0 days 02:26:32.996000,39.0
ALB,2.0,HARD,0 days 02:28:19.610000,40.0
ALB,2.0,HARD,0 days 02:30:06.231000,41.0
ALB,2.0,HARD,0 days 02:31:54.502000,42.0
ALB,2.0,HARD,0 days 02:33:40.845000,43.0
ALB,2.0,HARD,0 days 02:35:27.135000,44.0
ZHO,1.0,MEDIUM,0 days 01:03:01.758000,1.0
ZHO,1.0,MEDIUM,0 days 01:05:02.492000,2.0
ZHO,1.0,MEDIUM,0 days 01:06:52.636000,3.0
ZHO,1.0,MEDIUM,0 days 01:08:41.949000,4.0
ZHO,1.0,MEDIUM,0 days 01:10:31.045000,5.0
ZHO,1.0,MEDIUM,0 days 01:12:20.197000,6.0
ZHO,1.0,MEDIUM,0 days 01:14:09.504000,7.0
ZHO,1.0,MEDIUM,0 days 01:15:58.616000,8.0
ZHO,1.0,MEDIUM,0 days 01:17:47.867000,9.0
ZHO,1.0,MEDIUM,0 days 01:19:37.230000,10.0
ZHO,1.0,MEDIUM,0 days 01:21:26.762000,11.0
ZHO,2.0,HARD,0 days 01:24:02.210000,1.0
ZHO,2.0,HARD,0 days 01:26:36.324000,2.0
ZHO,2.0,HARD,0 days 01:29:05.435000,3.0
ZHO,2.0,HARD,0 days 01:30:59.472000,4.0
ZHO,2.0,HARD,0 days 01:32:48.494000,5.0
ZHO,2.0,HARD,0 days 01:34:36.768000,6.0
ZHO,2.0,HARD,0 days 01:36:25.212000,7.0
ZHO,2.0,HARD,0 days 01:38:13.042000,8.0
ZHO,2.0,HARD,0 days 01:40:02.512000,9.0
ZHO,2.0,HARD,0 days 01:41:50.906000,10.0
ZHO,2.0,HARD,0 days 01:43:39.186000,11.0
ZHO,2.0,HARD,0 days 01:45:27.557000,12.0
ZHO,2.0,HARD,0 days 01:47:16.159000,13.0
ZHO,2.0,HARD,0 days 01:49:04.533000,14.0
ZHO,2.0,HARD,0 days 01:50:52.638000,15.0
ZHO,2.0,HARD,0 days 01:52:40.590000,16.0
ZHO,2.0,HARD,0 days 01:54:28.656000,17.0
ZHO,2.0,HARD,0 days 01:56:16.711000,18.0
ZHO,2.0,HARD,0 days 01:58:04.645000,19.0
ZHO,2.0,HARD,0 days 01:59:52.716000,20.0
ZHO,2.0,HARD,0 days 02:01:40.269000,21.0
ZHO,2.0,HARD,0 days 02:03:27.886000,22.0
ZHO,2.0,HARD,0 days 02:05:15.548000,23.0
ZHO,2.0,HARD,0 days 02:07:03.175000,24.0
ZHO,2.0,HARD,0 days 02:08:50.762000,25.0
HUL,1.0,HARD,0 days 01:03:01.758000,1.0
HUL,1.0,HARD,0 days 01:05:04.624000,2.0
HUL,1.0,HARD,0 days 01:06:54.851000,3.0
HUL,1.0,HARD,0 days 01:08:44.948000,4.0
HUL,1.0,HARD,0 days 01:10:33.679000,5.0
HUL,1.0,HARD,0 days 01:12:23.010000,6.0
HUL,1.0,HARD,0 days 01:14:12.043000,7.0
HUL,1.0,HARD,0 days 01:16:00.600000,8.0
HUL,1.0,HARD,0 days 01:17:49.267000,9.0
HUL,1.0,HARD,0 days 01:19:38.570000,10.0
HUL,1.0,HARD,0 days 01:21:33.938000,11.0
HUL,1.0,HARD,0 days 01:24:04.565000,12.0
HUL,1.0,HARD,0 days 01:26:28.930000,13.0
HUL,1.0,HARD,0 days 01:29:04.508000,14.0
HUL,1.0,HARD,0 days 01:30:55.792000,15.0
HUL,1.0,HARD,0 days 01:32:44.058000,16.0
HUL,1.0,HARD,0 days 01:34:31.882000,17.0
HUL,1.0,HARD,0 days 01:36:19.411000,18.0
HUL,1.0,HARD,0 days 01:38:06.939000,19.0
HUL,1.0,HARD,0 days 01:39:54.660000,20.0
HUL,1.0,HARD,0 days 01:41:42.627000,21.0
HUL,1.0,HARD,0 days 01:43:30.266000,22.0
HUL,1.0,HARD,0 days 01:45:17.876000,23.0
HUL,1.0,HARD,0 days 01:47:06.701000,24.0
HUL,1.0,HARD,0 days 01:48:54.802000,25.0
HUL,1.0,HARD,0 days 01:50:42.772000,26.0
HUL,1.0,HARD,0 days 01:52:30.449000,27.0
HUL,1.0,HARD,0 days 01:54:18.946000,28.0
HUL,1.0,HARD,0 days 01:56:06.652000,29.0
HUL,1.0,HARD,0 days 01:57:53.799000,30.0
HUL,1.0,HARD,0 days 01:59:41.477000,31.0
HUL,1.0,HARD,0 days 02:01:28.905000,32.0
HUL,1.0,HARD,0 days 02:03:16.113000,33.0
HUL,1.0,HARD,0 days 02:05:03.454000,34.0
HUL,1.0,HARD,0 days 02:06:50.185000,35.0
HUL,1.0,HARD,0 days 02:08:37.323000,36.0
HUL,1.0,HARD,0 days 02:10:24.486000,37.0
HUL,1.0,HARD,0 days 02:12:11.352000,38.0
HUL,1.0,HARD,0 days 02:13:58.200000,39.0
HUL,1.0,HARD,0 days 02:15:44.942000,40.0
HUL,1.0,HARD,0 days 02:17:31.868000,41.0
HUL,1.0,HARD,0 days 02:19:18.813000,42.0
HUL,1.0,HARD,0 days 02:21:05.674000,43.0
HUL,1.0,HARD,0 days 02:22:52.829000,44.0
HUL,1.0,HARD,0 days 02:24:39.952000,45.0
HUL,1.0,HARD,0 days 02:26:29.653000,46.0
HUL,1.0,HARD,0 days 02:28:17.303000,47.0
HUL,1.0,HARD,0 days 02:30:05.677000,48.0
HUL,1.0,HARD,0 days 02:31:54.685000,49.0
HUL,2.0,SOFT,0 days 02:33:47.867000,1.0
OCO,1.0,HARD,0 days 01:03:01.758000,1.0
OCO,1.0,HARD,0 days 01:05:04.502000,2.0
OCO,1.0,HARD,0 days 01:06:54.525000,3.0
OCO,1.0,HARD,0 days 01:08:44.010000,4.0
OCO,1.0,HARD,0 days 01:10:33.033000,5.0
OCO,1.0,HARD,0 days 01:12:22.038000,6.0
OCO,1.0,HARD,0 days 01:14:11.155000,7.0
OCO,1.0,HARD,0 days 01:15:59.726000,8.0
OCO,1.0,HARD,0 days 01:17:48.922000,9.0
OCO,1.0,HARD,0 days 01:19:38.003000,10.0
OCO,1.0,HARD,0 days 01:21:33.106000,11.0
OCO,1.0,HARD,0 days 01:24:03.150000,12.0
OCO,1.0,HARD,0 days 01:26:27.637000,13.0
OCO,1.0,HARD,0 days 01:29:04.212000,14.0
OCO,1.0,HARD,0 days 01:30:55.481000,15.0
OCO,1.0,HARD,0 days 01:32:43.637000,16.0
OCO,1.0,HARD,0 days 01:34:31.270000,17.0
OCO,1.0,HARD,0 days 01:36:18.951000,18.0
OCO,1.0,HARD,0 days 01:38:06.405000,19.0
OCO,1.0,HARD,0 days 01:39:54.061000,20.0
OCO,1.0,HARD,0 days 01:41:41.647000,21.0
OCO,1.0,HARD,0 days 01:43:29.200000,22.0
OCO,1.0,HARD,0 days 01:45:17.372000,23.0
OCO,1.0,HARD,0 days 01:47:06.350000,24.0
OCO,1.0,HARD,0 days 01:48:54.230000,25.0
OCO,1.0,HARD,0 days 01:50:42.285000,26.0
OCO,1.0,HARD,0 days 01:52:29.889000,27.0
OCO,1.0,HARD,0 days 01:54:17.671000,28.0
OCO,1.0,HARD,0 days 01:56:05.336000,29.0
OCO,1.0,HARD,0 days 01:57:53.170000,30.0
OCO,1.0,HARD,0 days 01:59:40.621000,31.0
OCO,1.0,HARD,0 days 02:01:27.945000,32.0
OCO,1.0,HARD,0 days 02:03:15.177000,33.0
OCO,1.0,HARD,0 days 02:05:02.267000,34.0
OCO,1.0,HARD,0 days 02:06:49.341000,35.0
OCO,1.0,HARD,0 days 02:08:36.369000,36.0
OCO,1.0,HARD,0 days 02:10:23.662000,37.0
OCO,1.0,HARD,0 days 02:12:10.381000,38.0
OCO,1.0,HARD,0 days 02:13:56.988000,39.0
OCO,1.0,HARD,0 days 02:15:43.885000,40.0
OCO,1.0,HARD,0 days 02:17:30.778000,41.0
OCO,1.0,HARD,0 days 02:19:17.604000,42.0
OCO,1.0,HARD,0 days 02:21:04.304000,43.0
OCO,1.0,HARD,0 days 02:22:51.088000,44.0
OCO,1.0,HARD,0 days 02:24:37.757000,45.0
OCO,1.0,HARD,0 days 02:26:24.628000,46.0
OCO,1.0,HARD,0 days 02:28:11.234000,47.0
OCO,1.0,HARD,0 days 02:29:57.761000,48.0
OCO,1.0,HARD,0 days 02:31:44.175000,49.0
OCO,1.0,HARD,0 days 02:33:30.083000,50.0
OCO,2.0,SOFT,0 days 02:35:21.015000,1.0
NOR,1.0,MEDIUM,0 days 01:03:01.758000,1.0
NOR,1.0,MEDIUM,0 days 01:04:57.414000,2.0
NOR,1.0,MEDIUM,0 days 01:06:46.153000,3.0
NOR,1.0,MEDIUM,0 days 01:08:34.247000,4.0
NOR,1.0,MEDIUM,0 days 01:10:22.343000,5.0
NOR,1.0,MEDIUM,0 days 01:12:10.423000,6.0
NOR,1.0,MEDIUM,0 days 01:13:58.639000,7.0
NOR,1.0,MEDIUM,0 days 01:15:46.887000,8.0
NOR,1.0,MEDIUM,0 days 01:17:35.223000,9.0
NOR,2.0,HARD,0 days 01:19:27.566000,1.0
NOR,2.0,HARD,0 days 01:21:43.286000,2.0
NOR,2.0,HARD,0 days 01:24:10.449000,3.0
NOR,2.0,HARD,0 days 01:26:31.311000,4.0
NOR,2.0,HARD,0 days 01:29:04.660000,5.0
NOR,2.0,HARD,0 days 01:30:56.471000,6.0
NOR,2.0,HARD,0 days 01:32:44.960000,7.0
NOR,2.0,HARD,0 days 01:34:32.792000,8.0
NOR,2.0,HARD,0 days 01:36:20.759000,9.0
NOR,2.0,HARD,0 days 01:38:08.275000,10.0
NOR,2.0,HARD,0 days 01:39:55.629000,11.0
NOR,2.0,HARD,0 days 01:41:42.972000,12.0
NOR,2.0,HARD,0 days 01:43:31.338000,13.0
NOR,2.0,HARD,0 days 01:45:19.014000,14.0
NOR,2.0,HARD,0 days 01:47:07.357000,15.0
NOR,2.0,HARD,0 days 01:48:55.675000,16.0
NOR,2.0,HARD,0 days 01:50:43.457000,17.0
NOR,2.0,HARD,0 days 01:52:31.339000,18.0
NOR,2.0,HARD,0 days 01:54:19.360000,19.0
NOR,2.0,HARD,0 days 01:56:07.354000,20.0
NOR,2.0,HARD,0 days 01:57:54.799000,21.0
NOR,2.0,HARD,0 days 01:59:42.248000,22.0
NOR,2.0,HARD,0 days 02:01:29.636000,23.0
NOR,2.0,HARD,0 days 02:03:16.806000,24.0
NOR,2.0,HARD,0 days 02:05:04.047000,25.0
NOR,2.0,HARD,0 days 02:06:51.147000,26.0
NOR,2.0,HARD,0 days 02:08:37.888000,27.0
NOR,2.0,HARD,0 days 02:10:25.242000,28.0
NOR,2.0,HARD,0 days 02:12:12.138000,29.0
NOR,2.0,HARD,0 days 02:13:58.823000,30.0
NOR,2.0,HARD,0 days 02:15:45.721000,31.0
NOR,2.0,HARD,0 days 02:17:32.658000,32.0
NOR,2.0,HARD,0 days 02:19:19.521000,33.0
NOR,2.0,HARD,0 days 02:21:06.162000,34.0
NOR,2.0,HARD,0 days 02:22:53.094000,35.0
NOR,2.0,HARD,0 days 02:24:40.364000,36.0
NOR,2.0,HARD,0 days 02:26:28.105000,37.0
NOR,2.0,HARD,0 days 02:28:14.239000,38.0
NOR,2.0,HARD,0 days 02:30:00.427000,39.0
NOR,2.0,HARD,0 days 02:31:46.624000,40.0
NOR,2.0,HARD,0 days 02:33:32.362000,41.0
NOR,2.0,HARD,0 days 02:35:18.418000,42.0
HAM,1.0,MEDIUM,0 days 01:03:01.758000,1.0
HAM,1.0,MEDIUM,0 days 01:04:55.407000,2.0
HAM,1.0,MEDIUM,0 days 01:06:43.572000,3.0
HAM,1.0,MEDIUM,0 days 01:08:31.174000,4.0
HAM,1.0,MEDIUM,0 days 01:10:18.934000,5.0
HAM,1.0,MEDIUM,0 days 01:12:06.725000,6.0
HAM,1.0,MEDIUM,0 days 01:13:54.641000,7.0
HAM,1.0,MEDIUM,0 days 01:15:42.457000,8.0
HAM,1.0,MEDIUM,0 days 01:17:30.386000,9.0
HAM,2.0,HARD,0 days 01:19:23.564000,1.0
HAM,2.0,HARD,0 days 01:21:35.033000,2.0
HAM,2.0,HARD,0 days 01:24:05.018000,3.0
HAM,2.0,HARD,0 days 01:26:30.179000,4.0
HAM,2.0,HARD,0 days 01:29:04.554000,5.0
HAM,2.0,HARD,0 days 01:30:54.431000,6.0
HAM,2.0,HARD,0 days 01:32:41.690000,7.0
HAM,2.0,HARD,0 days 01:34:28.399000,8.0
HAM,2.0,HARD,0 days 01:36:15.782000,9.0
HAM,2.0,HARD,0 days 01:38:02.986000,10.0
HAM,2.0,HARD,0 days 01:39:49.733000,11.0
HAM,2.0,HARD,0 days 01:41:36.467000,12.0
HAM,2.0,HARD,0 days 01:43:23.276000,13.0
HAM,2.0,HARD,0 days 01:45:10.076000,14.0
HAM,2.0,HARD,0 days 01:46:56.754000,15.0
HAM,2.0,HARD,0 days 01:48:43.382000,16.0
HAM,2.0,HARD,0 days 01:50:30.559000,17.0
HAM,2.0,HARD,0 days 01:52:18.560000,18.0
HAM,2.0,HARD,0 days 01:54:05.288000,19.0
HAM,2.0,HARD,0 days 01:55:52.192000,20.0
HAM,2.0,HARD,0 days 01:57:38.803000,21.0
HAM,2.0,HARD,0 days 01:59:25.492000,22.0
HAM,2.0,HARD,0 days 02:01:12.050000,23.0
HAM,2.0,HARD,0 days 02:02:58.633000,24.0
HAM,2.0,HARD,0 days 02:04:44.851000,25.0
HAM,2.0,HARD,0 days 02:06:31.121000,26.0
HAM,2.0,HARD,0 days 02:08:16.955000,27.0
HAM,2.0,HARD,0 days 02:10:03.161000,28.0
HAM,2.0,HARD,0 days 02:11:49.451000,29.0
HAM,2.0,HARD,0 days 02:13:35.557000,30.0
HAM,2.0,HARD,0 days 02:15:21.390000,31.0
HAM,2.0,HARD,0 days 02:17:07.674000,32.0
HAM,2.0,HARD,0 days 02:18:54.405000,33.0
HAM,2.0,HARD,0 days 02:20:40.611000,34.0
HAM,2.0,HARD,0 days 02:22:26.325000,35.0
HAM,2.0,HARD,0 days 02:24:11.865000,36.0
HAM,2.0,HARD,0 days 02:25:57.436000,37.0
HAM,2.0,HARD,0 days 02:27:43.387000,38.0
HAM,2.0,HARD,0 days 02:29:28.970000,39.0
HAM,2.0,HARD,0 days 02:31:14.316000,40.0
HAM,2.0,HARD,0 days 02:32:59.755000,41.0
HAM,2.0,HARD,0 days 02:34:45.140000,42.0
SAI,1.0,MEDIUM,0 days 01:03:01.758000,1.0
SAI,1.0,MEDIUM,0 days 01:04:54.646000,2.0
SAI,1.0,MEDIUM,0 days 01:06:42.420000,3.0
SAI,1.0,MEDIUM,0 days 01:08:30.348000,4.0
SAI,1.0,MEDIUM,0 days 01:10:18.246000,5.0
SAI,1.0,MEDIUM,0 days 01:12:06.123000,6.0
SAI,1.0,MEDIUM,0 days 01:13:53.772000,7.0
SAI,1.0,MEDIUM,0 days 01:15:41.034000,8.0
SAI,1.0,MEDIUM,0 days 01:17:28.625000,9.0
SAI,1.0,MEDIUM,0 days 01:19:16.428000,10.0
SAI,1.0,MEDIUM,0 days 01:21:03.840000,11.0
SAI,2.0,HARD,0 days 01:23:33.814000,1.0
SAI,2.0,HARD,0 days 01:26:19.622000,2.0
SAI,2.0,HARD,0 days 01:29:03.173000,3.0
SAI,2.0,HARD,0 days 01:30:52.681000,4.0
SAI,2.0,HARD,0 days 01:32:39.960000,5.0
SAI,2.0,HARD,0 days 01:34:26.710000,6.0
SAI,2.0,HARD,0 days 01:36:14.063000,7.0
SAI,2.0,HARD,0 days 01:38:01.034000,8.0
SAI,2.0,HARD,0 days 01:39:47.990000,9.0
SAI,2.0,HARD,0 days 01:41:35.227000,10.0
SAI,2.0,HARD,0 days 01:43:22.128000,11.0
SAI,2.0,HARD,0 days 01:45:09.046000,12.0
SAI,2.0,HARD,0 days 01:46:56.134000,13.0
SAI,2.0,HARD,0 days 01:48:42.694000,14.0
SAI,2.0,HARD,0 days 01:50:29.657000,15.0
SAI,2.0,HARD,0 days 01:52:16.949000,16.0
SAI,2.0,HARD,0 days 01:54:03.864000,17.0
SAI,2.0,HARD,0 days 01:55:50.553000,18.0
SAI,2.0,HARD,0 days 01:57:37.296000,19.0
SAI,2.0,HARD,0 days 01:59:23.915000,20.0
SAI,2.0,HARD,0 days 02:01:10.716000,21.0
SAI,2.0,HARD,0 days 02:02:57.261000,22.0
SAI,2.0,HARD,0 days 02:04:43.651000,23.0
SAI,2.0,HARD,0 days 02:06:29.940000,24.0
SAI,2.0,HARD,0 days 02:08:16.310000,25.0
SAI,2.0,HARD,0 days 02:10:02.628000,26.0
SAI,2.0,HARD,0 days 02:11:48.817000,27.0
SAI,2.0,HARD,0 days 02:13:34.621000,28.0
SAI,2.0,HARD,0 days 02:15:20.816000,29.0
SAI,2.0,HARD,0 days 02:17:07.343000,30.0
SAI,2.0,HARD,0 days 02:18:53.937000,31.0
SAI,2.0,HARD,0 days 02:20:39.939000,32.0
SAI,2.0,HARD,0 days 02:22:25.722000,33.0
SAI,2.0,HARD,0 days 02:24:11.220000,34.0
SAI,2.0,HARD,0 days 02:25:56.883000,35.0
SAI,2.0,HARD,0 days 02:27:42.390000,36.0
SAI,2.0,HARD,0 days 02:29:27.998000,37.0
SAI,2.0,HARD,0 days 02:31:13.173000,38.0
SAI,2.0,HARD,0 days 02:32:58.644000,39.0
SAI,2.0,HARD,0 days 02:34:44.177000,40.0
RUS,1.0,MEDIUM,0 days 01:03:01.758000,1.0
RUS,1.0,MEDIUM,0 days 01:04:58.395000,2.0
RUS,1.0,MEDIUM,0 days 01:06:47.213000,3.0
RUS,1.0,MEDIUM,0 days 01:08:35.121000,4.0
RUS,1.0,MEDIUM,0 days 01:10:23.373000,5.0
RUS,1.0,MEDIUM,0 days 01:12:11.816000,6.0
RUS,1.0,MEDIUM,0 days 01:13:59.990000,7.0
RUS,1.0,MEDIUM,0 days 01:15:48.304000,8.0
RUS,1.0,MEDIUM,0 days 01:17:36.392000,9.0
RUS,1.0,MEDIUM,0 days 01:19:24.149000,10.0
RUS,1.0,MEDIUM,0 days 01:21:11.811000,11.0
RUS,2.0,HARD,0 days 01:23:42.402000,1.0
RUS,2.0,HARD,0 days 01:26:23.794000,2.0
RUS,2.0,HARD,0 days 01:29:03.825000,3.0
RUS,2.0,HARD,0 days 01:30:54.311000,4.0
RUS,2.0,HARD,0 days 01:32:42.667000,5.0
RUS,2.0,HARD,0 days 01:34:30.068000,6.0
RUS,2.0,HARD,0 days 01:36:17.464000,7.0
RUS,2.0,HARD,0 days 01:38:04.641000,8.0
RUS,2.0,HARD,0 days 01:39:51.204000,9.0
RUS,2.0,HARD,0 days 01:41:38.091000,10.0
RUS,2.0,HARD,0 days 01:43:25.668000,11.0
RUS,2.0,HARD,0 days 01:45:12.708000,12.0
RUS,2.0,HARD,0 days 01:46:59.323000,13.0
RUS,2.0,HARD,0 days 01:48:46.725000,14.0
RUS,2.0,HARD,0 days 01:50:33.807000,15.0
RUS,2.0,HARD,0 days 01:52:20.760000,16.0
RUS,2.0,HARD,0 days 01:54:07.859000,17.0
RUS,2.0,HARD,0 days 01:55:54.832000,18.0
RUS,2.0,HARD,0 days 01:57:41.661000,19.0
RUS,2.0,HARD,0 days 01:59:27.993000,20.0
RUS,2.0,HARD,0 days 02:01:14.610000,21.0
RUS,2.0,HARD,0 days 02:03:01.566000,22.0
RUS,2.0,HARD,0 days 02:04:48.457000,23.0
RUS,2.0,HARD,0 days 02:06:34.995000,24.0
RUS,2.0,HARD,0 days 02:08:21.540000,25.0
RUS,2.0,HARD,0 days 02:10:07.685000,26.0
RUS,2.0,HARD,0 days 02:11:53.919000,27.0
RUS,2.0,HARD,0 days 02:13:39.854000,28.0
RUS,2.0,HARD,0 days 02:15:25.743000,29.0
RUS,2.0,HARD,0 days 02:17:11.720000,30.0
RUS,2.0,HARD,0 days 02:18:57.743000,31.0
RUS,2.0,HARD,0 days 02:20:43.479000,32.0
RUS,2.0,HARD,0 days 02:22:29.380000,33.0
RUS,2.0,HARD,0 days 02:24:15.469000,34.0
RUS,2.0,HARD,0 days 02:26:01.209000,35.0
RUS,2.0,HARD,0 days 02:27:46.962000,36.0
RUS,2.0,HARD,0 days 02:29:32.624000,37.0
RUS,2.0,HARD,0 days 02:31:18.358000,38.0
RUS,3.0,SOFT,0 days 02:33:10.510000,1.0
RUS,3.0,SOFT,0 days 02:35:15.303000,2.0
BOT,1.0,MEDIUM,0 days 01:03:01.758000,1.0
BOT,1.0,MEDIUM,0 days 01:05:04.060000,2.0
BOT,1.0,MEDIUM,0 days 01:06:54.124000,3.0
BOT,1.0,MEDIUM,0 days 01:08:43.563000,4.0
BOT,1.0,MEDIUM,0 days 01:10:32.555000,5.0
BOT,1.0,MEDIUM,0 days 01:12:21.574000,6.0
BOT,2.0,HARD,0 days 01:14:14.778000,1.0
BOT,2.0,HARD,0 days 01:16:19.733000,2.0
BOT,2.0,HARD,0 days 01:18:08.030000,3.0
BOT,2.0,HARD,0 days 01:19:57.769000,4.0
BOT,2.0,HARD,0 days 01:22:02.410000,5.0
BOT,2.0,HARD,0 days 01:24:35.034000,6.0
BOT,3.0,HARD,0 days 01:26:48.048000,1.0
BOT,3.0,HARD,0 days 01:29:08.146000,2.0
BOT,3.0,HARD,0 days 01:31:01.274000,3.0
BOT,3.0,HARD,0 days 01:32:50.953000,4.0
BOT,3.0,HARD,0 days 01:34:39.466000,5.0
BOT,3.0,HARD,0 days 01:36:28.235000,6.0
BOT,3.0,HARD,0 days 01:38:16.695000,7.0
BOT,3.0,HARD,0 days 01:40:05.548000,8.0
BOT,3.0,HARD,0 days 01:41:53.828000,9.0
BOT,3.0,HARD,0 days 01:43:42.147000,10.0
BOT,3.0,HARD,0 days 01:45:30.463000,11.0
BOT,3.0,HARD,0 days 01:47:18.560000,12.0
BOT,3.0,HARD,0 days 01:49:06.880000,13.0
BOT,3.0,HARD,0 days 01:50:54.919000,14.0
BOT,3.0,HARD,0 days 01:52:43.471000,15.0
BOT,3.0,HARD,0 days 01:54:31.804000,16.0
BOT,3.0,HARD,0 days 01:56:21.380000,17.0
BOT,3.0,HARD,0 days 01:58:09.445000,18.0
BOT,3.0,HARD,0 days 01:59:57.294000,19.0
BOT,3.0,HARD,0 days 02:01:45.265000,20.0
BOT,3.0,HARD,0 days 02:03:33.311000,21.0
BOT,3.0,HARD,0 days 02:05:22.672000,22.0
BOT,4.0,MEDIUM,0 days 02:07:14.670000,1.0
BOT,4.0,MEDIUM,0 days 02:09:19.454000,2.0
BOT,4.0,MEDIUM,0 days 02:11:05.758000,3.0
BOT,4.0,MEDIUM,0 days 02:12:52.480000,4.0
BOT,4.0,MEDIUM,0 days 02:14:39.303000,5.0
BOT,4.0,MEDIUM,0 days 02:16:26.516000,6.0
BOT,4.0,MEDIUM,0 days 02:18:13.357000,7.0
BOT,4.0,MEDIUM,0 days 02:20:00.556000,8.0
BOT,4.0,MEDIUM,0 days 02:21:48.582000,9.0
BOT,4.0,MEDIUM,0 days 02:23:36.641000,10.0
BOT,4.0,MEDIUM,0 days 02:25:23.505000,11.0
BOT,4.0,MEDIUM,0 days 02:27:10.204000,12.0
BOT,4.0,MEDIUM,0 days 02:28:56.803000,13.0
BOT,4.0,MEDIUM,0 days 02:30:43.491000,14.0
BOT,4.0,MEDIUM,0 days 02:32:30.245000,15.0
BOT,4.0,MEDIUM,0 days 02:34:16.894000,16.0
PIA,1.0,MEDIUM,0 days 01:03:01.758000,1.0
PIA,1.0,MEDIUM,0 days 01:04:59.517000,2.0
PIA,1.0,MEDIUM,0 days 01:06:49.044000,3.0
PIA,1.0,MEDIUM,0 days 01:08:37.496000,4.0
PIA,1.0,MEDIUM,0 days 01:10:26.498000,5.0
PIA,1.0,MEDIUM,0 days 01:12:14.796000,6.0
PIA,1.0,MEDIUM,0 days 01:14:03.281000,7.0
PIA,1.0,MEDIUM,0 days 01:15:52.383000,8.0
PIA,2.0,HARD,0 days 01:17:44.628000,1.0
PIA,2.0,HARD,0 days 01:19:50.103000,2.0
PIA,2.0,HARD,0 days 01:21:50.832000,3.0
PIA,2.0,HARD,0 days 01:24:19.146000,4.0
PIA,2.0,HARD,0 days 01:26:34.702000,5.0
PIA,2.0,HARD,0 days 01:29:05.274000,6.0
PIA,2.0,HARD,0 days 01:30:57.878000,7.0
PIA,2.0,HARD,0 days 01:32:46.496000,8.0
PIA,2.0,HARD,0 days 01:34:34.671000,9.0
PIA,2.0,HARD,0 days 01:36:22.296000,10.0
PIA,2.0,HARD,0 days 01:38:10.019000,11.0
PIA,2.0,HARD,0 days 01:39:57.755000,12.0
PIA,2.0,HARD,0 days 01:41:45.116000,13.0
PIA,2.0,HARD,0 days 01:43:33.287000,14.0
PIA,2.0,HARD,0 days 01:45:21.163000,15.0
PIA,2.0,HARD,0 days 01:47:09.488000,16.0
PIA,2.0,HARD,0 days 01:48:57.417000,17.0
PIA,2.0,HARD,0 days 01:50:45.669000,18.0
PIA,2.0,HARD,0 days 01:52:33.694000,19.0
PIA,2.0,HARD,0 days 01:54:21.257000,20.0
PIA,2.0,HARD,0 days 01:56:09.484000,21.0
PIA,2.0,HARD,0 days 01:57:57.350000,22.0
PIA,2.0,HARD,0 days 01:59:45.004000,23.0
PIA,2.0,HARD,0 days 02:01:32.042000,24.0
PIA,2.0,HARD,0 days 02:03:19.398000,25.0
PIA,2.0,HARD,0 days 02:05:06.780000,26.0
PIA,2.0,HARD,0 days 02:06:54.325000,27.0
PIA,2.0,HARD,0 days 02:08:41.482000,28.0
PIA,2.0,HARD,0 days 02:10:28.407000,29.0
