Driver,Stint,Compound,LapStartTime,TyreLife
SAR,1.0,MEDIUM,0 days 01:19:40.013000,14.0
SAR,1.0,MEDIUM,0 days 01:21:00.331000,15.0
SAR,1.0,MEDIUM,0 days 01:22:20.611000,16.0
SAR,1.0,MEDIUM,0 days 01:23:41.082000,17.0
SAR,1.0,MEDIUM,0 days 01:25:04.318000,18.0
SAR,1.0,MEDIUM,0 days 01:26:25.728000,19.0
SAR,1.0,MEDIUM,0 days 01:27:48.056000,20.0
SAR,2.0,HARD,0 days 01:29:25.267000,1.0
SAR,2.0,HARD,0 days 01:30:46.913000,2.0
SAR,2.0,HARD,0 days 01:32:04.396000,3.0
SAR,3.0,SOFT,0 days 01:33:42.591000,1.0
SAR,3.0,SOFT,0 days 01:35:03.273000,2.0
SAR,3.0,SOFT,0 days 01:36:21.167000,3.0
SAR,3.0,SOFT,0 days 01:37:39.200000,4.0
SAR,3.0,SOFT,0 days 01:38:57.075000,5.0
SAR,3.0,SOFT,0 days 01:40:14.815000,6.0
SAR,3.0,SOFT,0 days 01:41:32.568000,7.0
SAR,3.0,SOFT,0 days 01:42:50.103000,8.0
SAR,3.0,SOFT,0 days 01:44:07.596000,9.0
SAR,3.0,SOFT,0 days 01:45:24.898000,10.0
SAR,3.0,SOFT,0 days 01:46:42.242000,11.0
SAR,3.0,SOFT,0 days 01:47:59.908000,12.0
SAR,3.0,SOFT,0 days 01:49:18.546000,13.0
SAR,3.0,SOFT,0 days 01:50:35.918000,14.0
SAR,3.0,SOFT,0 days 01:51:53.301000,15.0
SAR,3.0,SOFT,0 days 01:53:13.318000,16.0
SAR,3.0,SOFT,0 days 01:54:34.353000,17.0
SAR,3.0,SOFT,0 days 01:55:53.822000,18.0
SAR,3.0,SOFT,0 days 01:57:12.341000,19.0
SAR,3.0,SOFT,0 days 01:58:30.966000,20.0
SAR,3.0,SOFT,0 days 01:59:49.739000,21.0
SAR,3.0,SOFT,0 days 02:01:11.864000,22.0
SAR,3.0,SOFT,0 days 02:02:31.482000,23.0
SAR,3.0,SOFT,0 days 02:03:50.510000,24.0
SAR,3.0,SOFT,0 days 02:05:09.420000,25.0
SAR,3.0,SOFT,0 days 02:06:28.632000,26.0
SAR,3.0,SOFT,0 days 02:07:50.760000,27.0
SAR,3.0,SOFT,0 days 02:09:13.880000,28.0
SAR,3.0,SOFT,0 days 02:10:46.265000,29.0
SAR,4.0,INTERMEDIATE,0 days 02:12:44.183000,1.0
SAR,4.0,INTERMEDIATE,0 days 02:14:26.224000,2.0
SAR,4.0,INTERMEDIATE,0 days 02:16:05.030000,3.0
SAR,4.0,INTERMEDIATE,0 days 02:17:46.108000,4.0
SAR,4.0,INTERMEDIATE,0 days 02:19:28.393000,5.0
SAR,4.0,INTERMEDIATE,0 days 02:21:26.456000,6.0
SAR,4.0,INTERMEDIATE,0 days 02:23:09.055000,7.0
SAR,4.0,INTERMEDIATE,0 days 02:24:52.742000,8.0
SAR,4.0,INTERMEDIATE,0 days 02:26:35.300000,9.0
SAR,4.0,INTERMEDIATE,0 days 02:28:16.269000,10.0
SAR,4.0,INTERMEDIATE,0 days 02:29:55.855000,11.0
SAR,4.0,INTERMEDIATE,0 days 02:31:39.144000,12.0
SAR,4.0,INTERMEDIATE,0 days 02:33:17.446000,13.0
SAR,4.0,INTERMEDIATE,0 days 02:34:55.519000,14.0
SAR,4.0,INTERMEDIATE,0 days 02:36:31.812000,15.0
SAR,4.0,INTERMEDIATE,0 days 02:38:11.279000,16.0
SAR,4.0,INTERMEDIATE,0 days 02:39:43.200000,17.0
SAR,4.0,INTERMEDIATE,0 days 02:41:16.393000,18.0
SAR,4.0,INTERMEDIATE,0 days 02:43:14.656000,19.0
SAR,4.0,INTERMEDIATE,0 days 02:44:43.671000,20.0
SAR,4.0,INTERMEDIATE,0 days 02:46:16.025000,21.0
SAR,4.0,INTERMEDIATE,0 days 02:47:43.162000,22.0
SAR,4.0,INTERMEDIATE,0 days 02:49:11.116000,23.0
SAR,4.0,INTERMEDIATE,0 days 02:50:39.084000,24.0
MAG,1.0,HARD,0 days 01:02:02.950000,1.0
MAG,1.0,HARD,0 days 01:03:41.622000,2.0
MAG,1.0,HARD,0 days 01:05:01.797000,3.0
MAG,1.0,HARD,0 days 01:06:21.726000,4.0
MAG,1.0,HARD,0 days 01:07:42.133000,5.0
MAG,1.0,HARD,0 days 01:09:02.357000,6.0
MAG,1.0,HARD,0 days 01:10:21.709000,7.0
MAG,1.0,HARD,0 days 01:11:41.221000,8.0
MAG,1.0,HARD,0 days 01:13:00.273000,9.0
MAG,1.0,HARD,0 days 01:14:19.187000,10.0
MAG,1.0,HARD,0 days 01:15:39.116000,11.0
MAG,1.0,HARD,0 days 01:16:58.940000,12.0
MAG,1.0,HARD,0 days 01:18:19.427000,13.0
MAG,1.0,HARD,0 days 01:19:40.313000,14.0
MAG,1.0,HARD,0 days 01:21:00.641000,15.0
MAG,1.0,HARD,0 days 01:22:20.928000,16.0
MAG,1.0,HARD,0 days 01:23:41.392000,17.0
MAG,1.0,HARD,0 days 01:25:00.598000,18.0
MAG,1.0,HARD,0 days 01:26:19.325000,19.0
MAG,1.0,HARD,0 days 01:27:37.770000,20.0
MAG,1.0,HARD,0 days 01:28:56.124000,21.0
MAG,1.0,HARD,0 days 01:30:14.924000,22.0
MAG,1.0,HARD,0 days 01:31:33.691000,23.0
MAG,1.0,HARD,0 days 01:32:52.617000,24.0
MAG,1.0,HARD,0 days 01:34:11.114000,25.0
MAG,1.0,HARD,0 days 01:35:29.808000,26.0
MAG,1.0,HARD,0 days 01:36:48.831000,27.0
MAG,1.0,HARD,0 days 01:38:08.680000,28.0
MAG,1.0,HARD,0 days 01:39:28.448000,29.0
MAG,1.0,HARD,0 days 01:40:48.358000,30.0
MAG,1.0,HARD,0 days 01:42:08.111000,31.0
MAG,1.0,HARD,0 days 01:43:27.387000,32.0
MAG,1.0,HARD,0 days 01:44:48.930000,33.0
MAG,1.0,HARD,0 days 01:46:09.812000,34.0
MAG,1.0,HARD,0 days 01:47:28.559000,35.0
MAG,1.0,HARD,0 days 01:48:47.833000,36.0
MAG,1.0,HARD,0 days 01:50:08.775000,37.0
MAG,1.0,HARD,0 days 01:51:27.624000,38.0
MAG,1.0,HARD,0 days 01:52:46.122000,39.0
MAG,1.0,HARD,0 days 01:54:04.756000,40.0
MAG,1.0,HARD,0 days 01:55:23.264000,41.0
MAG,1.0,HARD,0 days 01:56:41.615000,42.0
MAG,1.0,HARD,0 days 01:58:00.245000,43.0
MAG,1.0,HARD,0 days 01:59:18.767000,44.0
MAG,1.0,HARD,0 days 02:00:37.214000,45.0
MAG,1.0,HARD,0 days 02:01:56.134000,46.0
MAG,1.0,HARD,0 days 02:03:14.518000,47.0
MAG,1.0,HARD,0 days 02:04:33.203000,48.0
MAG,1.0,HARD,0 days 02:05:51.948000,49.0
MAG,1.0,HARD,0 days 02:07:10.802000,50.0
MAG,1.0,HARD,0 days 02:08:31.103000,51.0
MAG,1.0,HARD,0 days 02:09:56.698000,52.0
MAG,1.0,HARD,0 days 02:11:27.394000,53.0
MAG,1.0,HARD,0 days 02:13:06.349000,54.0
MAG,1.0,HARD,0 days 02:14:57.125000,55.0
MAG,1.0,HARD,0 days 02:17:04.180000,56.0
MAG,2.0,WET,0 days 02:20:16.282000,1.0
MAG,2.0,WET,0 days 02:22:04.300000,2.0
MAG,2.0,WET,0 days 02:24:30.948000,3.0
MAG,2.0,WET,0 days 02:26:14.703000,4.0
MAG,2.0,WET,0 days 02:27:55.262000,5.0
MAG,2.0,WET,0 days 02:29:36.481000,6.0
MAG,2.0,WET,0 days 02:31:16.270000,7.0
MAG,2.0,WET,0 days 02:32:56.286000,8.0
MAG,2.0,WET,0 days 02:34:36.281000,9.0
MAG,2.0,WET,0 days 02:36:16.984000,10.0
MAG,2.0,WET,0 days 02:37:54.762000,11.0
MAG,2.0,WET,0 days 02:39:34.850000,12.0
MAG,2.0,WET,0 days 02:41:18.775000,13.0
MAG,2.0,WET,0 days 02:42:58.182000,14.0
MAG,2.0,WET,0 days 02:44:40.035000,15.0
DEV,1.0,MEDIUM,0 days 01:02:02.950000,1.0
DEV,1.0,MEDIUM,0 days 01:03:36.646000,2.0
DEV,1.0,MEDIUM,0 days 01:04:58.410000,3.0
DEV,1.0,MEDIUM,0 days 01:06:18.990000,4.0
DEV,1.0,MEDIUM,0 days 01:07:39.366000,5.0
DEV,1.0,MEDIUM,0 days 01:08:59.156000,6.0
DEV,1.0,MEDIUM,0 days 01:10:18.380000,7.0
DEV,1.0,MEDIUM,0 days 01:11:37.418000,8.0
DEV,1.0,MEDIUM,0 days 01:12:56.161000,9.0
DEV,1.0,MEDIUM,0 days 01:14:15.615000,10.0
DEV,1.0,MEDIUM,0 days 01:15:34.572000,11.0
DEV,1.0,MEDIUM,0 days 01:16:53.642000,12.0
DEV,1.0,MEDIUM,0 days 01:18:13.824000,13.0
DEV,1.0,MEDIUM,0 days 01:19:33.243000,14.0
DEV,1.0,MEDIUM,0 days 01:20:52.722000,15.0
DEV,1.0,MEDIUM,0 days 01:22:11.803000,16.0
DEV,1.0,MEDIUM,0 days 01:23:30.807000,17.0
DEV,1.0,MEDIUM,0 days 01:24:49.989000,18.0
DEV,1.0,MEDIUM,0 days 01:26:09.270000,19.0
DEV,1.0,MEDIUM,0 days 01:27:28.504000,20.0
DEV,1.0,MEDIUM,0 days 01:28:47.692000,21.0
DEV,1.0,MEDIUM,0 days 01:30:07.090000,22.0
DEV,1.0,MEDIUM,0 days 01:31:26.668000,23.0
DEV,1.0,MEDIUM,0 days 01:32:46.367000,24.0
DEV,1.0,MEDIUM,0 days 01:34:06.565000,25.0
DEV,1.0,MEDIUM,0 days 01:35:26.697000,26.0
DEV,1.0,MEDIUM,0 days 01:36:46.860000,27.0
DEV,1.0,MEDIUM,0 days 01:38:07.014000,28.0
DEV,1.0,MEDIUM,0 days 01:39:26.987000,29.0
DEV,1.0,MEDIUM,0 days 01:40:46.996000,30.0
DEV,1.0,MEDIUM,0 days 01:42:06.263000,31.0
DEV,1.0,MEDIUM,0 days 01:43:25.330000,32.0
DEV,1.0,MEDIUM,0 days 01:44:44.271000,33.0
DEV,1.0,MEDIUM,0 days 01:46:03.342000,34.0
DEV,1.0,MEDIUM,0 days 01:47:22.670000,35.0
DEV,1.0,MEDIUM,0 days 01:48:43.581000,36.0
DEV,1.0,MEDIUM,0 days 01:50:02.653000,37.0
DEV,1.0,MEDIUM,0 days 01:51:21.749000,38.0
DEV,1.0,MEDIUM,0 days 01:52:40.499000,39.0
DEV,1.0,MEDIUM,0 days 01:54:00.879000,40.0
DEV,1.0,MEDIUM,0 days 01:55:19.292000,41.0
DEV,1.0,MEDIUM,0 days 01:56:37.499000,42.0
DEV,1.0,MEDIUM,0 days 01:57:55.313000,43.0
DEV,1.0,MEDIUM,0 days 01:59:12.874000,44.0
DEV,1.0,MEDIUM,0 days 02:00:30.520000,45.0
DEV,1.0,MEDIUM,0 days 02:01:48.266000,46.0
DEV,1.0,MEDIUM,0 days 02:03:06.051000,47.0
DEV,1.0,MEDIUM,0 days 02:04:23.630000,48.0
DEV,1.0,MEDIUM,0 days 02:05:41.238000,49.0
DEV,1.0,MEDIUM,0 days 02:06:59.254000,50.0
DEV,1.0,MEDIUM,0 days 02:08:17.751000,51.0
DEV,1.0,MEDIUM,0 days 02:09:42.297000,52.0
DEV,1.0,MEDIUM,0 days 02:11:11.623000,53.0
DEV,2.0,INTERMEDIATE,0 days 02:13:10.418000,1.0
DEV,2.0,INTERMEDIATE,0 days 02:14:58.276000,2.0
DEV,2.0,INTERMEDIATE,0 days 02:16:47.046000,3.0
DEV,2.0,INTERMEDIATE,0 days 02:18:31.175000,4.0
DEV,2.0,INTERMEDIATE,0 days 02:20:17.201000,5.0
DEV,2.0,INTERMEDIATE,0 days 02:22:00.979000,6.0
DEV,2.0,INTERMEDIATE,0 days 02:23:45.364000,7.0
DEV,2.0,INTERMEDIATE,0 days 02:25:27.420000,8.0
DEV,2.0,INTERMEDIATE,0 days 02:27:08.835000,9.0
DEV,2.0,INTERMEDIATE,0 days 02:28:49.111000,10.0
DEV,2.0,INTERMEDIATE,0 days 02:30:29.597000,11.0
DEV,2.0,INTERMEDIATE,0 days 02:32:08.233000,12.0
DEV,2.0,INTERMEDIATE,0 days 02:33:44.708000,13.0
DEV,2.0,INTERMEDIATE,0 days 02:35:20.362000,14.0
DEV,2.0,INTERMEDIATE,0 days 02:36:54.373000,15.0
DEV,2.0,INTERMEDIATE,0 days 02:38:33.899000,16.0
DEV,2.0,INTERMEDIATE,0 days 02:40:05.838000,17.0
DEV,2.0,INTERMEDIATE,0 days 02:41:37.474000,18.0
DEV,2.0,INTERMEDIATE,0 days 02:43:07.581000,19.0
DEV,2.0,INTERMEDIATE,0 days 02:44:37.666000,20.0
DEV,2.0,INTERMEDIATE,0 days 02:46:05.261000,21.0
DEV,2.0,INTERMEDIATE,0 days 02:47:31.739000,22.0
DEV,2.0,INTERMEDIATE,0 days 02:48:58.174000,23.0
DEV,2.0,INTERMEDIATE,0 days 02:50:24.456000,24.0
TSU,1.0,MEDIUM,0 days 01:02:02.950000,1.0
TSU,1.0,MEDIUM,0 days 01:03:34.514000,2.0
TSU,1.0,MEDIUM,0 days 01:04:55.802000,3.0
TSU,1.0,MEDIUM,0 days 01:06:16.083000,4.0
TSU,1.0,MEDIUM,0 days 01:07:36.115000,5.0
TSU,1.0,MEDIUM,0 days 01:08:55.411000,6.0
TSU,1.0,MEDIUM,0 days 01:10:14.141000,7.0
TSU,1.0,MEDIUM,0 days 01:11:32.853000,8.0
TSU,1.0,MEDIUM,0 days 01:12:51.804000,9.0
TSU,1.0,MEDIUM,0 days 01:14:10.663000,10.0
TSU,1.0,MEDIUM,0 days 01:15:29.360000,11.0
TSU,1.0,MEDIUM,0 days 01:16:48.657000,12.0
TSU,1.0,MEDIUM,0 days 01:18:08.284000,13.0
TSU,1.0,MEDIUM,0 days 01:19:27.084000,14.0
TSU,1.0,MEDIUM,0 days 01:20:45.565000,15.0
TSU,1.0,MEDIUM,0 days 01:22:04.004000,16.0
TSU,1.0,MEDIUM,0 days 01:23:22.250000,17.0
TSU,1.0,MEDIUM,0 days 01:24:40.618000,18.0
TSU,1.0,MEDIUM,0 days 01:25:59.644000,19.0
TSU,1.0,MEDIUM,0 days 01:27:18.211000,20.0
TSU,1.0,MEDIUM,0 days 01:28:37.342000,21.0
TSU,1.0,MEDIUM,0 days 01:29:56.602000,22.0
TSU,1.0,MEDIUM,0 days 01:31:15.754000,23.0
TSU,1.0,MEDIUM,0 days 01:32:34.993000,24.0
TSU,1.0,MEDIUM,0 days 01:33:54.307000,25.0
TSU,1.0,MEDIUM,0 days 01:35:13.642000,26.0
TSU,1.0,MEDIUM,0 days 01:36:32.914000,27.0
TSU,1.0,MEDIUM,0 days 01:37:51.379000,28.0
TSU,1.0,MEDIUM,0 days 01:39:09.748000,29.0
TSU,1.0,MEDIUM,0 days 01:40:27.948000,30.0
TSU,1.0,MEDIUM,0 days 01:41:46.283000,31.0
TSU,1.0,MEDIUM,0 days 01:43:04.746000,32.0
TSU,1.0,MEDIUM,0 days 01:44:23.265000,33.0
TSU,1.0,MEDIUM,0 days 01:45:41.722000,34.0
TSU,1.0,MEDIUM,0 days 01:46:59.761000,35.0
TSU,1.0,MEDIUM,0 days 01:48:17.511000,36.0
TSU,1.0,MEDIUM,0 days 01:49:35.191000,37.0
TSU,1.0,MEDIUM,0 days 01:50:53.183000,38.0
TSU,1.0,MEDIUM,0 days 01:52:11.378000,39.0
TSU,1.0,MEDIUM,0 days 01:53:29.716000,40.0
TSU,1.0,MEDIUM,0 days 01:54:48.044000,41.0
TSU,1.0,MEDIUM,0 days 01:56:06.118000,42.0
TSU,1.0,MEDIUM,0 days 01:57:24.307000,43.0
TSU,1.0,MEDIUM,0 days 01:58:42.353000,44.0
TSU,1.0,MEDIUM,0 days 02:00:00.353000,45.0
TSU,1.0,MEDIUM,0 days 02:01:18.232000,46.0
TSU,1.0,MEDIUM,0 days 02:02:36.188000,47.0
TSU,1.0,MEDIUM,0 days 02:03:54.357000,48.0
TSU,1.0,MEDIUM,0 days 02:05:12.455000,49.0
TSU,1.0,MEDIUM,0 days 02:06:30.775000,50.0
TSU,1.0,MEDIUM,0 days 02:07:49.415000,51.0
TSU,1.0,MEDIUM,0 days 02:09:13.219000,52.0
TSU,1.0,MEDIUM,0 days 02:10:45.487000,53.0
TSU,2.0,INTERMEDIATE,0 days 02:12:51.174000,1.0
TSU,2.0,INTERMEDIATE,0 days 02:14:32.184000,2.0
TSU,2.0,INTERMEDIATE,0 days 02:16:14.018000,3.0
TSU,2.0,INTERMEDIATE,0 days 02:17:56.497000,4.0
TSU,2.0,INTERMEDIATE,0 days 02:19:39.442000,5.0
TSU,2.0,INTERMEDIATE,0 days 02:21:25.340000,6.0
TSU,2.0,INTERMEDIATE,0 days 02:23:07.948000,7.0
TSU,2.0,INTERMEDIATE,0 days 02:24:51.541000,8.0
TSU,2.0,INTERMEDIATE,0 days 02:26:33.775000,9.0
TSU,2.0,INTERMEDIATE,0 days 02:28:14.615000,10.0
TSU,2.0,INTERMEDIATE,0 days 02:29:54.547000,11.0
TSU,2.0,INTERMEDIATE,0 days 02:31:37.651000,12.0
TSU,2.0,INTERMEDIATE,0 days 02:33:16.148000,13.0
TSU,2.0,INTERMEDIATE,0 days 02:34:53.575000,14.0
TSU,2.0,INTERMEDIATE,0 days 02:36:31.198000,15.0
TSU,2.0,INTERMEDIATE,0 days 02:38:48.210000,16.0
TSU,2.0,INTERMEDIATE,0 days 02:40:28.650000,17.0
TSU,2.0,INTERMEDIATE,0 days 02:42:02.573000,18.0
TSU,2.0,INTERMEDIATE,0 days 02:43:34.330000,19.0
TSU,2.0,INTERMEDIATE,0 days 02:45:04.288000,20.0
TSU,2.0,INTERMEDIATE,0 days 02:46:32.426000,21.0
TSU,2.0,INTERMEDIATE,0 days 02:48:01.185000,22.0
TSU,2.0,INTERMEDIATE,0 days 02:49:28.517000,23.0
ALB,1.0,MEDIUM,0 days 01:02:02.950000,1.0
ALB,1.0,MEDIUM,0 days 01:03:37.813000,2.0
ALB,1.0,MEDIUM,0 days 01:04:58.790000,3.0
ALB,1.0,MEDIUM,0 days 01:06:19.493000,4.0
ALB,1.0,MEDIUM,0 days 01:07:39.769000,5.0
ALB,1.0,MEDIUM,0 days 01:08:59.736000,6.0
ALB,1.0,MEDIUM,0 days 01:10:18.901000,7.0
ALB,1.0,MEDIUM,0 days 01:11:37.956000,8.0
ALB,1.0,MEDIUM,0 days 01:12:56.752000,9.0
ALB,1.0,MEDIUM,0 days 01:14:16.045000,10.0
ALB,1.0,MEDIUM,0 days 01:15:35.383000,11.0
ALB,1.0,MEDIUM,0 days 01:16:54.661000,12.0
ALB,1.0,MEDIUM,0 days 01:18:14.971000,13.0
ALB,1.0,MEDIUM,0 days 01:19:34.856000,14.0
ALB,1.0,MEDIUM,0 days 01:20:55.115000,15.0
ALB,1.0,MEDIUM,0 days 01:22:16.007000,16.0
ALB,1.0,MEDIUM,0 days 01:23:36.450000,17.0
ALB,1.0,MEDIUM,0 days 01:24:57.074000,18.0
ALB,2.0,HARD,0 days 01:26:35.488000,1.0
ALB,2.0,HARD,0 days 01:27:58.681000,2.0
ALB,2.0,HARD,0 days 01:29:17.151000,3.0
ALB,2.0,HARD,0 days 01:30:34.282000,4.0
ALB,2.0,HARD,0 days 01:31:51.387000,5.0
ALB,2.0,HARD,0 days 01:33:08.451000,6.0
ALB,2.0,HARD,0 days 01:34:25.123000,7.0
ALB,2.0,HARD,0 days 01:35:41.916000,8.0
ALB,2.0,HARD,0 days 01:36:58.878000,9.0
ALB,2.0,HARD,0 days 01:38:16.238000,10.0
ALB,2.0,HARD,0 days 01:39:34.766000,11.0
ALB,2.0,HARD,0 days 01:40:53.718000,12.0
ALB,2.0,HARD,0 days 01:42:13.175000,13.0
ALB,2.0,HARD,0 days 01:43:32.327000,14.0
ALB,2.0,HARD,0 days 01:44:51.916000,15.0
ALB,2.0,HARD,0 days 01:46:13.475000,16.0
ALB,2.0,HARD,0 days 01:47:34.206000,17.0
ALB,2.0,HARD,0 days 01:48:52.825000,18.0
ALB,2.0,HARD,0 days 01:50:11.629000,19.0
ALB,2.0,HARD,0 days 01:51:30.772000,20.0
ALB,2.0,HARD,0 days 01:52:49.405000,21.0
ALB,2.0,HARD,0 days 01:54:08.179000,22.0
ALB,2.0,HARD,0 days 01:55:26.655000,23.0
ALB,2.0,HARD,0 days 01:56:45.480000,24.0
ALB,2.0,HARD,0 days 01:58:04.410000,25.0
ALB,2.0,HARD,0 days 01:59:22.896000,26.0
ALB,2.0,HARD,0 days 02:00:41.663000,27.0
ALB,2.0,HARD,0 days 02:02:00.492000,28.0
ALB,2.0,HARD,0 days 02:03:19.392000,29.0
ALB,2.0,HARD,0 days 02:04:37.920000,30.0
ALB,2.0,HARD,0 days 02:05:56.802000,31.0
ALB,2.0,HARD,0 days 02:07:17.399000,32.0
ALB,2.0,HARD,0 days 02:08:37.565000,33.0
ALB,2.0,HARD,0 days 02:10:07.506000,34.0
ALB,3.0,INTERMEDIATE,0 days 02:12:03.358000,1.0
ALB,3.0,INTERMEDIATE,0 days 02:13:39.639000,2.0
ALB,3.0,INTERMEDIATE,0 days 02:15:17.936000,3.0
ALB,3.0,INTERMEDIATE,0 days 02:17:03.657000,4.0
ALB,3.0,INTERMEDIATE,0 days 02:18:48.566000,5.0
ALB,3.0,INTERMEDIATE,0 days 02:20:30.766000,6.0
ALB,3.0,INTERMEDIATE,0 days 02:22:16.867000,7.0
ALB,3.0,INTERMEDIATE,0 days 02:24:00,8.0
ALB,3.0,INTERMEDIATE,0 days 02:25:55.401000,9.0
ALB,3.0,INTERMEDIATE,0 days 02:27:36.610000,10.0
ALB,3.0,INTERMEDIATE,0 days 02:29:16.507000,11.0
ALB,3.0,INTERMEDIATE,0 days 02:30:55.156000,12.0
ALB,3.0,INTERMEDIATE,0 days 02:32:32.584000,13.0
ALB,3.0,INTERMEDIATE,0 days 02:34:08.004000,14.0
ALB,3.0,INTERMEDIATE,0 days 02:35:42.020000,15.0
ALB,3.0,INTERMEDIATE,0 days 02:37:15.243000,16.0
ALB,3.0,INTERMEDIATE,0 days 02:38:48.565000,17.0
ALB,3.0,INTERMEDIATE,0 days 02:40:22.652000,18.0
ALB,3.0,INTERMEDIATE,0 days 02:41:53.282000,19.0
ALB,3.0,INTERMEDIATE,0 days 02:43:23.011000,20.0
ALB,3.0,INTERMEDIATE,0 days 02:44:52.228000,21.0
ALB,3.0,INTERMEDIATE,0 days 02:46:24.369000,22.0
ALB,3.0,INTERMEDIATE,0 days 02:47:52.610000,23.0
ALB,3.0,INTERMEDIATE,0 days 02:49:19.807000,24.0
ALB,3.0,INTERMEDIATE,0 days 02:50:46.571000,25.0
ZHO,1.0,SOFT,0 days 01:02:02.950000,1.0
ZHO,2.0,HARD,0 days 01:04:01.982000,1.0
ZHO,2.0,HARD,0 days 01:05:22.739000,2.0
ZHO,2.0,HARD,0 days 01:06:39.742000,3.0
ZHO,2.0,HARD,0 days 01:07:56.688000,4.0
ZHO,2.0,HARD,0 days 01:09:13.614000,5.0
ZHO,2.0,HARD,0 days 01:10:30.819000,6.0
ZHO,2.0,HARD,0 days 01:11:48.227000,7.0
ZHO,2.0,HARD,0 days 01:13:05.481000,8.0
ZHO,2.0,HARD,0 days 01:14:23.004000,9.0
ZHO,2.0,HARD,0 days 01:15:41.453000,10.0
ZHO,2.0,HARD,0 days 01:17:01.055000,11.0
ZHO,2.0,HARD,0 days 01:18:21.374000,12.0
ZHO,2.0,HARD,0 days 01:19:41.935000,13.0
ZHO,2.0,HARD,0 days 01:21:02.588000,14.0
ZHO,2.0,HARD,0 days 01:22:22.986000,15.0
ZHO,2.0,HARD,0 days 01:23:43.713000,16.0
ZHO,2.0,HARD,0 days 01:25:04.382000,17.0
ZHO,2.0,HARD,0 days 01:26:25.906000,18.0
ZHO,2.0,HARD,0 days 01:27:48.293000,19.0
ZHO,2.0,HARD,0 days 01:29:08.867000,20.0
ZHO,2.0,HARD,0 days 01:30:27.112000,21.0
ZHO,2.0,HARD,0 days 01:31:44.700000,22.0
ZHO,2.0,HARD,0 days 01:33:02.150000,23.0
ZHO,2.0,HARD,0 days 01:34:19.615000,24.0
ZHO,2.0,HARD,0 days 01:35:37.386000,25.0
ZHO,2.0,HARD,0 days 01:36:55.547000,26.0
ZHO,2.0,HARD,0 days 01:38:13.644000,27.0
ZHO,2.0,HARD,0 days 01:39:34.424000,28.0
ZHO,2.0,HARD,0 days 01:40:53.287000,29.0
ZHO,2.0,HARD,0 days 01:42:12.787000,30.0
ZHO,2.0,HARD,0 days 01:43:31.979000,31.0
ZHO,2.0,HARD,0 days 01:44:51.605000,32.0
ZHO,2.0,HARD,0 days 01:46:13.207000,33.0
ZHO,2.0,HARD,0 days 01:47:33.794000,34.0
ZHO,2.0,HARD,0 days 01:48:52.380000,35.0
ZHO,2.0,HARD,0 days 01:50:11.226000,36.0
ZHO,2.0,HARD,0 days 01:51:30.325000,37.0
ZHO,2.0,HARD,0 days 01:52:49.006000,38.0
ZHO,2.0,HARD,0 days 01:54:07.665000,39.0
ZHO,2.0,HARD,0 days 01:55:26.272000,40.0
ZHO,2.0,HARD,0 days 01:56:45.103000,41.0
ZHO,2.0,HARD,0 days 01:58:03.769000,42.0
ZHO,2.0,HARD,0 days 01:59:22.470000,43.0
ZHO,2.0,HARD,0 days 02:00:41.191000,44.0
ZHO,2.0,HARD,0 days 02:01:59.953000,45.0
ZHO,2.0,HARD,0 days 02:03:18.613000,46.0
ZHO,2.0,HARD,0 days 02:04:37.422000,47.0
ZHO,2.0,HARD,0 days 02:05:56.369000,48.0
ZHO,2.0,HARD,0 days 02:07:15.434000,49.0
ZHO,2.0,HARD,0 days 02:08:37.098000,50.0
ZHO,2.0,HARD,0 days 02:10:07.351000,51.0
ZHO,3.0,INTERMEDIATE,0 days 02:11:59.348000,1.0
ZHO,3.0,INTERMEDIATE,0 days 02:13:36.283000,2.0
ZHO,3.0,INTERMEDIATE,0 days 02:15:16.729000,3.0
ZHO,3.0,INTERMEDIATE,0 days 02:17:03.274000,4.0
ZHO,3.0,INTERMEDIATE,0 days 02:18:45.182000,5.0
ZHO,3.0,INTERMEDIATE,0 days 02:20:29.884000,6.0
ZHO,3.0,INTERMEDIATE,0 days 02:22:15.448000,7.0
ZHO,3.0,INTERMEDIATE,0 days 02:23:59.040000,8.0
ZHO,3.0,INTERMEDIATE,0 days 02:25:40.660000,9.0
ZHO,3.0,INTERMEDIATE,0 days 02:27:22.161000,10.0
ZHO,3.0,INTERMEDIATE,0 days 02:29:03.148000,11.0
ZHO,3.0,INTERMEDIATE,0 days 02:30:43.886000,12.0
ZHO,3.0,INTERMEDIATE,0 days 02:32:26.459000,13.0
ZHO,3.0,INTERMEDIATE,0 days 02:34:05.903000,14.0
ZHO,3.0,INTERMEDIATE,0 days 02:35:40.190000,15.0
ZHO,3.0,INTERMEDIATE,0 days 02:37:13.654000,16.0
ZHO,3.0,INTERMEDIATE,0 days 02:38:48.333000,17.0
ZHO,3.0,INTERMEDIATE,0 days 02:40:22.212000,18.0
ZHO,3.0,INTERMEDIATE,0 days 02:41:52.617000,19.0
ZHO,3.0,INTERMEDIATE,0 days 02:43:21.953000,20.0
ZHO,3.0,INTERMEDIATE,0 days 02:44:49.917000,21.0
ZHO,3.0,INTERMEDIATE,0 days 02:46:20.036000,22.0
ZHO,3.0,INTERMEDIATE,0 days 02:47:48.085000,23.0
ZHO,3.0,INTERMEDIATE,0 days 02:49:14.697000,24.0
