Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
NOR,0 days 00:01:18.303000,0 days 00:00:20.441000,0 days 00:00:37.128000,0 days 00:00:20.734000,MEDIUM,37.0,,
NOR,0 days 00:01:18.214000,0 days 00:00:20.480000,0 days 00:00:37.053000,0 days 00:00:20.681000,MEDIUM,38.0,,
NOR,0 days 00:01:18.151000,0 days 00:00:20.351000,0 days 00:00:37.036000,0 days 00:00:20.764000,MEDIUM,39.0,,
NOR,0 days 00:01:18.529000,0 days 00:00:20.472000,0 days 00:00:37.261000,0 days 00:00:20.796000,MEDIUM,40.0,,
NOR,0 days 00:01:18.409000,0 days 00:00:20.399000,0 days 00:00:37.219000,0 days 00:00:20.791000,MEDIUM,41.0,,
NOR,0 days 00:01:18.149000,0 days 00:00:20.378000,0 days 00:00:37.095000,0 days 00:00:20.676000,MEDIUM,42.0,,
NOR,0 days 00:01:18.045000,0 days 00:00:20.386000,0 days 00:00:37.057000,0 days 00:00:20.602000,MEDIUM,43.0,,
NOR,0 days 00:01:17.991000,0 days 00:00:20.258000,0 days 00:00:36.979000,0 days 00:00:20.754000,MEDIUM,44.0,,
NOR,0 days 00:01:17.862000,0 days 00:00:20.451000,0 days 00:00:36.814000,0 days 00:00:20.597000,MEDIUM,45.0,,
NOR,0 days 00:01:17.844000,0 days 00:00:20.260000,0 days 00:00:36.955000,0 days 00:00:20.629000,MEDIUM,46.0,,
NOR,0 days 00:01:18.234000,0 days 00:00:20.342000,0 days 00:00:37.113000,0 days 00:00:20.779000,MEDIUM,47.0,,
NOR,0 days 00:01:18.297000,0 days 00:00:20.446000,0 days 00:00:37.063000,0 days 00:00:20.788000,MEDIUM,48.0,,
NOR,0 days 00:01:18.152000,0 days 00:00:20.358000,0 days 00:00:37.156000,0 days 00:00:20.638000,MEDIUM,49.0,,
NOR,0 days 00:01:35.974000,0 days 00:00:20.653000,0 days 00:00:37.187000,0 days 00:00:38.134000,MEDIUM,50.0,,0 days 02:07:48.380000
NOR,0 days 00:01:27.706000,0 days 00:00:23.921000,0 days 00:00:42.618000,0 days 00:00:21.167000,HARD,1.0,0 days 02:08:12.989000,
NOR,0 days 00:01:28.675000,0 days 00:00:22.806000,0 days 00:00:44.846000,0 days 00:00:21.023000,HARD,2.0,,
NOR,0 days 00:01:32.162000,0 days 00:00:23.055000,0 days 00:00:46.742000,0 days 00:00:22.365000,HARD,3.0,,
NOR,0 days 00:02:12.003000,0 days 00:00:25.114000,0 days 00:00:53.518000,0 days 00:00:53.371000,HARD,4.0,,0 days 02:14:20.155000
NOR,0 days 00:01:43.380000,0 days 00:00:28.634000,0 days 00:00:48.915000,0 days 00:00:25.831000,INTERMEDIATE,1.0,0 days 02:14:53.591000,
NOR,0 days 00:01:40.384000,0 days 00:00:26.154000,0 days 00:00:48.431000,0 days 00:00:25.799000,INTERMEDIATE,2.0,,
NOR,0 days 00:01:40.421000,0 days 00:00:26.301000,0 days 00:00:47.846000,0 days 00:00:26.274000,INTERMEDIATE,3.0,,
NOR,0 days 00:01:42.130000,0 days 00:00:27.346000,0 days 00:00:47.843000,0 days 00:00:26.941000,INTERMEDIATE,4.0,,
NOR,0 days 00:01:41.216000,0 days 00:00:27.011000,0 days 00:00:47.759000,0 days 00:00:26.446000,INTERMEDIATE,5.0,,
NOR,0 days 00:01:41.789000,0 days 00:00:26.406000,0 days 00:00:48.572000,0 days 00:00:26.811000,INTERMEDIATE,6.0,,
NOR,0 days 00:01:39.545000,0 days 00:00:26.155000,0 days 00:00:47.495000,0 days 00:00:25.895000,INTERMEDIATE,7.0,,
NOR,0 days 00:01:38.893000,0 days 00:00:25.885000,0 days 00:00:47.037000,0 days 00:00:25.971000,INTERMEDIATE,8.0,,
NOR,0 days 00:01:38.511000,0 days 00:00:25.719000,0 days 00:00:47.252000,0 days 00:00:25.540000,INTERMEDIATE,9.0,,
NOR,0 days 00:01:38.750000,0 days 00:00:26.002000,0 days 00:00:46.358000,0 days 00:00:26.390000,INTERMEDIATE,10.0,,
NOR,0 days 00:01:38.818000,0 days 00:00:26.868000,0 days 00:00:47.550000,0 days 00:00:24.400000,INTERMEDIATE,11.0,,
NOR,0 days 00:01:36.981000,0 days 00:00:25.530000,0 days 00:00:46.535000,0 days 00:00:24.916000,INTERMEDIATE,12.0,,
NOR,0 days 00:01:32.417000,0 days 00:00:24.807000,0 days 00:00:44.718000,0 days 00:00:22.892000,INTERMEDIATE,13.0,,
NOR,0 days 00:01:31.037000,0 days 00:00:24.101000,0 days 00:00:44.397000,0 days 00:00:22.539000,INTERMEDIATE,14.0,,
NOR,0 days 00:01:30.126000,0 days 00:00:24.351000,0 days 00:00:44.016000,0 days 00:00:21.759000,INTERMEDIATE,15.0,,
NOR,0 days 00:01:28.512000,0 days 00:00:23.708000,0 days 00:00:43.307000,0 days 00:00:21.497000,INTERMEDIATE,16.0,,
NOR,0 days 00:01:28.373000,0 days 00:00:23.166000,0 days 00:00:42.946000,0 days 00:00:22.261000,INTERMEDIATE,17.0,,
NOR,0 days 00:01:25.959000,0 days 00:00:22.833000,0 days 00:00:42.035000,0 days 00:00:21.091000,INTERMEDIATE,18.0,,
NOR,0 days 00:01:25.767000,0 days 00:00:22.428000,0 days 00:00:42.088000,0 days 00:00:21.251000,INTERMEDIATE,19.0,,
NOR,0 days 00:01:25.471000,0 days 00:00:22.570000,0 days 00:00:41.633000,0 days 00:00:21.268000,INTERMEDIATE,20.0,,
NOR,0 days 00:01:25.278000,0 days 00:00:22.486000,0 days 00:00:41.180000,0 days 00:00:21.612000,INTERMEDIATE,21.0,,
NOR,0 days 00:01:25.767000,0 days 00:00:22.527000,0 days 00:00:41.504000,0 days 00:00:21.736000,INTERMEDIATE,22.0,,
NOR,0 days 00:01:26.888000,0 days 00:00:22.773000,0 days 00:00:42.046000,0 days 00:00:22.069000,INTERMEDIATE,23.0,,
HAM,0 days 00:01:28.585000,,0 days 00:00:38.830000,0 days 00:00:21.942000,MEDIUM,1.0,,
HAM,0 days 00:01:20.527000,0 days 00:00:21.226000,0 days 00:00:37.769000,0 days 00:00:21.532000,MEDIUM,2.0,,
HAM,0 days 00:01:20.105000,0 days 00:00:21.081000,0 days 00:00:37.472000,0 days 00:00:21.552000,MEDIUM,3.0,,
HAM,0 days 00:01:19.356000,0 days 00:00:20.805000,0 days 00:00:37.445000,0 days 00:00:21.106000,MEDIUM,4.0,,
HAM,0 days 00:01:18.736000,0 days 00:00:20.748000,0 days 00:00:37.010000,0 days 00:00:20.978000,MEDIUM,5.0,,
HAM,0 days 00:01:18.958000,0 days 00:00:20.718000,0 days 00:00:37.147000,0 days 00:00:21.093000,MEDIUM,6.0,,
HAM,0 days 00:01:18.651000,0 days 00:00:20.621000,0 days 00:00:36.947000,0 days 00:00:21.083000,MEDIUM,7.0,,
HAM,0 days 00:01:19.051000,0 days 00:00:20.762000,0 days 00:00:37.135000,0 days 00:00:21.154000,MEDIUM,8.0,,
HAM,0 days 00:01:18.829000,0 days 00:00:20.649000,0 days 00:00:37.275000,0 days 00:00:20.905000,MEDIUM,9.0,,
HAM,0 days 00:01:18.173000,0 days 00:00:20.355000,0 days 00:00:36.980000,0 days 00:00:20.838000,MEDIUM,10.0,,
HAM,0 days 00:01:17.926000,0 days 00:00:20.499000,0 days 00:00:36.779000,0 days 00:00:20.648000,MEDIUM,11.0,,
HAM,0 days 00:01:18.230000,0 days 00:00:20.749000,0 days 00:00:36.791000,0 days 00:00:20.690000,MEDIUM,12.0,,
HAM,0 days 00:01:18.084000,0 days 00:00:20.569000,0 days 00:00:36.751000,0 days 00:00:20.764000,MEDIUM,13.0,,
HAM,0 days 00:01:18.422000,0 days 00:00:20.580000,0 days 00:00:37.099000,0 days 00:00:20.743000,MEDIUM,14.0,,
HAM,0 days 00:01:18.189000,0 days 00:00:20.612000,0 days 00:00:36.762000,0 days 00:00:20.815000,MEDIUM,15.0,,
HAM,0 days 00:01:18.310000,0 days 00:00:20.835000,0 days 00:00:36.730000,0 days 00:00:20.745000,MEDIUM,16.0,,
HAM,0 days 00:01:18.254000,0 days 00:00:20.509000,0 days 00:00:36.917000,0 days 00:00:20.828000,MEDIUM,17.0,,
HAM,0 days 00:01:18.370000,0 days 00:00:20.607000,0 days 00:00:36.930000,0 days 00:00:20.833000,MEDIUM,18.0,,
HAM,0 days 00:01:18.207000,0 days 00:00:20.567000,0 days 00:00:36.841000,0 days 00:00:20.799000,MEDIUM,19.0,,
HAM,0 days 00:01:18.121000,0 days 00:00:20.433000,0 days 00:00:36.922000,0 days 00:00:20.766000,MEDIUM,20.0,,
HAM,0 days 00:01:18.311000,0 days 00:00:20.457000,0 days 00:00:37.015000,0 days 00:00:20.839000,MEDIUM,21.0,,
HAM,0 days 00:01:17.393000,0 days 00:00:20.306000,0 days 00:00:36.545000,0 days 00:00:20.542000,MEDIUM,22.0,,
HAM,0 days 00:01:18.053000,0 days 00:00:20.548000,0 days 00:00:36.870000,0 days 00:00:20.635000,MEDIUM,23.0,,
HAM,0 days 00:01:17.431000,0 days 00:00:20.274000,0 days 00:00:36.526000,0 days 00:00:20.631000,MEDIUM,24.0,,
HAM,0 days 00:01:17.643000,0 days 00:00:20.423000,0 days 00:00:36.682000,0 days 00:00:20.538000,MEDIUM,25.0,,
HAM,0 days 00:01:17.716000,0 days 00:00:20.355000,0 days 00:00:36.690000,0 days 00:00:20.671000,MEDIUM,26.0,,
HAM,0 days 00:01:17.322000,0 days 00:00:20.194000,0 days 00:00:36.550000,0 days 00:00:20.578000,MEDIUM,27.0,,
HAM,0 days 00:01:17.334000,0 days 00:00:20.146000,0 days 00:00:36.632000,0 days 00:00:20.556000,MEDIUM,28.0,,
HAM,0 days 00:01:17.372000,0 days 00:00:20.072000,0 days 00:00:36.712000,0 days 00:00:20.588000,MEDIUM,29.0,,
HAM,0 days 00:01:17.742000,0 days 00:00:20.187000,0 days 00:00:36.759000,0 days 00:00:20.796000,MEDIUM,30.0,,
HAM,0 days 00:01:35.467000,0 days 00:00:20.415000,0 days 00:00:37.012000,0 days 00:00:38.040000,MEDIUM,31.0,,0 days 01:42:34.329000
HAM,0 days 00:01:18.165000,0 days 00:00:22.362000,0 days 00:00:35.711000,0 days 00:00:20.092000,HARD,1.0,0 days 01:42:58.797000,
HAM,0 days 00:01:15.650000,0 days 00:00:19.760000,0 days 00:00:35.647000,0 days 00:00:20.243000,HARD,2.0,,
HAM,0 days 00:01:18.357000,0 days 00:00:20.425000,0 days 00:00:37.198000,0 days 00:00:20.734000,HARD,3.0,,
HAM,0 days 00:01:17.159000,0 days 00:00:20.415000,0 days 00:00:36.085000,0 days 00:00:20.659000,HARD,4.0,,
HAM,0 days 00:01:17.688000,0 days 00:00:20.449000,0 days 00:00:36.475000,0 days 00:00:20.764000,HARD,5.0,,
HAM,0 days 00:01:17.711000,0 days 00:00:20.364000,0 days 00:00:36.727000,0 days 00:00:20.620000,HARD,6.0,,
HAM,0 days 00:01:17.167000,0 days 00:00:20.282000,0 days 00:00:36.239000,0 days 00:00:20.646000,HARD,7.0,,
HAM,0 days 00:01:17.293000,0 days 00:00:20.276000,0 days 00:00:36.426000,0 days 00:00:20.591000,HARD,8.0,,
HAM,0 days 00:01:16.962000,0 days 00:00:20.057000,0 days 00:00:36.301000,0 days 00:00:20.604000,HARD,9.0,,
HAM,0 days 00:01:16.588000,0 days 00:00:20.081000,0 days 00:00:36.125000,0 days 00:00:20.382000,HARD,10.0,,
HAM,0 days 00:01:16.580000,0 days 00:00:20.056000,0 days 00:00:36.136000,0 days 00:00:20.388000,HARD,11.0,,
HAM,0 days 00:01:16.529000,0 days 00:00:20.005000,0 days 00:00:36.184000,0 days 00:00:20.340000,HARD,12.0,,
HAM,0 days 00:01:16.880000,0 days 00:00:20.048000,0 days 00:00:36.302000,0 days 00:00:20.530000,HARD,13.0,,
HAM,0 days 00:01:18.833000,0 days 00:00:20.486000,0 days 00:00:37.303000,0 days 00:00:21.044000,HARD,14.0,,
HAM,0 days 00:01:16.850000,0 days 00:00:20.225000,0 days 00:00:36.147000,0 days 00:00:20.478000,HARD,15.0,,
HAM,0 days 00:01:16.257000,0 days 00:00:19.850000,0 days 00:00:35.974000,0 days 00:00:20.433000,HARD,16.0,,
HAM,0 days 00:01:16.860000,0 days 00:00:20.205000,0 days 00:00:36.190000,0 days 00:00:20.465000,HARD,17.0,,
HAM,0 days 00:01:16.781000,0 days 00:00:20.131000,0 days 00:00:36.233000,0 days 00:00:20.417000,HARD,18.0,,
HAM,0 days 00:01:17.110000,0 days 00:00:20.168000,0 days 00:00:36.443000,0 days 00:00:20.499000,HARD,19.0,,
HAM,0 days 00:01:18.294000,0 days 00:00:20.058000,0 days 00:00:36.913000,0 days 00:00:21.323000,HARD,20.0,,
HAM,0 days 00:01:26.237000,0 days 00:00:20.853000,0 days 00:00:42.111000,0 days 00:00:23.273000,HARD,21.0,,
HAM,0 days 00:01:31.341000,0 days 00:00:24.193000,0 days 00:00:45.397000,0 days 00:00:21.751000,HARD,22.0,,
HAM,0 days 00:01:55.141000,0 days 00:00:23.451000,0 days 00:00:48.060000,0 days 00:00:43.630000,HARD,23.0,,0 days 02:13:08.562000
HAM,0 days 00:01:39.603000,0 days 00:00:27.422000,0 days 00:00:47.069000,0 days 00:00:25.112000,INTERMEDIATE,1.0,0 days 02:13:35.202000,
HAM,0 days 00:01:41.277000,0 days 00:00:26.260000,0 days 00:00:48.592000,0 days 00:00:26.425000,INTERMEDIATE,2.0,,
HAM,0 days 00:01:43.278000,0 days 00:00:28.374000,0 days 00:00:48.357000,0 days 00:00:26.547000,INTERMEDIATE,3.0,,
HAM,0 days 00:01:43.378000,0 days 00:00:27.656000,0 days 00:00:48.863000,0 days 00:00:26.859000,INTERMEDIATE,4.0,,
HAM,0 days 00:01:45.199000,0 days 00:00:28.019000,0 days 00:00:49.285000,0 days 00:00:27.895000,INTERMEDIATE,5.0,,
HAM,0 days 00:01:43.041000,0 days 00:00:27.600000,0 days 00:00:48.261000,0 days 00:00:27.180000,INTERMEDIATE,6.0,,
HAM,0 days 00:01:42.396000,0 days 00:00:27.441000,0 days 00:00:48.298000,0 days 00:00:26.657000,INTERMEDIATE,7.0,,
HAM,0 days 00:01:42.287000,0 days 00:00:27.191000,0 days 00:00:48.450000,0 days 00:00:26.646000,INTERMEDIATE,8.0,,
HAM,0 days 00:01:41.315000,0 days 00:00:27.240000,0 days 00:00:47.725000,0 days 00:00:26.350000,INTERMEDIATE,9.0,,
HAM,0 days 00:01:38.957000,0 days 00:00:26.340000,0 days 00:00:46.965000,0 days 00:00:25.652000,INTERMEDIATE,10.0,,
HAM,0 days 00:01:37.636000,0 days 00:00:26.210000,0 days 00:00:46.748000,0 days 00:00:24.678000,INTERMEDIATE,11.0,,
HAM,0 days 00:01:36.203000,0 days 00:00:25.650000,0 days 00:00:46.234000,0 days 00:00:24.319000,INTERMEDIATE,12.0,,
HAM,0 days 00:01:34.539000,0 days 00:00:24.931000,0 days 00:00:45.823000,0 days 00:00:23.785000,INTERMEDIATE,13.0,,
HAM,0 days 00:01:32.866000,0 days 00:00:25.098000,0 days 00:00:44.929000,0 days 00:00:22.839000,INTERMEDIATE,14.0,,
HAM,0 days 00:01:33.757000,0 days 00:00:25.503000,0 days 00:00:46.040000,0 days 00:00:22.214000,INTERMEDIATE,15.0,,
HAM,0 days 00:01:29.680000,0 days 00:00:24.150000,0 days 00:00:43.741000,0 days 00:00:21.789000,INTERMEDIATE,16.0,,
HAM,0 days 00:01:29.667000,0 days 00:00:23.981000,0 days 00:00:43.910000,0 days 00:00:21.776000,INTERMEDIATE,17.0,,
HAM,0 days 00:01:29.415000,0 days 00:00:24.343000,0 days 00:00:43.250000,0 days 00:00:21.822000,INTERMEDIATE,18.0,,
HAM,0 days 00:01:27.735000,0 days 00:00:24.122000,0 days 00:00:42.180000,0 days 00:00:21.433000,INTERMEDIATE,19.0,,
HAM,0 days 00:01:26.304000,0 days 00:00:22.776000,0 days 00:00:42.149000,0 days 00:00:21.379000,INTERMEDIATE,20.0,,
HAM,0 days 00:01:25.242000,0 days 00:00:22.534000,0 days 00:00:41.383000,0 days 00:00:21.325000,INTERMEDIATE,21.0,,
HAM,0 days 00:01:24.651000,0 days 00:00:22.174000,0 days 00:00:41.007000,0 days 00:00:21.470000,INTERMEDIATE,22.0,,
HAM,0 days 00:01:26.210000,0 days 00:00:22.410000,0 days 00:00:42.330000,0 days 00:00:21.470000,INTERMEDIATE,23.0,,
HAM,0 days 00:01:25.105000,0 days 00:00:22.304000,0 days 00:00:40.622000,0 days 00:00:22.179000,INTERMEDIATE,24.0,,
SAI,0 days 00:01:27.390000,,0 days 00:00:38.450000,0 days 00:00:21.607000,HARD,1.0,,
SAI,0 days 00:01:20.593000,0 days 00:00:21.218000,0 days 00:00:37.827000,0 days 00:00:21.548000,HARD,2.0,,
SAI,0 days 00:01:19.958000,0 days 00:00:21.064000,0 days 00:00:37.555000,0 days 00:00:21.339000,HARD,3.0,,
SAI,0 days 00:01:19.482000,0 days 00:00:20.956000,0 days 00:00:37.330000,0 days 00:00:21.196000,HARD,4.0,,
SAI,0 days 00:01:18.723000,0 days 00:00:20.710000,0 days 00:00:37.120000,0 days 00:00:20.893000,HARD,5.0,,
SAI,0 days 00:01:18.764000,0 days 00:00:20.816000,0 days 00:00:37.126000,0 days 00:00:20.822000,HARD,6.0,,
SAI,0 days 00:01:18.697000,0 days 00:00:20.775000,0 days 00:00:37.010000,0 days 00:00:20.912000,HARD,7.0,,
SAI,0 days 00:01:18.637000,0 days 00:00:20.773000,0 days 00:00:36.906000,0 days 00:00:20.958000,HARD,8.0,,
SAI,0 days 00:01:18.306000,0 days 00:00:20.663000,0 days 00:00:36.899000,0 days 00:00:20.744000,HARD,9.0,,
SAI,0 days 00:01:18.070000,0 days 00:00:20.574000,0 days 00:00:36.868000,0 days 00:00:20.628000,HARD,10.0,,
SAI,0 days 00:01:18.265000,0 days 00:00:20.590000,0 days 00:00:36.442000,0 days 00:00:21.233000,HARD,11.0,,
SAI,0 days 00:01:18.947000,0 days 00:00:20.805000,0 days 00:00:37.196000,0 days 00:00:20.946000,HARD,12.0,,
SAI,0 days 00:01:18.286000,0 days 00:00:20.536000,0 days 00:00:36.877000,0 days 00:00:20.873000,HARD,13.0,,
SAI,0 days 00:01:18.107000,0 days 00:00:20.482000,0 days 00:00:36.785000,0 days 00:00:20.840000,HARD,14.0,,
SAI,0 days 00:01:17.883000,0 days 00:00:20.449000,0 days 00:00:36.664000,0 days 00:00:20.770000,HARD,15.0,,
SAI,0 days 00:01:18.239000,0 days 00:00:20.460000,0 days 00:00:36.943000,0 days 00:00:20.836000,HARD,16.0,,
SAI,0 days 00:01:18.360000,0 days 00:00:20.415000,0 days 00:00:36.946000,0 days 00:00:20.999000,HARD,17.0,,
SAI,0 days 00:01:18.178000,0 days 00:00:20.502000,0 days 00:00:36.871000,0 days 00:00:20.805000,HARD,18.0,,
SAI,0 days 00:01:17.999000,0 days 00:00:20.392000,0 days 00:00:36.833000,0 days 00:00:20.774000,HARD,19.0,,
SAI,0 days 00:01:18.032000,0 days 00:00:20.401000,0 days 00:00:36.775000,0 days 00:00:20.856000,HARD,20.0,,
SAI,0 days 00:01:18.006000,0 days 00:00:20.390000,0 days 00:00:36.736000,0 days 00:00:20.880000,HARD,21.0,,
SAI,0 days 00:01:18.007000,0 days 00:00:20.423000,0 days 00:00:36.784000,0 days 00:00:20.800000,HARD,22.0,,
SAI,0 days 00:01:18.006000,0 days 00:00:20.330000,0 days 00:00:36.880000,0 days 00:00:20.796000,HARD,23.0,,
SAI,0 days 00:01:17.912000,0 days 00:00:20.413000,0 days 00:00:36.821000,0 days 00:00:20.678000,HARD,24.0,,
SAI,0 days 00:01:17.464000,0 days 00:00:20.294000,0 days 00:00:36.541000,0 days 00:00:20.629000,HARD,25.0,,
SAI,0 days 00:01:17.366000,0 days 00:00:20.202000,0 days 00:00:36.551000,0 days 00:00:20.613000,HARD,26.0,,
SAI,0 days 00:01:17.318000,0 days 00:00:20.213000,0 days 00:00:36.424000,0 days 00:00:20.681000,HARD,27.0,,
SAI,0 days 00:01:17.316000,0 days 00:00:20.150000,0 days 00:00:36.544000,0 days 00:00:20.622000,HARD,28.0,,
SAI,0 days 00:01:17.171000,0 days 00:00:20.143000,0 days 00:00:36.494000,0 days 00:00:20.534000,HARD,29.0,,
SAI,0 days 00:01:17.220000,0 days 00:00:20.161000,0 days 00:00:36.514000,0 days 00:00:20.545000,HARD,30.0,,
SAI,0 days 00:01:17.465000,0 days 00:00:20.157000,0 days 00:00:36.592000,0 days 00:00:20.716000,HARD,31.0,,
SAI,0 days 00:01:17.180000,0 days 00:00:20.196000,0 days 00:00:36.534000,0 days 00:00:20.450000,HARD,32.0,,
SAI,0 days 00:01:33.612000,0 days 00:00:20.097000,0 days 00:00:36.115000,0 days 00:00:37.400000,HARD,33.0,,0 days 01:45:04.670000
SAI,0 days 00:01:20.767000,0 days 00:00:23.131000,0 days 00:00:36.729000,0 days 00:00:20.907000,MEDIUM,1.0,0 days 01:45:28.904000,
SAI,0 days 00:01:16.628000,0 days 00:00:20.045000,0 days 00:00:36.092000,0 days 00:00:20.491000,MEDIUM,2.0,,
SAI,0 days 00:01:17.979000,0 days 00:00:20.577000,0 days 00:00:36.864000,0 days 00:00:20.538000,MEDIUM,3.0,,
SAI,0 days 00:01:17.565000,0 days 00:00:20.276000,0 days 00:00:36.516000,0 days 00:00:20.773000,MEDIUM,4.0,,
SAI,0 days 00:01:16.786000,0 days 00:00:20.022000,0 days 00:00:36.221000,0 days 00:00:20.543000,MEDIUM,5.0,,
SAI,0 days 00:01:17.175000,0 days 00:00:20.233000,0 days 00:00:36.431000,0 days 00:00:20.511000,MEDIUM,6.0,,
SAI,0 days 00:01:17.023000,0 days 00:00:20.122000,0 days 00:00:36.431000,0 days 00:00:20.470000,MEDIUM,7.0,,
SAI,0 days 00:01:16.651000,0 days 00:00:20.007000,0 days 00:00:36.156000,0 days 00:00:20.488000,MEDIUM,8.0,,
SAI,0 days 00:01:16.467000,0 days 00:00:20.085000,0 days 00:00:36.003000,0 days 00:00:20.379000,MEDIUM,9.0,,
SAI,0 days 00:01:16.449000,0 days 00:00:20.016000,0 days 00:00:36.171000,0 days 00:00:20.262000,MEDIUM,10.0,,
SAI,0 days 00:01:17.760000,0 days 00:00:20.063000,0 days 00:00:36.889000,0 days 00:00:20.808000,MEDIUM,11.0,,
SAI,0 days 00:01:17.146000,0 days 00:00:20.158000,0 days 00:00:36.414000,0 days 00:00:20.574000,MEDIUM,12.0,,
SAI,0 days 00:01:17.220000,0 days 00:00:20.165000,0 days 00:00:36.446000,0 days 00:00:20.609000,MEDIUM,13.0,,
SAI,0 days 00:01:16.732000,0 days 00:00:19.971000,0 days 00:00:36.344000,0 days 00:00:20.417000,MEDIUM,14.0,,
SAI,0 days 00:01:16.561000,0 days 00:00:19.911000,0 days 00:00:36.340000,0 days 00:00:20.310000,MEDIUM,15.0,,
SAI,0 days 00:01:17.014000,0 days 00:00:20.044000,0 days 00:00:36.254000,0 days 00:00:20.716000,MEDIUM,16.0,,
SAI,0 days 00:01:16.917000,0 days 00:00:19.994000,0 days 00:00:36.438000,0 days 00:00:20.485000,MEDIUM,17.0,,
SAI,0 days 00:01:19.013000,0 days 00:00:20.198000,0 days 00:00:37.492000,0 days 00:00:21.323000,MEDIUM,18.0,,
SAI,0 days 00:01:26.201000,0 days 00:00:20.715000,0 days 00:00:42.567000,0 days 00:00:22.919000,MEDIUM,19.0,,
SAI,0 days 00:01:30.068000,0 days 00:00:23.352000,0 days 00:00:44.890000,0 days 00:00:21.826000,MEDIUM,20.0,,
SAI,0 days 00:01:37.315000,0 days 00:00:23.705000,0 days 00:00:48.995000,0 days 00:00:24.615000,MEDIUM,21.0,,
SAI,0 days 00:02:19.381000,0 days 00:00:27.227000,0 days 00:01:01.073000,0 days 00:00:51.081000,MEDIUM,22.0,,0 days 02:15:04.653000
SAI,0 days 00:01:42.320000,0 days 00:00:28.536000,0 days 00:00:47.711000,0 days 00:00:26.073000,INTERMEDIATE,1.0,0 days 02:15:33.684000,
SAI,0 days 00:01:41.192000,0 days 00:00:27.406000,0 days 00:00:47.540000,0 days 00:00:26.246000,INTERMEDIATE,2.0,,
SAI,0 days 00:01:43.462000,0 days 00:00:28.269000,0 days 00:00:47.551000,0 days 00:00:27.642000,INTERMEDIATE,3.0,,
SAI,0 days 00:01:42.820000,0 days 00:00:27.817000,0 days 00:00:48.032000,0 days 00:00:26.971000,INTERMEDIATE,4.0,,
SAI,0 days 00:01:43.041000,0 days 00:00:28.314000,0 days 00:00:47.757000,0 days 00:00:26.970000,INTERMEDIATE,5.0,,
SAI,0 days 00:01:42.633000,0 days 00:00:27.462000,0 days 00:00:48.317000,0 days 00:00:26.854000,INTERMEDIATE,6.0,,
SAI,0 days 00:01:40.780000,0 days 00:00:27.047000,0 days 00:00:47.352000,0 days 00:00:26.381000,INTERMEDIATE,7.0,,
SAI,0 days 00:01:39.899000,0 days 00:00:26.585000,0 days 00:00:47.117000,0 days 00:00:26.197000,INTERMEDIATE,8.0,,
SAI,0 days 00:01:39.306000,0 days 00:00:26.304000,0 days 00:00:46.863000,0 days 00:00:26.139000,INTERMEDIATE,9.0,,
SAI,0 days 00:01:37.838000,0 days 00:00:26.011000,0 days 00:00:46.533000,0 days 00:00:25.294000,INTERMEDIATE,10.0,,
SAI,0 days 00:01:36.238000,0 days 00:00:25.843000,0 days 00:00:45.748000,0 days 00:00:24.647000,INTERMEDIATE,11.0,,
SAI,0 days 00:01:34.999000,0 days 00:00:25.342000,0 days 00:00:45.459000,0 days 00:00:24.198000,INTERMEDIATE,12.0,,
SAI,0 days 00:01:33.322000,0 days 00:00:24.780000,0 days 00:00:45.051000,0 days 00:00:23.491000,INTERMEDIATE,13.0,,
SAI,0 days 00:01:35.394000,0 days 00:00:25.113000,0 days 00:00:45.521000,0 days 00:00:24.760000,INTERMEDIATE,14.0,,
SAI,0 days 00:01:32.130000,0 days 00:00:24.889000,0 days 00:00:44.372000,0 days 00:00:22.869000,INTERMEDIATE,15.0,,
SAI,0 days 00:01:29.920000,0 days 00:00:23.868000,0 days 00:00:43.533000,0 days 00:00:22.519000,INTERMEDIATE,16.0,,
SAI,0 days 00:01:29.849000,0 days 00:00:23.449000,0 days 00:00:44.070000,0 days 00:00:22.330000,INTERMEDIATE,17.0,,
SAI,0 days 00:01:27.840000,0 days 00:00:23.244000,0 days 00:00:42.559000,0 days 00:00:22.037000,INTERMEDIATE,18.0,,
SAI,0 days 00:01:28.585000,0 days 00:00:24.031000,0 days 00:00:42.481000,0 days 00:00:22.073000,INTERMEDIATE,19.0,,
SAI,0 days 00:01:26.388000,0 days 00:00:22.468000,0 days 00:00:41.871000,0 days 00:00:22.049000,INTERMEDIATE,20.0,,
SAI,0 days 00:01:25.776000,0 days 00:00:22.362000,0 days 00:00:41.296000,0 days 00:00:22.118000,INTERMEDIATE,21.0,,
SAI,0 days 00:01:25.579000,0 days 00:00:22.283000,0 days 00:00:41.078000,0 days 00:00:22.218000,INTERMEDIATE,22.0,,
SAI,0 days 00:01:26.283000,0 days 00:00:22.537000,0 days 00:00:41.195000,0 days 00:00:22.551000,INTERMEDIATE,23.0,,
RUS,0 days 00:01:30.387000,,0 days 00:00:39.443000,0 days 00:00:21.744000,HARD,1.0,,
RUS,0 days 00:01:21.155000,0 days 00:00:21.784000,0 days 00:00:37.682000,0 days 00:00:21.689000,HARD,2.0,,
RUS,0 days 00:01:20.291000,0 days 00:00:21.169000,0 days 00:00:37.663000,0 days 00:00:21.459000,HARD,3.0,,
