Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
VER,,,0 days 00:00:36.566000,0 days 00:00:24.453000,INTERMEDIATE,1.0,,
VER,0 days 00:01:18.498000,0 days 00:00:19.411000,0 days 00:00:34.676000,0 days 00:00:24.411000,INTERMEDIATE,2.0,,
VER,0 days 00:01:18.008000,0 days 00:00:19.335000,0 days 00:00:34.398000,0 days 00:00:24.275000,INTERMEDIATE,3.0,,
VER,0 days 00:01:17.427000,0 days 00:00:19.143000,0 days 00:00:34.356000,0 days 00:00:23.928000,INTERMEDIATE,4.0,,
VER,0 days 00:01:16.807000,0 days 00:00:19.078000,0 days 00:00:33.978000,0 days 00:00:23.751000,INTERMEDIATE,5.0,,
VER,0 days 00:01:16.547000,0 days 00:00:18.997000,0 days 00:00:33.714000,0 days 00:00:23.836000,INTERMEDIATE,6.0,,
VER,0 days 00:01:16.882000,0 days 00:00:18.907000,0 days 00:00:34.372000,0 days 00:00:23.603000,INTERMEDIATE,7.0,,
VER,0 days 00:01:16.028000,0 days 00:00:18.969000,0 days 00:00:33.591000,0 days 00:00:23.468000,INTERMEDIATE,8.0,,
VER,0 days 00:01:15.911000,0 days 00:00:18.953000,0 days 00:00:33.596000,0 days 00:00:23.362000,INTERMEDIATE,9.0,,
VER,0 days 00:01:15.774000,0 days 00:00:18.915000,0 days 00:00:33.599000,0 days 00:00:23.260000,INTERMEDIATE,10.0,,
VER,0 days 00:01:15.718000,0 days 00:00:18.850000,0 days 00:00:33.537000,0 days 00:00:23.331000,INTERMEDIATE,11.0,,
VER,0 days 00:01:15.396000,0 days 00:00:18.821000,0 days 00:00:33.403000,0 days 00:00:23.172000,INTERMEDIATE,12.0,,
VER,0 days 00:01:15.365000,0 days 00:00:18.786000,0 days 00:00:33.504000,0 days 00:00:23.075000,INTERMEDIATE,13.0,,
VER,0 days 00:01:15.163000,0 days 00:00:18.851000,0 days 00:00:33.622000,0 days 00:00:22.690000,INTERMEDIATE,14.0,,
VER,0 days 00:01:14.992000,0 days 00:00:18.772000,0 days 00:00:33.620000,0 days 00:00:22.600000,INTERMEDIATE,15.0,,
VER,0 days 00:01:15.223000,0 days 00:00:18.855000,0 days 00:00:33.831000,0 days 00:00:22.537000,INTERMEDIATE,16.0,,
VER,0 days 00:01:14.506000,0 days 00:00:18.689000,0 days 00:00:33.693000,0 days 00:00:22.124000,INTERMEDIATE,17.0,,
VER,0 days 00:01:14.718000,0 days 00:00:18.596000,0 days 00:00:33.711000,0 days 00:00:22.411000,INTERMEDIATE,18.0,,
VER,0 days 00:01:14.292000,0 days 00:00:18.481000,0 days 00:00:33.606000,0 days 00:00:22.205000,INTERMEDIATE,19.0,,
VER,0 days 00:01:14.426000,0 days 00:00:18.424000,0 days 00:00:33.699000,0 days 00:00:22.303000,INTERMEDIATE,20.0,,
VER,0 days 00:01:14.460000,0 days 00:00:18.425000,0 days 00:00:33.951000,0 days 00:00:22.084000,INTERMEDIATE,21.0,,
VER,0 days 00:01:14.344000,0 days 00:00:18.347000,0 days 00:00:33.933000,0 days 00:00:22.064000,INTERMEDIATE,22.0,,
VER,0 days 00:01:15.580000,0 days 00:00:18.273000,0 days 00:00:35.091000,0 days 00:00:22.216000,INTERMEDIATE,23.0,,
VER,0 days 00:01:16.025000,0 days 00:00:18.168000,0 days 00:00:34.848000,0 days 00:00:23.009000,INTERMEDIATE,24.0,,
PER,,,0 days 00:00:37.889000,0 days 00:00:25.571000,INTERMEDIATE,1.0,,
PER,0 days 00:01:19.385000,0 days 00:00:19.594000,0 days 00:00:35.204000,0 days 00:00:24.587000,INTERMEDIATE,2.0,,
PER,0 days 00:01:18.824000,0 days 00:00:19.295000,0 days 00:00:34.990000,0 days 00:00:24.539000,INTERMEDIATE,3.0,,
PER,0 days 00:01:17.908000,0 days 00:00:19.077000,0 days 00:00:34.530000,0 days 00:00:24.301000,INTERMEDIATE,4.0,,
PER,0 days 00:01:17.378000,0 days 00:00:19.170000,0 days 00:00:34.012000,0 days 00:00:24.196000,INTERMEDIATE,5.0,,
PER,0 days 00:01:17.278000,0 days 00:00:18.956000,0 days 00:00:34.169000,0 days 00:00:24.153000,INTERMEDIATE,6.0,,
PER,0 days 00:01:16.708000,0 days 00:00:18.926000,0 days 00:00:33.752000,0 days 00:00:24.030000,INTERMEDIATE,7.0,,
PER,0 days 00:01:16.857000,0 days 00:00:19.039000,0 days 00:00:33.838000,0 days 00:00:23.980000,INTERMEDIATE,8.0,,
PER,0 days 00:01:16.814000,0 days 00:00:19.098000,0 days 00:00:33.946000,0 days 00:00:23.770000,INTERMEDIATE,9.0,,
PER,0 days 00:01:16.802000,0 days 00:00:18.987000,0 days 00:00:33.808000,0 days 00:00:24.007000,INTERMEDIATE,10.0,,
PER,0 days 00:01:16.793000,0 days 00:00:18.944000,0 days 00:00:34.042000,0 days 00:00:23.807000,INTERMEDIATE,11.0,,
PER,0 days 00:01:15.927000,0 days 00:00:19.173000,0 days 00:00:33.635000,0 days 00:00:23.119000,INTERMEDIATE,12.0,,
PER,0 days 00:01:15.649000,0 days 00:00:18.777000,0 days 00:00:33.491000,0 days 00:00:23.381000,INTERMEDIATE,13.0,,
PER,0 days 00:01:15.820000,0 days 00:00:18.732000,0 days 00:00:33.808000,0 days 00:00:23.280000,INTERMEDIATE,14.0,,
PER,0 days 00:01:15.726000,0 days 00:00:18.785000,0 days 00:00:33.938000,0 days 00:00:23.003000,INTERMEDIATE,15.0,,
PER,0 days 00:01:15.492000,0 days 00:00:18.704000,0 days 00:00:33.848000,0 days 00:00:22.940000,INTERMEDIATE,16.0,,
PER,0 days 00:01:15.761000,0 days 00:00:18.670000,0 days 00:00:34.191000,0 days 00:00:22.900000,INTERMEDIATE,17.0,,
PER,0 days 00:01:15.765000,0 days 00:00:18.659000,0 days 00:00:34.175000,0 days 00:00:22.931000,INTERMEDIATE,18.0,,
PER,0 days 00:01:15.895000,0 days 00:00:18.701000,0 days 00:00:34.268000,0 days 00:00:22.926000,INTERMEDIATE,19.0,,
PER,0 days 00:01:15.544000,0 days 00:00:18.498000,0 days 00:00:34.136000,0 days 00:00:22.910000,INTERMEDIATE,20.0,,
PER,0 days 00:01:16.009000,0 days 00:00:18.496000,0 days 00:00:34.490000,0 days 00:00:23.023000,INTERMEDIATE,21.0,,
PER,0 days 00:01:16.331000,0 days 00:00:18.487000,0 days 00:00:34.384000,0 days 00:00:23.460000,INTERMEDIATE,22.0,,
PER,0 days 00:01:16.109000,0 days 00:00:18.472000,0 days 00:00:34.542000,0 days 00:00:23.095000,INTERMEDIATE,23.0,,
PER,0 days 00:01:16.248000,0 days 00:00:18.465000,0 days 00:00:34.697000,0 days 00:00:23.086000,INTERMEDIATE,24.0,,
SAI,,,0 days 00:00:36.998000,0 days 00:00:25.925000,INTERMEDIATE,1.0,,
SAI,0 days 00:01:19.777000,0 days 00:00:19.837000,0 days 00:00:35.004000,0 days 00:00:24.936000,INTERMEDIATE,2.0,,
SAI,0 days 00:01:18.766000,0 days 00:00:19.386000,0 days 00:00:34.666000,0 days 00:00:24.714000,INTERMEDIATE,3.0,,
SAI,0 days 00:01:17.800000,0 days 00:00:19.191000,0 days 00:00:34.235000,0 days 00:00:24.374000,INTERMEDIATE,4.0,,
SAI,0 days 00:01:17.576000,0 days 00:00:19.295000,0 days 00:00:34.039000,0 days 00:00:24.242000,INTERMEDIATE,5.0,,
SAI,0 days 00:01:17.193000,0 days 00:00:19.086000,0 days 00:00:33.832000,0 days 00:00:24.275000,INTERMEDIATE,6.0,,
SAI,0 days 00:01:16.920000,0 days 00:00:19.039000,0 days 00:00:33.743000,0 days 00:00:24.138000,INTERMEDIATE,7.0,,
SAI,0 days 00:01:16.685000,0 days 00:00:19.043000,0 days 00:00:33.622000,0 days 00:00:24.020000,INTERMEDIATE,8.0,,
SAI,0 days 00:01:16.956000,0 days 00:00:18.986000,0 days 00:00:33.970000,0 days 00:00:24,INTERMEDIATE,9.0,,
SAI,0 days 00:01:16.743000,0 days 00:00:18.995000,0 days 00:00:33.962000,0 days 00:00:23.786000,INTERMEDIATE,10.0,,
SAI,0 days 00:01:16.625000,0 days 00:00:18.894000,0 days 00:00:33.854000,0 days 00:00:23.877000,INTERMEDIATE,11.0,,
SAI,0 days 00:01:16.809000,0 days 00:00:18.859000,0 days 00:00:34.243000,0 days 00:00:23.707000,INTERMEDIATE,12.0,,
SAI,0 days 00:01:16.046000,0 days 00:00:18.789000,0 days 00:00:34.059000,0 days 00:00:23.198000,INTERMEDIATE,13.0,,
SAI,0 days 00:01:15.818000,0 days 00:00:18.896000,0 days 00:00:33.897000,0 days 00:00:23.025000,INTERMEDIATE,14.0,,
SAI,0 days 00:01:15.839000,0 days 00:00:18.851000,0 days 00:00:34.036000,0 days 00:00:22.952000,INTERMEDIATE,15.0,,
SAI,0 days 00:01:15.457000,0 days 00:00:18.763000,0 days 00:00:34.014000,0 days 00:00:22.680000,INTERMEDIATE,16.0,,
SAI,0 days 00:01:15.500000,0 days 00:00:18.696000,0 days 00:00:34.154000,0 days 00:00:22.650000,INTERMEDIATE,17.0,,
SAI,0 days 00:01:16.048000,0 days 00:00:19.110000,0 days 00:00:34.182000,0 days 00:00:22.756000,INTERMEDIATE,18.0,,
SAI,0 days 00:01:15.899000,0 days 00:00:18.760000,0 days 00:00:34.446000,0 days 00:00:22.693000,INTERMEDIATE,19.0,,
SAI,0 days 00:01:15.847000,0 days 00:00:18.697000,0 days 00:00:34.578000,0 days 00:00:22.572000,INTERMEDIATE,20.0,,
SAI,0 days 00:01:16.079000,0 days 00:00:18.638000,0 days 00:00:34.838000,0 days 00:00:22.603000,INTERMEDIATE,21.0,,
SAI,0 days 00:01:15.888000,0 days 00:00:18.541000,0 days 00:00:34.740000,0 days 00:00:22.607000,INTERMEDIATE,22.0,,
SAI,0 days 00:01:16.157000,0 days 00:00:19.053000,0 days 00:00:34.638000,0 days 00:00:22.466000,INTERMEDIATE,23.0,,
SAI,0 days 00:01:15.930000,0 days 00:00:18.506000,0 days 00:00:34.692000,0 days 00:00:22.732000,INTERMEDIATE,24.0,,
STR,,,0 days 00:00:37.243000,0 days 00:00:25.881000,INTERMEDIATE,1.0,,
STR,0 days 00:01:20.786000,0 days 00:00:19.835000,0 days 00:00:35.406000,0 days 00:00:25.545000,INTERMEDIATE,2.0,,
STR,0 days 00:01:19.135000,0 days 00:00:19.430000,0 days 00:00:34.774000,0 days 00:00:24.931000,INTERMEDIATE,3.0,,
STR,0 days 00:01:18.012000,0 days 00:00:19.347000,0 days 00:00:34.186000,0 days 00:00:24.479000,INTERMEDIATE,4.0,,
STR,0 days 00:01:17.827000,0 days 00:00:19.118000,0 days 00:00:34.054000,0 days 00:00:24.655000,INTERMEDIATE,5.0,,
STR,0 days 00:01:17.700000,0 days 00:00:19.191000,0 days 00:00:34.135000,0 days 00:00:24.374000,INTERMEDIATE,6.0,,
STR,0 days 00:01:17.044000,0 days 00:00:19.056000,0 days 00:00:33.942000,0 days 00:00:24.046000,INTERMEDIATE,7.0,,
STR,0 days 00:01:17.091000,0 days 00:00:19.127000,0 days 00:00:34.001000,0 days 00:00:23.963000,INTERMEDIATE,8.0,,
STR,0 days 00:01:16.802000,0 days 00:00:19.047000,0 days 00:00:33.805000,0 days 00:00:23.950000,INTERMEDIATE,9.0,,
STR,0 days 00:01:17.063000,0 days 00:00:19.114000,0 days 00:00:33.911000,0 days 00:00:24.038000,INTERMEDIATE,10.0,,
STR,0 days 00:01:16.949000,0 days 00:00:19.003000,0 days 00:00:34.006000,0 days 00:00:23.940000,INTERMEDIATE,11.0,,
STR,0 days 00:01:16.569000,0 days 00:00:18.944000,0 days 00:00:33.748000,0 days 00:00:23.877000,INTERMEDIATE,12.0,,
STR,0 days 00:01:16.422000,0 days 00:00:18.870000,0 days 00:00:33.806000,0 days 00:00:23.746000,INTERMEDIATE,13.0,,
STR,0 days 00:01:16.282000,0 days 00:00:18.803000,0 days 00:00:33.829000,0 days 00:00:23.650000,INTERMEDIATE,14.0,,
STR,0 days 00:01:16.209000,0 days 00:00:18.840000,0 days 00:00:33.854000,0 days 00:00:23.515000,INTERMEDIATE,15.0,,
STR,0 days 00:01:16.009000,0 days 00:00:18.731000,0 days 00:00:34.069000,0 days 00:00:23.209000,INTERMEDIATE,16.0,,
STR,0 days 00:01:15.919000,0 days 00:00:18.564000,0 days 00:00:34.146000,0 days 00:00:23.209000,INTERMEDIATE,17.0,,
STR,0 days 00:01:16.310000,0 days 00:00:18.673000,0 days 00:00:34.290000,0 days 00:00:23.347000,INTERMEDIATE,18.0,,
STR,0 days 00:01:15.840000,0 days 00:00:18.689000,0 days 00:00:34.214000,0 days 00:00:22.937000,INTERMEDIATE,19.0,,
STR,0 days 00:01:15.693000,0 days 00:00:18.558000,0 days 00:00:34.312000,0 days 00:00:22.823000,INTERMEDIATE,20.0,,
STR,0 days 00:01:15.863000,0 days 00:00:18.542000,0 days 00:00:34.305000,0 days 00:00:23.016000,INTERMEDIATE,21.0,,
STR,0 days 00:01:16.195000,0 days 00:00:18.668000,0 days 00:00:34.550000,0 days 00:00:22.977000,INTERMEDIATE,22.0,,
STR,0 days 00:01:15.531000,0 days 00:00:18.321000,0 days 00:00:34.349000,0 days 00:00:22.861000,INTERMEDIATE,23.0,,
STR,0 days 00:01:17.075000,0 days 00:00:18.352000,0 days 00:00:35.131000,0 days 00:00:23.592000,INTERMEDIATE,24.0,,
ALO,,,0 days 00:00:37.946000,0 days 00:00:26.182000,INTERMEDIATE,1.0,,
ALO,0 days 00:01:20.796000,0 days 00:00:20.158000,0 days 00:00:35.413000,0 days 00:00:25.225000,INTERMEDIATE,2.0,,
ALO,0 days 00:01:19.644000,0 days 00:00:19.620000,0 days 00:00:35.134000,0 days 00:00:24.890000,INTERMEDIATE,3.0,,
ALO,0 days 00:01:18.607000,0 days 00:00:19.408000,0 days 00:00:34.781000,0 days 00:00:24.418000,INTERMEDIATE,4.0,,
ALO,0 days 00:01:17.613000,0 days 00:00:19.274000,0 days 00:00:34.154000,0 days 00:00:24.185000,INTERMEDIATE,5.0,,
ALO,0 days 00:01:17.360000,0 days 00:00:19.219000,0 days 00:00:34.139000,0 days 00:00:24.002000,INTERMEDIATE,6.0,,
ALO,0 days 00:01:16.949000,0 days 00:00:19.200000,0 days 00:00:33.787000,0 days 00:00:23.962000,INTERMEDIATE,7.0,,
ALO,0 days 00:01:17.469000,0 days 00:00:19.293000,0 days 00:00:34.132000,0 days 00:00:24.044000,INTERMEDIATE,8.0,,
ALO,0 days 00:01:17.229000,0 days 00:00:19.245000,0 days 00:00:34.073000,0 days 00:00:23.911000,INTERMEDIATE,9.0,,
ALO,0 days 00:01:16.878000,0 days 00:00:19.187000,0 days 00:00:34.070000,0 days 00:00:23.621000,INTERMEDIATE,10.0,,
ALO,0 days 00:01:16.512000,0 days 00:00:19.025000,0 days 00:00:33.886000,0 days 00:00:23.601000,INTERMEDIATE,11.0,,
ALO,0 days 00:01:16.249000,0 days 00:00:18.992000,0 days 00:00:33.826000,0 days 00:00:23.431000,INTERMEDIATE,12.0,,
ALO,0 days 00:01:16.227000,0 days 00:00:18.949000,0 days 00:00:33.938000,0 days 00:00:23.340000,INTERMEDIATE,13.0,,
ALO,0 days 00:01:15.999000,0 days 00:00:18.964000,0 days 00:00:33.858000,0 days 00:00:23.177000,INTERMEDIATE,14.0,,
ALO,0 days 00:01:16.220000,0 days 00:00:19.028000,0 days 00:00:34.157000,0 days 00:00:23.035000,INTERMEDIATE,15.0,,
ALO,0 days 00:01:16.184000,0 days 00:00:19.015000,0 days 00:00:34.234000,0 days 00:00:22.935000,INTERMEDIATE,16.0,,
ALO,0 days 00:01:17.073000,0 days 00:00:18.533000,0 days 00:00:34.819000,0 days 00:00:23.721000,INTERMEDIATE,17.0,,
ALO,0 days 00:01:14.978000,0 days 00:00:18.622000,0 days 00:00:34.061000,0 days 00:00:22.295000,INTERMEDIATE,18.0,,
ALO,0 days 00:01:15.873000,0 days 00:00:18.728000,0 days 00:00:34.356000,0 days 00:00:22.789000,INTERMEDIATE,19.0,,
ALO,0 days 00:01:15.684000,0 days 00:00:18.632000,0 days 00:00:34.527000,0 days 00:00:22.525000,INTERMEDIATE,20.0,,
ALO,0 days 00:01:15.777000,0 days 00:00:18.357000,0 days 00:00:34.626000,0 days 00:00:22.794000,INTERMEDIATE,21.0,,
ALO,0 days 00:01:16.144000,0 days 00:00:18.461000,0 days 00:00:34.912000,0 days 00:00:22.771000,INTERMEDIATE,22.0,,
ALO,0 days 00:01:15.624000,0 days 00:00:18.372000,0 days 00:00:34.679000,0 days 00:00:22.573000,INTERMEDIATE,23.0,,
ALO,0 days 00:01:16.981000,0 days 00:00:18.099000,0 days 00:00:34.977000,0 days 00:00:23.905000,INTERMEDIATE,24.0,,
HUL,,,0 days 00:00:36.353000,0 days 00:00:25.113000,INTERMEDIATE,1.0,,
HUL,0 days 00:01:19.008000,0 days 00:00:19.619000,0 days 00:00:35.056000,0 days 00:00:24.333000,INTERMEDIATE,2.0,,
HUL,0 days 00:01:18.323000,0 days 00:00:19.294000,0 days 00:00:34.570000,0 days 00:00:24.459000,INTERMEDIATE,3.0,,
HUL,0 days 00:01:17.818000,0 days 00:00:19.166000,0 days 00:00:34.451000,0 days 00:00:24.201000,INTERMEDIATE,4.0,,
HUL,0 days 00:01:17.252000,0 days 00:00:19.191000,0 days 00:00:33.869000,0 days 00:00:24.192000,INTERMEDIATE,5.0,,
HUL,0 days 00:01:17.240000,0 days 00:00:19.149000,0 days 00:00:33.871000,0 days 00:00:24.220000,INTERMEDIATE,6.0,,
HUL,0 days 00:01:17.734000,0 days 00:00:19.069000,0 days 00:00:34.460000,0 days 00:00:24.205000,INTERMEDIATE,7.0,,
HUL,0 days 00:01:17.063000,0 days 00:00:19.053000,0 days 00:00:33.952000,0 days 00:00:24.058000,INTERMEDIATE,8.0,,
HUL,0 days 00:01:17.026000,0 days 00:00:19.058000,0 days 00:00:33.972000,0 days 00:00:23.996000,INTERMEDIATE,9.0,,
HUL,0 days 00:01:16.894000,0 days 00:00:18.946000,0 days 00:00:34.050000,0 days 00:00:23.898000,INTERMEDIATE,10.0,,
HUL,0 days 00:01:16.983000,0 days 00:00:19.046000,0 days 00:00:34.028000,0 days 00:00:23.909000,INTERMEDIATE,11.0,,
HUL,0 days 00:01:17.637000,0 days 00:00:19.096000,0 days 00:00:34.607000,0 days 00:00:23.934000,INTERMEDIATE,12.0,,
HUL,0 days 00:01:18.070000,0 days 00:00:19.068000,0 days 00:00:34.940000,0 days 00:00:24.062000,INTERMEDIATE,13.0,,
HUL,0 days 00:01:16.775000,0 days 00:00:18.980000,0 days 00:00:34.293000,0 days 00:00:23.502000,INTERMEDIATE,14.0,,
HUL,0 days 00:01:16.720000,0 days 00:00:19.107000,0 days 00:00:34.366000,0 days 00:00:23.247000,INTERMEDIATE,15.0,,
HUL,0 days 00:01:17.157000,0 days 00:00:19.056000,0 days 00:00:34.563000,0 days 00:00:23.538000,INTERMEDIATE,16.0,,
HUL,0 days 00:01:21.250000,0 days 00:00:19.151000,0 days 00:00:35.068000,0 days 00:00:27.031000,INTERMEDIATE,17.0,,0 days 01:03:47.130000
HUL,0 days 00:01:37.795000,0 days 00:00:39.461000,0 days 00:00:35.392000,0 days 00:00:22.942000,MEDIUM,1.0,0 days 01:04:10.411000,
HUL,0 days 00:01:14.441000,0 days 00:00:18.517000,0 days 00:00:33.850000,0 days 00:00:22.074000,MEDIUM,2.0,,
HUL,0 days 00:01:12.136000,0 days 00:00:17.877000,0 days 00:00:32.801000,0 days 00:00:21.458000,MEDIUM,3.0,,
HUL,0 days 00:01:11.689000,0 days 00:00:17.970000,0 days 00:00:32.508000,0 days 00:00:21.211000,MEDIUM,4.0,,
HUL,0 days 00:01:11.361000,0 days 00:00:17.844000,0 days 00:00:32.243000,0 days 00:00:21.274000,MEDIUM,5.0,,
HUL,0 days 00:01:11.632000,0 days 00:00:17.530000,0 days 00:00:32.716000,0 days 00:00:21.386000,MEDIUM,6.0,,
HUL,0 days 00:01:10.180000,0 days 00:00:17.387000,0 days 00:00:31.531000,0 days 00:00:21.262000,MEDIUM,7.0,,
OCO,,,0 days 00:00:37.545000,0 days 00:00:26.680000,INTERMEDIATE,1.0,,
OCO,0 days 00:01:21.253000,0 days 00:00:19.877000,0 days 00:00:35.950000,0 days 00:00:25.426000,INTERMEDIATE,2.0,,
OCO,0 days 00:01:19.857000,0 days 00:00:19.565000,0 days 00:00:35.150000,0 days 00:00:25.142000,INTERMEDIATE,3.0,,
OCO,0 days 00:01:18.935000,0 days 00:00:19.483000,0 days 00:00:34.734000,0 days 00:00:24.718000,INTERMEDIATE,4.0,,
OCO,0 days 00:01:18.445000,0 days 00:00:19.229000,0 days 00:00:34.764000,0 days 00:00:24.452000,INTERMEDIATE,5.0,,
OCO,0 days 00:01:17.746000,0 days 00:00:19.136000,0 days 00:00:34.438000,0 days 00:00:24.172000,INTERMEDIATE,6.0,,
OCO,0 days 00:01:17.366000,0 days 00:00:19.034000,0 days 00:00:34.182000,0 days 00:00:24.150000,INTERMEDIATE,7.0,,
OCO,0 days 00:01:17.551000,0 days 00:00:19.031000,0 days 00:00:34.179000,0 days 00:00:24.341000,INTERMEDIATE,8.0,,
OCO,0 days 00:01:17.763000,0 days 00:00:19.092000,0 days 00:00:34.177000,0 days 00:00:24.494000,INTERMEDIATE,9.0,,
OCO,0 days 00:01:17.744000,0 days 00:00:19.140000,0 days 00:00:34.302000,0 days 00:00:24.302000,INTERMEDIATE,10.0,,
OCO,0 days 00:01:17.673000,0 days 00:00:19.233000,0 days 00:00:34.796000,0 days 00:00:23.644000,INTERMEDIATE,11.0,,
OCO,0 days 00:01:16.868000,0 days 00:00:19.048000,0 days 00:00:34.310000,0 days 00:00:23.510000,INTERMEDIATE,12.0,,
OCO,0 days 00:01:17.017000,0 days 00:00:19.043000,0 days 00:00:34.418000,0 days 00:00:23.556000,INTERMEDIATE,13.0,,
OCO,0 days 00:01:16.610000,0 days 00:00:18.875000,0 days 00:00:34.677000,0 days 00:00:23.058000,INTERMEDIATE,14.0,,
OCO,0 days 00:01:16.321000,0 days 00:00:18.944000,0 days 00:00:34.431000,0 days 00:00:22.946000,INTERMEDIATE,15.0,,
OCO,0 days 00:01:16.869000,0 days 00:00:18.939000,0 days 00:00:34.673000,0 days 00:00:23.257000,INTERMEDIATE,16.0,,
OCO,0 days 00:01:15.632000,0 days 00:00:18.682000,0 days 00:00:34.375000,0 days 00:00:22.575000,INTERMEDIATE,17.0,,
OCO,0 days 00:01:16.034000,0 days 00:00:18.452000,0 days 00:00:34.794000,0 days 00:00:22.788000,INTERMEDIATE,18.0,,
OCO,0 days 00:01:15.536000,0 days 00:00:18.719000,0 days 00:00:34.405000,0 days 00:00:22.412000,INTERMEDIATE,19.0,,
OCO,0 days 00:01:15.619000,0 days 00:00:18.567000,0 days 00:00:34.672000,0 days 00:00:22.380000,INTERMEDIATE,20.0,,
OCO,0 days 00:01:15.956000,0 days 00:00:18.960000,0 days 00:00:34.705000,0 days 00:00:22.291000,INTERMEDIATE,21.0,,
OCO,0 days 00:01:15.512000,0 days 00:00:18.429000,0 days 00:00:34.774000,0 days 00:00:22.309000,INTERMEDIATE,22.0,,
OCO,0 days 00:01:15.514000,0 days 00:00:18.377000,0 days 00:00:34.672000,0 days 00:00:22.465000,INTERMEDIATE,23.0,,
OCO,0 days 00:01:15.632000,0 days 00:00:18.476000,0 days 00:00:34.633000,0 days 00:00:22.523000,INTERMEDIATE,24.0,,
RUS,,,0 days 00:00:38.082000,0 days 00:00:27.149000,INTERMEDIATE,1.0,,
RUS,0 days 00:01:22.084000,0 days 00:00:20.158000,0 days 00:00:36.178000,0 days 00:00:25.748000,INTERMEDIATE,2.0,,
RUS,0 days 00:01:20.358000,0 days 00:00:19.663000,0 days 00:00:35.732000,0 days 00:00:24.963000,INTERMEDIATE,3.0,,
