Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
LEC,0 days 00:01:09.899000,0 days 00:00:17.615000,0 days 00:00:31.151000,0 days 00:00:21.133000,MEDIUM,12.0,,
LEC,0 days 00:01:10.010000,0 days 00:00:17.611000,0 days 00:00:31.154000,0 days 00:00:21.245000,MEDIUM,13.0,,
LEC,0 days 00:01:09.960000,0 days 00:00:17.588000,0 days 00:00:31.219000,0 days 00:00:21.153000,MEDIUM,14.0,,
LEC,0 days 00:01:09.916000,0 days 00:00:17.601000,0 days 00:00:31.126000,0 days 00:00:21.189000,MEDIUM,15.0,,
LEC,0 days 00:01:10.290000,0 days 00:00:17.664000,0 days 00:00:31.417000,0 days 00:00:21.209000,MEDIUM,16.0,,
LEC,0 days 00:01:10.416000,0 days 00:00:17.619000,0 days 00:00:31.476000,0 days 00:00:21.321000,MEDIUM,17.0,,
LEC,0 days 00:01:10.389000,0 days 00:00:17.613000,0 days 00:00:31.502000,0 days 00:00:21.274000,MEDIUM,18.0,,
LEC,0 days 00:01:10.321000,0 days 00:00:17.639000,0 days 00:00:31.445000,0 days 00:00:21.237000,MEDIUM,19.0,,
LEC,0 days 00:01:10.891000,0 days 00:00:17.562000,0 days 00:00:31.877000,0 days 00:00:21.452000,MEDIUM,20.0,,
LEC,0 days 00:01:10.548000,0 days 00:00:17.650000,0 days 00:00:31.483000,0 days 00:00:21.415000,MEDIUM,21.0,,
LEC,0 days 00:01:10.671000,0 days 00:00:17.746000,0 days 00:00:31.470000,0 days 00:00:21.455000,MEDIUM,22.0,,
LEC,0 days 00:01:10.659000,0 days 00:00:17.601000,0 days 00:00:31.642000,0 days 00:00:21.416000,MEDIUM,23.0,,
LEC,0 days 00:01:10.724000,0 days 00:00:17.729000,0 days 00:00:31.597000,0 days 00:00:21.398000,MEDIUM,24.0,,
LEC,0 days 00:01:10.896000,0 days 00:00:17.694000,0 days 00:00:31.750000,0 days 00:00:21.452000,MEDIUM,25.0,,
LEC,0 days 00:01:10.828000,0 days 00:00:17.635000,0 days 00:00:31.734000,0 days 00:00:21.459000,MEDIUM,26.0,,
LEC,0 days 00:01:10.522000,0 days 00:00:17.540000,0 days 00:00:31.649000,0 days 00:00:21.333000,MEDIUM,27.0,,
LEC,0 days 00:01:10.624000,0 days 00:00:17.607000,0 days 00:00:31.539000,0 days 00:00:21.478000,MEDIUM,28.0,,
LEC,0 days 00:01:10.475000,0 days 00:00:17.622000,0 days 00:00:31.570000,0 days 00:00:21.283000,MEDIUM,29.0,,
LEC,0 days 00:01:10.475000,0 days 00:00:17.621000,0 days 00:00:31.638000,0 days 00:00:21.216000,MEDIUM,30.0,,
LEC,0 days 00:01:10.631000,0 days 00:00:17.687000,0 days 00:00:31.697000,0 days 00:00:21.247000,MEDIUM,31.0,,
LEC,0 days 00:01:13.741000,0 days 00:00:17.600000,0 days 00:00:31.522000,0 days 00:00:24.619000,MEDIUM,32.0,,0 days 01:59:26.236000
LEC,0 days 00:01:26.182000,0 days 00:00:34.324000,0 days 00:00:30.910000,0 days 00:00:20.948000,HARD,1.0,0 days 01:59:47.314000,
LEC,0 days 00:01:09.595000,0 days 00:00:17.416000,0 days 00:00:30.928000,0 days 00:00:21.251000,HARD,2.0,,
LEC,0 days 00:01:08.863000,0 days 00:00:17.383000,0 days 00:00:30.664000,0 days 00:00:20.816000,HARD,3.0,,
LEC,0 days 00:01:08.820000,0 days 00:00:17.445000,0 days 00:00:30.631000,0 days 00:00:20.744000,HARD,4.0,,
LEC,0 days 00:01:09.140000,0 days 00:00:17.471000,0 days 00:00:30.762000,0 days 00:00:20.907000,HARD,5.0,,
LEC,0 days 00:01:09.140000,0 days 00:00:17.436000,0 days 00:00:30.767000,0 days 00:00:20.937000,HARD,6.0,,
LEC,0 days 00:01:08.878000,0 days 00:00:17.416000,0 days 00:00:30.732000,0 days 00:00:20.730000,HARD,7.0,,
LEC,0 days 00:01:08.947000,0 days 00:00:17.422000,0 days 00:00:30.708000,0 days 00:00:20.817000,HARD,8.0,,
LEC,0 days 00:01:09.074000,0 days 00:00:17.445000,0 days 00:00:30.735000,0 days 00:00:20.894000,HARD,9.0,,
LEC,0 days 00:01:09.347000,0 days 00:00:17.464000,0 days 00:00:30.883000,0 days 00:00:21,HARD,10.0,,
LEC,0 days 00:01:09.222000,0 days 00:00:17.433000,0 days 00:00:30.821000,0 days 00:00:20.968000,HARD,11.0,,
LEC,0 days 00:01:09.182000,0 days 00:00:17.369000,0 days 00:00:30.970000,0 days 00:00:20.843000,HARD,12.0,,
LEC,0 days 00:01:08.957000,0 days 00:00:17.368000,0 days 00:00:30.786000,0 days 00:00:20.803000,HARD,13.0,,
LEC,0 days 00:01:09.061000,0 days 00:00:17.385000,0 days 00:00:30.803000,0 days 00:00:20.873000,HARD,14.0,,
LEC,0 days 00:01:09.375000,0 days 00:00:17.358000,0 days 00:00:31.184000,0 days 00:00:20.833000,HARD,15.0,,
LEC,0 days 00:01:09.020000,0 days 00:00:17.398000,0 days 00:00:30.781000,0 days 00:00:20.841000,HARD,16.0,,
LEC,0 days 00:01:09.086000,0 days 00:00:17.380000,0 days 00:00:30.886000,0 days 00:00:20.820000,HARD,17.0,,
LEC,0 days 00:01:09.335000,0 days 00:00:17.420000,0 days 00:00:31.030000,0 days 00:00:20.885000,HARD,18.0,,
LEC,0 days 00:01:09.271000,0 days 00:00:17.470000,0 days 00:00:30.961000,0 days 00:00:20.840000,HARD,19.0,,
LEC,0 days 00:01:09.116000,0 days 00:00:17.380000,0 days 00:00:30.888000,0 days 00:00:20.848000,HARD,20.0,,
LEC,0 days 00:01:08.972000,0 days 00:00:17.350000,0 days 00:00:30.824000,0 days 00:00:20.798000,HARD,21.0,,
LEC,0 days 00:01:09.096000,0 days 00:00:17.382000,0 days 00:00:30.801000,0 days 00:00:20.913000,HARD,22.0,,
LEC,0 days 00:01:09.365000,0 days 00:00:17.480000,0 days 00:00:30.974000,0 days 00:00:20.911000,HARD,23.0,,
LEC,0 days 00:01:09.990000,0 days 00:00:17.424000,0 days 00:00:31.410000,0 days 00:00:21.156000,HARD,24.0,,
STR,0 days 00:01:31.378000,,0 days 00:00:32.602000,0 days 00:00:35.806000,MEDIUM,1.0,,
STR,0 days 00:01:55.392000,0 days 00:00:30.882000,0 days 00:00:41.148000,0 days 00:00:43.362000,MEDIUM,2.0,,0 days 01:05:10.575000
STR,0 days 00:01:54.143000,0 days 00:00:33.098000,0 days 00:00:43.734000,0 days 00:00:37.311000,MEDIUM,3.0,0 days 01:05:27.137000,
STR,0 days 00:01:12.083000,0 days 00:00:18.022000,0 days 00:00:32.039000,0 days 00:00:22.022000,MEDIUM,4.0,,
STR,0 days 00:01:11.685000,0 days 00:00:17.903000,0 days 00:00:32.009000,0 days 00:00:21.773000,MEDIUM,5.0,,
STR,0 days 00:01:11.287000,0 days 00:00:17.705000,0 days 00:00:31.827000,0 days 00:00:21.755000,MEDIUM,6.0,,
STR,0 days 00:01:10.990000,0 days 00:00:17.424000,0 days 00:00:31.886000,0 days 00:00:21.680000,MEDIUM,7.0,,
STR,0 days 00:01:10.878000,0 days 00:00:17.472000,0 days 00:00:31.902000,0 days 00:00:21.504000,MEDIUM,8.0,,
STR,0 days 00:01:11.103000,0 days 00:00:17.821000,0 days 00:00:31.712000,0 days 00:00:21.570000,MEDIUM,9.0,,
STR,0 days 00:01:11.037000,0 days 00:00:17.809000,0 days 00:00:31.657000,0 days 00:00:21.571000,MEDIUM,10.0,,
STR,0 days 00:01:11.028000,0 days 00:00:17.823000,0 days 00:00:31.607000,0 days 00:00:21.598000,MEDIUM,11.0,,
STR,0 days 00:01:11.065000,0 days 00:00:17.845000,0 days 00:00:31.553000,0 days 00:00:21.667000,MEDIUM,12.0,,
STR,0 days 00:01:11.156000,0 days 00:00:17.814000,0 days 00:00:31.653000,0 days 00:00:21.689000,MEDIUM,13.0,,
STR,0 days 00:01:19.665000,0 days 00:00:17.888000,0 days 00:00:31.766000,0 days 00:00:30.011000,MEDIUM,14.0,,
STR,0 days 00:01:37.489000,0 days 00:00:22.344000,0 days 00:00:41.185000,0 days 00:00:33.960000,MEDIUM,15.0,,0 days 01:21:53.995000
STR,0 days 00:01:29.716000,0 days 00:00:37.022000,0 days 00:00:31.374000,0 days 00:00:21.320000,HARD,1.0,0 days 01:22:18.244000,
STR,0 days 00:01:10.593000,0 days 00:00:17.590000,0 days 00:00:31.239000,0 days 00:00:21.764000,HARD,2.0,,
STR,0 days 00:01:11.923000,0 days 00:00:17.349000,0 days 00:00:32.449000,0 days 00:00:22.125000,HARD,3.0,,
STR,0 days 00:01:10.790000,0 days 00:00:17.210000,0 days 00:00:31.666000,0 days 00:00:21.914000,HARD,4.0,,
STR,0 days 00:01:12.104000,0 days 00:00:17.391000,0 days 00:00:32.411000,0 days 00:00:22.302000,HARD,5.0,,
STR,0 days 00:01:11.707000,0 days 00:00:17.332000,0 days 00:00:32.182000,0 days 00:00:22.193000,HARD,6.0,,
STR,0 days 00:01:11.612000,0 days 00:00:17.620000,0 days 00:00:32.345000,0 days 00:00:21.647000,HARD,7.0,,
STR,0 days 00:01:10.767000,0 days 00:00:17.712000,0 days 00:00:31.551000,0 days 00:00:21.504000,HARD,8.0,,
STR,0 days 00:01:10.891000,0 days 00:00:17.812000,0 days 00:00:31.513000,0 days 00:00:21.566000,HARD,9.0,,
STR,0 days 00:01:10.691000,0 days 00:00:17.696000,0 days 00:00:31.563000,0 days 00:00:21.432000,HARD,10.0,,
STR,0 days 00:01:10.916000,0 days 00:00:17.643000,0 days 00:00:31.759000,0 days 00:00:21.514000,HARD,11.0,,
STR,0 days 00:01:10.789000,0 days 00:00:17.786000,0 days 00:00:31.552000,0 days 00:00:21.451000,HARD,12.0,,
STR,0 days 00:01:10.789000,0 days 00:00:17.650000,0 days 00:00:31.719000,0 days 00:00:21.420000,HARD,13.0,,
STR,0 days 00:01:11.004000,0 days 00:00:17.697000,0 days 00:00:31.690000,0 days 00:00:21.617000,HARD,14.0,,
STR,0 days 00:01:10.953000,0 days 00:00:17.633000,0 days 00:00:31.713000,0 days 00:00:21.607000,HARD,15.0,,
STR,0 days 00:01:10.933000,0 days 00:00:17.340000,0 days 00:00:31.855000,0 days 00:00:21.738000,HARD,16.0,,
STR,0 days 00:01:11.342000,0 days 00:00:17.402000,0 days 00:00:32.128000,0 days 00:00:21.812000,HARD,17.0,,
STR,0 days 00:01:11.187000,0 days 00:00:17.405000,0 days 00:00:31.960000,0 days 00:00:21.822000,HARD,18.0,,
STR,0 days 00:01:11.045000,0 days 00:00:17.455000,0 days 00:00:31.807000,0 days 00:00:21.783000,HARD,19.0,,
STR,0 days 00:01:10.970000,0 days 00:00:17.381000,0 days 00:00:31.852000,0 days 00:00:21.737000,HARD,20.0,,
STR,0 days 00:01:14.734000,0 days 00:00:17.397000,0 days 00:00:31.818000,0 days 00:00:25.519000,HARD,21.0,,0 days 01:47:10.312000
STR,0 days 00:01:28.068000,0 days 00:00:35.290000,0 days 00:00:31.087000,0 days 00:00:21.691000,HARD,1.0,0 days 01:47:31.999000,
STR,0 days 00:01:09.574000,0 days 00:00:17.668000,0 days 00:00:30.780000,0 days 00:00:21.126000,HARD,2.0,,
STR,0 days 00:01:09.608000,0 days 00:00:17.576000,0 days 00:00:30.854000,0 days 00:00:21.178000,HARD,3.0,,
STR,0 days 00:01:09.666000,0 days 00:00:17.554000,0 days 00:00:30.998000,0 days 00:00:21.114000,HARD,4.0,,
STR,0 days 00:01:09.752000,0 days 00:00:17.541000,0 days 00:00:31.053000,0 days 00:00:21.158000,HARD,5.0,,
STR,0 days 00:01:09.898000,0 days 00:00:17.568000,0 days 00:00:31.122000,0 days 00:00:21.208000,HARD,6.0,,
STR,0 days 00:01:10.136000,0 days 00:00:17.489000,0 days 00:00:31.214000,0 days 00:00:21.433000,HARD,7.0,,
STR,0 days 00:01:09.552000,0 days 00:00:17.311000,0 days 00:00:31.064000,0 days 00:00:21.177000,HARD,8.0,,
STR,0 days 00:01:09.697000,0 days 00:00:17.509000,0 days 00:00:31.004000,0 days 00:00:21.184000,HARD,9.0,,
STR,0 days 00:01:09.729000,0 days 00:00:17.507000,0 days 00:00:31.091000,0 days 00:00:21.131000,HARD,10.0,,
STR,0 days 00:01:09.727000,0 days 00:00:17.523000,0 days 00:00:31.069000,0 days 00:00:21.135000,HARD,11.0,,
STR,0 days 00:01:09.806000,0 days 00:00:17.548000,0 days 00:00:31.152000,0 days 00:00:21.106000,HARD,12.0,,
STR,0 days 00:01:09.812000,0 days 00:00:17.508000,0 days 00:00:31.198000,0 days 00:00:21.106000,HARD,13.0,,
STR,0 days 00:01:09.623000,0 days 00:00:17.542000,0 days 00:00:31.063000,0 days 00:00:21.018000,HARD,14.0,,
STR,0 days 00:01:09.708000,0 days 00:00:17.506000,0 days 00:00:31.208000,0 days 00:00:20.994000,HARD,15.0,,
STR,0 days 00:01:09.951000,0 days 00:00:17.574000,0 days 00:00:31.241000,0 days 00:00:21.136000,HARD,16.0,,
STR,0 days 00:01:09.895000,0 days 00:00:17.585000,0 days 00:00:31.192000,0 days 00:00:21.118000,HARD,17.0,,
STR,0 days 00:01:13.830000,0 days 00:00:17.606000,0 days 00:00:31.371000,0 days 00:00:24.853000,HARD,18.0,,0 days 02:08:27.945000
STR,0 days 00:01:26.080000,0 days 00:00:34.722000,0 days 00:00:30.679000,0 days 00:00:20.679000,MEDIUM,1.0,0 days 02:08:49.819000,
STR,0 days 00:01:08.529000,0 days 00:00:17.393000,0 days 00:00:30.401000,0 days 00:00:20.735000,MEDIUM,2.0,,
STR,0 days 00:01:08.463000,0 days 00:00:17.387000,0 days 00:00:30.414000,0 days 00:00:20.662000,MEDIUM,3.0,,
STR,0 days 00:01:08.633000,0 days 00:00:17.430000,0 days 00:00:30.463000,0 days 00:00:20.740000,MEDIUM,4.0,,
STR,0 days 00:01:08.669000,0 days 00:00:17.279000,0 days 00:00:30.657000,0 days 00:00:20.733000,MEDIUM,5.0,,
STR,0 days 00:01:08.807000,0 days 00:00:17.351000,0 days 00:00:30.761000,0 days 00:00:20.695000,MEDIUM,6.0,,
STR,0 days 00:01:08.939000,0 days 00:00:17.282000,0 days 00:00:30.815000,0 days 00:00:20.842000,MEDIUM,7.0,,
STR,0 days 00:01:09.244000,0 days 00:00:17.348000,0 days 00:00:30.866000,0 days 00:00:21.030000,MEDIUM,8.0,,
STR,0 days 00:01:09.270000,0 days 00:00:17.269000,0 days 00:00:31.280000,0 days 00:00:20.721000,MEDIUM,9.0,,
STR,0 days 00:01:09.129000,0 days 00:00:17.489000,0 days 00:00:30.885000,0 days 00:00:20.755000,MEDIUM,10.0,,
STR,0 days 00:01:08.990000,0 days 00:00:17.407000,0 days 00:00:30.870000,0 days 00:00:20.713000,MEDIUM,11.0,,
STR,0 days 00:01:08.901000,0 days 00:00:17.447000,0 days 00:00:30.738000,0 days 00:00:20.716000,MEDIUM,12.0,,
STR,0 days 00:01:08.855000,0 days 00:00:17.367000,0 days 00:00:30.822000,0 days 00:00:20.666000,MEDIUM,13.0,,
STR,0 days 00:01:08.855000,0 days 00:00:17.291000,0 days 00:00:30.846000,0 days 00:00:20.718000,MEDIUM,14.0,,
STR,0 days 00:01:09.183000,0 days 00:00:17.549000,0 days 00:00:30.907000,0 days 00:00:20.727000,MEDIUM,15.0,,
STR,0 days 00:01:08.896000,0 days 00:00:17.323000,0 days 00:00:30.827000,0 days 00:00:20.746000,MEDIUM,16.0,,
STR,0 days 00:01:09.340000,0 days 00:00:17.330000,0 days 00:00:31.143000,0 days 00:00:20.867000,MEDIUM,17.0,,
SAR,0 days 00:01:40.584000,,0 days 00:00:33.876000,0 days 00:00:42.926000,MEDIUM,1.0,,
SAR,0 days 00:01:59.986000,0 days 00:00:29.706000,0 days 00:00:44.910000,0 days 00:00:45.370000,MEDIUM,2.0,,0 days 01:05:24.466000
SAR,0 days 00:01:43.374000,0 days 00:00:33.812000,0 days 00:00:37.786000,0 days 00:00:31.776000,MEDIUM,3.0,0 days 01:05:41.793000,
SAR,0 days 00:01:12.470000,0 days 00:00:18.054000,0 days 00:00:32.537000,0 days 00:00:21.879000,MEDIUM,4.0,,
SAR,0 days 00:01:12.730000,0 days 00:00:17.855000,0 days 00:00:32.769000,0 days 00:00:22.106000,MEDIUM,5.0,,
SAR,0 days 00:01:11.886000,0 days 00:00:17.392000,0 days 00:00:32.503000,0 days 00:00:21.991000,MEDIUM,6.0,,
SAR,0 days 00:01:11.211000,0 days 00:00:17.223000,0 days 00:00:32.157000,0 days 00:00:21.831000,MEDIUM,7.0,,
SAR,0 days 00:01:11.667000,0 days 00:00:17.709000,0 days 00:00:32.149000,0 days 00:00:21.809000,MEDIUM,8.0,,
SAR,0 days 00:01:11.565000,0 days 00:00:17.627000,0 days 00:00:32.048000,0 days 00:00:21.890000,MEDIUM,9.0,,
SAR,0 days 00:01:11.739000,0 days 00:00:17.714000,0 days 00:00:32.158000,0 days 00:00:21.867000,MEDIUM,10.0,,
SAR,0 days 00:01:11.833000,0 days 00:00:17.784000,0 days 00:00:32.043000,0 days 00:00:22.006000,MEDIUM,11.0,,
SAR,0 days 00:01:11.875000,0 days 00:00:17.783000,0 days 00:00:32.105000,0 days 00:00:21.987000,MEDIUM,12.0,,
SAR,0 days 00:01:12.011000,0 days 00:00:17.798000,0 days 00:00:32.156000,0 days 00:00:22.057000,MEDIUM,13.0,,
SAR,0 days 00:01:24.472000,0 days 00:00:17.791000,0 days 00:00:36.303000,0 days 00:00:30.378000,MEDIUM,14.0,,0 days 01:20:31.606000
SAR,0 days 00:01:46.237000,0 days 00:00:38.882000,0 days 00:00:40.950000,0 days 00:00:26.405000,HARD,1.0,0 days 01:20:54.808000,
SAR,0 days 00:01:11.054000,0 days 00:00:17.723000,0 days 00:00:31.646000,0 days 00:00:21.685000,HARD,2.0,,
SAR,0 days 00:01:10.876000,0 days 00:00:17.617000,0 days 00:00:31.613000,0 days 00:00:21.646000,HARD,3.0,,
SAR,0 days 00:01:10.983000,0 days 00:00:17.509000,0 days 00:00:31.691000,0 days 00:00:21.783000,HARD,4.0,,
SAR,0 days 00:01:11.162000,0 days 00:00:17.609000,0 days 00:00:31.830000,0 days 00:00:21.723000,HARD,5.0,,
SAR,0 days 00:01:11.225000,0 days 00:00:17.630000,0 days 00:00:31.823000,0 days 00:00:21.772000,HARD,6.0,,
SAR,0 days 00:01:11.324000,0 days 00:00:17.567000,0 days 00:00:31.879000,0 days 00:00:21.878000,HARD,7.0,,
SAR,0 days 00:01:12.180000,0 days 00:00:17.513000,0 days 00:00:32.051000,0 days 00:00:22.616000,HARD,8.0,,
SAR,0 days 00:01:11.793000,0 days 00:00:17.711000,0 days 00:00:32.192000,0 days 00:00:21.890000,HARD,9.0,,
SAR,0 days 00:01:11.594000,0 days 00:00:17.345000,0 days 00:00:32.441000,0 days 00:00:21.808000,HARD,10.0,,
SAR,0 days 00:01:11.563000,0 days 00:00:17.382000,0 days 00:00:32.316000,0 days 00:00:21.865000,HARD,11.0,,
SAR,0 days 00:01:11.470000,0 days 00:00:17.720000,0 days 00:00:31.869000,0 days 00:00:21.881000,HARD,12.0,,
SAR,0 days 00:01:11.390000,0 days 00:00:17.684000,0 days 00:00:31.975000,0 days 00:00:21.731000,HARD,13.0,,
SAR,0 days 00:01:11.307000,0 days 00:00:17.711000,0 days 00:00:31.905000,0 days 00:00:21.691000,HARD,14.0,,
SAR,0 days 00:01:11.125000,0 days 00:00:17.751000,0 days 00:00:31.805000,0 days 00:00:21.569000,HARD,15.0,,
SAR,0 days 00:01:11.073000,0 days 00:00:17.619000,0 days 00:00:31.869000,0 days 00:00:21.585000,HARD,16.0,,
SAR,0 days 00:01:11.141000,0 days 00:00:17.637000,0 days 00:00:31.866000,0 days 00:00:21.638000,HARD,17.0,,
SAR,0 days 00:01:11.143000,0 days 00:00:17.653000,0 days 00:00:31.867000,0 days 00:00:21.623000,HARD,18.0,,
SAR,0 days 00:01:11.479000,0 days 00:00:17.617000,0 days 00:00:32.153000,0 days 00:00:21.709000,HARD,19.0,,
SAR,0 days 00:01:11.303000,0 days 00:00:17.667000,0 days 00:00:31.995000,0 days 00:00:21.641000,HARD,20.0,,
SAR,0 days 00:01:11.169000,0 days 00:00:17.675000,0 days 00:00:31.937000,0 days 00:00:21.557000,HARD,21.0,,
SAR,0 days 00:01:11.263000,0 days 00:00:17.681000,0 days 00:00:31.885000,0 days 00:00:21.697000,HARD,22.0,,
SAR,0 days 00:01:11.439000,0 days 00:00:17.721000,0 days 00:00:32,0 days 00:00:21.718000,HARD,23.0,,
SAR,0 days 00:01:11.447000,0 days 00:00:17.754000,0 days 00:00:32.039000,0 days 00:00:21.654000,HARD,24.0,,
SAR,0 days 00:01:11.244000,0 days 00:00:17.683000,0 days 00:00:31.899000,0 days 00:00:21.662000,HARD,25.0,,
SAR,0 days 00:01:11.343000,0 days 00:00:17.646000,0 days 00:00:32.064000,0 days 00:00:21.633000,HARD,26.0,,
SAR,0 days 00:01:11.488000,0 days 00:00:17.709000,0 days 00:00:32.067000,0 days 00:00:21.712000,HARD,27.0,,
SAR,0 days 00:01:11.551000,0 days 00:00:17.743000,0 days 00:00:32.105000,0 days 00:00:21.703000,HARD,28.0,,
SAR,0 days 00:01:15.763000,0 days 00:00:17.713000,0 days 00:00:32.599000,0 days 00:00:25.451000,HARD,29.0,,0 days 01:55:39.740000
SAR,0 days 00:01:27.442000,0 days 00:00:34.463000,0 days 00:00:31.684000,0 days 00:00:21.295000,HARD,1.0,0 days 01:56:01.255000,
SAR,0 days 00:01:09.611000,0 days 00:00:17.219000,0 days 00:00:31.157000,0 days 00:00:21.235000,HARD,2.0,,
SAR,0 days 00:01:09.791000,0 days 00:00:17.408000,0 days 00:00:31.164000,0 days 00:00:21.219000,HARD,3.0,,
SAR,0 days 00:01:10.279000,0 days 00:00:17.548000,0 days 00:00:31.406000,0 days 00:00:21.325000,HARD,4.0,,
SAR,0 days 00:01:10.047000,0 days 00:00:17.489000,0 days 00:00:31.366000,0 days 00:00:21.192000,HARD,5.0,,
SAR,0 days 00:01:11.652000,0 days 00:00:17.425000,0 days 00:00:33.061000,0 days 00:00:21.166000,HARD,6.0,,
SAR,0 days 00:01:09.760000,0 days 00:00:17.378000,0 days 00:00:31.279000,0 days 00:00:21.103000,HARD,7.0,,
SAR,0 days 00:01:09.696000,0 days 00:00:17.351000,0 days 00:00:31.275000,0 days 00:00:21.070000,HARD,8.0,,
SAR,0 days 00:01:09.989000,0 days 00:00:17.420000,0 days 00:00:31.317000,0 days 00:00:21.252000,HARD,9.0,,
SAR,0 days 00:01:09.972000,0 days 00:00:17.423000,0 days 00:00:31.369000,0 days 00:00:21.180000,HARD,10.0,,
SAR,0 days 00:01:10.001000,0 days 00:00:17.463000,0 days 00:00:31.286000,0 days 00:00:21.252000,HARD,11.0,,
SAR,0 days 00:01:10.337000,0 days 00:00:17.504000,0 days 00:00:31.543000,0 days 00:00:21.290000,HARD,12.0,,
SAR,0 days 00:01:10.236000,0 days 00:00:17.468000,0 days 00:00:31.528000,0 days 00:00:21.240000,HARD,13.0,,
SAR,0 days 00:01:10.084000,0 days 00:00:17.443000,0 days 00:00:31.427000,0 days 00:00:21.214000,HARD,14.0,,
SAR,0 days 00:01:10.372000,0 days 00:00:17.397000,0 days 00:00:31.614000,0 days 00:00:21.361000,HARD,15.0,,
SAR,0 days 00:01:10.109000,0 days 00:00:17.447000,0 days 00:00:31.473000,0 days 00:00:21.189000,HARD,16.0,,
SAR,0 days 00:01:10.062000,0 days 00:00:17.447000,0 days 00:00:31.437000,0 days 00:00:21.178000,HARD,17.0,,
SAR,0 days 00:01:12.132000,0 days 00:00:18.262000,0 days 00:00:32.448000,0 days 00:00:21.422000,HARD,18.0,,
SAR,0 days 00:01:10.499000,0 days 00:00:17.476000,0 days 00:00:31.754000,0 days 00:00:21.269000,HARD,19.0,,
SAR,0 days 00:01:10.287000,0 days 00:00:17.428000,0 days 00:00:31.669000,0 days 00:00:21.190000,HARD,20.0,,
SAR,0 days 00:01:10.379000,0 days 00:00:17.487000,0 days 00:00:31.522000,0 days 00:00:21.370000,HARD,21.0,,
SAR,0 days 00:01:10.182000,0 days 00:00:17.389000,0 days 00:00:31.485000,0 days 00:00:21.308000,HARD,22.0,,
SAR,0 days 00:01:10.294000,0 days 00:00:17.430000,0 days 00:00:31.626000,0 days 00:00:21.238000,HARD,23.0,,
SAR,0 days 00:01:10.195000,0 days 00:00:17.473000,0 days 00:00:31.551000,0 days 00:00:21.171000,HARD,24.0,,
SAR,0 days 00:01:10.193000,0 days 00:00:17.429000,0 days 00:00:31.560000,0 days 00:00:21.204000,HARD,25.0,,
SAR,0 days 00:01:10.357000,0 days 00:00:17.436000,0 days 00:00:31.638000,0 days 00:00:21.283000,HARD,26.0,,
SAR,0 days 00:01:10.501000,0 days 00:00:17.403000,0 days 00:00:31.774000,0 days 00:00:21.324000,HARD,27.0,,
MAG,0 days 00:01:31.308000,,0 days 00:00:32.914000,0 days 00:00:29.567000,HARD,1.0,0 days 01:01:57.672000,0 days 01:03:15.390000
MAG,0 days 00:02:15.420000,0 days 00:00:43.749000,0 days 00:00:43.733000,0 days 00:00:47.938000,MEDIUM,1.0,0 days 01:03:41.983000,0 days 01:05:30.825000
MAG,0 days 00:01:38.407000,0 days 00:00:41.057000,0 days 00:00:33.422000,0 days 00:00:23.928000,HARD,1.0,0 days 01:05:56.481000,
MAG,0 days 00:01:13.795000,0 days 00:00:18.261000,0 days 00:00:33.244000,0 days 00:00:22.290000,HARD,2.0,,
MAG,0 days 00:01:12.397000,0 days 00:00:17.934000,0 days 00:00:32.294000,0 days 00:00:22.169000,HARD,3.0,,
MAG,0 days 00:01:12.064000,0 days 00:00:17.592000,0 days 00:00:32.156000,0 days 00:00:22.316000,HARD,4.0,,
MAG,0 days 00:01:11.698000,0 days 00:00:17.355000,0 days 00:00:32.225000,0 days 00:00:22.118000,HARD,5.0,,
MAG,0 days 00:01:11.766000,0 days 00:00:17.460000,0 days 00:00:32.207000,0 days 00:00:22.099000,HARD,6.0,,
MAG,0 days 00:01:11.572000,0 days 00:00:17.369000,0 days 00:00:32.126000,0 days 00:00:22.077000,HARD,7.0,,
MAG,0 days 00:01:11.812000,0 days 00:00:17.371000,0 days 00:00:32.245000,0 days 00:00:22.196000,HARD,8.0,,
MAG,0 days 00:01:11.955000,0 days 00:00:17.430000,0 days 00:00:32.275000,0 days 00:00:22.250000,HARD,9.0,,
MAG,0 days 00:01:12.223000,0 days 00:00:17.484000,0 days 00:00:32.340000,0 days 00:00:22.399000,HARD,10.0,,
MAG,0 days 00:01:12.097000,0 days 00:00:17.895000,0 days 00:00:32.049000,0 days 00:00:22.153000,HARD,11.0,,
MAG,0 days 00:01:23.302000,0 days 00:00:18.028000,0 days 00:00:37.546000,0 days 00:00:27.728000,HARD,12.0,,
MAG,0 days 00:01:33.907000,0 days 00:00:25.616000,0 days 00:00:40.698000,0 days 00:00:27.593000,HARD,13.0,,
MAG,0 days 00:01:12.276000,0 days 00:00:18.624000,0 days 00:00:31.954000,0 days 00:00:21.698000,HARD,14.0,,
MAG,0 days 00:01:12.340000,0 days 00:00:17.832000,0 days 00:00:32.673000,0 days 00:00:21.835000,HARD,15.0,,
MAG,0 days 00:01:12.474000,0 days 00:00:17.775000,0 days 00:00:32.733000,0 days 00:00:21.966000,HARD,16.0,,
MAG,0 days 00:01:11.353000,0 days 00:00:17.520000,0 days 00:00:32.062000,0 days 00:00:21.771000,HARD,17.0,,
MAG,0 days 00:01:13.006000,0 days 00:00:17.859000,0 days 00:00:33.026000,0 days 00:00:22.121000,HARD,18.0,,
