Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
TSU,,,0 days 00:01:14.608000,0 days 00:00:29.393000,WET,1.0,0 days 03:14:43.478000,
TSU,,0 days 00:00:59.477000,0 days 00:01:15.909000,0 days 00:00:30.939000,WET,2.0,,
TSU,,0 days 00:00:57.861000,0 days 00:01:17.915000,0 days 00:00:36.080000,WET,3.0,,
TSU,0 days 00:01:59.016000,0 days 00:00:44.266000,0 days 00:00:52.323000,0 days 00:00:22.427000,WET,4.0,,
TSU,0 days 00:01:58.102000,0 days 00:00:42.046000,0 days 00:00:51.258000,0 days 00:00:24.798000,WET,5.0,,0 days 03:26:44.988000
TSU,0 days 00:02:11.821000,0 days 00:01:02.081000,0 days 00:00:48.706000,0 days 00:00:21.034000,INTERMEDIATE,1.0,0 days 03:27:09.443000,
TSU,0 days 00:01:48.188000,0 days 00:00:38.942000,0 days 00:00:48.163000,0 days 00:00:21.083000,INTERMEDIATE,2.0,,
TSU,0 days 00:01:48.667000,0 days 00:00:39.406000,0 days 00:00:48.314000,0 days 00:00:20.947000,INTERMEDIATE,3.0,,
TSU,0 days 00:01:49.599000,0 days 00:00:39.140000,0 days 00:00:48.705000,0 days 00:00:21.754000,INTERMEDIATE,4.0,,
TSU,0 days 00:01:48.769000,0 days 00:00:39.346000,0 days 00:00:48.455000,0 days 00:00:20.968000,INTERMEDIATE,5.0,,
TSU,0 days 00:01:48.535000,0 days 00:00:39.380000,0 days 00:00:48.355000,0 days 00:00:20.800000,INTERMEDIATE,6.0,,
TSU,0 days 00:01:48.974000,0 days 00:00:39.788000,0 days 00:00:48.456000,0 days 00:00:20.730000,INTERMEDIATE,7.0,,
TSU,0 days 00:01:50.662000,0 days 00:00:40.219000,0 days 00:00:49.386000,0 days 00:00:21.057000,INTERMEDIATE,8.0,,
TSU,0 days 00:01:50.166000,0 days 00:00:40.201000,0 days 00:00:48.976000,0 days 00:00:20.989000,INTERMEDIATE,9.0,,
TSU,0 days 00:01:50.093000,0 days 00:00:40.146000,0 days 00:00:49.103000,0 days 00:00:20.844000,INTERMEDIATE,10.0,,
TSU,0 days 00:01:50.158000,0 days 00:00:40.211000,0 days 00:00:48.950000,0 days 00:00:20.997000,INTERMEDIATE,11.0,,
TSU,0 days 00:01:50.089000,0 days 00:00:40.135000,0 days 00:00:48.970000,0 days 00:00:20.984000,INTERMEDIATE,12.0,,
TSU,0 days 00:01:52.768000,0 days 00:00:39.976000,0 days 00:00:49.311000,0 days 00:00:23.481000,INTERMEDIATE,13.0,,0 days 03:50:53.489000
TSU,0 days 00:02:08.070000,0 days 00:01:00.408000,0 days 00:00:47.313000,0 days 00:00:20.349000,INTERMEDIATE,1.0,0 days 03:51:17.246000,
TSU,0 days 00:01:45.893000,0 days 00:00:38.143000,0 days 00:00:47.209000,0 days 00:00:20.541000,INTERMEDIATE,2.0,,
TSU,0 days 00:01:47.606000,0 days 00:00:38.968000,0 days 00:00:48.246000,0 days 00:00:20.392000,INTERMEDIATE,3.0,,
TSU,0 days 00:01:47.919000,0 days 00:00:38.786000,0 days 00:00:48.318000,0 days 00:00:20.815000,INTERMEDIATE,4.0,,
TSU,0 days 00:01:49.217000,0 days 00:00:39.854000,0 days 00:00:48.947000,0 days 00:00:20.416000,INTERMEDIATE,5.0,,
TSU,0 days 00:01:47.094000,0 days 00:00:38.717000,0 days 00:00:47.832000,0 days 00:00:20.545000,INTERMEDIATE,6.0,,
TSU,0 days 00:01:47.181000,0 days 00:00:38.751000,0 days 00:00:47.908000,0 days 00:00:20.522000,INTERMEDIATE,7.0,,
TSU,0 days 00:01:47.639000,0 days 00:00:38.627000,0 days 00:00:48.230000,0 days 00:00:20.782000,INTERMEDIATE,8.0,,
ALB,,,,,INTERMEDIATE,1.0,,
ZHO,0 days 00:02:47.346000,,0 days 00:01:21.076000,0 days 00:00:30.983000,INTERMEDIATE,1.0,,
ZHO,,0 days 00:00:47.871000,0 days 00:01:18.669000,0 days 00:00:53.710000,INTERMEDIATE,2.0,,0 days 01:08:20.257000
ZHO,,,0 days 00:00:57.602000,0 days 00:00:31.887000,WET,1.0,0 days 03:15:10.307000,
ZHO,,0 days 00:00:55.336000,0 days 00:01:18.263000,0 days 00:00:31.627000,WET,2.0,,
ZHO,,0 days 00:00:53.770000,0 days 00:01:17.205000,0 days 00:00:34.762000,WET,3.0,,
ZHO,0 days 00:01:57.862000,0 days 00:00:42.425000,0 days 00:00:51.946000,0 days 00:00:23.491000,WET,4.0,,
ZHO,0 days 00:01:54.060000,0 days 00:00:41.123000,0 days 00:00:50.753000,0 days 00:00:22.184000,WET,5.0,,
ZHO,0 days 00:01:53.826000,0 days 00:00:41.422000,0 days 00:00:50.135000,0 days 00:00:22.269000,WET,6.0,,
ZHO,0 days 00:01:55.996000,0 days 00:00:40.450000,0 days 00:00:50.884000,0 days 00:00:24.662000,WET,7.0,,0 days 03:30:37.898000
ZHO,0 days 00:02:10.761000,0 days 00:01:02.202000,0 days 00:00:47.840000,0 days 00:00:20.719000,INTERMEDIATE,1.0,0 days 03:31:02.756000,
ZHO,0 days 00:01:46.008000,0 days 00:00:38.144000,0 days 00:00:47.534000,0 days 00:00:20.330000,INTERMEDIATE,2.0,,
ZHO,0 days 00:01:46.748000,0 days 00:00:38.144000,0 days 00:00:47.957000,0 days 00:00:20.647000,INTERMEDIATE,3.0,,
ZHO,0 days 00:01:47.972000,0 days 00:00:38.784000,0 days 00:00:48.548000,0 days 00:00:20.640000,INTERMEDIATE,4.0,,
ZHO,0 days 00:01:49.791000,0 days 00:00:39.676000,0 days 00:00:49.230000,0 days 00:00:20.885000,INTERMEDIATE,5.0,,
ZHO,0 days 00:01:49.907000,0 days 00:00:39.987000,0 days 00:00:49.123000,0 days 00:00:20.797000,INTERMEDIATE,6.0,,
ZHO,0 days 00:01:50.717000,0 days 00:00:40.198000,0 days 00:00:49.435000,0 days 00:00:21.084000,INTERMEDIATE,7.0,,
ZHO,0 days 00:01:51.073000,0 days 00:00:40.403000,0 days 00:00:49.615000,0 days 00:00:21.055000,INTERMEDIATE,8.0,,
ZHO,0 days 00:01:53.531000,0 days 00:00:40.409000,0 days 00:00:49.485000,0 days 00:00:23.637000,INTERMEDIATE,9.0,,0 days 03:47:24.383000
ZHO,0 days 00:02:07.171000,0 days 00:01:00.170000,0 days 00:00:46.922000,0 days 00:00:20.079000,INTERMEDIATE,1.0,0 days 03:47:48.703000,
ZHO,0 days 00:01:44.411000,0 days 00:00:37.586000,0 days 00:00:46.792000,0 days 00:00:20.033000,INTERMEDIATE,2.0,,
ZHO,0 days 00:01:46.464000,0 days 00:00:38.375000,0 days 00:00:47.733000,0 days 00:00:20.356000,INTERMEDIATE,3.0,,
ZHO,0 days 00:01:46.607000,0 days 00:00:38.351000,0 days 00:00:47.794000,0 days 00:00:20.462000,INTERMEDIATE,4.0,,
ZHO,0 days 00:01:47.907000,0 days 00:00:38.633000,0 days 00:00:48.435000,0 days 00:00:20.839000,INTERMEDIATE,5.0,,
ZHO,0 days 00:01:50.415000,0 days 00:00:40.211000,0 days 00:00:49.212000,0 days 00:00:20.992000,INTERMEDIATE,6.0,,
ZHO,0 days 00:01:47.595000,0 days 00:00:39.016000,0 days 00:00:48.149000,0 days 00:00:20.430000,INTERMEDIATE,7.0,,
ZHO,0 days 00:01:50.343000,0 days 00:00:40.150000,0 days 00:00:49.281000,0 days 00:00:20.912000,INTERMEDIATE,8.0,,
ZHO,0 days 00:01:50.380000,0 days 00:00:40.628000,0 days 00:00:49.143000,0 days 00:00:20.609000,INTERMEDIATE,9.0,,
ZHO,0 days 00:01:49.847000,0 days 00:00:40.256000,0 days 00:00:48.809000,0 days 00:00:20.782000,INTERMEDIATE,10.0,,
RIC,0 days 00:02:24.913000,,0 days 00:01:05.062000,0 days 00:00:29.414000,INTERMEDIATE,1.0,,
RIC,,0 days 00:00:49.385000,0 days 00:01:26.382000,0 days 00:00:43.509000,INTERMEDIATE,2.0,,0 days 01:07:57.229000
RIC,,,0 days 00:01:15.687000,0 days 00:00:29.898000,WET,1.0,0 days 03:14:38.918000,
RIC,,0 days 00:00:59.020000,0 days 00:01:15.875000,0 days 00:00:31.084000,WET,2.0,,
RIC,,0 days 00:00:58.214000,0 days 00:01:18.096000,0 days 00:00:36.571000,WET,3.0,,
RIC,0 days 00:01:58.762000,0 days 00:00:43.875000,0 days 00:00:52.189000,0 days 00:00:22.698000,WET,4.0,,
RIC,0 days 00:01:54.988000,0 days 00:00:41.596000,0 days 00:00:51.047000,0 days 00:00:22.345000,WET,5.0,,
RIC,0 days 00:01:55.504000,0 days 00:00:40.504000,0 days 00:00:50.310000,0 days 00:00:24.690000,WET,6.0,,0 days 03:28:36.827000
RIC,0 days 00:02:14.512000,0 days 00:01:04.241000,0 days 00:00:48.985000,0 days 00:00:21.286000,INTERMEDIATE,1.0,0 days 03:29:02.236000,
RIC,0 days 00:01:48.046000,0 days 00:00:39.136000,0 days 00:00:48.053000,0 days 00:00:20.857000,INTERMEDIATE,2.0,,
RIC,0 days 00:01:47.843000,0 days 00:00:39.036000,0 days 00:00:47.988000,0 days 00:00:20.819000,INTERMEDIATE,3.0,,
RIC,0 days 00:01:48.404000,0 days 00:00:39.123000,0 days 00:00:48.440000,0 days 00:00:20.841000,INTERMEDIATE,4.0,,
RIC,0 days 00:01:48.845000,0 days 00:00:39.403000,0 days 00:00:48.505000,0 days 00:00:20.937000,INTERMEDIATE,5.0,,
RIC,0 days 00:01:49.269000,0 days 00:00:39.700000,0 days 00:00:48.771000,0 days 00:00:20.798000,INTERMEDIATE,6.0,,
RIC,0 days 00:01:49.927000,0 days 00:00:39.815000,0 days 00:00:49.101000,0 days 00:00:21.011000,INTERMEDIATE,7.0,,
RIC,0 days 00:01:50.509000,0 days 00:00:40.240000,0 days 00:00:49.464000,0 days 00:00:20.805000,INTERMEDIATE,8.0,,
RIC,0 days 00:01:50.327000,0 days 00:00:40.134000,0 days 00:00:49.391000,0 days 00:00:20.802000,INTERMEDIATE,9.0,,
RIC,0 days 00:01:50.202000,0 days 00:00:40.055000,0 days 00:00:49.206000,0 days 00:00:20.941000,INTERMEDIATE,10.0,,
RIC,0 days 00:01:50.807000,0 days 00:00:40.366000,0 days 00:00:49.571000,0 days 00:00:20.870000,INTERMEDIATE,11.0,,
RIC,0 days 00:01:49.513000,0 days 00:00:39.657000,0 days 00:00:49.090000,0 days 00:00:20.766000,INTERMEDIATE,12.0,,
RIC,0 days 00:01:49.453000,0 days 00:00:39.760000,0 days 00:00:48.947000,0 days 00:00:20.746000,INTERMEDIATE,13.0,,
RIC,0 days 00:01:49.177000,0 days 00:00:39.668000,0 days 00:00:48.742000,0 days 00:00:20.767000,INTERMEDIATE,14.0,,
RIC,0 days 00:01:49.707000,0 days 00:00:39.948000,0 days 00:00:48.961000,0 days 00:00:20.798000,INTERMEDIATE,15.0,,
RIC,0 days 00:01:49.624000,0 days 00:00:39.897000,0 days 00:00:48.721000,0 days 00:00:21.006000,INTERMEDIATE,16.0,,
RIC,0 days 00:01:49.437000,0 days 00:00:40.069000,0 days 00:00:48.534000,0 days 00:00:20.834000,INTERMEDIATE,17.0,,
RIC,0 days 00:01:49.538000,0 days 00:00:40.056000,0 days 00:00:48.613000,0 days 00:00:20.869000,INTERMEDIATE,18.0,,
RIC,0 days 00:01:49.793000,0 days 00:00:40.159000,0 days 00:00:48.780000,0 days 00:00:20.854000,INTERMEDIATE,19.0,,
RIC,0 days 00:01:49.565000,0 days 00:00:40.110000,0 days 00:00:48.622000,0 days 00:00:20.833000,INTERMEDIATE,20.0,,
OCO,0 days 00:02:12.607000,,0 days 00:00:57.190000,0 days 00:00:29.025000,INTERMEDIATE,1.0,,
OCO,,0 days 00:00:52.520000,0 days 00:01:26.381000,0 days 00:00:40.665000,INTERMEDIATE,2.0,,0 days 01:07:46.585000
OCO,,,0 days 00:01:16.335000,0 days 00:00:31.657000,WET,1.0,0 days 03:14:20.101000,
OCO,,0 days 00:01:01.310000,0 days 00:01:12.375000,0 days 00:00:31.605000,WET,2.0,,
OCO,,0 days 00:00:59.584000,0 days 00:01:23.472000,0 days 00:00:37.073000,WET,3.0,,
OCO,0 days 00:01:54.730000,0 days 00:00:41.806000,0 days 00:00:50.514000,0 days 00:00:22.410000,WET,4.0,,
OCO,0 days 00:01:54.890000,0 days 00:00:40.190000,0 days 00:00:49.982000,0 days 00:00:24.718000,WET,5.0,,0 days 03:26:34.998000
OCO,0 days 00:02:11.686000,0 days 00:01:02.274000,0 days 00:00:48.534000,0 days 00:00:20.878000,INTERMEDIATE,1.0,0 days 03:27:00.481000,
OCO,0 days 00:01:48.747000,0 days 00:00:38.791000,0 days 00:00:47.865000,0 days 00:00:22.091000,INTERMEDIATE,2.0,,
OCO,0 days 00:01:48.104000,0 days 00:00:38.584000,0 days 00:00:49.066000,0 days 00:00:20.454000,INTERMEDIATE,3.0,,
OCO,0 days 00:01:46.559000,0 days 00:00:38.142000,0 days 00:00:47.634000,0 days 00:00:20.783000,INTERMEDIATE,4.0,,
OCO,0 days 00:01:47.152000,0 days 00:00:38.377000,0 days 00:00:47.974000,0 days 00:00:20.801000,INTERMEDIATE,5.0,,
OCO,0 days 00:01:47.106000,0 days 00:00:38.468000,0 days 00:00:47.734000,0 days 00:00:20.904000,INTERMEDIATE,6.0,,
OCO,0 days 00:01:47.560000,0 days 00:00:38.618000,0 days 00:00:48.170000,0 days 00:00:20.772000,INTERMEDIATE,7.0,,
OCO,0 days 00:01:48.178000,0 days 00:00:38.877000,0 days 00:00:48.543000,0 days 00:00:20.758000,INTERMEDIATE,8.0,,
OCO,0 days 00:01:48.364000,0 days 00:00:38.858000,0 days 00:00:48.661000,0 days 00:00:20.845000,INTERMEDIATE,9.0,,
OCO,0 days 00:01:48.958000,0 days 00:00:39.090000,0 days 00:00:48.786000,0 days 00:00:21.082000,INTERMEDIATE,10.0,,
OCO,0 days 00:01:48.428000,0 days 00:00:39.213000,0 days 00:00:48.602000,0 days 00:00:20.613000,INTERMEDIATE,11.0,,
OCO,0 days 00:01:49.109000,0 days 00:00:39.229000,0 days 00:00:48.883000,0 days 00:00:20.997000,INTERMEDIATE,12.0,,
OCO,0 days 00:01:49.271000,0 days 00:00:39.277000,0 days 00:00:49.065000,0 days 00:00:20.929000,INTERMEDIATE,13.0,,
OCO,0 days 00:01:49.012000,0 days 00:00:39.433000,0 days 00:00:48.616000,0 days 00:00:20.963000,INTERMEDIATE,14.0,,
OCO,0 days 00:01:49.454000,0 days 00:00:39.520000,0 days 00:00:49.088000,0 days 00:00:20.846000,INTERMEDIATE,15.0,,
OCO,0 days 00:01:49.121000,0 days 00:00:39.724000,0 days 00:00:48.590000,0 days 00:00:20.807000,INTERMEDIATE,16.0,,
OCO,0 days 00:01:49.213000,0 days 00:00:39.639000,0 days 00:00:48.700000,0 days 00:00:20.874000,INTERMEDIATE,17.0,,
OCO,0 days 00:01:49.260000,0 days 00:00:39.796000,0 days 00:00:48.626000,0 days 00:00:20.838000,INTERMEDIATE,18.0,,
OCO,0 days 00:01:49.064000,0 days 00:00:39.668000,0 days 00:00:48.598000,0 days 00:00:20.798000,INTERMEDIATE,19.0,,
OCO,0 days 00:01:49.261000,0 days 00:00:39.721000,0 days 00:00:48.571000,0 days 00:00:20.969000,INTERMEDIATE,20.0,,
OCO,0 days 00:01:49.582000,0 days 00:00:39.607000,0 days 00:00:48.911000,0 days 00:00:21.064000,INTERMEDIATE,21.0,,
NOR,0 days 00:02:34.186000,,0 days 00:01:12.442000,0 days 00:00:29.527000,INTERMEDIATE,1.0,,
NOR,,0 days 00:00:49.675000,0 days 00:01:24.068000,0 days 00:00:50.056000,INTERMEDIATE,2.0,,0 days 01:08:10.398000
NOR,,,0 days 00:01:07.825000,0 days 00:00:28.926000,WET,1.0,0 days 03:14:56.622000,
NOR,,0 days 00:00:59.637000,0 days 00:01:17.062000,0 days 00:00:30.890000,WET,2.0,,
NOR,,0 days 00:00:57.057000,0 days 00:01:15.554000,0 days 00:00:36.800000,WET,3.0,,
NOR,0 days 00:02:02.340000,0 days 00:00:42.696000,0 days 00:00:53.606000,0 days 00:00:26.038000,WET,4.0,,0 days 03:24:53.737000
NOR,0 days 00:02:11.652000,0 days 00:01:01.495000,0 days 00:00:48.905000,0 days 00:00:21.252000,INTERMEDIATE,1.0,0 days 03:25:18.639000,
NOR,0 days 00:01:48.175000,0 days 00:00:38.650000,0 days 00:00:48.517000,0 days 00:00:21.008000,INTERMEDIATE,2.0,,
NOR,0 days 00:01:48.837000,0 days 00:00:39.036000,0 days 00:00:48.557000,0 days 00:00:21.244000,INTERMEDIATE,3.0,,
NOR,0 days 00:01:48.942000,0 days 00:00:39.521000,0 days 00:00:48.570000,0 days 00:00:20.851000,INTERMEDIATE,4.0,,
NOR,0 days 00:01:50.127000,0 days 00:00:39.345000,0 days 00:00:49.719000,0 days 00:00:21.063000,INTERMEDIATE,5.0,,
NOR,0 days 00:01:48.984000,0 days 00:00:39.391000,0 days 00:00:48.674000,0 days 00:00:20.919000,INTERMEDIATE,6.0,,
NOR,0 days 00:01:48.788000,0 days 00:00:39.186000,0 days 00:00:48.723000,0 days 00:00:20.879000,INTERMEDIATE,7.0,,
NOR,0 days 00:01:49.358000,0 days 00:00:39.613000,0 days 00:00:48.834000,0 days 00:00:20.911000,INTERMEDIATE,8.0,,
NOR,0 days 00:01:50.540000,0 days 00:00:39.557000,0 days 00:00:49.234000,0 days 00:00:21.749000,INTERMEDIATE,9.0,,
NOR,0 days 00:01:50.681000,0 days 00:00:40.268000,0 days 00:00:49.350000,0 days 00:00:21.063000,INTERMEDIATE,10.0,,
NOR,0 days 00:01:50.079000,0 days 00:00:39.724000,0 days 00:00:49.376000,0 days 00:00:20.979000,INTERMEDIATE,11.0,,
NOR,0 days 00:01:49.576000,0 days 00:00:39.801000,0 days 00:00:48.831000,0 days 00:00:20.944000,INTERMEDIATE,12.0,,
NOR,0 days 00:01:49.717000,0 days 00:00:40.054000,0 days 00:00:48.812000,0 days 00:00:20.851000,INTERMEDIATE,13.0,,
NOR,0 days 00:01:49.913000,0 days 00:00:39.898000,0 days 00:00:49.057000,0 days 00:00:20.958000,INTERMEDIATE,14.0,,
NOR,0 days 00:01:49.723000,0 days 00:00:39.893000,0 days 00:00:48.960000,0 days 00:00:20.870000,INTERMEDIATE,15.0,,
NOR,0 days 00:01:49.339000,0 days 00:00:39.726000,0 days 00:00:48.655000,0 days 00:00:20.958000,INTERMEDIATE,16.0,,
NOR,0 days 00:01:50.008000,0 days 00:00:39.657000,0 days 00:00:48.602000,0 days 00:00:21.749000,INTERMEDIATE,17.0,,
NOR,0 days 00:01:49.644000,0 days 00:00:39.929000,0 days 00:00:48.676000,0 days 00:00:21.039000,INTERMEDIATE,18.0,,
NOR,0 days 00:01:50.130000,0 days 00:00:40.236000,0 days 00:00:48.780000,0 days 00:00:21.114000,INTERMEDIATE,19.0,,
NOR,0 days 00:01:50.237000,0 days 00:00:40.278000,0 days 00:00:48.729000,0 days 00:00:21.230000,INTERMEDIATE,20.0,,
NOR,0 days 00:01:50.435000,0 days 00:00:40.325000,0 days 00:00:48.689000,0 days 00:00:21.421000,INTERMEDIATE,21.0,,
NOR,0 days 00:01:50.653000,0 days 00:00:40.314000,0 days 00:00:48.880000,0 days 00:00:21.459000,INTERMEDIATE,22.0,,
HAM,0 days 00:02:16.349000,,0 days 00:01:00.145000,0 days 00:00:28.703000,INTERMEDIATE,2.0,,
HAM,,0 days 00:00:51.124000,0 days 00:01:26.698000,0 days 00:00:42.309000,INTERMEDIATE,3.0,,0 days 01:07:49.228000
HAM,,,0 days 00:01:16.066000,0 days 00:00:32.622000,WET,2.0,0 days 03:14:25.767000,
HAM,,0 days 00:00:59.333000,0 days 00:01:14.640000,0 days 00:00:32.419000,WET,3.0,,
HAM,,0 days 00:00:56.319000,0 days 00:01:23.056000,0 days 00:00:36.747000,WET,4.0,,
HAM,0 days 00:01:55.173000,0 days 00:00:42.391000,0 days 00:00:50.761000,0 days 00:00:22.021000,WET,5.0,,
HAM,0 days 00:01:55.367000,0 days 00:00:40.756000,0 days 00:00:50.278000,0 days 00:00:24.333000,WET,6.0,,0 days 03:26:36.289000
HAM,0 days 00:02:12.216000,0 days 00:01:02.594000,0 days 00:00:48.545000,0 days 00:00:21.077000,INTERMEDIATE,4.0,0 days 03:27:01.427000,
HAM,0 days 00:01:47.518000,0 days 00:00:38.683000,0 days 00:00:47.631000,0 days 00:00:21.204000,INTERMEDIATE,5.0,,
HAM,0 days 00:01:49.566000,0 days 00:00:38.889000,0 days 00:00:48.525000,0 days 00:00:22.152000,INTERMEDIATE,6.0,,
HAM,0 days 00:01:45.530000,0 days 00:00:37.815000,0 days 00:00:47.230000,0 days 00:00:20.485000,INTERMEDIATE,7.0,,
HAM,0 days 00:01:47.030000,0 days 00:00:38.580000,0 days 00:00:47.924000,0 days 00:00:20.526000,INTERMEDIATE,8.0,,
HAM,0 days 00:01:46.816000,0 days 00:00:38.421000,0 days 00:00:47.845000,0 days 00:00:20.550000,INTERMEDIATE,9.0,,
HAM,0 days 00:01:47.378000,0 days 00:00:38.837000,0 days 00:00:48.047000,0 days 00:00:20.494000,INTERMEDIATE,10.0,,
HAM,0 days 00:01:48.212000,0 days 00:00:39.195000,0 days 00:00:48.132000,0 days 00:00:20.885000,INTERMEDIATE,11.0,,
HAM,0 days 00:01:48.283000,0 days 00:00:39.207000,0 days 00:00:48.287000,0 days 00:00:20.789000,INTERMEDIATE,12.0,,
HAM,0 days 00:01:48.915000,0 days 00:00:39.316000,0 days 00:00:48.293000,0 days 00:00:21.306000,INTERMEDIATE,13.0,,
HAM,0 days 00:01:48.663000,0 days 00:00:39.681000,0 days 00:00:48.060000,0 days 00:00:20.922000,INTERMEDIATE,14.0,,
HAM,0 days 00:01:48.808000,0 days 00:00:39.421000,0 days 00:00:48.180000,0 days 00:00:21.207000,INTERMEDIATE,15.0,,
HAM,0 days 00:01:49.315000,0 days 00:00:39.789000,0 days 00:00:48.365000,0 days 00:00:21.161000,INTERMEDIATE,16.0,,
HAM,0 days 00:01:49.202000,0 days 00:00:39.698000,0 days 00:00:48.598000,0 days 00:00:20.906000,INTERMEDIATE,17.0,,
HAM,0 days 00:01:49.239000,0 days 00:00:39.481000,0 days 00:00:49.034000,0 days 00:00:20.724000,INTERMEDIATE,18.0,,
HAM,0 days 00:01:49.380000,0 days 00:00:40,0 days 00:00:48.541000,0 days 00:00:20.839000,INTERMEDIATE,19.0,,
HAM,0 days 00:01:48.944000,0 days 00:00:39.558000,0 days 00:00:48.441000,0 days 00:00:20.945000,INTERMEDIATE,20.0,,
HAM,0 days 00:01:49.457000,0 days 00:00:40.124000,0 days 00:00:48.643000,0 days 00:00:20.690000,INTERMEDIATE,21.0,,
HAM,0 days 00:01:49.461000,0 days 00:00:39.764000,0 days 00:00:48.411000,0 days 00:00:21.286000,INTERMEDIATE,22.0,,
HAM,0 days 00:01:48.784000,0 days 00:00:39.179000,0 days 00:00:48.734000,0 days 00:00:20.871000,INTERMEDIATE,23.0,,
HAM,0 days 00:01:49.835000,0 days 00:00:39.431000,0 days 00:00:48.806000,0 days 00:00:21.598000,INTERMEDIATE,24.0,,
MSC,0 days 00:02:28.607000,,0 days 00:01:08.938000,0 days 00:00:28.217000,INTERMEDIATE,1.0,,
MSC,,0 days 00:00:49.489000,0 days 00:01:25.907000,0 days 00:00:47.332000,INTERMEDIATE,2.0,,0 days 01:08:04.684000
MSC,,,0 days 00:01:13.371000,0 days 00:00:29.059000,WET,1.0,0 days 03:14:45.487000,
MSC,,0 days 00:00:59.376000,0 days 00:01:16.975000,0 days 00:00:29.988000,WET,2.0,,
MSC,,0 days 00:00:57.800000,0 days 00:01:17.771000,0 days 00:00:36.362000,WET,3.0,,
MSC,0 days 00:01:59.530000,0 days 00:00:43.772000,0 days 00:00:52.635000,0 days 00:00:23.123000,WET,4.0,,
MSC,0 days 00:01:55.038000,0 days 00:00:41.561000,0 days 00:00:51.226000,0 days 00:00:22.251000,WET,5.0,,
MSC,0 days 00:01:53.513000,0 days 00:00:40.957000,0 days 00:00:50.665000,0 days 00:00:21.891000,WET,6.0,,
MSC,0 days 00:01:54.213000,0 days 00:00:41.281000,0 days 00:00:50.929000,0 days 00:00:22.003000,WET,7.0,,
MSC,0 days 00:01:54.672000,0 days 00:00:41.346000,0 days 00:00:50.894000,0 days 00:00:22.432000,WET,8.0,,
MSC,0 days 00:02:00.481000,0 days 00:00:42.023000,0 days 00:00:52.914000,0 days 00:00:25.544000,WET,9.0,,0 days 03:34:26.153000
MSC,0 days 00:02:09.854000,0 days 00:01:01.802000,0 days 00:00:47.177000,0 days 00:00:20.875000,INTERMEDIATE,1.0,0 days 03:34:51.093000,
MSC,0 days 00:01:46.545000,0 days 00:00:38.130000,0 days 00:00:47.404000,0 days 00:00:21.011000,INTERMEDIATE,2.0,,
MSC,0 days 00:01:47.094000,0 days 00:00:38.371000,0 days 00:00:47.542000,0 days 00:00:21.181000,INTERMEDIATE,3.0,,
MSC,0 days 00:01:48.285000,0 days 00:00:39.194000,0 days 00:00:48.041000,0 days 00:00:21.050000,INTERMEDIATE,4.0,,
MSC,0 days 00:01:48.209000,0 days 00:00:39.350000,0 days 00:00:47.938000,0 days 00:00:20.921000,INTERMEDIATE,5.0,,
MSC,0 days 00:01:49.170000,0 days 00:00:39.482000,0 days 00:00:48.584000,0 days 00:00:21.104000,INTERMEDIATE,6.0,,
MSC,0 days 00:01:49.611000,0 days 00:00:39.707000,0 days 00:00:48.766000,0 days 00:00:21.138000,INTERMEDIATE,7.0,,
MSC,0 days 00:01:49.631000,0 days 00:00:39.734000,0 days 00:00:48.565000,0 days 00:00:21.332000,INTERMEDIATE,8.0,,
MSC,0 days 00:01:49.941000,0 days 00:00:39.615000,0 days 00:00:49.007000,0 days 00:00:21.319000,INTERMEDIATE,9.0,,
MSC,0 days 00:01:49.530000,0 days 00:00:39.803000,0 days 00:00:48.442000,0 days 00:00:21.285000,INTERMEDIATE,10.0,,
MSC,0 days 00:01:51.956000,0 days 00:00:39.951000,0 days 00:00:50.881000,0 days 00:00:21.124000,INTERMEDIATE,11.0,,
MSC,0 days 00:01:50.564000,0 days 00:00:39.572000,0 days 00:00:49.020000,0 days 00:00:21.972000,INTERMEDIATE,12.0,,
MSC,0 days 00:01:51.728000,0 days 00:00:40.311000,0 days 00:00:49.197000,0 days 00:00:22.220000,INTERMEDIATE,13.0,,
MSC,0 days 00:01:51.770000,0 days 00:00:41.161000,0 days 00:00:49.148000,0 days 00:00:21.461000,INTERMEDIATE,14.0,,
MSC,0 days 00:01:50.227000,0 days 00:00:40.091000,0 days 00:00:48.970000,0 days 00:00:21.166000,INTERMEDIATE,15.0,,
MSC,0 days 00:01:50.332000,0 days 00:00:40.199000,0 days 00:00:48.992000,0 days 00:00:21.141000,INTERMEDIATE,16.0,,
MSC,0 days 00:01:50.417000,0 days 00:00:40.067000,0 days 00:00:48.711000,0 days 00:00:21.639000,INTERMEDIATE,17.0,,
VET,0 days 00:02:42.377000,,0 days 00:01:13.884000,0 days 00:00:27.027000,INTERMEDIATE,1.0,,
VET,,0 days 00:00:51.882000,0 days 00:01:18.504000,0 days 00:00:52.750000,INTERMEDIATE,2.0,,0 days 01:08:18.111000
VET,,,0 days 00:00:58.601000,0 days 00:00:31.109000,WET,1.0,0 days 03:15:07.761000,
VET,,0 days 00:00:56.207000,0 days 00:01:18.332000,0 days 00:00:31.029000,WET,2.0,,
VET,,0 days 00:00:54.239000,0 days 00:01:16.999000,0 days 00:00:38.152000,WET,3.0,,0 days 03:22:58.221000
