Driver,Stint,Compound,LapStartTime,TyreLife
VER,1.0,INTERMEDIATE,0 days 01:02:03.225000,1.0
VER,1.0,INTERMEDIATE,0 days 01:03:54.765000,2.0
VER,1.0,INTERMEDIATE,0 days 01:06:20.760000,3.0
VER,1.0,INTERMEDIATE,0 days 01:08:37.260000,4.0
VER,1.0,INTERMEDIATE,0 days 01:11:04.687000,5.0
VER,1.0,INTERMEDIATE,0 days 01:12:36.137000,6.0
VER,1.0,INTERMEDIATE,0 days 01:14:06.581000,7.0
VER,1.0,INTERMEDIATE,0 days 01:15:36.700000,8.0
VER,1.0,INTERMEDIATE,0 days 01:17:06.877000,9.0
VER,1.0,INTERMEDIATE,0 days 01:18:36.794000,10.0
VER,1.0,INTERMEDIATE,0 days 01:20:07.145000,11.0
VER,1.0,INTERMEDIATE,0 days 01:21:37.484000,12.0
VER,1.0,INTERMEDIATE,0 days 01:23:08.453000,13.0
VER,1.0,INTERMEDIATE,0 days 01:24:39.778000,14.0
VER,1.0,INTERMEDIATE,0 days 01:26:11.667000,15.0
VER,1.0,INTERMEDIATE,0 days 01:27:43.706000,16.0
VER,1.0,INTERMEDIATE,0 days 01:29:15.778000,17.0
VER,1.0,INTERMEDIATE,0 days 01:30:47.857000,18.0
VER,1.0,INTERMEDIATE,0 days 01:32:19.297000,19.0
VER,2.0,MEDIUM,0 days 01:33:54.565000,1.0
VER,2.0,MEDIUM,0 days 01:35:49.303000,2.0
VER,2.0,MEDIUM,0 days 01:37:14.754000,3.0
VER,2.0,MEDIUM,0 days 01:38:38.548000,4.0
VER,2.0,MEDIUM,0 days 01:40:01.417000,5.0
VER,2.0,MEDIUM,0 days 01:41:23.868000,6.0
VER,2.0,MEDIUM,0 days 01:42:46.024000,7.0
VER,2.0,MEDIUM,0 days 01:44:07.677000,8.0
VER,2.0,MEDIUM,0 days 01:45:28.772000,9.0
VER,2.0,MEDIUM,0 days 01:46:49.464000,10.0
VER,2.0,MEDIUM,0 days 01:48:10.177000,11.0
VER,2.0,MEDIUM,0 days 01:49:31.089000,12.0
VER,2.0,MEDIUM,0 days 01:50:51.899000,13.0
VER,2.0,MEDIUM,0 days 01:52:12.486000,14.0
VER,2.0,MEDIUM,0 days 01:53:33.036000,15.0
VER,2.0,MEDIUM,0 days 01:54:53.596000,16.0
VER,2.0,MEDIUM,0 days 01:56:14.203000,17.0
VER,2.0,MEDIUM,0 days 01:57:34.496000,18.0
VER,2.0,MEDIUM,0 days 01:58:54.857000,19.0
VER,2.0,MEDIUM,0 days 02:00:15.439000,20.0
VER,2.0,MEDIUM,0 days 02:01:36.198000,21.0
VER,2.0,MEDIUM,0 days 02:02:57.293000,22.0
VER,2.0,MEDIUM,0 days 02:04:18.260000,23.0
VER,2.0,MEDIUM,0 days 02:05:38.484000,24.0
VER,2.0,MEDIUM,0 days 02:06:59.458000,25.0
VER,2.0,MEDIUM,0 days 02:08:20.015000,26.0
VER,2.0,MEDIUM,0 days 02:09:40.506000,27.0
VER,2.0,MEDIUM,0 days 02:11:00.948000,28.0
VER,2.0,MEDIUM,0 days 02:12:21.304000,29.0
VER,2.0,MEDIUM,0 days 02:13:41.994000,30.0
VER,2.0,MEDIUM,0 days 02:15:02.770000,31.0
VER,2.0,MEDIUM,0 days 02:16:23.789000,32.0
VER,3.0,SOFT,0 days 02:17:49.363000,1.0
VER,3.0,SOFT,0 days 02:19:33.705000,2.0
VER,3.0,SOFT,0 days 02:20:53.014000,3.0
VER,3.0,SOFT,0 days 02:22:14.166000,4.0
VER,3.0,SOFT,0 days 02:23:32.612000,5.0
VER,3.0,SOFT,0 days 02:24:52.115000,6.0
VER,3.0,SOFT,0 days 02:26:12.697000,7.0
VER,3.0,SOFT,0 days 02:27:32.023000,8.0
VER,3.0,SOFT,0 days 02:28:51.864000,9.0
VER,3.0,SOFT,0 days 02:30:11.733000,10.0
VER,3.0,SOFT,0 days 02:31:31.680000,11.0
VER,3.0,SOFT,0 days 02:32:51.289000,12.0
PER,1.0,INTERMEDIATE,0 days 01:02:03.225000,1.0
PER,1.0,INTERMEDIATE,0 days 01:03:55.958000,2.0
PER,1.0,INTERMEDIATE,0 days 01:06:21.960000,3.0
PER,1.0,INTERMEDIATE,0 days 01:08:39.770000,4.0
PER,1.0,INTERMEDIATE,0 days 01:11:05.200000,5.0
PER,1.0,INTERMEDIATE,0 days 01:12:37.909000,6.0
PER,1.0,INTERMEDIATE,0 days 01:14:08.913000,7.0
PER,1.0,INTERMEDIATE,0 days 01:15:39.911000,8.0
PER,1.0,INTERMEDIATE,0 days 01:17:10.131000,9.0
PER,1.0,INTERMEDIATE,0 days 01:18:40.693000,10.0
PER,1.0,INTERMEDIATE,0 days 01:20:11.090000,11.0
PER,1.0,INTERMEDIATE,0 days 01:21:42.119000,12.0
PER,1.0,INTERMEDIATE,0 days 01:23:13.916000,13.0
PER,1.0,INTERMEDIATE,0 days 01:24:45.385000,14.0
PER,1.0,INTERMEDIATE,0 days 01:26:17.187000,15.0
PER,1.0,INTERMEDIATE,0 days 01:27:49.935000,16.0
PER,1.0,INTERMEDIATE,0 days 01:29:22.221000,17.0
PER,1.0,INTERMEDIATE,0 days 01:30:54.543000,18.0
PER,2.0,MEDIUM,0 days 01:32:31.437000,1.0
PER,2.0,MEDIUM,0 days 01:34:28.508000,2.0
PER,2.0,MEDIUM,0 days 01:35:56.858000,3.0
PER,2.0,MEDIUM,0 days 01:37:22.386000,4.0
PER,2.0,MEDIUM,0 days 01:38:46.588000,5.0
PER,2.0,MEDIUM,0 days 01:40:09.171000,6.0
PER,2.0,MEDIUM,0 days 01:41:31.048000,7.0
PER,2.0,MEDIUM,0 days 01:42:53.030000,8.0
PER,2.0,MEDIUM,0 days 01:44:14.367000,9.0
PER,2.0,MEDIUM,0 days 01:45:35.548000,10.0
PER,2.0,MEDIUM,0 days 01:46:58.353000,11.0
PER,2.0,MEDIUM,0 days 01:48:19.683000,12.0
PER,2.0,MEDIUM,0 days 01:49:41.066000,13.0
PER,2.0,MEDIUM,0 days 01:51:02.219000,14.0
PER,2.0,MEDIUM,0 days 01:52:23.097000,15.0
PER,2.0,MEDIUM,0 days 01:53:43.908000,16.0
PER,2.0,MEDIUM,0 days 01:55:04.593000,17.0
PER,2.0,MEDIUM,0 days 01:56:25.297000,18.0
PER,2.0,MEDIUM,0 days 01:57:46.148000,19.0
PER,2.0,MEDIUM,0 days 01:59:07.496000,20.0
PER,2.0,MEDIUM,0 days 02:00:28.144000,21.0
PER,2.0,MEDIUM,0 days 02:01:48.580000,22.0
PER,2.0,MEDIUM,0 days 02:03:09.014000,23.0
PER,2.0,MEDIUM,0 days 02:04:29.766000,24.0
PER,2.0,MEDIUM,0 days 02:05:50.244000,25.0
PER,2.0,MEDIUM,0 days 02:07:10.810000,26.0
PER,2.0,MEDIUM,0 days 02:08:31.491000,27.0
PER,2.0,MEDIUM,0 days 02:09:52.483000,28.0
PER,2.0,MEDIUM,0 days 02:11:13.353000,29.0
PER,2.0,MEDIUM,0 days 02:12:34.261000,30.0
PER,2.0,MEDIUM,0 days 02:13:55.530000,31.0
PER,2.0,MEDIUM,0 days 02:15:17.003000,32.0
PER,3.0,SOFT,0 days 02:16:43.081000,1.0
PER,3.0,SOFT,0 days 02:18:27.920000,2.0
PER,3.0,SOFT,0 days 02:19:46.869000,3.0
PER,3.0,SOFT,0 days 02:21:06.305000,4.0
PER,3.0,SOFT,0 days 02:22:25.673000,5.0
PER,3.0,SOFT,0 days 02:23:45.883000,6.0
PER,3.0,SOFT,0 days 02:25:05.764000,7.0
PER,3.0,SOFT,0 days 02:26:25.556000,8.0
PER,3.0,SOFT,0 days 02:27:45.592000,9.0
PER,3.0,SOFT,0 days 02:29:05.432000,10.0
PER,3.0,SOFT,0 days 02:30:25.348000,11.0
PER,3.0,SOFT,0 days 02:31:45.452000,12.0
PER,3.0,SOFT,0 days 02:33:06.204000,13.0
NOR,1.0,INTERMEDIATE,0 days 01:02:03.225000,1.0
NOR,1.0,INTERMEDIATE,0 days 01:03:58.084000,2.0
NOR,1.0,INTERMEDIATE,0 days 01:06:24.455000,3.0
NOR,1.0,INTERMEDIATE,0 days 01:08:42.813000,4.0
NOR,1.0,INTERMEDIATE,0 days 01:11:05.964000,5.0
NOR,1.0,INTERMEDIATE,0 days 01:12:39.359000,6.0
NOR,1.0,INTERMEDIATE,0 days 01:14:10.618000,7.0
NOR,1.0,INTERMEDIATE,0 days 01:15:41.833000,8.0
NOR,1.0,INTERMEDIATE,0 days 01:17:14.995000,9.0
NOR,1.0,INTERMEDIATE,0 days 01:18:46.033000,10.0
NOR,1.0,INTERMEDIATE,0 days 01:20:17.449000,11.0
NOR,1.0,INTERMEDIATE,0 days 01:21:50.086000,12.0
NOR,1.0,INTERMEDIATE,0 days 01:23:23.054000,13.0
NOR,1.0,INTERMEDIATE,0 days 01:24:55.863000,14.0
NOR,1.0,INTERMEDIATE,0 days 01:26:28.547000,15.0
NOR,1.0,INTERMEDIATE,0 days 01:28:01.599000,16.0
NOR,1.0,INTERMEDIATE,0 days 01:29:34.240000,17.0
NOR,1.0,INTERMEDIATE,0 days 01:31:06.060000,18.0
NOR,1.0,INTERMEDIATE,0 days 01:32:37.483000,19.0
NOR,2.0,MEDIUM,0 days 01:34:12.435000,1.0
NOR,2.0,MEDIUM,0 days 01:36:08.159000,2.0
NOR,2.0,MEDIUM,0 days 01:37:33.782000,3.0
NOR,2.0,MEDIUM,0 days 01:38:57.662000,4.0
NOR,2.0,MEDIUM,0 days 01:40:21.101000,5.0
NOR,2.0,MEDIUM,0 days 01:41:44.074000,6.0
NOR,2.0,MEDIUM,0 days 01:43:06.875000,7.0
NOR,2.0,MEDIUM,0 days 01:44:29.235000,8.0
NOR,2.0,MEDIUM,0 days 01:45:51.565000,9.0
NOR,2.0,MEDIUM,0 days 01:47:13.333000,10.0
NOR,2.0,MEDIUM,0 days 01:48:35.103000,11.0
NOR,2.0,MEDIUM,0 days 01:49:56.944000,12.0
NOR,2.0,MEDIUM,0 days 01:51:18.842000,13.0
NOR,2.0,MEDIUM,0 days 01:52:40.631000,14.0
NOR,2.0,MEDIUM,0 days 01:54:02.268000,15.0
NOR,2.0,MEDIUM,0 days 01:55:23.843000,16.0
NOR,2.0,MEDIUM,0 days 01:56:45.510000,17.0
NOR,2.0,MEDIUM,0 days 01:58:06.950000,18.0
NOR,2.0,MEDIUM,0 days 01:59:28.402000,19.0
NOR,2.0,MEDIUM,0 days 02:00:49.685000,20.0
NOR,2.0,MEDIUM,0 days 02:02:11.420000,21.0
NOR,2.0,MEDIUM,0 days 02:03:33.008000,22.0
NOR,2.0,MEDIUM,0 days 02:04:54.592000,23.0
NOR,2.0,MEDIUM,0 days 02:06:16.321000,24.0
NOR,2.0,MEDIUM,0 days 02:07:37.948000,25.0
NOR,2.0,MEDIUM,0 days 02:08:59.512000,26.0
NOR,2.0,MEDIUM,0 days 02:10:21.122000,27.0
NOR,2.0,MEDIUM,0 days 02:11:42.696000,28.0
NOR,2.0,MEDIUM,0 days 02:13:04.100000,29.0
NOR,2.0,MEDIUM,0 days 02:14:25.683000,30.0
NOR,2.0,MEDIUM,0 days 02:15:47.192000,31.0
NOR,2.0,MEDIUM,0 days 02:17:09.098000,32.0
NOR,2.0,MEDIUM,0 days 02:18:31.512000,33.0
NOR,2.0,MEDIUM,0 days 02:19:52.956000,34.0
NOR,2.0,MEDIUM,0 days 02:21:15.364000,35.0
NOR,2.0,MEDIUM,0 days 02:22:36.419000,36.0
NOR,2.0,MEDIUM,0 days 02:23:57.426000,37.0
NOR,2.0,MEDIUM,0 days 02:25:18.567000,38.0
NOR,2.0,MEDIUM,0 days 02:26:39.701000,39.0
NOR,2.0,MEDIUM,0 days 02:28:00.941000,40.0
NOR,2.0,MEDIUM,0 days 02:29:21.984000,41.0
NOR,2.0,MEDIUM,0 days 02:30:43.031000,42.0
NOR,2.0,MEDIUM,0 days 02:32:03.934000,43.0
NOR,2.0,MEDIUM,0 days 02:33:25.150000,44.0
RUS,1.0,INTERMEDIATE,0 days 01:02:03.225000,1.0
RUS,1.0,INTERMEDIATE,0 days 01:04:03.167000,2.0
RUS,1.0,INTERMEDIATE,0 days 01:06:29.821000,3.0
RUS,1.0,INTERMEDIATE,0 days 01:08:48.358000,4.0
RUS,1.0,INTERMEDIATE,0 days 01:11:07.153000,5.0
RUS,1.0,INTERMEDIATE,0 days 01:12:42.537000,6.0
RUS,1.0,INTERMEDIATE,0 days 01:14:15.438000,7.0
RUS,1.0,INTERMEDIATE,0 days 01:15:47.513000,8.0
RUS,1.0,INTERMEDIATE,0 days 01:17:18.531000,9.0
RUS,1.0,INTERMEDIATE,0 days 01:18:49.081000,10.0
RUS,1.0,INTERMEDIATE,0 days 01:20:20.856000,11.0
RUS,1.0,INTERMEDIATE,0 days 01:21:53.921000,12.0
RUS,1.0,INTERMEDIATE,0 days 01:23:27.672000,13.0
RUS,1.0,INTERMEDIATE,0 days 01:25:00.201000,14.0
RUS,1.0,INTERMEDIATE,0 days 01:26:33.526000,15.0
RUS,1.0,INTERMEDIATE,0 days 01:28:06.482000,16.0
RUS,1.0,INTERMEDIATE,0 days 01:29:40.085000,17.0
RUS,1.0,INTERMEDIATE,0 days 01:31:13.705000,18.0
RUS,2.0,MEDIUM,0 days 01:32:50.919000,1.0
RUS,2.0,MEDIUM,0 days 01:34:47.359000,2.0
RUS,2.0,MEDIUM,0 days 01:36:15.007000,3.0
RUS,2.0,MEDIUM,0 days 01:37:39.712000,4.0
RUS,2.0,MEDIUM,0 days 01:39:03.561000,5.0
RUS,2.0,MEDIUM,0 days 01:40:26.880000,6.0
RUS,2.0,MEDIUM,0 days 01:41:49.893000,7.0
RUS,2.0,MEDIUM,0 days 01:43:12.405000,8.0
RUS,2.0,MEDIUM,0 days 01:44:34.548000,9.0
RUS,2.0,MEDIUM,0 days 01:45:56.845000,10.0
RUS,2.0,MEDIUM,0 days 01:47:19.033000,11.0
RUS,2.0,MEDIUM,0 days 01:48:41.389000,12.0
RUS,2.0,MEDIUM,0 days 01:50:03.377000,13.0
RUS,2.0,MEDIUM,0 days 01:51:25.321000,14.0
RUS,2.0,MEDIUM,0 days 01:52:47.067000,15.0
RUS,2.0,MEDIUM,0 days 01:54:08.964000,16.0
RUS,2.0,MEDIUM,0 days 01:55:30.699000,17.0
RUS,2.0,MEDIUM,0 days 01:56:52.347000,18.0
RUS,2.0,MEDIUM,0 days 01:58:14.170000,19.0
RUS,2.0,MEDIUM,0 days 01:59:35.954000,20.0
RUS,2.0,MEDIUM,0 days 02:00:57.447000,21.0
RUS,2.0,MEDIUM,0 days 02:02:19.061000,22.0
RUS,2.0,MEDIUM,0 days 02:03:40.525000,23.0
RUS,2.0,MEDIUM,0 days 02:05:01.922000,24.0
RUS,2.0,MEDIUM,0 days 02:06:23.497000,25.0
RUS,2.0,MEDIUM,0 days 02:07:45.339000,26.0
RUS,2.0,MEDIUM,0 days 02:09:07.476000,27.0
RUS,2.0,MEDIUM,0 days 02:10:29.072000,28.0
RUS,2.0,MEDIUM,0 days 02:11:50.347000,29.0
RUS,2.0,MEDIUM,0 days 02:13:11.781000,30.0
RUS,2.0,MEDIUM,0 days 02:14:33.286000,31.0
RUS,2.0,MEDIUM,0 days 02:15:54.981000,32.0
RUS,2.0,MEDIUM,0 days 02:17:16.755000,33.0
RUS,2.0,MEDIUM,0 days 02:18:38.226000,34.0
RUS,2.0,MEDIUM,0 days 02:19:59.535000,35.0
RUS,2.0,MEDIUM,0 days 02:21:21.239000,36.0
RUS,2.0,MEDIUM,0 days 02:22:42.615000,37.0
RUS,2.0,MEDIUM,0 days 02:24:03.765000,38.0
RUS,2.0,MEDIUM,0 days 02:25:25.028000,39.0
RUS,2.0,MEDIUM,0 days 02:26:45.990000,40.0
RUS,2.0,MEDIUM,0 days 02:28:06.995000,41.0
RUS,2.0,MEDIUM,0 days 02:29:28.507000,42.0
RUS,2.0,MEDIUM,0 days 02:30:49.589000,43.0
RUS,2.0,MEDIUM,0 days 02:32:11.092000,44.0
RUS,2.0,MEDIUM,0 days 02:33:32.671000,45.0
BOT,1.0,INTERMEDIATE,0 days 01:02:03.225000,1.0
BOT,1.0,INTERMEDIATE,0 days 01:04:04.424000,2.0
BOT,1.0,INTERMEDIATE,0 days 01:06:31.363000,3.0
BOT,1.0,INTERMEDIATE,0 days 01:08:50.283000,4.0
BOT,1.0,INTERMEDIATE,0 days 01:11:07.995000,5.0
BOT,1.0,INTERMEDIATE,0 days 01:12:43.781000,6.0
BOT,1.0,INTERMEDIATE,0 days 01:14:16.903000,7.0
BOT,1.0,INTERMEDIATE,0 days 01:15:49.197000,8.0
BOT,1.0,INTERMEDIATE,0 days 01:17:21.067000,9.0
BOT,1.0,INTERMEDIATE,0 days 01:18:52.062000,10.0
BOT,1.0,INTERMEDIATE,0 days 01:20:23.269000,11.0
BOT,1.0,INTERMEDIATE,0 days 01:21:55.019000,12.0
BOT,1.0,INTERMEDIATE,0 days 01:23:28.913000,13.0
BOT,1.0,INTERMEDIATE,0 days 01:25:02.776000,14.0
BOT,1.0,INTERMEDIATE,0 days 01:26:35.304000,15.0
BOT,1.0,INTERMEDIATE,0 days 01:28:08.329000,16.0
BOT,1.0,INTERMEDIATE,0 days 01:29:41.689000,17.0
BOT,1.0,INTERMEDIATE,0 days 01:31:15.062000,18.0
BOT,2.0,MEDIUM,0 days 01:32:52.438000,1.0
BOT,2.0,MEDIUM,0 days 01:34:57.829000,2.0
BOT,2.0,MEDIUM,0 days 01:36:24.784000,3.0
BOT,2.0,MEDIUM,0 days 01:37:50.473000,4.0
BOT,2.0,MEDIUM,0 days 01:39:15.403000,5.0
BOT,2.0,MEDIUM,0 days 01:40:39.088000,6.0
BOT,2.0,MEDIUM,0 days 01:42:02.339000,7.0
BOT,2.0,MEDIUM,0 days 01:43:25.398000,8.0
BOT,2.0,MEDIUM,0 days 01:44:47.814000,9.0
BOT,2.0,MEDIUM,0 days 01:46:09.622000,10.0
BOT,2.0,MEDIUM,0 days 01:47:31.569000,11.0
BOT,2.0,MEDIUM,0 days 01:48:53.419000,12.0
BOT,2.0,MEDIUM,0 days 01:50:15.254000,13.0
BOT,2.0,MEDIUM,0 days 01:51:37.089000,14.0
BOT,2.0,MEDIUM,0 days 01:52:58.911000,15.0
BOT,2.0,MEDIUM,0 days 01:54:20.394000,16.0
BOT,2.0,MEDIUM,0 days 01:55:41.882000,17.0
BOT,2.0,MEDIUM,0 days 01:57:03.368000,18.0
BOT,2.0,MEDIUM,0 days 01:58:24.781000,19.0
BOT,2.0,MEDIUM,0 days 01:59:46.096000,20.0
BOT,2.0,MEDIUM,0 days 02:01:07.054000,21.0
BOT,2.0,MEDIUM,0 days 02:02:28.189000,22.0
BOT,2.0,MEDIUM,0 days 02:03:49.083000,23.0
BOT,2.0,MEDIUM,0 days 02:05:09.969000,24.0
BOT,2.0,MEDIUM,0 days 02:06:30.884000,25.0
BOT,2.0,MEDIUM,0 days 02:07:51.642000,26.0
BOT,2.0,MEDIUM,0 days 02:09:12.937000,27.0
BOT,2.0,MEDIUM,0 days 02:10:34.212000,28.0
BOT,2.0,MEDIUM,0 days 02:11:55.159000,29.0
BOT,2.0,MEDIUM,0 days 02:13:16.333000,30.0
BOT,2.0,MEDIUM,0 days 02:14:37.262000,31.0
BOT,2.0,MEDIUM,0 days 02:15:58.138000,32.0
BOT,2.0,MEDIUM,0 days 02:17:19.155000,33.0
BOT,2.0,MEDIUM,0 days 02:18:40.226000,34.0
BOT,2.0,MEDIUM,0 days 02:20:01.143000,35.0
BOT,2.0,MEDIUM,0 days 02:21:22.997000,36.0
BOT,2.0,MEDIUM,0 days 02:22:43.922000,37.0
BOT,2.0,MEDIUM,0 days 02:24:04.989000,38.0
BOT,2.0,MEDIUM,0 days 02:25:26.010000,39.0
BOT,2.0,MEDIUM,0 days 02:26:46.902000,40.0
BOT,2.0,MEDIUM,0 days 02:28:07.671000,41.0
BOT,2.0,MEDIUM,0 days 02:29:29.416000,42.0
BOT,2.0,MEDIUM,0 days 02:30:50.254000,43.0
BOT,2.0,MEDIUM,0 days 02:32:11.741000,44.0
BOT,2.0,MEDIUM,0 days 02:33:33.358000,45.0
LEC,1.0,INTERMEDIATE,0 days 01:02:03.225000,1.0
LEC,1.0,INTERMEDIATE,0 days 01:03:59.386000,2.0
LEC,1.0,INTERMEDIATE,0 days 01:06:25.900000,3.0
LEC,1.0,INTERMEDIATE,0 days 01:08:45.172000,4.0
LEC,1.0,INTERMEDIATE,0 days 01:11:06.320000,5.0
LEC,1.0,INTERMEDIATE,0 days 01:12:39.912000,6.0
LEC,1.0,INTERMEDIATE,0 days 01:14:11.427000,7.0
LEC,1.0,INTERMEDIATE,0 days 01:15:42.292000,8.0
LEC,1.0,INTERMEDIATE,0 days 01:17:12.914000,9.0
LEC,1.0,INTERMEDIATE,0 days 01:18:42.974000,10.0
LEC,1.0,INTERMEDIATE,0 days 01:20:13.481000,11.0
LEC,1.0,INTERMEDIATE,0 days 01:21:44.716000,12.0
LEC,1.0,INTERMEDIATE,0 days 01:23:16.266000,13.0
LEC,1.0,INTERMEDIATE,0 days 01:24:47.249000,14.0
LEC,1.0,INTERMEDIATE,0 days 01:26:19.095000,15.0
LEC,1.0,INTERMEDIATE,0 days 01:27:51.286000,16.0
LEC,1.0,INTERMEDIATE,0 days 01:29:23.596000,17.0
LEC,1.0,INTERMEDIATE,0 days 01:30:55.478000,18.0
LEC,1.0,INTERMEDIATE,0 days 01:32:27.297000,19.0
LEC,2.0,MEDIUM,0 days 01:34:01.736000,1.0
LEC,2.0,MEDIUM,0 days 01:35:58.420000,2.0
LEC,2.0,MEDIUM,0 days 01:37:22.855000,3.0
LEC,2.0,MEDIUM,0 days 01:38:46.948000,4.0
LEC,2.0,MEDIUM,0 days 01:40:10.039000,5.0
LEC,2.0,MEDIUM,0 days 01:41:32.465000,6.0
LEC,2.0,MEDIUM,0 days 01:42:54.367000,7.0
LEC,2.0,MEDIUM,0 days 01:44:15.764000,8.0
LEC,2.0,MEDIUM,0 days 01:45:36.929000,9.0
LEC,2.0,MEDIUM,0 days 01:46:58.653000,10.0
LEC,2.0,MEDIUM,0 days 01:48:20.860000,11.0
LEC,2.0,MEDIUM,0 days 01:49:42.390000,12.0
LEC,2.0,MEDIUM,0 days 01:51:03.475000,13.0
LEC,2.0,MEDIUM,0 days 01:52:25.064000,14.0
LEC,2.0,MEDIUM,0 days 01:53:45.713000,15.0
LEC,2.0,MEDIUM,0 days 01:55:06.538000,16.0
LEC,2.0,MEDIUM,0 days 01:56:27.349000,17.0
LEC,2.0,MEDIUM,0 days 01:57:48.132000,18.0
LEC,2.0,MEDIUM,0 days 01:59:09.384000,19.0
LEC,2.0,MEDIUM,0 days 02:00:30.356000,20.0
LEC,2.0,MEDIUM,0 days 02:01:51.020000,21.0
LEC,2.0,MEDIUM,0 days 02:03:11.488000,22.0
LEC,2.0,MEDIUM,0 days 02:04:32.036000,23.0
LEC,2.0,MEDIUM,0 days 02:05:52.783000,24.0
LEC,2.0,MEDIUM,0 days 02:07:13.734000,25.0
LEC,2.0,MEDIUM,0 days 02:08:34.809000,26.0
LEC,2.0,MEDIUM,0 days 02:09:55.765000,27.0
LEC,2.0,MEDIUM,0 days 02:11:16.490000,28.0
LEC,2.0,MEDIUM,0 days 02:12:37.309000,29.0
LEC,2.0,MEDIUM,0 days 02:13:58.286000,30.0
LEC,3.0,SOFT,0 days 02:15:23.890000,1.0
LEC,3.0,SOFT,0 days 02:17:09.572000,2.0
LEC,3.0,SOFT,0 days 02:18:28.778000,3.0
LEC,3.0,SOFT,0 days 02:19:47.627000,4.0
LEC,4.0,SOFT,0 days 02:21:22.300000,1.0
LEC,4.0,SOFT,0 days 02:23:14.171000,2.0
LEC,4.0,SOFT,0 days 02:24:34.219000,3.0
LEC,4.0,SOFT,0 days 02:25:53.215000,4.0
LEC,4.0,SOFT,0 days 02:27:12.446000,5.0
LEC,4.0,SOFT,0 days 02:28:32.360000,6.0
LEC,4.0,SOFT,0 days 02:29:51.094000,7.0
LEC,4.0,SOFT,0 days 02:31:10.214000,8.0
LEC,4.0,SOFT,0 days 02:32:29.829000,9.0
