Driver,Stint,Compound,LapStartTime,TyreLife
MAG,2.0,MEDIUM,0 days 01:44:15.795000,19.0
MAG,2.0,MEDIUM,0 days 01:45:33.932000,20.0
MAG,3.0,HARD,0 days 01:46:54.991000,1.0
MAG,3.0,HARD,0 days 01:48:35.423000,2.0
MAG,3.0,HARD,0 days 01:49:52.226000,3.0
MAG,3.0,HARD,0 days 01:51:09.346000,4.0
MAG,3.0,HARD,0 days 01:52:25.741000,5.0
MAG,3.0,HARD,0 days 01:53:42.475000,6.0
MAG,3.0,HARD,0 days 01:54:59.500000,7.0
MAG,3.0,HARD,0 days 01:56:17,8.0
MAG,3.0,HARD,0 days 01:57:33.937000,9.0
MAG,3.0,HARD,0 days 01:58:50.536000,10.0
MAG,3.0,HARD,0 days 02:00:07.645000,11.0
MAG,3.0,HARD,0 days 02:01:24.520000,12.0
MAG,3.0,HARD,0 days 02:02:49.176000,13.0
MAG,4.0,SOFT,0 days 02:04:34.647000,4.0
MAG,4.0,SOFT,0 days 02:06:33.074000,5.0
MAG,4.0,SOFT,0 days 02:07:48.537000,6.0
MAG,4.0,SOFT,0 days 02:09:03.939000,7.0
MAG,4.0,SOFT,0 days 02:10:19.403000,8.0
MAG,4.0,SOFT,0 days 02:11:34.816000,9.0
MAG,4.0,SOFT,0 days 02:12:50.185000,10.0
MAG,4.0,SOFT,0 days 02:14:05.788000,11.0
MAG,4.0,SOFT,0 days 02:15:46.497000,12.0
MAG,5.0,SOFT,0 days 02:17:36.081000,13.0
MAG,5.0,SOFT,0 days 02:19:49.349000,14.0
MAG,5.0,SOFT,0 days 02:21:20.585000,15.0
MAG,5.0,SOFT,0 days 02:22:36.694000,16.0
MAG,5.0,SOFT,0 days 02:23:57.060000,17.0
MAG,5.0,SOFT,0 days 02:25:14.916000,18.0
MAG,5.0,SOFT,0 days 02:26:31.688000,19.0
MAG,5.0,SOFT,0 days 02:27:48.038000,20.0
MAG,5.0,SOFT,0 days 02:29:04.318000,21.0
MAG,5.0,SOFT,0 days 02:30:20.614000,22.0
MAG,5.0,SOFT,0 days 02:31:36.819000,23.0
MAG,5.0,SOFT,0 days 02:32:53.494000,24.0
MAG,5.0,SOFT,0 days 02:34:10.025000,25.0
MAG,5.0,SOFT,0 days 02:35:26.507000,26.0
MAG,5.0,SOFT,0 days 02:36:42.997000,27.0
MAG,5.0,SOFT,0 days 02:37:59.723000,28.0
TSU,1.0,SOFT,0 days 01:01:56.649000,4.0
TSU,1.0,SOFT,0 days 01:03:24.135000,5.0
TSU,1.0,SOFT,0 days 01:04:43.040000,6.0
TSU,1.0,SOFT,0 days 01:06:01.207000,7.0
TSU,1.0,SOFT,0 days 01:07:19.295000,8.0
TSU,1.0,SOFT,0 days 01:08:36.982000,9.0
TSU,1.0,SOFT,0 days 01:09:55.037000,10.0
TSU,1.0,SOFT,0 days 01:11:13.279000,11.0
TSU,1.0,SOFT,0 days 01:12:31.366000,12.0
TSU,1.0,SOFT,0 days 01:13:49.771000,13.0
TSU,1.0,SOFT,0 days 01:15:08.024000,14.0
TSU,1.0,SOFT,0 days 01:16:26.395000,15.0
TSU,1.0,SOFT,0 days 01:17:46.108000,16.0
TSU,2.0,MEDIUM,0 days 01:19:07.310000,2.0
TSU,2.0,MEDIUM,0 days 01:20:43.534000,3.0
TSU,2.0,MEDIUM,0 days 01:22:00.854000,4.0
TSU,2.0,MEDIUM,0 days 01:23:17.992000,5.0
TSU,2.0,MEDIUM,0 days 01:24:35.328000,6.0
TSU,2.0,MEDIUM,0 days 01:25:52.795000,7.0
TSU,2.0,MEDIUM,0 days 01:27:10.447000,8.0
TSU,2.0,MEDIUM,0 days 01:28:28.218000,9.0
TSU,2.0,MEDIUM,0 days 01:29:45.700000,10.0
TSU,2.0,MEDIUM,0 days 01:31:03.221000,11.0
TSU,2.0,MEDIUM,0 days 01:32:20.545000,12.0
TSU,2.0,MEDIUM,0 days 01:33:38.125000,13.0
TSU,2.0,MEDIUM,0 days 01:34:55.537000,14.0
TSU,2.0,MEDIUM,0 days 01:36:12.979000,15.0
TSU,2.0,MEDIUM,0 days 01:37:30.682000,16.0
TSU,2.0,MEDIUM,0 days 01:38:48.224000,17.0
TSU,2.0,MEDIUM,0 days 01:40:05.706000,18.0
TSU,2.0,MEDIUM,0 days 01:41:22.947000,19.0
TSU,2.0,MEDIUM,0 days 01:42:40.306000,20.0
TSU,2.0,MEDIUM,0 days 01:43:57.799000,21.0
TSU,2.0,MEDIUM,0 days 01:45:15.325000,22.0
TSU,2.0,MEDIUM,0 days 01:46:32.948000,23.0
TSU,2.0,MEDIUM,0 days 01:47:50.709000,24.0
TSU,2.0,MEDIUM,0 days 01:49:08.487000,25.0
TSU,2.0,MEDIUM,0 days 01:50:26.208000,26.0
TSU,2.0,MEDIUM,0 days 01:51:44.026000,27.0
TSU,2.0,MEDIUM,0 days 01:53:01.388000,28.0
TSU,2.0,MEDIUM,0 days 01:54:18.850000,29.0
TSU,2.0,MEDIUM,0 days 01:55:36.126000,30.0
TSU,3.0,HARD,0 days 01:56:56.334000,2.0
ALB,1.0,MEDIUM,0 days 01:01:56.649000,1.0
ALB,1.0,MEDIUM,0 days 01:03:25.964000,2.0
ALB,1.0,MEDIUM,0 days 01:04:45.329000,3.0
ALB,1.0,MEDIUM,0 days 01:06:03.567000,4.0
ALB,1.0,MEDIUM,0 days 01:07:21.781000,5.0
ALB,1.0,MEDIUM,0 days 01:08:39.865000,6.0
ALB,1.0,MEDIUM,0 days 01:09:58.095000,7.0
ALB,1.0,MEDIUM,0 days 01:11:16.374000,8.0
ALB,1.0,MEDIUM,0 days 01:12:34.949000,9.0
ALB,1.0,MEDIUM,0 days 01:13:53.359000,10.0
ALB,1.0,MEDIUM,0 days 01:15:11.944000,11.0
ALB,1.0,MEDIUM,0 days 01:16:30.967000,12.0
ALB,1.0,MEDIUM,0 days 01:17:49.816000,13.0
ALB,1.0,MEDIUM,0 days 01:19:07.911000,14.0
ALB,1.0,MEDIUM,0 days 01:20:25.889000,15.0
ALB,1.0,MEDIUM,0 days 01:21:44.121000,16.0
ALB,1.0,MEDIUM,0 days 01:23:02.230000,17.0
ALB,1.0,MEDIUM,0 days 01:24:20.440000,18.0
ALB,1.0,MEDIUM,0 days 01:25:38.634000,19.0
ALB,1.0,MEDIUM,0 days 01:26:56.627000,20.0
ALB,1.0,MEDIUM,0 days 01:28:15.935000,21.0
ALB,2.0,MEDIUM,0 days 01:29:37.226000,1.0
ALB,2.0,MEDIUM,0 days 01:31:13.135000,2.0
ALB,2.0,MEDIUM,0 days 01:32:30.562000,3.0
ALB,2.0,MEDIUM,0 days 01:33:47.877000,4.0
ALB,2.0,MEDIUM,0 days 01:35:05.331000,5.0
ALB,2.0,MEDIUM,0 days 01:36:22.769000,6.0
ALB,2.0,MEDIUM,0 days 01:37:40.413000,7.0
ALB,2.0,MEDIUM,0 days 01:38:57.946000,8.0
ALB,2.0,MEDIUM,0 days 01:40:15.402000,9.0
ALB,2.0,MEDIUM,0 days 01:41:32.770000,10.0
ALB,2.0,MEDIUM,0 days 01:42:50.810000,11.0
ALB,2.0,MEDIUM,0 days 01:44:08.678000,12.0
ALB,2.0,MEDIUM,0 days 01:45:26.371000,13.0
ALB,2.0,MEDIUM,0 days 01:46:43.822000,14.0
ALB,2.0,MEDIUM,0 days 01:48:01,15.0
ALB,2.0,MEDIUM,0 days 01:49:18.272000,16.0
ALB,2.0,MEDIUM,0 days 01:50:35.497000,17.0
ALB,2.0,MEDIUM,0 days 01:51:52.654000,18.0
ALB,2.0,MEDIUM,0 days 01:53:09.889000,19.0
ALB,2.0,MEDIUM,0 days 01:54:27.076000,20.0
ALB,2.0,MEDIUM,0 days 01:55:44.137000,21.0
ALB,3.0,HARD,0 days 01:57:04.428000,1.0
ALB,3.0,HARD,0 days 01:58:40.705000,2.0
ALB,3.0,HARD,0 days 01:59:57.297000,3.0
ALB,3.0,HARD,0 days 02:01:13.615000,4.0
ALB,3.0,HARD,0 days 02:02:29.884000,5.0
ALB,3.0,HARD,0 days 02:04:15.697000,6.0
ALB,3.0,HARD,0 days 02:05:59.092000,7.0
ALB,3.0,HARD,0 days 02:07:20.158000,8.0
ALB,3.0,HARD,0 days 02:08:36.267000,9.0
ALB,3.0,HARD,0 days 02:09:53.567000,10.0
ALB,3.0,HARD,0 days 02:11:11.228000,11.0
ALB,3.0,HARD,0 days 02:12:26.996000,12.0
ALB,3.0,HARD,0 days 02:13:42.780000,13.0
ALB,4.0,SOFT,0 days 02:15:16.212000,1.0
ALB,5.0,SOFT,0 days 02:17:25.738000,2.0
ALB,5.0,SOFT,0 days 02:19:43.076000,3.0
ALB,5.0,SOFT,0 days 02:21:15.101000,4.0
ALB,5.0,SOFT,0 days 02:22:32.650000,5.0
ALB,5.0,SOFT,0 days 02:23:55.898000,6.0
ALB,5.0,SOFT,0 days 02:25:12.672000,7.0
ALB,5.0,SOFT,0 days 02:26:29.206000,8.0
ALB,5.0,SOFT,0 days 02:27:45.017000,9.0
ALB,5.0,SOFT,0 days 02:29:00.719000,10.0
ALB,5.0,SOFT,0 days 02:30:16.253000,11.0
ALB,5.0,SOFT,0 days 02:31:31.865000,12.0
ALB,5.0,SOFT,0 days 02:32:47.668000,13.0
ALB,5.0,SOFT,0 days 02:34:03.734000,14.0
ALB,5.0,SOFT,0 days 02:35:19.872000,15.0
ALB,5.0,SOFT,0 days 02:36:36.016000,16.0
ALB,5.0,SOFT,0 days 02:37:52.836000,17.0
ZHO,1.0,SOFT,0 days 01:01:56.649000,1.0
ZHO,1.0,SOFT,0 days 01:03:25.362000,2.0
ZHO,1.0,SOFT,0 days 01:04:44.585000,3.0
ZHO,1.0,SOFT,0 days 01:06:02.813000,4.0
ZHO,1.0,SOFT,0 days 01:07:20.893000,5.0
ZHO,1.0,SOFT,0 days 01:08:39.044000,6.0
ZHO,1.0,SOFT,0 days 01:09:57.055000,7.0
ZHO,1.0,SOFT,0 days 01:11:15.122000,8.0
ZHO,1.0,SOFT,0 days 01:12:33.480000,9.0
ZHO,1.0,SOFT,0 days 01:13:51.624000,10.0
ZHO,1.0,SOFT,0 days 01:15:10.530000,11.0
ZHO,1.0,SOFT,0 days 01:16:30.079000,12.0
ZHO,2.0,SOFT,0 days 01:17:51.398000,4.0
ZHO,2.0,SOFT,0 days 01:19:27.670000,5.0
ZHO,2.0,SOFT,0 days 01:20:44.611000,6.0
ZHO,2.0,SOFT,0 days 01:22:02.164000,7.0
ZHO,2.0,SOFT,0 days 01:23:19.350000,8.0
ZHO,2.0,SOFT,0 days 01:24:36.512000,9.0
ZHO,2.0,SOFT,0 days 01:25:54.117000,10.0
ZHO,2.0,SOFT,0 days 01:27:11.642000,11.0
ZHO,2.0,SOFT,0 days 01:28:29.490000,12.0
ZHO,2.0,SOFT,0 days 01:29:47.190000,13.0
ZHO,2.0,SOFT,0 days 01:31:05.060000,14.0
ZHO,2.0,SOFT,0 days 01:32:22.971000,15.0
ZHO,2.0,SOFT,0 days 01:33:40.628000,16.0
ZHO,2.0,SOFT,0 days 01:34:58.273000,17.0
ZHO,2.0,SOFT,0 days 01:36:15.918000,18.0
ZHO,2.0,SOFT,0 days 01:37:33.703000,19.0
ZHO,2.0,SOFT,0 days 01:38:51.204000,20.0
ZHO,2.0,SOFT,0 days 01:40:09.321000,21.0
ZHO,2.0,SOFT,0 days 01:41:26.782000,22.0
ZHO,2.0,SOFT,0 days 01:42:44.946000,23.0
ZHO,2.0,SOFT,0 days 01:44:02.717000,24.0
ZHO,2.0,SOFT,0 days 01:45:19.988000,25.0
ZHO,2.0,SOFT,0 days 01:46:37.505000,26.0
ZHO,2.0,SOFT,0 days 01:47:54.929000,27.0
ZHO,2.0,SOFT,0 days 01:49:13.053000,28.0
ZHO,3.0,MEDIUM,0 days 01:50:35.043000,1.0
ZHO,3.0,MEDIUM,0 days 01:52:18.309000,2.0
ZHO,3.0,MEDIUM,0 days 01:53:36.709000,3.0
ZHO,3.0,MEDIUM,0 days 01:54:53.420000,4.0
ZHO,3.0,MEDIUM,0 days 01:56:10.033000,5.0
ZHO,3.0,MEDIUM,0 days 01:57:26.905000,6.0
ZHO,3.0,MEDIUM,0 days 01:58:44.119000,7.0
ZHO,3.0,MEDIUM,0 days 02:00:01.136000,8.0
ZHO,3.0,MEDIUM,0 days 02:01:17.853000,9.0
ZHO,3.0,MEDIUM,0 days 02:02:39.424000,10.0
ZHO,3.0,MEDIUM,0 days 02:04:22.455000,11.0
ZHO,3.0,MEDIUM,0 days 02:06:05.125000,12.0
ZHO,3.0,MEDIUM,0 days 02:07:28.308000,13.0
ZHO,3.0,MEDIUM,0 days 02:08:46.266000,14.0
ZHO,3.0,MEDIUM,0 days 02:10:05.277000,15.0
ZHO,3.0,MEDIUM,0 days 02:11:21.800000,16.0
ZHO,3.0,MEDIUM,0 days 02:12:39.939000,17.0
ZHO,3.0,MEDIUM,0 days 02:13:56.892000,18.0
ZHO,4.0,SOFT,0 days 02:15:36.276000,4.0
ZHO,5.0,SOFT,0 days 02:17:42.644000,5.0
ZHO,5.0,SOFT,0 days 02:19:51.413000,6.0
ZHO,5.0,SOFT,0 days 02:21:25.547000,7.0
ZHO,5.0,SOFT,0 days 02:22:43.032000,8.0
ZHO,5.0,SOFT,0 days 02:23:59.673000,9.0
ZHO,5.0,SOFT,0 days 02:25:16.270000,10.0
ZHO,5.0,SOFT,0 days 02:26:32.401000,11.0
ZHO,5.0,SOFT,0 days 02:27:48.341000,12.0
ZHO,5.0,SOFT,0 days 02:29:04.871000,13.0
ZHO,5.0,SOFT,0 days 02:30:21.125000,14.0
ZHO,5.0,SOFT,0 days 02:31:37.135000,15.0
ZHO,5.0,SOFT,0 days 02:32:53.924000,16.0
ZHO,5.0,SOFT,0 days 02:34:10.331000,17.0
ZHO,5.0,SOFT,0 days 02:35:27.042000,18.0
ZHO,5.0,SOFT,0 days 02:36:43.295000,19.0
ZHO,5.0,SOFT,0 days 02:38:00.124000,20.0
RIC,1.0,SOFT,0 days 01:01:56.649000,1.0
RIC,1.0,SOFT,0 days 01:03:26.641000,2.0
RIC,1.0,SOFT,0 days 01:04:45.895000,3.0
RIC,1.0,SOFT,0 days 01:06:04.325000,4.0
RIC,1.0,SOFT,0 days 01:07:22.611000,5.0
RIC,1.0,SOFT,0 days 01:08:40.685000,6.0
RIC,1.0,SOFT,0 days 01:09:59.041000,7.0
RIC,1.0,SOFT,0 days 01:11:17.135000,8.0
RIC,1.0,SOFT,0 days 01:12:35.530000,9.0
RIC,1.0,SOFT,0 days 01:13:54.177000,10.0
RIC,1.0,SOFT,0 days 01:15:12.668000,11.0
RIC,2.0,MEDIUM,0 days 01:16:35.296000,1.0
RIC,2.0,MEDIUM,0 days 01:18:12.755000,2.0
RIC,2.0,MEDIUM,0 days 01:19:30.834000,3.0
RIC,2.0,MEDIUM,0 days 01:20:48.873000,4.0
RIC,2.0,MEDIUM,0 days 01:22:07.281000,5.0
RIC,2.0,MEDIUM,0 days 01:23:25.459000,6.0
RIC,2.0,MEDIUM,0 days 01:24:44.662000,7.0
RIC,2.0,MEDIUM,0 days 01:26:03.456000,8.0
RIC,2.0,MEDIUM,0 days 01:27:21.617000,9.0
RIC,2.0,MEDIUM,0 days 01:28:39.626000,10.0
RIC,2.0,MEDIUM,0 days 01:29:57.476000,11.0
RIC,2.0,MEDIUM,0 days 01:31:15.763000,12.0
RIC,2.0,MEDIUM,0 days 01:32:33.868000,13.0
RIC,2.0,MEDIUM,0 days 01:33:51.779000,14.0
RIC,2.0,MEDIUM,0 days 01:35:09.743000,15.0
RIC,2.0,MEDIUM,0 days 01:36:28.019000,16.0
RIC,3.0,HARD,0 days 01:37:48.871000,1.0
RIC,3.0,HARD,0 days 01:39:27.188000,2.0
RIC,3.0,HARD,0 days 01:40:44.279000,3.0
RIC,3.0,HARD,0 days 01:42:01.158000,4.0
RIC,3.0,HARD,0 days 01:43:18.191000,5.0
RIC,3.0,HARD,0 days 01:44:34.958000,6.0
RIC,3.0,HARD,0 days 01:45:51.686000,7.0
RIC,3.0,HARD,0 days 01:47:12.999000,8.0
RIC,3.0,HARD,0 days 01:48:31.042000,9.0
RIC,3.0,HARD,0 days 01:49:49.970000,10.0
RIC,3.0,HARD,0 days 01:51:07.461000,11.0
RIC,3.0,HARD,0 days 01:52:24.499000,12.0
RIC,3.0,HARD,0 days 01:53:41.281000,13.0
RIC,3.0,HARD,0 days 01:54:59.307000,14.0
RIC,3.0,HARD,0 days 01:56:18.431000,15.0
RIC,3.0,HARD,0 days 01:57:35.919000,16.0
RIC,3.0,HARD,0 days 01:58:53.265000,17.0
RIC,3.0,HARD,0 days 02:00:10.442000,18.0
RIC,3.0,HARD,0 days 02:01:28.362000,19.0
RIC,3.0,HARD,0 days 02:02:52.641000,20.0
RIC,4.0,SOFT,0 days 02:04:40.158000,1.0
RIC,4.0,SOFT,0 days 02:06:33.713000,2.0
RIC,4.0,SOFT,0 days 02:07:49.827000,3.0
RIC,4.0,SOFT,0 days 02:09:05.494000,4.0
RIC,4.0,SOFT,0 days 02:10:21.265000,5.0
RIC,4.0,SOFT,0 days 02:11:36.842000,6.0
RIC,4.0,SOFT,0 days 02:12:52.500000,7.0
RIC,4.0,SOFT,0 days 02:14:08.584000,8.0
RIC,5.0,SOFT,0 days 02:15:53.703000,1.0
RIC,6.0,SOFT,0 days 02:18:02.487000,2.0
RIC,6.0,SOFT,0 days 02:19:59.409000,3.0
RIC,6.0,SOFT,0 days 02:21:29.883000,4.0
RIC,6.0,SOFT,0 days 02:22:46.758000,5.0
RIC,6.0,SOFT,0 days 02:24:02.410000,6.0
RIC,6.0,SOFT,0 days 02:25:18.669000,7.0
RIC,6.0,SOFT,0 days 02:26:34.528000,8.0
RIC,6.0,SOFT,0 days 02:27:50.262000,9.0
RIC,6.0,SOFT,0 days 02:29:06.506000,10.0
RIC,6.0,SOFT,0 days 02:30:22.458000,11.0
RIC,6.0,SOFT,0 days 02:31:38.409000,12.0
RIC,6.0,SOFT,0 days 02:32:54.707000,13.0
RIC,6.0,SOFT,0 days 02:34:11.370000,14.0
RIC,6.0,SOFT,0 days 02:35:27.942000,15.0
RIC,6.0,SOFT,0 days 02:36:44.356000,16.0
RIC,6.0,SOFT,0 days 02:38:01.123000,17.0
OCO,1.0,SOFT,0 days 01:01:56.649000,1.0
OCO,1.0,SOFT,0 days 01:03:22.795000,2.0
OCO,1.0,SOFT,0 days 01:04:41.036000,3.0
OCO,1.0,SOFT,0 days 01:05:58.985000,4.0
OCO,1.0,SOFT,0 days 01:07:16.677000,5.0
OCO,1.0,SOFT,0 days 01:08:34.386000,6.0
OCO,1.0,SOFT,0 days 01:09:52.376000,7.0
OCO,1.0,SOFT,0 days 01:11:10.131000,8.0
OCO,1.0,SOFT,0 days 01:12:27.942000,9.0
OCO,1.0,SOFT,0 days 01:13:45.936000,10.0
OCO,1.0,SOFT,0 days 01:15:03.980000,11.0
OCO,1.0,SOFT,0 days 01:16:22.224000,12.0
OCO,1.0,SOFT,0 days 01:17:40.540000,13.0
OCO,1.0,SOFT,0 days 01:18:58.635000,14.0
OCO,1.0,SOFT,0 days 01:20:16.723000,15.0
OCO,1.0,SOFT,0 days 01:21:34.594000,16.0
OCO,1.0,SOFT,0 days 01:22:52.736000,17.0
OCO,1.0,SOFT,0 days 01:24:10.748000,18.0
OCO,2.0,HARD,0 days 01:25:31.779000,1.0
OCO,2.0,HARD,0 days 01:27:08.467000,2.0
OCO,2.0,HARD,0 days 01:28:25.928000,3.0
OCO,2.0,HARD,0 days 01:29:42.843000,4.0
OCO,2.0,HARD,0 days 01:30:59.820000,5.0
OCO,2.0,HARD,0 days 01:32:16.799000,6.0
OCO,2.0,HARD,0 days 01:33:33.719000,7.0
OCO,2.0,HARD,0 days 01:34:50.618000,8.0
OCO,2.0,HARD,0 days 01:36:07.291000,9.0
OCO,2.0,HARD,0 days 01:37:24.096000,10.0
OCO,2.0,HARD,0 days 01:38:40.959000,11.0
OCO,2.0,HARD,0 days 01:39:57.784000,12.0
OCO,2.0,HARD,0 days 01:41:14.724000,13.0
OCO,2.0,HARD,0 days 01:42:32.042000,14.0
OCO,2.0,HARD,0 days 01:43:49.340000,15.0
OCO,2.0,HARD,0 days 01:45:06.602000,16.0
OCO,2.0,HARD,0 days 01:46:23.541000,17.0
OCO,2.0,HARD,0 days 01:47:40.365000,18.0
OCO,2.0,HARD,0 days 01:48:57.341000,19.0
OCO,2.0,HARD,0 days 01:50:14.101000,20.0
OCO,2.0,HARD,0 days 01:51:31.162000,21.0
OCO,2.0,HARD,0 days 01:52:48.142000,22.0
OCO,2.0,HARD,0 days 01:54:05.412000,23.0
OCO,2.0,HARD,0 days 01:55:22.309000,24.0
OCO,2.0,HARD,0 days 01:56:39.110000,25.0
OCO,2.0,HARD,0 days 01:57:55.718000,26.0
OCO,2.0,HARD,0 days 01:59:13.377000,27.0
OCO,2.0,HARD,0 days 02:00:30.137000,28.0
OCO,2.0,HARD,0 days 02:01:46.795000,29.0
OCO,2.0,HARD,0 days 02:03:17.657000,30.0
OCO,2.0,HARD,0 days 02:05:02.849000,31.0
OCO,2.0,HARD,0 days 02:06:37.517000,32.0
OCO,2.0,HARD,0 days 02:07:54.713000,33.0
OCO,2.0,HARD,0 days 02:09:11.460000,34.0
OCO,2.0,HARD,0 days 02:10:27.993000,35.0
OCO,2.0,HARD,0 days 02:11:44.468000,36.0
OCO,2.0,HARD,0 days 02:13:01.031000,37.0
OCO,2.0,HARD,0 days 02:14:19.789000,38.0
OCO,3.0,SOFT,0 days 02:16:08.561000,4.0
OCO,4.0,SOFT,0 days 02:18:12.211000,5.0
OCO,4.0,SOFT,0 days 02:20:00.516000,6.0
OCO,4.0,SOFT,0 days 02:22:00.351000,7.0
OCO,4.0,SOFT,0 days 02:23:54.450000,8.0
OCO,4.0,SOFT,0 days 02:25:11.078000,9.0
OCO,4.0,SOFT,0 days 02:26:26.783000,10.0
OCO,4.0,SOFT,0 days 02:27:41.963000,11.0
OCO,4.0,SOFT,0 days 02:28:57.047000,12.0
OCO,4.0,SOFT,0 days 02:30:12.273000,13.0
OCO,4.0,SOFT,0 days 02:31:27.521000,14.0
OCO,4.0,SOFT,0 days 02:32:42.899000,15.0
OCO,4.0,SOFT,0 days 02:33:58.365000,16.0
OCO,4.0,SOFT,0 days 02:35:13.879000,17.0
OCO,4.0,SOFT,0 days 02:36:29.847000,18.0
OCO,4.0,SOFT,0 days 02:37:45.242000,19.0
NOR,1.0,MEDIUM,0 days 01:01:56.649000,1.0
NOR,1.0,MEDIUM,0 days 01:03:21.378000,2.0
NOR,1.0,MEDIUM,0 days 01:04:39.302000,3.0
NOR,1.0,MEDIUM,0 days 01:05:56.771000,4.0
NOR,1.0,MEDIUM,0 days 01:07:15.324000,5.0
NOR,1.0,MEDIUM,0 days 01:08:32.613000,6.0
NOR,1.0,MEDIUM,0 days 01:09:49.783000,7.0
NOR,1.0,MEDIUM,0 days 01:11:07.300000,8.0
NOR,1.0,MEDIUM,0 days 01:12:24.585000,9.0
NOR,1.0,MEDIUM,0 days 01:13:42.049000,10.0
NOR,1.0,MEDIUM,0 days 01:14:59.659000,11.0
NOR,1.0,MEDIUM,0 days 01:16:17.178000,12.0
NOR,1.0,MEDIUM,0 days 01:17:34.993000,13.0
NOR,1.0,MEDIUM,0 days 01:18:52.596000,14.0
NOR,1.0,MEDIUM,0 days 01:20:10.519000,15.0
NOR,1.0,MEDIUM,0 days 01:21:28.114000,16.0
NOR,1.0,MEDIUM,0 days 01:22:45.646000,17.0
NOR,2.0,HARD,0 days 01:24:06.479000,1.0
NOR,2.0,HARD,0 days 01:25:43.243000,2.0
NOR,2.0,HARD,0 days 01:27:00.025000,3.0
NOR,2.0,HARD,0 days 01:28:17.319000,4.0
NOR,2.0,HARD,0 days 01:29:34.248000,5.0
NOR,2.0,HARD,0 days 01:30:51.010000,6.0
NOR,2.0,HARD,0 days 01:32:07.883000,7.0
NOR,2.0,HARD,0 days 01:33:24.662000,8.0
NOR,2.0,HARD,0 days 01:34:41.487000,9.0
NOR,2.0,HARD,0 days 01:35:58.220000,10.0
NOR,2.0,HARD,0 days 01:37:15.443000,11.0
NOR,2.0,HARD,0 days 01:38:32.371000,12.0
NOR,2.0,HARD,0 days 01:39:49.214000,13.0
NOR,2.0,HARD,0 days 01:41:06.133000,14.0
NOR,2.0,HARD,0 days 01:42:23.264000,15.0
NOR,2.0,HARD,0 days 01:43:40.443000,16.0
NOR,2.0,HARD,0 days 01:44:57.606000,17.0
NOR,2.0,HARD,0 days 01:46:14.838000,18.0
NOR,2.0,HARD,0 days 01:47:31.832000,19.0
NOR,2.0,HARD,0 days 01:48:49.126000,20.0
NOR,2.0,HARD,0 days 01:50:06.406000,21.0
NOR,2.0,HARD,0 days 01:51:23.348000,22.0
NOR,2.0,HARD,0 days 01:52:40.237000,23.0
NOR,2.0,HARD,0 days 01:53:56.998000,24.0
NOR,2.0,HARD,0 days 01:55:13.713000,25.0
NOR,2.0,HARD,0 days 01:56:30.348000,26.0
NOR,2.0,HARD,0 days 01:57:47.050000,27.0
NOR,2.0,HARD,0 days 01:59:05.866000,28.0
NOR,2.0,HARD,0 days 02:00:22.707000,29.0
NOR,2.0,HARD,0 days 02:01:39.397000,30.0
NOR,3.0,SOFT,0 days 02:03:09.605000,4.0
NOR,3.0,SOFT,0 days 02:05:14.901000,5.0
NOR,3.0,SOFT,0 days 02:06:45.580000,6.0
NOR,3.0,SOFT,0 days 02:08:01.011000,7.0
NOR,3.0,SOFT,0 days 02:09:16.203000,8.0
NOR,3.0,SOFT,0 days 02:10:31.238000,9.0
NOR,3.0,SOFT,0 days 02:11:46.779000,10.0
NOR,3.0,SOFT,0 days 02:13:02.506000,11.0
NOR,3.0,SOFT,0 days 02:14:20.285000,12.0
NOR,3.0,SOFT,0 days 02:16:06.988000,13.0
NOR,4.0,SOFT,0 days 02:17:51.693000,4.0
NOR,4.0,SOFT,0 days 02:19:57.297000,5.0
NOR,4.0,SOFT,0 days 02:21:59.122000,6.0
NOR,4.0,SOFT,0 days 02:23:54.027000,7.0
NOR,4.0,SOFT,0 days 02:25:10.547000,8.0
NOR,4.0,SOFT,0 days 02:26:25.970000,9.0
NOR,4.0,SOFT,0 days 02:27:40.676000,10.0
NOR,4.0,SOFT,0 days 02:28:55.506000,11.0
NOR,4.0,SOFT,0 days 02:30:10.740000,12.0
NOR,4.0,SOFT,0 days 02:31:25.787000,13.0
NOR,4.0,SOFT,0 days 02:32:41.638000,14.0
NOR,4.0,SOFT,0 days 02:33:56.828000,15.0
NOR,4.0,SOFT,0 days 02:35:12.669000,16.0
NOR,4.0,SOFT,0 days 02:36:27.972000,17.0
NOR,4.0,SOFT,0 days 02:37:43.634000,18.0
HAM,1.0,MEDIUM,0 days 01:01:56.649000,1.0
HAM,1.0,MEDIUM,0 days 01:03:19.624000,2.0
HAM,1.0,MEDIUM,0 days 01:04:36.438000,3.0
HAM,1.0,MEDIUM,0 days 01:05:53.242000,4.0
HAM,1.0,MEDIUM,0 days 01:07:09.820000,5.0
HAM,1.0,MEDIUM,0 days 01:08:26.427000,6.0
HAM,1.0,MEDIUM,0 days 01:09:43.510000,7.0
HAM,1.0,MEDIUM,0 days 01:11:00.506000,8.0
HAM,1.0,MEDIUM,0 days 01:12:17.776000,9.0
HAM,1.0,MEDIUM,0 days 01:13:35.217000,10.0
HAM,1.0,MEDIUM,0 days 01:14:52.311000,11.0
HAM,1.0,MEDIUM,0 days 01:16:09.366000,12.0
HAM,1.0,MEDIUM,0 days 01:17:27.306000,13.0
HAM,1.0,MEDIUM,0 days 01:18:44.193000,14.0
HAM,1.0,MEDIUM,0 days 01:20:01.297000,15.0
