Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
PER,0 days 00:01:16.569000,0 days 00:00:26.858000,0 days 00:00:26.690000,0 days 00:00:23.021000,MEDIUM,5.0,,
PER,0 days 00:01:14.841000,0 days 00:00:25.888000,0 days 00:00:26.190000,0 days 00:00:22.763000,MEDIUM,6.0,,
PER,0 days 00:01:14.404000,0 days 00:00:25.830000,0 days 00:00:25.970000,0 days 00:00:22.604000,MEDIUM,7.0,,
PER,0 days 00:01:14.992000,0 days 00:00:25.892000,0 days 00:00:26.457000,0 days 00:00:22.643000,MEDIUM,8.0,,
PER,0 days 00:01:15.028000,0 days 00:00:26.068000,0 days 00:00:26.401000,0 days 00:00:22.559000,MEDIUM,9.0,,
PER,0 days 00:01:15.198000,0 days 00:00:26.020000,0 days 00:00:26.479000,0 days 00:00:22.699000,MEDIUM,10.0,,
PER,0 days 00:01:15.436000,0 days 00:00:26.369000,0 days 00:00:26.511000,0 days 00:00:22.556000,MEDIUM,11.0,,
PER,0 days 00:01:15.900000,0 days 00:00:26.480000,0 days 00:00:26.608000,0 days 00:00:22.812000,MEDIUM,12.0,,
PER,0 days 00:01:15.126000,0 days 00:00:25.845000,0 days 00:00:26.510000,0 days 00:00:22.771000,MEDIUM,13.0,,
PER,0 days 00:01:16.759000,0 days 00:00:27.019000,0 days 00:00:26.593000,0 days 00:00:23.147000,MEDIUM,14.0,,
PER,0 days 00:01:15.403000,0 days 00:00:25.916000,0 days 00:00:26.479000,0 days 00:00:23.008000,MEDIUM,15.0,,
PER,0 days 00:01:15.349000,0 days 00:00:25.780000,0 days 00:00:26.611000,0 days 00:00:22.958000,MEDIUM,16.0,,
ALO,0 days 00:01:27.995000,,0 days 00:00:29.186000,0 days 00:00:24.407000,SOFT,1.0,,
ALO,0 days 00:01:19.093000,0 days 00:00:27.274000,0 days 00:00:27.983000,0 days 00:00:23.836000,SOFT,2.0,,
ALO,0 days 00:01:18.214000,0 days 00:00:27.176000,0 days 00:00:27.606000,0 days 00:00:23.432000,SOFT,3.0,,
ALO,0 days 00:01:18.132000,0 days 00:00:26.890000,0 days 00:00:27.716000,0 days 00:00:23.526000,SOFT,4.0,,
ALO,0 days 00:01:18.008000,0 days 00:00:26.873000,0 days 00:00:27.696000,0 days 00:00:23.439000,SOFT,5.0,,
ALO,0 days 00:01:18.155000,0 days 00:00:26.712000,0 days 00:00:27.848000,0 days 00:00:23.595000,SOFT,6.0,,
ALO,0 days 00:01:17.750000,0 days 00:00:26.542000,0 days 00:00:27.844000,0 days 00:00:23.364000,SOFT,7.0,,
ALO,0 days 00:01:18.609000,0 days 00:00:27.391000,0 days 00:00:27.704000,0 days 00:00:23.514000,SOFT,8.0,,
ALO,0 days 00:01:18.057000,0 days 00:00:26.488000,0 days 00:00:28.026000,0 days 00:00:23.543000,SOFT,9.0,,
ALO,0 days 00:01:17.510000,0 days 00:00:26.662000,0 days 00:00:27.459000,0 days 00:00:23.389000,SOFT,10.0,,
ALO,0 days 00:01:18.220000,0 days 00:00:27.082000,0 days 00:00:27.773000,0 days 00:00:23.365000,SOFT,11.0,,
ALO,0 days 00:01:20.795000,0 days 00:00:26.758000,0 days 00:00:27.526000,0 days 00:00:26.511000,SOFT,12.0,,0 days 01:17:45.890000
ALO,0 days 00:01:36.116000,0 days 00:00:45.604000,0 days 00:00:26.921000,0 days 00:00:23.591000,HARD,1.0,0 days 01:18:05.442000,
ALO,0 days 00:01:16.932000,0 days 00:00:26.494000,0 days 00:00:26.980000,0 days 00:00:23.458000,HARD,2.0,,
ALO,0 days 00:01:16.600000,0 days 00:00:26.389000,0 days 00:00:26.818000,0 days 00:00:23.393000,HARD,3.0,,
ALO,0 days 00:01:16.558000,0 days 00:00:26.223000,0 days 00:00:26.969000,0 days 00:00:23.366000,HARD,4.0,,
ALO,0 days 00:01:16.813000,0 days 00:00:26.238000,0 days 00:00:27.106000,0 days 00:00:23.469000,HARD,5.0,,
ALO,0 days 00:01:16.635000,0 days 00:00:26.326000,0 days 00:00:26.974000,0 days 00:00:23.335000,HARD,6.0,,
ALO,0 days 00:01:16.692000,0 days 00:00:26.217000,0 days 00:00:27.093000,0 days 00:00:23.382000,HARD,7.0,,
ALO,0 days 00:01:16.901000,0 days 00:00:26.392000,0 days 00:00:27.060000,0 days 00:00:23.449000,HARD,8.0,,
ALO,0 days 00:01:17.002000,0 days 00:00:26.310000,0 days 00:00:27.191000,0 days 00:00:23.501000,HARD,9.0,,
ALO,0 days 00:01:17.163000,0 days 00:00:26.415000,0 days 00:00:27.334000,0 days 00:00:23.414000,HARD,10.0,,
ALO,0 days 00:01:17.098000,0 days 00:00:26.302000,0 days 00:00:27.361000,0 days 00:00:23.435000,HARD,11.0,,
ALO,0 days 00:01:16.845000,0 days 00:00:26.257000,0 days 00:00:27.136000,0 days 00:00:23.452000,HARD,12.0,,
ALO,0 days 00:01:16.945000,0 days 00:00:26.346000,0 days 00:00:27.319000,0 days 00:00:23.280000,HARD,13.0,,
ALO,0 days 00:01:17.040000,0 days 00:00:26.268000,0 days 00:00:27.312000,0 days 00:00:23.460000,HARD,14.0,,
ALO,0 days 00:01:17.155000,0 days 00:00:26.386000,0 days 00:00:27.247000,0 days 00:00:23.522000,HARD,15.0,,
ALO,0 days 00:01:17.149000,0 days 00:00:26.357000,0 days 00:00:27.274000,0 days 00:00:23.518000,HARD,16.0,,
ALO,0 days 00:01:17.215000,0 days 00:00:26.358000,0 days 00:00:27.404000,0 days 00:00:23.453000,HARD,17.0,,
ALO,0 days 00:01:16.866000,0 days 00:00:26.243000,0 days 00:00:27.227000,0 days 00:00:23.396000,HARD,18.0,,
ALO,0 days 00:01:17.158000,0 days 00:00:26.309000,0 days 00:00:27.482000,0 days 00:00:23.367000,HARD,19.0,,
ALO,0 days 00:01:17.236000,0 days 00:00:26.342000,0 days 00:00:27.325000,0 days 00:00:23.569000,HARD,20.0,,
ALO,0 days 00:01:17.034000,0 days 00:00:26.314000,0 days 00:00:27.270000,0 days 00:00:23.450000,HARD,21.0,,
ALO,0 days 00:01:16.942000,0 days 00:00:26.358000,0 days 00:00:27.159000,0 days 00:00:23.425000,HARD,22.0,,
ALO,0 days 00:01:16.682000,0 days 00:00:26.226000,0 days 00:00:27.140000,0 days 00:00:23.316000,HARD,23.0,,
ALO,0 days 00:01:17.200000,0 days 00:00:26.425000,0 days 00:00:27.284000,0 days 00:00:23.491000,HARD,24.0,,
ALO,0 days 00:01:16.949000,0 days 00:00:26.238000,0 days 00:00:27.269000,0 days 00:00:23.442000,HARD,25.0,,
ALO,0 days 00:01:16.736000,0 days 00:00:26.281000,0 days 00:00:27.255000,0 days 00:00:23.200000,HARD,26.0,,
ALO,0 days 00:01:16.659000,0 days 00:00:26.034000,0 days 00:00:27.202000,0 days 00:00:23.423000,HARD,27.0,,
ALO,0 days 00:01:16.509000,0 days 00:00:26.143000,0 days 00:00:27.102000,0 days 00:00:23.264000,HARD,28.0,,
ALO,0 days 00:01:17.495000,0 days 00:00:26.605000,0 days 00:00:27.555000,0 days 00:00:23.335000,HARD,29.0,,
ALO,0 days 00:01:16.780000,0 days 00:00:26.385000,0 days 00:00:27.072000,0 days 00:00:23.323000,HARD,30.0,,
ALO,0 days 00:01:16.525000,0 days 00:00:26.094000,0 days 00:00:27.039000,0 days 00:00:23.392000,HARD,31.0,,
ALO,0 days 00:01:17.665000,0 days 00:00:26.758000,0 days 00:00:27.414000,0 days 00:00:23.493000,HARD,32.0,,
ALO,0 days 00:01:16.837000,0 days 00:00:26.198000,0 days 00:00:27.201000,0 days 00:00:23.438000,HARD,33.0,,
ALO,0 days 00:01:16.984000,0 days 00:00:26.184000,0 days 00:00:27.318000,0 days 00:00:23.482000,HARD,34.0,,
ALO,0 days 00:01:31.663000,0 days 00:00:26.641000,0 days 00:00:30.718000,0 days 00:00:34.304000,HARD,35.0,,0 days 02:03:12.578000
ALO,0 days 00:02:02.283000,0 days 00:00:55.361000,0 days 00:00:35.291000,0 days 00:00:31.631000,SOFT,1.0,0 days 02:03:34.188000,
ALO,0 days 00:01:31.621000,0 days 00:00:35.445000,0 days 00:00:33.206000,0 days 00:00:22.970000,SOFT,2.0,,
ALO,0 days 00:01:14.563000,0 days 00:00:25.829000,0 days 00:00:26.164000,0 days 00:00:22.570000,SOFT,3.0,,
ALO,0 days 00:01:14.144000,0 days 00:00:25.519000,0 days 00:00:26.128000,0 days 00:00:22.497000,SOFT,4.0,,
ALO,0 days 00:01:14.753000,0 days 00:00:25.612000,0 days 00:00:26.598000,0 days 00:00:22.543000,SOFT,5.0,,
ALO,0 days 00:01:16.825000,0 days 00:00:26.765000,0 days 00:00:27.054000,0 days 00:00:23.006000,SOFT,6.0,,
ALO,0 days 00:01:15.798000,0 days 00:00:25.871000,0 days 00:00:26.838000,0 days 00:00:23.089000,SOFT,7.0,,
ALO,0 days 00:01:16.327000,0 days 00:00:26.215000,0 days 00:00:26.977000,0 days 00:00:23.135000,SOFT,8.0,,
ALO,0 days 00:01:47.112000,0 days 00:00:38.758000,0 days 00:00:36.217000,0 days 00:00:32.137000,SOFT,9.0,,
ALO,0 days 00:01:47.501000,0 days 00:00:39.250000,0 days 00:00:31.932000,0 days 00:00:36.319000,SOFT,10.0,,0 days 02:17:53.551000
ALO,0 days 00:01:59.751000,0 days 00:00:46.365000,0 days 00:00:35.548000,0 days 00:00:37.838000,SOFT,11.0,0 days 02:18:09.392000,
ALO,0 days 00:02:01.609000,0 days 00:00:41.410000,0 days 00:00:43.748000,0 days 00:00:36.451000,SOFT,12.0,,
ALO,0 days 00:01:56.977000,0 days 00:00:39.193000,0 days 00:00:40.123000,0 days 00:00:37.661000,SOFT,13.0,,
ALO,0 days 00:01:16.619000,0 days 00:00:26.493000,0 days 00:00:27.031000,0 days 00:00:23.095000,SOFT,14.0,,
ALO,0 days 00:01:15.147000,0 days 00:00:25.932000,0 days 00:00:26.444000,0 days 00:00:22.771000,SOFT,15.0,,
ALO,0 days 00:01:15.032000,0 days 00:00:25.749000,0 days 00:00:26.471000,0 days 00:00:22.812000,SOFT,16.0,,
ALO,0 days 00:01:14.971000,0 days 00:00:25.803000,0 days 00:00:26.436000,0 days 00:00:22.732000,SOFT,17.0,,
ALO,0 days 00:01:15.153000,0 days 00:00:25.888000,0 days 00:00:26.495000,0 days 00:00:22.770000,SOFT,18.0,,
ALO,0 days 00:01:15.112000,0 days 00:00:25.788000,0 days 00:00:26.558000,0 days 00:00:22.766000,SOFT,19.0,,
ALO,0 days 00:01:15.532000,0 days 00:00:26.205000,0 days 00:00:26.601000,0 days 00:00:22.726000,SOFT,20.0,,
ALO,0 days 00:01:15.275000,0 days 00:00:25.873000,0 days 00:00:26.613000,0 days 00:00:22.789000,SOFT,21.0,,
ALO,0 days 00:01:15.043000,0 days 00:00:25.697000,0 days 00:00:26.637000,0 days 00:00:22.709000,SOFT,22.0,,
ALO,0 days 00:01:16.186000,0 days 00:00:26.268000,0 days 00:00:27.060000,0 days 00:00:22.858000,SOFT,23.0,,
ALO,0 days 00:01:15.371000,0 days 00:00:25.841000,0 days 00:00:26.772000,0 days 00:00:22.758000,SOFT,24.0,,
ALO,0 days 00:01:15.505000,0 days 00:00:25.866000,0 days 00:00:26.879000,0 days 00:00:22.760000,SOFT,25.0,,
LEC,0 days 00:01:20.348000,,0 days 00:00:26.689000,0 days 00:00:23.075000,SOFT,4.0,,
LEC,0 days 00:01:16.554000,0 days 00:00:26.462000,0 days 00:00:26.815000,0 days 00:00:23.277000,SOFT,5.0,,
LEC,0 days 00:01:17.062000,0 days 00:00:26.619000,0 days 00:00:27.136000,0 days 00:00:23.307000,SOFT,6.0,,
LEC,0 days 00:01:16.428000,0 days 00:00:26.291000,0 days 00:00:26.919000,0 days 00:00:23.218000,SOFT,7.0,,
LEC,0 days 00:01:16.333000,0 days 00:00:26.194000,0 days 00:00:26.964000,0 days 00:00:23.175000,SOFT,8.0,,
LEC,0 days 00:01:16.213000,0 days 00:00:26.181000,0 days 00:00:26.807000,0 days 00:00:23.225000,SOFT,9.0,,
LEC,0 days 00:01:16.834000,0 days 00:00:26.359000,0 days 00:00:27.145000,0 days 00:00:23.330000,SOFT,10.0,,
LEC,0 days 00:01:16.531000,0 days 00:00:26.151000,0 days 00:00:27.184000,0 days 00:00:23.196000,SOFT,11.0,,
LEC,0 days 00:01:16.658000,0 days 00:00:26.337000,0 days 00:00:27.116000,0 days 00:00:23.205000,SOFT,12.0,,
LEC,0 days 00:01:16.600000,0 days 00:00:26.171000,0 days 00:00:27.196000,0 days 00:00:23.233000,SOFT,13.0,,
LEC,0 days 00:01:16.820000,0 days 00:00:26.257000,0 days 00:00:27.256000,0 days 00:00:23.307000,SOFT,14.0,,
LEC,0 days 00:01:16.951000,0 days 00:00:26.403000,0 days 00:00:27.217000,0 days 00:00:23.331000,SOFT,15.0,,
LEC,0 days 00:01:16.813000,0 days 00:00:26.206000,0 days 00:00:27.371000,0 days 00:00:23.236000,SOFT,16.0,,
LEC,0 days 00:01:16.913000,0 days 00:00:26.253000,0 days 00:00:27.363000,0 days 00:00:23.297000,SOFT,17.0,,
LEC,0 days 00:01:17.150000,0 days 00:00:26.405000,0 days 00:00:27.398000,0 days 00:00:23.347000,SOFT,18.0,,
LEC,0 days 00:01:17.413000,0 days 00:00:26.431000,0 days 00:00:27.586000,0 days 00:00:23.396000,SOFT,19.0,,
LEC,0 days 00:01:20.164000,0 days 00:00:26.338000,0 days 00:00:27.479000,0 days 00:00:26.347000,SOFT,20.0,,0 days 01:23:47.063000
LEC,0 days 00:01:34.652000,0 days 00:00:44.970000,0 days 00:00:26.466000,0 days 00:00:23.216000,MEDIUM,1.0,0 days 01:24:06.273000,
LEC,0 days 00:01:16.318000,0 days 00:00:26.369000,0 days 00:00:26.705000,0 days 00:00:23.244000,MEDIUM,2.0,,
LEC,0 days 00:01:16.270000,0 days 00:00:26.202000,0 days 00:00:26.851000,0 days 00:00:23.217000,MEDIUM,3.0,,
LEC,0 days 00:01:16.166000,0 days 00:00:26.118000,0 days 00:00:26.803000,0 days 00:00:23.245000,MEDIUM,4.0,,
LEC,0 days 00:01:16.303000,0 days 00:00:26.134000,0 days 00:00:26.985000,0 days 00:00:23.184000,MEDIUM,5.0,,
LEC,0 days 00:01:16.077000,0 days 00:00:26.109000,0 days 00:00:26.836000,0 days 00:00:23.132000,MEDIUM,6.0,,
LEC,0 days 00:01:16.105000,0 days 00:00:26.020000,0 days 00:00:26.917000,0 days 00:00:23.168000,MEDIUM,7.0,,
LEC,0 days 00:01:16.278000,0 days 00:00:26.142000,0 days 00:00:27.026000,0 days 00:00:23.110000,MEDIUM,8.0,,
LEC,0 days 00:01:16.195000,0 days 00:00:26.037000,0 days 00:00:27.077000,0 days 00:00:23.081000,MEDIUM,9.0,,
LEC,0 days 00:01:16.523000,0 days 00:00:26.222000,0 days 00:00:27.103000,0 days 00:00:23.198000,MEDIUM,10.0,,
LEC,0 days 00:01:16.620000,0 days 00:00:26.279000,0 days 00:00:26.999000,0 days 00:00:23.342000,MEDIUM,11.0,,
LEC,0 days 00:01:16.787000,0 days 00:00:26.203000,0 days 00:00:27.227000,0 days 00:00:23.357000,MEDIUM,12.0,,
LEC,0 days 00:01:16.623000,0 days 00:00:26.290000,0 days 00:00:27.110000,0 days 00:00:23.223000,MEDIUM,13.0,,
LEC,0 days 00:01:16.532000,0 days 00:00:26.280000,0 days 00:00:27.093000,0 days 00:00:23.159000,MEDIUM,14.0,,
LEC,0 days 00:01:16.485000,0 days 00:00:26.194000,0 days 00:00:27.064000,0 days 00:00:23.227000,MEDIUM,15.0,,
LEC,0 days 00:01:16.369000,0 days 00:00:26.175000,0 days 00:00:27.080000,0 days 00:00:23.114000,MEDIUM,16.0,,
LEC,0 days 00:01:16.451000,0 days 00:00:26.176000,0 days 00:00:27.105000,0 days 00:00:23.170000,MEDIUM,17.0,,
LEC,0 days 00:01:16.440000,0 days 00:00:26.213000,0 days 00:00:26.961000,0 days 00:00:23.266000,MEDIUM,18.0,,
LEC,0 days 00:01:16.523000,0 days 00:00:26.127000,0 days 00:00:27.186000,0 days 00:00:23.210000,MEDIUM,19.0,,
LEC,0 days 00:01:16.584000,0 days 00:00:26.289000,0 days 00:00:27.022000,0 days 00:00:23.273000,MEDIUM,20.0,,
LEC,0 days 00:01:16.538000,0 days 00:00:26.277000,0 days 00:00:27.104000,0 days 00:00:23.157000,MEDIUM,21.0,,
LEC,0 days 00:01:16.336000,0 days 00:00:26.219000,0 days 00:00:27.083000,0 days 00:00:23.034000,MEDIUM,22.0,,
LEC,0 days 00:01:16.397000,0 days 00:00:26.203000,0 days 00:00:27.135000,0 days 00:00:23.059000,MEDIUM,23.0,,
LEC,0 days 00:01:16.316000,0 days 00:00:26.148000,0 days 00:00:27.145000,0 days 00:00:23.023000,MEDIUM,24.0,,
LEC,0 days 00:01:16.380000,0 days 00:00:26.105000,0 days 00:00:27.173000,0 days 00:00:23.102000,MEDIUM,25.0,,
LEC,0 days 00:01:16.374000,0 days 00:00:26.195000,0 days 00:00:27.054000,0 days 00:00:23.125000,MEDIUM,26.0,,
LEC,0 days 00:01:16.224000,0 days 00:00:26.088000,0 days 00:00:27.011000,0 days 00:00:23.125000,MEDIUM,27.0,,
LEC,0 days 00:01:21.109000,0 days 00:00:26.388000,0 days 00:00:28.053000,0 days 00:00:26.668000,MEDIUM,28.0,,0 days 01:59:49.024000
LEC,0 days 00:01:35.746000,0 days 00:00:45.845000,0 days 00:00:26.762000,0 days 00:00:23.139000,HARD,1.0,0 days 02:00:08.201000,
LEC,0 days 00:01:21.541000,0 days 00:00:26.130000,0 days 00:00:26.043000,0 days 00:00:29.368000,HARD,2.0,,
LEC,0 days 00:01:43.570000,0 days 00:00:34.508000,0 days 00:00:35.006000,0 days 00:00:34.056000,HARD,3.0,,
LEC,0 days 00:01:42.795000,0 days 00:00:36.107000,0 days 00:00:36.703000,0 days 00:00:29.985000,HARD,4.0,,
LEC,0 days 00:01:17.075000,0 days 00:00:27.362000,0 days 00:00:26.724000,0 days 00:00:22.989000,HARD,5.0,,
LEC,0 days 00:01:14.824000,0 days 00:00:25.929000,0 days 00:00:26.234000,0 days 00:00:22.661000,HARD,6.0,,
LEC,0 days 00:01:17.714000,0 days 00:00:27.906000,0 days 00:00:26.759000,0 days 00:00:23.049000,HARD,7.0,,
LEC,0 days 00:01:15.104000,0 days 00:00:25.951000,0 days 00:00:26.418000,0 days 00:00:22.735000,HARD,8.0,,
LEC,0 days 00:01:15.257000,0 days 00:00:26.144000,0 days 00:00:26.365000,0 days 00:00:22.748000,HARD,9.0,,
LEC,0 days 00:01:15.031000,0 days 00:00:25.803000,0 days 00:00:26.332000,0 days 00:00:22.896000,HARD,10.0,,
LEC,0 days 00:01:36.578000,0 days 00:00:26.205000,0 days 00:00:35.983000,0 days 00:00:34.390000,HARD,11.0,,0 days 02:15:24.298000
LEC,0 days 00:02:08.137000,0 days 00:00:53.478000,0 days 00:00:36.684000,0 days 00:00:37.975000,SOFT,4.0,0 days 02:15:43.986000,0 days 02:17:32.417000
LEC,0 days 00:02:13.906000,0 days 00:00:49.257000,0 days 00:00:45.982000,0 days 00:00:38.667000,SOFT,5.0,0 days 02:17:46.553000,
LEC,0 days 00:02:04.741000,0 days 00:00:42.666000,0 days 00:00:45.886000,0 days 00:00:36.189000,SOFT,6.0,,
LEC,0 days 00:01:59.368000,0 days 00:00:39.027000,0 days 00:00:40.046000,0 days 00:00:40.295000,SOFT,7.0,,
LEC,0 days 00:01:15.700000,0 days 00:00:26.540000,0 days 00:00:26.449000,0 days 00:00:22.711000,SOFT,8.0,,
LEC,0 days 00:01:14.413000,0 days 00:00:25.725000,0 days 00:00:26.149000,0 days 00:00:22.539000,SOFT,9.0,,
LEC,0 days 00:01:14.420000,0 days 00:00:25.619000,0 days 00:00:26.176000,0 days 00:00:22.625000,SOFT,10.0,,
LEC,0 days 00:01:14.597000,0 days 00:00:25.856000,0 days 00:00:26.408000,0 days 00:00:22.333000,SOFT,11.0,,
LEC,0 days 00:01:14.890000,0 days 00:00:26.167000,0 days 00:00:26.346000,0 days 00:00:22.377000,SOFT,12.0,,
LEC,0 days 00:01:14.720000,0 days 00:00:25.725000,0 days 00:00:26.408000,0 days 00:00:22.587000,SOFT,13.0,,
LEC,0 days 00:01:14.635000,0 days 00:00:25.707000,0 days 00:00:26.228000,0 days 00:00:22.700000,SOFT,14.0,,
LEC,0 days 00:01:14.455000,0 days 00:00:25.642000,0 days 00:00:26.271000,0 days 00:00:22.542000,SOFT,15.0,,
LEC,0 days 00:01:14.604000,0 days 00:00:25.628000,0 days 00:00:26.392000,0 days 00:00:22.584000,SOFT,16.0,,
LEC,0 days 00:01:14.766000,0 days 00:00:25.667000,0 days 00:00:26.430000,0 days 00:00:22.669000,SOFT,17.0,,
LEC,0 days 00:01:15.156000,0 days 00:00:25.752000,0 days 00:00:26.473000,0 days 00:00:22.931000,SOFT,18.0,,
LEC,0 days 00:01:16.199000,0 days 00:00:26.023000,0 days 00:00:26.833000,0 days 00:00:23.343000,SOFT,19.0,,
STR,0 days 00:01:25.398000,,0 days 00:00:28.330000,0 days 00:00:23.765000,SOFT,1.0,,
STR,0 days 00:01:18.190000,0 days 00:00:26.886000,0 days 00:00:27.619000,0 days 00:00:23.685000,SOFT,2.0,,
STR,0 days 00:01:18.078000,0 days 00:00:26.970000,0 days 00:00:27.604000,0 days 00:00:23.504000,SOFT,3.0,,
STR,0 days 00:01:17.369000,0 days 00:00:26.548000,0 days 00:00:27.434000,0 days 00:00:23.387000,SOFT,4.0,,
STR,0 days 00:01:17.277000,0 days 00:00:26.511000,0 days 00:00:27.521000,0 days 00:00:23.245000,SOFT,5.0,,
STR,0 days 00:01:17.785000,0 days 00:00:26.683000,0 days 00:00:27.568000,0 days 00:00:23.534000,SOFT,6.0,,
STR,0 days 00:01:17.621000,0 days 00:00:26.385000,0 days 00:00:27.666000,0 days 00:00:23.570000,SOFT,7.0,,
STR,0 days 00:01:17.589000,0 days 00:00:26.467000,0 days 00:00:27.544000,0 days 00:00:23.578000,SOFT,8.0,,
STR,0 days 00:01:17.645000,0 days 00:00:26.363000,0 days 00:00:27.621000,0 days 00:00:23.661000,SOFT,9.0,,
STR,0 days 00:01:17.660000,0 days 00:00:26.376000,0 days 00:00:27.710000,0 days 00:00:23.574000,SOFT,10.0,,
STR,0 days 00:01:17.803000,0 days 00:00:26.405000,0 days 00:00:27.821000,0 days 00:00:23.577000,SOFT,11.0,,
STR,0 days 00:01:18.164000,0 days 00:00:26.617000,0 days 00:00:27.741000,0 days 00:00:23.806000,SOFT,12.0,,
STR,0 days 00:01:17.843000,0 days 00:00:26.486000,0 days 00:00:27.733000,0 days 00:00:23.624000,SOFT,13.0,,
STR,0 days 00:01:17.664000,0 days 00:00:26.399000,0 days 00:00:27.619000,0 days 00:00:23.646000,SOFT,14.0,,
STR,0 days 00:01:17.676000,0 days 00:00:26.432000,0 days 00:00:27.612000,0 days 00:00:23.632000,SOFT,15.0,,
STR,0 days 00:01:20.529000,0 days 00:00:26.329000,0 days 00:00:27.542000,0 days 00:00:26.658000,SOFT,16.0,,0 days 01:22:49.653000
STR,0 days 00:01:36.191000,0 days 00:00:45.861000,0 days 00:00:26.837000,0 days 00:00:23.493000,MEDIUM,2.0,0 days 01:23:09.886000,
STR,0 days 00:01:17.101000,0 days 00:00:26.289000,0 days 00:00:27.306000,0 days 00:00:23.506000,MEDIUM,3.0,,
STR,0 days 00:01:17.191000,0 days 00:00:26.343000,0 days 00:00:27.353000,0 days 00:00:23.495000,MEDIUM,4.0,,
STR,0 days 00:01:17.372000,0 days 00:00:26.414000,0 days 00:00:27.422000,0 days 00:00:23.536000,MEDIUM,5.0,,
STR,0 days 00:01:17.230000,0 days 00:00:26.354000,0 days 00:00:27.399000,0 days 00:00:23.477000,MEDIUM,6.0,,
STR,0 days 00:01:17.109000,0 days 00:00:26.387000,0 days 00:00:27.415000,0 days 00:00:23.307000,MEDIUM,7.0,,
STR,0 days 00:01:16.933000,0 days 00:00:26.329000,0 days 00:00:27.252000,0 days 00:00:23.352000,MEDIUM,8.0,,
STR,0 days 00:01:17.047000,0 days 00:00:26.231000,0 days 00:00:27.381000,0 days 00:00:23.435000,MEDIUM,9.0,,
STR,0 days 00:01:17.053000,0 days 00:00:26.370000,0 days 00:00:27.351000,0 days 00:00:23.332000,MEDIUM,10.0,,
STR,0 days 00:01:16.949000,0 days 00:00:26.245000,0 days 00:00:27.372000,0 days 00:00:23.332000,MEDIUM,11.0,,
STR,0 days 00:01:17.096000,0 days 00:00:26.295000,0 days 00:00:27.406000,0 days 00:00:23.395000,MEDIUM,12.0,,
STR,0 days 00:01:17.288000,0 days 00:00:26.456000,0 days 00:00:27.390000,0 days 00:00:23.442000,MEDIUM,13.0,,
STR,0 days 00:01:17.018000,0 days 00:00:26.233000,0 days 00:00:27.388000,0 days 00:00:23.397000,MEDIUM,14.0,,
STR,0 days 00:01:17.172000,0 days 00:00:26.353000,0 days 00:00:27.335000,0 days 00:00:23.484000,MEDIUM,15.0,,
STR,0 days 00:01:17.001000,0 days 00:00:26.243000,0 days 00:00:27.365000,0 days 00:00:23.393000,MEDIUM,16.0,,
STR,0 days 00:01:17.221000,0 days 00:00:26.472000,0 days 00:00:27.372000,0 days 00:00:23.377000,MEDIUM,17.0,,
STR,0 days 00:01:17.089000,0 days 00:00:26.328000,0 days 00:00:27.411000,0 days 00:00:23.350000,MEDIUM,18.0,,
STR,0 days 00:01:17.097000,0 days 00:00:26.297000,0 days 00:00:27.347000,0 days 00:00:23.453000,MEDIUM,19.0,,
STR,0 days 00:01:16.830000,0 days 00:00:26.270000,0 days 00:00:27.220000,0 days 00:00:23.340000,MEDIUM,20.0,,
STR,0 days 00:01:16.934000,0 days 00:00:26.234000,0 days 00:00:27.317000,0 days 00:00:23.383000,MEDIUM,21.0,,
STR,0 days 00:01:17.004000,0 days 00:00:26.308000,0 days 00:00:27.305000,0 days 00:00:23.391000,MEDIUM,22.0,,
STR,0 days 00:01:20.393000,0 days 00:00:26.227000,0 days 00:00:27.551000,0 days 00:00:26.615000,MEDIUM,23.0,,0 days 01:51:27.968000
STR,0 days 00:01:36.957000,0 days 00:00:47.034000,0 days 00:00:26.687000,0 days 00:00:23.236000,HARD,2.0,0 days 01:51:48.178000,
STR,0 days 00:01:15.873000,0 days 00:00:26.115000,0 days 00:00:26.560000,0 days 00:00:23.198000,HARD,3.0,,
STR,0 days 00:01:15.887000,0 days 00:00:26.072000,0 days 00:00:26.679000,0 days 00:00:23.136000,HARD,4.0,,
STR,0 days 00:01:15.782000,0 days 00:00:26.018000,0 days 00:00:26.744000,0 days 00:00:23.020000,HARD,5.0,,
STR,0 days 00:01:15.462000,0 days 00:00:25.716000,0 days 00:00:26.558000,0 days 00:00:23.188000,HARD,6.0,,
STR,0 days 00:01:16.419000,0 days 00:00:26.556000,0 days 00:00:26.717000,0 days 00:00:23.146000,HARD,7.0,,
STR,0 days 00:01:15.773000,0 days 00:00:25.994000,0 days 00:00:26.522000,0 days 00:00:23.257000,HARD,8.0,,
STR,0 days 00:01:16.076000,0 days 00:00:26.072000,0 days 00:00:26.765000,0 days 00:00:23.239000,HARD,9.0,,
STR,0 days 00:01:32.874000,0 days 00:00:26.361000,0 days 00:00:35.583000,0 days 00:00:30.930000,HARD,10.0,,
STR,0 days 00:01:47.181000,0 days 00:00:39.964000,0 days 00:00:35.358000,0 days 00:00:31.859000,HARD,11.0,,
STR,0 days 00:01:31.482000,0 days 00:00:35.213000,0 days 00:00:32.537000,0 days 00:00:23.732000,HARD,12.0,,
