Driver,Stint,Compound,LapStartTime,TyreLife
SAI,2.0,HARD,0 days 02:31:34.700000,17.0
SAI,2.0,HARD,0 days 02:33:07.060000,18.0
SAI,2.0,HARD,0 days 02:34:39.062000,19.0
SAI,2.0,HARD,0 days 02:36:10.837000,20.0
SAI,2.0,HARD,0 days 02:37:42.488000,21.0
SAI,2.0,HARD,0 days 02:39:30.039000,22.0
SAI,2.0,HARD,0 days 02:41:04.112000,23.0
SAI,2.0,HARD,0 days 02:42:34.272000,24.0
SAI,2.0,HARD,0 days 02:44:00.425000,25.0
SAI,2.0,HARD,0 days 02:45:23.123000,26.0
SAI,2.0,HARD,0 days 02:46:46.747000,27.0
SAI,2.0,HARD,0 days 02:48:44.879000,28.0
SAI,2.0,HARD,0 days 02:50:51.657000,29.0
SAI,2.0,HARD,0 days 02:52:51.159000,30.0
SAI,3.0,HARD,0 days 03:14:00.322000,10.0
SAI,3.0,HARD,0 days 03:16:52.541000,11.0
SAI,3.0,HARD,0 days 03:18:55.379000,12.0
SAI,3.0,HARD,0 days 03:20:19.155000,13.0
SAI,3.0,HARD,0 days 03:21:39.941000,14.0
SAI,3.0,HARD,0 days 03:22:59.779000,15.0
SAI,3.0,HARD,0 days 03:24:18.741000,16.0
SAI,3.0,HARD,0 days 03:25:36.891000,17.0
SAI,3.0,HARD,0 days 03:26:54.276000,18.0
SAI,3.0,HARD,0 days 03:28:11.388000,19.0
SAI,3.0,HARD,0 days 03:29:28.127000,20.0
SAI,3.0,HARD,0 days 03:30:44.710000,21.0
SAI,3.0,HARD,0 days 03:32:01.474000,22.0
SAI,3.0,HARD,0 days 03:33:18.175000,23.0
SAI,3.0,HARD,0 days 03:34:34.794000,24.0
SAI,3.0,HARD,0 days 03:35:51.622000,25.0
SAI,3.0,HARD,0 days 03:37:08.087000,26.0
SAI,3.0,HARD,0 days 03:38:24.508000,27.0
SAI,3.0,HARD,0 days 03:39:41.947000,28.0
SAI,3.0,HARD,0 days 03:40:58.587000,29.0
SAI,3.0,HARD,0 days 03:42:15.455000,30.0
SAI,3.0,HARD,0 days 03:43:32.700000,31.0
SAI,3.0,HARD,0 days 03:44:50.215000,32.0
SAI,3.0,HARD,0 days 03:46:07.814000,33.0
SAI,3.0,HARD,0 days 03:47:25.784000,34.0
SAI,3.0,HARD,0 days 03:48:44.260000,35.0
SAI,3.0,HARD,0 days 03:50:03.188000,36.0
SAI,3.0,HARD,0 days 03:51:21.902000,37.0
SAI,3.0,HARD,0 days 03:52:41.308000,38.0
SAI,3.0,HARD,0 days 03:54:00.204000,39.0
SAI,3.0,HARD,0 days 03:55:18.951000,40.0
SAI,3.0,HARD,0 days 03:56:37.847000,41.0
SAI,3.0,HARD,0 days 03:57:55.883000,42.0
SAI,3.0,HARD,0 days 03:59:13.799000,43.0
LAT,2.0,INTERMEDIATE,0 days 02:04:00.206000,1.0
LAT,3.0,HARD,0 days 02:07:46.739000,1.0
LAT,4.0,MEDIUM,0 days 02:09:56.157000,1.0
LAT,4.0,MEDIUM,0 days 02:11:41.291000,2.0
LAT,4.0,MEDIUM,0 days 02:13:25.330000,3.0
LAT,4.0,MEDIUM,0 days 02:15:05.946000,4.0
LAT,4.0,MEDIUM,0 days 02:16:45.583000,5.0
LAT,4.0,MEDIUM,0 days 02:18:25.093000,6.0
LAT,4.0,MEDIUM,0 days 02:20:02.817000,7.0
LAT,4.0,MEDIUM,0 days 02:21:40.030000,8.0
LAT,4.0,MEDIUM,0 days 02:23:24.904000,9.0
LAT,4.0,MEDIUM,0 days 02:25:02.336000,10.0
LAT,4.0,MEDIUM,0 days 02:26:37.838000,11.0
LAT,4.0,MEDIUM,0 days 02:28:12.588000,12.0
LAT,4.0,MEDIUM,0 days 02:29:46.488000,13.0
LAT,4.0,MEDIUM,0 days 02:31:19.683000,14.0
LAT,4.0,MEDIUM,0 days 02:32:52.654000,15.0
LAT,4.0,MEDIUM,0 days 02:34:25.831000,16.0
LAT,4.0,MEDIUM,0 days 02:35:59.245000,17.0
LAT,4.0,MEDIUM,0 days 02:37:52.600000,18.0
LAT,4.0,MEDIUM,0 days 02:39:32.700000,19.0
LAT,4.0,MEDIUM,0 days 02:41:11.780000,20.0
LAT,4.0,MEDIUM,0 days 02:42:44.482000,21.0
LAT,4.0,MEDIUM,0 days 02:44:17.903000,22.0
LAT,4.0,MEDIUM,0 days 02:45:45.521000,23.0
LAT,4.0,MEDIUM,0 days 02:47:23.194000,24.0
LAT,4.0,MEDIUM,0 days 02:49:18.166000,25.0
LAT,4.0,MEDIUM,0 days 02:51:12.200000,26.0
LAT,4.0,MEDIUM,0 days 02:53:05.671000,27.0
LAT,4.0,MEDIUM,0 days 03:14:40.108000,28.0
LAT,4.0,MEDIUM,0 days 03:16:23.108000,29.0
LAT,4.0,MEDIUM,0 days 03:17:54.885000,30.0
LAT,4.0,MEDIUM,0 days 03:19:18.972000,31.0
LAT,4.0,MEDIUM,0 days 03:20:42.545000,32.0
LAT,4.0,MEDIUM,0 days 03:22:05.480000,33.0
LAT,4.0,MEDIUM,0 days 03:23:26.870000,34.0
LAT,4.0,MEDIUM,0 days 03:24:46.967000,35.0
LAT,4.0,MEDIUM,0 days 03:26:07.632000,36.0
LAT,4.0,MEDIUM,0 days 03:27:27.913000,37.0
LAT,4.0,MEDIUM,0 days 03:28:48.287000,38.0
LAT,4.0,MEDIUM,0 days 03:30:08.549000,39.0
LAT,4.0,MEDIUM,0 days 03:31:28.376000,40.0
LAT,4.0,MEDIUM,0 days 03:32:47.665000,41.0
LAT,4.0,MEDIUM,0 days 03:34:06.244000,42.0
LAT,4.0,MEDIUM,0 days 03:35:25.090000,43.0
LAT,4.0,MEDIUM,0 days 03:36:44.233000,44.0
LAT,4.0,MEDIUM,0 days 03:38:04.350000,45.0
LAT,4.0,MEDIUM,0 days 03:39:23.439000,46.0
LAT,4.0,MEDIUM,0 days 03:40:43.114000,47.0
LAT,4.0,MEDIUM,0 days 03:42:04.862000,48.0
LAT,4.0,MEDIUM,0 days 03:43:23.732000,49.0
LAT,4.0,MEDIUM,0 days 03:44:42.511000,50.0
LAT,4.0,MEDIUM,0 days 03:46:01.241000,51.0
LAT,4.0,MEDIUM,0 days 03:47:20.410000,52.0
LAT,4.0,MEDIUM,0 days 03:48:39.470000,53.0
LAT,4.0,MEDIUM,0 days 03:49:58.923000,54.0
LAT,4.0,MEDIUM,0 days 03:51:18.604000,55.0
LAT,4.0,MEDIUM,0 days 03:52:37.892000,56.0
LAT,4.0,MEDIUM,0 days 03:53:57.338000,57.0
LAT,4.0,MEDIUM,0 days 03:55:16.362000,58.0
LAT,4.0,MEDIUM,0 days 03:56:37.229000,59.0
LAT,4.0,MEDIUM,0 days 03:58:01.671000,60.0
LAT,4.0,MEDIUM,0 days 03:59:21.300000,61.0
RUS,2.0,HARD,0 days 02:04:00.206000,1.0
RUS,2.0,HARD,0 days 02:06:41.527000,2.0
RUS,2.0,HARD,0 days 02:09:01.950000,3.0
RUS,2.0,HARD,0 days 02:10:48.470000,4.0
RUS,2.0,HARD,0 days 02:12:30.990000,5.0
RUS,2.0,HARD,0 days 02:14:11.630000,6.0
RUS,2.0,HARD,0 days 02:15:51.200000,7.0
RUS,2.0,HARD,0 days 02:17:30.294000,8.0
RUS,2.0,HARD,0 days 02:19:09.238000,9.0
RUS,2.0,HARD,0 days 02:20:47.365000,10.0
RUS,2.0,HARD,0 days 02:22:25.217000,11.0
RUS,2.0,HARD,0 days 02:24:01.748000,12.0
RUS,2.0,HARD,0 days 02:25:38.204000,13.0
RUS,2.0,HARD,0 days 02:27:14,14.0
RUS,2.0,HARD,0 days 02:28:48.818000,15.0
RUS,2.0,HARD,0 days 02:30:22.615000,16.0
RUS,2.0,HARD,0 days 02:31:56.278000,17.0
RUS,2.0,HARD,0 days 02:33:29.849000,18.0
RUS,2.0,HARD,0 days 02:35:02.818000,19.0
RUS,2.0,HARD,0 days 02:36:35.059000,20.0
RUS,2.0,HARD,0 days 02:38:06.570000,21.0
RUS,2.0,HARD,0 days 02:39:54.584000,22.0
RUS,2.0,HARD,0 days 02:41:26.504000,23.0
RUS,2.0,HARD,0 days 02:42:50.137000,24.0
RUS,2.0,HARD,0 days 02:44:14.066000,25.0
RUS,2.0,HARD,0 days 02:45:35.103000,26.0
RUS,2.0,HARD,0 days 02:47:01.631000,27.0
RUS,2.0,HARD,0 days 02:48:59.967000,28.0
RUS,2.0,HARD,0 days 02:51:02.743000,29.0
RUS,2.0,HARD,0 days 02:53:01.293000,30.0
RUS,3.0,MEDIUM,0 days 03:14:32.060000,1.0
RUS,3.0,MEDIUM,0 days 03:16:58.998000,2.0
RUS,3.0,MEDIUM,0 days 03:18:58.411000,3.0
RUS,3.0,MEDIUM,0 days 03:20:22.713000,4.0
RUS,3.0,MEDIUM,0 days 03:21:44.237000,5.0
RUS,3.0,MEDIUM,0 days 03:23:03.616000,6.0
RUS,3.0,MEDIUM,0 days 03:24:22.948000,7.0
RUS,3.0,MEDIUM,0 days 03:25:41.755000,8.0
RUS,3.0,MEDIUM,0 days 03:26:59.749000,9.0
RUS,3.0,MEDIUM,0 days 03:28:17.072000,10.0
RUS,3.0,MEDIUM,0 days 03:29:34.102000,11.0
RUS,3.0,MEDIUM,0 days 03:30:50.966000,12.0
RUS,3.0,MEDIUM,0 days 03:32:07.796000,13.0
RUS,3.0,MEDIUM,0 days 03:33:24.843000,14.0
RUS,3.0,MEDIUM,0 days 03:34:41.868000,15.0
RUS,3.0,MEDIUM,0 days 03:35:58.908000,16.0
RUS,3.0,MEDIUM,0 days 03:37:15.932000,17.0
RUS,3.0,MEDIUM,0 days 03:38:32.928000,18.0
RUS,3.0,MEDIUM,0 days 03:39:50.370000,19.0
RUS,3.0,MEDIUM,0 days 03:41:07.642000,20.0
RUS,3.0,MEDIUM,0 days 03:42:25.332000,21.0
RUS,3.0,MEDIUM,0 days 03:43:42.742000,22.0
RUS,3.0,MEDIUM,0 days 03:45:00.662000,23.0
RUS,3.0,MEDIUM,0 days 03:46:18.239000,24.0
RUS,3.0,MEDIUM,0 days 03:47:36.498000,25.0
RUS,3.0,MEDIUM,0 days 03:48:54.636000,26.0
RUS,3.0,MEDIUM,0 days 03:50:12.724000,27.0
RUS,3.0,MEDIUM,0 days 03:51:31.838000,28.0
RUS,3.0,MEDIUM,0 days 03:52:50.759000,29.0
RUS,3.0,MEDIUM,0 days 03:54:09.609000,30.0
RUS,3.0,MEDIUM,0 days 03:55:28.675000,31.0
RUS,3.0,MEDIUM,0 days 03:56:47.193000,32.0
RUS,3.0,MEDIUM,0 days 03:58:05.256000,33.0
RUS,3.0,MEDIUM,0 days 03:59:23.696000,34.0
BOT,2.0,HARD,0 days 02:04:00.206000,1.0
BOT,2.0,HARD,0 days 02:06:54.033000,2.0
BOT,2.0,HARD,0 days 02:09:07.466000,3.0
BOT,2.0,HARD,0 days 02:10:56.732000,4.0
BOT,2.0,HARD,0 days 02:12:42.165000,5.0
BOT,2.0,HARD,0 days 02:14:25.934000,6.0
BOT,2.0,HARD,0 days 02:16:10.110000,7.0
BOT,2.0,HARD,0 days 02:17:50.611000,8.0
BOT,2.0,HARD,0 days 02:19:30.087000,9.0
BOT,2.0,HARD,0 days 02:21:09.722000,10.0
BOT,2.0,HARD,0 days 02:22:48.665000,11.0
BOT,2.0,HARD,0 days 02:24:27.506000,12.0
BOT,2.0,HARD,0 days 02:26:05.629000,13.0
BOT,2.0,HARD,0 days 02:27:42.897000,14.0
BOT,2.0,HARD,0 days 02:29:18.733000,15.0
BOT,2.0,HARD,0 days 02:30:53.963000,16.0
BOT,2.0,HARD,0 days 02:32:29,17.0
BOT,2.0,HARD,0 days 02:34:03.451000,18.0
BOT,2.0,HARD,0 days 02:35:37.659000,19.0
BOT,2.0,HARD,0 days 02:37:10.391000,20.0
BOT,2.0,HARD,0 days 02:38:59.930000,21.0
BOT,2.0,HARD,0 days 02:40:35.829000,22.0
BOT,2.0,HARD,0 days 02:42:04.942000,23.0
BOT,2.0,HARD,0 days 02:43:32.342000,24.0
BOT,2.0,HARD,0 days 02:44:57.939000,25.0
BOT,2.0,HARD,0 days 02:46:21.995000,26.0
BOT,2.0,HARD,0 days 02:48:12.900000,27.0
BOT,2.0,HARD,0 days 02:50:06.994000,28.0
BOT,2.0,HARD,0 days 02:51:59.505000,29.0
BOT,2.0,HARD,0 days 02:53:35.400000,30.0
BOT,3.0,HARD,0 days 03:14:54.377000,11.0
BOT,3.0,HARD,0 days 03:17:09.709000,12.0
BOT,3.0,HARD,0 days 03:19:03.414000,13.0
BOT,3.0,HARD,0 days 03:20:28.417000,14.0
BOT,3.0,HARD,0 days 03:21:51.313000,15.0
BOT,3.0,HARD,0 days 03:23:13.627000,16.0
BOT,3.0,HARD,0 days 03:24:35.796000,17.0
BOT,3.0,HARD,0 days 03:25:57.699000,18.0
BOT,3.0,HARD,0 days 03:27:18.831000,19.0
BOT,3.0,HARD,0 days 03:28:39.609000,20.0
BOT,3.0,HARD,0 days 03:29:59.388000,21.0
BOT,3.0,HARD,0 days 03:31:19.244000,22.0
BOT,3.0,HARD,0 days 03:32:39.281000,23.0
BOT,3.0,HARD,0 days 03:33:58.826000,24.0
BOT,3.0,HARD,0 days 03:35:18.399000,25.0
BOT,3.0,HARD,0 days 03:36:37.919000,26.0
BOT,3.0,HARD,0 days 03:37:56.737000,27.0
BOT,3.0,HARD,0 days 03:39:15.156000,28.0
BOT,3.0,HARD,0 days 03:40:33.588000,29.0
BOT,3.0,HARD,0 days 03:41:52.203000,30.0
BOT,3.0,HARD,0 days 03:43:10.912000,31.0
BOT,3.0,HARD,0 days 03:44:29.029000,32.0
BOT,3.0,HARD,0 days 03:45:47.022000,33.0
BOT,3.0,HARD,0 days 03:47:04.887000,34.0
BOT,3.0,HARD,0 days 03:48:22.575000,35.0
BOT,3.0,HARD,0 days 03:49:40.636000,36.0
BOT,3.0,HARD,0 days 03:50:58.673000,37.0
BOT,3.0,HARD,0 days 03:52:16.273000,38.0
BOT,3.0,HARD,0 days 03:53:34.342000,39.0
BOT,3.0,HARD,0 days 03:54:52.538000,40.0
BOT,3.0,HARD,0 days 03:56:10.287000,41.0
BOT,3.0,HARD,0 days 03:57:28.178000,42.0
BOT,3.0,HARD,0 days 03:58:46.606000,43.0
BOT,3.0,HARD,0 days 04:00:05.017000,44.0
