Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
ALO,0 days 00:01:35.884000,0 days 00:00:25.386000,0 days 00:00:44.211000,0 days 00:00:26.287000,HARD,12.0,,
ALO,0 days 00:01:35.158000,0 days 00:00:25.405000,0 days 00:00:43.625000,0 days 00:00:26.128000,HARD,13.0,,
ALO,0 days 00:01:34.137000,0 days 00:00:24.991000,0 days 00:00:43.320000,0 days 00:00:25.826000,HARD,14.0,,
ALO,0 days 00:01:33.484000,0 days 00:00:24.801000,0 days 00:00:42.803000,0 days 00:00:25.880000,HARD,15.0,,
ALO,0 days 00:01:34.171000,0 days 00:00:25.195000,0 days 00:00:43.221000,0 days 00:00:25.755000,HARD,16.0,,
ALO,0 days 00:01:33.349000,0 days 00:00:24.857000,0 days 00:00:42.880000,0 days 00:00:25.612000,HARD,17.0,,
ALO,0 days 00:01:32.356000,0 days 00:00:24.710000,0 days 00:00:42.423000,0 days 00:00:25.223000,HARD,18.0,,
ALO,0 days 00:01:32.069000,0 days 00:00:24.888000,0 days 00:00:42.044000,0 days 00:00:25.137000,HARD,19.0,,
ALO,0 days 00:01:31.441000,0 days 00:00:24.461000,0 days 00:00:42.072000,0 days 00:00:24.908000,HARD,20.0,,
ALO,0 days 00:01:49.636000,0 days 00:00:24.997000,0 days 00:00:43.349000,0 days 00:00:41.290000,HARD,21.0,,0 days 02:39:34.056000
ALO,0 days 00:01:33.462000,0 days 00:00:29.034000,0 days 00:00:40.316000,0 days 00:00:24.112000,HARD,22.0,0 days 02:39:58.557000,
ALO,0 days 00:01:28.168000,0 days 00:00:24.502000,0 days 00:00:40.057000,0 days 00:00:23.609000,HARD,23.0,,
ALO,0 days 00:01:26.044000,0 days 00:00:23.813000,0 days 00:00:39.425000,0 days 00:00:22.806000,HARD,24.0,,
ALO,0 days 00:01:24.807000,0 days 00:00:22.881000,0 days 00:00:39.263000,0 days 00:00:22.663000,HARD,25.0,,
ALO,0 days 00:01:35.981000,0 days 00:00:22.660000,0 days 00:00:41.259000,0 days 00:00:32.062000,HARD,26.0,,
ALO,0 days 00:01:56.309000,0 days 00:00:32.022000,0 days 00:00:53.868000,0 days 00:00:30.419000,HARD,27.0,,
ALO,0 days 00:01:55.588000,0 days 00:00:32.904000,0 days 00:00:52.728000,0 days 00:00:29.956000,HARD,28.0,,
ALO,0 days 00:01:49.581000,0 days 00:00:27.707000,0 days 00:00:48.140000,0 days 00:00:33.734000,HARD,29.0,,
ALO,,0 days 00:00:31.265000,0 days 00:00:52.614000,,HARD,30.0,,0 days 02:55:01.575000
ALO,0 days 00:02:20.850000,0 days 00:00:34.790000,0 days 00:01:09.367000,0 days 00:00:36.693000,MEDIUM,1.0,0 days 03:14:43.680000,
ALO,0 days 00:01:56.128000,0 days 00:00:33.587000,0 days 00:00:54.008000,0 days 00:00:28.533000,MEDIUM,2.0,,
ALO,0 days 00:01:24.805000,0 days 00:00:22.969000,0 days 00:00:39.458000,0 days 00:00:22.378000,MEDIUM,3.0,,
ALO,0 days 00:01:22.897000,0 days 00:00:22.268000,0 days 00:00:38.555000,0 days 00:00:22.074000,MEDIUM,4.0,,
ALO,0 days 00:01:22.751000,0 days 00:00:22.192000,0 days 00:00:38.538000,0 days 00:00:22.021000,MEDIUM,5.0,,
ALO,0 days 00:01:22.259000,0 days 00:00:21.956000,0 days 00:00:38.379000,0 days 00:00:21.924000,MEDIUM,6.0,,
ALO,0 days 00:01:21.752000,0 days 00:00:21.898000,0 days 00:00:38.097000,0 days 00:00:21.757000,MEDIUM,7.0,,
ALO,0 days 00:01:21.452000,0 days 00:00:21.810000,0 days 00:00:37.847000,0 days 00:00:21.795000,MEDIUM,8.0,,
ALO,0 days 00:01:20.332000,0 days 00:00:21.391000,0 days 00:00:37.400000,0 days 00:00:21.541000,MEDIUM,9.0,,
ALO,0 days 00:01:19.709000,0 days 00:00:21.252000,0 days 00:00:37.149000,0 days 00:00:21.308000,MEDIUM,10.0,,
ALO,0 days 00:01:20.009000,0 days 00:00:21.067000,0 days 00:00:37.362000,0 days 00:00:21.580000,MEDIUM,11.0,,
ALO,0 days 00:01:20.075000,0 days 00:00:21.143000,0 days 00:00:37.486000,0 days 00:00:21.446000,MEDIUM,12.0,,
ALO,0 days 00:01:19.760000,0 days 00:00:21.104000,0 days 00:00:37.442000,0 days 00:00:21.214000,MEDIUM,13.0,,
ALO,0 days 00:01:19.373000,0 days 00:00:20.959000,0 days 00:00:37.242000,0 days 00:00:21.172000,MEDIUM,14.0,,
ALO,0 days 00:01:19.046000,0 days 00:00:20.970000,0 days 00:00:36.971000,0 days 00:00:21.105000,MEDIUM,15.0,,
ALO,0 days 00:01:18.730000,0 days 00:00:20.961000,0 days 00:00:36.836000,0 days 00:00:20.933000,MEDIUM,16.0,,
ALO,0 days 00:01:18.501000,0 days 00:00:20.776000,0 days 00:00:36.914000,0 days 00:00:20.811000,MEDIUM,17.0,,
ALO,0 days 00:01:18.623000,0 days 00:00:20.915000,0 days 00:00:36.818000,0 days 00:00:20.890000,MEDIUM,18.0,,
ALO,0 days 00:01:17.542000,0 days 00:00:20.784000,0 days 00:00:36.234000,0 days 00:00:20.524000,MEDIUM,19.0,,
ALO,0 days 00:01:15.882000,0 days 00:00:20.205000,0 days 00:00:35.650000,0 days 00:00:20.027000,MEDIUM,20.0,,
ALO,0 days 00:01:18.634000,0 days 00:00:20.736000,0 days 00:00:36.848000,0 days 00:00:21.050000,MEDIUM,21.0,,
ALO,0 days 00:01:18.812000,0 days 00:00:20.896000,0 days 00:00:36.860000,0 days 00:00:21.056000,MEDIUM,22.0,,
ALO,0 days 00:01:18.911000,0 days 00:00:20.752000,0 days 00:00:36.914000,0 days 00:00:21.245000,MEDIUM,23.0,,
ALO,0 days 00:01:17.135000,0 days 00:00:20.663000,0 days 00:00:36.038000,0 days 00:00:20.434000,MEDIUM,24.0,,
ALO,0 days 00:01:17.324000,0 days 00:00:20.458000,0 days 00:00:36.312000,0 days 00:00:20.554000,MEDIUM,25.0,,
ALO,0 days 00:01:17.799000,0 days 00:00:20.705000,0 days 00:00:36.394000,0 days 00:00:20.700000,MEDIUM,26.0,,
ALO,0 days 00:01:18.792000,0 days 00:00:20.507000,0 days 00:00:37.013000,0 days 00:00:21.272000,MEDIUM,27.0,,
ALO,0 days 00:01:18.530000,0 days 00:00:20.755000,0 days 00:00:36.855000,0 days 00:00:20.920000,MEDIUM,28.0,,
ALO,0 days 00:01:15.944000,0 days 00:00:20.208000,0 days 00:00:35.520000,0 days 00:00:20.216000,MEDIUM,29.0,,
ALO,0 days 00:01:17.772000,0 days 00:00:20.682000,0 days 00:00:36.486000,0 days 00:00:20.604000,MEDIUM,30.0,,
ALO,0 days 00:01:17.698000,0 days 00:00:20.626000,0 days 00:00:36.432000,0 days 00:00:20.640000,MEDIUM,31.0,,
ALO,0 days 00:01:17.473000,0 days 00:00:20.489000,0 days 00:00:36.310000,0 days 00:00:20.674000,MEDIUM,32.0,,
ALO,0 days 00:01:19.209000,0 days 00:00:20.952000,0 days 00:00:37.134000,0 days 00:00:21.123000,MEDIUM,33.0,,
ALO,0 days 00:01:19.654000,0 days 00:00:20.892000,0 days 00:00:36.902000,0 days 00:00:21.860000,MEDIUM,34.0,,
LEC,0 days 00:02:31.929000,,0 days 00:01:01.525000,0 days 00:00:35.658000,INTERMEDIATE,1.0,0 days 02:04:10.602000,
LEC,0 days 00:02:24.979000,0 days 00:00:35.802000,0 days 00:01:04.157000,0 days 00:00:45.020000,INTERMEDIATE,2.0,,
LEC,0 days 00:01:43.218000,0 days 00:00:27.639000,0 days 00:00:47.939000,0 days 00:00:27.640000,INTERMEDIATE,3.0,,
LEC,0 days 00:01:41.885000,0 days 00:00:27.275000,0 days 00:00:47.325000,0 days 00:00:27.285000,INTERMEDIATE,4.0,,
LEC,0 days 00:01:39.679000,0 days 00:00:26.575000,0 days 00:00:46.700000,0 days 00:00:26.404000,INTERMEDIATE,5.0,,
LEC,0 days 00:01:38.046000,0 days 00:00:26.033000,0 days 00:00:45.872000,0 days 00:00:26.141000,INTERMEDIATE,6.0,,
LEC,0 days 00:01:37.181000,0 days 00:00:25.558000,0 days 00:00:45.665000,0 days 00:00:25.958000,INTERMEDIATE,7.0,,
LEC,0 days 00:01:37.426000,0 days 00:00:25.587000,0 days 00:00:45.545000,0 days 00:00:26.294000,INTERMEDIATE,8.0,,
LEC,0 days 00:01:36.588000,0 days 00:00:25.386000,0 days 00:00:45.261000,0 days 00:00:25.941000,INTERMEDIATE,9.0,,
LEC,0 days 00:01:36.299000,0 days 00:00:25.160000,0 days 00:00:45.004000,0 days 00:00:26.135000,INTERMEDIATE,10.0,,
LEC,0 days 00:01:35.323000,0 days 00:00:25.143000,0 days 00:00:44.428000,0 days 00:00:25.752000,INTERMEDIATE,11.0,,
LEC,0 days 00:01:35.077000,0 days 00:00:25.004000,0 days 00:00:44.191000,0 days 00:00:25.882000,INTERMEDIATE,12.0,,
LEC,0 days 00:01:33.665000,0 days 00:00:24.878000,0 days 00:00:43.060000,0 days 00:00:25.727000,INTERMEDIATE,13.0,,
LEC,0 days 00:01:33.314000,0 days 00:00:24.823000,0 days 00:00:42.826000,0 days 00:00:25.665000,INTERMEDIATE,14.0,,
LEC,0 days 00:01:32.098000,0 days 00:00:24.252000,0 days 00:00:42.223000,0 days 00:00:25.623000,INTERMEDIATE,15.0,,
LEC,0 days 00:01:32.133000,0 days 00:00:24.218000,0 days 00:00:42.725000,0 days 00:00:25.190000,INTERMEDIATE,16.0,,
LEC,0 days 00:01:31.490000,0 days 00:00:24.312000,0 days 00:00:41.789000,0 days 00:00:25.389000,INTERMEDIATE,17.0,,
LEC,0 days 00:01:50.848000,0 days 00:00:24.437000,0 days 00:00:42.870000,0 days 00:00:43.541000,INTERMEDIATE,18.0,,0 days 02:34:26.704000
LEC,0 days 00:01:30.149000,0 days 00:00:27.204000,0 days 00:00:39.363000,0 days 00:00:23.582000,INTERMEDIATE,19.0,0 days 02:34:52.380000,
LEC,0 days 00:01:28.156000,0 days 00:00:23.329000,0 days 00:00:40.557000,0 days 00:00:24.270000,INTERMEDIATE,20.0,,
LEC,0 days 00:01:46.560000,0 days 00:00:23.376000,0 days 00:00:39.584000,0 days 00:00:43.600000,INTERMEDIATE,21.0,,0 days 02:39:09.221000
LEC,0 days 00:01:32.589000,0 days 00:00:28.497000,0 days 00:00:39.536000,0 days 00:00:24.556000,HARD,1.0,0 days 02:39:37.266000,
LEC,0 days 00:01:28.779000,0 days 00:00:24.199000,0 days 00:00:39.772000,0 days 00:00:24.808000,HARD,2.0,,
LEC,0 days 00:01:24.159000,0 days 00:00:23.187000,0 days 00:00:38.586000,0 days 00:00:22.386000,HARD,3.0,,
LEC,0 days 00:01:23.136000,0 days 00:00:22.572000,0 days 00:00:38.768000,0 days 00:00:21.796000,HARD,4.0,,
LEC,0 days 00:01:22.728000,0 days 00:00:21.633000,0 days 00:00:37.551000,0 days 00:00:23.544000,HARD,5.0,,
LEC,0 days 00:02:02.476000,0 days 00:00:38.248000,0 days 00:00:49.783000,0 days 00:00:34.445000,HARD,6.0,,
LEC,0 days 00:02:06.941000,0 days 00:00:33.038000,0 days 00:00:55.067000,0 days 00:00:38.836000,HARD,7.0,,
LEC,0 days 00:01:57.746000,0 days 00:00:29.934000,0 days 00:00:50.922000,0 days 00:00:36.890000,HARD,8.0,,
LEC,,0 days 00:00:30.288000,0 days 00:00:54.510000,,HARD,9.0,,0 days 02:54:48.137000
LEC,,0 days 00:00:46.853000,0 days 00:01:09.437000,0 days 00:00:36.148000,HARD,10.0,0 days 03:14:24.986000,
LEC,0 days 00:02:00.700000,0 days 00:00:34.930000,0 days 00:00:54.265000,0 days 00:00:31.505000,HARD,11.0,,
LEC,0 days 00:01:23.323000,0 days 00:00:22.692000,0 days 00:00:38.498000,0 days 00:00:22.133000,HARD,12.0,,
LEC,0 days 00:01:21.669000,0 days 00:00:21.834000,0 days 00:00:38.255000,0 days 00:00:21.580000,HARD,13.0,,
LEC,0 days 00:01:19.112000,0 days 00:00:21.022000,0 days 00:00:36.935000,0 days 00:00:21.155000,HARD,14.0,,
LEC,0 days 00:01:19.394000,0 days 00:00:21.433000,0 days 00:00:36.876000,0 days 00:00:21.085000,HARD,15.0,,
LEC,0 days 00:01:18.761000,0 days 00:00:20.870000,0 days 00:00:36.943000,0 days 00:00:20.948000,HARD,16.0,,
LEC,0 days 00:01:17.543000,0 days 00:00:20.588000,0 days 00:00:36.353000,0 days 00:00:20.602000,HARD,17.0,,
LEC,0 days 00:01:16.980000,0 days 00:00:20.323000,0 days 00:00:36.053000,0 days 00:00:20.604000,HARD,18.0,,
LEC,0 days 00:01:17.447000,0 days 00:00:20.437000,0 days 00:00:36.519000,0 days 00:00:20.491000,HARD,19.0,,
LEC,0 days 00:01:16.861000,0 days 00:00:20.418000,0 days 00:00:35.904000,0 days 00:00:20.539000,HARD,20.0,,
LEC,0 days 00:01:16.987000,0 days 00:00:20.206000,0 days 00:00:36.166000,0 days 00:00:20.615000,HARD,21.0,,
LEC,0 days 00:01:17.006000,0 days 00:00:20.359000,0 days 00:00:36.098000,0 days 00:00:20.549000,HARD,22.0,,
LEC,0 days 00:01:16.919000,0 days 00:00:20.267000,0 days 00:00:36.098000,0 days 00:00:20.554000,HARD,23.0,,
LEC,0 days 00:01:16.479000,0 days 00:00:20.246000,0 days 00:00:35.842000,0 days 00:00:20.391000,HARD,24.0,,
LEC,0 days 00:01:16.249000,0 days 00:00:20.130000,0 days 00:00:35.789000,0 days 00:00:20.330000,HARD,25.0,,
LEC,0 days 00:01:16.492000,0 days 00:00:20.180000,0 days 00:00:35.951000,0 days 00:00:20.361000,HARD,26.0,,
LEC,0 days 00:01:16.896000,0 days 00:00:20.179000,0 days 00:00:36.133000,0 days 00:00:20.584000,HARD,27.0,,
LEC,0 days 00:01:16.489000,0 days 00:00:20.152000,0 days 00:00:35.931000,0 days 00:00:20.406000,HARD,28.0,,
LEC,0 days 00:01:17.522000,0 days 00:00:20.277000,0 days 00:00:36.437000,0 days 00:00:20.808000,HARD,29.0,,
LEC,0 days 00:01:16.773000,0 days 00:00:20.305000,0 days 00:00:35.987000,0 days 00:00:20.481000,HARD,30.0,,
LEC,0 days 00:01:16.811000,0 days 00:00:20.113000,0 days 00:00:36.174000,0 days 00:00:20.524000,HARD,31.0,,
LEC,0 days 00:01:17.135000,0 days 00:00:20.190000,0 days 00:00:36.270000,0 days 00:00:20.675000,HARD,32.0,,
LEC,0 days 00:01:17.709000,0 days 00:00:20.396000,0 days 00:00:36.613000,0 days 00:00:20.700000,HARD,33.0,,
LEC,0 days 00:01:17.940000,0 days 00:00:20.477000,0 days 00:00:36.746000,0 days 00:00:20.717000,HARD,34.0,,
LEC,0 days 00:01:18.622000,0 days 00:00:20.557000,0 days 00:00:37.014000,0 days 00:00:21.051000,HARD,35.0,,
LEC,0 days 00:01:19.060000,0 days 00:00:21.299000,0 days 00:00:36.932000,0 days 00:00:20.829000,HARD,36.0,,
LEC,0 days 00:01:18.952000,0 days 00:00:20.629000,0 days 00:00:37.323000,0 days 00:00:21,HARD,37.0,,
LEC,0 days 00:01:19.024000,0 days 00:00:20.630000,0 days 00:00:37.550000,0 days 00:00:20.844000,HARD,38.0,,
LEC,0 days 00:01:18.678000,0 days 00:00:20.599000,0 days 00:00:37.101000,0 days 00:00:20.978000,HARD,39.0,,
LEC,0 days 00:01:18.832000,0 days 00:00:20.554000,0 days 00:00:37.307000,0 days 00:00:20.971000,HARD,40.0,,
LEC,0 days 00:01:18.539000,0 days 00:00:21.350000,0 days 00:00:36.606000,0 days 00:00:20.583000,HARD,41.0,,
LEC,0 days 00:01:17.729000,0 days 00:00:20.362000,0 days 00:00:36.635000,0 days 00:00:20.732000,HARD,42.0,,
LEC,0 days 00:01:18.338000,0 days 00:00:20.348000,0 days 00:00:37.127000,0 days 00:00:20.863000,HARD,43.0,,
STR,0 days 00:03:25.123000,,0 days 00:00:53.490000,0 days 00:00:49.042000,WET,2.0,0 days 02:05:09.278000,0 days 02:06:59.591000
STR,0 days 00:02:16.634000,0 days 00:00:32.709000,0 days 00:00:51.121000,0 days 00:00:52.804000,INTERMEDIATE,1.0,0 days 02:07:26.308000,0 days 02:09:10.276000
STR,0 days 00:01:48.179000,0 days 00:00:31.202000,0 days 00:00:48.596000,0 days 00:00:28.381000,HARD,2.0,0 days 02:09:43.006000,
STR,0 days 00:01:43.171000,0 days 00:00:28.518000,0 days 00:00:47.433000,0 days 00:00:27.220000,HARD,3.0,,
STR,0 days 00:01:41.963000,0 days 00:00:27.723000,0 days 00:00:47.081000,0 days 00:00:27.159000,HARD,4.0,,
STR,0 days 00:01:41.294000,0 days 00:00:27.307000,0 days 00:00:46.728000,0 days 00:00:27.259000,HARD,5.0,,
STR,0 days 00:01:40.200000,0 days 00:00:26.904000,0 days 00:00:46.652000,0 days 00:00:26.644000,HARD,6.0,,
STR,0 days 00:01:39.795000,0 days 00:00:26.697000,0 days 00:00:46.645000,0 days 00:00:26.453000,HARD,7.0,,
STR,0 days 00:01:38.197000,0 days 00:00:26.403000,0 days 00:00:45.724000,0 days 00:00:26.070000,HARD,8.0,,
STR,0 days 00:01:36.359000,0 days 00:00:25.582000,0 days 00:00:44.754000,0 days 00:00:26.023000,HARD,9.0,,
STR,0 days 00:01:36.129000,0 days 00:00:25.601000,0 days 00:00:44.554000,0 days 00:00:25.974000,HARD,10.0,,
STR,0 days 00:01:35.387000,0 days 00:00:25.301000,0 days 00:00:43.857000,0 days 00:00:26.229000,HARD,11.0,,
STR,0 days 00:01:36.939000,0 days 00:00:25.860000,0 days 00:00:44.806000,0 days 00:00:26.273000,HARD,7.0,,
STR,0 days 00:01:36.217000,0 days 00:00:25.626000,0 days 00:00:44.270000,0 days 00:00:26.321000,HARD,8.0,,
STR,0 days 00:01:36.146000,0 days 00:00:25.605000,0 days 00:00:44.311000,0 days 00:00:26.230000,HARD,9.0,,
STR,0 days 00:01:35.637000,0 days 00:00:25.384000,0 days 00:00:43.913000,0 days 00:00:26.340000,HARD,10.0,,
STR,0 days 00:01:35.247000,0 days 00:00:25.648000,0 days 00:00:43.529000,0 days 00:00:26.070000,HARD,11.0,,
STR,0 days 00:01:35.207000,0 days 00:00:25.339000,0 days 00:00:43.814000,0 days 00:00:26.054000,HARD,12.0,,
STR,0 days 00:01:33.972000,0 days 00:00:24.713000,0 days 00:00:42.943000,0 days 00:00:26.316000,HARD,13.0,,
STR,0 days 00:01:27.633000,0 days 00:00:23.787000,0 days 00:00:40.070000,0 days 00:00:23.776000,HARD,14.0,,
STR,0 days 00:01:27.402000,0 days 00:00:23.285000,0 days 00:00:40.459000,0 days 00:00:23.658000,HARD,15.0,,
STR,0 days 00:01:27.686000,0 days 00:00:23.300000,0 days 00:00:40.355000,0 days 00:00:24.031000,HARD,16.0,,
STR,0 days 00:01:29.708000,0 days 00:00:23.711000,0 days 00:00:41.759000,0 days 00:00:24.238000,HARD,17.0,,
STR,0 days 00:01:45.702000,0 days 00:00:23.405000,0 days 00:00:40.902000,0 days 00:00:41.395000,HARD,18.0,,0 days 02:44:45.482000
STR,0 days 00:01:36.439000,0 days 00:00:29.140000,0 days 00:00:40.924000,0 days 00:00:26.375000,HARD,19.0,0 days 02:45:11.121000,
STR,0 days 00:02:01.694000,0 days 00:00:38.523000,0 days 00:00:49.591000,0 days 00:00:33.580000,HARD,20.0,,
STR,0 days 00:02:06.196000,0 days 00:00:33.520000,0 days 00:00:54.781000,0 days 00:00:37.895000,HARD,21.0,,
STR,0 days 00:01:58.927000,0 days 00:00:31.317000,0 days 00:00:50.715000,0 days 00:00:36.895000,HARD,22.0,,
STR,,0 days 00:00:29.760000,0 days 00:00:54.415000,,HARD,23.0,,0 days 02:54:46.485000
STR,0 days 00:01:43.833000,0 days 00:00:37.757000,0 days 00:00:42.118000,0 days 00:00:23.958000,HARD,24.0,0 days 03:14:21.506000,
STR,0 days 00:01:24.515000,0 days 00:00:22.801000,0 days 00:00:39.300000,0 days 00:00:22.414000,HARD,25.0,,
STR,0 days 00:01:37.937000,0 days 00:00:23.023000,0 days 00:00:51.204000,0 days 00:00:23.710000,HARD,26.0,,
STR,0 days 00:01:24.605000,0 days 00:00:22.714000,0 days 00:00:39.001000,0 days 00:00:22.890000,HARD,27.0,,
STR,0 days 00:01:22.704000,0 days 00:00:22.492000,0 days 00:00:38.010000,0 days 00:00:22.202000,HARD,28.0,,
STR,0 days 00:01:22.363000,0 days 00:00:22.010000,0 days 00:00:38.149000,0 days 00:00:22.204000,HARD,29.0,,
STR,0 days 00:01:22.264000,0 days 00:00:21.956000,0 days 00:00:38.334000,0 days 00:00:21.974000,HARD,30.0,,
STR,0 days 00:01:21.741000,0 days 00:00:22.192000,0 days 00:00:37.712000,0 days 00:00:21.837000,HARD,31.0,,
STR,0 days 00:01:21.665000,0 days 00:00:21.762000,0 days 00:00:38.020000,0 days 00:00:21.883000,HARD,32.0,,
STR,0 days 00:01:20.557000,0 days 00:00:21.784000,0 days 00:00:37.395000,0 days 00:00:21.378000,HARD,33.0,,
STR,0 days 00:01:20.222000,0 days 00:00:21.644000,0 days 00:00:37.290000,0 days 00:00:21.288000,HARD,34.0,,
STR,0 days 00:01:19.988000,0 days 00:00:21.627000,0 days 00:00:37.401000,0 days 00:00:20.960000,HARD,35.0,,
STR,0 days 00:01:19.828000,0 days 00:00:21.715000,0 days 00:00:37.135000,0 days 00:00:20.978000,HARD,36.0,,
STR,0 days 00:01:19.566000,0 days 00:00:21.592000,0 days 00:00:37.008000,0 days 00:00:20.966000,HARD,37.0,,
STR,0 days 00:01:19.410000,0 days 00:00:21.279000,0 days 00:00:37.138000,0 days 00:00:20.993000,HARD,38.0,,
STR,0 days 00:01:19.530000,0 days 00:00:21.336000,0 days 00:00:37.094000,0 days 00:00:21.100000,HARD,39.0,,
STR,0 days 00:01:19.604000,0 days 00:00:21.536000,0 days 00:00:37.074000,0 days 00:00:20.994000,HARD,40.0,,
STR,0 days 00:01:19.768000,0 days 00:00:21.136000,0 days 00:00:37.344000,0 days 00:00:21.288000,HARD,41.0,,
STR,0 days 00:01:19.101000,0 days 00:00:21.258000,0 days 00:00:36.958000,0 days 00:00:20.885000,HARD,42.0,,
STR,0 days 00:01:19.182000,0 days 00:00:21.148000,0 days 00:00:37.080000,0 days 00:00:20.954000,HARD,43.0,,
STR,0 days 00:01:18.424000,0 days 00:00:20.960000,0 days 00:00:36.687000,0 days 00:00:20.777000,HARD,44.0,,
STR,0 days 00:01:18.289000,0 days 00:00:20.850000,0 days 00:00:36.504000,0 days 00:00:20.935000,HARD,45.0,,
STR,0 days 00:01:18.309000,0 days 00:00:20.738000,0 days 00:00:36.770000,0 days 00:00:20.801000,HARD,46.0,,
STR,0 days 00:01:18.057000,0 days 00:00:20.764000,0 days 00:00:36.566000,0 days 00:00:20.727000,HARD,47.0,,
STR,0 days 00:01:18.044000,0 days 00:00:20.701000,0 days 00:00:36.555000,0 days 00:00:20.788000,HARD,48.0,,
STR,0 days 00:01:17.831000,0 days 00:00:20.721000,0 days 00:00:36.336000,0 days 00:00:20.774000,HARD,49.0,,
STR,0 days 00:01:17.672000,0 days 00:00:20.601000,0 days 00:00:36.378000,0 days 00:00:20.693000,HARD,50.0,,
STR,0 days 00:01:17.849000,0 days 00:00:20.667000,0 days 00:00:36.451000,0 days 00:00:20.731000,HARD,51.0,,
STR,0 days 00:01:18.024000,0 days 00:00:20.577000,0 days 00:00:36.499000,0 days 00:00:20.948000,HARD,52.0,,
STR,0 days 00:01:17.967000,0 days 00:00:20.572000,0 days 00:00:36.520000,0 days 00:00:20.875000,HARD,53.0,,
STR,0 days 00:01:18.138000,0 days 00:00:20.681000,0 days 00:00:36.671000,0 days 00:00:20.786000,HARD,54.0,,
STR,0 days 00:01:18.096000,0 days 00:00:20.592000,0 days 00:00:36.624000,0 days 00:00:20.880000,HARD,55.0,,
STR,0 days 00:01:18.281000,0 days 00:00:20.655000,0 days 00:00:36.755000,0 days 00:00:20.871000,HARD,56.0,,
STR,0 days 00:01:18.411000,0 days 00:00:20.651000,0 days 00:00:36.869000,0 days 00:00:20.891000,HARD,57.0,,
STR,0 days 00:01:18.996000,0 days 00:00:20.691000,0 days 00:00:37.107000,0 days 00:00:21.198000,HARD,58.0,,
MAG,0 days 00:02:55.539000,,0 days 00:00:58.618000,0 days 00:00:33.097000,WET,1.0,0 days 02:04:50.335000,
MAG,0 days 00:02:12.354000,0 days 00:00:35.479000,0 days 00:00:58.187000,0 days 00:00:38.688000,WET,2.0,,
MAG,0 days 00:01:48.904000,0 days 00:00:28.982000,0 days 00:00:50.997000,0 days 00:00:28.925000,WET,3.0,,
MAG,0 days 00:01:45.374000,0 days 00:00:28.083000,0 days 00:00:49.127000,0 days 00:00:28.164000,WET,4.0,,
MAG,0 days 00:01:43.996000,0 days 00:00:27.835000,0 days 00:00:48.308000,0 days 00:00:27.853000,WET,5.0,,
MAG,0 days 00:01:44.252000,0 days 00:00:27.913000,0 days 00:00:48.346000,0 days 00:00:27.993000,WET,6.0,,
MAG,0 days 00:01:40.441000,0 days 00:00:26.732000,0 days 00:00:46.948000,0 days 00:00:26.761000,WET,7.0,,
MAG,0 days 00:01:39.631000,0 days 00:00:26.190000,0 days 00:00:46.847000,0 days 00:00:26.594000,WET,8.0,,
MAG,0 days 00:01:40.050000,0 days 00:00:26.528000,0 days 00:00:46.754000,0 days 00:00:26.768000,WET,9.0,,
MAG,0 days 00:01:39.137000,0 days 00:00:26.193000,0 days 00:00:46.381000,0 days 00:00:26.563000,WET,10.0,,
MAG,0 days 00:01:38.426000,0 days 00:00:26.129000,0 days 00:00:45.727000,0 days 00:00:26.570000,WET,11.0,,
MAG,0 days 00:01:37.839000,0 days 00:00:25.976000,0 days 00:00:45.195000,0 days 00:00:26.668000,WET,12.0,,
MAG,0 days 00:01:37.181000,0 days 00:00:25.827000,0 days 00:00:44.618000,0 days 00:00:26.736000,WET,13.0,,
MAG,0 days 00:01:35.896000,0 days 00:00:25.715000,0 days 00:00:43.971000,0 days 00:00:26.210000,WET,14.0,,
MAG,0 days 00:01:35.062000,0 days 00:00:25.296000,0 days 00:00:43.554000,0 days 00:00:26.212000,WET,15.0,,
MAG,0 days 00:01:34.853000,0 days 00:00:25.806000,0 days 00:00:43.130000,0 days 00:00:25.917000,WET,16.0,,
MAG,0 days 00:01:35.034000,0 days 00:00:25.597000,0 days 00:00:43.469000,0 days 00:00:25.968000,WET,17.0,,
MAG,0 days 00:01:33.754000,0 days 00:00:25.228000,0 days 00:00:42.699000,0 days 00:00:25.827000,WET,18.0,,
MAG,0 days 00:01:37.629000,0 days 00:00:25.220000,0 days 00:00:46.880000,0 days 00:00:25.529000,WET,19.0,,
MAG,,0 days 00:00:24.527000,0 days 00:00:43.036000,,WET,20.0,,0 days 02:38:41.046000
TSU,0 days 00:02:51.845000,,0 days 00:01:01.048000,0 days 00:00:32.263000,INTERMEDIATE,1.0,0 days 02:04:46.590000,
TSU,0 days 00:02:14.343000,0 days 00:00:35.991000,0 days 00:00:59.624000,0 days 00:00:38.728000,INTERMEDIATE,2.0,,
TSU,0 days 00:01:49.028000,0 days 00:00:29.645000,0 days 00:00:50.620000,0 days 00:00:28.763000,INTERMEDIATE,3.0,,
TSU,0 days 00:01:45.664000,0 days 00:00:28.226000,0 days 00:00:48.968000,0 days 00:00:28.470000,INTERMEDIATE,4.0,,
TSU,0 days 00:01:43.941000,0 days 00:00:27.621000,0 days 00:00:48.318000,0 days 00:00:28.002000,INTERMEDIATE,5.0,,
