Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
LEC,0 days 00:01:33.324000,0 days 00:00:34.175000,0 days 00:00:29.800000,0 days 00:00:29.349000,HARD,9.0,,
LEC,0 days 00:01:33.182000,0 days 00:00:34.261000,0 days 00:00:29.843000,0 days 00:00:29.078000,HARD,10.0,,
LEC,0 days 00:01:33.184000,0 days 00:00:34.301000,0 days 00:00:29.728000,0 days 00:00:29.155000,HARD,11.0,,
LEC,0 days 00:01:32.711000,0 days 00:00:34.067000,0 days 00:00:29.513000,0 days 00:00:29.131000,HARD,12.0,,
LEC,0 days 00:01:32.942000,0 days 00:00:34.159000,0 days 00:00:29.654000,0 days 00:00:29.129000,HARD,13.0,,
LEC,0 days 00:01:32.752000,0 days 00:00:34.076000,0 days 00:00:29.593000,0 days 00:00:29.083000,HARD,14.0,,
LEC,0 days 00:01:33.079000,0 days 00:00:34.231000,0 days 00:00:29.744000,0 days 00:00:29.104000,HARD,15.0,,
LEC,0 days 00:01:32.683000,0 days 00:00:34.055000,0 days 00:00:29.539000,0 days 00:00:29.089000,HARD,16.0,,
LEC,0 days 00:01:32.878000,0 days 00:00:34.094000,0 days 00:00:29.659000,0 days 00:00:29.125000,HARD,17.0,,
LEC,0 days 00:01:32.680000,0 days 00:00:34.140000,0 days 00:00:29.529000,0 days 00:00:29.011000,HARD,18.0,,
LEC,0 days 00:01:32.481000,0 days 00:00:33.973000,0 days 00:00:29.450000,0 days 00:00:29.058000,HARD,19.0,,
LEC,0 days 00:01:32.640000,0 days 00:00:34.078000,0 days 00:00:29.544000,0 days 00:00:29.018000,HARD,20.0,,
LEC,0 days 00:01:33.102000,0 days 00:00:34.013000,0 days 00:00:29.418000,0 days 00:00:29.671000,HARD,21.0,,
LEC,0 days 00:01:47.212000,0 days 00:00:34.172000,0 days 00:00:29.549000,0 days 00:00:43.491000,HARD,22.0,,
LEC,0 days 00:02:06.419000,0 days 00:00:43.435000,0 days 00:00:40.459000,0 days 00:00:42.525000,HARD,23.0,,
LEC,0 days 00:02:06.461000,0 days 00:00:42.713000,0 days 00:00:42.639000,0 days 00:00:41.109000,HARD,24.0,,
LEC,0 days 00:01:36.117000,0 days 00:00:37.784000,0 days 00:00:29.530000,0 days 00:00:28.803000,HARD,25.0,,
LEC,0 days 00:01:33.281000,0 days 00:00:34.420000,0 days 00:00:29.627000,0 days 00:00:29.234000,HARD,26.0,,
LEC,0 days 00:01:33.818000,0 days 00:00:33.978000,0 days 00:00:29.627000,0 days 00:00:30.213000,HARD,27.0,,
LEC,0 days 00:01:32.170000,0 days 00:00:33.728000,0 days 00:00:29.520000,0 days 00:00:28.922000,HARD,28.0,,
LEC,0 days 00:01:32.259000,0 days 00:00:33.721000,0 days 00:00:29.399000,0 days 00:00:29.139000,HARD,29.0,,
LEC,0 days 00:01:33.470000,0 days 00:00:34.277000,0 days 00:00:29.633000,0 days 00:00:29.560000,HARD,30.0,,
LEC,0 days 00:01:32.587000,0 days 00:00:34.411000,0 days 00:00:29.398000,0 days 00:00:28.778000,HARD,31.0,,
LEC,0 days 00:01:31.634000,0 days 00:00:33.774000,0 days 00:00:29.148000,0 days 00:00:28.712000,HARD,32.0,,
LEC,0 days 00:01:32.102000,0 days 00:00:34.345000,0 days 00:00:29.218000,0 days 00:00:28.539000,HARD,33.0,,
LEC,0 days 00:01:31.703000,0 days 00:00:34.007000,0 days 00:00:29.191000,0 days 00:00:28.505000,HARD,34.0,,
STR,0 days 00:01:43.828000,,0 days 00:00:31.287000,0 days 00:00:30.497000,MEDIUM,2.0,,
STR,0 days 00:01:38.731000,0 days 00:00:37.506000,0 days 00:00:31.037000,0 days 00:00:30.188000,MEDIUM,3.0,,
STR,0 days 00:01:37.586000,0 days 00:00:36.738000,0 days 00:00:30.945000,0 days 00:00:29.903000,MEDIUM,4.0,,
STR,0 days 00:01:37.575000,0 days 00:00:36.678000,0 days 00:00:30.998000,0 days 00:00:29.899000,MEDIUM,5.0,,
STR,0 days 00:01:37.870000,0 days 00:00:37.118000,0 days 00:00:30.866000,0 days 00:00:29.886000,MEDIUM,6.0,,
STR,0 days 00:01:37.422000,0 days 00:00:36.722000,0 days 00:00:30.877000,0 days 00:00:29.823000,MEDIUM,7.0,,
STR,0 days 00:01:37.278000,0 days 00:00:36.532000,0 days 00:00:30.874000,0 days 00:00:29.872000,MEDIUM,8.0,,
STR,0 days 00:01:37.282000,0 days 00:00:36.422000,0 days 00:00:30.891000,0 days 00:00:29.969000,MEDIUM,9.0,,
STR,0 days 00:01:37.799000,0 days 00:00:36.502000,0 days 00:00:30.809000,0 days 00:00:30.488000,MEDIUM,10.0,,
STR,0 days 00:01:38.223000,0 days 00:00:36.974000,0 days 00:00:30.973000,0 days 00:00:30.276000,MEDIUM,11.0,,
STR,0 days 00:01:39.149000,0 days 00:00:37.455000,0 days 00:00:31.302000,0 days 00:00:30.392000,MEDIUM,12.0,,
STR,0 days 00:01:38.365000,0 days 00:00:36.697000,0 days 00:00:31.172000,0 days 00:00:30.496000,MEDIUM,13.0,,
STR,0 days 00:01:41.859000,0 days 00:00:37.213000,0 days 00:00:31.414000,0 days 00:00:33.232000,MEDIUM,14.0,,0 days 01:23:49.710000
STR,0 days 00:01:56.297000,0 days 00:00:55.675000,0 days 00:00:30.664000,0 days 00:00:29.958000,HARD,2.0,0 days 01:24:12.053000,
STR,0 days 00:01:37.836000,0 days 00:00:36.204000,0 days 00:00:30.530000,0 days 00:00:31.102000,HARD,3.0,,
STR,0 days 00:02:06.144000,0 days 00:00:42.818000,0 days 00:00:40.353000,0 days 00:00:42.973000,HARD,4.0,,
STR,0 days 00:02:06.975000,0 days 00:00:41.160000,0 days 00:00:42.650000,0 days 00:00:43.165000,HARD,5.0,,
STR,,0 days 00:00:38.790000,0 days 00:00:51.967000,0 days 00:00:59.321000,HARD,6.0,,
STR,,0 days 00:00:48.850000,0 days 00:00:49.506000,0 days 00:00:55.686000,HARD,7.0,,
STR,0 days 00:02:19.202000,0 days 00:00:41.760000,0 days 00:00:44.644000,0 days 00:00:52.798000,HARD,8.0,,
STR,0 days 00:01:38.809000,0 days 00:00:37.718000,0 days 00:00:30.903000,0 days 00:00:30.188000,HARD,9.0,,
STR,0 days 00:01:37.787000,0 days 00:00:36.896000,0 days 00:00:30.802000,0 days 00:00:30.089000,HARD,10.0,,
STR,0 days 00:01:36.685000,0 days 00:00:36.547000,0 days 00:00:30.594000,0 days 00:00:29.544000,HARD,11.0,,
STR,0 days 00:01:36.241000,0 days 00:00:36.021000,0 days 00:00:30.605000,0 days 00:00:29.615000,HARD,12.0,,
STR,0 days 00:01:36.287000,0 days 00:00:35.939000,0 days 00:00:30.509000,0 days 00:00:29.839000,HARD,13.0,,
STR,0 days 00:01:36.385000,0 days 00:00:36.112000,0 days 00:00:30.614000,0 days 00:00:29.659000,HARD,14.0,,
STR,0 days 00:01:36.195000,0 days 00:00:35.954000,0 days 00:00:30.510000,0 days 00:00:29.731000,HARD,15.0,,
STR,0 days 00:01:36.209000,0 days 00:00:35.846000,0 days 00:00:30.595000,0 days 00:00:29.768000,HARD,16.0,,
STR,0 days 00:01:36.024000,0 days 00:00:35.966000,0 days 00:00:30.328000,0 days 00:00:29.730000,HARD,17.0,,
STR,0 days 00:01:35.839000,0 days 00:00:35.772000,0 days 00:00:30.344000,0 days 00:00:29.723000,HARD,18.0,,
STR,0 days 00:01:35.449000,0 days 00:00:35.485000,0 days 00:00:30.246000,0 days 00:00:29.718000,HARD,19.0,,
STR,0 days 00:01:35.431000,0 days 00:00:35.588000,0 days 00:00:30.156000,0 days 00:00:29.687000,HARD,20.0,,
STR,0 days 00:01:35.663000,0 days 00:00:35.544000,0 days 00:00:30.362000,0 days 00:00:29.757000,HARD,21.0,,
STR,0 days 00:01:35.161000,0 days 00:00:35.300000,0 days 00:00:30.229000,0 days 00:00:29.632000,HARD,22.0,,
STR,0 days 00:01:35.153000,0 days 00:00:35.222000,0 days 00:00:30.251000,0 days 00:00:29.680000,HARD,23.0,,
STR,0 days 00:01:35.315000,0 days 00:00:35.408000,0 days 00:00:30.282000,0 days 00:00:29.625000,HARD,24.0,,
STR,0 days 00:01:35.486000,0 days 00:00:35.235000,0 days 00:00:30.330000,0 days 00:00:29.921000,HARD,25.0,,
STR,0 days 00:02:04.891000,0 days 00:00:41.787000,0 days 00:00:40.098000,0 days 00:00:43.006000,HARD,26.0,,
STR,0 days 00:02:06.480000,0 days 00:00:42.905000,0 days 00:00:41.980000,0 days 00:00:41.595000,HARD,27.0,,
STR,0 days 00:01:49.721000,0 days 00:00:42.978000,0 days 00:00:37.303000,0 days 00:00:29.440000,HARD,28.0,,
STR,0 days 00:01:34.680000,0 days 00:00:34.876000,0 days 00:00:30.312000,0 days 00:00:29.492000,HARD,29.0,,
STR,0 days 00:01:34.810000,0 days 00:00:35.007000,0 days 00:00:30.190000,0 days 00:00:29.613000,HARD,30.0,,
STR,0 days 00:01:35.320000,0 days 00:00:35.816000,0 days 00:00:30.042000,0 days 00:00:29.462000,HARD,31.0,,
STR,0 days 00:01:35.205000,0 days 00:00:35.595000,0 days 00:00:30.140000,0 days 00:00:29.470000,HARD,32.0,,
STR,0 days 00:01:35.191000,0 days 00:00:35.714000,0 days 00:00:30.094000,0 days 00:00:29.383000,HARD,33.0,,
STR,0 days 00:01:34.446000,0 days 00:00:34.949000,0 days 00:00:30.098000,0 days 00:00:29.399000,HARD,34.0,,
STR,0 days 00:01:34.484000,0 days 00:00:35.075000,0 days 00:00:30.070000,0 days 00:00:29.339000,HARD,35.0,,
STR,0 days 00:02:02.768000,0 days 00:01:00.711000,0 days 00:00:31.392000,0 days 00:00:30.665000,HARD,36.0,,
STR,0 days 00:01:38.205000,0 days 00:00:37.967000,0 days 00:00:30.594000,0 days 00:00:29.644000,HARD,37.0,,
MAG,0 days 00:01:42.705000,,0 days 00:00:31.174000,0 days 00:00:30.628000,HARD,3.0,,
MAG,0 days 00:01:37.501000,0 days 00:00:36.254000,0 days 00:00:30.956000,0 days 00:00:30.291000,HARD,4.0,,
MAG,0 days 00:01:36.830000,0 days 00:00:36.253000,0 days 00:00:30.602000,0 days 00:00:29.975000,HARD,5.0,,
MAG,0 days 00:01:36.837000,0 days 00:00:36.032000,0 days 00:00:30.835000,0 days 00:00:29.970000,HARD,6.0,,
MAG,0 days 00:01:36.968000,0 days 00:00:36.372000,0 days 00:00:30.750000,0 days 00:00:29.846000,HARD,7.0,,
MAG,0 days 00:01:36.843000,0 days 00:00:36.046000,0 days 00:00:30.661000,0 days 00:00:30.136000,HARD,8.0,,
MAG,0 days 00:01:36.708000,0 days 00:00:35.810000,0 days 00:00:30.691000,0 days 00:00:30.207000,HARD,9.0,,
MAG,0 days 00:01:36.481000,0 days 00:00:36.092000,0 days 00:00:30.662000,0 days 00:00:29.727000,HARD,10.0,,
MAG,0 days 00:01:37.306000,0 days 00:00:36.932000,0 days 00:00:30.749000,0 days 00:00:29.625000,HARD,11.0,,
MAG,0 days 00:01:36.743000,0 days 00:00:36.288000,0 days 00:00:30.665000,0 days 00:00:29.790000,HARD,12.0,,
MAG,0 days 00:01:37.700000,0 days 00:00:36.674000,0 days 00:00:30.925000,0 days 00:00:30.101000,HARD,13.0,,
MAG,0 days 00:01:37.029000,0 days 00:00:36.090000,0 days 00:00:30.827000,0 days 00:00:30.112000,HARD,14.0,,
MAG,0 days 00:01:36.700000,0 days 00:00:35.927000,0 days 00:00:30.723000,0 days 00:00:30.050000,HARD,15.0,,
MAG,0 days 00:01:36.567000,0 days 00:00:35.821000,0 days 00:00:30.634000,0 days 00:00:30.112000,HARD,16.0,,
MAG,0 days 00:01:36.103000,0 days 00:00:35.638000,0 days 00:00:30.532000,0 days 00:00:29.933000,HARD,17.0,,
MAG,0 days 00:02:02.811000,0 days 00:00:35.799000,0 days 00:00:42.090000,0 days 00:00:44.922000,HARD,18.0,,
MAG,0 days 00:02:20.945000,0 days 00:00:38.958000,0 days 00:00:40.703000,0 days 00:01:01.284000,HARD,19.0,,
MAG,,0 days 00:00:52.763000,0 days 00:00:48.890000,0 days 00:00:56.773000,HARD,20.0,,
MAG,0 days 00:02:29.807000,0 days 00:00:51.897000,0 days 00:00:48.361000,0 days 00:00:49.549000,HARD,21.0,,
MAG,,0 days 00:00:50.332000,0 days 00:00:45.463000,0 days 00:01:02.291000,HARD,22.0,,
MAG,0 days 00:01:37.631000,0 days 00:00:37.193000,0 days 00:00:30.496000,0 days 00:00:29.942000,HARD,23.0,,
MAG,0 days 00:01:35.639000,0 days 00:00:35.508000,0 days 00:00:30.391000,0 days 00:00:29.740000,HARD,24.0,,
MAG,0 days 00:01:35.742000,0 days 00:00:35.325000,0 days 00:00:30.339000,0 days 00:00:30.078000,HARD,25.0,,
MAG,0 days 00:01:35.393000,0 days 00:00:35.387000,0 days 00:00:30.198000,0 days 00:00:29.808000,HARD,26.0,,
MAG,0 days 00:01:35.750000,0 days 00:00:36.344000,0 days 00:00:30.080000,0 days 00:00:29.326000,HARD,27.0,,
MAG,0 days 00:01:35.509000,0 days 00:00:35.459000,0 days 00:00:30.326000,0 days 00:00:29.724000,HARD,28.0,,
MAG,0 days 00:01:34.796000,0 days 00:00:35.061000,0 days 00:00:30.136000,0 days 00:00:29.599000,HARD,29.0,,
MAG,0 days 00:01:34.837000,0 days 00:00:35.086000,0 days 00:00:30.113000,0 days 00:00:29.638000,HARD,30.0,,
MAG,0 days 00:01:34.836000,0 days 00:00:35.016000,0 days 00:00:30.077000,0 days 00:00:29.743000,HARD,31.0,,
MAG,0 days 00:01:34.572000,0 days 00:00:34.882000,0 days 00:00:30.110000,0 days 00:00:29.580000,HARD,32.0,,
MAG,0 days 00:01:34.462000,0 days 00:00:34.886000,0 days 00:00:29.926000,0 days 00:00:29.650000,HARD,33.0,,
MAG,0 days 00:01:34.569000,0 days 00:00:34.781000,0 days 00:00:30.103000,0 days 00:00:29.685000,HARD,34.0,,
MAG,0 days 00:01:34.144000,0 days 00:00:34.562000,0 days 00:00:29.954000,0 days 00:00:29.628000,HARD,35.0,,
MAG,0 days 00:01:34.834000,0 days 00:00:35.250000,0 days 00:00:29.992000,0 days 00:00:29.592000,HARD,36.0,,
MAG,0 days 00:01:35.166000,0 days 00:00:36.038000,0 days 00:00:29.937000,0 days 00:00:29.191000,HARD,37.0,,
MAG,0 days 00:01:34.194000,0 days 00:00:34.561000,0 days 00:00:30.039000,0 days 00:00:29.594000,HARD,38.0,,
MAG,0 days 00:01:39.989000,0 days 00:00:34.586000,0 days 00:00:29.849000,0 days 00:00:35.554000,HARD,39.0,,0 days 02:05:57.903000
MAG,0 days 00:02:23.719000,0 days 00:01:01.906000,0 days 00:00:40.130000,0 days 00:00:41.683000,MEDIUM,3.0,0 days 02:06:20.285000,
MAG,0 days 00:02:07.206000,0 days 00:00:43.117000,0 days 00:00:43.045000,0 days 00:00:41.044000,MEDIUM,4.0,,
MAG,0 days 00:01:49.251000,0 days 00:00:43.286000,0 days 00:00:36.708000,0 days 00:00:29.257000,MEDIUM,5.0,,
MAG,0 days 00:01:33.188000,0 days 00:00:34.179000,0 days 00:00:29.797000,0 days 00:00:29.212000,MEDIUM,6.0,,
MAG,0 days 00:01:33.927000,0 days 00:00:34.494000,0 days 00:00:29.783000,0 days 00:00:29.650000,MEDIUM,7.0,,
MAG,0 days 00:01:33.238000,0 days 00:00:34.447000,0 days 00:00:29.632000,0 days 00:00:29.159000,MEDIUM,8.0,,
MAG,0 days 00:01:33.175000,0 days 00:00:34.243000,0 days 00:00:29.703000,0 days 00:00:29.229000,MEDIUM,9.0,,
MAG,0 days 00:01:33.110000,0 days 00:00:34.286000,0 days 00:00:29.632000,0 days 00:00:29.192000,MEDIUM,10.0,,
MAG,0 days 00:01:33.452000,0 days 00:00:34.373000,0 days 00:00:29.735000,0 days 00:00:29.344000,MEDIUM,11.0,,
MAG,0 days 00:01:32.968000,0 days 00:00:34.091000,0 days 00:00:29.662000,0 days 00:00:29.215000,MEDIUM,12.0,,
MAG,0 days 00:01:32.779000,0 days 00:00:34.188000,0 days 00:00:29.507000,0 days 00:00:29.084000,MEDIUM,13.0,,
MAG,0 days 00:01:33.600000,0 days 00:00:34.783000,0 days 00:00:29.647000,0 days 00:00:29.170000,MEDIUM,14.0,,
MAG,0 days 00:01:32.829000,0 days 00:00:34.214000,0 days 00:00:29.547000,0 days 00:00:29.068000,MEDIUM,15.0,,
ALB,0 days 00:01:45.023000,,0 days 00:00:31.557000,0 days 00:00:30.530000,MEDIUM,1.0,,
ALB,0 days 00:01:39.129000,0 days 00:00:37.659000,0 days 00:00:31.346000,0 days 00:00:30.124000,MEDIUM,2.0,,
ALB,0 days 00:01:37.860000,0 days 00:00:36.913000,0 days 00:00:30.876000,0 days 00:00:30.071000,MEDIUM,3.0,,
ALB,0 days 00:01:38.264000,0 days 00:00:36.829000,0 days 00:00:31.198000,0 days 00:00:30.237000,MEDIUM,4.0,,
ALB,0 days 00:01:39.143000,0 days 00:00:37.690000,0 days 00:00:31.284000,0 days 00:00:30.169000,MEDIUM,5.0,,
ALB,0 days 00:01:38.125000,0 days 00:00:36.794000,0 days 00:00:31.199000,0 days 00:00:30.132000,MEDIUM,6.0,,
ALB,0 days 00:01:39.088000,0 days 00:00:37.460000,0 days 00:00:31.309000,0 days 00:00:30.319000,MEDIUM,7.0,,
ALB,0 days 00:01:38.257000,0 days 00:00:36.987000,0 days 00:00:31.123000,0 days 00:00:30.147000,MEDIUM,8.0,,
ALB,0 days 00:01:38.028000,0 days 00:00:36.621000,0 days 00:00:31.359000,0 days 00:00:30.048000,MEDIUM,9.0,,
ALB,0 days 00:01:37.668000,0 days 00:00:36.327000,0 days 00:00:31.158000,0 days 00:00:30.183000,MEDIUM,10.0,,
ALB,0 days 00:01:37.851000,0 days 00:00:36.355000,0 days 00:00:31.177000,0 days 00:00:30.319000,MEDIUM,11.0,,
ALB,0 days 00:01:38.253000,0 days 00:00:36.647000,0 days 00:00:31.173000,0 days 00:00:30.433000,MEDIUM,12.0,,
ALB,0 days 00:01:41.186000,0 days 00:00:36.844000,0 days 00:00:31.282000,0 days 00:00:33.060000,MEDIUM,13.0,,0 days 01:23:54.631000
ALB,0 days 00:01:55.413000,0 days 00:00:54.555000,0 days 00:00:30.847000,0 days 00:00:30.011000,HARD,1.0,0 days 01:24:15.299000,
ALB,0 days 00:01:37.345000,0 days 00:00:35.966000,0 days 00:00:30.540000,0 days 00:00:30.839000,HARD,2.0,,
ALB,0 days 00:02:04.816000,0 days 00:00:43.673000,0 days 00:00:39.612000,0 days 00:00:41.531000,HARD,3.0,,
ALB,0 days 00:02:08.940000,0 days 00:00:43.525000,0 days 00:00:41.733000,0 days 00:00:43.682000,HARD,4.0,,
ALB,0 days 00:02:27.510000,0 days 00:00:40.912000,0 days 00:00:47.807000,0 days 00:00:58.791000,HARD,5.0,,
ALB,,0 days 00:00:49.734000,0 days 00:00:48.510000,0 days 00:00:56.448000,HARD,6.0,,
ALB,0 days 00:02:17.388000,0 days 00:00:40.680000,0 days 00:00:44.413000,0 days 00:00:52.295000,HARD,7.0,,
ALB,0 days 00:01:38.940000,0 days 00:00:37.723000,0 days 00:00:30.992000,0 days 00:00:30.225000,HARD,8.0,,
ALB,0 days 00:01:37.769000,0 days 00:00:36.886000,0 days 00:00:30.734000,0 days 00:00:30.149000,HARD,9.0,,
ALB,0 days 00:01:36.664000,0 days 00:00:36.620000,0 days 00:00:30.544000,0 days 00:00:29.500000,HARD,10.0,,
ALB,0 days 00:01:36.251000,0 days 00:00:36.202000,0 days 00:00:30.538000,0 days 00:00:29.511000,HARD,11.0,,
ALB,0 days 00:01:36.938000,0 days 00:00:36.260000,0 days 00:00:30.735000,0 days 00:00:29.943000,HARD,12.0,,
ALB,0 days 00:01:36.445000,0 days 00:00:36.038000,0 days 00:00:30.574000,0 days 00:00:29.833000,HARD,13.0,,
ALB,0 days 00:01:36.411000,0 days 00:00:35.846000,0 days 00:00:30.649000,0 days 00:00:29.916000,HARD,14.0,,
ALB,0 days 00:01:36.424000,0 days 00:00:35.993000,0 days 00:00:30.504000,0 days 00:00:29.927000,HARD,15.0,,
ALB,0 days 00:01:36.059000,0 days 00:00:35.815000,0 days 00:00:30.391000,0 days 00:00:29.853000,HARD,16.0,,
ALB,0 days 00:01:35.898000,0 days 00:00:35.720000,0 days 00:00:30.494000,0 days 00:00:29.684000,HARD,17.0,,
ALB,0 days 00:01:35.700000,0 days 00:00:35.594000,0 days 00:00:30.339000,0 days 00:00:29.767000,HARD,18.0,,
ALB,0 days 00:01:35.423000,0 days 00:00:35.492000,0 days 00:00:30.325000,0 days 00:00:29.606000,HARD,19.0,,
ALB,0 days 00:01:35.568000,0 days 00:00:35.660000,0 days 00:00:30.238000,0 days 00:00:29.670000,HARD,20.0,,
ALB,0 days 00:01:35.334000,0 days 00:00:35.468000,0 days 00:00:30.184000,0 days 00:00:29.682000,HARD,21.0,,
ALB,0 days 00:01:35.121000,0 days 00:00:35.384000,0 days 00:00:30.177000,0 days 00:00:29.560000,HARD,22.0,,
ALB,0 days 00:01:34.889000,0 days 00:00:35.288000,0 days 00:00:30.132000,0 days 00:00:29.469000,HARD,23.0,,
ALB,0 days 00:01:35.310000,0 days 00:00:35.305000,0 days 00:00:30.141000,0 days 00:00:29.864000,HARD,24.0,,
ALB,0 days 00:02:04.829000,0 days 00:00:42.810000,0 days 00:00:40.743000,0 days 00:00:41.276000,HARD,25.0,,
ALB,0 days 00:02:07.305000,0 days 00:00:43.533000,0 days 00:00:42.961000,0 days 00:00:40.811000,HARD,26.0,,
ALB,0 days 00:01:48.944000,0 days 00:00:43.242000,0 days 00:00:36.207000,0 days 00:00:29.495000,HARD,27.0,,
ALB,0 days 00:01:34.493000,0 days 00:00:34.890000,0 days 00:00:30.003000,0 days 00:00:29.600000,HARD,28.0,,
ALB,0 days 00:01:35.035000,0 days 00:00:35.372000,0 days 00:00:30.117000,0 days 00:00:29.546000,HARD,29.0,,
ALB,0 days 00:01:35.371000,0 days 00:00:35.818000,0 days 00:00:30.075000,0 days 00:00:29.478000,HARD,30.0,,
ALB,0 days 00:01:34.441000,0 days 00:00:35.282000,0 days 00:00:29.951000,0 days 00:00:29.208000,HARD,31.0,,
ALB,0 days 00:01:34.788000,0 days 00:00:35.494000,0 days 00:00:29.987000,0 days 00:00:29.307000,HARD,32.0,,
ALB,0 days 00:01:34.368000,0 days 00:00:35.331000,0 days 00:00:29.919000,0 days 00:00:29.118000,HARD,33.0,,
ALB,0 days 00:01:34.606000,0 days 00:00:35.596000,0 days 00:00:29.882000,0 days 00:00:29.128000,HARD,34.0,,
ALB,,,,,HARD,35.0,,
ZHO,0 days 00:01:46.520000,,0 days 00:00:31.537000,0 days 00:00:30.349000,MEDIUM,1.0,,
ZHO,0 days 00:01:38.663000,0 days 00:00:36.984000,0 days 00:00:31.155000,0 days 00:00:30.524000,MEDIUM,2.0,,
ZHO,0 days 00:01:37.564000,0 days 00:00:36.928000,0 days 00:00:30.816000,0 days 00:00:29.820000,MEDIUM,3.0,,
ZHO,0 days 00:01:37.639000,0 days 00:00:36.586000,0 days 00:00:31.116000,0 days 00:00:29.937000,MEDIUM,4.0,,
ZHO,0 days 00:01:38.409000,0 days 00:00:36.919000,0 days 00:00:31.212000,0 days 00:00:30.278000,MEDIUM,5.0,,
ZHO,0 days 00:01:37.275000,0 days 00:00:36.021000,0 days 00:00:31.024000,0 days 00:00:30.230000,MEDIUM,6.0,,
ZHO,0 days 00:01:36.823000,0 days 00:00:36.029000,0 days 00:00:30.844000,0 days 00:00:29.950000,MEDIUM,7.0,,
ZHO,0 days 00:01:36.730000,0 days 00:00:36.253000,0 days 00:00:30.571000,0 days 00:00:29.906000,MEDIUM,8.0,,
ZHO,0 days 00:01:36.899000,0 days 00:00:36.194000,0 days 00:00:30.791000,0 days 00:00:29.914000,MEDIUM,9.0,,
ZHO,0 days 00:01:37.149000,0 days 00:00:36.440000,0 days 00:00:30.766000,0 days 00:00:29.943000,MEDIUM,10.0,,
ZHO,0 days 00:01:37.067000,0 days 00:00:35.997000,0 days 00:00:30.866000,0 days 00:00:30.204000,MEDIUM,11.0,,
ZHO,0 days 00:01:36.926000,0 days 00:00:35.984000,0 days 00:00:30.768000,0 days 00:00:30.174000,MEDIUM,12.0,,
ZHO,0 days 00:01:36.251000,0 days 00:00:35.857000,0 days 00:00:30.441000,0 days 00:00:29.953000,MEDIUM,13.0,,
ZHO,0 days 00:01:36.783000,0 days 00:00:36.075000,0 days 00:00:30.598000,0 days 00:00:30.110000,MEDIUM,14.0,,
ZHO,0 days 00:01:36.659000,0 days 00:00:36.173000,0 days 00:00:30.638000,0 days 00:00:29.848000,MEDIUM,15.0,,
ZHO,0 days 00:02:02.305000,0 days 00:00:36.349000,0 days 00:00:41.047000,0 days 00:00:44.909000,MEDIUM,16.0,,0 days 01:28:56.477000
ZHO,,0 days 00:01:11.088000,0 days 00:00:40.946000,0 days 00:00:41.649000,HARD,1.0,0 days 01:29:30.130000,
ZHO,,0 days 00:00:44.533000,0 days 00:00:51.445000,0 days 00:00:59.202000,HARD,2.0,,
ZHO,,0 days 00:00:49.387000,0 days 00:00:48.704000,0 days 00:00:55.884000,HARD,3.0,,
ZHO,0 days 00:02:20.595000,0 days 00:00:42.409000,0 days 00:00:44.544000,0 days 00:00:53.642000,HARD,4.0,,
ZHO,0 days 00:01:38.710000,0 days 00:00:37.647000,0 days 00:00:30.926000,0 days 00:00:30.137000,HARD,5.0,,
ZHO,0 days 00:01:37.364000,0 days 00:00:36.816000,0 days 00:00:30.622000,0 days 00:00:29.926000,HARD,6.0,,
ZHO,0 days 00:01:35.874000,0 days 00:00:36.472000,0 days 00:00:30.131000,0 days 00:00:29.271000,HARD,7.0,,
ZHO,0 days 00:01:36.323000,0 days 00:00:36.396000,0 days 00:00:30.503000,0 days 00:00:29.424000,HARD,8.0,,
ZHO,0 days 00:01:36.023000,0 days 00:00:36.188000,0 days 00:00:30.525000,0 days 00:00:29.310000,HARD,9.0,,
ZHO,0 days 00:01:36.310000,0 days 00:00:36.638000,0 days 00:00:30.411000,0 days 00:00:29.261000,HARD,10.0,,
ZHO,0 days 00:01:38.660000,0 days 00:00:36.091000,0 days 00:00:30.313000,0 days 00:00:32.256000,HARD,11.0,,0 days 01:50:19.110000
ZHO,0 days 00:01:48.451000,0 days 00:00:47.906000,0 days 00:00:30.561000,0 days 00:00:29.984000,HARD,12.0,0 days 01:50:34.215000,
ZHO,0 days 00:01:35.172000,0 days 00:00:35.421000,0 days 00:00:30.102000,0 days 00:00:29.649000,HARD,13.0,,
ZHO,0 days 00:01:34.518000,0 days 00:00:35.143000,0 days 00:00:29.983000,0 days 00:00:29.392000,HARD,14.0,,
ZHO,0 days 00:01:34.780000,0 days 00:00:35.174000,0 days 00:00:30.066000,0 days 00:00:29.540000,HARD,15.0,,
ZHO,0 days 00:01:34.576000,0 days 00:00:34.983000,0 days 00:00:29.957000,0 days 00:00:29.636000,HARD,16.0,,
ZHO,0 days 00:01:34.590000,0 days 00:00:35.092000,0 days 00:00:29.998000,0 days 00:00:29.500000,HARD,17.0,,
ZHO,0 days 00:01:34.729000,0 days 00:00:35.278000,0 days 00:00:30.041000,0 days 00:00:29.410000,HARD,18.0,,
ZHO,0 days 00:01:34.528000,0 days 00:00:35.113000,0 days 00:00:29.953000,0 days 00:00:29.462000,HARD,19.0,,
ZHO,0 days 00:01:34.770000,0 days 00:00:35.230000,0 days 00:00:30.042000,0 days 00:00:29.498000,HARD,20.0,,
ZHO,0 days 00:01:34.836000,0 days 00:00:34.994000,0 days 00:00:29.887000,0 days 00:00:29.955000,HARD,21.0,,
