Driver,Stint,Compound,LapStartTime,TyreLife
LAT,3.0,SOFT,0 days 02:21:32.273000,4.0
LAT,3.0,SOFT,0 days 02:22:55.982000,5.0
LAT,3.0,SOFT,0 days 02:24:20.009000,6.0
LAT,3.0,SOFT,0 days 02:25:44.727000,7.0
LAT,3.0,SOFT,0 days 02:27:09.093000,8.0
LAT,3.0,SOFT,0 days 02:28:33.989000,9.0
LAT,3.0,SOFT,0 days 02:29:59.033000,10.0
LAT,3.0,SOFT,0 days 02:31:28.002000,11.0
LAT,3.0,SOFT,0 days 02:33:07.114000,12.0
LAT,3.0,SOFT,0 days 02:34:32.249000,13.0
LAT,3.0,SOFT,0 days 02:35:56.143000,14.0
LAT,3.0,SOFT,0 days 02:37:20.222000,15.0
LAT,3.0,SOFT,0 days 02:38:44.660000,16.0
LAT,3.0,SOFT,0 days 02:40:12.804000,17.0
RUS,1.0,MEDIUM,0 days 01:02:06.736000,1.0
RUS,1.0,MEDIUM,0 days 01:03:35.893000,2.0
RUS,1.0,MEDIUM,0 days 01:04:59.653000,3.0
RUS,1.0,MEDIUM,0 days 01:06:23.309000,4.0
RUS,1.0,MEDIUM,0 days 01:07:46.858000,5.0
RUS,1.0,MEDIUM,0 days 01:09:10.124000,6.0
RUS,1.0,MEDIUM,0 days 01:10:33.673000,7.0
RUS,1.0,MEDIUM,0 days 01:11:56.893000,8.0
RUS,1.0,MEDIUM,0 days 01:13:20.374000,9.0
RUS,1.0,MEDIUM,0 days 01:14:44.028000,10.0
RUS,1.0,MEDIUM,0 days 01:16:07.515000,11.0
RUS,1.0,MEDIUM,0 days 01:17:30.842000,12.0
RUS,1.0,MEDIUM,0 days 01:18:54.262000,13.0
RUS,1.0,MEDIUM,0 days 01:20:17.535000,14.0
RUS,1.0,MEDIUM,0 days 01:21:40.948000,15.0
RUS,1.0,MEDIUM,0 days 01:23:04.187000,16.0
RUS,1.0,MEDIUM,0 days 01:24:27.342000,17.0
RUS,1.0,MEDIUM,0 days 01:25:50.807000,18.0
RUS,1.0,MEDIUM,0 days 01:27:14.123000,19.0
RUS,1.0,MEDIUM,0 days 01:28:37.580000,20.0
RUS,1.0,MEDIUM,0 days 01:30:01.225000,21.0
RUS,1.0,MEDIUM,0 days 01:31:24.640000,22.0
RUS,1.0,MEDIUM,0 days 01:32:48.409000,23.0
RUS,1.0,MEDIUM,0 days 01:34:12.011000,24.0
RUS,1.0,MEDIUM,0 days 01:35:35.471000,25.0
RUS,1.0,MEDIUM,0 days 01:36:58.970000,26.0
RUS,1.0,MEDIUM,0 days 01:38:22.197000,27.0
RUS,1.0,MEDIUM,0 days 01:39:45.430000,28.0
RUS,1.0,MEDIUM,0 days 01:41:08.482000,29.0
RUS,1.0,MEDIUM,0 days 01:42:31.416000,30.0
RUS,1.0,MEDIUM,0 days 01:43:54.350000,31.0
RUS,1.0,MEDIUM,0 days 01:45:17.406000,32.0
RUS,1.0,MEDIUM,0 days 01:46:40.681000,33.0
RUS,1.0,MEDIUM,0 days 01:48:03.950000,34.0
RUS,2.0,HARD,0 days 01:49:30.713000,1.0
RUS,2.0,HARD,0 days 01:51:13.180000,2.0
RUS,2.0,HARD,0 days 01:52:35.136000,3.0
RUS,2.0,HARD,0 days 01:53:57.384000,4.0
RUS,2.0,HARD,0 days 01:55:20.025000,5.0
RUS,2.0,HARD,0 days 01:56:43.043000,6.0
RUS,2.0,HARD,0 days 01:58:06.384000,7.0
RUS,2.0,HARD,0 days 01:59:29.242000,8.0
RUS,2.0,HARD,0 days 02:00:52.035000,9.0
RUS,2.0,HARD,0 days 02:02:14.557000,10.0
RUS,2.0,HARD,0 days 02:03:36.923000,11.0
RUS,2.0,HARD,0 days 02:04:59.341000,12.0
RUS,2.0,HARD,0 days 02:06:21.877000,13.0
RUS,2.0,HARD,0 days 02:07:44.246000,14.0
RUS,2.0,HARD,0 days 02:09:06.698000,15.0
RUS,2.0,HARD,0 days 02:10:29.777000,16.0
RUS,2.0,HARD,0 days 02:11:52.023000,17.0
RUS,2.0,HARD,0 days 02:13:14.705000,18.0
RUS,2.0,HARD,0 days 02:14:37.061000,19.0
RUS,2.0,HARD,0 days 02:15:59.317000,20.0
RUS,2.0,HARD,0 days 02:17:21.854000,21.0
RUS,2.0,HARD,0 days 02:18:44.372000,22.0
RUS,2.0,HARD,0 days 02:20:07.188000,23.0
RUS,2.0,HARD,0 days 02:21:29.937000,24.0
RUS,2.0,HARD,0 days 02:22:53.060000,25.0
RUS,2.0,HARD,0 days 02:24:15.954000,26.0
RUS,2.0,HARD,0 days 02:25:38.862000,27.0
RUS,2.0,HARD,0 days 02:27:02.204000,28.0
RUS,2.0,HARD,0 days 02:28:25.253000,29.0
RUS,2.0,HARD,0 days 02:29:48.016000,30.0
RUS,2.0,HARD,0 days 02:31:10.409000,31.0
RUS,2.0,HARD,0 days 02:32:47.470000,32.0
RUS,2.0,HARD,0 days 02:34:14.395000,33.0
RUS,2.0,HARD,0 days 02:35:36.666000,34.0
RUS,2.0,HARD,0 days 02:36:59.232000,35.0
RUS,3.0,SOFT,0 days 02:38:25.205000,4.0
RUS,3.0,SOFT,0 days 02:40:13.008000,5.0
BOT,1.0,MEDIUM,0 days 01:02:06.736000,1.0
BOT,1.0,MEDIUM,0 days 01:03:38.464000,2.0
BOT,1.0,MEDIUM,0 days 01:05:03.852000,3.0
BOT,1.0,MEDIUM,0 days 01:06:28.689000,4.0
BOT,1.0,MEDIUM,0 days 01:07:53.494000,5.0
BOT,1.0,MEDIUM,0 days 01:09:18.558000,6.0
BOT,1.0,MEDIUM,0 days 01:10:43.229000,7.0
BOT,1.0,MEDIUM,0 days 01:12:07.660000,8.0
BOT,1.0,MEDIUM,0 days 01:13:32.191000,9.0
BOT,1.0,MEDIUM,0 days 01:14:56.544000,10.0
BOT,1.0,MEDIUM,0 days 01:16:20.987000,11.0
BOT,1.0,MEDIUM,0 days 01:17:45.663000,12.0
BOT,1.0,MEDIUM,0 days 01:19:10.455000,13.0
BOT,1.0,MEDIUM,0 days 01:20:34.929000,14.0
BOT,1.0,MEDIUM,0 days 01:21:59.283000,15.0
BOT,1.0,MEDIUM,0 days 01:23:23.535000,16.0
BOT,1.0,MEDIUM,0 days 01:24:47.968000,17.0
BOT,1.0,MEDIUM,0 days 01:26:12.451000,18.0
BOT,1.0,MEDIUM,0 days 01:27:36.858000,19.0
BOT,1.0,MEDIUM,0 days 01:29:01.161000,20.0
BOT,1.0,MEDIUM,0 days 01:30:25.625000,21.0
BOT,1.0,MEDIUM,0 days 01:31:49.971000,22.0
BOT,1.0,MEDIUM,0 days 01:33:14.347000,23.0
BOT,1.0,MEDIUM,0 days 01:34:38.875000,24.0
BOT,1.0,MEDIUM,0 days 01:36:03.444000,25.0
BOT,1.0,MEDIUM,0 days 01:37:27.970000,26.0
BOT,1.0,MEDIUM,0 days 01:38:52.728000,27.0
BOT,1.0,MEDIUM,0 days 01:40:17.075000,28.0
BOT,1.0,MEDIUM,0 days 01:41:41.315000,29.0
BOT,1.0,MEDIUM,0 days 01:43:05.544000,30.0
BOT,1.0,MEDIUM,0 days 01:44:29.938000,31.0
BOT,1.0,MEDIUM,0 days 01:45:53.871000,32.0
BOT,1.0,MEDIUM,0 days 01:47:17.883000,33.0
BOT,1.0,MEDIUM,0 days 01:48:42.029000,34.0
BOT,1.0,MEDIUM,0 days 01:50:06.405000,35.0
BOT,1.0,MEDIUM,0 days 01:51:30.510000,36.0
BOT,1.0,MEDIUM,0 days 01:52:54.679000,37.0
BOT,1.0,MEDIUM,0 days 01:54:19.089000,38.0
BOT,1.0,MEDIUM,0 days 01:55:44.240000,39.0
BOT,2.0,HARD,0 days 01:57:12.532000,1.0
BOT,2.0,HARD,0 days 01:58:57.519000,2.0
BOT,2.0,HARD,0 days 02:00:24.486000,3.0
BOT,2.0,HARD,0 days 02:01:48.554000,4.0
BOT,2.0,HARD,0 days 02:03:11.917000,5.0
BOT,2.0,HARD,0 days 02:04:36.130000,6.0
BOT,2.0,HARD,0 days 02:06:00.019000,7.0
BOT,2.0,HARD,0 days 02:07:23.585000,8.0
BOT,2.0,HARD,0 days 02:08:47.157000,9.0
BOT,2.0,HARD,0 days 02:10:12.719000,10.0
BOT,2.0,HARD,0 days 02:11:36.947000,11.0
BOT,2.0,HARD,0 days 02:13:00.606000,12.0
BOT,2.0,HARD,0 days 02:14:24.479000,13.0
BOT,2.0,HARD,0 days 02:15:48.085000,14.0
BOT,2.0,HARD,0 days 02:17:11.687000,15.0
BOT,2.0,HARD,0 days 02:18:35.657000,16.0
BOT,2.0,HARD,0 days 02:19:59.781000,17.0
BOT,2.0,HARD,0 days 02:21:26.623000,18.0
BOT,2.0,HARD,0 days 02:22:52.050000,19.0
BOT,2.0,HARD,0 days 02:24:17.747000,20.0
BOT,2.0,HARD,0 days 02:25:41.668000,21.0
BOT,2.0,HARD,0 days 02:27:05.622000,22.0
BOT,2.0,HARD,0 days 02:28:29.689000,23.0
BOT,2.0,HARD,0 days 02:29:53.791000,24.0
BOT,2.0,HARD,0 days 02:31:18.407000,25.0
BOT,2.0,HARD,0 days 02:32:58.537000,26.0
BOT,2.0,HARD,0 days 02:34:25.345000,27.0
BOT,2.0,HARD,0 days 02:35:49.859000,28.0
BOT,2.0,HARD,0 days 02:37:13.831000,29.0
BOT,2.0,HARD,0 days 02:38:38.271000,30.0
BOT,2.0,HARD,0 days 02:40:01.768000,31.0
