Driver,Stint,Compound,LapStartTime,TyreLife
VER,1.0,MEDIUM,0 days 01:02:33.771000,4.0
VER,1.0,MEDIUM,0 days 01:04:22.816000,5.0
VER,1.0,MEDIUM,0 days 01:06:48.419000,6.0
VER,1.0,MEDIUM,0 days 01:09:14.382000,7.0
VER,1.0,MEDIUM,0 days 01:11:47.524000,8.0
VER,1.0,MEDIUM,0 days 01:13:17.797000,9.0
VER,1.0,MEDIUM,0 days 01:14:47.206000,10.0
VER,1.0,MEDIUM,0 days 01:16:16.289000,11.0
VER,1.0,MEDIUM,0 days 01:17:45.651000,12.0
VER,1.0,MEDIUM,0 days 01:19:14.977000,13.0
VER,1.0,MEDIUM,0 days 01:20:44.434000,14.0
VER,1.0,MEDIUM,0 days 01:22:13.791000,15.0
VER,1.0,MEDIUM,0 days 01:23:42.993000,16.0
VER,1.0,MEDIUM,0 days 01:25:12.008000,17.0
VER,1.0,MEDIUM,0 days 01:26:41.131000,18.0
VER,1.0,MEDIUM,0 days 01:28:09.843000,19.0
VER,1.0,MEDIUM,0 days 01:29:37.718000,20.0
VER,2.0,MEDIUM,0 days 01:31:09.923000,4.0
VER,2.0,MEDIUM,0 days 01:33:01.697000,5.0
VER,2.0,MEDIUM,0 days 01:34:30.773000,6.0
VER,2.0,MEDIUM,0 days 01:35:59.227000,7.0
VER,2.0,MEDIUM,0 days 01:37:27.333000,8.0
VER,2.0,MEDIUM,0 days 01:38:55.357000,9.0
VER,2.0,MEDIUM,0 days 01:40:23.248000,10.0
VER,2.0,MEDIUM,0 days 01:41:51.062000,11.0
VER,2.0,MEDIUM,0 days 01:43:18.837000,12.0
VER,2.0,MEDIUM,0 days 01:44:46.605000,13.0
VER,2.0,MEDIUM,0 days 01:46:14.411000,14.0
VER,2.0,MEDIUM,0 days 01:47:42.153000,15.0
VER,2.0,MEDIUM,0 days 01:49:09.741000,16.0
VER,2.0,MEDIUM,0 days 01:50:37.256000,17.0
VER,2.0,MEDIUM,0 days 01:52:04.222000,18.0
VER,2.0,MEDIUM,0 days 01:53:30.887000,19.0
VER,2.0,MEDIUM,0 days 01:54:57.509000,20.0
VER,3.0,HARD,0 days 01:56:28.505000,1.0
VER,3.0,HARD,0 days 01:58:18.307000,2.0
VER,3.0,HARD,0 days 01:59:44.562000,3.0
VER,3.0,HARD,0 days 02:01:10.643000,4.0
VER,3.0,HARD,0 days 02:02:36.478000,5.0
VER,3.0,HARD,0 days 02:04:02.293000,6.0
VER,3.0,HARD,0 days 02:05:27.986000,7.0
VER,3.0,HARD,0 days 02:06:53.847000,8.0
VER,3.0,HARD,0 days 02:08:19.674000,9.0
VER,3.0,HARD,0 days 02:09:45.554000,10.0
VER,3.0,HARD,0 days 02:11:11.029000,11.0
VER,3.0,HARD,0 days 02:12:36.650000,12.0
VER,3.0,HARD,0 days 02:14:02.639000,13.0
VER,3.0,HARD,0 days 02:15:28.608000,14.0
VER,3.0,HARD,0 days 02:16:54.824000,15.0
VER,3.0,HARD,0 days 02:18:20.801000,16.0
VER,3.0,HARD,0 days 02:19:46.816000,17.0
VER,4.0,MEDIUM,0 days 02:21:17.535000,1.0
VER,4.0,MEDIUM,0 days 02:23:07.483000,2.0
VER,4.0,MEDIUM,0 days 02:24:32.774000,3.0
VER,4.0,MEDIUM,0 days 02:25:57.811000,4.0
VER,4.0,MEDIUM,0 days 02:27:23.034000,5.0
VER,4.0,MEDIUM,0 days 02:28:47.353000,6.0
PIA,1.0,MEDIUM,0 days 01:02:33.771000,7.0
PIA,1.0,MEDIUM,0 days 01:04:25.664000,8.0
PIA,1.0,MEDIUM,0 days 01:06:49.293000,9.0
PIA,1.0,MEDIUM,0 days 01:09:15.189000,10.0
PIA,1.0,MEDIUM,0 days 01:11:48.589000,11.0
PIA,1.0,MEDIUM,0 days 01:13:19.060000,12.0
PIA,1.0,MEDIUM,0 days 01:14:48.388000,13.0
PIA,1.0,MEDIUM,0 days 01:16:17.944000,14.0
PIA,1.0,MEDIUM,0 days 01:17:47.791000,15.0
PIA,1.0,MEDIUM,0 days 01:19:17.341000,16.0
PIA,1.0,MEDIUM,0 days 01:20:46.863000,17.0
PIA,1.0,MEDIUM,0 days 01:22:16.746000,18.0
PIA,2.0,MEDIUM,0 days 01:23:49.778000,8.0
PIA,2.0,MEDIUM,0 days 01:25:44.205000,9.0
PIA,2.0,MEDIUM,0 days 01:27:14.477000,10.0
PIA,2.0,MEDIUM,0 days 01:28:43.154000,11.0
PIA,2.0,MEDIUM,0 days 01:30:12.254000,12.0
PIA,2.0,MEDIUM,0 days 01:31:41.262000,13.0
PIA,2.0,MEDIUM,0 days 01:33:09.884000,14.0
PIA,2.0,MEDIUM,0 days 01:34:38.472000,15.0
PIA,2.0,MEDIUM,0 days 01:36:06.678000,16.0
PIA,2.0,MEDIUM,0 days 01:37:34.886000,17.0
PIA,2.0,MEDIUM,0 days 01:39:03.176000,18.0
PIA,2.0,MEDIUM,0 days 01:40:31.360000,19.0
PIA,2.0,MEDIUM,0 days 01:41:59.286000,20.0
PIA,3.0,MEDIUM,0 days 01:43:31.325000,1.0
PIA,3.0,MEDIUM,0 days 01:45:22.630000,2.0
PIA,3.0,MEDIUM,0 days 01:46:49.989000,3.0
PIA,3.0,MEDIUM,0 days 01:48:18.124000,4.0
PIA,3.0,MEDIUM,0 days 01:49:45.168000,5.0
PIA,3.0,MEDIUM,0 days 01:51:12.211000,6.0
PIA,3.0,MEDIUM,0 days 01:52:39.004000,7.0
PIA,3.0,MEDIUM,0 days 01:54:05.312000,8.0
PIA,3.0,MEDIUM,0 days 01:55:31.595000,9.0
PIA,3.0,MEDIUM,0 days 01:56:57.840000,10.0
PIA,3.0,MEDIUM,0 days 01:58:24.143000,11.0
PIA,3.0,MEDIUM,0 days 01:59:50.692000,12.0
PIA,3.0,MEDIUM,0 days 02:01:17.153000,13.0
PIA,3.0,MEDIUM,0 days 02:02:43.573000,14.0
PIA,3.0,MEDIUM,0 days 02:04:09.885000,15.0
PIA,3.0,MEDIUM,0 days 02:05:36.119000,16.0
PIA,3.0,MEDIUM,0 days 02:07:03.078000,17.0
PIA,3.0,MEDIUM,0 days 02:08:29.954000,18.0
PIA,4.0,HARD,0 days 02:10:00.283000,1.0
PIA,4.0,HARD,0 days 02:11:49.256000,2.0
PIA,4.0,HARD,0 days 02:13:14.609000,3.0
PIA,4.0,HARD,0 days 02:14:39.943000,4.0
PIA,4.0,HARD,0 days 02:16:05.179000,5.0
PIA,4.0,HARD,0 days 02:17:30.100000,6.0
PIA,4.0,HARD,0 days 02:18:55.198000,7.0
PIA,4.0,HARD,0 days 02:20:20.538000,8.0
PIA,4.0,HARD,0 days 02:21:45.864000,9.0
PIA,4.0,HARD,0 days 02:23:11.372000,10.0
PIA,4.0,HARD,0 days 02:24:36.610000,11.0
PIA,4.0,HARD,0 days 02:26:01.827000,12.0
PIA,4.0,HARD,0 days 02:27:27.194000,13.0
PIA,4.0,HARD,0 days 02:28:52.729000,14.0
NOR,1.0,MEDIUM,0 days 01:02:33.771000,8.0
NOR,1.0,MEDIUM,0 days 01:04:32.302000,9.0
NOR,1.0,MEDIUM,0 days 01:06:54.291000,10.0
NOR,1.0,MEDIUM,0 days 01:09:21.046000,11.0
NOR,1.0,MEDIUM,0 days 01:11:50.372000,12.0
NOR,1.0,MEDIUM,0 days 01:13:22.601000,13.0
NOR,1.0,MEDIUM,0 days 01:14:53.700000,14.0
NOR,1.0,MEDIUM,0 days 01:16:24.084000,15.0
NOR,1.0,MEDIUM,0 days 01:17:54.346000,16.0
NOR,1.0,MEDIUM,0 days 01:19:24.386000,17.0
NOR,1.0,MEDIUM,0 days 01:20:54.496000,18.0
NOR,1.0,MEDIUM,0 days 01:22:23.892000,19.0
NOR,1.0,MEDIUM,0 days 01:23:53.087000,20.0
NOR,2.0,MEDIUM,0 days 01:25:25.877000,7.0
NOR,2.0,MEDIUM,0 days 01:27:18.655000,8.0
NOR,2.0,MEDIUM,0 days 01:28:47.826000,9.0
NOR,2.0,MEDIUM,0 days 01:30:17.673000,10.0
NOR,2.0,MEDIUM,0 days 01:31:46.590000,11.0
NOR,2.0,MEDIUM,0 days 01:33:16.606000,12.0
NOR,2.0,MEDIUM,0 days 01:34:45.625000,13.0
NOR,2.0,MEDIUM,0 days 01:36:14.814000,14.0
NOR,2.0,MEDIUM,0 days 01:37:43.983000,15.0
NOR,2.0,MEDIUM,0 days 01:39:11.724000,16.0
NOR,2.0,MEDIUM,0 days 01:40:39.758000,17.0
NOR,2.0,MEDIUM,0 days 01:42:07.608000,18.0
NOR,2.0,MEDIUM,0 days 01:43:35.443000,19.0
NOR,2.0,MEDIUM,0 days 01:45:03.266000,20.0
NOR,3.0,MEDIUM,0 days 01:46:34.449000,1.0
NOR,3.0,MEDIUM,0 days 01:48:24.494000,2.0
NOR,3.0,MEDIUM,0 days 01:49:51.568000,3.0
NOR,3.0,MEDIUM,0 days 01:51:17.784000,4.0
NOR,3.0,MEDIUM,0 days 01:52:44.336000,5.0
NOR,3.0,MEDIUM,0 days 01:54:10.284000,6.0
NOR,3.0,MEDIUM,0 days 01:55:36.370000,7.0
NOR,3.0,MEDIUM,0 days 01:57:02.539000,8.0
NOR,3.0,MEDIUM,0 days 01:58:28.646000,9.0
NOR,3.0,MEDIUM,0 days 01:59:54.918000,10.0
NOR,3.0,MEDIUM,0 days 02:01:21.156000,11.0
NOR,3.0,MEDIUM,0 days 02:02:47.192000,12.0
NOR,3.0,MEDIUM,0 days 02:04:13.394000,13.0
NOR,3.0,MEDIUM,0 days 02:05:39.416000,14.0
NOR,3.0,MEDIUM,0 days 02:07:06.137000,15.0
NOR,3.0,MEDIUM,0 days 02:08:33.061000,16.0
NOR,3.0,MEDIUM,0 days 02:09:58.746000,17.0
NOR,4.0,HARD,0 days 02:11:28.720000,1.0
NOR,4.0,HARD,0 days 02:13:17.149000,2.0
NOR,4.0,HARD,0 days 02:14:42.030000,3.0
NOR,4.0,HARD,0 days 02:16:06.872000,4.0
