Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
LEC,0 days 00:01:26.025000,0 days 00:00:28.073000,0 days 00:00:29.438000,0 days 00:00:28.514000,MEDIUM,4.0,,
LEC,0 days 00:01:26.266000,0 days 00:00:28.042000,0 days 00:00:29.611000,0 days 00:00:28.613000,MEDIUM,5.0,,
LEC,0 days 00:01:26.483000,0 days 00:00:28.204000,0 days 00:00:29.712000,0 days 00:00:28.567000,MEDIUM,6.0,,
LEC,0 days 00:01:26.473000,0 days 00:00:28.130000,0 days 00:00:29.768000,0 days 00:00:28.575000,MEDIUM,7.0,,
LEC,0 days 00:01:25.972000,0 days 00:00:28.002000,0 days 00:00:29.510000,0 days 00:00:28.460000,MEDIUM,8.0,,
LEC,0 days 00:01:26.678000,0 days 00:00:28.037000,0 days 00:00:29.789000,0 days 00:00:28.852000,MEDIUM,9.0,,
LEC,0 days 00:01:26.787000,0 days 00:00:28.308000,0 days 00:00:29.817000,0 days 00:00:28.662000,MEDIUM,10.0,,
LEC,0 days 00:01:26.838000,0 days 00:00:28.279000,0 days 00:00:29.772000,0 days 00:00:28.787000,MEDIUM,11.0,,
LEC,0 days 00:01:26.694000,0 days 00:00:28.237000,0 days 00:00:29.915000,0 days 00:00:28.542000,MEDIUM,12.0,,
LEC,0 days 00:01:26.557000,0 days 00:00:28.136000,0 days 00:00:29.853000,0 days 00:00:28.568000,MEDIUM,13.0,,
LEC,0 days 00:01:26.940000,0 days 00:00:28.276000,0 days 00:00:30.041000,0 days 00:00:28.623000,MEDIUM,14.0,,
LEC,0 days 00:01:27.314000,0 days 00:00:28.401000,0 days 00:00:30.047000,0 days 00:00:28.866000,MEDIUM,15.0,,
LEC,0 days 00:01:27.155000,0 days 00:00:28.242000,0 days 00:00:30.148000,0 days 00:00:28.765000,MEDIUM,16.0,,
LEC,0 days 00:01:27.670000,0 days 00:00:28.308000,0 days 00:00:30.329000,0 days 00:00:29.033000,MEDIUM,17.0,,
LEC,0 days 00:01:27.498000,0 days 00:00:28.199000,0 days 00:00:30.370000,0 days 00:00:28.929000,MEDIUM,18.0,,
LEC,0 days 00:01:27.702000,0 days 00:00:28.304000,0 days 00:00:30.386000,0 days 00:00:29.012000,MEDIUM,19.0,,
LEC,0 days 00:01:31.155000,0 days 00:00:28.176000,0 days 00:00:30.071000,0 days 00:00:32.908000,MEDIUM,20.0,,0 days 01:51:19.066000
LEC,0 days 00:01:45.842000,0 days 00:00:47.538000,0 days 00:00:29.973000,0 days 00:00:28.331000,HARD,1.0,0 days 01:51:42.956000,
LEC,0 days 00:01:25.742000,0 days 00:00:28.116000,0 days 00:00:29.460000,0 days 00:00:28.166000,HARD,2.0,,
LEC,0 days 00:01:25.807000,0 days 00:00:27.984000,0 days 00:00:29.553000,0 days 00:00:28.270000,HARD,3.0,,
LEC,0 days 00:01:25.933000,0 days 00:00:27.945000,0 days 00:00:29.668000,0 days 00:00:28.320000,HARD,4.0,,
LEC,0 days 00:01:26.061000,0 days 00:00:27.930000,0 days 00:00:29.720000,0 days 00:00:28.411000,HARD,5.0,,
LEC,0 days 00:01:25.763000,0 days 00:00:28.034000,0 days 00:00:29.494000,0 days 00:00:28.235000,HARD,6.0,,
LEC,0 days 00:01:26.234000,0 days 00:00:28.016000,0 days 00:00:29.562000,0 days 00:00:28.656000,HARD,7.0,,
LEC,0 days 00:01:25.663000,0 days 00:00:28.012000,0 days 00:00:29.486000,0 days 00:00:28.165000,HARD,8.0,,
LEC,0 days 00:01:25.814000,0 days 00:00:28.146000,0 days 00:00:29.642000,0 days 00:00:28.026000,HARD,9.0,,
LEC,0 days 00:01:25.782000,0 days 00:00:28.142000,0 days 00:00:29.568000,0 days 00:00:28.072000,HARD,10.0,,
LEC,0 days 00:01:26.496000,0 days 00:00:28.063000,0 days 00:00:30.061000,0 days 00:00:28.372000,HARD,11.0,,
LEC,0 days 00:01:26.869000,0 days 00:00:28.786000,0 days 00:00:29.915000,0 days 00:00:28.168000,HARD,12.0,,
LEC,0 days 00:01:25.962000,0 days 00:00:28.143000,0 days 00:00:29.653000,0 days 00:00:28.166000,HARD,13.0,,
LEC,0 days 00:01:25.851000,0 days 00:00:28.130000,0 days 00:00:29.667000,0 days 00:00:28.054000,HARD,14.0,,
LEC,0 days 00:01:25.850000,0 days 00:00:28.170000,0 days 00:00:29.626000,0 days 00:00:28.054000,HARD,15.0,,
LEC,0 days 00:01:25.631000,0 days 00:00:27.916000,0 days 00:00:29.701000,0 days 00:00:28.014000,HARD,16.0,,
LEC,0 days 00:01:25.671000,0 days 00:00:27.902000,0 days 00:00:29.633000,0 days 00:00:28.136000,HARD,17.0,,
LEC,0 days 00:01:25.580000,0 days 00:00:27.994000,0 days 00:00:29.492000,0 days 00:00:28.094000,HARD,18.0,,
LEC,0 days 00:01:25.629000,0 days 00:00:27.997000,0 days 00:00:29.531000,0 days 00:00:28.101000,HARD,19.0,,
LEC,0 days 00:01:25.728000,0 days 00:00:27.941000,0 days 00:00:29.673000,0 days 00:00:28.114000,HARD,20.0,,
LEC,0 days 00:01:26.511000,0 days 00:00:28.014000,0 days 00:00:30.072000,0 days 00:00:28.425000,HARD,21.0,,
LEC,0 days 00:01:26.448000,0 days 00:00:28.005000,0 days 00:00:30.118000,0 days 00:00:28.325000,HARD,22.0,,
LEC,0 days 00:01:26.597000,0 days 00:00:28.224000,0 days 00:00:30.135000,0 days 00:00:28.238000,HARD,23.0,,
LEC,0 days 00:01:26.586000,0 days 00:00:28.282000,0 days 00:00:29.969000,0 days 00:00:28.335000,HARD,24.0,,
LEC,0 days 00:01:26.321000,0 days 00:00:28.007000,0 days 00:00:30.103000,0 days 00:00:28.211000,HARD,25.0,,
LEC,0 days 00:01:26.580000,0 days 00:00:27.912000,0 days 00:00:30.545000,0 days 00:00:28.123000,HARD,26.0,,
LEC,0 days 00:01:27.371000,0 days 00:00:28.486000,0 days 00:00:30.781000,0 days 00:00:28.104000,HARD,27.0,,
LEC,0 days 00:01:26.828000,0 days 00:00:28.441000,0 days 00:00:30.154000,0 days 00:00:28.233000,HARD,28.0,,
LEC,0 days 00:01:26.633000,0 days 00:00:28.284000,0 days 00:00:30.207000,0 days 00:00:28.142000,HARD,29.0,,
LEC,0 days 00:01:26.961000,0 days 00:00:28.367000,0 days 00:00:30.573000,0 days 00:00:28.021000,HARD,30.0,,
LEC,0 days 00:01:26.783000,0 days 00:00:28.122000,0 days 00:00:30.349000,0 days 00:00:28.312000,HARD,31.0,,
STR,0 days 00:01:36.787000,,0 days 00:00:32.640000,0 days 00:00:30.195000,MEDIUM,1.0,,
STR,0 days 00:01:28.953000,0 days 00:00:28.810000,0 days 00:00:30.757000,0 days 00:00:29.386000,MEDIUM,2.0,,
STR,0 days 00:01:28.614000,0 days 00:00:28.490000,0 days 00:00:30.911000,0 days 00:00:29.213000,MEDIUM,3.0,,
STR,0 days 00:01:27.725000,0 days 00:00:28.152000,0 days 00:00:30.384000,0 days 00:00:29.189000,MEDIUM,4.0,,
STR,0 days 00:01:27.574000,0 days 00:00:28.256000,0 days 00:00:30.130000,0 days 00:00:29.188000,MEDIUM,5.0,,
STR,0 days 00:01:27.656000,0 days 00:00:28.333000,0 days 00:00:30.229000,0 days 00:00:29.094000,MEDIUM,6.0,,
STR,0 days 00:01:27.100000,0 days 00:00:28.016000,0 days 00:00:29.968000,0 days 00:00:29.116000,MEDIUM,7.0,,
STR,0 days 00:01:27.362000,0 days 00:00:28.218000,0 days 00:00:29.966000,0 days 00:00:29.178000,MEDIUM,8.0,,
STR,0 days 00:01:27.312000,0 days 00:00:28.012000,0 days 00:00:30.001000,0 days 00:00:29.299000,MEDIUM,9.0,,
STR,0 days 00:01:27.539000,0 days 00:00:28.062000,0 days 00:00:30.153000,0 days 00:00:29.324000,MEDIUM,10.0,,
STR,0 days 00:01:27.369000,0 days 00:00:28.139000,0 days 00:00:30.170000,0 days 00:00:29.060000,MEDIUM,11.0,,
STR,0 days 00:01:27.810000,0 days 00:00:28.188000,0 days 00:00:30.336000,0 days 00:00:29.286000,MEDIUM,12.0,,
STR,0 days 00:01:28.222000,0 days 00:00:28.177000,0 days 00:00:30.572000,0 days 00:00:29.473000,MEDIUM,13.0,,
STR,0 days 00:01:28.057000,0 days 00:00:28.293000,0 days 00:00:30.415000,0 days 00:00:29.349000,MEDIUM,14.0,,
STR,0 days 00:01:28.179000,0 days 00:00:28.321000,0 days 00:00:30.575000,0 days 00:00:29.283000,MEDIUM,15.0,,
STR,0 days 00:01:28.080000,0 days 00:00:28.251000,0 days 00:00:30.546000,0 days 00:00:29.283000,MEDIUM,16.0,,
STR,0 days 00:01:27.909000,0 days 00:00:28.149000,0 days 00:00:30.462000,0 days 00:00:29.298000,MEDIUM,17.0,,
STR,0 days 00:01:28.401000,0 days 00:00:28.279000,0 days 00:00:30.672000,0 days 00:00:29.450000,MEDIUM,18.0,,
STR,0 days 00:01:28.050000,0 days 00:00:28.245000,0 days 00:00:30.608000,0 days 00:00:29.197000,MEDIUM,19.0,,
STR,0 days 00:01:33.026000,0 days 00:00:28.335000,0 days 00:00:30.751000,0 days 00:00:33.940000,MEDIUM,20.0,,0 days 01:51:49.784000
STR,0 days 00:01:48.851000,0 days 00:00:49.687000,0 days 00:00:30.078000,0 days 00:00:29.086000,HARD,5.0,0 days 01:52:15.471000,
STR,0 days 00:01:26.742000,0 days 00:00:28.099000,0 days 00:00:29.727000,0 days 00:00:28.916000,HARD,6.0,,
STR,0 days 00:01:26.968000,0 days 00:00:28.004000,0 days 00:00:29.927000,0 days 00:00:29.037000,HARD,7.0,,
STR,0 days 00:01:27.340000,0 days 00:00:28.054000,0 days 00:00:30.058000,0 days 00:00:29.228000,HARD,8.0,,
STR,0 days 00:01:27.176000,0 days 00:00:28.201000,0 days 00:00:29.928000,0 days 00:00:29.047000,HARD,9.0,,
STR,0 days 00:01:27.259000,0 days 00:00:28.225000,0 days 00:00:30.003000,0 days 00:00:29.031000,HARD,10.0,,
STR,0 days 00:01:26.675000,0 days 00:00:27.971000,0 days 00:00:29.841000,0 days 00:00:28.863000,HARD,11.0,,
STR,0 days 00:01:27.085000,0 days 00:00:28.050000,0 days 00:00:30.174000,0 days 00:00:28.861000,HARD,12.0,,
STR,0 days 00:01:26.809000,0 days 00:00:28.134000,0 days 00:00:29.979000,0 days 00:00:28.696000,HARD,13.0,,
STR,0 days 00:01:26.924000,0 days 00:00:28.197000,0 days 00:00:29.990000,0 days 00:00:28.737000,HARD,14.0,,
STR,0 days 00:01:26.617000,0 days 00:00:27.983000,0 days 00:00:29.980000,0 days 00:00:28.654000,HARD,15.0,,
STR,0 days 00:01:26.832000,0 days 00:00:28.103000,0 days 00:00:29.949000,0 days 00:00:28.780000,HARD,16.0,,
STR,0 days 00:01:27.121000,0 days 00:00:28.056000,0 days 00:00:30.120000,0 days 00:00:28.945000,HARD,17.0,,
STR,0 days 00:01:27.298000,0 days 00:00:28.160000,0 days 00:00:30.213000,0 days 00:00:28.925000,HARD,18.0,,
STR,0 days 00:01:26.970000,0 days 00:00:28.074000,0 days 00:00:30.105000,0 days 00:00:28.791000,HARD,19.0,,
STR,0 days 00:01:27.096000,0 days 00:00:28.004000,0 days 00:00:30.189000,0 days 00:00:28.903000,HARD,20.0,,
STR,0 days 00:01:27.373000,0 days 00:00:27.963000,0 days 00:00:30.309000,0 days 00:00:29.101000,HARD,21.0,,
STR,0 days 00:01:26.902000,0 days 00:00:27.996000,0 days 00:00:30.183000,0 days 00:00:28.723000,HARD,22.0,,
STR,0 days 00:01:26.904000,0 days 00:00:28.027000,0 days 00:00:30.044000,0 days 00:00:28.833000,HARD,23.0,,
STR,0 days 00:01:27.072000,0 days 00:00:28.030000,0 days 00:00:30.137000,0 days 00:00:28.905000,HARD,24.0,,
STR,0 days 00:01:26.916000,0 days 00:00:28.105000,0 days 00:00:29.987000,0 days 00:00:28.824000,HARD,25.0,,
STR,0 days 00:01:27.067000,0 days 00:00:28.139000,0 days 00:00:30.109000,0 days 00:00:28.819000,HARD,26.0,,
STR,0 days 00:01:31.134000,0 days 00:00:31.630000,0 days 00:00:30.601000,0 days 00:00:28.903000,HARD,27.0,,
STR,0 days 00:01:28.214000,0 days 00:00:28.234000,0 days 00:00:30.177000,0 days 00:00:29.803000,HARD,28.0,,
STR,0 days 00:01:28.336000,0 days 00:00:28.405000,0 days 00:00:31.024000,0 days 00:00:28.907000,HARD,29.0,,
STR,0 days 00:01:27.153000,0 days 00:00:28.138000,0 days 00:00:30.176000,0 days 00:00:28.839000,HARD,30.0,,
STR,0 days 00:01:27.267000,0 days 00:00:28.201000,0 days 00:00:30.145000,0 days 00:00:28.921000,HARD,31.0,,
STR,0 days 00:01:27.590000,0 days 00:00:28.229000,0 days 00:00:30.398000,0 days 00:00:28.963000,HARD,32.0,,
STR,0 days 00:01:29.467000,0 days 00:00:28.428000,0 days 00:00:31.827000,0 days 00:00:29.212000,HARD,33.0,,
STR,0 days 00:01:30.865000,0 days 00:00:28.705000,0 days 00:00:31.401000,0 days 00:00:30.759000,HARD,34.0,,
STR,,,,,HARD,35.0,,
SAR,0 days 00:01:34.407000,,0 days 00:00:32.159000,0 days 00:00:29.492000,MEDIUM,4.0,,
SAR,0 days 00:01:28.080000,0 days 00:00:28.252000,0 days 00:00:30.443000,0 days 00:00:29.385000,MEDIUM,5.0,,
SAR,0 days 00:01:27.647000,0 days 00:00:28.124000,0 days 00:00:30.425000,0 days 00:00:29.098000,MEDIUM,6.0,,
SAR,0 days 00:01:27.389000,0 days 00:00:27.934000,0 days 00:00:30.315000,0 days 00:00:29.140000,MEDIUM,7.0,,
SAR,0 days 00:01:27.170000,0 days 00:00:28.002000,0 days 00:00:30.133000,0 days 00:00:29.035000,MEDIUM,8.0,,
SAR,0 days 00:01:27.135000,0 days 00:00:28.010000,0 days 00:00:29.938000,0 days 00:00:29.187000,MEDIUM,9.0,,
SAR,0 days 00:01:27.251000,0 days 00:00:28.240000,0 days 00:00:30.056000,0 days 00:00:28.955000,MEDIUM,10.0,,
SAR,0 days 00:01:27.233000,0 days 00:00:28.118000,0 days 00:00:29.957000,0 days 00:00:29.158000,MEDIUM,11.0,,
SAR,0 days 00:01:27.459000,0 days 00:00:28.149000,0 days 00:00:30.120000,0 days 00:00:29.190000,MEDIUM,12.0,,
SAR,0 days 00:01:27.685000,0 days 00:00:28.385000,0 days 00:00:30.052000,0 days 00:00:29.248000,MEDIUM,13.0,,
SAR,0 days 00:01:27.804000,0 days 00:00:28.334000,0 days 00:00:30.151000,0 days 00:00:29.319000,MEDIUM,14.0,,
SAR,0 days 00:01:28.694000,0 days 00:00:28.212000,0 days 00:00:31.278000,0 days 00:00:29.204000,MEDIUM,15.0,,
SAR,0 days 00:01:27.799000,0 days 00:00:28.374000,0 days 00:00:30.365000,0 days 00:00:29.060000,MEDIUM,16.0,,
SAR,0 days 00:01:33.074000,0 days 00:00:28.074000,0 days 00:00:31.330000,0 days 00:00:33.670000,MEDIUM,17.0,,0 days 01:42:56.978000
SAR,0 days 00:01:47.389000,0 days 00:00:48.951000,0 days 00:00:29.831000,0 days 00:00:28.607000,HARD,4.0,0 days 01:43:21.681000,
SAR,0 days 00:01:26.840000,0 days 00:00:28.303000,0 days 00:00:29.751000,0 days 00:00:28.786000,HARD,5.0,,
SAR,0 days 00:01:27,0 days 00:00:28.198000,0 days 00:00:29.880000,0 days 00:00:28.922000,HARD,6.0,,
SAR,0 days 00:01:26.906000,0 days 00:00:28.160000,0 days 00:00:29.981000,0 days 00:00:28.765000,HARD,7.0,,
SAR,0 days 00:01:27.165000,0 days 00:00:28.315000,0 days 00:00:29.982000,0 days 00:00:28.868000,HARD,8.0,,
SAR,0 days 00:01:27.280000,0 days 00:00:28.361000,0 days 00:00:30.032000,0 days 00:00:28.887000,HARD,9.0,,
SAR,0 days 00:01:27.363000,0 days 00:00:28.375000,0 days 00:00:29.999000,0 days 00:00:28.989000,HARD,10.0,,
SAR,0 days 00:01:27.465000,0 days 00:00:28.445000,0 days 00:00:30.055000,0 days 00:00:28.965000,HARD,11.0,,
SAR,0 days 00:01:27.149000,0 days 00:00:28.327000,0 days 00:00:29.900000,0 days 00:00:28.922000,HARD,12.0,,
SAR,0 days 00:01:27.104000,0 days 00:00:28.242000,0 days 00:00:29.963000,0 days 00:00:28.899000,HARD,13.0,,
SAR,0 days 00:01:27.165000,0 days 00:00:28.187000,0 days 00:00:30.065000,0 days 00:00:28.913000,HARD,14.0,,
SAR,0 days 00:01:27.021000,0 days 00:00:28.298000,0 days 00:00:29.830000,0 days 00:00:28.893000,HARD,15.0,,
SAR,0 days 00:01:27.253000,0 days 00:00:28.261000,0 days 00:00:30.079000,0 days 00:00:28.913000,HARD,16.0,,
SAR,0 days 00:01:27.546000,0 days 00:00:28.373000,0 days 00:00:30.188000,0 days 00:00:28.985000,HARD,17.0,,
SAR,0 days 00:01:27.545000,0 days 00:00:28.388000,0 days 00:00:30.221000,0 days 00:00:28.936000,HARD,18.0,,
SAR,0 days 00:01:27.121000,0 days 00:00:28.336000,0 days 00:00:30.021000,0 days 00:00:28.764000,HARD,19.0,,
SAR,0 days 00:01:27.461000,0 days 00:00:28.284000,0 days 00:00:30.277000,0 days 00:00:28.900000,HARD,20.0,,
SAR,0 days 00:01:27.522000,0 days 00:00:28.261000,0 days 00:00:30.315000,0 days 00:00:28.946000,HARD,21.0,,
SAR,0 days 00:01:27.293000,0 days 00:00:28.247000,0 days 00:00:30.149000,0 days 00:00:28.897000,HARD,22.0,,
SAR,0 days 00:01:27.219000,0 days 00:00:28.213000,0 days 00:00:30.129000,0 days 00:00:28.877000,HARD,23.0,,
SAR,0 days 00:01:27.233000,0 days 00:00:28.272000,0 days 00:00:30.197000,0 days 00:00:28.764000,HARD,24.0,,
SAR,0 days 00:01:27.142000,0 days 00:00:28.312000,0 days 00:00:30.153000,0 days 00:00:28.677000,HARD,25.0,,
SAR,0 days 00:01:27.292000,0 days 00:00:28.557000,0 days 00:00:30.104000,0 days 00:00:28.631000,HARD,26.0,,
SAR,0 days 00:01:27.103000,0 days 00:00:28.403000,0 days 00:00:30.155000,0 days 00:00:28.545000,HARD,27.0,,
SAR,0 days 00:01:27.137000,0 days 00:00:28.367000,0 days 00:00:30.179000,0 days 00:00:28.591000,HARD,28.0,,
SAR,0 days 00:01:27.640000,0 days 00:00:28.480000,0 days 00:00:30.485000,0 days 00:00:28.675000,HARD,29.0,,
SAR,0 days 00:01:27.180000,0 days 00:00:28.346000,0 days 00:00:30.289000,0 days 00:00:28.545000,HARD,30.0,,
SAR,0 days 00:01:27.176000,0 days 00:00:28.509000,0 days 00:00:30.206000,0 days 00:00:28.461000,HARD,31.0,,
SAR,0 days 00:01:29.385000,0 days 00:00:28.493000,0 days 00:00:31.774000,0 days 00:00:29.118000,HARD,32.0,,
SAR,0 days 00:01:27.686000,0 days 00:00:28.590000,0 days 00:00:30.403000,0 days 00:00:28.693000,HARD,33.0,,
SAR,0 days 00:01:27.502000,0 days 00:00:28.487000,0 days 00:00:30.348000,0 days 00:00:28.667000,HARD,34.0,,
SAR,0 days 00:01:27.709000,0 days 00:00:28.456000,0 days 00:00:30.541000,0 days 00:00:28.712000,HARD,35.0,,
SAR,0 days 00:01:27.622000,0 days 00:00:28.463000,0 days 00:00:30.392000,0 days 00:00:28.767000,HARD,36.0,,
SAR,0 days 00:01:27.440000,0 days 00:00:28.202000,0 days 00:00:30.516000,0 days 00:00:28.722000,HARD,37.0,,
SAR,0 days 00:01:27.742000,0 days 00:00:28.431000,0 days 00:00:30.625000,0 days 00:00:28.686000,HARD,38.0,,
SAR,0 days 00:01:29.626000,0 days 00:00:28.572000,0 days 00:00:31.644000,0 days 00:00:29.410000,HARD,39.0,,
SAR,,,,,HARD,40.0,,
MAG,0 days 00:01:36.466000,,0 days 00:00:32.419000,0 days 00:00:30.247000,HARD,5.0,,
MAG,0 days 00:01:28.923000,0 days 00:00:28.604000,0 days 00:00:30.826000,0 days 00:00:29.493000,HARD,6.0,,
MAG,0 days 00:01:28.538000,0 days 00:00:28.770000,0 days 00:00:30.580000,0 days 00:00:29.188000,HARD,7.0,,
MAG,0 days 00:01:29.252000,0 days 00:00:29.200000,0 days 00:00:30.783000,0 days 00:00:29.269000,HARD,8.0,,
MAG,0 days 00:01:28.276000,0 days 00:00:28.669000,0 days 00:00:30.299000,0 days 00:00:29.308000,HARD,9.0,,
MAG,0 days 00:01:27.949000,0 days 00:00:28.510000,0 days 00:00:30.238000,0 days 00:00:29.201000,HARD,10.0,,
MAG,0 days 00:01:27.691000,0 days 00:00:28.537000,0 days 00:00:30,0 days 00:00:29.154000,HARD,11.0,,
MAG,0 days 00:01:27.935000,0 days 00:00:28.448000,0 days 00:00:30.059000,0 days 00:00:29.428000,HARD,12.0,,
MAG,0 days 00:01:28.218000,0 days 00:00:28.659000,0 days 00:00:30.166000,0 days 00:00:29.393000,HARD,13.0,,
MAG,0 days 00:01:28.511000,0 days 00:00:28.608000,0 days 00:00:30.291000,0 days 00:00:29.612000,HARD,14.0,,
MAG,0 days 00:01:28.792000,0 days 00:00:28.764000,0 days 00:00:30.474000,0 days 00:00:29.554000,HARD,15.0,,
MAG,0 days 00:01:33.273000,0 days 00:00:28.736000,0 days 00:00:30.371000,0 days 00:00:34.166000,HARD,16.0,,0 days 01:40:11.901000
MAG,0 days 00:01:48.424000,0 days 00:00:49.140000,0 days 00:00:29.985000,0 days 00:00:29.299000,MEDIUM,1.0,0 days 01:40:36.589000,
MAG,0 days 00:01:28.080000,0 days 00:00:28.551000,0 days 00:00:30.069000,0 days 00:00:29.460000,MEDIUM,2.0,,
MAG,0 days 00:01:27.848000,0 days 00:00:28.526000,0 days 00:00:30.121000,0 days 00:00:29.201000,MEDIUM,3.0,,
MAG,0 days 00:01:27.649000,0 days 00:00:28.491000,0 days 00:00:29.955000,0 days 00:00:29.203000,MEDIUM,4.0,,
MAG,0 days 00:01:27.589000,0 days 00:00:28.591000,0 days 00:00:29.881000,0 days 00:00:29.117000,MEDIUM,5.0,,
MAG,0 days 00:01:27.898000,0 days 00:00:28.639000,0 days 00:00:30.033000,0 days 00:00:29.226000,MEDIUM,6.0,,
MAG,0 days 00:01:27.159000,0 days 00:00:28.481000,0 days 00:00:29.765000,0 days 00:00:28.913000,MEDIUM,7.0,,
MAG,0 days 00:01:27.011000,0 days 00:00:28.444000,0 days 00:00:29.712000,0 days 00:00:28.855000,MEDIUM,8.0,,
MAG,0 days 00:01:27.128000,0 days 00:00:28.511000,0 days 00:00:29.794000,0 days 00:00:28.823000,MEDIUM,9.0,,
MAG,0 days 00:01:27.244000,0 days 00:00:28.549000,0 days 00:00:29.853000,0 days 00:00:28.842000,MEDIUM,10.0,,
MAG,0 days 00:01:27.492000,0 days 00:00:28.449000,0 days 00:00:29.994000,0 days 00:00:29.049000,MEDIUM,11.0,,
MAG,0 days 00:01:27.536000,0 days 00:00:28.445000,0 days 00:00:30.082000,0 days 00:00:29.009000,MEDIUM,12.0,,
MAG,0 days 00:01:27.502000,0 days 00:00:28.508000,0 days 00:00:29.965000,0 days 00:00:29.029000,MEDIUM,13.0,,
MAG,0 days 00:01:27.418000,0 days 00:00:28.528000,0 days 00:00:29.900000,0 days 00:00:28.990000,MEDIUM,14.0,,
MAG,0 days 00:01:27.220000,0 days 00:00:28.433000,0 days 00:00:29.916000,0 days 00:00:28.871000,MEDIUM,15.0,,
MAG,0 days 00:01:27.154000,0 days 00:00:28.416000,0 days 00:00:29.896000,0 days 00:00:28.842000,MEDIUM,16.0,,
MAG,0 days 00:01:27.344000,0 days 00:00:28.451000,0 days 00:00:30.035000,0 days 00:00:28.858000,MEDIUM,17.0,,
MAG,0 days 00:01:27.384000,0 days 00:00:28.644000,0 days 00:00:29.980000,0 days 00:00:28.760000,MEDIUM,18.0,,
MAG,0 days 00:01:27.486000,0 days 00:00:28.622000,0 days 00:00:30.072000,0 days 00:00:28.792000,MEDIUM,19.0,,
MAG,0 days 00:01:27.556000,0 days 00:00:28.572000,0 days 00:00:30.012000,0 days 00:00:28.972000,MEDIUM,20.0,,
MAG,0 days 00:01:33.158000,0 days 00:00:29.240000,0 days 00:00:30.402000,0 days 00:00:33.516000,MEDIUM,21.0,,0 days 02:11:15.162000
MAG,0 days 00:01:47.333000,0 days 00:00:48.986000,0 days 00:00:29.700000,0 days 00:00:28.647000,MEDIUM,1.0,0 days 02:11:39.943000,
MAG,0 days 00:01:26.300000,0 days 00:00:28.268000,0 days 00:00:29.624000,0 days 00:00:28.408000,MEDIUM,2.0,,
MAG,0 days 00:01:26.385000,0 days 00:00:28.249000,0 days 00:00:29.562000,0 days 00:00:28.574000,MEDIUM,3.0,,
MAG,0 days 00:01:26.454000,0 days 00:00:28.246000,0 days 00:00:29.622000,0 days 00:00:28.586000,MEDIUM,4.0,,
MAG,0 days 00:01:26.394000,0 days 00:00:28.310000,0 days 00:00:29.553000,0 days 00:00:28.531000,MEDIUM,5.0,,
MAG,0 days 00:01:30.343000,0 days 00:00:29.520000,0 days 00:00:32.259000,0 days 00:00:28.564000,MEDIUM,6.0,,
MAG,0 days 00:01:26.696000,0 days 00:00:28.356000,0 days 00:00:29.608000,0 days 00:00:28.732000,MEDIUM,7.0,,
MAG,0 days 00:01:26.328000,0 days 00:00:28.205000,0 days 00:00:29.630000,0 days 00:00:28.493000,MEDIUM,8.0,,
MAG,0 days 00:01:26.278000,0 days 00:00:28.185000,0 days 00:00:29.475000,0 days 00:00:28.618000,MEDIUM,9.0,,
MAG,0 days 00:01:26.511000,0 days 00:00:28.315000,0 days 00:00:29.607000,0 days 00:00:28.589000,MEDIUM,10.0,,
MAG,0 days 00:01:26.514000,0 days 00:00:28.262000,0 days 00:00:29.531000,0 days 00:00:28.721000,MEDIUM,11.0,,
MAG,0 days 00:01:26.787000,0 days 00:00:28.339000,0 days 00:00:29.920000,0 days 00:00:28.528000,MEDIUM,12.0,,
MAG,0 days 00:01:26.983000,0 days 00:00:28.337000,0 days 00:00:29.813000,0 days 00:00:28.833000,MEDIUM,13.0,,
MAG,0 days 00:01:26.660000,0 days 00:00:28.360000,0 days 00:00:29.534000,0 days 00:00:28.766000,MEDIUM,14.0,,
MAG,0 days 00:01:26.739000,0 days 00:00:28.156000,0 days 00:00:29.660000,0 days 00:00:28.923000,MEDIUM,15.0,,
MAG,0 days 00:01:27.054000,0 days 00:00:28.211000,0 days 00:00:29.897000,0 days 00:00:28.946000,MEDIUM,16.0,,
MAG,0 days 00:01:26.904000,0 days 00:00:28.345000,0 days 00:00:29.456000,0 days 00:00:29.103000,MEDIUM,17.0,,
MAG,,,,,MEDIUM,18.0,,
TSU,,,,,MEDIUM,4.0,,
ALB,0 days 00:01:30.785000,,0 days 00:00:30.961000,0 days 00:00:28.839000,MEDIUM,4.0,,
ALB,0 days 00:01:27.067000,0 days 00:00:28.248000,0 days 00:00:30.336000,0 days 00:00:28.483000,MEDIUM,5.0,,
ALB,0 days 00:01:26.578000,0 days 00:00:28.241000,0 days 00:00:29.807000,0 days 00:00:28.530000,MEDIUM,6.0,,
ALB,0 days 00:01:26.684000,0 days 00:00:28.184000,0 days 00:00:29.904000,0 days 00:00:28.596000,MEDIUM,7.0,,
ALB,0 days 00:01:26.868000,0 days 00:00:28.009000,0 days 00:00:29.945000,0 days 00:00:28.914000,MEDIUM,8.0,,
ALB,0 days 00:01:26.661000,0 days 00:00:28.084000,0 days 00:00:29.831000,0 days 00:00:28.746000,MEDIUM,9.0,,
ALB,0 days 00:01:26.773000,0 days 00:00:28.140000,0 days 00:00:29.880000,0 days 00:00:28.753000,MEDIUM,10.0,,
