Driver,Stint,Compound,LapStartTime,TyreLife
VER,1.0,MEDIUM,0 days 01:22:21.726000,1.0
VER,1.0,MEDIUM,0 days 01:23:49.780000,2.0
VER,1.0,MEDIUM,0 days 01:25:15.943000,3.0
VER,1.0,MEDIUM,0 days 01:26:41.645000,4.0
VER,1.0,MEDIUM,0 days 01:28:07.695000,5.0
VER,1.0,MEDIUM,0 days 01:29:33.871000,6.0
VER,1.0,MEDIUM,0 days 01:31:00.708000,7.0
VER,1.0,MEDIUM,0 days 01:32:27.076000,8.0
VER,1.0,MEDIUM,0 days 01:33:53.066000,9.0
VER,1.0,MEDIUM,0 days 01:35:19.671000,10.0
VER,1.0,MEDIUM,0 days 01:36:46.274000,11.0
VER,1.0,MEDIUM,0 days 01:38:12.917000,12.0
VER,1.0,MEDIUM,0 days 01:39:39.359000,13.0
VER,1.0,MEDIUM,0 days 01:41:06.025000,14.0
VER,1.0,MEDIUM,0 days 01:42:33.053000,15.0
VER,1.0,MEDIUM,0 days 01:43:59.835000,16.0
VER,1.0,MEDIUM,0 days 01:45:26.553000,17.0
VER,1.0,MEDIUM,0 days 01:46:53.286000,18.0
VER,1.0,MEDIUM,0 days 01:48:19.559000,19.0
VER,1.0,MEDIUM,0 days 01:49:45.997000,20.0
VER,2.0,HARD,0 days 01:51:16.846000,1.0
VER,2.0,HARD,0 days 01:53:02.506000,2.0
VER,2.0,HARD,0 days 01:54:28.391000,3.0
VER,2.0,HARD,0 days 01:55:54.550000,4.0
VER,2.0,HARD,0 days 01:57:20.877000,5.0
VER,2.0,HARD,0 days 01:58:46.791000,6.0
VER,2.0,HARD,0 days 02:00:12.577000,7.0
VER,2.0,HARD,0 days 02:01:38.078000,8.0
VER,2.0,HARD,0 days 02:03:03.512000,9.0
VER,2.0,HARD,0 days 02:04:28.983000,10.0
VER,2.0,HARD,0 days 02:05:54.381000,11.0
VER,2.0,HARD,0 days 02:07:19.883000,12.0
VER,2.0,HARD,0 days 02:08:45.293000,13.0
VER,2.0,HARD,0 days 02:10:10.533000,14.0
VER,2.0,HARD,0 days 02:11:36.216000,15.0
VER,2.0,HARD,0 days 02:13:02.031000,16.0
VER,2.0,HARD,0 days 02:14:27.629000,17.0
VER,2.0,HARD,0 days 02:15:53.312000,18.0
VER,2.0,HARD,0 days 02:17:18.897000,19.0
VER,2.0,HARD,0 days 02:18:44.383000,20.0
VER,2.0,HARD,0 days 02:20:10.284000,21.0
VER,2.0,HARD,0 days 02:21:36.063000,22.0
VER,2.0,HARD,0 days 02:23:01.975000,23.0
VER,2.0,HARD,0 days 02:24:27.969000,24.0
VER,2.0,HARD,0 days 02:25:53.720000,25.0
VER,2.0,HARD,0 days 02:27:19.636000,26.0
VER,2.0,HARD,0 days 02:28:45.821000,27.0
VER,2.0,HARD,0 days 02:30:11.958000,28.0
VER,2.0,HARD,0 days 02:31:39.193000,29.0
VER,2.0,HARD,0 days 02:33:07.100000,30.0
VER,2.0,HARD,0 days 02:34:35.493000,31.0
GAS,1.0,MEDIUM,0 days 01:22:21.726000,1.0
GAS,1.0,MEDIUM,0 days 01:23:57.849000,2.0
GAS,1.0,MEDIUM,0 days 01:25:26.545000,3.0
GAS,1.0,MEDIUM,0 days 01:26:54.461000,4.0
GAS,1.0,MEDIUM,0 days 01:28:21.933000,5.0
GAS,1.0,MEDIUM,0 days 01:29:49.627000,6.0
GAS,1.0,MEDIUM,0 days 01:31:16.951000,7.0
GAS,1.0,MEDIUM,0 days 01:32:44.161000,8.0
GAS,1.0,MEDIUM,0 days 01:34:11.401000,9.0
GAS,1.0,MEDIUM,0 days 01:35:38.767000,10.0
GAS,2.0,HARD,0 days 01:37:10.801000,4.0
GAS,2.0,HARD,0 days 01:39:00.971000,5.0
GAS,2.0,HARD,0 days 01:40:28.402000,6.0
GAS,2.0,HARD,0 days 01:41:55.770000,7.0
GAS,2.0,HARD,0 days 01:43:23.118000,8.0
GAS,2.0,HARD,0 days 01:44:50.481000,9.0
GAS,2.0,HARD,0 days 01:46:17.569000,10.0
GAS,2.0,HARD,0 days 01:47:44.645000,11.0
GAS,2.0,HARD,0 days 01:49:11.698000,12.0
GAS,2.0,HARD,0 days 01:50:38.834000,13.0
GAS,2.0,HARD,0 days 01:52:05.869000,14.0
GAS,2.0,HARD,0 days 01:53:33.575000,15.0
GAS,2.0,HARD,0 days 01:55:00.794000,16.0
GAS,2.0,HARD,0 days 01:56:28.248000,17.0
GAS,2.0,HARD,0 days 01:57:55.308000,18.0
GAS,2.0,HARD,0 days 01:59:22.531000,19.0
GAS,2.0,HARD,0 days 02:00:50.121000,20.0
GAS,2.0,HARD,0 days 02:02:17.310000,21.0
GAS,2.0,HARD,0 days 02:03:44.831000,22.0
GAS,2.0,HARD,0 days 02:05:12.214000,23.0
GAS,2.0,HARD,0 days 02:06:39.872000,24.0
GAS,3.0,MEDIUM,0 days 02:08:12.076000,1.0
GAS,3.0,MEDIUM,0 days 02:09:58.796000,2.0
GAS,3.0,MEDIUM,0 days 02:11:25.235000,3.0
GAS,3.0,MEDIUM,0 days 02:12:52.112000,4.0
GAS,3.0,MEDIUM,0 days 02:14:19.015000,5.0
GAS,3.0,MEDIUM,0 days 02:15:45.812000,6.0
GAS,3.0,MEDIUM,0 days 02:17:12.311000,7.0
GAS,3.0,MEDIUM,0 days 02:18:38.668000,8.0
GAS,3.0,MEDIUM,0 days 02:20:05.404000,9.0
GAS,3.0,MEDIUM,0 days 02:21:31.952000,10.0
GAS,3.0,MEDIUM,0 days 02:22:58.298000,11.0
GAS,3.0,MEDIUM,0 days 02:24:24.723000,12.0
GAS,3.0,MEDIUM,0 days 02:25:50.644000,13.0
GAS,3.0,MEDIUM,0 days 02:27:16.402000,14.0
GAS,3.0,MEDIUM,0 days 02:28:42.699000,15.0
GAS,3.0,MEDIUM,0 days 02:30:08.991000,16.0
GAS,3.0,MEDIUM,0 days 02:31:35.135000,17.0
GAS,3.0,MEDIUM,0 days 02:33:01.423000,18.0
GAS,3.0,MEDIUM,0 days 02:34:29.336000,19.0
GAS,3.0,MEDIUM,0 days 02:35:56.711000,20.0
PER,1.0,MEDIUM,0 days 01:22:21.726000,1.0
PER,1.0,MEDIUM,0 days 01:23:51.681000,2.0
PER,1.0,MEDIUM,0 days 01:25:18.562000,3.0
PER,1.0,MEDIUM,0 days 01:26:44.705000,4.0
PER,1.0,MEDIUM,0 days 01:28:10.724000,5.0
PER,1.0,MEDIUM,0 days 01:29:37.078000,6.0
PER,1.0,MEDIUM,0 days 01:31:03.543000,7.0
PER,1.0,MEDIUM,0 days 01:32:29.876000,8.0
PER,1.0,MEDIUM,0 days 01:33:56.763000,9.0
PER,1.0,MEDIUM,0 days 01:35:23.327000,10.0
PER,1.0,MEDIUM,0 days 01:36:49.781000,11.0
PER,1.0,MEDIUM,0 days 01:38:17.026000,12.0
PER,1.0,MEDIUM,0 days 01:39:43.994000,13.0
PER,1.0,MEDIUM,0 days 01:41:11.008000,14.0
PER,1.0,MEDIUM,0 days 01:42:38.459000,15.0
PER,1.0,MEDIUM,0 days 01:44:05.238000,16.0
PER,1.0,MEDIUM,0 days 01:45:32.061000,17.0
PER,1.0,MEDIUM,0 days 01:46:59.072000,18.0
PER,1.0,MEDIUM,0 days 01:48:25.837000,19.0
PER,1.0,MEDIUM,0 days 01:49:52.506000,20.0
PER,1.0,MEDIUM,0 days 01:51:19.015000,21.0
PER,2.0,HARD,0 days 01:52:49.949000,1.0
PER,2.0,HARD,0 days 01:54:35.177000,2.0
PER,2.0,HARD,0 days 01:56:00.741000,3.0
PER,2.0,HARD,0 days 01:57:26.500000,4.0
PER,2.0,HARD,0 days 01:58:52.505000,5.0
PER,2.0,HARD,0 days 02:00:18.389000,6.0
PER,2.0,HARD,0 days 02:01:44.845000,7.0
PER,2.0,HARD,0 days 02:03:10.429000,8.0
PER,2.0,HARD,0 days 02:04:36.035000,9.0
PER,2.0,HARD,0 days 02:06:01.792000,10.0
PER,2.0,HARD,0 days 02:07:28.207000,11.0
PER,2.0,HARD,0 days 02:08:54.087000,12.0
PER,2.0,HARD,0 days 02:10:20.107000,13.0
PER,2.0,HARD,0 days 02:11:46.055000,14.0
PER,2.0,HARD,0 days 02:13:11.706000,15.0
PER,2.0,HARD,0 days 02:14:37.333000,16.0
PER,2.0,HARD,0 days 02:16:03.090000,17.0
PER,2.0,HARD,0 days 02:17:28.674000,18.0
PER,2.0,HARD,0 days 02:18:54.196000,19.0
PER,2.0,HARD,0 days 02:20:19.822000,20.0
PER,2.0,HARD,0 days 02:21:46.541000,21.0
PER,2.0,HARD,0 days 02:23:13.080000,22.0
PER,2.0,HARD,0 days 02:24:39.704000,23.0
PER,2.0,HARD,0 days 02:26:06.033000,24.0
PER,2.0,HARD,0 days 02:27:32.606000,25.0
PER,2.0,HARD,0 days 02:28:58.204000,26.0
PER,2.0,HARD,0 days 02:30:24.680000,27.0
PER,2.0,HARD,0 days 02:31:50.788000,28.0
PER,2.0,HARD,0 days 02:33:16.794000,29.0
PER,2.0,HARD,0 days 02:34:43.179000,30.0
ALO,1.0,MEDIUM,0 days 01:22:21.726000,1.0
ALO,1.0,MEDIUM,0 days 01:23:55.215000,2.0
ALO,1.0,MEDIUM,0 days 01:25:23.227000,3.0
ALO,1.0,MEDIUM,0 days 01:26:50.773000,4.0
ALO,1.0,MEDIUM,0 days 01:28:17.994000,5.0
ALO,1.0,MEDIUM,0 days 01:29:45.027000,6.0
ALO,1.0,MEDIUM,0 days 01:31:12.202000,7.0
ALO,1.0,MEDIUM,0 days 01:32:39.131000,8.0
ALO,1.0,MEDIUM,0 days 01:34:06.074000,9.0
ALO,1.0,MEDIUM,0 days 01:35:33.457000,10.0
ALO,1.0,MEDIUM,0 days 01:37:00.825000,11.0
ALO,1.0,MEDIUM,0 days 01:38:28.168000,12.0
ALO,1.0,MEDIUM,0 days 01:39:55.507000,13.0
ALO,1.0,MEDIUM,0 days 01:41:22.665000,14.0
ALO,1.0,MEDIUM,0 days 01:42:50.272000,15.0
ALO,1.0,MEDIUM,0 days 01:44:17.201000,16.0
ALO,1.0,MEDIUM,0 days 01:45:44.365000,17.0
ALO,1.0,MEDIUM,0 days 01:47:11.521000,18.0
ALO,1.0,MEDIUM,0 days 01:48:38.796000,19.0
ALO,1.0,MEDIUM,0 days 01:50:06.114000,20.0
ALO,1.0,MEDIUM,0 days 01:51:34.398000,21.0
ALO,2.0,HARD,0 days 01:53:06.775000,4.0
ALO,2.0,HARD,0 days 01:54:54.047000,5.0
ALO,2.0,HARD,0 days 01:56:20.896000,6.0
ALO,2.0,HARD,0 days 01:57:47.845000,7.0
ALO,2.0,HARD,0 days 01:59:14.744000,8.0
ALO,2.0,HARD,0 days 02:00:41.536000,9.0
ALO,2.0,HARD,0 days 02:02:08.202000,10.0
ALO,2.0,HARD,0 days 02:03:34.925000,11.0
ALO,2.0,HARD,0 days 02:05:01.922000,12.0
ALO,2.0,HARD,0 days 02:06:28.837000,13.0
ALO,2.0,HARD,0 days 02:07:55.685000,14.0
ALO,2.0,HARD,0 days 02:09:22.432000,15.0
ALO,2.0,HARD,0 days 02:10:49.201000,16.0
ALO,2.0,HARD,0 days 02:12:15.764000,17.0
ALO,2.0,HARD,0 days 02:13:42.281000,18.0
ALO,2.0,HARD,0 days 02:15:08.738000,19.0
ALO,2.0,HARD,0 days 02:16:35.118000,20.0
ALO,2.0,HARD,0 days 02:18:01.692000,21.0
ALO,2.0,HARD,0 days 02:19:28.399000,22.0
ALO,2.0,HARD,0 days 02:20:55.009000,23.0
ALO,2.0,HARD,0 days 02:22:21.824000,24.0
ALO,2.0,HARD,0 days 02:23:48.227000,25.0
ALO,2.0,HARD,0 days 02:25:14.332000,26.0
ALO,2.0,HARD,0 days 02:26:40.487000,27.0
ALO,2.0,HARD,0 days 02:28:06.764000,28.0
ALO,2.0,HARD,0 days 02:29:33.217000,29.0
ALO,2.0,HARD,0 days 02:31:00.129000,30.0
ALO,2.0,HARD,0 days 02:32:27.312000,31.0
ALO,2.0,HARD,0 days 02:33:54.557000,32.0
ALO,2.0,HARD,0 days 02:35:21.917000,33.0
LEC,1.0,MEDIUM,0 days 01:22:21.726000,1.0
LEC,1.0,MEDIUM,0 days 01:23:50.630000,2.0
LEC,1.0,MEDIUM,0 days 01:25:16.942000,3.0
LEC,1.0,MEDIUM,0 days 01:26:42.661000,4.0
LEC,1.0,MEDIUM,0 days 01:28:08.686000,5.0
LEC,1.0,MEDIUM,0 days 01:29:34.952000,6.0
LEC,1.0,MEDIUM,0 days 01:31:01.435000,7.0
LEC,1.0,MEDIUM,0 days 01:32:27.908000,8.0
LEC,1.0,MEDIUM,0 days 01:33:53.880000,9.0
LEC,1.0,MEDIUM,0 days 01:35:20.558000,10.0
LEC,1.0,MEDIUM,0 days 01:36:47.345000,11.0
LEC,1.0,MEDIUM,0 days 01:38:14.183000,12.0
LEC,1.0,MEDIUM,0 days 01:39:40.877000,13.0
LEC,1.0,MEDIUM,0 days 01:41:07.434000,14.0
LEC,1.0,MEDIUM,0 days 01:42:34.374000,15.0
LEC,1.0,MEDIUM,0 days 01:44:01.688000,16.0
LEC,1.0,MEDIUM,0 days 01:45:28.843000,17.0
LEC,1.0,MEDIUM,0 days 01:46:56.513000,18.0
LEC,1.0,MEDIUM,0 days 01:48:24.011000,19.0
LEC,1.0,MEDIUM,0 days 01:49:51.713000,20.0
LEC,2.0,HARD,0 days 01:51:22.868000,1.0
LEC,2.0,HARD,0 days 01:53:08.710000,2.0
LEC,2.0,HARD,0 days 01:54:34.452000,3.0
LEC,2.0,HARD,0 days 01:56:00.259000,4.0
LEC,2.0,HARD,0 days 01:57:26.192000,5.0
LEC,2.0,HARD,0 days 01:58:52.253000,6.0
LEC,2.0,HARD,0 days 02:00:18.016000,7.0
LEC,2.0,HARD,0 days 02:01:44.250000,8.0
LEC,2.0,HARD,0 days 02:03:09.913000,9.0
LEC,2.0,HARD,0 days 02:04:35.727000,10.0
LEC,2.0,HARD,0 days 02:06:01.509000,11.0
LEC,2.0,HARD,0 days 02:07:28.005000,12.0
LEC,2.0,HARD,0 days 02:08:54.874000,13.0
LEC,2.0,HARD,0 days 02:10:20.836000,14.0
LEC,2.0,HARD,0 days 02:11:46.687000,15.0
LEC,2.0,HARD,0 days 02:13:12.537000,16.0
LEC,2.0,HARD,0 days 02:14:38.168000,17.0
LEC,2.0,HARD,0 days 02:16:03.839000,18.0
LEC,2.0,HARD,0 days 02:17:29.419000,19.0
LEC,2.0,HARD,0 days 02:18:55.048000,20.0
LEC,2.0,HARD,0 days 02:20:20.776000,21.0
LEC,2.0,HARD,0 days 02:21:47.287000,22.0
LEC,2.0,HARD,0 days 02:23:13.735000,23.0
LEC,2.0,HARD,0 days 02:24:40.332000,24.0
LEC,2.0,HARD,0 days 02:26:06.918000,25.0
LEC,2.0,HARD,0 days 02:27:33.239000,26.0
LEC,2.0,HARD,0 days 02:28:59.819000,27.0
LEC,2.0,HARD,0 days 02:30:27.190000,28.0
LEC,2.0,HARD,0 days 02:31:54.018000,29.0
LEC,2.0,HARD,0 days 02:33:20.651000,30.0
LEC,2.0,HARD,0 days 02:34:47.612000,31.0
STR,1.0,MEDIUM,0 days 01:22:21.726000,1.0
STR,1.0,MEDIUM,0 days 01:23:58.662000,2.0
STR,1.0,MEDIUM,0 days 01:25:27.615000,3.0
STR,1.0,MEDIUM,0 days 01:26:56.229000,4.0
STR,1.0,MEDIUM,0 days 01:28:23.954000,5.0
STR,1.0,MEDIUM,0 days 01:29:51.528000,6.0
STR,1.0,MEDIUM,0 days 01:31:19.184000,7.0
STR,1.0,MEDIUM,0 days 01:32:46.284000,8.0
STR,1.0,MEDIUM,0 days 01:34:13.646000,9.0
STR,1.0,MEDIUM,0 days 01:35:40.958000,10.0
STR,1.0,MEDIUM,0 days 01:37:08.497000,11.0
STR,1.0,MEDIUM,0 days 01:38:35.866000,12.0
STR,1.0,MEDIUM,0 days 01:40:03.676000,13.0
STR,1.0,MEDIUM,0 days 01:41:31.898000,14.0
STR,1.0,MEDIUM,0 days 01:42:59.955000,15.0
STR,1.0,MEDIUM,0 days 01:44:28.134000,16.0
STR,1.0,MEDIUM,0 days 01:45:56.214000,17.0
STR,1.0,MEDIUM,0 days 01:47:24.123000,18.0
STR,1.0,MEDIUM,0 days 01:48:52.524000,19.0
STR,1.0,MEDIUM,0 days 01:50:20.574000,20.0
STR,2.0,HARD,0 days 01:51:53.600000,5.0
STR,2.0,HARD,0 days 01:53:42.451000,6.0
STR,2.0,HARD,0 days 01:55:09.193000,7.0
STR,2.0,HARD,0 days 01:56:36.161000,8.0
STR,2.0,HARD,0 days 01:58:03.501000,9.0
STR,2.0,HARD,0 days 01:59:30.677000,10.0
STR,2.0,HARD,0 days 02:00:57.936000,11.0
STR,2.0,HARD,0 days 02:02:24.611000,12.0
STR,2.0,HARD,0 days 02:03:51.696000,13.0
STR,2.0,HARD,0 days 02:05:18.505000,14.0
STR,2.0,HARD,0 days 02:06:45.429000,15.0
STR,2.0,HARD,0 days 02:08:12.046000,16.0
STR,2.0,HARD,0 days 02:09:38.878000,17.0
STR,2.0,HARD,0 days 02:11:05.999000,18.0
STR,2.0,HARD,0 days 02:12:33.297000,19.0
STR,2.0,HARD,0 days 02:14:00.267000,20.0
STR,2.0,HARD,0 days 02:15:27.363000,21.0
STR,2.0,HARD,0 days 02:16:54.736000,22.0
STR,2.0,HARD,0 days 02:18:21.638000,23.0
STR,2.0,HARD,0 days 02:19:48.542000,24.0
STR,2.0,HARD,0 days 02:21:15.614000,25.0
STR,2.0,HARD,0 days 02:22:42.530000,26.0
STR,2.0,HARD,0 days 02:24:09.597000,27.0
STR,2.0,HARD,0 days 02:25:40.731000,28.0
STR,2.0,HARD,0 days 02:27:08.945000,29.0
STR,2.0,HARD,0 days 02:28:37.281000,30.0
STR,2.0,HARD,0 days 02:30:04.434000,31.0
STR,2.0,HARD,0 days 02:31:31.701000,32.0
STR,2.0,HARD,0 days 02:32:59.291000,33.0
STR,2.0,HARD,0 days 02:34:28.758000,34.0
STR,2.0,HARD,0 days 02:35:59.623000,35.0
SAR,1.0,MEDIUM,0 days 01:22:21.726000,4.0
SAR,1.0,MEDIUM,0 days 01:23:56.282000,5.0
SAR,1.0,MEDIUM,0 days 01:25:24.362000,6.0
SAR,1.0,MEDIUM,0 days 01:26:52.009000,7.0
SAR,1.0,MEDIUM,0 days 01:28:19.398000,8.0
SAR,1.0,MEDIUM,0 days 01:29:46.568000,9.0
SAR,1.0,MEDIUM,0 days 01:31:13.703000,10.0
SAR,1.0,MEDIUM,0 days 01:32:40.954000,11.0
SAR,1.0,MEDIUM,0 days 01:34:08.187000,12.0
SAR,1.0,MEDIUM,0 days 01:35:35.646000,13.0
SAR,1.0,MEDIUM,0 days 01:37:03.331000,14.0
SAR,1.0,MEDIUM,0 days 01:38:31.135000,15.0
SAR,1.0,MEDIUM,0 days 01:39:59.829000,16.0
SAR,1.0,MEDIUM,0 days 01:41:27.628000,17.0
SAR,2.0,HARD,0 days 01:43:00.702000,4.0
SAR,2.0,HARD,0 days 01:44:48.091000,5.0
SAR,2.0,HARD,0 days 01:46:14.931000,6.0
SAR,2.0,HARD,0 days 01:47:41.931000,7.0
SAR,2.0,HARD,0 days 01:49:08.837000,8.0
SAR,2.0,HARD,0 days 01:50:36.002000,9.0
SAR,2.0,HARD,0 days 01:52:03.282000,10.0
SAR,2.0,HARD,0 days 01:53:30.645000,11.0
SAR,2.0,HARD,0 days 01:54:58.110000,12.0
SAR,2.0,HARD,0 days 01:56:25.259000,13.0
SAR,2.0,HARD,0 days 01:57:52.363000,14.0
SAR,2.0,HARD,0 days 01:59:19.528000,15.0
SAR,2.0,HARD,0 days 02:00:46.549000,16.0
SAR,2.0,HARD,0 days 02:02:13.802000,17.0
SAR,2.0,HARD,0 days 02:03:41.348000,18.0
SAR,2.0,HARD,0 days 02:05:08.893000,19.0
SAR,2.0,HARD,0 days 02:06:36.014000,20.0
SAR,2.0,HARD,0 days 02:08:03.475000,21.0
SAR,2.0,HARD,0 days 02:09:30.997000,22.0
SAR,2.0,HARD,0 days 02:10:58.290000,23.0
SAR,2.0,HARD,0 days 02:12:25.509000,24.0
SAR,2.0,HARD,0 days 02:13:52.742000,25.0
SAR,2.0,HARD,0 days 02:15:19.884000,26.0
SAR,2.0,HARD,0 days 02:16:47.176000,27.0
SAR,2.0,HARD,0 days 02:18:14.279000,28.0
SAR,2.0,HARD,0 days 02:19:41.416000,29.0
SAR,2.0,HARD,0 days 02:21:09.056000,30.0
SAR,2.0,HARD,0 days 02:22:36.236000,31.0
SAR,2.0,HARD,0 days 02:24:03.412000,32.0
SAR,2.0,HARD,0 days 02:25:32.797000,33.0
SAR,2.0,HARD,0 days 02:27:00.483000,34.0
SAR,2.0,HARD,0 days 02:28:27.985000,35.0
SAR,2.0,HARD,0 days 02:29:55.694000,36.0
SAR,2.0,HARD,0 days 02:31:23.316000,37.0
SAR,2.0,HARD,0 days 02:32:50.756000,38.0
SAR,2.0,HARD,0 days 02:34:18.498000,39.0
SAR,2.0,HARD,0 days 02:35:48.124000,40.0
MAG,1.0,HARD,0 days 01:22:21.726000,5.0
MAG,1.0,HARD,0 days 01:23:58.341000,6.0
MAG,1.0,HARD,0 days 01:25:27.264000,7.0
MAG,1.0,HARD,0 days 01:26:55.802000,8.0
MAG,1.0,HARD,0 days 01:28:25.054000,9.0
MAG,1.0,HARD,0 days 01:29:53.330000,10.0
MAG,1.0,HARD,0 days 01:31:21.279000,11.0
MAG,1.0,HARD,0 days 01:32:48.970000,12.0
MAG,1.0,HARD,0 days 01:34:16.905000,13.0
MAG,1.0,HARD,0 days 01:35:45.123000,14.0
MAG,1.0,HARD,0 days 01:37:13.634000,15.0
MAG,1.0,HARD,0 days 01:38:42.426000,16.0
MAG,2.0,MEDIUM,0 days 01:40:15.699000,1.0
MAG,2.0,MEDIUM,0 days 01:42:04.123000,2.0
MAG,2.0,MEDIUM,0 days 01:43:32.203000,3.0
MAG,2.0,MEDIUM,0 days 01:45:00.051000,4.0
MAG,2.0,MEDIUM,0 days 01:46:27.700000,5.0
MAG,2.0,MEDIUM,0 days 01:47:55.289000,6.0
MAG,2.0,MEDIUM,0 days 01:49:23.187000,7.0
MAG,2.0,MEDIUM,0 days 01:50:50.346000,8.0
MAG,2.0,MEDIUM,0 days 01:52:17.357000,9.0
MAG,2.0,MEDIUM,0 days 01:53:44.485000,10.0
MAG,2.0,MEDIUM,0 days 01:55:11.729000,11.0
MAG,2.0,MEDIUM,0 days 01:56:39.221000,12.0
MAG,2.0,MEDIUM,0 days 01:58:06.757000,13.0
MAG,2.0,MEDIUM,0 days 01:59:34.259000,14.0
MAG,2.0,MEDIUM,0 days 02:01:01.677000,15.0
MAG,2.0,MEDIUM,0 days 02:02:28.897000,16.0
MAG,2.0,MEDIUM,0 days 02:03:56.051000,17.0
MAG,2.0,MEDIUM,0 days 02:05:23.395000,18.0
MAG,2.0,MEDIUM,0 days 02:06:50.779000,19.0
MAG,2.0,MEDIUM,0 days 02:08:18.265000,20.0
MAG,2.0,MEDIUM,0 days 02:09:45.821000,21.0
MAG,3.0,MEDIUM,0 days 02:11:18.979000,1.0
MAG,3.0,MEDIUM,0 days 02:13:06.312000,2.0
MAG,3.0,MEDIUM,0 days 02:14:32.612000,3.0
MAG,3.0,MEDIUM,0 days 02:15:58.997000,4.0
MAG,3.0,MEDIUM,0 days 02:17:25.451000,5.0
MAG,3.0,MEDIUM,0 days 02:18:51.845000,6.0
MAG,3.0,MEDIUM,0 days 02:20:22.188000,7.0
MAG,3.0,MEDIUM,0 days 02:21:48.884000,8.0
MAG,3.0,MEDIUM,0 days 02:23:15.212000,9.0
MAG,3.0,MEDIUM,0 days 02:24:41.490000,10.0
MAG,3.0,MEDIUM,0 days 02:26:08.001000,11.0
MAG,3.0,MEDIUM,0 days 02:27:34.515000,12.0
MAG,3.0,MEDIUM,0 days 02:29:01.302000,13.0
MAG,3.0,MEDIUM,0 days 02:30:28.285000,14.0
MAG,3.0,MEDIUM,0 days 02:31:54.945000,15.0
MAG,3.0,MEDIUM,0 days 02:33:21.684000,16.0
MAG,3.0,MEDIUM,0 days 02:34:48.738000,17.0
MAG,3.0,MEDIUM,0 days 02:36:15.642000,18.0
TSU,1.0,MEDIUM,0 days 01:22:21.726000,4.0
ALB,1.0,MEDIUM,0 days 01:22:21.726000,4.0
ALB,1.0,MEDIUM,0 days 01:23:52.660000,5.0
ALB,1.0,MEDIUM,0 days 01:25:19.727000,6.0
ALB,1.0,MEDIUM,0 days 01:26:46.305000,7.0
ALB,1.0,MEDIUM,0 days 01:28:12.989000,8.0
ALB,1.0,MEDIUM,0 days 01:29:39.857000,9.0
ALB,1.0,MEDIUM,0 days 01:31:06.518000,10.0
ALB,1.0,MEDIUM,0 days 01:32:33.291000,11.0
ALB,1.0,MEDIUM,0 days 01:33:59.967000,12.0
ALB,1.0,MEDIUM,0 days 01:35:26.805000,13.0
ALB,1.0,MEDIUM,0 days 01:36:54.110000,14.0
ALB,1.0,MEDIUM,0 days 01:38:21.499000,15.0
ALB,1.0,MEDIUM,0 days 01:39:49.032000,16.0
ALB,1.0,MEDIUM,0 days 01:41:16.708000,17.0
ALB,1.0,MEDIUM,0 days 01:42:44.431000,18.0
ALB,2.0,HARD,0 days 01:44:16.732000,4.0
ALB,2.0,HARD,0 days 01:46:04.337000,5.0
ALB,2.0,HARD,0 days 01:47:31.424000,6.0
ALB,2.0,HARD,0 days 01:48:58.317000,7.0
ALB,2.0,HARD,0 days 01:50:25.625000,8.0
ALB,2.0,HARD,0 days 01:51:52.478000,9.0
ALB,2.0,HARD,0 days 01:53:19.079000,10.0
ALB,2.0,HARD,0 days 01:54:45.912000,11.0
ALB,2.0,HARD,0 days 01:56:12.825000,12.0
ALB,2.0,HARD,0 days 01:57:39.573000,13.0
ALB,2.0,HARD,0 days 01:59:06.471000,14.0
ALB,2.0,HARD,0 days 02:00:33.520000,15.0
ALB,2.0,HARD,0 days 02:02:00.255000,16.0
ALB,2.0,HARD,0 days 02:03:27.279000,17.0
ALB,2.0,HARD,0 days 02:04:54.256000,18.0
ALB,2.0,HARD,0 days 02:06:21.196000,19.0
ALB,2.0,HARD,0 days 02:07:47.931000,20.0
ALB,2.0,HARD,0 days 02:09:14.363000,21.0
ALB,2.0,HARD,0 days 02:10:40.752000,22.0
ALB,2.0,HARD,0 days 02:12:07.331000,23.0
ALB,2.0,HARD,0 days 02:13:33.876000,24.0
ALB,2.0,HARD,0 days 02:15:00.857000,25.0
ALB,2.0,HARD,0 days 02:16:27.688000,26.0
ALB,2.0,HARD,0 days 02:17:55.058000,27.0
ALB,2.0,HARD,0 days 02:19:21.860000,28.0
ALB,2.0,HARD,0 days 02:20:48.432000,29.0
ALB,2.0,HARD,0 days 02:22:15.107000,30.0
ALB,2.0,HARD,0 days 02:23:41.815000,31.0
ALB,2.0,HARD,0 days 02:25:08.728000,32.0
ALB,2.0,HARD,0 days 02:26:36.453000,33.0
ALB,2.0,HARD,0 days 02:28:03.360000,34.0
ALB,2.0,HARD,0 days 02:29:30.612000,35.0
ALB,2.0,HARD,0 days 02:30:59.103000,36.0
ALB,2.0,HARD,0 days 02:32:25.925000,37.0
ALB,2.0,HARD,0 days 02:33:53.494000,38.0
ALB,2.0,HARD,0 days 02:35:20.691000,39.0
ZHO,1.0,MEDIUM,0 days 01:22:21.726000,1.0
ZHO,1.0,MEDIUM,0 days 01:23:57.069000,2.0
ZHO,1.0,MEDIUM,0 days 01:25:25.236000,3.0
ZHO,1.0,MEDIUM,0 days 01:26:53.107000,4.0
ZHO,1.0,MEDIUM,0 days 01:28:20.722000,5.0
