Driver,Stint,Compound,LapStartTime,TyreLife
DEV,3.0,HARD,0 days 02:13:43.941000,16.0
DEV,3.0,HARD,0 days 02:15:24.118000,17.0
DEV,3.0,HARD,0 days 02:17:03.706000,18.0
DEV,3.0,HARD,0 days 02:18:42.595000,19.0
DEV,3.0,HARD,0 days 02:20:21.466000,20.0
DEV,3.0,HARD,0 days 02:22:00.387000,21.0
DEV,3.0,HARD,0 days 02:23:40.828000,22.0
DEV,3.0,HARD,0 days 02:25:19.813000,23.0
DEV,3.0,HARD,0 days 02:26:58.902000,24.0
DEV,3.0,HARD,0 days 02:28:39.377000,25.0
DEV,3.0,HARD,0 days 02:30:19.707000,26.0
DEV,3.0,HARD,0 days 02:31:58.857000,27.0
DEV,3.0,HARD,0 days 02:33:37.742000,28.0
DEV,3.0,HARD,0 days 02:35:16.981000,29.0
TSU,1.0,SOFT,0 days 01:02:36.652000,1.0
TSU,1.0,SOFT,0 days 01:04:24.674000,2.0
TSU,1.0,SOFT,0 days 01:06:05.511000,3.0
TSU,1.0,SOFT,0 days 01:07:45.754000,4.0
TSU,1.0,SOFT,0 days 01:09:25.704000,5.0
TSU,1.0,SOFT,0 days 01:11:06.835000,6.0
TSU,1.0,SOFT,0 days 01:12:47.721000,7.0
TSU,1.0,SOFT,0 days 01:14:28.673000,8.0
TSU,1.0,SOFT,0 days 01:16:09.519000,9.0
TSU,1.0,SOFT,0 days 01:17:50.529000,10.0
TSU,2.0,HARD,0 days 01:19:34.278000,1.0
TSU,2.0,HARD,0 days 01:21:34.121000,2.0
TSU,2.0,HARD,0 days 01:23:13.264000,3.0
TSU,2.0,HARD,0 days 01:24:52.735000,4.0
TSU,2.0,HARD,0 days 01:26:31.477000,5.0
TSU,2.0,HARD,0 days 01:28:10.452000,6.0
TSU,2.0,HARD,0 days 01:29:49.513000,7.0
TSU,2.0,HARD,0 days 01:31:28.534000,8.0
TSU,2.0,HARD,0 days 01:33:07.836000,9.0
TSU,2.0,HARD,0 days 01:34:47.006000,10.0
TSU,2.0,HARD,0 days 01:36:26.288000,11.0
TSU,2.0,HARD,0 days 01:38:05.613000,12.0
TSU,2.0,HARD,0 days 01:39:45.052000,13.0
TSU,2.0,HARD,0 days 01:41:24.684000,14.0
TSU,2.0,HARD,0 days 01:43:04.793000,15.0
TSU,2.0,HARD,0 days 01:44:44.539000,16.0
TSU,3.0,HARD,0 days 01:46:26.766000,1.0
TSU,3.0,HARD,0 days 01:48:27.066000,2.0
TSU,3.0,HARD,0 days 01:50:04.890000,3.0
TSU,3.0,HARD,0 days 01:51:42.669000,4.0
TSU,3.0,HARD,0 days 01:53:20.816000,5.0
TSU,3.0,HARD,0 days 01:54:58.629000,6.0
TSU,3.0,HARD,0 days 01:56:36.646000,7.0
TSU,3.0,HARD,0 days 01:58:14.740000,8.0
TSU,3.0,HARD,0 days 01:59:52.870000,9.0
TSU,3.0,HARD,0 days 02:01:31.033000,10.0
TSU,3.0,HARD,0 days 02:03:09.092000,11.0
TSU,3.0,HARD,0 days 02:04:47.167000,12.0
TSU,3.0,HARD,0 days 02:06:25.251000,13.0
TSU,3.0,HARD,0 days 02:08:03.670000,14.0
TSU,4.0,SOFT,0 days 02:09:54.020000,4.0
TSU,4.0,SOFT,0 days 02:12:04.802000,5.0
TSU,4.0,SOFT,0 days 02:13:41.439000,6.0
TSU,4.0,SOFT,0 days 02:15:18.467000,7.0
TSU,4.0,SOFT,0 days 02:16:55.477000,8.0
TSU,4.0,SOFT,0 days 02:18:32.498000,9.0
TSU,4.0,SOFT,0 days 02:20:09.756000,10.0
TSU,4.0,SOFT,0 days 02:21:47.115000,11.0
TSU,4.0,SOFT,0 days 02:23:24.353000,12.0
TSU,4.0,SOFT,0 days 02:25:01.881000,13.0
TSU,4.0,SOFT,0 days 02:26:39.505000,14.0
TSU,4.0,SOFT,0 days 02:28:17.211000,15.0
TSU,4.0,SOFT,0 days 02:29:54.801000,16.0
TSU,4.0,SOFT,0 days 02:31:32.476000,17.0
TSU,4.0,SOFT,0 days 02:33:10.196000,18.0
TSU,4.0,SOFT,0 days 02:34:48.141000,19.0
TSU,4.0,SOFT,0 days 02:36:26.243000,20.0
ALB,1.0,SOFT,0 days 01:02:36.652000,1.0
ALB,1.0,SOFT,0 days 01:04:23.336000,2.0
ALB,1.0,SOFT,0 days 01:06:03.766000,3.0
ALB,1.0,SOFT,0 days 01:07:43.909000,4.0
ALB,1.0,SOFT,0 days 01:09:23.670000,5.0
ALB,1.0,SOFT,0 days 01:11:04.276000,6.0
ALB,1.0,SOFT,0 days 01:12:45.020000,7.0
ALB,1.0,SOFT,0 days 01:14:25.666000,8.0
ALB,1.0,SOFT,0 days 01:16:06.584000,9.0
ALB,1.0,SOFT,0 days 01:17:47.553000,10.0
ALB,1.0,SOFT,0 days 01:19:28.672000,11.0
ALB,2.0,SOFT,0 days 01:21:12.620000,1.0
ALB,2.0,SOFT,0 days 01:23:12.065000,2.0
ALB,2.0,SOFT,0 days 01:24:50.714000,3.0
ALB,2.0,SOFT,0 days 01:26:29.186000,4.0
ALB,2.0,SOFT,0 days 01:28:08.344000,5.0
ALB,2.0,SOFT,0 days 01:29:47.597000,6.0
ALB,2.0,SOFT,0 days 01:31:26.691000,7.0
ALB,2.0,SOFT,0 days 01:33:05.740000,8.0
ALB,2.0,SOFT,0 days 01:34:45.012000,9.0
ALB,2.0,SOFT,0 days 01:36:24.311000,10.0
ALB,2.0,SOFT,0 days 01:38:03.902000,11.0
ALB,2.0,SOFT,0 days 01:39:43.490000,12.0
ALB,2.0,SOFT,0 days 01:41:23.292000,13.0
ALB,2.0,SOFT,0 days 01:43:03.182000,14.0
ALB,2.0,SOFT,0 days 01:44:43.014000,15.0
ALB,3.0,HARD,0 days 01:46:25.624000,1.0
ALB,3.0,HARD,0 days 01:48:25.494000,2.0
ALB,3.0,HARD,0 days 01:50:02.997000,3.0
ALB,3.0,HARD,0 days 01:51:41.124000,4.0
ALB,3.0,HARD,0 days 01:53:19.055000,5.0
ALB,3.0,HARD,0 days 01:54:57.159000,6.0
ALB,3.0,HARD,0 days 01:56:35.078000,7.0
ALB,3.0,HARD,0 days 01:58:13.182000,8.0
ALB,3.0,HARD,0 days 01:59:51.143000,9.0
ALB,3.0,HARD,0 days 02:01:29.127000,10.0
ALB,3.0,HARD,0 days 02:03:07.303000,11.0
ALB,3.0,HARD,0 days 02:04:45.341000,12.0
ALB,3.0,HARD,0 days 02:06:23.671000,13.0
ALB,3.0,HARD,0 days 02:08:02.017000,14.0
ALB,4.0,SOFT,0 days 02:09:52.194000,1.0
ALB,4.0,SOFT,0 days 02:12:00.853000,2.0
ALB,4.0,SOFT,0 days 02:13:38.064000,3.0
ALB,4.0,SOFT,0 days 02:15:15.208000,4.0
ALB,4.0,SOFT,0 days 02:16:52.535000,5.0
ALB,4.0,SOFT,0 days 02:18:30.038000,6.0
ALB,4.0,SOFT,0 days 02:20:07.615000,7.0
ALB,4.0,SOFT,0 days 02:21:45.160000,8.0
ALB,4.0,SOFT,0 days 02:23:22.844000,9.0
ALB,4.0,SOFT,0 days 02:25:00.453000,10.0
ALB,4.0,SOFT,0 days 02:26:38.148000,11.0
ALB,4.0,SOFT,0 days 02:28:15.875000,12.0
ALB,4.0,SOFT,0 days 02:29:53.736000,13.0
ALB,4.0,SOFT,0 days 02:31:31.514000,14.0
ALB,4.0,SOFT,0 days 02:33:09.294000,15.0
ALB,4.0,SOFT,0 days 02:34:47.097000,16.0
ALB,4.0,SOFT,0 days 02:36:25.256000,17.0
ZHO,1.0,SOFT,0 days 01:02:36.652000,1.0
ZHO,1.0,SOFT,0 days 01:04:25.350000,2.0
ZHO,1.0,SOFT,0 days 01:06:06.441000,3.0
ZHO,1.0,SOFT,0 days 01:07:47.037000,4.0
ZHO,1.0,SOFT,0 days 01:09:27.890000,5.0
ZHO,1.0,SOFT,0 days 01:11:08.704000,6.0
ZHO,1.0,SOFT,0 days 01:12:49.860000,7.0
ZHO,1.0,SOFT,0 days 01:14:31.057000,8.0
ZHO,1.0,SOFT,0 days 01:16:12.241000,9.0
ZHO,1.0,SOFT,0 days 01:17:53.767000,10.0
ZHO,1.0,SOFT,0 days 01:19:35.510000,11.0
ZHO,1.0,SOFT,0 days 01:21:17.618000,12.0
ZHO,2.0,HARD,0 days 01:23:01.488000,1.0
ZHO,2.0,HARD,0 days 01:25:03.589000,2.0
ZHO,2.0,HARD,0 days 01:26:42.919000,3.0
ZHO,2.0,HARD,0 days 01:28:22.148000,4.0
ZHO,2.0,HARD,0 days 01:30:01.146000,5.0
ZHO,2.0,HARD,0 days 01:31:40.289000,6.0
ZHO,2.0,HARD,0 days 01:33:19.162000,7.0
ZHO,2.0,HARD,0 days 01:34:57.956000,8.0
ZHO,2.0,HARD,0 days 01:36:36.852000,9.0
ZHO,2.0,HARD,0 days 01:38:15.740000,10.0
ZHO,2.0,HARD,0 days 01:39:54.855000,11.0
ZHO,2.0,HARD,0 days 01:41:34.317000,12.0
ZHO,2.0,HARD,0 days 01:43:13.820000,13.0
ZHO,2.0,HARD,0 days 01:44:52.886000,14.0
ZHO,2.0,HARD,0 days 01:46:32.313000,15.0
ZHO,2.0,HARD,0 days 01:48:11.548000,16.0
ZHO,2.0,HARD,0 days 01:49:50.960000,17.0
ZHO,2.0,HARD,0 days 01:51:30.321000,18.0
ZHO,2.0,HARD,0 days 01:53:09.703000,19.0
ZHO,2.0,HARD,0 days 01:54:49.373000,20.0
ZHO,3.0,SOFT,0 days 01:56:31.469000,4.0
ZHO,3.0,SOFT,0 days 01:58:31.128000,5.0
ZHO,3.0,SOFT,0 days 02:00:08.165000,6.0
ZHO,3.0,SOFT,0 days 02:01:45.715000,7.0
ZHO,3.0,SOFT,0 days 02:03:23.672000,8.0
ZHO,3.0,SOFT,0 days 02:05:01.675000,9.0
ZHO,3.0,SOFT,0 days 02:06:40.097000,10.0
ZHO,3.0,SOFT,0 days 02:08:18.465000,11.0
ZHO,3.0,SOFT,0 days 02:10:11.921000,12.0
ZHO,3.0,SOFT,0 days 02:12:04.421000,13.0
ZHO,3.0,SOFT,0 days 02:13:44.325000,14.0
ZHO,3.0,SOFT,0 days 02:15:22.636000,15.0
ZHO,3.0,SOFT,0 days 02:17:00.610000,16.0
ZHO,3.0,SOFT,0 days 02:18:38.560000,17.0
ZHO,3.0,SOFT,0 days 02:20:16.896000,18.0
ZHO,3.0,SOFT,0 days 02:21:56.449000,19.0
ZHO,3.0,SOFT,0 days 02:23:35.045000,20.0
ZHO,3.0,SOFT,0 days 02:25:13.673000,21.0
ZHO,3.0,SOFT,0 days 02:26:53.566000,22.0
ZHO,3.0,SOFT,0 days 02:28:32.285000,23.0
ZHO,3.0,SOFT,0 days 02:30:10.998000,24.0
ZHO,3.0,SOFT,0 days 02:31:49.632000,25.0
ZHO,4.0,SOFT,0 days 02:33:31.599000,4.0
ZHO,4.0,SOFT,0 days 02:35:39.272000,5.0
HUL,1.0,SOFT,0 days 01:02:36.652000,4.0
HUL,1.0,SOFT,0 days 01:04:24.222000,5.0
HUL,1.0,SOFT,0 days 01:06:04.942000,6.0
HUL,1.0,SOFT,0 days 01:07:45.426000,7.0
HUL,1.0,SOFT,0 days 01:09:26.430000,8.0
HUL,1.0,SOFT,0 days 01:11:07.432000,9.0
HUL,1.0,SOFT,0 days 01:12:48.434000,10.0
HUL,1.0,SOFT,0 days 01:14:29.582000,11.0
HUL,1.0,SOFT,0 days 01:16:10.831000,12.0
HUL,1.0,SOFT,0 days 01:17:52.446000,13.0
HUL,1.0,SOFT,0 days 01:19:34.698000,14.0
HUL,2.0,HARD,0 days 01:21:21.488000,1.0
HUL,2.0,HARD,0 days 01:23:24.067000,2.0
HUL,2.0,HARD,0 days 01:25:03.473000,3.0
HUL,2.0,HARD,0 days 01:26:42.320000,4.0
HUL,2.0,HARD,0 days 01:28:21.292000,5.0
HUL,2.0,HARD,0 days 01:30:00.428000,6.0
HUL,2.0,HARD,0 days 01:31:39.824000,7.0
HUL,2.0,HARD,0 days 01:33:20.147000,8.0
HUL,2.0,HARD,0 days 01:34:59.780000,9.0
HUL,2.0,HARD,0 days 01:36:39.275000,10.0
HUL,2.0,HARD,0 days 01:38:18.978000,11.0
HUL,2.0,HARD,0 days 01:39:58.912000,12.0
HUL,2.0,HARD,0 days 01:41:38.778000,13.0
HUL,2.0,HARD,0 days 01:43:18.633000,14.0
HUL,2.0,HARD,0 days 01:44:58.928000,15.0
HUL,3.0,HARD,0 days 01:46:41.859000,1.0
HUL,3.0,HARD,0 days 01:48:53.896000,2.0
HUL,3.0,HARD,0 days 01:50:30.877000,3.0
HUL,3.0,HARD,0 days 01:52:08.275000,4.0
HUL,3.0,HARD,0 days 01:53:45.892000,5.0
HUL,3.0,HARD,0 days 01:55:23.783000,6.0
HUL,3.0,HARD,0 days 01:57:01.589000,7.0
HUL,3.0,HARD,0 days 01:58:39.350000,8.0
HUL,3.0,HARD,0 days 02:00:17.245000,9.0
HUL,3.0,HARD,0 days 02:01:55.338000,10.0
HUL,3.0,HARD,0 days 02:03:33.583000,11.0
HUL,3.0,HARD,0 days 02:05:11.691000,12.0
HUL,3.0,HARD,0 days 02:06:49.882000,13.0
HUL,3.0,HARD,0 days 02:08:28.066000,14.0
HUL,4.0,SOFT,0 days 02:10:26.755000,4.0
HUL,4.0,SOFT,0 days 02:12:32.030000,5.0
HUL,4.0,SOFT,0 days 02:14:08.646000,6.0
HUL,4.0,SOFT,0 days 02:15:45.439000,7.0
HUL,4.0,SOFT,0 days 02:17:22.515000,8.0
HUL,4.0,SOFT,0 days 02:18:59.829000,9.0
HUL,4.0,SOFT,0 days 02:20:39.801000,10.0
HUL,4.0,SOFT,0 days 02:22:16.607000,11.0
HUL,4.0,SOFT,0 days 02:23:53.693000,12.0
HUL,4.0,SOFT,0 days 02:25:30.770000,13.0
HUL,4.0,SOFT,0 days 02:27:08.012000,14.0
HUL,4.0,SOFT,0 days 02:28:45.318000,15.0
HUL,4.0,SOFT,0 days 02:30:23.235000,16.0
HUL,4.0,SOFT,0 days 02:32:01.302000,17.0
HUL,4.0,SOFT,0 days 02:33:39.760000,18.0
HUL,4.0,SOFT,0 days 02:35:18.324000,19.0
OCO,1.0,SOFT,0 days 01:02:36.652000,4.0
OCO,1.0,SOFT,0 days 01:04:22.850000,5.0
OCO,1.0,SOFT,0 days 01:06:03.258000,6.0
OCO,1.0,SOFT,0 days 01:07:43.206000,7.0
OCO,1.0,SOFT,0 days 01:09:22.749000,8.0
OCO,1.0,SOFT,0 days 01:11:03.030000,9.0
OCO,1.0,SOFT,0 days 01:12:43.361000,10.0
OCO,1.0,SOFT,0 days 01:14:23.849000,11.0
OCO,1.0,SOFT,0 days 01:16:04.411000,12.0
OCO,1.0,SOFT,0 days 01:17:45.277000,13.0
OCO,1.0,SOFT,0 days 01:19:26.135000,14.0
OCO,1.0,SOFT,0 days 01:21:07.170000,15.0
OCO,2.0,HARD,0 days 01:22:50.957000,1.0
OCO,2.0,HARD,0 days 01:24:51.338000,2.0
OCO,2.0,HARD,0 days 01:26:29.987000,3.0
OCO,3.0,HARD,0 days 01:28:11.850000,4.0
OCO,3.0,HARD,0 days 01:30:27.558000,5.0
OCO,3.0,HARD,0 days 01:32:06.338000,6.0
OCO,3.0,HARD,0 days 01:33:45.224000,7.0
OCO,3.0,HARD,0 days 01:35:24.041000,8.0
OCO,3.0,HARD,0 days 01:37:02.850000,9.0
OCO,3.0,HARD,0 days 01:38:41.826000,10.0
OCO,3.0,HARD,0 days 01:40:20.854000,11.0
OCO,3.0,HARD,0 days 01:42:00.906000,12.0
OCO,3.0,HARD,0 days 01:43:40.288000,13.0
OCO,3.0,HARD,0 days 01:45:19.723000,14.0
OCO,3.0,HARD,0 days 01:46:59.244000,15.0
OCO,3.0,HARD,0 days 01:48:38.838000,16.0
OCO,3.0,HARD,0 days 01:50:18.864000,17.0
OCO,3.0,HARD,0 days 01:52:00.045000,18.0
OCO,3.0,HARD,0 days 01:53:39.802000,19.0
OCO,3.0,HARD,0 days 01:55:19.550000,20.0
OCO,4.0,HARD,0 days 01:57:03.846000,1.0
OCO,4.0,HARD,0 days 01:59:22.540000,2.0
OCO,4.0,HARD,0 days 02:00:59.337000,3.0
OCO,4.0,HARD,0 days 02:02:36.301000,4.0
OCO,4.0,HARD,0 days 02:04:13.665000,5.0
OCO,4.0,HARD,0 days 02:05:51.003000,6.0
OCO,4.0,HARD,0 days 02:07:28.219000,7.0
OCO,4.0,HARD,0 days 02:09:05.742000,8.0
OCO,4.0,HARD,0 days 02:11:13.765000,9.0
NOR,1.0,SOFT,0 days 01:02:36.652000,1.0
NOR,1.0,SOFT,0 days 01:04:22.247000,2.0
NOR,1.0,SOFT,0 days 01:06:02.680000,3.0
NOR,1.0,SOFT,0 days 01:07:42.457000,4.0
NOR,1.0,SOFT,0 days 01:09:24.724000,5.0
NOR,1.0,SOFT,0 days 01:11:05.388000,6.0
NOR,1.0,SOFT,0 days 01:12:46.202000,7.0
NOR,1.0,SOFT,0 days 01:14:26.928000,8.0
NOR,1.0,SOFT,0 days 01:16:07.785000,9.0
NOR,1.0,SOFT,0 days 01:17:48.568000,10.0
NOR,2.0,HARD,0 days 01:19:32.089000,1.0
NOR,2.0,HARD,0 days 01:21:41.975000,2.0
NOR,2.0,HARD,0 days 01:23:21.289000,3.0
NOR,2.0,HARD,0 days 01:25:00.799000,4.0
NOR,2.0,HARD,0 days 01:26:40.042000,5.0
NOR,2.0,HARD,0 days 01:28:18.912000,6.0
NOR,2.0,HARD,0 days 01:29:57.772000,7.0
NOR,3.0,SOFT,0 days 01:31:39.273000,4.0
NOR,3.0,SOFT,0 days 01:33:47.880000,5.0
NOR,3.0,SOFT,0 days 01:35:25.846000,6.0
NOR,3.0,SOFT,0 days 01:37:04.191000,7.0
NOR,3.0,SOFT,0 days 01:38:42.488000,8.0
NOR,3.0,SOFT,0 days 01:40:21.396000,9.0
NOR,3.0,SOFT,0 days 01:41:59.687000,10.0
NOR,3.0,SOFT,0 days 01:43:38.383000,11.0
NOR,3.0,SOFT,0 days 01:45:16.830000,12.0
NOR,3.0,SOFT,0 days 01:46:55.270000,13.0
NOR,4.0,MEDIUM,0 days 01:48:36.243000,1.0
NOR,4.0,MEDIUM,0 days 01:50:43.906000,2.0
NOR,4.0,MEDIUM,0 days 01:52:21.166000,3.0
NOR,4.0,MEDIUM,0 days 01:53:58.771000,4.0
NOR,4.0,MEDIUM,0 days 01:55:36.539000,5.0
NOR,4.0,MEDIUM,0 days 01:57:14.650000,6.0
NOR,4.0,MEDIUM,0 days 01:58:52.170000,7.0
NOR,4.0,MEDIUM,0 days 02:00:30.157000,8.0
NOR,4.0,MEDIUM,0 days 02:02:08.027000,9.0
NOR,4.0,MEDIUM,0 days 02:03:47.913000,10.0
NOR,5.0,HARD,0 days 02:05:28.110000,1.0
NOR,5.0,HARD,0 days 02:07:36.792000,2.0
NOR,5.0,HARD,0 days 02:09:15.139000,3.0
NOR,5.0,HARD,0 days 02:11:23.109000,4.0
NOR,5.0,HARD,0 days 02:12:59.814000,5.0
NOR,5.0,HARD,0 days 02:14:36.482000,6.0
NOR,5.0,HARD,0 days 02:16:13.169000,7.0
NOR,5.0,HARD,0 days 02:17:50.388000,8.0
NOR,5.0,HARD,0 days 02:19:27.814000,9.0
NOR,5.0,HARD,0 days 02:21:05.470000,10.0
NOR,6.0,SOFT,0 days 02:22:45.903000,5.0
NOR,6.0,SOFT,0 days 02:24:52.808000,6.0
NOR,6.0,SOFT,0 days 02:26:31.888000,7.0
NOR,6.0,SOFT,0 days 02:28:07.145000,8.0
NOR,6.0,SOFT,0 days 02:29:42.967000,9.0
NOR,6.0,SOFT,0 days 02:31:19.119000,10.0
NOR,6.0,SOFT,0 days 02:32:55.619000,11.0
NOR,7.0,SOFT,0 days 02:34:35.408000,7.0
HAM,1.0,SOFT,0 days 01:02:36.652000,4.0
HAM,1.0,SOFT,0 days 01:04:19.171000,5.0
HAM,1.0,SOFT,0 days 01:05:58.337000,6.0
HAM,1.0,SOFT,0 days 01:07:37.557000,7.0
HAM,1.0,SOFT,0 days 01:09:16.755000,8.0
HAM,1.0,SOFT,0 days 01:10:56.090000,9.0
HAM,1.0,SOFT,0 days 01:12:35.846000,10.0
HAM,1.0,SOFT,0 days 01:14:15.603000,11.0
HAM,1.0,SOFT,0 days 01:15:55.870000,12.0
HAM,1.0,SOFT,0 days 01:17:36.193000,13.0
HAM,1.0,SOFT,0 days 01:19:16.482000,14.0
HAM,1.0,SOFT,0 days 01:20:57.234000,15.0
HAM,2.0,HARD,0 days 01:22:40.570000,1.0
HAM,2.0,HARD,0 days 01:24:39.749000,2.0
HAM,2.0,HARD,0 days 01:26:18.057000,3.0
HAM,2.0,HARD,0 days 01:27:56.584000,4.0
HAM,2.0,HARD,0 days 01:29:35.201000,5.0
HAM,2.0,HARD,0 days 01:31:13.905000,6.0
HAM,2.0,HARD,0 days 01:32:52.595000,7.0
HAM,2.0,HARD,0 days 01:34:31.279000,8.0
HAM,2.0,HARD,0 days 01:36:09.757000,9.0
HAM,2.0,HARD,0 days 01:37:48.338000,10.0
HAM,2.0,HARD,0 days 01:39:26.798000,11.0
HAM,2.0,HARD,0 days 01:41:05.182000,12.0
HAM,2.0,HARD,0 days 01:42:43.549000,13.0
HAM,2.0,HARD,0 days 01:44:21.839000,14.0
HAM,2.0,HARD,0 days 01:46:00.178000,15.0
HAM,2.0,HARD,0 days 01:47:38.547000,16.0
HAM,2.0,HARD,0 days 01:49:16.812000,17.0
HAM,2.0,HARD,0 days 01:50:55.192000,18.0
HAM,3.0,HARD,0 days 01:52:36.367000,1.0
HAM,3.0,HARD,0 days 01:54:35.870000,2.0
HAM,3.0,HARD,0 days 01:56:13.433000,3.0
HAM,3.0,HARD,0 days 01:57:50.982000,4.0
HAM,3.0,HARD,0 days 01:59:29.117000,5.0
HAM,3.0,HARD,0 days 02:01:05.948000,6.0
HAM,3.0,HARD,0 days 02:02:42.494000,7.0
HAM,3.0,HARD,0 days 02:04:19.882000,8.0
HAM,3.0,HARD,0 days 02:05:58.186000,9.0
HAM,3.0,HARD,0 days 02:07:35.664000,10.0
HAM,3.0,HARD,0 days 02:09:13.158000,11.0
HAM,3.0,HARD,0 days 02:11:19.649000,12.0
HAM,3.0,HARD,0 days 02:12:56.710000,13.0
HAM,3.0,HARD,0 days 02:14:33.821000,14.0
HAM,3.0,HARD,0 days 02:16:10.869000,15.0
HAM,3.0,HARD,0 days 02:17:48.530000,16.0
HAM,3.0,HARD,0 days 02:19:26.309000,17.0
HAM,3.0,HARD,0 days 02:21:04.826000,18.0
HAM,3.0,HARD,0 days 02:22:42.670000,19.0
HAM,3.0,HARD,0 days 02:24:20.624000,20.0
HAM,3.0,HARD,0 days 02:25:58.394000,21.0
HAM,3.0,HARD,0 days 02:27:36.408000,22.0
HAM,3.0,HARD,0 days 02:29:14.211000,23.0
HAM,3.0,HARD,0 days 02:30:52.199000,24.0
HAM,3.0,HARD,0 days 02:32:30.275000,25.0
HAM,3.0,HARD,0 days 02:34:08.230000,26.0
HAM,3.0,HARD,0 days 02:35:46.341000,27.0
SAI,1.0,SOFT,0 days 01:02:36.652000,4.0
SAI,1.0,SOFT,0 days 01:04:18.542000,5.0
SAI,1.0,SOFT,0 days 01:05:57.475000,6.0
SAI,1.0,SOFT,0 days 01:07:36.517000,7.0
SAI,1.0,SOFT,0 days 01:09:15.502000,8.0
SAI,1.0,SOFT,0 days 01:10:54.630000,9.0
SAI,1.0,SOFT,0 days 01:12:34.104000,10.0
SAI,1.0,SOFT,0 days 01:14:13.606000,11.0
SAI,1.0,SOFT,0 days 01:15:53.385000,12.0
SAI,1.0,SOFT,0 days 01:17:33.129000,13.0
SAI,1.0,SOFT,0 days 01:19:13.231000,14.0
SAI,1.0,SOFT,0 days 01:20:53.738000,15.0
SAI,1.0,SOFT,0 days 01:22:34.258000,16.0
SAI,2.0,HARD,0 days 01:24:17.568000,1.0
SAI,2.0,HARD,0 days 01:26:16.574000,2.0
SAI,2.0,HARD,0 days 01:27:54.559000,3.0
SAI,2.0,HARD,0 days 01:29:32.992000,4.0
SAI,2.0,HARD,0 days 01:31:11.153000,5.0
SAI,2.0,HARD,0 days 01:32:49.440000,6.0
SAI,2.0,HARD,0 days 01:34:27.650000,7.0
SAI,2.0,HARD,0 days 01:36:05.746000,8.0
SAI,2.0,HARD,0 days 01:37:43.986000,9.0
SAI,2.0,HARD,0 days 01:39:22.439000,10.0
SAI,2.0,HARD,0 days 01:41:01.036000,11.0
SAI,2.0,HARD,0 days 01:42:39.350000,12.0
SAI,2.0,HARD,0 days 01:44:17.921000,13.0
SAI,2.0,HARD,0 days 01:45:56.252000,14.0
SAI,2.0,HARD,0 days 01:47:34.675000,15.0
SAI,2.0,HARD,0 days 01:49:13.149000,16.0
SAI,2.0,HARD,0 days 01:50:51.699000,17.0
SAI,2.0,HARD,0 days 01:52:30.300000,18.0
SAI,3.0,HARD,0 days 01:54:11.574000,1.0
SAI,3.0,HARD,0 days 01:56:10.066000,2.0
SAI,3.0,HARD,0 days 01:57:47.614000,3.0
SAI,3.0,HARD,0 days 01:59:25.089000,4.0
SAI,3.0,HARD,0 days 02:01:02.530000,5.0
SAI,3.0,HARD,0 days 02:02:40.236000,6.0
SAI,3.0,HARD,0 days 02:04:17.366000,7.0
SAI,3.0,HARD,0 days 02:05:54.810000,8.0
SAI,3.0,HARD,0 days 02:07:32.213000,9.0
SAI,3.0,HARD,0 days 02:09:09.800000,10.0
SAI,3.0,HARD,0 days 02:11:16.236000,11.0
SAI,3.0,HARD,0 days 02:12:53.611000,12.0
SAI,3.0,HARD,0 days 02:14:30.905000,13.0
SAI,3.0,HARD,0 days 02:16:08.294000,14.0
SAI,3.0,HARD,0 days 02:17:47.855000,15.0
SAI,3.0,HARD,0 days 02:19:25.699000,16.0
SAI,3.0,HARD,0 days 02:21:03.921000,17.0
SAI,3.0,HARD,0 days 02:22:41.818000,18.0
SAI,3.0,HARD,0 days 02:24:19.583000,19.0
SAI,3.0,HARD,0 days 02:25:57.187000,20.0
SAI,3.0,HARD,0 days 02:27:34.859000,21.0
SAI,3.0,HARD,0 days 02:29:12.349000,22.0
SAI,3.0,HARD,0 days 02:30:50.009000,23.0
SAI,3.0,HARD,0 days 02:32:27.703000,24.0
SAI,3.0,HARD,0 days 02:34:05.524000,25.0
SAI,3.0,HARD,0 days 02:35:43.650000,26.0
RUS,1.0,SOFT,0 days 01:02:36.652000,4.0
RUS,1.0,SOFT,0 days 01:04:19.545000,5.0
RUS,1.0,SOFT,0 days 01:05:59.135000,6.0
RUS,1.0,SOFT,0 days 01:07:38.228000,7.0
RUS,1.0,SOFT,0 days 01:09:17.489000,8.0
RUS,1.0,SOFT,0 days 01:10:57.038000,9.0
RUS,1.0,SOFT,0 days 01:12:36.531000,10.0
RUS,1.0,SOFT,0 days 01:14:16.587000,11.0
RUS,1.0,SOFT,0 days 01:15:56.897000,12.0
RUS,1.0,SOFT,0 days 01:17:37.317000,13.0
RUS,1.0,SOFT,0 days 01:19:17.849000,14.0
RUS,1.0,SOFT,0 days 01:20:58.934000,15.0
RUS,1.0,SOFT,0 days 01:22:40.046000,16.0
RUS,2.0,HARD,0 days 01:24:24.737000,1.0
RUS,2.0,HARD,0 days 01:26:26.006000,2.0
RUS,2.0,HARD,0 days 01:28:03.466000,3.0
RUS,2.0,HARD,0 days 01:29:41.299000,4.0
RUS,2.0,HARD,0 days 01:31:19.903000,5.0
RUS,2.0,HARD,0 days 01:32:58.330000,6.0
RUS,2.0,HARD,0 days 01:34:36.842000,7.0
RUS,2.0,HARD,0 days 01:36:15.420000,8.0
