Driver,Stint,Compound,LapStartTime,TyreLife
RIC,2.0,HARD,0 days 01:28:37.586000,1.0
RIC,2.0,HARD,0 days 01:30:45.635000,2.0
RIC,2.0,HARD,0 days 01:32:41.144000,3.0
RIC,2.0,HARD,0 days 01:34:37.603000,4.0
RIC,2.0,HARD,0 days 01:36:31.837000,5.0
RIC,2.0,HARD,0 days 01:38:25.966000,6.0
RIC,2.0,HARD,0 days 01:40:20.537000,7.0
RIC,2.0,HARD,0 days 01:42:15.853000,8.0
RIC,2.0,HARD,0 days 01:44:11.394000,9.0
RIC,2.0,HARD,0 days 01:46:07.273000,10.0
RIC,2.0,HARD,0 days 01:48:02.873000,11.0
RIC,2.0,HARD,0 days 01:49:58.779000,12.0
RIC,2.0,HARD,0 days 01:51:54.993000,13.0
RIC,2.0,HARD,0 days 01:53:51.049000,14.0
RIC,2.0,HARD,0 days 01:55:47.211000,15.0
RIC,2.0,HARD,0 days 01:57:41.737000,16.0
RIC,2.0,HARD,0 days 01:59:36.320000,17.0
RIC,2.0,HARD,0 days 02:01:31.895000,18.0
RIC,2.0,HARD,0 days 02:03:26.935000,19.0
RIC,2.0,HARD,0 days 02:05:22.005000,20.0
RIC,3.0,MEDIUM,0 days 02:07:21.064000,1.0
RIC,3.0,MEDIUM,0 days 02:09:28.847000,2.0
RIC,3.0,MEDIUM,0 days 02:11:21.927000,3.0
RIC,3.0,MEDIUM,0 days 02:13:15.455000,4.0
RIC,3.0,MEDIUM,0 days 02:15:09.143000,5.0
RIC,3.0,MEDIUM,0 days 02:17:03.021000,6.0
RIC,3.0,MEDIUM,0 days 02:18:57.057000,7.0
RIC,3.0,MEDIUM,0 days 02:20:51.070000,8.0
RIC,3.0,MEDIUM,0 days 02:22:45.407000,9.0
RIC,3.0,MEDIUM,0 days 02:24:39.812000,10.0
RIC,3.0,MEDIUM,0 days 02:26:34.890000,11.0
RIC,3.0,MEDIUM,0 days 02:28:29.718000,12.0
OCO,1.0,MEDIUM,0 days 01:02:44.500000,1.0
OCO,1.0,MEDIUM,0 days 01:04:50.176000,2.0
OCO,1.0,MEDIUM,0 days 01:07:12.508000,3.0
OCO,1.0,MEDIUM,0 days 01:10:15.849000,4.0
OCO,1.0,MEDIUM,0 days 01:13:09.558000,5.0
OCO,1.0,MEDIUM,0 days 01:15:05.009000,6.0
OCO,1.0,MEDIUM,0 days 01:17:00.411000,7.0
OCO,1.0,MEDIUM,0 days 01:18:54.917000,8.0
OCO,1.0,MEDIUM,0 days 01:20:50.264000,9.0
OCO,1.0,MEDIUM,0 days 01:22:46.090000,10.0
OCO,1.0,MEDIUM,0 days 01:24:42.506000,11.0
OCO,1.0,MEDIUM,0 days 01:26:38.724000,12.0
OCO,2.0,HARD,0 days 01:28:39.155000,1.0
OCO,2.0,HARD,0 days 01:30:46.708000,2.0
OCO,2.0,HARD,0 days 01:32:41.635000,3.0
OCO,2.0,HARD,0 days 01:34:37.043000,4.0
OCO,2.0,HARD,0 days 01:36:30.531000,5.0
OCO,2.0,HARD,0 days 01:38:24.494000,6.0
OCO,2.0,HARD,0 days 01:40:19.335000,7.0
OCO,2.0,HARD,0 days 01:42:14.803000,8.0
OCO,2.0,HARD,0 days 01:44:08.946000,9.0
OCO,2.0,HARD,0 days 01:46:03.544000,10.0
OCO,2.0,HARD,0 days 01:47:58.120000,11.0
OCO,2.0,HARD,0 days 01:49:52.758000,12.0
OCO,2.0,HARD,0 days 01:51:47.424000,13.0
OCO,2.0,HARD,0 days 01:53:42.075000,14.0
OCO,2.0,HARD,0 days 01:55:36.835000,15.0
OCO,2.0,HARD,0 days 01:57:31.428000,16.0
OCO,2.0,HARD,0 days 01:59:25.771000,17.0
OCO,2.0,HARD,0 days 02:01:20.979000,18.0
OCO,2.0,HARD,0 days 02:03:15.428000,19.0
OCO,2.0,HARD,0 days 02:05:09.911000,20.0
OCO,3.0,MEDIUM,0 days 02:07:08.603000,1.0
OCO,3.0,MEDIUM,0 days 02:09:15.058000,2.0
OCO,3.0,MEDIUM,0 days 02:11:07.433000,3.0
OCO,3.0,MEDIUM,0 days 02:12:59.343000,4.0
OCO,3.0,MEDIUM,0 days 02:14:51.060000,5.0
OCO,3.0,MEDIUM,0 days 02:16:43.209000,6.0
OCO,3.0,MEDIUM,0 days 02:18:35.586000,7.0
OCO,3.0,MEDIUM,0 days 02:20:28.194000,8.0
OCO,3.0,MEDIUM,0 days 02:22:20.960000,9.0
OCO,3.0,MEDIUM,0 days 02:24:13.722000,10.0
OCO,3.0,MEDIUM,0 days 02:26:06.980000,11.0
OCO,3.0,MEDIUM,0 days 02:28:00.209000,12.0
NOR,1.0,MEDIUM,0 days 01:02:44.500000,1.0
NOR,1.0,MEDIUM,0 days 01:04:50.569000,2.0
NOR,1.0,MEDIUM,0 days 01:07:14.816000,3.0
NOR,1.0,MEDIUM,0 days 01:10:17.631000,4.0
NOR,1.0,MEDIUM,0 days 01:13:09.917000,5.0
NOR,1.0,MEDIUM,0 days 01:15:05.318000,6.0
NOR,1.0,MEDIUM,0 days 01:17:00.980000,7.0
NOR,1.0,MEDIUM,0 days 01:18:56.772000,8.0
NOR,1.0,MEDIUM,0 days 01:20:53.205000,9.0
NOR,1.0,MEDIUM,0 days 01:22:48.721000,10.0
NOR,1.0,MEDIUM,0 days 01:24:44.854000,11.0
NOR,1.0,MEDIUM,0 days 01:26:40.945000,12.0
NOR,1.0,MEDIUM,0 days 01:28:37.618000,13.0
NOR,2.0,HARD,0 days 01:30:38.275000,1.0
NOR,2.0,HARD,0 days 01:32:47.904000,2.0
NOR,2.0,HARD,0 days 01:34:42.075000,3.0
NOR,2.0,HARD,0 days 01:36:35.462000,4.0
NOR,2.0,HARD,0 days 01:38:29.383000,5.0
NOR,2.0,HARD,0 days 01:40:24.802000,6.0
NOR,2.0,HARD,0 days 01:42:19.393000,7.0
NOR,2.0,HARD,0 days 01:44:15.118000,8.0
NOR,2.0,HARD,0 days 01:46:10.870000,9.0
NOR,2.0,HARD,0 days 01:48:06.121000,10.0
NOR,2.0,HARD,0 days 01:50:00.863000,11.0
NOR,2.0,HARD,0 days 01:51:56.293000,12.0
NOR,2.0,HARD,0 days 01:53:52.436000,13.0
NOR,2.0,HARD,0 days 01:55:48.167000,14.0
NOR,2.0,HARD,0 days 01:57:43.147000,15.0
NOR,2.0,HARD,0 days 01:59:39.063000,16.0
NOR,3.0,MEDIUM,0 days 02:01:37.941000,1.0
NOR,3.0,MEDIUM,0 days 02:03:46.202000,2.0
NOR,3.0,MEDIUM,0 days 02:05:37.880000,3.0
NOR,3.0,MEDIUM,0 days 02:07:30.298000,4.0
NOR,3.0,MEDIUM,0 days 02:09:23.730000,5.0
NOR,3.0,MEDIUM,0 days 02:11:17.719000,6.0
NOR,3.0,MEDIUM,0 days 02:13:11.884000,7.0
NOR,3.0,MEDIUM,0 days 02:15:06.068000,8.0
NOR,3.0,MEDIUM,0 days 02:17:00.437000,9.0
NOR,3.0,MEDIUM,0 days 02:18:54.764000,10.0
NOR,3.0,MEDIUM,0 days 02:20:49.024000,11.0
NOR,3.0,MEDIUM,0 days 02:22:43.342000,12.0
NOR,3.0,MEDIUM,0 days 02:24:37.839000,13.0
NOR,3.0,MEDIUM,0 days 02:26:32.588000,14.0
NOR,3.0,MEDIUM,0 days 02:28:27.603000,15.0
HAM,1.0,MEDIUM,0 days 01:02:44.500000,1.0
MSC,1.0,MEDIUM,0 days 01:02:44.500000,1.0
MSC,1.0,MEDIUM,0 days 01:04:51.061000,2.0
MSC,1.0,MEDIUM,0 days 01:07:18.230000,3.0
MSC,1.0,MEDIUM,0 days 01:10:20.832000,4.0
MSC,1.0,MEDIUM,0 days 01:13:10.892000,5.0
MSC,1.0,MEDIUM,0 days 01:15:07.787000,6.0
MSC,1.0,MEDIUM,0 days 01:17:04.857000,7.0
MSC,1.0,MEDIUM,0 days 01:19:00.364000,8.0
MSC,1.0,MEDIUM,0 days 01:20:57.050000,9.0
MSC,1.0,MEDIUM,0 days 01:22:54.072000,10.0
MSC,1.0,MEDIUM,0 days 01:24:51.538000,11.0
MSC,1.0,MEDIUM,0 days 01:26:48.470000,12.0
MSC,1.0,MEDIUM,0 days 01:28:45.686000,13.0
MSC,1.0,MEDIUM,0 days 01:30:43.593000,14.0
MSC,2.0,HARD,0 days 01:32:46.820000,1.0
MSC,2.0,HARD,0 days 01:34:56.536000,2.0
MSC,2.0,HARD,0 days 01:36:50.703000,3.0
MSC,2.0,HARD,0 days 01:38:44.614000,4.0
MSC,2.0,HARD,0 days 01:40:39.831000,5.0
MSC,2.0,HARD,0 days 01:42:35.274000,6.0
MSC,2.0,HARD,0 days 01:44:31.331000,7.0
MSC,2.0,HARD,0 days 01:46:26.037000,8.0
MSC,2.0,HARD,0 days 01:48:20.846000,9.0
MSC,2.0,HARD,0 days 01:50:15.752000,10.0
MSC,2.0,HARD,0 days 01:52:11.614000,11.0
MSC,2.0,HARD,0 days 01:54:06.974000,12.0
MSC,2.0,HARD,0 days 01:56:02.495000,13.0
MSC,2.0,HARD,0 days 01:57:57.555000,14.0
MSC,2.0,HARD,0 days 01:59:54.153000,15.0
MSC,2.0,HARD,0 days 02:01:50.486000,16.0
MSC,3.0,MEDIUM,0 days 02:03:49.673000,1.0
MSC,3.0,MEDIUM,0 days 02:05:59.270000,2.0
MSC,3.0,MEDIUM,0 days 02:07:51.482000,3.0
MSC,3.0,MEDIUM,0 days 02:09:44.404000,4.0
MSC,3.0,MEDIUM,0 days 02:11:37.872000,5.0
MSC,3.0,MEDIUM,0 days 02:13:30.518000,6.0
MSC,3.0,MEDIUM,0 days 02:15:23.798000,7.0
MSC,3.0,MEDIUM,0 days 02:17:16.711000,8.0
MSC,3.0,MEDIUM,0 days 02:19:10.013000,9.0
MSC,3.0,MEDIUM,0 days 02:21:02.864000,10.0
MSC,3.0,MEDIUM,0 days 02:22:56.155000,11.0
MSC,3.0,MEDIUM,0 days 02:24:49.525000,12.0
MSC,3.0,MEDIUM,0 days 02:26:45.287000,13.0
VET,1.0,MEDIUM,0 days 01:02:44.500000,2.0
VET,1.0,MEDIUM,0 days 01:04:45.861000,3.0
VET,1.0,MEDIUM,0 days 01:07:03.398000,4.0
VET,1.0,MEDIUM,0 days 01:10:06.757000,5.0
VET,1.0,MEDIUM,0 days 01:13:06.741000,6.0
VET,1.0,MEDIUM,0 days 01:15:01.231000,7.0
VET,1.0,MEDIUM,0 days 01:16:56.085000,8.0
VET,1.0,MEDIUM,0 days 01:18:50.555000,9.0
VET,1.0,MEDIUM,0 days 01:20:45.522000,10.0
VET,1.0,MEDIUM,0 days 01:22:41.092000,11.0
VET,1.0,MEDIUM,0 days 01:24:36.613000,12.0
VET,1.0,MEDIUM,0 days 01:26:32.433000,13.0
VET,1.0,MEDIUM,0 days 01:28:27.966000,14.0
VET,1.0,MEDIUM,0 days 01:30:24.482000,15.0
VET,2.0,HARD,0 days 01:32:24.454000,1.0
VET,2.0,HARD,0 days 01:34:34.100000,2.0
VET,2.0,HARD,0 days 01:36:28.785000,3.0
VET,2.0,HARD,0 days 01:38:22.310000,4.0
VET,2.0,HARD,0 days 01:40:16.493000,5.0
VET,2.0,HARD,0 days 01:42:10.991000,6.0
VET,2.0,HARD,0 days 01:44:05.513000,7.0
VET,2.0,HARD,0 days 01:45:59.967000,8.0
VET,2.0,HARD,0 days 01:47:54.571000,9.0
VET,2.0,HARD,0 days 01:49:49.268000,10.0
VET,2.0,HARD,0 days 01:51:43.925000,11.0
VET,2.0,HARD,0 days 01:53:38.614000,12.0
VET,2.0,HARD,0 days 01:55:33.075000,13.0
VET,2.0,HARD,0 days 01:57:27.072000,14.0
VET,2.0,HARD,0 days 01:59:21.370000,15.0
VET,2.0,HARD,0 days 02:01:16.237000,16.0
VET,2.0,HARD,0 days 02:03:10.895000,17.0
VET,2.0,HARD,0 days 02:05:05.751000,18.0
VET,2.0,HARD,0 days 02:07:00.269000,19.0
VET,3.0,MEDIUM,0 days 02:08:59.357000,2.0
VET,3.0,MEDIUM,0 days 02:11:06.735000,3.0
VET,3.0,MEDIUM,0 days 02:13:00.410000,4.0
VET,3.0,MEDIUM,0 days 02:14:53.053000,5.0
VET,3.0,MEDIUM,0 days 02:16:45.878000,6.0
VET,3.0,MEDIUM,0 days 02:18:38.617000,7.0
VET,3.0,MEDIUM,0 days 02:20:31.390000,8.0
VET,3.0,MEDIUM,0 days 02:22:23.905000,9.0
VET,3.0,MEDIUM,0 days 02:24:16.670000,10.0
VET,3.0,MEDIUM,0 days 02:26:09.754000,11.0
VET,3.0,MEDIUM,0 days 02:28:02.742000,12.0
SAI,1.0,SOFT,0 days 01:02:44.500000,3.0
SAI,1.0,SOFT,0 days 01:04:38.673000,4.0
SAI,1.0,SOFT,0 days 01:06:49.741000,5.0
SAI,1.0,SOFT,0 days 01:09:57.580000,6.0
SAI,1.0,SOFT,0 days 01:13:05.069000,7.0
SAI,1.0,SOFT,0 days 01:14:57.267000,8.0
SAI,1.0,SOFT,0 days 01:16:49.589000,9.0
SAI,1.0,SOFT,0 days 01:18:42.348000,10.0
SAI,1.0,SOFT,0 days 01:20:36.428000,11.0
SAI,1.0,SOFT,0 days 01:22:31.053000,12.0
SAI,1.0,SOFT,0 days 01:24:25.678000,13.0
SAI,2.0,MEDIUM,0 days 01:26:24.732000,1.0
SAI,2.0,MEDIUM,0 days 01:28:30.737000,2.0
SAI,2.0,MEDIUM,0 days 01:30:23.844000,3.0
SAI,2.0,MEDIUM,0 days 01:32:17.115000,4.0
SAI,2.0,MEDIUM,0 days 01:34:09.840000,5.0
SAI,2.0,MEDIUM,0 days 01:36:03.082000,6.0
SAI,2.0,MEDIUM,0 days 01:37:56.205000,7.0
SAI,2.0,MEDIUM,0 days 01:39:50.007000,8.0
SAI,2.0,MEDIUM,0 days 01:41:43.601000,9.0
SAI,2.0,MEDIUM,0 days 01:43:37.616000,10.0
SAI,2.0,MEDIUM,0 days 01:45:32.557000,11.0
SAI,2.0,MEDIUM,0 days 01:47:27.104000,12.0
SAI,2.0,MEDIUM,0 days 01:49:21.272000,13.0
SAI,2.0,MEDIUM,0 days 01:51:15.531000,14.0
SAI,3.0,HARD,0 days 01:53:13.900000,1.0
SAI,3.0,HARD,0 days 01:55:20.789000,2.0
SAI,3.0,HARD,0 days 01:57:13.187000,3.0
SAI,3.0,HARD,0 days 01:59:05.422000,4.0
SAI,3.0,HARD,0 days 02:00:58.300000,5.0
SAI,3.0,HARD,0 days 02:02:50.723000,6.0
SAI,3.0,HARD,0 days 02:04:42.881000,7.0
SAI,3.0,HARD,0 days 02:06:34.858000,8.0
SAI,3.0,HARD,0 days 02:08:27.115000,9.0
SAI,3.0,HARD,0 days 02:10:19.328000,10.0
SAI,3.0,HARD,0 days 02:12:11.796000,11.0
SAI,3.0,HARD,0 days 02:14:04.441000,12.0
SAI,3.0,HARD,0 days 02:15:56.779000,13.0
SAI,3.0,HARD,0 days 02:17:49.157000,14.0
SAI,3.0,HARD,0 days 02:19:41.611000,15.0
SAI,3.0,HARD,0 days 02:21:34.058000,16.0
SAI,3.0,HARD,0 days 02:23:26.663000,17.0
SAI,3.0,HARD,0 days 02:25:19.373000,18.0
SAI,3.0,HARD,0 days 02:27:11.874000,19.0
LAT,1.0,MEDIUM,0 days 01:02:44.500000,1.0
LAT,1.0,MEDIUM,0 days 01:04:49.593000,2.0
LAT,1.0,MEDIUM,0 days 01:07:26.199000,3.0
LAT,2.0,MEDIUM,0 days 01:10:29.045000,2.0
LAT,2.0,MEDIUM,0 days 01:13:13.245000,3.0
LAT,2.0,MEDIUM,0 days 01:15:08.589000,4.0
LAT,2.0,MEDIUM,0 days 01:17:03.952000,5.0
LAT,2.0,MEDIUM,0 days 01:18:59.356000,6.0
LAT,2.0,MEDIUM,0 days 01:20:55.928000,7.0
LAT,2.0,MEDIUM,0 days 01:22:52.993000,8.0
LAT,2.0,MEDIUM,0 days 01:24:50.242000,9.0
LAT,2.0,MEDIUM,0 days 01:26:46.945000,10.0
LAT,2.0,MEDIUM,0 days 01:28:43.656000,11.0
LAT,2.0,MEDIUM,0 days 01:30:41.440000,12.0
LAT,2.0,MEDIUM,0 days 01:32:38.634000,13.0
LAT,3.0,HARD,0 days 01:34:41.455000,1.0
LAT,3.0,HARD,0 days 01:36:52.344000,2.0
LAT,3.0,HARD,0 days 01:38:47.268000,3.0
LAT,3.0,HARD,0 days 01:40:42.071000,4.0
LAT,3.0,HARD,0 days 01:42:37.638000,5.0
LAT,3.0,HARD,0 days 01:44:32.781000,6.0
LAT,3.0,HARD,0 days 01:46:27.665000,7.0
LAT,3.0,HARD,0 days 01:48:22.921000,8.0
LAT,3.0,HARD,0 days 01:50:18.789000,9.0
LAT,3.0,HARD,0 days 01:52:13.969000,10.0
LAT,3.0,HARD,0 days 01:54:09.686000,11.0
LAT,3.0,HARD,0 days 01:56:06.201000,12.0
LAT,3.0,HARD,0 days 01:58:02.557000,13.0
LAT,3.0,HARD,0 days 01:59:58.026000,14.0
LAT,3.0,HARD,0 days 02:01:55.104000,15.0
LAT,3.0,HARD,0 days 02:03:51.155000,16.0
LAT,3.0,HARD,0 days 02:05:48.106000,17.0
LAT,3.0,HARD,0 days 02:07:44.108000,18.0
LAT,3.0,HARD,0 days 02:09:40.022000,19.0
LAT,4.0,SOFT,0 days 02:11:39.954000,1.0
LAT,4.0,SOFT,0 days 02:13:47.305000,2.0
LAT,4.0,SOFT,0 days 02:15:39.680000,3.0
LAT,4.0,SOFT,0 days 02:17:32.038000,4.0
LAT,4.0,SOFT,0 days 02:19:24.294000,5.0
LAT,4.0,SOFT,0 days 02:21:16.628000,6.0
LAT,4.0,SOFT,0 days 02:23:09.400000,7.0
LAT,4.0,SOFT,0 days 02:25:02.483000,8.0
LAT,4.0,SOFT,0 days 02:26:55.506000,9.0
RUS,1.0,MEDIUM,0 days 01:02:44.500000,1.0
RUS,1.0,MEDIUM,0 days 01:04:42.016000,2.0
RUS,1.0,MEDIUM,0 days 01:06:56.807000,3.0
RUS,1.0,MEDIUM,0 days 01:10:01.674000,4.0
RUS,1.0,MEDIUM,0 days 01:13:05.878000,5.0
RUS,1.0,MEDIUM,0 days 01:14:59.732000,6.0
RUS,1.0,MEDIUM,0 days 01:16:53.318000,7.0
RUS,1.0,MEDIUM,0 days 01:18:46.765000,8.0
RUS,1.0,MEDIUM,0 days 01:20:41.619000,9.0
RUS,1.0,MEDIUM,0 days 01:22:36.325000,10.0
RUS,1.0,MEDIUM,0 days 01:24:31.300000,11.0
RUS,1.0,MEDIUM,0 days 01:26:25.977000,12.0
RUS,1.0,MEDIUM,0 days 01:28:20.812000,13.0
RUS,2.0,MEDIUM,0 days 01:30:19.876000,1.0
RUS,2.0,MEDIUM,0 days 01:32:27.019000,2.0
RUS,2.0,MEDIUM,0 days 01:34:20.223000,3.0
RUS,2.0,MEDIUM,0 days 01:36:13.202000,4.0
RUS,2.0,MEDIUM,0 days 01:38:06.272000,5.0
RUS,2.0,MEDIUM,0 days 01:39:59.443000,6.0
RUS,2.0,MEDIUM,0 days 01:41:52.973000,7.0
RUS,2.0,MEDIUM,0 days 01:43:46.560000,8.0
RUS,2.0,MEDIUM,0 days 01:45:39.862000,9.0
RUS,2.0,MEDIUM,0 days 01:47:33.234000,10.0
RUS,2.0,MEDIUM,0 days 01:49:26.806000,11.0
RUS,2.0,MEDIUM,0 days 01:51:20.181000,12.0
RUS,2.0,MEDIUM,0 days 01:53:13.733000,13.0
RUS,2.0,MEDIUM,0 days 01:55:07.620000,14.0
RUS,2.0,MEDIUM,0 days 01:57:01.484000,15.0
RUS,2.0,MEDIUM,0 days 01:58:54.943000,16.0
RUS,3.0,HARD,0 days 02:00:52.742000,1.0
RUS,3.0,HARD,0 days 02:02:58.189000,2.0
RUS,3.0,HARD,0 days 02:04:48.982000,3.0
RUS,3.0,HARD,0 days 02:06:40.080000,4.0
RUS,3.0,HARD,0 days 02:08:31.199000,5.0
RUS,3.0,HARD,0 days 02:10:23.266000,6.0
RUS,3.0,HARD,0 days 02:12:15.010000,7.0
RUS,3.0,HARD,0 days 02:14:06.637000,8.0
RUS,3.0,HARD,0 days 02:15:58.842000,9.0
RUS,3.0,HARD,0 days 02:17:51.017000,10.0
RUS,3.0,HARD,0 days 02:19:44.214000,11.0
RUS,3.0,HARD,0 days 02:21:36.373000,12.0
RUS,3.0,HARD,0 days 02:23:28.764000,13.0
RUS,3.0,HARD,0 days 02:25:21.554000,14.0
RUS,3.0,HARD,0 days 02:27:14.147000,15.0
BOT,1.0,SOFT,0 days 01:02:44.500000,1.0
BOT,1.0,SOFT,0 days 01:04:50.414000,2.0
