Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
BOT,0 days 00:01:41.478000,0 days 00:00:29.514000,0 days 00:00:43.572000,0 days 00:00:28.392000,HARD,29.0,,
BOT,0 days 00:01:41.369000,0 days 00:00:29.466000,0 days 00:00:43.576000,0 days 00:00:28.327000,HARD,30.0,,
BOT,0 days 00:01:40.907000,0 days 00:00:29.465000,0 days 00:00:43.150000,0 days 00:00:28.292000,HARD,31.0,,
BOT,0 days 00:01:41.162000,0 days 00:00:29.451000,0 days 00:00:43.474000,0 days 00:00:28.237000,HARD,32.0,,
BOT,0 days 00:01:41.060000,0 days 00:00:29.334000,0 days 00:00:43.383000,0 days 00:00:28.343000,HARD,33.0,,
BOT,0 days 00:01:41.088000,0 days 00:00:29.436000,0 days 00:00:43.271000,0 days 00:00:28.381000,HARD,34.0,,
BOT,0 days 00:01:40.808000,0 days 00:00:29.311000,0 days 00:00:43.303000,0 days 00:00:28.194000,HARD,35.0,,
BOT,0 days 00:01:41.628000,0 days 00:00:29.393000,0 days 00:00:43.560000,0 days 00:00:28.675000,HARD,36.0,,
BOT,0 days 00:01:42.375000,0 days 00:00:29.617000,0 days 00:00:44.278000,0 days 00:00:28.480000,HARD,37.0,,
BOT,0 days 00:01:42.282000,0 days 00:00:29.630000,0 days 00:00:43.958000,0 days 00:00:28.694000,HARD,38.0,,
BOT,0 days 00:01:42.059000,0 days 00:00:29.425000,0 days 00:00:43.945000,0 days 00:00:28.689000,HARD,39.0,,
BOT,0 days 00:01:50.101000,0 days 00:00:29.473000,0 days 00:00:44.245000,0 days 00:00:36.383000,HARD,40.0,,0 days 02:12:47.350000
BOT,0 days 00:02:00.751000,0 days 00:00:50.701000,0 days 00:00:42.218000,0 days 00:00:27.832000,MEDIUM,1.0,0 days 02:13:17.850000,
BOT,0 days 00:01:38.392000,0 days 00:00:28.862000,0 days 00:00:41.764000,0 days 00:00:27.766000,MEDIUM,2.0,,
BOT,0 days 00:02:06.949000,0 days 00:00:30.903000,0 days 00:00:58.738000,0 days 00:00:37.308000,MEDIUM,3.0,,
BOT,0 days 00:02:14.405000,0 days 00:00:41.867000,0 days 00:00:58.178000,0 days 00:00:34.360000,MEDIUM,4.0,,
BOT,0 days 00:01:39.080000,0 days 00:00:29.110000,0 days 00:00:42.280000,0 days 00:00:27.690000,MEDIUM,5.0,,
BOT,0 days 00:01:38.979000,0 days 00:00:28.812000,0 days 00:00:42.016000,0 days 00:00:28.151000,MEDIUM,6.0,,
BOT,0 days 00:01:38.729000,0 days 00:00:28.989000,0 days 00:00:42.115000,0 days 00:00:27.625000,MEDIUM,7.0,,
BOT,0 days 00:01:38.573000,0 days 00:00:28.874000,0 days 00:00:41.974000,0 days 00:00:27.725000,MEDIUM,8.0,,
BOT,0 days 00:01:38.525000,0 days 00:00:29.055000,0 days 00:00:41.796000,0 days 00:00:27.674000,MEDIUM,9.0,,
BOT,0 days 00:01:38.092000,0 days 00:00:28.799000,0 days 00:00:41.705000,0 days 00:00:27.588000,MEDIUM,10.0,,
BOT,0 days 00:01:38.075000,0 days 00:00:28.693000,0 days 00:00:41.797000,0 days 00:00:27.585000,MEDIUM,11.0,,
BOT,,,,,MEDIUM,12.0,,
PIA,0 days 00:01:51.927000,,0 days 00:00:46.249000,0 days 00:00:28.945000,MEDIUM,1.0,,
PIA,0 days 00:01:42.060000,0 days 00:00:29.766000,0 days 00:00:43.680000,0 days 00:00:28.614000,MEDIUM,2.0,,
PIA,0 days 00:01:41.909000,0 days 00:00:29.247000,0 days 00:00:44.236000,0 days 00:00:28.426000,MEDIUM,3.0,,
PIA,0 days 00:01:41.370000,0 days 00:00:29.326000,0 days 00:00:43.599000,0 days 00:00:28.445000,MEDIUM,4.0,,
PIA,0 days 00:01:41.241000,0 days 00:00:29.361000,0 days 00:00:43.286000,0 days 00:00:28.594000,MEDIUM,5.0,,
PIA,0 days 00:01:42.673000,0 days 00:00:29.320000,0 days 00:00:43.586000,0 days 00:00:29.767000,MEDIUM,6.0,,
PIA,0 days 00:01:42.309000,0 days 00:00:30.054000,0 days 00:00:44.108000,0 days 00:00:28.147000,MEDIUM,7.0,,
PIA,0 days 00:01:41.091000,0 days 00:00:29.683000,0 days 00:00:43.086000,0 days 00:00:28.322000,MEDIUM,8.0,,
PIA,0 days 00:01:40.474000,0 days 00:00:29.479000,0 days 00:00:42.860000,0 days 00:00:28.135000,MEDIUM,9.0,,
PIA,0 days 00:01:40.528000,0 days 00:00:29.333000,0 days 00:00:43.038000,0 days 00:00:28.157000,MEDIUM,10.0,,
PIA,0 days 00:01:40.678000,0 days 00:00:29.277000,0 days 00:00:43.163000,0 days 00:00:28.238000,MEDIUM,11.0,,
PIA,0 days 00:01:40.563000,0 days 00:00:29.248000,0 days 00:00:43.119000,0 days 00:00:28.196000,MEDIUM,12.0,,
PIA,0 days 00:01:41.119000,0 days 00:00:29.567000,0 days 00:00:43.319000,0 days 00:00:28.233000,MEDIUM,13.0,,
PIA,0 days 00:01:40.307000,0 days 00:00:29.374000,0 days 00:00:42.834000,0 days 00:00:28.099000,MEDIUM,14.0,,
PIA,0 days 00:01:40.709000,0 days 00:00:29.463000,0 days 00:00:42.946000,0 days 00:00:28.300000,MEDIUM,15.0,,
PIA,0 days 00:01:40.600000,0 days 00:00:29.355000,0 days 00:00:43.048000,0 days 00:00:28.197000,MEDIUM,16.0,,
PIA,0 days 00:01:40.846000,0 days 00:00:29.348000,0 days 00:00:43.244000,0 days 00:00:28.254000,MEDIUM,17.0,,
PIA,0 days 00:01:40.895000,0 days 00:00:29.415000,0 days 00:00:43.306000,0 days 00:00:28.174000,MEDIUM,18.0,,
PIA,0 days 00:01:41.322000,0 days 00:00:29.445000,0 days 00:00:43.515000,0 days 00:00:28.362000,MEDIUM,19.0,,
PIA,0 days 00:02:08.998000,0 days 00:00:29.390000,0 days 00:00:55.107000,0 days 00:00:44.501000,MEDIUM,20.0,,0 days 01:36:58.187000
PIA,,0 days 00:00:58.563000,0 days 00:01:03.933000,0 days 00:00:45.268000,HARD,1.0,0 days 01:37:27.452000,
PIA,0 days 00:02:18.790000,0 days 00:00:42.580000,0 days 00:00:59.912000,0 days 00:00:36.298000,HARD,2.0,,
PIA,0 days 00:01:43.549000,0 days 00:00:29.336000,0 days 00:00:44.625000,0 days 00:00:29.588000,HARD,3.0,,
PIA,0 days 00:01:42.238000,0 days 00:00:29.647000,0 days 00:00:43.952000,0 days 00:00:28.639000,HARD,4.0,,
PIA,0 days 00:01:41.272000,0 days 00:00:29.271000,0 days 00:00:43.498000,0 days 00:00:28.503000,HARD,5.0,,
PIA,0 days 00:01:40.802000,0 days 00:00:28.919000,0 days 00:00:43.220000,0 days 00:00:28.663000,HARD,6.0,,
PIA,0 days 00:01:40.529000,0 days 00:00:28.838000,0 days 00:00:43.227000,0 days 00:00:28.464000,HARD,7.0,,
PIA,0 days 00:01:41.470000,0 days 00:00:28.824000,0 days 00:00:43.566000,0 days 00:00:29.080000,HARD,8.0,,
PIA,0 days 00:01:41.749000,0 days 00:00:29.184000,0 days 00:00:43.521000,0 days 00:00:29.044000,HARD,9.0,,
PIA,0 days 00:01:40.553000,0 days 00:00:29.239000,0 days 00:00:43.234000,0 days 00:00:28.080000,HARD,10.0,,
PIA,0 days 00:01:40.033000,0 days 00:00:28.850000,0 days 00:00:43.088000,0 days 00:00:28.095000,HARD,11.0,,
PIA,0 days 00:01:40.104000,0 days 00:00:28.908000,0 days 00:00:43.042000,0 days 00:00:28.154000,HARD,12.0,,
PIA,0 days 00:01:40.237000,0 days 00:00:29.093000,0 days 00:00:42.993000,0 days 00:00:28.151000,HARD,13.0,,
PIA,0 days 00:01:41.598000,0 days 00:00:29.281000,0 days 00:00:43.655000,0 days 00:00:28.662000,HARD,14.0,,
PIA,0 days 00:01:42.204000,0 days 00:00:29.272000,0 days 00:00:44.319000,0 days 00:00:28.613000,HARD,15.0,,
PIA,0 days 00:01:40.587000,0 days 00:00:28.991000,0 days 00:00:43.659000,0 days 00:00:27.937000,HARD,16.0,,
PIA,0 days 00:01:40.368000,0 days 00:00:29.168000,0 days 00:00:42.988000,0 days 00:00:28.212000,HARD,17.0,,
PIA,0 days 00:01:40.858000,0 days 00:00:29.245000,0 days 00:00:43.177000,0 days 00:00:28.436000,HARD,18.0,,
PIA,0 days 00:01:42.986000,0 days 00:00:29.002000,0 days 00:00:44.677000,0 days 00:00:29.307000,HARD,19.0,,
PIA,0 days 00:01:40.299000,0 days 00:00:29.013000,0 days 00:00:43.246000,0 days 00:00:28.040000,HARD,20.0,,
PIA,0 days 00:01:39.982000,0 days 00:00:29.055000,0 days 00:00:42.923000,0 days 00:00:28.004000,HARD,21.0,,
PIA,0 days 00:01:39.783000,0 days 00:00:29.022000,0 days 00:00:42.856000,0 days 00:00:27.905000,HARD,22.0,,
PIA,0 days 00:01:52.356000,0 days 00:00:29.214000,0 days 00:00:43.203000,0 days 00:00:39.939000,HARD,23.0,,
PIA,0 days 00:02:16.298000,0 days 00:00:41.184000,0 days 00:00:58.034000,0 days 00:00:37.080000,HARD,24.0,,
PIA,0 days 00:01:52.685000,0 days 00:00:41.296000,0 days 00:00:43.570000,0 days 00:00:27.819000,HARD,25.0,,
PIA,0 days 00:01:38.492000,0 days 00:00:28.878000,0 days 00:00:42.070000,0 days 00:00:27.544000,HARD,26.0,,
PIA,0 days 00:01:38.889000,0 days 00:00:28.714000,0 days 00:00:42.433000,0 days 00:00:27.742000,HARD,27.0,,
PIA,0 days 00:01:38.647000,0 days 00:00:28.721000,0 days 00:00:42.281000,0 days 00:00:27.645000,HARD,28.0,,
PIA,0 days 00:01:39.008000,0 days 00:00:28.678000,0 days 00:00:42.505000,0 days 00:00:27.825000,HARD,29.0,,
PIA,0 days 00:01:38.832000,0 days 00:00:28.690000,0 days 00:00:42.423000,0 days 00:00:27.719000,HARD,30.0,,
PIA,0 days 00:01:38.656000,0 days 00:00:28.680000,0 days 00:00:42.445000,0 days 00:00:27.531000,HARD,31.0,,
PIA,0 days 00:01:38.793000,0 days 00:00:28.840000,0 days 00:00:42.352000,0 days 00:00:27.601000,HARD,32.0,,
PIA,0 days 00:01:38.773000,0 days 00:00:28.638000,0 days 00:00:42.393000,0 days 00:00:27.742000,HARD,33.0,,
PIA,0 days 00:01:40.546000,0 days 00:00:28.821000,0 days 00:00:42.635000,0 days 00:00:29.090000,HARD,34.0,,
PIA,0 days 00:01:40.108000,0 days 00:00:28.900000,0 days 00:00:43.142000,0 days 00:00:28.066000,HARD,35.0,,
PIA,0 days 00:01:39.141000,0 days 00:00:28.875000,0 days 00:00:42.442000,0 days 00:00:27.824000,HARD,36.0,,
PIA,0 days 00:01:39.140000,0 days 00:00:28.778000,0 days 00:00:42.589000,0 days 00:00:27.773000,HARD,37.0,,
PIA,0 days 00:01:39.516000,0 days 00:00:28.760000,0 days 00:00:42.758000,0 days 00:00:27.998000,HARD,38.0,,
PIA,0 days 00:01:39.428000,0 days 00:00:28.846000,0 days 00:00:42.820000,0 days 00:00:27.762000,HARD,39.0,,
PIA,0 days 00:01:39.189000,0 days 00:00:28.727000,0 days 00:00:42.662000,0 days 00:00:27.800000,HARD,40.0,,
PIA,0 days 00:01:39.616000,0 days 00:00:28.891000,0 days 00:00:42.782000,0 days 00:00:27.943000,HARD,41.0,,
PIA,0 days 00:01:41.410000,0 days 00:00:28.724000,0 days 00:00:44.596000,0 days 00:00:28.090000,HARD,42.0,,
