Driver,Stint,Compound,LapStartTime,TyreLife
ALB,2.0,HARD,0 days 01:57:28.296000,12.0
ALB,2.0,HARD,0 days 01:59:08.838000,13.0
ALB,2.0,HARD,0 days 02:00:49.610000,14.0
ALB,2.0,HARD,0 days 02:02:30.160000,15.0
ALB,2.0,HARD,0 days 02:04:11.225000,16.0
ALB,2.0,HARD,0 days 02:05:53.165000,17.0
ALB,2.0,HARD,0 days 02:07:34.193000,18.0
ALB,2.0,HARD,0 days 02:09:15.030000,19.0
ALB,2.0,HARD,0 days 02:10:56.276000,20.0
ALB,2.0,HARD,0 days 02:12:37.211000,21.0
ALB,2.0,HARD,0 days 02:14:17.790000,22.0
ALB,2.0,HARD,0 days 02:15:58.427000,23.0
ALB,3.0,MEDIUM,0 days 02:17:59.356000,1.0
ALB,3.0,MEDIUM,0 days 02:20:34.339000,2.0
ALB,3.0,MEDIUM,0 days 02:22:15.258000,3.0
ALB,3.0,MEDIUM,0 days 02:23:52.600000,4.0
ALB,3.0,MEDIUM,0 days 02:25:30.647000,5.0
ALB,3.0,MEDIUM,0 days 02:27:08.639000,6.0
ALB,3.0,MEDIUM,0 days 02:28:46.658000,7.0
ALB,3.0,MEDIUM,0 days 02:30:24.780000,8.0
ALB,3.0,MEDIUM,0 days 02:32:02.993000,9.0
ALB,3.0,MEDIUM,0 days 02:33:43.041000,10.0
ALB,3.0,MEDIUM,0 days 02:35:22.654000,11.0
ALB,3.0,MEDIUM,0 days 02:37:00.880000,12.0
ALB,3.0,MEDIUM,0 days 02:38:38.536000,13.0
ALB,3.0,MEDIUM,0 days 02:40:16.923000,14.0
ALB,3.0,MEDIUM,0 days 02:41:58.478000,15.0
ALB,3.0,MEDIUM,0 days 02:43:56.442000,16.0
ALB,3.0,MEDIUM,0 days 02:45:37.127000,17.0
ALB,3.0,MEDIUM,0 days 02:47:16.795000,18.0
ALB,3.0,MEDIUM,0 days 02:48:55.296000,19.0
ZHO,1.0,SOFT,0 days 01:02:44.148000,1.0
ZHO,1.0,SOFT,0 days 01:04:39.448000,2.0
ZHO,2.0,HARD,0 days 01:06:29.417000,1.0
ZHO,2.0,HARD,0 days 01:08:32.133000,2.0
ZHO,2.0,HARD,0 days 01:10:12.002000,3.0
ZHO,2.0,HARD,0 days 01:11:52.373000,4.0
ZHO,2.0,HARD,0 days 01:13:32.844000,5.0
ZHO,2.0,HARD,0 days 01:15:13.432000,6.0
ZHO,2.0,HARD,0 days 01:16:54.672000,7.0
ZHO,2.0,HARD,0 days 01:18:35.227000,8.0
ZHO,2.0,HARD,0 days 01:20:15.793000,9.0
ZHO,2.0,HARD,0 days 01:21:56.327000,10.0
ZHO,2.0,HARD,0 days 01:23:36.643000,11.0
ZHO,2.0,HARD,0 days 01:25:17.040000,12.0
ZHO,2.0,HARD,0 days 01:26:57.873000,13.0
ZHO,2.0,HARD,0 days 01:28:38.336000,14.0
ZHO,2.0,HARD,0 days 01:30:18.761000,15.0
ZHO,2.0,HARD,0 days 01:31:59.185000,16.0
ZHO,2.0,HARD,0 days 01:33:39.767000,17.0
ZHO,2.0,HARD,0 days 01:35:21.451000,18.0
ZHO,3.0,MEDIUM,0 days 01:37:38.145000,1.0
ZHO,3.0,MEDIUM,0 days 01:40:14.406000,2.0
ZHO,3.0,MEDIUM,0 days 01:42:15.139000,3.0
ZHO,3.0,MEDIUM,0 days 01:43:57.888000,4.0
ZHO,3.0,MEDIUM,0 days 01:45:41.837000,5.0
ZHO,3.0,MEDIUM,0 days 01:47:23.183000,6.0
ZHO,3.0,MEDIUM,0 days 01:49:04.156000,7.0
ZHO,3.0,MEDIUM,0 days 01:50:44.726000,8.0
ZHO,3.0,MEDIUM,0 days 01:52:26.036000,9.0
ZHO,3.0,MEDIUM,0 days 01:54:07.512000,10.0
ZHO,3.0,MEDIUM,0 days 01:55:48.378000,11.0
ZHO,3.0,MEDIUM,0 days 01:57:29.156000,12.0
ZHO,3.0,MEDIUM,0 days 01:59:09.732000,13.0
ZHO,3.0,MEDIUM,0 days 02:00:50.440000,14.0
ZHO,3.0,MEDIUM,0 days 02:02:30.939000,15.0
ZHO,3.0,MEDIUM,0 days 02:04:12.128000,16.0
ZHO,3.0,MEDIUM,0 days 02:05:54.875000,17.0
ZHO,3.0,MEDIUM,0 days 02:07:36.023000,18.0
ZHO,3.0,MEDIUM,0 days 02:09:16.844000,19.0
ZHO,3.0,MEDIUM,0 days 02:10:57.738000,20.0
ZHO,3.0,MEDIUM,0 days 02:12:38.544000,21.0
ZHO,3.0,MEDIUM,0 days 02:14:19.397000,22.0
ZHO,3.0,MEDIUM,0 days 02:15:59.822000,23.0
ZHO,3.0,MEDIUM,0 days 02:17:54.179000,24.0
ZHO,3.0,MEDIUM,0 days 02:20:11.695000,25.0
ZHO,3.0,MEDIUM,0 days 02:22:02.327000,26.0
ZHO,3.0,MEDIUM,0 days 02:23:41.643000,27.0
ZHO,3.0,MEDIUM,0 days 02:25:22.128000,28.0
ZHO,3.0,MEDIUM,0 days 02:27:01.918000,29.0
ZHO,3.0,MEDIUM,0 days 02:28:41.960000,30.0
ZHO,3.0,MEDIUM,0 days 02:30:21.778000,31.0
ZHO,3.0,MEDIUM,0 days 02:32:02.260000,32.0
ZHO,3.0,MEDIUM,0 days 02:33:45.968000,33.0
ZHO,3.0,MEDIUM,0 days 02:35:27.721000,34.0
ZHO,3.0,MEDIUM,0 days 02:37:09.429000,35.0
ZHO,3.0,MEDIUM,0 days 02:38:50.227000,36.0
ZHO,3.0,MEDIUM,0 days 02:40:31.442000,37.0
ZHO,3.0,MEDIUM,0 days 02:42:12.861000,38.0
ZHO,3.0,MEDIUM,0 days 02:43:55.656000,39.0
ZHO,3.0,MEDIUM,0 days 02:45:39.429000,40.0
ZHO,3.0,MEDIUM,0 days 02:47:21.223000,41.0
ZHO,3.0,MEDIUM,0 days 02:49:03.233000,42.0
HUL,1.0,MEDIUM,0 days 01:02:44.148000,1.0
HUL,1.0,MEDIUM,0 days 01:04:33.582000,2.0
HUL,1.0,MEDIUM,0 days 01:06:16.431000,3.0
HUL,1.0,MEDIUM,0 days 01:07:57.831000,4.0
HUL,1.0,MEDIUM,0 days 01:09:39.087000,5.0
HUL,1.0,MEDIUM,0 days 01:11:20.437000,6.0
HUL,1.0,MEDIUM,0 days 01:13:02.386000,7.0
HUL,1.0,MEDIUM,0 days 01:14:43.503000,8.0
HUL,1.0,MEDIUM,0 days 01:16:24.237000,9.0
HUL,1.0,MEDIUM,0 days 01:18:05.215000,10.0
HUL,1.0,MEDIUM,0 days 01:19:45.848000,11.0
HUL,1.0,MEDIUM,0 days 01:21:26.407000,12.0
HUL,1.0,MEDIUM,0 days 01:23:06.886000,13.0
HUL,1.0,MEDIUM,0 days 01:24:47.669000,14.0
HUL,1.0,MEDIUM,0 days 01:26:28.310000,15.0
HUL,1.0,MEDIUM,0 days 01:28:09.003000,16.0
HUL,1.0,MEDIUM,0 days 01:29:49.792000,17.0
HUL,1.0,MEDIUM,0 days 01:31:30.545000,18.0
HUL,1.0,MEDIUM,0 days 01:33:11.422000,19.0
HUL,1.0,MEDIUM,0 days 01:34:52.518000,20.0
HUL,2.0,HARD,0 days 01:37:01.197000,1.0
HUL,2.0,HARD,0 days 01:39:57.024000,2.0
HUL,2.0,HARD,0 days 01:42:13.877000,3.0
HUL,2.0,HARD,0 days 01:43:56.970000,4.0
HUL,2.0,HARD,0 days 01:45:40.014000,5.0
HUL,2.0,HARD,0 days 01:47:21.179000,6.0
HUL,2.0,HARD,0 days 01:49:02.109000,7.0
HUL,2.0,HARD,0 days 01:50:42.534000,8.0
HUL,2.0,HARD,0 days 01:52:24.314000,9.0
HUL,2.0,HARD,0 days 01:54:05.884000,10.0
HUL,2.0,HARD,0 days 01:55:46.576000,11.0
HUL,2.0,HARD,0 days 01:57:26.652000,12.0
HUL,2.0,HARD,0 days 01:59:07.690000,13.0
HUL,2.0,HARD,0 days 02:00:48.384000,14.0
HUL,2.0,HARD,0 days 02:02:29.028000,15.0
HUL,2.0,HARD,0 days 02:04:10.650000,16.0
HUL,2.0,HARD,0 days 02:05:51.778000,17.0
HUL,2.0,HARD,0 days 02:07:32.260000,18.0
HUL,2.0,HARD,0 days 02:09:13.311000,19.0
HUL,2.0,HARD,0 days 02:10:55.321000,20.0
HUL,2.0,HARD,0 days 02:12:36.578000,21.0
HUL,2.0,HARD,0 days 02:14:17.265000,22.0
HUL,2.0,HARD,0 days 02:15:57.788000,23.0
HUL,2.0,HARD,0 days 02:17:51.012000,24.0
HUL,2.0,HARD,0 days 02:20:07.665000,25.0
HUL,2.0,HARD,0 days 02:21:59.651000,26.0
HUL,2.0,HARD,0 days 02:23:39.656000,27.0
HUL,2.0,HARD,0 days 02:25:19.627000,28.0
HUL,2.0,HARD,0 days 02:27:00.416000,29.0
HUL,2.0,HARD,0 days 02:28:41.066000,30.0
HUL,2.0,HARD,0 days 02:30:20.989000,31.0
HUL,2.0,HARD,0 days 02:32:01.718000,32.0
HUL,2.0,HARD,0 days 02:33:42.664000,33.0
HUL,2.0,HARD,0 days 02:35:26.472000,34.0
HUL,2.0,HARD,0 days 02:37:08.390000,35.0
HUL,2.0,HARD,0 days 02:38:49.550000,36.0
HUL,2.0,HARD,0 days 02:40:30.835000,37.0
HUL,2.0,HARD,0 days 02:42:12.245000,38.0
HUL,2.0,HARD,0 days 02:43:54.422000,39.0
HUL,2.0,HARD,0 days 02:45:35.960000,40.0
HUL,2.0,HARD,0 days 02:47:20.726000,41.0
HUL,2.0,HARD,0 days 02:49:04.229000,42.0
OCO,1.0,MEDIUM,0 days 01:02:44.148000,1.0
OCO,1.0,MEDIUM,0 days 01:04:32.186000,2.0
OCO,1.0,MEDIUM,0 days 01:06:14.587000,3.0
OCO,1.0,MEDIUM,0 days 01:07:55.783000,4.0
OCO,1.0,MEDIUM,0 days 01:09:37.158000,5.0
OCO,1.0,MEDIUM,0 days 01:11:18.487000,6.0
OCO,1.0,MEDIUM,0 days 01:12:59.395000,7.0
OCO,1.0,MEDIUM,0 days 01:14:40.127000,8.0
OCO,1.0,MEDIUM,0 days 01:16:20.466000,9.0
OCO,1.0,MEDIUM,0 days 01:18:00.809000,10.0
OCO,1.0,MEDIUM,0 days 01:19:41.498000,11.0
OCO,1.0,MEDIUM,0 days 01:21:21.583000,12.0
OCO,1.0,MEDIUM,0 days 01:23:01.971000,13.0
OCO,1.0,MEDIUM,0 days 01:24:42.533000,14.0
OCO,1.0,MEDIUM,0 days 01:26:22.780000,15.0
OCO,1.0,MEDIUM,0 days 01:28:03.133000,16.0
OCO,1.0,MEDIUM,0 days 01:29:43.520000,17.0
OCO,1.0,MEDIUM,0 days 01:31:24.095000,18.0
OCO,1.0,MEDIUM,0 days 01:33:04.518000,19.0
OCO,1.0,MEDIUM,0 days 01:34:45.008000,20.0
OCO,2.0,HARD,0 days 01:36:50.895000,1.0
OCO,2.0,HARD,0 days 01:39:47.185000,2.0
OCO,2.0,HARD,0 days 01:42:10.478000,3.0
OCO,2.0,HARD,0 days 01:43:53.732000,4.0
OCO,2.0,HARD,0 days 01:45:36.823000,5.0
OCO,2.0,HARD,0 days 01:47:17.718000,6.0
OCO,2.0,HARD,0 days 01:48:58.603000,7.0
OCO,2.0,HARD,0 days 01:50:38.979000,8.0
OCO,2.0,HARD,0 days 01:52:20.734000,9.0
OCO,2.0,HARD,0 days 01:54:02.268000,10.0
OCO,2.0,HARD,0 days 01:55:42.308000,11.0
OCO,2.0,HARD,0 days 01:57:22.351000,12.0
OCO,2.0,HARD,0 days 01:59:02.713000,13.0
OCO,2.0,HARD,0 days 02:00:42.643000,14.0
OCO,2.0,HARD,0 days 02:02:22.946000,15.0
OCO,2.0,HARD,0 days 02:04:03.487000,16.0
OCO,2.0,HARD,0 days 02:05:44.698000,17.0
OCO,2.0,HARD,0 days 02:07:27.297000,18.0
OCO,2.0,HARD,0 days 02:09:08.616000,19.0
OCO,2.0,HARD,0 days 02:10:49.491000,20.0
OCO,2.0,HARD,0 days 02:12:29.422000,21.0
OCO,2.0,HARD,0 days 02:14:09.486000,22.0
OCO,2.0,HARD,0 days 02:15:49.481000,23.0
NOR,1.0,MEDIUM,0 days 01:02:44.148000,1.0
NOR,1.0,MEDIUM,0 days 01:04:30.806000,2.0
NOR,1.0,MEDIUM,0 days 01:06:12.632000,3.0
NOR,1.0,MEDIUM,0 days 01:07:53.756000,4.0
NOR,1.0,MEDIUM,0 days 01:09:35.434000,5.0
NOR,1.0,MEDIUM,0 days 01:11:15.719000,6.0
NOR,1.0,MEDIUM,0 days 01:12:55.711000,7.0
NOR,1.0,MEDIUM,0 days 01:14:35.683000,8.0
NOR,1.0,MEDIUM,0 days 01:16:15.984000,9.0
NOR,1.0,MEDIUM,0 days 01:17:56.114000,10.0
NOR,1.0,MEDIUM,0 days 01:19:36.088000,11.0
NOR,1.0,MEDIUM,0 days 01:21:16.443000,12.0
NOR,1.0,MEDIUM,0 days 01:22:56.909000,13.0
NOR,1.0,MEDIUM,0 days 01:24:37.281000,14.0
NOR,1.0,MEDIUM,0 days 01:26:17.702000,15.0
NOR,1.0,MEDIUM,0 days 01:27:57.949000,16.0
NOR,1.0,MEDIUM,0 days 01:29:38.291000,17.0
NOR,1.0,MEDIUM,0 days 01:31:18.315000,18.0
NOR,1.0,MEDIUM,0 days 01:32:58.008000,19.0
NOR,1.0,MEDIUM,0 days 01:34:37.888000,20.0
NOR,2.0,HARD,0 days 01:36:39.046000,1.0
NOR,2.0,HARD,0 days 01:39:40.326000,2.0
NOR,2.0,HARD,0 days 01:42:08.593000,3.0
NOR,2.0,HARD,0 days 01:43:51.382000,4.0
NOR,2.0,HARD,0 days 01:45:31.702000,5.0
NOR,2.0,HARD,0 days 01:47:11.942000,6.0
NOR,2.0,HARD,0 days 01:48:51.426000,7.0
NOR,2.0,HARD,0 days 01:50:30.832000,8.0
NOR,2.0,HARD,0 days 01:52:11.099000,9.0
NOR,2.0,HARD,0 days 01:53:51.196000,10.0
NOR,2.0,HARD,0 days 01:55:30.932000,11.0
NOR,2.0,HARD,0 days 01:57:10.299000,12.0
NOR,2.0,HARD,0 days 01:58:49.590000,13.0
NOR,2.0,HARD,0 days 02:00:29.253000,14.0
NOR,2.0,HARD,0 days 02:02:09.313000,15.0
NOR,2.0,HARD,0 days 02:03:49.014000,16.0
NOR,2.0,HARD,0 days 02:05:28.476000,17.0
NOR,2.0,HARD,0 days 02:07:08.314000,18.0
NOR,2.0,HARD,0 days 02:08:48.034000,19.0
NOR,2.0,HARD,0 days 02:10:27.305000,20.0
NOR,2.0,HARD,0 days 02:12:06.651000,21.0
NOR,2.0,HARD,0 days 02:13:46.313000,22.0
NOR,2.0,HARD,0 days 02:15:25.919000,23.0
NOR,2.0,HARD,0 days 02:17:05.479000,24.0
NOR,2.0,HARD,0 days 02:19:24.339000,25.0
NOR,2.0,HARD,0 days 02:21:25.087000,26.0
NOR,2.0,HARD,0 days 02:23:03.133000,27.0
NOR,2.0,HARD,0 days 02:24:41.290000,28.0
NOR,2.0,HARD,0 days 02:26:19.339000,29.0
NOR,2.0,HARD,0 days 02:27:57.512000,30.0
NOR,2.0,HARD,0 days 02:29:35.660000,31.0
NOR,2.0,HARD,0 days 02:31:13.784000,32.0
NOR,2.0,HARD,0 days 02:32:52.034000,33.0
NOR,2.0,HARD,0 days 02:34:30.426000,34.0
NOR,2.0,HARD,0 days 02:36:08.849000,35.0
NOR,2.0,HARD,0 days 02:37:47.341000,36.0
NOR,2.0,HARD,0 days 02:39:25.814000,37.0
NOR,2.0,HARD,0 days 02:41:04.431000,38.0
NOR,2.0,HARD,0 days 02:42:43.591000,39.0
NOR,2.0,HARD,0 days 02:44:24.007000,40.0
NOR,2.0,HARD,0 days 02:46:03.403000,41.0
NOR,2.0,HARD,0 days 02:47:42.913000,42.0
LAW,1.0,MEDIUM,0 days 01:02:44.148000,1.0
LAW,1.0,MEDIUM,0 days 01:04:35.325000,2.0
LAW,1.0,MEDIUM,0 days 01:06:17.464000,3.0
LAW,1.0,MEDIUM,0 days 01:07:58.978000,4.0
LAW,1.0,MEDIUM,0 days 01:09:40.337000,5.0
LAW,1.0,MEDIUM,0 days 01:11:21.688000,6.0
LAW,1.0,MEDIUM,0 days 01:13:03.621000,7.0
LAW,1.0,MEDIUM,0 days 01:14:45.089000,8.0
LAW,1.0,MEDIUM,0 days 01:16:25.982000,9.0
LAW,1.0,MEDIUM,0 days 01:18:06.868000,10.0
LAW,1.0,MEDIUM,0 days 01:19:47.466000,11.0
LAW,1.0,MEDIUM,0 days 01:21:28.290000,12.0
LAW,1.0,MEDIUM,0 days 01:23:08.744000,13.0
LAW,1.0,MEDIUM,0 days 01:24:49.386000,14.0
LAW,1.0,MEDIUM,0 days 01:26:30.062000,15.0
LAW,1.0,MEDIUM,0 days 01:28:10.790000,16.0
LAW,1.0,MEDIUM,0 days 01:29:51.731000,17.0
LAW,1.0,MEDIUM,0 days 01:31:32.671000,18.0
LAW,1.0,MEDIUM,0 days 01:33:13.790000,19.0
LAW,1.0,MEDIUM,0 days 01:34:55.076000,20.0
LAW,2.0,HARD,0 days 01:37:03.531000,1.0
LAW,2.0,HARD,0 days 01:39:55.523000,2.0
LAW,2.0,HARD,0 days 01:42:13.236000,3.0
LAW,2.0,HARD,0 days 01:43:56.759000,4.0
LAW,2.0,HARD,0 days 01:45:39.053000,5.0
LAW,2.0,HARD,0 days 01:47:20.452000,6.0
LAW,2.0,HARD,0 days 01:49:01.423000,7.0
LAW,2.0,HARD,0 days 01:50:41.654000,8.0
LAW,2.0,HARD,0 days 01:52:23.154000,9.0
LAW,2.0,HARD,0 days 01:54:04.669000,10.0
LAW,2.0,HARD,0 days 01:55:45.668000,11.0
LAW,2.0,HARD,0 days 01:57:26.108000,12.0
LAW,2.0,HARD,0 days 01:59:06.163000,13.0
LAW,2.0,HARD,0 days 02:00:46.497000,14.0
LAW,2.0,HARD,0 days 02:02:27.450000,15.0
LAW,2.0,HARD,0 days 02:04:09.598000,16.0
LAW,2.0,HARD,0 days 02:05:50.698000,17.0
LAW,2.0,HARD,0 days 02:07:31.495000,18.0
LAW,2.0,HARD,0 days 02:09:12.601000,19.0
LAW,2.0,HARD,0 days 02:10:54.446000,20.0
LAW,2.0,HARD,0 days 02:12:35.628000,21.0
LAW,2.0,HARD,0 days 02:14:15.943000,22.0
LAW,2.0,HARD,0 days 02:15:56.124000,23.0
LAW,2.0,HARD,0 days 02:17:48.009000,24.0
LAW,2.0,HARD,0 days 02:20:06.537000,25.0
LAW,2.0,HARD,0 days 02:21:57.418000,26.0
LAW,2.0,HARD,0 days 02:23:36.550000,27.0
LAW,2.0,HARD,0 days 02:25:15.578000,28.0
LAW,2.0,HARD,0 days 02:26:54.964000,29.0
LAW,2.0,HARD,0 days 02:28:34.747000,30.0
LAW,2.0,HARD,0 days 02:30:15.840000,31.0
LAW,2.0,HARD,0 days 02:31:56.641000,32.0
LAW,2.0,HARD,0 days 02:33:36.591000,33.0
LAW,2.0,HARD,0 days 02:35:16.587000,34.0
LAW,2.0,HARD,0 days 02:36:56.471000,35.0
LAW,2.0,HARD,0 days 02:38:36.274000,36.0
LAW,2.0,HARD,0 days 02:40:16.236000,37.0
LAW,2.0,HARD,0 days 02:41:57.934000,38.0
LAW,2.0,HARD,0 days 02:43:39.357000,39.0
LAW,2.0,HARD,0 days 02:45:21.267000,40.0
LAW,2.0,HARD,0 days 02:47:04.356000,41.0
LAW,2.0,HARD,0 days 02:48:45.363000,42.0
HAM,1.0,MEDIUM,0 days 01:02:44.148000,1.0
HAM,1.0,MEDIUM,0 days 01:04:29.414000,2.0
HAM,1.0,MEDIUM,0 days 01:06:12.001000,3.0
HAM,1.0,MEDIUM,0 days 01:07:53.089000,4.0
HAM,1.0,MEDIUM,0 days 01:09:35.950000,5.0
HAM,1.0,MEDIUM,0 days 01:11:16.928000,6.0
HAM,1.0,MEDIUM,0 days 01:12:57.054000,7.0
HAM,1.0,MEDIUM,0 days 01:14:36.972000,8.0
HAM,1.0,MEDIUM,0 days 01:16:17.138000,9.0
HAM,1.0,MEDIUM,0 days 01:17:57.450000,10.0
HAM,1.0,MEDIUM,0 days 01:19:37.594000,11.0
HAM,1.0,MEDIUM,0 days 01:21:17.835000,12.0
HAM,1.0,MEDIUM,0 days 01:22:58.053000,13.0
HAM,1.0,MEDIUM,0 days 01:24:38.134000,14.0
HAM,1.0,MEDIUM,0 days 01:26:18.407000,15.0
HAM,1.0,MEDIUM,0 days 01:27:58.801000,16.0
HAM,1.0,MEDIUM,0 days 01:29:39.586000,17.0
HAM,1.0,MEDIUM,0 days 01:31:19.966000,18.0
HAM,1.0,MEDIUM,0 days 01:33:00.330000,19.0
HAM,1.0,MEDIUM,0 days 01:34:39.724000,20.0
HAM,2.0,HARD,0 days 01:36:41.539000,1.0
HAM,2.0,HARD,0 days 01:39:43.340000,2.0
HAM,2.0,HARD,0 days 01:42:09.571000,3.0
HAM,2.0,HARD,0 days 01:43:52.651000,4.0
HAM,2.0,HARD,0 days 01:45:33.608000,5.0
HAM,2.0,HARD,0 days 01:47:14.050000,6.0
HAM,2.0,HARD,0 days 01:48:54.004000,7.0
HAM,2.0,HARD,0 days 01:50:33.230000,8.0
HAM,2.0,HARD,0 days 01:52:12.909000,9.0
HAM,2.0,HARD,0 days 01:53:52.429000,10.0
HAM,2.0,HARD,0 days 01:55:31.571000,11.0
HAM,2.0,HARD,0 days 01:57:10.891000,12.0
HAM,2.0,HARD,0 days 01:58:50.077000,13.0
HAM,2.0,HARD,0 days 02:00:30.697000,14.0
HAM,2.0,HARD,0 days 02:02:10.242000,15.0
HAM,2.0,HARD,0 days 02:03:49.752000,16.0
HAM,2.0,HARD,0 days 02:05:29.114000,17.0
HAM,2.0,HARD,0 days 02:07:09.073000,18.0
HAM,2.0,HARD,0 days 02:08:48.933000,19.0
HAM,2.0,HARD,0 days 02:10:28.197000,20.0
HAM,2.0,HARD,0 days 02:12:07.669000,21.0
HAM,2.0,HARD,0 days 02:13:47.367000,22.0
HAM,2.0,HARD,0 days 02:15:27.053000,23.0
HAM,2.0,HARD,0 days 02:17:06.344000,24.0
HAM,3.0,MEDIUM,0 days 02:19:32.060000,1.0
HAM,3.0,MEDIUM,0 days 02:21:45.666000,2.0
HAM,3.0,MEDIUM,0 days 02:23:22.619000,3.0
HAM,3.0,MEDIUM,0 days 02:24:58.486000,4.0
HAM,3.0,MEDIUM,0 days 02:26:34.608000,5.0
HAM,3.0,MEDIUM,0 days 02:28:10.828000,6.0
HAM,3.0,MEDIUM,0 days 02:29:47.290000,7.0
HAM,3.0,MEDIUM,0 days 02:31:23.769000,8.0
HAM,3.0,MEDIUM,0 days 02:33:00.324000,9.0
HAM,3.0,MEDIUM,0 days 02:34:38.022000,10.0
HAM,3.0,MEDIUM,0 days 02:36:15.946000,11.0
HAM,3.0,MEDIUM,0 days 02:37:53.167000,12.0
HAM,3.0,MEDIUM,0 days 02:39:29.578000,13.0
HAM,3.0,MEDIUM,0 days 02:41:06.689000,14.0
HAM,3.0,MEDIUM,0 days 02:42:44.671000,15.0
HAM,3.0,MEDIUM,0 days 02:44:24.838000,16.0
HAM,3.0,MEDIUM,0 days 02:46:04.610000,17.0
HAM,3.0,MEDIUM,0 days 02:47:43.706000,18.0
SAI,1.0,MEDIUM,0 days 01:02:44.148000,1.0
SAI,1.0,MEDIUM,0 days 01:04:27.700000,2.0
SAI,1.0,MEDIUM,0 days 01:06:09.083000,3.0
SAI,1.0,MEDIUM,0 days 01:07:50.045000,4.0
SAI,1.0,MEDIUM,0 days 01:09:30.625000,5.0
SAI,1.0,MEDIUM,0 days 01:11:11.176000,6.0
SAI,1.0,MEDIUM,0 days 01:12:51.289000,7.0
SAI,1.0,MEDIUM,0 days 01:14:31.467000,8.0
SAI,1.0,MEDIUM,0 days 01:16:11.970000,9.0
SAI,1.0,MEDIUM,0 days 01:17:51.596000,10.0
SAI,1.0,MEDIUM,0 days 01:19:31.965000,11.0
SAI,1.0,MEDIUM,0 days 01:21:12.262000,12.0
SAI,1.0,MEDIUM,0 days 01:22:52.792000,13.0
SAI,1.0,MEDIUM,0 days 01:24:33.148000,14.0
SAI,1.0,MEDIUM,0 days 01:26:13.546000,15.0
SAI,1.0,MEDIUM,0 days 01:27:53.483000,16.0
SAI,1.0,MEDIUM,0 days 01:29:32.881000,17.0
SAI,1.0,MEDIUM,0 days 01:31:12.329000,18.0
SAI,1.0,MEDIUM,0 days 01:32:51.321000,19.0
SAI,1.0,MEDIUM,0 days 01:34:30.350000,20.0
SAI,2.0,HARD,0 days 01:36:27.174000,1.0
SAI,2.0,HARD,0 days 01:39:35.817000,2.0
SAI,2.0,HARD,0 days 01:42:06.558000,3.0
SAI,2.0,HARD,0 days 01:43:48.981000,4.0
SAI,2.0,HARD,0 days 01:45:28.773000,5.0
SAI,2.0,HARD,0 days 01:47:08.499000,6.0
SAI,2.0,HARD,0 days 01:48:47.684000,7.0
SAI,2.0,HARD,0 days 01:50:27.519000,8.0
SAI,2.0,HARD,0 days 01:52:08.749000,9.0
SAI,2.0,HARD,0 days 01:53:48.974000,10.0
SAI,2.0,HARD,0 days 01:55:29.191000,11.0
SAI,2.0,HARD,0 days 01:57:08.824000,12.0
SAI,2.0,HARD,0 days 01:58:48.008000,13.0
SAI,2.0,HARD,0 days 02:00:27.243000,14.0
SAI,2.0,HARD,0 days 02:02:07.268000,15.0
SAI,2.0,HARD,0 days 02:03:47.238000,16.0
SAI,2.0,HARD,0 days 02:05:26.782000,17.0
SAI,2.0,HARD,0 days 02:07:06.666000,18.0
SAI,2.0,HARD,0 days 02:08:46.185000,19.0
SAI,2.0,HARD,0 days 02:10:25.438000,20.0
SAI,2.0,HARD,0 days 02:12:04.831000,21.0
SAI,2.0,HARD,0 days 02:13:44.629000,22.0
SAI,2.0,HARD,0 days 02:15:24.568000,23.0
SAI,2.0,HARD,0 days 02:17:03.816000,24.0
SAI,2.0,HARD,0 days 02:19:22.386000,25.0
SAI,2.0,HARD,0 days 02:21:23.710000,26.0
SAI,2.0,HARD,0 days 02:23:01.623000,27.0
SAI,2.0,HARD,0 days 02:24:39.289000,28.0
SAI,2.0,HARD,0 days 02:26:17.489000,29.0
SAI,2.0,HARD,0 days 02:27:55.710000,30.0
SAI,2.0,HARD,0 days 02:29:34.347000,31.0
SAI,2.0,HARD,0 days 02:31:12.387000,32.0
SAI,2.0,HARD,0 days 02:32:50.605000,33.0
SAI,2.0,HARD,0 days 02:34:28.932000,34.0
SAI,2.0,HARD,0 days 02:36:07.639000,35.0
SAI,2.0,HARD,0 days 02:37:46.180000,36.0
SAI,2.0,HARD,0 days 02:39:24.700000,37.0
SAI,2.0,HARD,0 days 02:41:03.609000,38.0
SAI,2.0,HARD,0 days 02:42:42.946000,39.0
SAI,2.0,HARD,0 days 02:44:22.521000,40.0
SAI,2.0,HARD,0 days 02:46:02.563000,41.0
SAI,2.0,HARD,0 days 02:47:41.855000,42.0
RUS,1.0,MEDIUM,0 days 01:02:44.148000,1.0
RUS,1.0,MEDIUM,0 days 01:04:30.163000,2.0
RUS,1.0,MEDIUM,0 days 01:06:11.266000,3.0
RUS,1.0,MEDIUM,0 days 01:07:52.210000,4.0
RUS,1.0,MEDIUM,0 days 01:09:33.296000,5.0
RUS,1.0,MEDIUM,0 days 01:11:13.760000,6.0
RUS,1.0,MEDIUM,0 days 01:12:53.981000,7.0
RUS,1.0,MEDIUM,0 days 01:14:34.252000,8.0
RUS,1.0,MEDIUM,0 days 01:16:14.716000,9.0
RUS,1.0,MEDIUM,0 days 01:17:54.755000,10.0
RUS,1.0,MEDIUM,0 days 01:19:34.848000,11.0
