Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
PER,0 days 00:01:23.155000,0 days 00:00:29.899000,0 days 00:00:29.694000,0 days 00:00:23.562000,MEDIUM,27.0,,
PER,0 days 00:01:22.945000,0 days 00:00:29.970000,0 days 00:00:29.602000,0 days 00:00:23.373000,MEDIUM,28.0,,
PER,0 days 00:01:22.603000,0 days 00:00:29.693000,0 days 00:00:29.475000,0 days 00:00:23.435000,MEDIUM,29.0,,
PER,0 days 00:01:22.579000,0 days 00:00:29.796000,0 days 00:00:29.459000,0 days 00:00:23.324000,MEDIUM,30.0,,
PER,0 days 00:01:23.533000,0 days 00:00:29.955000,0 days 00:00:29.690000,0 days 00:00:23.888000,MEDIUM,31.0,,
HAM,0 days 00:01:30.539000,,0 days 00:00:31.880000,0 days 00:00:23.746000,MEDIUM,4.0,,
HAM,0 days 00:01:26.052000,0 days 00:00:30.556000,0 days 00:00:31.467000,0 days 00:00:24.029000,MEDIUM,5.0,,
HAM,0 days 00:01:25.427000,0 days 00:00:30.681000,0 days 00:00:30.953000,0 days 00:00:23.793000,MEDIUM,6.0,,
HAM,0 days 00:01:24.559000,0 days 00:00:30.404000,0 days 00:00:30.496000,0 days 00:00:23.659000,MEDIUM,7.0,,
HAM,0 days 00:01:25.312000,0 days 00:00:30.510000,0 days 00:00:30.938000,0 days 00:00:23.864000,MEDIUM,8.0,,
HAM,0 days 00:01:25.167000,0 days 00:00:30.806000,0 days 00:00:30.538000,0 days 00:00:23.823000,MEDIUM,9.0,,
HAM,0 days 00:01:25.179000,0 days 00:00:30.704000,0 days 00:00:30.656000,0 days 00:00:23.819000,MEDIUM,10.0,,
HAM,0 days 00:01:24.916000,0 days 00:00:30.563000,0 days 00:00:30.621000,0 days 00:00:23.732000,MEDIUM,11.0,,
HAM,0 days 00:01:25.416000,0 days 00:00:30.708000,0 days 00:00:30.797000,0 days 00:00:23.911000,MEDIUM,12.0,,
HAM,0 days 00:01:25.123000,0 days 00:00:30.669000,0 days 00:00:30.615000,0 days 00:00:23.839000,MEDIUM,13.0,,
HAM,0 days 00:01:25.153000,0 days 00:00:30.688000,0 days 00:00:30.623000,0 days 00:00:23.842000,MEDIUM,14.0,,
HAM,0 days 00:01:25.081000,0 days 00:00:30.720000,0 days 00:00:30.548000,0 days 00:00:23.813000,MEDIUM,15.0,,
HAM,0 days 00:01:25.053000,0 days 00:00:30.585000,0 days 00:00:30.481000,0 days 00:00:23.987000,MEDIUM,16.0,,
HAM,0 days 00:01:25.409000,0 days 00:00:30.880000,0 days 00:00:30.542000,0 days 00:00:23.987000,MEDIUM,17.0,,
HAM,0 days 00:01:25.648000,0 days 00:00:30.764000,0 days 00:00:30.877000,0 days 00:00:24.007000,MEDIUM,18.0,,
HAM,0 days 00:01:27.791000,0 days 00:00:30.933000,0 days 00:00:30.498000,0 days 00:00:26.360000,MEDIUM,19.0,,0 days 01:24:54.425000
HAM,0 days 00:01:44.676000,0 days 00:00:49.046000,0 days 00:00:31.373000,0 days 00:00:24.257000,HARD,1.0,0 days 01:25:16.378000,
HAM,0 days 00:01:25.766000,0 days 00:00:30.705000,0 days 00:00:31.142000,0 days 00:00:23.919000,HARD,2.0,,
HAM,0 days 00:01:25.538000,0 days 00:00:30.871000,0 days 00:00:30.803000,0 days 00:00:23.864000,HARD,3.0,,
HAM,0 days 00:01:24.258000,0 days 00:00:30.430000,0 days 00:00:30.221000,0 days 00:00:23.607000,HARD,4.0,,
HAM,0 days 00:01:24.403000,0 days 00:00:30.444000,0 days 00:00:30.447000,0 days 00:00:23.512000,HARD,5.0,,
HAM,0 days 00:01:24.477000,0 days 00:00:30.539000,0 days 00:00:30.431000,0 days 00:00:23.507000,HARD,6.0,,
HAM,0 days 00:01:24.285000,0 days 00:00:30.397000,0 days 00:00:30.212000,0 days 00:00:23.676000,HARD,7.0,,
HAM,0 days 00:01:24.245000,0 days 00:00:30.445000,0 days 00:00:30.243000,0 days 00:00:23.557000,HARD,8.0,,
HAM,0 days 00:01:24.063000,0 days 00:00:30.656000,0 days 00:00:29.985000,0 days 00:00:23.422000,HARD,9.0,,
HAM,0 days 00:01:23.966000,0 days 00:00:30.371000,0 days 00:00:29.909000,0 days 00:00:23.686000,HARD,10.0,,
HAM,0 days 00:01:24.193000,0 days 00:00:30.520000,0 days 00:00:30.132000,0 days 00:00:23.541000,HARD,11.0,,
HAM,0 days 00:01:24.086000,0 days 00:00:30.527000,0 days 00:00:30.076000,0 days 00:00:23.483000,HARD,12.0,,
HAM,0 days 00:01:24.055000,0 days 00:00:30.368000,0 days 00:00:30.152000,0 days 00:00:23.535000,HARD,13.0,,
HAM,0 days 00:01:23.749000,0 days 00:00:30.356000,0 days 00:00:29.879000,0 days 00:00:23.514000,HARD,14.0,,
HAM,0 days 00:01:23.852000,0 days 00:00:30.432000,0 days 00:00:29.915000,0 days 00:00:23.505000,HARD,15.0,,
HAM,0 days 00:01:24.390000,0 days 00:00:30.715000,0 days 00:00:30.169000,0 days 00:00:23.506000,HARD,16.0,,
HAM,0 days 00:01:23.817000,0 days 00:00:30.500000,0 days 00:00:29.763000,0 days 00:00:23.554000,HARD,17.0,,
HAM,0 days 00:01:23.899000,0 days 00:00:30.487000,0 days 00:00:29.764000,0 days 00:00:23.648000,HARD,18.0,,
HAM,0 days 00:01:23.851000,0 days 00:00:30.389000,0 days 00:00:29.824000,0 days 00:00:23.638000,HARD,19.0,,
HAM,0 days 00:01:23.910000,0 days 00:00:30.556000,0 days 00:00:29.789000,0 days 00:00:23.565000,HARD,20.0,,
HAM,0 days 00:01:23.907000,0 days 00:00:30.439000,0 days 00:00:29.853000,0 days 00:00:23.615000,HARD,21.0,,
HAM,0 days 00:01:24.274000,0 days 00:00:30.458000,0 days 00:00:29.975000,0 days 00:00:23.841000,HARD,22.0,,
HAM,0 days 00:01:24.350000,0 days 00:00:30.504000,0 days 00:00:30.034000,0 days 00:00:23.812000,HARD,23.0,,
HAM,0 days 00:01:24.798000,0 days 00:00:30.867000,0 days 00:00:30.084000,0 days 00:00:23.847000,HARD,24.0,,
HAM,0 days 00:01:24.584000,0 days 00:00:30.505000,0 days 00:00:30.120000,0 days 00:00:23.959000,HARD,25.0,,
HAM,0 days 00:01:24.846000,0 days 00:00:30.677000,0 days 00:00:30.153000,0 days 00:00:24.016000,HARD,26.0,,
HAM,0 days 00:01:24.573000,0 days 00:00:30.663000,0 days 00:00:30.139000,0 days 00:00:23.771000,HARD,27.0,,
HAM,0 days 00:01:24.443000,0 days 00:00:30.706000,0 days 00:00:30.011000,0 days 00:00:23.726000,HARD,28.0,,
HAM,0 days 00:01:24.574000,0 days 00:00:30.732000,0 days 00:00:30.184000,0 days 00:00:23.658000,HARD,29.0,,
HAM,0 days 00:01:24.251000,0 days 00:00:30.554000,0 days 00:00:30.111000,0 days 00:00:23.586000,HARD,30.0,,
HAM,0 days 00:01:24.202000,0 days 00:00:30.534000,0 days 00:00:29.909000,0 days 00:00:23.759000,HARD,31.0,,
HAM,0 days 00:01:24.490000,0 days 00:00:30.569000,0 days 00:00:29.976000,0 days 00:00:23.945000,HARD,32.0,,
HAM,0 days 00:01:27.017000,0 days 00:00:30.300000,0 days 00:00:30.017000,0 days 00:00:26.700000,HARD,33.0,,0 days 02:11:40.225000
HAM,0 days 00:01:41.746000,0 days 00:00:48.480000,0 days 00:00:30.049000,0 days 00:00:23.217000,MEDIUM,4.0,0 days 02:12:01.959000,
HAM,0 days 00:01:22.611000,0 days 00:00:29.878000,0 days 00:00:29.523000,0 days 00:00:23.210000,MEDIUM,5.0,,
HAM,0 days 00:01:22.385000,0 days 00:00:29.943000,0 days 00:00:29.407000,0 days 00:00:23.035000,MEDIUM,6.0,,
HAM,0 days 00:01:22.083000,0 days 00:00:29.834000,0 days 00:00:29.216000,0 days 00:00:23.033000,MEDIUM,7.0,,
HAM,0 days 00:01:21.601000,0 days 00:00:29.694000,0 days 00:00:29.013000,0 days 00:00:22.894000,MEDIUM,8.0,,
HAM,0 days 00:01:22.202000,0 days 00:00:29.652000,0 days 00:00:29.262000,0 days 00:00:23.288000,MEDIUM,9.0,,
HAM,0 days 00:01:23.009000,0 days 00:00:29.903000,0 days 00:00:29.603000,0 days 00:00:23.503000,MEDIUM,10.0,,
HAM,0 days 00:01:23.094000,0 days 00:00:29.870000,0 days 00:00:29.860000,0 days 00:00:23.364000,MEDIUM,11.0,,
HAM,0 days 00:01:23.073000,0 days 00:00:29.937000,0 days 00:00:29.773000,0 days 00:00:23.363000,MEDIUM,12.0,,
HAM,0 days 00:01:22.597000,0 days 00:00:29.723000,0 days 00:00:29.675000,0 days 00:00:23.199000,MEDIUM,13.0,,
HAM,0 days 00:01:21.970000,0 days 00:00:30.095000,0 days 00:00:29.076000,0 days 00:00:22.799000,MEDIUM,14.0,,
HAM,0 days 00:01:22.127000,0 days 00:00:29.709000,0 days 00:00:29.271000,0 days 00:00:23.147000,MEDIUM,15.0,,
HAM,0 days 00:01:22.056000,0 days 00:00:29.784000,0 days 00:00:29.215000,0 days 00:00:23.057000,MEDIUM,16.0,,
HAM,0 days 00:01:22.439000,0 days 00:00:30.015000,0 days 00:00:29.299000,0 days 00:00:23.125000,MEDIUM,17.0,,
HAM,0 days 00:01:22.252000,0 days 00:00:29.830000,0 days 00:00:29.130000,0 days 00:00:23.292000,MEDIUM,18.0,,
HAM,0 days 00:01:22.669000,0 days 00:00:29.962000,0 days 00:00:29.469000,0 days 00:00:23.238000,MEDIUM,19.0,,
HAM,0 days 00:01:22.342000,0 days 00:00:29.859000,0 days 00:00:29.271000,0 days 00:00:23.212000,MEDIUM,20.0,,
HAM,0 days 00:01:21.995000,0 days 00:00:29.931000,0 days 00:00:28.962000,0 days 00:00:23.102000,MEDIUM,21.0,,
HAM,0 days 00:01:22.125000,0 days 00:00:29.864000,0 days 00:00:28.976000,0 days 00:00:23.285000,MEDIUM,22.0,,
HAM,0 days 00:01:22.350000,0 days 00:00:29.861000,0 days 00:00:29.171000,0 days 00:00:23.318000,MEDIUM,23.0,,
HAM,0 days 00:01:23.429000,0 days 00:00:30.070000,0 days 00:00:29.390000,0 days 00:00:23.969000,MEDIUM,24.0,,
PIA,0 days 00:01:28.684000,,0 days 00:00:30.676000,0 days 00:00:23.689000,MEDIUM,3.0,,
PIA,0 days 00:01:25.617000,0 days 00:00:30.599000,0 days 00:00:30.983000,0 days 00:00:24.035000,MEDIUM,4.0,,
PIA,0 days 00:01:25.115000,0 days 00:00:30.482000,0 days 00:00:30.715000,0 days 00:00:23.918000,MEDIUM,5.0,,
PIA,0 days 00:01:24.885000,0 days 00:00:30.363000,0 days 00:00:30.575000,0 days 00:00:23.947000,MEDIUM,6.0,,
PIA,0 days 00:01:24.927000,0 days 00:00:30.553000,0 days 00:00:30.473000,0 days 00:00:23.901000,MEDIUM,7.0,,
PIA,0 days 00:01:24.841000,0 days 00:00:30.445000,0 days 00:00:30.378000,0 days 00:00:24.018000,MEDIUM,8.0,,
PIA,0 days 00:01:24.920000,0 days 00:00:30.436000,0 days 00:00:30.359000,0 days 00:00:24.125000,MEDIUM,9.0,,
PIA,0 days 00:01:24.751000,0 days 00:00:30.461000,0 days 00:00:30.357000,0 days 00:00:23.933000,MEDIUM,10.0,,
PIA,0 days 00:01:24.980000,0 days 00:00:30.523000,0 days 00:00:30.437000,0 days 00:00:24.020000,MEDIUM,11.0,,
PIA,0 days 00:01:24.729000,0 days 00:00:30.504000,0 days 00:00:30.286000,0 days 00:00:23.939000,MEDIUM,12.0,,
PIA,0 days 00:01:25.086000,0 days 00:00:30.466000,0 days 00:00:30.608000,0 days 00:00:24.012000,MEDIUM,13.0,,
PIA,0 days 00:01:25.008000,0 days 00:00:30.607000,0 days 00:00:30.416000,0 days 00:00:23.985000,MEDIUM,14.0,,
PIA,0 days 00:01:24.775000,0 days 00:00:30.469000,0 days 00:00:30.363000,0 days 00:00:23.943000,MEDIUM,15.0,,
PIA,0 days 00:01:25.162000,0 days 00:00:30.482000,0 days 00:00:30.496000,0 days 00:00:24.184000,MEDIUM,16.0,,
PIA,0 days 00:01:25.013000,0 days 00:00:30.590000,0 days 00:00:30.422000,0 days 00:00:24.001000,MEDIUM,17.0,,
PIA,0 days 00:01:25.039000,0 days 00:00:30.557000,0 days 00:00:30.486000,0 days 00:00:23.996000,MEDIUM,18.0,,
PIA,0 days 00:01:24.819000,0 days 00:00:30.573000,0 days 00:00:30.288000,0 days 00:00:23.958000,MEDIUM,19.0,,
PIA,0 days 00:01:27.253000,0 days 00:00:30.648000,0 days 00:00:30.243000,0 days 00:00:26.362000,MEDIUM,20.0,,0 days 01:27:38.203000
PIA,0 days 00:01:42.563000,0 days 00:00:48.376000,0 days 00:00:30.427000,0 days 00:00:23.760000,HARD,1.0,0 days 01:27:59.359000,
PIA,0 days 00:01:24.494000,0 days 00:00:30.445000,0 days 00:00:30.244000,0 days 00:00:23.805000,HARD,2.0,,
PIA,0 days 00:01:23.972000,0 days 00:00:30.345000,0 days 00:00:30.134000,0 days 00:00:23.493000,HARD,3.0,,
PIA,0 days 00:01:23.891000,0 days 00:00:30.290000,0 days 00:00:30.072000,0 days 00:00:23.529000,HARD,4.0,,
PIA,0 days 00:01:24.123000,0 days 00:00:30.298000,0 days 00:00:30.208000,0 days 00:00:23.617000,HARD,5.0,,
PIA,0 days 00:01:24,0 days 00:00:30.339000,0 days 00:00:30.009000,0 days 00:00:23.652000,HARD,6.0,,
PIA,0 days 00:01:23.930000,0 days 00:00:30.349000,0 days 00:00:29.945000,0 days 00:00:23.636000,HARD,7.0,,
PIA,0 days 00:01:23.876000,0 days 00:00:30.271000,0 days 00:00:29.943000,0 days 00:00:23.662000,HARD,8.0,,
PIA,0 days 00:01:24.279000,0 days 00:00:30.396000,0 days 00:00:30.176000,0 days 00:00:23.707000,HARD,9.0,,
PIA,0 days 00:01:24.539000,0 days 00:00:30.359000,0 days 00:00:30.351000,0 days 00:00:23.829000,HARD,10.0,,
PIA,0 days 00:01:24.778000,0 days 00:00:30.576000,0 days 00:00:30.253000,0 days 00:00:23.949000,HARD,11.0,,
PIA,0 days 00:01:24.473000,0 days 00:00:30.713000,0 days 00:00:29.923000,0 days 00:00:23.837000,HARD,12.0,,
PIA,0 days 00:01:24.573000,0 days 00:00:30.470000,0 days 00:00:30.130000,0 days 00:00:23.973000,HARD,13.0,,
PIA,0 days 00:01:24.769000,0 days 00:00:30.708000,0 days 00:00:30.139000,0 days 00:00:23.922000,HARD,14.0,,
PIA,0 days 00:01:24.768000,0 days 00:00:30.442000,0 days 00:00:30.384000,0 days 00:00:23.942000,HARD,15.0,,
PIA,0 days 00:01:24.727000,0 days 00:00:30.640000,0 days 00:00:30.253000,0 days 00:00:23.834000,HARD,16.0,,
PIA,0 days 00:01:24.572000,0 days 00:00:30.451000,0 days 00:00:30.224000,0 days 00:00:23.897000,HARD,17.0,,
PIA,0 days 00:01:24.429000,0 days 00:00:30.528000,0 days 00:00:30.090000,0 days 00:00:23.811000,HARD,18.0,,
PIA,0 days 00:01:24.531000,0 days 00:00:30.572000,0 days 00:00:30.067000,0 days 00:00:23.892000,HARD,19.0,,
PIA,0 days 00:01:24.719000,0 days 00:00:30.590000,0 days 00:00:30.123000,0 days 00:00:24.006000,HARD,20.0,,
PIA,0 days 00:01:24.701000,0 days 00:00:30.674000,0 days 00:00:30.187000,0 days 00:00:23.840000,HARD,21.0,,
PIA,0 days 00:01:25.186000,0 days 00:00:30.614000,0 days 00:00:30.407000,0 days 00:00:24.165000,HARD,22.0,,
PIA,0 days 00:01:25.165000,0 days 00:00:30.726000,0 days 00:00:30.426000,0 days 00:00:24.013000,HARD,23.0,,
PIA,0 days 00:01:27.242000,0 days 00:00:30.557000,0 days 00:00:30.214000,0 days 00:00:26.471000,HARD,24.0,,0 days 02:01:46.517000
PIA,0 days 00:01:42.043000,0 days 00:00:49.078000,0 days 00:00:29.616000,0 days 00:00:23.349000,MEDIUM,4.0,0 days 02:02:08.501000,
PIA,0 days 00:01:23.476000,0 days 00:00:29.828000,0 days 00:00:30.005000,0 days 00:00:23.643000,MEDIUM,5.0,,
PIA,0 days 00:01:22.736000,0 days 00:00:29.916000,0 days 00:00:29.448000,0 days 00:00:23.372000,MEDIUM,6.0,,
PIA,0 days 00:01:23.212000,0 days 00:00:30.054000,0 days 00:00:29.795000,0 days 00:00:23.363000,MEDIUM,7.0,,
PIA,0 days 00:01:25.169000,0 days 00:00:30.629000,0 days 00:00:30.681000,0 days 00:00:23.859000,MEDIUM,8.0,,
PIA,0 days 00:01:24.516000,0 days 00:00:30.535000,0 days 00:00:30.268000,0 days 00:00:23.713000,MEDIUM,9.0,,
PIA,0 days 00:01:23.401000,0 days 00:00:30.035000,0 days 00:00:29.765000,0 days 00:00:23.601000,MEDIUM,10.0,,
PIA,0 days 00:01:23.150000,0 days 00:00:30.049000,0 days 00:00:29.637000,0 days 00:00:23.464000,MEDIUM,11.0,,
PIA,0 days 00:01:23.305000,0 days 00:00:30.111000,0 days 00:00:29.528000,0 days 00:00:23.666000,MEDIUM,12.0,,
PIA,0 days 00:01:23.456000,0 days 00:00:30.135000,0 days 00:00:29.696000,0 days 00:00:23.625000,MEDIUM,13.0,,
PIA,0 days 00:01:23.458000,0 days 00:00:30.290000,0 days 00:00:29.638000,0 days 00:00:23.530000,MEDIUM,14.0,,
PIA,0 days 00:01:23.288000,0 days 00:00:29.971000,0 days 00:00:29.610000,0 days 00:00:23.707000,MEDIUM,15.0,,
PIA,0 days 00:01:23.782000,0 days 00:00:30.441000,0 days 00:00:29.840000,0 days 00:00:23.501000,MEDIUM,16.0,,
PIA,0 days 00:01:23.914000,0 days 00:00:30.317000,0 days 00:00:29.876000,0 days 00:00:23.721000,MEDIUM,17.0,,
PIA,0 days 00:01:25.347000,0 days 00:00:30.984000,0 days 00:00:30.384000,0 days 00:00:23.979000,MEDIUM,18.0,,
PIA,0 days 00:01:24.464000,0 days 00:00:30.397000,0 days 00:00:29.949000,0 days 00:00:24.118000,MEDIUM,19.0,,
PIA,0 days 00:01:23.748000,0 days 00:00:30.244000,0 days 00:00:29.805000,0 days 00:00:23.699000,MEDIUM,20.0,,
PIA,0 days 00:01:23.653000,0 days 00:00:30.416000,0 days 00:00:29.683000,0 days 00:00:23.554000,MEDIUM,21.0,,
PIA,0 days 00:01:23.747000,0 days 00:00:30.300000,0 days 00:00:29.791000,0 days 00:00:23.656000,MEDIUM,22.0,,
PIA,0 days 00:01:23.802000,0 days 00:00:30.324000,0 days 00:00:29.842000,0 days 00:00:23.636000,MEDIUM,23.0,,
PIA,0 days 00:01:23.895000,0 days 00:00:30.407000,0 days 00:00:29.830000,0 days 00:00:23.658000,MEDIUM,24.0,,
PIA,0 days 00:01:23.815000,0 days 00:00:30.342000,0 days 00:00:29.923000,0 days 00:00:23.550000,MEDIUM,25.0,,
PIA,0 days 00:01:23.991000,0 days 00:00:30.375000,0 days 00:00:29.902000,0 days 00:00:23.714000,MEDIUM,26.0,,
PIA,0 days 00:01:23.787000,0 days 00:00:30.201000,0 days 00:00:29.950000,0 days 00:00:23.636000,MEDIUM,27.0,,
PIA,0 days 00:01:24.053000,0 days 00:00:30.375000,0 days 00:00:29.931000,0 days 00:00:23.747000,MEDIUM,28.0,,
PIA,0 days 00:01:25.152000,0 days 00:00:30.339000,0 days 00:00:30.930000,0 days 00:00:23.883000,MEDIUM,29.0,,
PIA,0 days 00:01:24.439000,0 days 00:00:30.513000,0 days 00:00:30.084000,0 days 00:00:23.842000,MEDIUM,30.0,,
PIA,0 days 00:01:24.503000,0 days 00:00:30.446000,0 days 00:00:30.086000,0 days 00:00:23.971000,MEDIUM,31.0,,
RUS,0 days 00:01:36.022000,,0 days 00:00:33.469000,0 days 00:00:24.508000,HARD,1.0,,
RUS,0 days 00:01:26.772000,0 days 00:00:30.928000,0 days 00:00:31.721000,0 days 00:00:24.123000,HARD,2.0,,
RUS,0 days 00:01:26.837000,0 days 00:00:31.154000,0 days 00:00:31.490000,0 days 00:00:24.193000,HARD,3.0,,
RUS,0 days 00:01:25.938000,0 days 00:00:30.564000,0 days 00:00:31.370000,0 days 00:00:24.004000,HARD,4.0,,
RUS,0 days 00:01:26.101000,0 days 00:00:30.721000,0 days 00:00:31.211000,0 days 00:00:24.169000,HARD,5.0,,
RUS,0 days 00:01:25.839000,0 days 00:00:30.786000,0 days 00:00:30.972000,0 days 00:00:24.081000,HARD,6.0,,
RUS,0 days 00:01:25.840000,0 days 00:00:30.615000,0 days 00:00:30.994000,0 days 00:00:24.231000,HARD,7.0,,
RUS,0 days 00:01:26.063000,0 days 00:00:30.748000,0 days 00:00:31.005000,0 days 00:00:24.310000,HARD,8.0,,
RUS,0 days 00:01:26.266000,0 days 00:00:30.864000,0 days 00:00:31.212000,0 days 00:00:24.190000,HARD,9.0,,
RUS,0 days 00:01:25.234000,0 days 00:00:30.378000,0 days 00:00:30.794000,0 days 00:00:24.062000,HARD,10.0,,
RUS,0 days 00:01:25.695000,0 days 00:00:30.857000,0 days 00:00:30.841000,0 days 00:00:23.997000,HARD,11.0,,
RUS,0 days 00:01:25.996000,0 days 00:00:31.024000,0 days 00:00:30.757000,0 days 00:00:24.215000,HARD,12.0,,
RUS,0 days 00:01:25.968000,0 days 00:00:30.965000,0 days 00:00:30.840000,0 days 00:00:24.163000,HARD,13.0,,
RUS,0 days 00:01:25.846000,0 days 00:00:30.769000,0 days 00:00:30.838000,0 days 00:00:24.239000,HARD,14.0,,
RUS,0 days 00:01:25.760000,0 days 00:00:30.765000,0 days 00:00:30.819000,0 days 00:00:24.176000,HARD,15.0,,
RUS,0 days 00:01:25.268000,0 days 00:00:30.665000,0 days 00:00:30.620000,0 days 00:00:23.983000,HARD,16.0,,
RUS,0 days 00:01:25.215000,0 days 00:00:30.469000,0 days 00:00:30.690000,0 days 00:00:24.056000,HARD,17.0,,
RUS,0 days 00:01:25.925000,0 days 00:00:30.907000,0 days 00:00:30.873000,0 days 00:00:24.145000,HARD,18.0,,
RUS,0 days 00:01:25.423000,0 days 00:00:30.837000,0 days 00:00:30.544000,0 days 00:00:24.042000,HARD,19.0,,
RUS,0 days 00:01:25.267000,0 days 00:00:30.657000,0 days 00:00:30.604000,0 days 00:00:24.006000,HARD,20.0,,
RUS,0 days 00:01:25.405000,0 days 00:00:30.874000,0 days 00:00:30.563000,0 days 00:00:23.968000,HARD,21.0,,
RUS,0 days 00:01:25.328000,0 days 00:00:30.824000,0 days 00:00:30.657000,0 days 00:00:23.847000,HARD,22.0,,
RUS,0 days 00:01:25.262000,0 days 00:00:30.747000,0 days 00:00:30.578000,0 days 00:00:23.937000,HARD,23.0,,
RUS,0 days 00:01:25.017000,0 days 00:00:30.653000,0 days 00:00:30.472000,0 days 00:00:23.892000,HARD,24.0,,
RUS,0 days 00:01:27.622000,0 days 00:00:32.276000,0 days 00:00:31.168000,0 days 00:00:24.178000,HARD,25.0,,
RUS,0 days 00:01:25.561000,0 days 00:00:30.871000,0 days 00:00:30.710000,0 days 00:00:23.980000,HARD,26.0,,
RUS,0 days 00:01:25.798000,0 days 00:00:30.948000,0 days 00:00:30.824000,0 days 00:00:24.026000,HARD,27.0,,
RUS,0 days 00:01:29.289000,0 days 00:00:31.389000,0 days 00:00:31.399000,0 days 00:00:26.501000,HARD,28.0,,0 days 01:42:19.178000
RUS,0 days 00:01:43.607000,0 days 00:00:48.648000,0 days 00:00:31.183000,0 days 00:00:23.776000,MEDIUM,1.0,0 days 01:42:41.037000,
RUS,0 days 00:01:24.376000,0 days 00:00:30.225000,0 days 00:00:30.469000,0 days 00:00:23.682000,MEDIUM,2.0,,
RUS,0 days 00:01:23.240000,0 days 00:00:29.978000,0 days 00:00:29.843000,0 days 00:00:23.419000,MEDIUM,3.0,,
RUS,0 days 00:01:23.014000,0 days 00:00:29.840000,0 days 00:00:29.894000,0 days 00:00:23.280000,MEDIUM,4.0,,
RUS,0 days 00:01:23.740000,0 days 00:00:30.369000,0 days 00:00:29.864000,0 days 00:00:23.507000,MEDIUM,5.0,,
RUS,0 days 00:01:24.392000,0 days 00:00:30.193000,0 days 00:00:30.384000,0 days 00:00:23.815000,MEDIUM,6.0,,
RUS,0 days 00:01:23.628000,0 days 00:00:30.112000,0 days 00:00:30.034000,0 days 00:00:23.482000,MEDIUM,7.0,,
RUS,0 days 00:01:23.573000,0 days 00:00:30.254000,0 days 00:00:29.911000,0 days 00:00:23.408000,MEDIUM,8.0,,
RUS,0 days 00:01:23.605000,0 days 00:00:30.241000,0 days 00:00:29.865000,0 days 00:00:23.499000,MEDIUM,9.0,,
RUS,0 days 00:01:23.861000,0 days 00:00:30.265000,0 days 00:00:29.965000,0 days 00:00:23.631000,MEDIUM,10.0,,
RUS,0 days 00:01:23.957000,0 days 00:00:30.316000,0 days 00:00:30.034000,0 days 00:00:23.607000,MEDIUM,11.0,,
RUS,0 days 00:01:23.900000,0 days 00:00:30.313000,0 days 00:00:30.037000,0 days 00:00:23.550000,MEDIUM,12.0,,
RUS,0 days 00:01:24.150000,0 days 00:00:30.121000,0 days 00:00:30.212000,0 days 00:00:23.817000,MEDIUM,13.0,,
RUS,0 days 00:01:24.122000,0 days 00:00:30.311000,0 days 00:00:30.070000,0 days 00:00:23.741000,MEDIUM,14.0,,
RUS,0 days 00:01:23.697000,0 days 00:00:30.318000,0 days 00:00:29.768000,0 days 00:00:23.611000,MEDIUM,15.0,,
RUS,0 days 00:01:23.289000,0 days 00:00:29.866000,0 days 00:00:29.834000,0 days 00:00:23.589000,MEDIUM,16.0,,
RUS,0 days 00:01:23.485000,0 days 00:00:30.311000,0 days 00:00:29.723000,0 days 00:00:23.451000,MEDIUM,17.0,,
RUS,0 days 00:01:25.421000,0 days 00:00:30.172000,0 days 00:00:29.747000,0 days 00:00:25.502000,MEDIUM,18.0,,0 days 02:07:48.245000
RUS,0 days 00:01:39.960000,0 days 00:00:47.745000,0 days 00:00:29.395000,0 days 00:00:22.820000,MEDIUM,1.0,0 days 02:08:09.885000,
RUS,0 days 00:01:22.158000,0 days 00:00:29.668000,0 days 00:00:29.435000,0 days 00:00:23.055000,MEDIUM,2.0,,
RUS,0 days 00:01:22.579000,0 days 00:00:30.085000,0 days 00:00:29.427000,0 days 00:00:23.067000,MEDIUM,3.0,,
RUS,0 days 00:01:22.338000,0 days 00:00:29.742000,0 days 00:00:29.382000,0 days 00:00:23.214000,MEDIUM,4.0,,
RUS,0 days 00:01:22.351000,0 days 00:00:29.807000,0 days 00:00:29.291000,0 days 00:00:23.253000,MEDIUM,5.0,,
RUS,0 days 00:01:22.606000,0 days 00:00:29.959000,0 days 00:00:29.451000,0 days 00:00:23.196000,MEDIUM,6.0,,
RUS,0 days 00:01:22.628000,0 days 00:00:29.963000,0 days 00:00:29.491000,0 days 00:00:23.174000,MEDIUM,7.0,,
RUS,0 days 00:01:22.657000,0 days 00:00:29.820000,0 days 00:00:29.500000,0 days 00:00:23.337000,MEDIUM,8.0,,
RUS,0 days 00:01:22.918000,0 days 00:00:30.023000,0 days 00:00:29.554000,0 days 00:00:23.341000,MEDIUM,9.0,,
RUS,0 days 00:01:22.830000,0 days 00:00:30,0 days 00:00:29.524000,0 days 00:00:23.306000,MEDIUM,10.0,,
RUS,0 days 00:01:23.211000,0 days 00:00:30.090000,0 days 00:00:29.723000,0 days 00:00:23.398000,MEDIUM,11.0,,
RUS,0 days 00:01:23.580000,0 days 00:00:30.070000,0 days 00:00:29.855000,0 days 00:00:23.655000,MEDIUM,12.0,,
RUS,0 days 00:01:23.295000,0 days 00:00:30.050000,0 days 00:00:29.839000,0 days 00:00:23.406000,MEDIUM,13.0,,
