Driver,Stint,Compound,LapStartTime,TyreLife
HUL,2.0,HARD,0 days 01:31:12.456000,8.0
HUL,2.0,HARD,0 days 01:32:37.968000,9.0
HUL,2.0,HARD,0 days 01:34:03.750000,10.0
HUL,2.0,HARD,0 days 01:35:29.849000,11.0
HUL,2.0,HARD,0 days 01:36:55.714000,12.0
HUL,2.0,HARD,0 days 01:38:21.459000,13.0
HUL,2.0,HARD,0 days 01:39:47.040000,14.0
HUL,2.0,HARD,0 days 01:41:12.884000,15.0
HUL,2.0,HARD,0 days 01:42:38.920000,16.0
HUL,2.0,HARD,0 days 01:44:04.236000,17.0
HUL,2.0,HARD,0 days 01:45:30.839000,18.0
HUL,2.0,HARD,0 days 01:46:56.348000,19.0
HUL,2.0,HARD,0 days 01:48:21.965000,20.0
HUL,2.0,HARD,0 days 01:49:47.522000,21.0
HUL,2.0,HARD,0 days 01:51:13.251000,22.0
HUL,2.0,HARD,0 days 01:52:39.046000,23.0
HUL,2.0,HARD,0 days 01:54:04.854000,24.0
HUL,2.0,HARD,0 days 01:55:30.676000,25.0
HUL,3.0,HARD,0 days 01:56:58.440000,6.0
HUL,3.0,HARD,0 days 01:58:41.619000,7.0
HUL,3.0,HARD,0 days 02:00:05.811000,8.0
HUL,3.0,HARD,0 days 02:01:30.100000,9.0
HUL,3.0,HARD,0 days 02:02:53.673000,10.0
HUL,3.0,HARD,0 days 02:04:17.824000,11.0
HUL,3.0,HARD,0 days 02:05:42.445000,12.0
HUL,3.0,HARD,0 days 02:07:06.875000,13.0
HUL,3.0,HARD,0 days 02:08:31.108000,14.0
HUL,3.0,HARD,0 days 02:09:55.264000,15.0
HUL,3.0,HARD,0 days 02:11:19.341000,16.0
HUL,3.0,HARD,0 days 02:12:43.667000,17.0
HUL,3.0,HARD,0 days 02:14:08.139000,18.0
HUL,3.0,HARD,0 days 02:15:32.521000,19.0
HUL,3.0,HARD,0 days 02:16:56.631000,20.0
HUL,3.0,HARD,0 days 02:18:23.351000,21.0
HUL,3.0,HARD,0 days 02:19:47.930000,22.0
HUL,3.0,HARD,0 days 02:21:12.356000,23.0
HUL,3.0,HARD,0 days 02:22:36.790000,24.0
HUL,3.0,HARD,0 days 02:24:01.291000,25.0
HUL,3.0,HARD,0 days 02:25:26.095000,26.0
HUL,3.0,HARD,0 days 02:26:50.466000,27.0
HUL,3.0,HARD,0 days 02:28:14.965000,28.0
HUL,3.0,HARD,0 days 02:29:39.721000,29.0
HUL,3.0,HARD,0 days 02:31:06.070000,30.0
HUL,3.0,HARD,0 days 02:32:31.298000,31.0
HUL,3.0,HARD,0 days 02:33:57.778000,32.0
HUL,3.0,HARD,0 days 02:35:24.065000,33.0
HUL,3.0,HARD,0 days 02:36:49.038000,34.0
HUL,3.0,HARD,0 days 02:38:13.984000,35.0
HUL,3.0,HARD,0 days 02:39:38.799000,36.0
TSU,1.0,SOFT,0 days 01:02:04.106000,1.0
TSU,1.0,SOFT,0 days 01:03:39.182000,2.0
TSU,1.0,SOFT,0 days 01:05:06.199000,3.0
TSU,1.0,SOFT,0 days 01:06:32.572000,4.0
TSU,1.0,SOFT,0 days 01:07:58.378000,5.0
TSU,1.0,SOFT,0 days 01:09:24.364000,6.0
TSU,1.0,SOFT,0 days 01:10:50.038000,7.0
TSU,1.0,SOFT,0 days 01:12:15.836000,8.0
TSU,1.0,SOFT,0 days 01:13:41.992000,9.0
TSU,2.0,HARD,0 days 01:15:10.854000,4.0
TSU,2.0,HARD,0 days 01:16:59.051000,5.0
TSU,2.0,HARD,0 days 01:18:23.789000,6.0
TSU,2.0,HARD,0 days 01:19:48.590000,7.0
TSU,2.0,HARD,0 days 01:21:13.651000,8.0
TSU,2.0,HARD,0 days 01:22:38.782000,9.0
TSU,2.0,HARD,0 days 01:24:03.828000,10.0
TSU,2.0,HARD,0 days 01:25:28.978000,11.0
TSU,2.0,HARD,0 days 01:26:54.416000,12.0
TSU,2.0,HARD,0 days 01:28:20.022000,13.0
TSU,2.0,HARD,0 days 01:29:45.541000,14.0
TSU,2.0,HARD,0 days 01:31:10.751000,15.0
TSU,2.0,HARD,0 days 01:32:36.390000,16.0
TSU,2.0,HARD,0 days 01:34:02.301000,17.0
TSU,2.0,HARD,0 days 01:35:28.209000,18.0
TSU,2.0,HARD,0 days 01:36:54.134000,19.0
TSU,2.0,HARD,0 days 01:38:19.727000,20.0
TSU,2.0,HARD,0 days 01:39:45.371000,21.0
TSU,2.0,HARD,0 days 01:41:11.272000,22.0
TSU,2.0,HARD,0 days 01:42:36.953000,23.0
TSU,2.0,HARD,0 days 01:44:02.689000,24.0
TSU,2.0,HARD,0 days 01:45:28.441000,25.0
TSU,2.0,HARD,0 days 01:46:54.817000,26.0
TSU,2.0,HARD,0 days 01:48:20.344000,27.0
TSU,2.0,HARD,0 days 01:49:45.802000,28.0
TSU,2.0,HARD,0 days 01:51:11.236000,29.0
TSU,2.0,HARD,0 days 01:52:36.678000,30.0
TSU,2.0,HARD,0 days 01:54:02.104000,31.0
TSU,2.0,HARD,0 days 01:55:27.746000,32.0
TSU,2.0,HARD,0 days 01:56:53.851000,33.0
TSU,2.0,HARD,0 days 01:58:19.756000,34.0
TSU,2.0,HARD,0 days 01:59:45.694000,35.0
TSU,2.0,HARD,0 days 02:01:11.572000,36.0
TSU,2.0,HARD,0 days 02:02:37.521000,37.0
TSU,2.0,HARD,0 days 02:04:04.127000,38.0
TSU,3.0,MEDIUM,0 days 02:05:34.015000,1.0
TSU,3.0,MEDIUM,0 days 02:07:16.655000,2.0
TSU,3.0,MEDIUM,0 days 02:08:40.715000,3.0
TSU,3.0,MEDIUM,0 days 02:10:04.782000,4.0
TSU,3.0,MEDIUM,0 days 02:11:28.682000,5.0
TSU,3.0,MEDIUM,0 days 02:12:52.720000,6.0
TSU,3.0,MEDIUM,0 days 02:14:16.673000,7.0
TSU,3.0,MEDIUM,0 days 02:15:41.018000,8.0
TSU,3.0,MEDIUM,0 days 02:17:04.941000,9.0
TSU,3.0,MEDIUM,0 days 02:18:29.179000,10.0
TSU,3.0,MEDIUM,0 days 02:19:53.065000,11.0
TSU,3.0,MEDIUM,0 days 02:21:16.968000,12.0
TSU,3.0,MEDIUM,0 days 02:22:40.967000,13.0
TSU,3.0,MEDIUM,0 days 02:24:05.363000,14.0
TSU,3.0,MEDIUM,0 days 02:25:29.652000,15.0
TSU,3.0,MEDIUM,0 days 02:26:55.882000,16.0
TSU,3.0,MEDIUM,0 days 02:28:21.900000,17.0
TSU,3.0,MEDIUM,0 days 02:29:46.334000,18.0
TSU,3.0,MEDIUM,0 days 02:31:10.647000,19.0
TSU,3.0,MEDIUM,0 days 02:32:35.230000,20.0
TSU,3.0,MEDIUM,0 days 02:34:00.892000,21.0
TSU,3.0,MEDIUM,0 days 02:35:25.508000,22.0
TSU,3.0,MEDIUM,0 days 02:36:50.311000,23.0
TSU,3.0,MEDIUM,0 days 02:38:16.060000,24.0
TSU,3.0,MEDIUM,0 days 02:39:39.329000,25.0
ZHO,1.0,MEDIUM,0 days 01:02:04.106000,4.0
ZHO,1.0,MEDIUM,0 days 01:03:41.085000,5.0
ZHO,1.0,MEDIUM,0 days 01:05:09.017000,6.0
ZHO,1.0,MEDIUM,0 days 01:06:35.791000,7.0
ZHO,1.0,MEDIUM,0 days 01:08:02.204000,8.0
ZHO,1.0,MEDIUM,0 days 01:09:28.541000,9.0
ZHO,1.0,MEDIUM,0 days 01:10:54.854000,10.0
ZHO,1.0,MEDIUM,0 days 01:12:20.787000,11.0
ZHO,1.0,MEDIUM,0 days 01:13:46.823000,12.0
ZHO,1.0,MEDIUM,0 days 01:15:12.667000,13.0
ZHO,2.0,HARD,0 days 01:16:40.852000,6.0
ZHO,2.0,HARD,0 days 01:18:30.790000,7.0
ZHO,2.0,HARD,0 days 01:19:54.533000,8.0
ZHO,2.0,HARD,0 days 01:21:18.408000,9.0
ZHO,2.0,HARD,0 days 01:22:42.278000,10.0
ZHO,2.0,HARD,0 days 01:24:07.273000,11.0
ZHO,2.0,HARD,0 days 01:25:32.162000,12.0
ZHO,2.0,HARD,0 days 01:26:57.869000,13.0
ZHO,2.0,HARD,0 days 01:28:23.176000,14.0
ZHO,2.0,HARD,0 days 01:29:48.719000,15.0
ZHO,2.0,HARD,0 days 01:31:13.982000,16.0
ZHO,2.0,HARD,0 days 01:32:39.649000,17.0
ZHO,2.0,HARD,0 days 01:34:05.340000,18.0
ZHO,2.0,HARD,0 days 01:35:31.288000,19.0
ZHO,2.0,HARD,0 days 01:36:57.201000,20.0
ZHO,2.0,HARD,0 days 01:38:22.977000,21.0
ZHO,2.0,HARD,0 days 01:39:48.921000,22.0
ZHO,2.0,HARD,0 days 01:41:14.750000,23.0
ZHO,2.0,HARD,0 days 01:42:40.374000,24.0
ZHO,2.0,HARD,0 days 01:44:06.781000,25.0
ZHO,2.0,HARD,0 days 01:45:32.819000,26.0
ZHO,2.0,HARD,0 days 01:46:58.875000,27.0
ZHO,2.0,HARD,0 days 01:48:24.582000,28.0
ZHO,2.0,HARD,0 days 01:49:50.489000,29.0
ZHO,2.0,HARD,0 days 01:51:16.538000,30.0
ZHO,2.0,HARD,0 days 01:52:42.596000,31.0
ZHO,2.0,HARD,0 days 01:54:08.513000,32.0
ZHO,2.0,HARD,0 days 01:55:34.536000,33.0
ZHO,3.0,HARD,0 days 01:57:02.971000,6.0
ZHO,3.0,HARD,0 days 01:58:49.865000,7.0
ZHO,3.0,HARD,0 days 02:00:14.396000,8.0
ZHO,3.0,HARD,0 days 02:01:38.753000,9.0
ZHO,3.0,HARD,0 days 02:03:03.790000,10.0
ZHO,3.0,HARD,0 days 02:04:28.300000,11.0
ZHO,3.0,HARD,0 days 02:05:52.728000,12.0
ZHO,3.0,HARD,0 days 02:07:17.937000,13.0
ZHO,3.0,HARD,0 days 02:08:42.803000,14.0
ZHO,3.0,HARD,0 days 02:10:07.499000,15.0
ZHO,3.0,HARD,0 days 02:11:31.593000,16.0
ZHO,3.0,HARD,0 days 02:12:55.846000,17.0
ZHO,3.0,HARD,0 days 02:14:20.229000,18.0
ZHO,3.0,HARD,0 days 02:15:44.963000,19.0
ZHO,3.0,HARD,0 days 02:17:09.430000,20.0
ZHO,3.0,HARD,0 days 02:18:36.309000,21.0
ZHO,3.0,HARD,0 days 02:20:01.043000,22.0
ZHO,3.0,HARD,0 days 02:21:27.732000,23.0
ZHO,3.0,HARD,0 days 02:22:52.410000,24.0
ZHO,3.0,HARD,0 days 02:24:17.110000,25.0
ZHO,3.0,HARD,0 days 02:25:41.710000,26.0
ZHO,3.0,HARD,0 days 02:27:05.928000,27.0
ZHO,3.0,HARD,0 days 02:28:31.763000,28.0
ZHO,3.0,HARD,0 days 02:29:55.823000,29.0
ZHO,3.0,HARD,0 days 02:31:20.115000,30.0
ZHO,3.0,HARD,0 days 02:32:44.602000,31.0
ZHO,3.0,HARD,0 days 02:34:09.397000,32.0
ZHO,3.0,HARD,0 days 02:35:33.807000,33.0
ZHO,3.0,HARD,0 days 02:36:57.959000,34.0
ZHO,3.0,HARD,0 days 02:38:23.426000,35.0
ZHO,3.0,HARD,0 days 02:39:48.191000,36.0
MAG,1.0,MEDIUM,0 days 01:02:04.106000,1.0
MAG,1.0,MEDIUM,0 days 01:03:40.135000,2.0
MAG,1.0,MEDIUM,0 days 01:05:07.906000,3.0
MAG,1.0,MEDIUM,0 days 01:06:34.663000,4.0
MAG,1.0,MEDIUM,0 days 01:08:00.762000,5.0
MAG,1.0,MEDIUM,0 days 01:09:26.828000,6.0
MAG,1.0,MEDIUM,0 days 01:10:52.931000,7.0
MAG,1.0,MEDIUM,0 days 01:12:18.908000,8.0
MAG,1.0,MEDIUM,0 days 01:13:45.003000,9.0
MAG,1.0,MEDIUM,0 days 01:15:11.392000,10.0
MAG,1.0,MEDIUM,0 days 01:16:37.836000,11.0
MAG,1.0,MEDIUM,0 days 01:18:03.805000,12.0
MAG,1.0,MEDIUM,0 days 01:19:29.788000,13.0
MAG,1.0,MEDIUM,0 days 01:20:56.123000,14.0
MAG,2.0,HARD,0 days 01:22:24.452000,4.0
MAG,2.0,HARD,0 days 01:24:08.738000,5.0
MAG,2.0,HARD,0 days 01:25:33.520000,6.0
MAG,2.0,HARD,0 days 01:26:58.778000,7.0
MAG,2.0,HARD,0 days 01:28:24.116000,8.0
MAG,2.0,HARD,0 days 01:29:49.718000,9.0
MAG,2.0,HARD,0 days 01:31:15.008000,10.0
MAG,2.0,HARD,0 days 01:32:40.817000,11.0
MAG,2.0,HARD,0 days 01:34:06.831000,12.0
MAG,2.0,HARD,0 days 01:35:32.762000,13.0
MAG,2.0,HARD,0 days 01:36:58.693000,14.0
MAG,2.0,HARD,0 days 01:38:24.709000,15.0
MAG,2.0,HARD,0 days 01:39:50.841000,16.0
MAG,2.0,HARD,0 days 01:41:17.119000,17.0
MAG,2.0,HARD,0 days 01:42:43.245000,18.0
MAG,2.0,HARD,0 days 01:44:09.449000,19.0
MAG,2.0,HARD,0 days 01:45:35.779000,20.0
MAG,2.0,HARD,0 days 01:47:02.062000,21.0
MAG,2.0,HARD,0 days 01:48:28.405000,22.0
MAG,2.0,HARD,0 days 01:49:54.661000,23.0
MAG,2.0,HARD,0 days 01:51:20.917000,24.0
MAG,2.0,HARD,0 days 01:52:47.977000,25.0
MAG,2.0,HARD,0 days 01:54:14.678000,26.0
MAG,2.0,HARD,0 days 01:55:40.974000,27.0
MAG,2.0,HARD,0 days 01:57:09.532000,28.0
MAG,2.0,HARD,0 days 01:58:36.154000,29.0
MAG,2.0,HARD,0 days 02:00:03.507000,30.0
MAG,3.0,HARD,0 days 02:01:32.704000,6.0
MAG,3.0,HARD,0 days 02:03:16.229000,7.0
MAG,3.0,HARD,0 days 02:04:40.773000,8.0
MAG,3.0,HARD,0 days 02:06:04.870000,9.0
MAG,3.0,HARD,0 days 02:07:29.155000,10.0
MAG,3.0,HARD,0 days 02:08:53.325000,11.0
MAG,3.0,HARD,0 days 02:10:19.971000,12.0
MAG,3.0,HARD,0 days 02:11:43.913000,13.0
MAG,3.0,HARD,0 days 02:13:08.023000,14.0
MAG,3.0,HARD,0 days 02:14:32.322000,15.0
MAG,3.0,HARD,0 days 02:15:58.313000,16.0
MAG,3.0,HARD,0 days 02:17:22.307000,17.0
MAG,3.0,HARD,0 days 02:18:46.443000,18.0
MAG,3.0,HARD,0 days 02:20:10.307000,19.0
MAG,3.0,HARD,0 days 02:21:34.721000,20.0
MAG,3.0,HARD,0 days 02:22:59.212000,21.0
MAG,3.0,HARD,0 days 02:24:27.768000,22.0
MAG,3.0,HARD,0 days 02:25:52.940000,23.0
MAG,3.0,HARD,0 days 02:27:17.419000,24.0
MAG,3.0,HARD,0 days 02:28:45.045000,25.0
MAG,3.0,HARD,0 days 02:30:09.574000,26.0
MAG,3.0,HARD,0 days 02:31:34.068000,27.0
MAG,3.0,HARD,0 days 02:32:58.506000,28.0
MAG,3.0,HARD,0 days 02:34:27.184000,29.0
MAG,3.0,HARD,0 days 02:35:52.618000,30.0
MAG,3.0,HARD,0 days 02:37:20.149000,31.0
MAG,3.0,HARD,0 days 02:38:45.003000,32.0
MAG,3.0,HARD,0 days 02:40:09.968000,33.0
SAR,1.0,MEDIUM,0 days 01:02:04.106000,1.0
SAR,1.0,MEDIUM,0 days 01:03:41.780000,2.0
SAR,1.0,MEDIUM,0 days 01:05:09.654000,3.0
SAR,1.0,MEDIUM,0 days 01:06:36.480000,4.0
SAR,1.0,MEDIUM,0 days 01:08:02.994000,5.0
SAR,1.0,MEDIUM,0 days 01:09:29.407000,6.0
SAR,1.0,MEDIUM,0 days 01:10:55.591000,7.0
SAR,1.0,MEDIUM,0 days 01:12:21.693000,8.0
SAR,1.0,MEDIUM,0 days 01:13:47.735000,9.0
SAR,1.0,MEDIUM,0 days 01:15:13.782000,10.0
SAR,1.0,MEDIUM,0 days 01:16:39.802000,11.0
SAR,1.0,MEDIUM,0 days 01:18:05.422000,12.0
SAR,1.0,MEDIUM,0 days 01:19:31.121000,13.0
SAR,2.0,HARD,0 days 01:20:59.318000,4.0
SAR,2.0,HARD,0 days 01:22:45.211000,5.0
SAR,2.0,HARD,0 days 01:24:10.411000,6.0
SAR,2.0,HARD,0 days 01:25:35.652000,7.0
SAR,2.0,HARD,0 days 01:27:00.887000,8.0
SAR,2.0,HARD,0 days 01:28:26.197000,9.0
SAR,2.0,HARD,0 days 01:29:51.396000,10.0
SAR,2.0,HARD,0 days 01:31:16.279000,11.0
SAR,2.0,HARD,0 days 01:32:41.947000,12.0
SAR,2.0,HARD,0 days 01:34:07.946000,13.0
SAR,2.0,HARD,0 days 01:35:33.695000,14.0
SAR,2.0,HARD,0 days 01:36:59.795000,15.0
SAR,2.0,HARD,0 days 01:38:25.715000,16.0
SAR,2.0,HARD,0 days 01:39:51.815000,17.0
SAR,2.0,HARD,0 days 01:41:18.002000,18.0
SAR,2.0,HARD,0 days 01:42:44.133000,19.0
SAR,2.0,HARD,0 days 01:44:10.131000,20.0
SAR,2.0,HARD,0 days 01:45:36.477000,21.0
SAR,2.0,HARD,0 days 01:47:02.687000,22.0
SAR,2.0,HARD,0 days 01:48:29.030000,23.0
SAR,2.0,HARD,0 days 01:49:55.240000,24.0
SAR,3.0,HARD,0 days 01:51:24.223000,1.0
SAR,3.0,HARD,0 days 01:53:06.720000,2.0
SAR,3.0,HARD,0 days 01:54:30.216000,3.0
SAR,3.0,HARD,0 days 01:55:54.240000,4.0
SAR,3.0,HARD,0 days 01:57:18.342000,5.0
SAR,3.0,HARD,0 days 01:58:42.808000,6.0
SAR,3.0,HARD,0 days 02:00:07.426000,7.0
SAR,3.0,HARD,0 days 02:01:31.991000,8.0
SAR,3.0,HARD,0 days 02:02:56.469000,9.0
SAR,3.0,HARD,0 days 02:04:21.295000,10.0
SAR,3.0,HARD,0 days 02:05:46.025000,11.0
SAR,3.0,HARD,0 days 02:07:10.332000,12.0
SAR,3.0,HARD,0 days 02:08:34.742000,13.0
SAR,3.0,HARD,0 days 02:09:59.039000,14.0
SAR,3.0,HARD,0 days 02:11:23.062000,15.0
SAR,3.0,HARD,0 days 02:12:47.203000,16.0
SAR,3.0,HARD,0 days 02:14:11.099000,17.0
SAR,3.0,HARD,0 days 02:15:37.617000,18.0
SAR,3.0,HARD,0 days 02:17:01.627000,19.0
SAR,3.0,HARD,0 days 02:18:25.848000,20.0
SAR,3.0,HARD,0 days 02:19:50.074000,21.0
SAR,3.0,HARD,0 days 02:21:14.126000,22.0
SAR,3.0,HARD,0 days 02:22:38.437000,23.0
SAR,3.0,HARD,0 days 02:24:02.833000,24.0
SAR,3.0,HARD,0 days 02:25:27.594000,25.0
SAR,3.0,HARD,0 days 02:26:51.722000,26.0
SAR,3.0,HARD,0 days 02:28:16.685000,27.0
SAR,3.0,HARD,0 days 02:29:42.972000,28.0
SAR,3.0,HARD,0 days 02:31:09.601000,29.0
SAR,3.0,HARD,0 days 02:32:34.107000,30.0
SAR,3.0,HARD,0 days 02:33:58.905000,31.0
SAR,3.0,HARD,0 days 02:35:24.886000,32.0
SAR,3.0,HARD,0 days 02:36:49.799000,33.0
OCO,1.0,MEDIUM,0 days 01:02:04.106000,4.0
OCO,1.0,MEDIUM,0 days 01:03:51.367000,5.0
GAS,1.0,SOFT,0 days 01:02:04.106000,1.0
