Driver,Stint,Compound,LapStartTime,TyreLife
SAI,1.0,SOFT,0 days 01:15:50.289000,12.0
SAI,1.0,SOFT,0 days 01:17:29.713000,13.0
SAI,1.0,SOFT,0 days 01:19:09.395000,14.0
SAI,1.0,SOFT,0 days 01:20:49.337000,15.0
SAI,1.0,SOFT,0 days 01:22:29.434000,16.0
SAI,1.0,SOFT,0 days 01:24:09.599000,17.0
SAI,2.0,SOFT,0 days 01:25:52.628000,1.0
SAI,2.0,SOFT,0 days 01:27:50.955000,2.0
SAI,2.0,SOFT,0 days 01:29:28.432000,3.0
SAI,2.0,SOFT,0 days 01:31:05.604000,4.0
SAI,2.0,SOFT,0 days 01:32:43.165000,5.0
SAI,2.0,SOFT,0 days 01:34:20.746000,6.0
SAI,2.0,SOFT,0 days 01:35:58.805000,7.0
SAI,2.0,SOFT,0 days 01:37:36.526000,8.0
SAI,2.0,SOFT,0 days 01:39:14.440000,9.0
SAI,2.0,SOFT,0 days 01:40:52.684000,10.0
SAI,2.0,SOFT,0 days 01:42:30.926000,11.0
SAI,2.0,SOFT,0 days 01:44:09.190000,12.0
SAI,2.0,SOFT,0 days 01:45:47.634000,13.0
SAI,2.0,SOFT,0 days 01:47:26.480000,14.0
SAI,2.0,SOFT,0 days 01:49:05.209000,15.0
SAI,2.0,SOFT,0 days 01:50:44.162000,16.0
SAI,2.0,SOFT,0 days 01:52:23.166000,17.0
SAI,2.0,SOFT,0 days 01:54:02.271000,18.0
SAI,2.0,SOFT,0 days 01:55:41.657000,19.0
SAI,3.0,MEDIUM,0 days 01:57:23.572000,1.0
SAI,3.0,MEDIUM,0 days 01:59:20.673000,2.0
SAI,3.0,MEDIUM,0 days 02:00:57.127000,3.0
SAI,3.0,MEDIUM,0 days 02:02:33.727000,4.0
SAI,3.0,MEDIUM,0 days 02:04:10.620000,5.0
SAI,3.0,MEDIUM,0 days 02:05:47.632000,6.0
SAI,3.0,MEDIUM,0 days 02:07:24.676000,7.0
SAI,3.0,MEDIUM,0 days 02:09:01.947000,8.0
SAI,3.0,MEDIUM,0 days 02:10:38.718000,9.0
SAI,3.0,MEDIUM,0 days 02:12:15.987000,10.0
SAI,3.0,MEDIUM,0 days 02:13:53.247000,11.0
SAI,4.0,SOFT,0 days 02:15:32.946000,4.0
SAI,4.0,SOFT,0 days 02:17:36.632000,5.0
SAI,4.0,SOFT,0 days 02:19:44.963000,6.0
SAI,4.0,SOFT,0 days 02:21:57.922000,7.0
SAI,4.0,SOFT,0 days 02:24:13.719000,8.0
SAI,4.0,SOFT,0 days 02:26:38.484000,9.0
SAI,4.0,SOFT,0 days 02:29:01.998000,10.0
SAI,4.0,SOFT,0 days 02:30:37.990000,11.0
SAI,4.0,SOFT,0 days 02:32:13.730000,12.0
SAI,4.0,SOFT,0 days 02:33:49.610000,13.0
SAI,4.0,SOFT,0 days 02:35:26.175000,14.0
SAI,4.0,SOFT,0 days 02:37:02.250000,15.0
SAI,4.0,SOFT,0 days 02:38:38.017000,16.0
LAT,1.0,SOFT,0 days 01:02:34.872000,1.0
LAT,1.0,SOFT,0 days 01:04:26.238000,2.0
LAT,1.0,SOFT,0 days 01:06:08.536000,3.0
LAT,1.0,SOFT,0 days 01:07:50.204000,4.0
LAT,1.0,SOFT,0 days 01:09:32.151000,5.0
LAT,1.0,SOFT,0 days 01:11:13.829000,6.0
LAT,1.0,SOFT,0 days 01:12:56.774000,7.0
LAT,1.0,SOFT,0 days 01:14:38.839000,8.0
LAT,1.0,SOFT,0 days 01:16:20.770000,9.0
LAT,1.0,SOFT,0 days 01:18:03.243000,10.0
LAT,1.0,SOFT,0 days 01:19:45.921000,11.0
LAT,1.0,SOFT,0 days 01:21:28.743000,12.0
LAT,1.0,SOFT,0 days 01:23:12.235000,13.0
LAT,1.0,SOFT,0 days 01:24:55.595000,14.0
LAT,2.0,SOFT,0 days 01:26:40.910000,1.0
LAT,2.0,SOFT,0 days 01:28:39.444000,2.0
LAT,2.0,SOFT,0 days 01:30:18.683000,3.0
LAT,2.0,SOFT,0 days 01:31:58.338000,4.0
LAT,2.0,SOFT,0 days 01:33:38.610000,5.0
LAT,2.0,SOFT,0 days 01:35:18.855000,6.0
LAT,2.0,SOFT,0 days 01:36:59.344000,7.0
LAT,2.0,SOFT,0 days 01:38:41.079000,8.0
LAT,2.0,SOFT,0 days 01:40:22.115000,9.0
LAT,2.0,SOFT,0 days 01:42:03.399000,10.0
LAT,2.0,SOFT,0 days 01:43:44.517000,11.0
LAT,2.0,SOFT,0 days 01:45:25.548000,12.0
LAT,2.0,SOFT,0 days 01:47:06.709000,13.0
LAT,2.0,SOFT,0 days 01:48:47.891000,14.0
LAT,2.0,SOFT,0 days 01:50:30.701000,15.0
LAT,2.0,SOFT,0 days 01:52:13.273000,16.0
LAT,2.0,SOFT,0 days 01:53:55.379000,17.0
LAT,2.0,SOFT,0 days 01:55:37.267000,18.0
LAT,3.0,MEDIUM,0 days 01:57:21.844000,1.0
LAT,3.0,MEDIUM,0 days 01:59:25.164000,2.0
LAT,3.0,MEDIUM,0 days 02:01:04.449000,3.0
LAT,3.0,MEDIUM,0 days 02:02:44.212000,4.0
LAT,3.0,MEDIUM,0 days 02:04:23.667000,5.0
LAT,3.0,MEDIUM,0 days 02:06:05.051000,6.0
LAT,3.0,MEDIUM,0 days 02:07:44.942000,7.0
LAT,3.0,MEDIUM,0 days 02:09:25.200000,8.0
LAT,3.0,MEDIUM,0 days 02:11:05.419000,9.0
LAT,3.0,MEDIUM,0 days 02:12:45.216000,10.0
LAT,3.0,MEDIUM,0 days 02:14:25.153000,11.0
LAT,3.0,MEDIUM,0 days 02:16:06.052000,12.0
LAT,3.0,MEDIUM,0 days 02:17:57.980000,13.0
LAT,4.0,SOFT,0 days 02:20:09.583000,4.0
LAT,4.0,SOFT,0 days 02:22:27.884000,5.0
LAT,4.0,SOFT,0 days 02:24:28.085000,6.0
LAT,4.0,SOFT,0 days 02:26:21.481000,7.0
LAT,4.0,SOFT,0 days 02:28:00.132000,8.0
LAT,4.0,SOFT,0 days 02:29:38.467000,9.0
LAT,4.0,SOFT,0 days 02:31:16.718000,10.0
LAT,4.0,SOFT,0 days 02:32:55.184000,11.0
LAT,4.0,SOFT,0 days 02:34:33.636000,12.0
LAT,4.0,SOFT,0 days 02:36:12.343000,13.0
LAT,4.0,SOFT,0 days 02:37:51.462000,14.0
LAT,4.0,SOFT,0 days 02:39:30.607000,15.0
RUS,1.0,SOFT,0 days 01:02:34.872000,4.0
RUS,1.0,SOFT,0 days 01:04:18.549000,5.0
RUS,1.0,SOFT,0 days 01:05:58.243000,6.0
RUS,1.0,SOFT,0 days 01:07:37.968000,7.0
RUS,1.0,SOFT,0 days 01:09:17.740000,8.0
RUS,1.0,SOFT,0 days 01:10:56.781000,9.0
RUS,1.0,SOFT,0 days 01:12:36.386000,10.0
RUS,1.0,SOFT,0 days 01:14:16.320000,11.0
RUS,1.0,SOFT,0 days 01:15:56.049000,12.0
RUS,1.0,SOFT,0 days 01:17:36.207000,13.0
RUS,1.0,SOFT,0 days 01:19:16.443000,14.0
RUS,1.0,SOFT,0 days 01:20:56.801000,15.0
RUS,1.0,SOFT,0 days 01:22:37.016000,16.0
RUS,1.0,SOFT,0 days 01:24:17.464000,17.0
RUS,1.0,SOFT,0 days 01:25:57.873000,18.0
RUS,2.0,HARD,0 days 01:27:40.970000,2.0
RUS,2.0,HARD,0 days 01:29:43.340000,3.0
RUS,2.0,HARD,0 days 01:31:21.429000,4.0
RUS,2.0,HARD,0 days 01:32:59.543000,5.0
RUS,2.0,HARD,0 days 01:34:37.850000,6.0
RUS,2.0,HARD,0 days 01:36:15.998000,7.0
RUS,2.0,HARD,0 days 01:37:54.631000,8.0
RUS,2.0,HARD,0 days 01:39:33.198000,9.0
RUS,2.0,HARD,0 days 01:41:12.094000,10.0
RUS,2.0,HARD,0 days 01:42:51.380000,11.0
RUS,2.0,HARD,0 days 01:44:30.545000,12.0
RUS,2.0,HARD,0 days 01:46:09.851000,13.0
RUS,2.0,HARD,0 days 01:47:48.947000,14.0
RUS,2.0,HARD,0 days 01:49:28.244000,15.0
RUS,2.0,HARD,0 days 01:51:07.518000,16.0
RUS,2.0,HARD,0 days 01:52:46.972000,17.0
RUS,2.0,HARD,0 days 01:54:26.410000,18.0
RUS,2.0,HARD,0 days 01:56:06.148000,19.0
RUS,3.0,MEDIUM,0 days 01:57:47.978000,1.0
RUS,3.0,MEDIUM,0 days 01:59:47.616000,2.0
RUS,3.0,MEDIUM,0 days 02:01:24.832000,3.0
RUS,3.0,MEDIUM,0 days 02:03:02.359000,4.0
RUS,3.0,MEDIUM,0 days 02:04:40.112000,5.0
RUS,3.0,MEDIUM,0 days 02:06:17.904000,6.0
RUS,3.0,MEDIUM,0 days 02:07:55.625000,7.0
RUS,3.0,MEDIUM,0 days 02:09:33.415000,8.0
RUS,3.0,MEDIUM,0 days 02:11:11.198000,9.0
RUS,3.0,MEDIUM,0 days 02:12:49.309000,10.0
RUS,3.0,MEDIUM,0 days 02:14:28.056000,11.0
RUS,3.0,MEDIUM,0 days 02:16:06.353000,12.0
RUS,4.0,SOFT,0 days 02:17:55.341000,3.0
RUS,4.0,SOFT,0 days 02:20:25.936000,4.0
RUS,4.0,SOFT,0 days 02:22:26.631000,5.0
RUS,4.0,SOFT,0 days 02:24:26.840000,6.0
RUS,4.0,SOFT,0 days 02:26:45.215000,7.0
RUS,4.0,SOFT,0 days 02:29:03.419000,8.0
RUS,4.0,SOFT,0 days 02:30:40.359000,9.0
RUS,4.0,SOFT,0 days 02:32:16.888000,10.0
RUS,4.0,SOFT,0 days 02:33:53.255000,11.0
RUS,4.0,SOFT,0 days 02:35:29.847000,12.0
RUS,4.0,SOFT,0 days 02:37:06.242000,13.0
RUS,4.0,SOFT,0 days 02:38:42.544000,14.0
BOT,1.0,SOFT,0 days 01:02:34.872000,4.0
BOT,1.0,SOFT,0 days 01:04:24.299000,5.0
BOT,1.0,SOFT,0 days 01:06:05.116000,6.0
BOT,1.0,SOFT,0 days 01:07:45.848000,7.0
BOT,1.0,SOFT,0 days 01:09:26.975000,8.0
BOT,1.0,SOFT,0 days 01:11:08.792000,9.0
BOT,1.0,SOFT,0 days 01:12:49.795000,10.0
BOT,1.0,SOFT,0 days 01:14:31.082000,11.0
BOT,1.0,SOFT,0 days 01:16:12.688000,12.0
BOT,1.0,SOFT,0 days 01:17:53.274000,13.0
BOT,1.0,SOFT,0 days 01:19:34.062000,14.0
BOT,1.0,SOFT,0 days 01:21:15.137000,15.0
BOT,1.0,SOFT,0 days 01:22:56.210000,16.0
BOT,1.0,SOFT,0 days 01:24:37.501000,17.0
BOT,2.0,MEDIUM,0 days 01:26:21.237000,1.0
BOT,2.0,MEDIUM,0 days 01:28:21.906000,2.0
BOT,2.0,MEDIUM,0 days 01:30:02.165000,3.0
BOT,2.0,MEDIUM,0 days 01:31:42.268000,4.0
BOT,2.0,MEDIUM,0 days 01:33:21.169000,5.0
BOT,2.0,MEDIUM,0 days 01:35:00,6.0
BOT,2.0,MEDIUM,0 days 01:36:38.960000,7.0
BOT,2.0,MEDIUM,0 days 01:38:18.239000,8.0
BOT,2.0,MEDIUM,0 days 01:39:58.013000,9.0
BOT,2.0,MEDIUM,0 days 01:41:37.352000,10.0
BOT,2.0,MEDIUM,0 days 01:43:17.002000,11.0
BOT,2.0,MEDIUM,0 days 01:44:57.343000,12.0
BOT,2.0,MEDIUM,0 days 01:46:37.120000,13.0
BOT,2.0,MEDIUM,0 days 01:48:17.458000,14.0
BOT,2.0,MEDIUM,0 days 01:49:57.338000,15.0
BOT,2.0,MEDIUM,0 days 01:51:37.979000,16.0
BOT,2.0,MEDIUM,0 days 01:53:17.247000,17.0
BOT,2.0,MEDIUM,0 days 01:54:57.053000,18.0
BOT,2.0,MEDIUM,0 days 01:56:36.703000,19.0
BOT,2.0,MEDIUM,0 days 01:58:16.518000,20.0
BOT,2.0,MEDIUM,0 days 01:59:56.257000,21.0
BOT,2.0,MEDIUM,0 days 02:01:35.876000,22.0
BOT,3.0,MEDIUM,0 days 02:03:18.175000,1.0
BOT,3.0,MEDIUM,0 days 02:05:17.074000,2.0
BOT,3.0,MEDIUM,0 days 02:06:53.715000,3.0
BOT,3.0,MEDIUM,0 days 02:08:30.782000,4.0
BOT,3.0,MEDIUM,0 days 02:10:08.279000,5.0
BOT,3.0,MEDIUM,0 days 02:11:45.966000,6.0
BOT,3.0,MEDIUM,0 days 02:13:23.464000,7.0
BOT,3.0,MEDIUM,0 days 02:15:02.145000,8.0
BOT,3.0,MEDIUM,0 days 02:16:40.531000,9.0
BOT,4.0,SOFT,0 days 02:18:41.707000,3.0
BOT,4.0,SOFT,0 days 02:21:10.475000,4.0
BOT,4.0,SOFT,0 days 02:22:56.495000,5.0
BOT,4.0,SOFT,0 days 02:24:41.519000,6.0
BOT,4.0,SOFT,0 days 02:26:47.842000,7.0
BOT,4.0,SOFT,0 days 02:29:04.253000,8.0
BOT,4.0,SOFT,0 days 02:30:41.842000,9.0
BOT,4.0,SOFT,0 days 02:32:18.902000,10.0
BOT,4.0,SOFT,0 days 02:33:55.501000,11.0
BOT,4.0,SOFT,0 days 02:35:32.460000,12.0
BOT,4.0,SOFT,0 days 02:37:09.677000,13.0
BOT,4.0,SOFT,0 days 02:38:46.937000,14.0
