Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
ALO,0 days 00:02:13.261000,0 days 00:00:42.073000,0 days 00:00:55.761000,0 days 00:00:35.427000,SOFT,8.0,,
ALO,0 days 00:01:39.006000,0 days 00:00:31.587000,0 days 00:00:43.468000,0 days 00:00:23.951000,SOFT,9.0,,
ALO,0 days 00:01:37.538000,0 days 00:00:31.292000,0 days 00:00:42.145000,0 days 00:00:24.101000,SOFT,10.0,,
ALO,0 days 00:01:37.396000,0 days 00:00:31.322000,0 days 00:00:42.100000,0 days 00:00:23.974000,SOFT,11.0,,
ALO,0 days 00:01:37.303000,0 days 00:00:31.171000,0 days 00:00:42.093000,0 days 00:00:24.039000,SOFT,12.0,,
ALO,0 days 00:01:37.672000,0 days 00:00:31.239000,0 days 00:00:42.303000,0 days 00:00:24.130000,SOFT,13.0,,
ALO,0 days 00:01:37.642000,0 days 00:00:31.263000,0 days 00:00:42.318000,0 days 00:00:24.061000,SOFT,14.0,,
ALO,0 days 00:01:38.986000,0 days 00:00:32.243000,0 days 00:00:42.566000,0 days 00:00:24.177000,SOFT,15.0,,
LEC,0 days 00:01:39.070000,,0 days 00:00:42.120000,0 days 00:00:23.984000,SOFT,1.0,,
LEC,0 days 00:01:37.853000,0 days 00:00:31.582000,0 days 00:00:42.159000,0 days 00:00:24.112000,SOFT,2.0,,
LEC,0 days 00:01:38.272000,0 days 00:00:31.635000,0 days 00:00:42.404000,0 days 00:00:24.233000,SOFT,3.0,,
LEC,0 days 00:01:38.414000,0 days 00:00:31.619000,0 days 00:00:42.482000,0 days 00:00:24.313000,SOFT,4.0,,
LEC,0 days 00:01:38.471000,0 days 00:00:31.590000,0 days 00:00:42.565000,0 days 00:00:24.316000,SOFT,5.0,,
LEC,0 days 00:01:38.712000,0 days 00:00:31.627000,0 days 00:00:42.652000,0 days 00:00:24.433000,SOFT,6.0,,
LEC,0 days 00:01:38.835000,0 days 00:00:31.589000,0 days 00:00:42.750000,0 days 00:00:24.496000,SOFT,7.0,,
LEC,0 days 00:01:38.951000,0 days 00:00:31.744000,0 days 00:00:42.811000,0 days 00:00:24.396000,SOFT,8.0,,
LEC,0 days 00:01:38.807000,0 days 00:00:31.674000,0 days 00:00:42.665000,0 days 00:00:24.468000,SOFT,9.0,,
LEC,0 days 00:01:39.123000,0 days 00:00:31.789000,0 days 00:00:42.769000,0 days 00:00:24.565000,SOFT,10.0,,
LEC,0 days 00:01:39.306000,0 days 00:00:31.828000,0 days 00:00:42.940000,0 days 00:00:24.538000,SOFT,11.0,,
LEC,0 days 00:01:39.256000,0 days 00:00:31.879000,0 days 00:00:42.818000,0 days 00:00:24.559000,SOFT,12.0,,
LEC,0 days 00:01:39.279000,0 days 00:00:31.805000,0 days 00:00:42.910000,0 days 00:00:24.564000,SOFT,13.0,,
LEC,0 days 00:01:39.629000,0 days 00:00:31.939000,0 days 00:00:43.019000,0 days 00:00:24.671000,SOFT,14.0,,
LEC,0 days 00:01:42.041000,0 days 00:00:31.789000,0 days 00:00:43.159000,0 days 00:00:27.093000,SOFT,15.0,,0 days 01:27:19.419000
LEC,0 days 00:01:57.660000,0 days 00:00:52.159000,0 days 00:00:41.644000,0 days 00:00:23.857000,SOFT,4.0,0 days 01:27:44.452000,
LEC,0 days 00:01:37.520000,0 days 00:00:31.454000,0 days 00:00:42.077000,0 days 00:00:23.989000,SOFT,5.0,,
LEC,0 days 00:01:37.634000,0 days 00:00:31.582000,0 days 00:00:42.018000,0 days 00:00:24.034000,SOFT,6.0,,
LEC,0 days 00:01:37.408000,0 days 00:00:31.456000,0 days 00:00:41.903000,0 days 00:00:24.049000,SOFT,7.0,,
LEC,0 days 00:01:37.562000,0 days 00:00:31.353000,0 days 00:00:42.110000,0 days 00:00:24.099000,SOFT,8.0,,
LEC,0 days 00:01:37.807000,0 days 00:00:31.418000,0 days 00:00:42.200000,0 days 00:00:24.189000,SOFT,9.0,,
LEC,0 days 00:01:37.752000,0 days 00:00:31.408000,0 days 00:00:42.205000,0 days 00:00:24.139000,SOFT,10.0,,
LEC,0 days 00:01:37.774000,0 days 00:00:31.385000,0 days 00:00:42.194000,0 days 00:00:24.195000,SOFT,11.0,,
LEC,0 days 00:01:37.913000,0 days 00:00:31.367000,0 days 00:00:42.316000,0 days 00:00:24.230000,SOFT,12.0,,
LEC,0 days 00:01:38.061000,0 days 00:00:31.403000,0 days 00:00:42.332000,0 days 00:00:24.326000,SOFT,13.0,,
LEC,0 days 00:01:38.371000,0 days 00:00:31.469000,0 days 00:00:42.480000,0 days 00:00:24.422000,SOFT,14.0,,
LEC,0 days 00:01:38.785000,0 days 00:00:31.632000,0 days 00:00:42.717000,0 days 00:00:24.436000,SOFT,15.0,,
LEC,0 days 00:01:39.051000,0 days 00:00:31.676000,0 days 00:00:42.876000,0 days 00:00:24.499000,SOFT,16.0,,
LEC,0 days 00:01:38.887000,0 days 00:00:31.633000,0 days 00:00:42.753000,0 days 00:00:24.501000,SOFT,17.0,,
LEC,0 days 00:01:39.354000,0 days 00:00:31.675000,0 days 00:00:43.019000,0 days 00:00:24.660000,SOFT,18.0,,
LEC,0 days 00:01:41.545000,0 days 00:00:31.577000,0 days 00:00:42.878000,0 days 00:00:27.090000,SOFT,19.0,,0 days 01:53:52.515000
LEC,0 days 00:01:56.325000,0 days 00:00:51.729000,0 days 00:00:40.914000,0 days 00:00:23.682000,MEDIUM,1.0,0 days 01:54:17.028000,
LEC,0 days 00:01:36.674000,0 days 00:00:31.116000,0 days 00:00:41.828000,0 days 00:00:23.730000,MEDIUM,2.0,,
LEC,0 days 00:01:36.399000,0 days 00:00:31.066000,0 days 00:00:41.620000,0 days 00:00:23.713000,MEDIUM,3.0,,
LEC,0 days 00:01:36.501000,0 days 00:00:30.873000,0 days 00:00:41.843000,0 days 00:00:23.785000,MEDIUM,4.0,,
LEC,0 days 00:01:36.561000,0 days 00:00:31.076000,0 days 00:00:41.698000,0 days 00:00:23.787000,MEDIUM,5.0,,
LEC,0 days 00:01:36.663000,0 days 00:00:31.145000,0 days 00:00:41.699000,0 days 00:00:23.819000,MEDIUM,6.0,,
LEC,0 days 00:01:36.623000,0 days 00:00:31.081000,0 days 00:00:41.761000,0 days 00:00:23.781000,MEDIUM,7.0,,
LEC,0 days 00:01:36.939000,0 days 00:00:31.213000,0 days 00:00:41.797000,0 days 00:00:23.929000,MEDIUM,8.0,,
LEC,0 days 00:01:36.807000,0 days 00:00:31.091000,0 days 00:00:41.824000,0 days 00:00:23.892000,MEDIUM,9.0,,
LEC,0 days 00:01:37.044000,0 days 00:00:31.241000,0 days 00:00:41.922000,0 days 00:00:23.881000,MEDIUM,10.0,,
LEC,0 days 00:01:37.040000,0 days 00:00:31.086000,0 days 00:00:41.956000,0 days 00:00:23.998000,MEDIUM,11.0,,
LEC,0 days 00:01:37.346000,0 days 00:00:31.339000,0 days 00:00:42.123000,0 days 00:00:23.884000,MEDIUM,12.0,,
LEC,0 days 00:01:37.509000,0 days 00:00:31.351000,0 days 00:00:42.070000,0 days 00:00:24.088000,MEDIUM,13.0,,
LEC,0 days 00:01:37.413000,0 days 00:00:31.297000,0 days 00:00:42.090000,0 days 00:00:24.026000,MEDIUM,14.0,,
LEC,0 days 00:02:05.151000,0 days 00:00:31.406000,0 days 00:00:58.116000,0 days 00:00:35.629000,MEDIUM,15.0,,0 days 02:18:53.486000
LEC,,0 days 00:00:59.861000,0 days 00:01:01.262000,0 days 00:00:42.723000,SOFT,4.0,0 days 02:19:18.088000,
LEC,,0 days 00:00:54.812000,0 days 00:01:02.723000,0 days 00:00:33.829000,SOFT,5.0,,
LEC,0 days 00:02:26.221000,0 days 00:00:43.547000,0 days 00:01:08.540000,0 days 00:00:34.134000,SOFT,6.0,,
LEC,0 days 00:02:24.429000,0 days 00:00:44.857000,0 days 00:00:59.538000,0 days 00:00:40.034000,SOFT,7.0,,
LEC,0 days 00:01:34.570000,0 days 00:00:30.439000,0 days 00:00:40.732000,0 days 00:00:23.399000,SOFT,8.0,,
LEC,0 days 00:01:35.027000,0 days 00:00:30.709000,0 days 00:00:40.854000,0 days 00:00:23.464000,SOFT,9.0,,
LEC,0 days 00:01:35.127000,0 days 00:00:30.661000,0 days 00:00:40.910000,0 days 00:00:23.556000,SOFT,10.0,,
LEC,0 days 00:01:35.429000,0 days 00:00:30.769000,0 days 00:00:41.126000,0 days 00:00:23.534000,SOFT,11.0,,
LEC,0 days 00:01:35.427000,0 days 00:00:30.818000,0 days 00:00:41.043000,0 days 00:00:23.566000,SOFT,12.0,,
LEC,0 days 00:01:35.673000,0 days 00:00:30.859000,0 days 00:00:41.191000,0 days 00:00:23.623000,SOFT,13.0,,
LEC,0 days 00:01:36.373000,0 days 00:00:30.927000,0 days 00:00:41.677000,0 days 00:00:23.769000,SOFT,14.0,,
STR,0 days 00:01:50.439000,,0 days 00:00:47.076000,0 days 00:00:25.303000,SOFT,1.0,,
STR,0 days 00:01:41.019000,0 days 00:00:32.331000,0 days 00:00:43.771000,0 days 00:00:24.917000,SOFT,2.0,,
STR,0 days 00:01:40.887000,0 days 00:00:32.067000,0 days 00:00:43.767000,0 days 00:00:25.053000,SOFT,3.0,,
STR,0 days 00:01:41.931000,0 days 00:00:32.084000,0 days 00:00:44.631000,0 days 00:00:25.216000,SOFT,4.0,,
STR,0 days 00:01:41.715000,0 days 00:00:31.953000,0 days 00:00:44.456000,0 days 00:00:25.306000,SOFT,5.0,,
STR,0 days 00:01:41.897000,0 days 00:00:32.385000,0 days 00:00:44.303000,0 days 00:00:25.209000,SOFT,6.0,,
STR,0 days 00:01:41.827000,0 days 00:00:32.307000,0 days 00:00:44.478000,0 days 00:00:25.042000,SOFT,7.0,,
STR,0 days 00:01:42.174000,0 days 00:00:31.962000,0 days 00:00:44.822000,0 days 00:00:25.390000,SOFT,8.0,,
STR,0 days 00:01:41.557000,0 days 00:00:32.113000,0 days 00:00:44.241000,0 days 00:00:25.203000,SOFT,9.0,,
STR,0 days 00:01:42.350000,0 days 00:00:32.261000,0 days 00:00:44.915000,0 days 00:00:25.174000,SOFT,10.0,,
STR,0 days 00:01:42.343000,0 days 00:00:32.581000,0 days 00:00:44.481000,0 days 00:00:25.281000,SOFT,11.0,,
STR,0 days 00:01:42.462000,0 days 00:00:32.664000,0 days 00:00:44.565000,0 days 00:00:25.233000,SOFT,12.0,,
STR,0 days 00:01:42.235000,0 days 00:00:32.616000,0 days 00:00:44.465000,0 days 00:00:25.154000,SOFT,13.0,,
STR,0 days 00:01:41.803000,0 days 00:00:32.472000,0 days 00:00:44.108000,0 days 00:00:25.223000,SOFT,14.0,,
STR,0 days 00:01:41.875000,0 days 00:00:32.419000,0 days 00:00:44.299000,0 days 00:00:25.157000,SOFT,15.0,,
STR,0 days 00:01:42.592000,0 days 00:00:32.711000,0 days 00:00:44.690000,0 days 00:00:25.191000,SOFT,16.0,,
STR,0 days 00:01:41.858000,0 days 00:00:32.588000,0 days 00:00:44.184000,0 days 00:00:25.086000,SOFT,17.0,,
STR,0 days 00:01:44.384000,0 days 00:00:32.402000,0 days 00:00:44.201000,0 days 00:00:27.781000,SOFT,18.0,,0 days 01:33:18.713000
STR,0 days 00:02:00.651000,0 days 00:00:53.526000,0 days 00:00:42.757000,0 days 00:00:24.368000,SOFT,1.0,0 days 01:33:44.474000,
STR,0 days 00:01:38.940000,0 days 00:00:31.605000,0 days 00:00:42.987000,0 days 00:00:24.348000,SOFT,2.0,,
STR,0 days 00:01:38.713000,0 days 00:00:31.143000,0 days 00:00:43.177000,0 days 00:00:24.393000,SOFT,3.0,,
STR,0 days 00:01:39.655000,0 days 00:00:32.038000,0 days 00:00:43.112000,0 days 00:00:24.505000,SOFT,4.0,,
STR,0 days 00:01:39.811000,0 days 00:00:32.061000,0 days 00:00:43.089000,0 days 00:00:24.661000,SOFT,5.0,,
STR,0 days 00:01:39.887000,0 days 00:00:31.761000,0 days 00:00:43.578000,0 days 00:00:24.548000,SOFT,6.0,,
STR,0 days 00:01:39.774000,0 days 00:00:31.961000,0 days 00:00:43.215000,0 days 00:00:24.598000,SOFT,7.0,,
STR,0 days 00:01:40.445000,0 days 00:00:32.097000,0 days 00:00:43.726000,0 days 00:00:24.622000,SOFT,8.0,,
STR,0 days 00:01:40.371000,0 days 00:00:31.496000,0 days 00:00:44.315000,0 days 00:00:24.560000,SOFT,9.0,,
STR,0 days 00:01:40.181000,0 days 00:00:32.029000,0 days 00:00:43.474000,0 days 00:00:24.678000,SOFT,10.0,,
STR,0 days 00:01:40.054000,0 days 00:00:32.102000,0 days 00:00:43.343000,0 days 00:00:24.609000,SOFT,11.0,,
STR,0 days 00:01:40.850000,0 days 00:00:32.192000,0 days 00:00:43.771000,0 days 00:00:24.887000,SOFT,12.0,,
STR,0 days 00:01:40.855000,0 days 00:00:31.645000,0 days 00:00:44.499000,0 days 00:00:24.711000,SOFT,13.0,,
STR,0 days 00:01:40.037000,0 days 00:00:31.984000,0 days 00:00:43.319000,0 days 00:00:24.734000,SOFT,14.0,,
STR,0 days 00:01:40.347000,0 days 00:00:32.008000,0 days 00:00:43.658000,0 days 00:00:24.681000,SOFT,15.0,,
STR,0 days 00:01:40.363000,0 days 00:00:32.093000,0 days 00:00:43.545000,0 days 00:00:24.725000,SOFT,16.0,,
STR,0 days 00:01:40.452000,0 days 00:00:32.140000,0 days 00:00:43.547000,0 days 00:00:24.765000,SOFT,17.0,,
STR,0 days 00:01:40.484000,0 days 00:00:32.043000,0 days 00:00:43.599000,0 days 00:00:24.842000,SOFT,18.0,,
STR,0 days 00:01:40.487000,0 days 00:00:32,0 days 00:00:43.701000,0 days 00:00:24.786000,SOFT,19.0,,
STR,0 days 00:01:43.895000,0 days 00:00:32.164000,0 days 00:00:44.277000,0 days 00:00:27.454000,SOFT,20.0,,0 days 02:07:04.987000
STR,0 days 00:02:01.514000,0 days 00:00:55.198000,0 days 00:00:42.219000,0 days 00:00:24.097000,MEDIUM,1.0,0 days 02:07:31.988000,
STR,0 days 00:01:37.861000,0 days 00:00:31.321000,0 days 00:00:42.388000,0 days 00:00:24.152000,MEDIUM,2.0,,
STR,0 days 00:01:38.363000,0 days 00:00:31.479000,0 days 00:00:42.567000,0 days 00:00:24.317000,MEDIUM,3.0,,
STR,0 days 00:01:38.127000,0 days 00:00:31.439000,0 days 00:00:42.653000,0 days 00:00:24.035000,MEDIUM,4.0,,
STR,0 days 00:01:39.462000,0 days 00:00:32.146000,0 days 00:00:43.021000,0 days 00:00:24.295000,MEDIUM,5.0,,
STR,0 days 00:01:38.281000,0 days 00:00:31.459000,0 days 00:00:42.665000,0 days 00:00:24.157000,MEDIUM,6.0,,
STR,0 days 00:02:13.896000,0 days 00:00:42.075000,0 days 00:00:55.126000,0 days 00:00:36.695000,MEDIUM,7.0,,0 days 02:19:32.487000
STR,0 days 00:02:29.264000,0 days 00:00:58.597000,0 days 00:00:57.219000,0 days 00:00:33.448000,SOFT,1.0,0 days 02:19:57.520000,
STR,0 days 00:02:13.815000,0 days 00:00:35.724000,0 days 00:01:01.581000,0 days 00:00:36.510000,SOFT,2.0,,
STR,0 days 00:01:53.799000,0 days 00:00:43.062000,0 days 00:00:46.708000,0 days 00:00:24.029000,SOFT,3.0,,
STR,0 days 00:01:37.146000,0 days 00:00:31.285000,0 days 00:00:41.966000,0 days 00:00:23.895000,SOFT,4.0,,
STR,0 days 00:01:37.326000,0 days 00:00:31.343000,0 days 00:00:41.993000,0 days 00:00:23.990000,SOFT,5.0,,
STR,0 days 00:01:37.274000,0 days 00:00:31.146000,0 days 00:00:42.102000,0 days 00:00:24.026000,SOFT,6.0,,
STR,0 days 00:01:37.622000,0 days 00:00:31.356000,0 days 00:00:42.258000,0 days 00:00:24.008000,SOFT,7.0,,
STR,0 days 00:01:38.678000,0 days 00:00:31.293000,0 days 00:00:43.332000,0 days 00:00:24.053000,SOFT,8.0,,
STR,0 days 00:01:37.877000,0 days 00:00:31.322000,0 days 00:00:42.375000,0 days 00:00:24.180000,SOFT,9.0,,
STR,0 days 00:01:38.328000,0 days 00:00:31.478000,0 days 00:00:42.668000,0 days 00:00:24.182000,SOFT,10.0,,
STR,0 days 00:01:38.829000,0 days 00:00:31.736000,0 days 00:00:42.725000,0 days 00:00:24.368000,SOFT,11.0,,
STR,0 days 00:01:40.395000,0 days 00:00:32.658000,0 days 00:00:43.027000,0 days 00:00:24.710000,SOFT,12.0,,
MAG,0 days 00:01:42.333000,,0 days 00:00:43.366000,0 days 00:00:24.340000,SOFT,1.0,,
MAG,0 days 00:01:38.993000,0 days 00:00:31.544000,0 days 00:00:42.940000,0 days 00:00:24.509000,SOFT,2.0,,
MAG,0 days 00:01:41.224000,0 days 00:00:32.545000,0 days 00:00:44.082000,0 days 00:00:24.597000,SOFT,3.0,,
MAG,0 days 00:01:39.642000,0 days 00:00:31.476000,0 days 00:00:43.435000,0 days 00:00:24.731000,SOFT,4.0,,
MAG,0 days 00:01:41.169000,0 days 00:00:32.532000,0 days 00:00:43.740000,0 days 00:00:24.897000,SOFT,5.0,,
MAG,0 days 00:01:40.338000,0 days 00:00:31.907000,0 days 00:00:43.641000,0 days 00:00:24.790000,SOFT,6.0,,
MAG,0 days 00:01:40.555000,0 days 00:00:32.020000,0 days 00:00:43.659000,0 days 00:00:24.876000,SOFT,7.0,,
MAG,0 days 00:01:40.451000,0 days 00:00:32.022000,0 days 00:00:43.657000,0 days 00:00:24.772000,SOFT,8.0,,
MAG,0 days 00:01:40.756000,0 days 00:00:32.023000,0 days 00:00:43.863000,0 days 00:00:24.870000,SOFT,9.0,,
MAG,0 days 00:01:41.195000,0 days 00:00:32.373000,0 days 00:00:43.910000,0 days 00:00:24.912000,SOFT,10.0,,
MAG,0 days 00:01:41.064000,0 days 00:00:32.254000,0 days 00:00:43.940000,0 days 00:00:24.870000,SOFT,11.0,,
MAG,0 days 00:01:41.370000,0 days 00:00:32.325000,0 days 00:00:44.113000,0 days 00:00:24.932000,SOFT,12.0,,
MAG,0 days 00:01:41.283000,0 days 00:00:32.301000,0 days 00:00:43.932000,0 days 00:00:25.050000,SOFT,13.0,,
MAG,0 days 00:01:44.244000,0 days 00:00:32.181000,0 days 00:00:44.096000,0 days 00:00:27.967000,SOFT,14.0,,0 days 01:26:08.020000
MAG,0 days 00:01:59.764000,0 days 00:00:53.002000,0 days 00:00:42.461000,0 days 00:00:24.301000,SOFT,4.0,0 days 01:26:33.458000,
MAG,0 days 00:01:37.968000,0 days 00:00:31.317000,0 days 00:00:42.477000,0 days 00:00:24.174000,SOFT,5.0,,
MAG,0 days 00:01:38.216000,0 days 00:00:31.304000,0 days 00:00:42.666000,0 days 00:00:24.246000,SOFT,6.0,,
MAG,0 days 00:01:38.442000,0 days 00:00:31.331000,0 days 00:00:42.729000,0 days 00:00:24.382000,SOFT,7.0,,
MAG,0 days 00:01:38.539000,0 days 00:00:31.375000,0 days 00:00:42.825000,0 days 00:00:24.339000,SOFT,8.0,,
MAG,0 days 00:01:38.883000,0 days 00:00:31.414000,0 days 00:00:43.021000,0 days 00:00:24.448000,SOFT,9.0,,
MAG,0 days 00:01:38.859000,0 days 00:00:31.513000,0 days 00:00:42.885000,0 days 00:00:24.461000,SOFT,10.0,,
MAG,0 days 00:01:39.058000,0 days 00:00:31.497000,0 days 00:00:43.091000,0 days 00:00:24.470000,SOFT,11.0,,
MAG,0 days 00:01:39.120000,0 days 00:00:31.578000,0 days 00:00:43.021000,0 days 00:00:24.521000,SOFT,12.0,,
MAG,0 days 00:01:39.384000,0 days 00:00:31.594000,0 days 00:00:43.343000,0 days 00:00:24.447000,SOFT,13.0,,
MAG,0 days 00:01:39.520000,0 days 00:00:31.716000,0 days 00:00:43.312000,0 days 00:00:24.492000,SOFT,14.0,,
MAG,0 days 00:01:39.756000,0 days 00:00:31.767000,0 days 00:00:43.429000,0 days 00:00:24.560000,SOFT,15.0,,
MAG,0 days 00:01:39.796000,0 days 00:00:31.689000,0 days 00:00:43.475000,0 days 00:00:24.632000,SOFT,16.0,,
MAG,0 days 00:01:39.774000,0 days 00:00:31.751000,0 days 00:00:43.434000,0 days 00:00:24.589000,SOFT,17.0,,
MAG,0 days 00:01:39.984000,0 days 00:00:31.831000,0 days 00:00:43.455000,0 days 00:00:24.698000,SOFT,18.0,,
MAG,0 days 00:01:40.174000,0 days 00:00:31.792000,0 days 00:00:43.683000,0 days 00:00:24.699000,SOFT,19.0,,
MAG,0 days 00:01:40.233000,0 days 00:00:31.887000,0 days 00:00:43.561000,0 days 00:00:24.785000,SOFT,20.0,,
MAG,0 days 00:01:40.522000,0 days 00:00:31.975000,0 days 00:00:43.722000,0 days 00:00:24.825000,SOFT,21.0,,
MAG,0 days 00:01:40.523000,0 days 00:00:32.068000,0 days 00:00:43.601000,0 days 00:00:24.854000,SOFT,22.0,,
MAG,0 days 00:01:43.256000,0 days 00:00:31.980000,0 days 00:00:43.754000,0 days 00:00:27.522000,SOFT,23.0,,0 days 01:59:39.763000
MAG,0 days 00:02:00.375000,0 days 00:00:53.724000,0 days 00:00:42.583000,0 days 00:00:24.068000,MEDIUM,1.0,0 days 02:00:05.641000,
MAG,0 days 00:01:37.941000,0 days 00:00:31.265000,0 days 00:00:42.361000,0 days 00:00:24.315000,MEDIUM,2.0,,
MAG,0 days 00:01:36.903000,0 days 00:00:30.850000,0 days 00:00:42.158000,0 days 00:00:23.895000,MEDIUM,3.0,,
MAG,0 days 00:01:37.636000,0 days 00:00:31.249000,0 days 00:00:42.371000,0 days 00:00:24.016000,MEDIUM,4.0,,
MAG,0 days 00:01:37.566000,0 days 00:00:31.286000,0 days 00:00:42.309000,0 days 00:00:23.971000,MEDIUM,5.0,,
MAG,0 days 00:01:37.901000,0 days 00:00:31.372000,0 days 00:00:42.433000,0 days 00:00:24.096000,MEDIUM,6.0,,
MAG,0 days 00:01:37.726000,0 days 00:00:31.194000,0 days 00:00:42.463000,0 days 00:00:24.069000,MEDIUM,7.0,,
MAG,0 days 00:01:38.006000,0 days 00:00:31.380000,0 days 00:00:42.510000,0 days 00:00:24.116000,MEDIUM,8.0,,
MAG,0 days 00:01:38.178000,0 days 00:00:31.378000,0 days 00:00:42.740000,0 days 00:00:24.060000,MEDIUM,9.0,,
MAG,0 days 00:01:38.688000,0 days 00:00:31.623000,0 days 00:00:42.850000,0 days 00:00:24.215000,MEDIUM,10.0,,
MAG,0 days 00:02:03.463000,0 days 00:00:31.352000,0 days 00:00:56.848000,0 days 00:00:35.263000,MEDIUM,11.0,,
MAG,0 days 00:02:06.178000,0 days 00:00:34.201000,0 days 00:00:59.020000,0 days 00:00:32.957000,MEDIUM,12.0,,0 days 02:20:30.179000
MAG,0 days 00:02:07.721000,0 days 00:00:54.881000,0 days 00:00:46.304000,0 days 00:00:26.536000,SOFT,4.0,0 days 02:20:56.232000,
MAG,0 days 00:01:50.334000,0 days 00:00:34.434000,0 days 00:00:47.193000,0 days 00:00:28.707000,SOFT,5.0,,
MAG,0 days 00:02:16.149000,0 days 00:00:41.504000,0 days 00:00:57.348000,0 days 00:00:37.297000,SOFT,6.0,,
MAG,0 days 00:02:17.630000,0 days 00:00:42.474000,0 days 00:00:57.734000,0 days 00:00:37.422000,SOFT,7.0,,
MAG,0 days 00:01:37.343000,0 days 00:00:31.108000,0 days 00:00:42.324000,0 days 00:00:23.911000,SOFT,8.0,,
MAG,0 days 00:01:36.860000,0 days 00:00:31.051000,0 days 00:00:42.022000,0 days 00:00:23.787000,SOFT,9.0,,
MAG,0 days 00:01:36.623000,0 days 00:00:30.890000,0 days 00:00:41.903000,0 days 00:00:23.830000,SOFT,10.0,,
MAG,0 days 00:01:36.960000,0 days 00:00:30.948000,0 days 00:00:42.123000,0 days 00:00:23.889000,SOFT,11.0,,
MAG,0 days 00:01:36.937000,0 days 00:00:31.045000,0 days 00:00:42.004000,0 days 00:00:23.888000,SOFT,12.0,,
MAG,0 days 00:01:37.091000,0 days 00:00:31.050000,0 days 00:00:42.031000,0 days 00:00:24.010000,SOFT,13.0,,
MAG,0 days 00:01:37.741000,0 days 00:00:31.338000,0 days 00:00:42.474000,0 days 00:00:23.929000,SOFT,14.0,,
TSU,0 days 00:01:48.128000,,0 days 00:00:45.990000,0 days 00:00:24.788000,SOFT,1.0,,
TSU,0 days 00:01:40.697000,0 days 00:00:32.192000,0 days 00:00:43.736000,0 days 00:00:24.769000,SOFT,2.0,,
TSU,0 days 00:01:40.618000,0 days 00:00:32.011000,0 days 00:00:43.881000,0 days 00:00:24.726000,SOFT,3.0,,
TSU,0 days 00:01:40.958000,0 days 00:00:31.728000,0 days 00:00:44.250000,0 days 00:00:24.980000,SOFT,4.0,,
TSU,0 days 00:01:40.363000,0 days 00:00:31.893000,0 days 00:00:43.685000,0 days 00:00:24.785000,SOFT,5.0,,
TSU,0 days 00:01:40.611000,0 days 00:00:32.168000,0 days 00:00:43.564000,0 days 00:00:24.879000,SOFT,6.0,,
TSU,0 days 00:01:40.754000,0 days 00:00:32.067000,0 days 00:00:43.869000,0 days 00:00:24.818000,SOFT,7.0,,
TSU,0 days 00:01:41.351000,0 days 00:00:32.046000,0 days 00:00:44.436000,0 days 00:00:24.869000,SOFT,8.0,,
TSU,0 days 00:01:40.900000,0 days 00:00:32.111000,0 days 00:00:43.924000,0 days 00:00:24.865000,SOFT,9.0,,
TSU,0 days 00:01:41.182000,0 days 00:00:32.165000,0 days 00:00:44.131000,0 days 00:00:24.886000,SOFT,10.0,,
TSU,0 days 00:01:41.313000,0 days 00:00:32.236000,0 days 00:00:44.181000,0 days 00:00:24.896000,SOFT,11.0,,
TSU,0 days 00:01:41.096000,0 days 00:00:32.149000,0 days 00:00:44.078000,0 days 00:00:24.869000,SOFT,12.0,,
TSU,0 days 00:01:41.337000,0 days 00:00:32.190000,0 days 00:00:44.233000,0 days 00:00:24.914000,SOFT,13.0,,
TSU,0 days 00:01:41.352000,0 days 00:00:32.235000,0 days 00:00:44.156000,0 days 00:00:24.961000,SOFT,14.0,,
TSU,0 days 00:01:43.687000,0 days 00:00:32.247000,0 days 00:00:44.162000,0 days 00:00:27.278000,SOFT,15.0,,0 days 01:27:57.709000
TSU,0 days 00:02:01.989000,0 days 00:00:54.089000,0 days 00:00:43.323000,0 days 00:00:24.577000,MEDIUM,1.0,0 days 01:28:23.827000,
TSU,0 days 00:01:39.939000,0 days 00:00:31.704000,0 days 00:00:43.760000,0 days 00:00:24.475000,MEDIUM,2.0,,
TSU,0 days 00:01:38.760000,0 days 00:00:31.499000,0 days 00:00:42.917000,0 days 00:00:24.344000,MEDIUM,3.0,,
TSU,0 days 00:01:39.011000,0 days 00:00:31.683000,0 days 00:00:42.935000,0 days 00:00:24.393000,MEDIUM,4.0,,
TSU,0 days 00:01:39.069000,0 days 00:00:31.607000,0 days 00:00:43.035000,0 days 00:00:24.427000,MEDIUM,5.0,,
TSU,0 days 00:01:39.294000,0 days 00:00:31.850000,0 days 00:00:43.042000,0 days 00:00:24.402000,MEDIUM,6.0,,
TSU,0 days 00:01:39.574000,0 days 00:00:31.860000,0 days 00:00:43.185000,0 days 00:00:24.529000,MEDIUM,7.0,,
TSU,0 days 00:01:39.569000,0 days 00:00:31.764000,0 days 00:00:43.230000,0 days 00:00:24.575000,MEDIUM,8.0,,
TSU,0 days 00:01:39.576000,0 days 00:00:31.775000,0 days 00:00:43.264000,0 days 00:00:24.537000,MEDIUM,9.0,,
TSU,0 days 00:01:40.376000,0 days 00:00:32.025000,0 days 00:00:43.836000,0 days 00:00:24.515000,MEDIUM,10.0,,
TSU,0 days 00:01:39.871000,0 days 00:00:31.866000,0 days 00:00:43.392000,0 days 00:00:24.613000,MEDIUM,11.0,,
