Driver,Stint,Compound,LapStartTime,TyreLife
VER,1.0,MEDIUM,0 days 01:02:16.435000,1.0
VER,1.0,MEDIUM,0 days 01:03:53.373000,2.0
VER,1.0,MEDIUM,0 days 01:05:27.915000,3.0
VER,1.0,MEDIUM,0 days 01:07:02.465000,4.0
VER,1.0,MEDIUM,0 days 01:08:36.752000,5.0
VER,1.0,MEDIUM,0 days 01:10:11.072000,6.0
VER,1.0,MEDIUM,0 days 01:11:45.299000,7.0
VER,1.0,MEDIUM,0 days 01:13:19.566000,8.0
VER,1.0,MEDIUM,0 days 01:14:53.884000,9.0
VER,1.0,MEDIUM,0 days 01:16:29.299000,10.0
VER,1.0,MEDIUM,0 days 01:18:03.406000,11.0
VER,1.0,MEDIUM,0 days 01:19:37.872000,12.0
VER,1.0,MEDIUM,0 days 01:21:11.863000,13.0
VER,1.0,MEDIUM,0 days 01:22:45.953000,14.0
VER,1.0,MEDIUM,0 days 01:24:19.819000,15.0
VER,1.0,MEDIUM,0 days 01:25:53.329000,16.0
VER,1.0,MEDIUM,0 days 01:27:27.554000,17.0
VER,1.0,MEDIUM,0 days 01:29:01.296000,18.0
VER,1.0,MEDIUM,0 days 01:30:35.242000,19.0
VER,1.0,MEDIUM,0 days 01:32:08.926000,20.0
VER,1.0,MEDIUM,0 days 01:33:42.175000,21.0
VER,1.0,MEDIUM,0 days 01:35:15.522000,22.0
VER,1.0,MEDIUM,0 days 01:36:48.715000,23.0
VER,1.0,MEDIUM,0 days 01:38:21.990000,24.0
VER,1.0,MEDIUM,0 days 01:39:55.477000,25.0
VER,1.0,MEDIUM,0 days 01:41:28.763000,26.0
VER,2.0,HARD,0 days 01:43:07.268000,1.0
VER,2.0,HARD,0 days 01:44:55.315000,2.0
VER,2.0,HARD,0 days 01:46:28.450000,3.0
VER,2.0,HARD,0 days 01:48:01.229000,4.0
VER,2.0,HARD,0 days 01:49:34.445000,5.0
VER,2.0,HARD,0 days 01:51:07.478000,6.0
VER,2.0,HARD,0 days 01:52:40.220000,7.0
VER,2.0,HARD,0 days 01:54:13.033000,8.0
VER,2.0,HARD,0 days 01:55:45.747000,9.0
VER,2.0,HARD,0 days 01:57:18.443000,10.0
VER,2.0,HARD,0 days 01:58:51.039000,11.0
VER,2.0,HARD,0 days 02:00:23.364000,12.0
VER,2.0,HARD,0 days 02:01:55.781000,13.0
VER,2.0,HARD,0 days 02:03:28.196000,14.0
VER,2.0,HARD,0 days 02:05:00.640000,15.0
VER,2.0,HARD,0 days 02:06:51.979000,16.0
VER,2.0,HARD,0 days 02:09:42.869000,17.0
VER,2.0,HARD,0 days 02:12:23.773000,18.0
VER,2.0,HARD,0 days 02:14:54.338000,19.0
VER,2.0,HARD,0 days 02:17:16.415000,20.0
VER,2.0,HARD,0 days 02:19:47.747000,21.0
VER,2.0,HARD,0 days 02:21:21.706000,22.0
VER,2.0,HARD,0 days 02:22:54.103000,23.0
VER,2.0,HARD,0 days 02:24:26.395000,24.0
VER,2.0,HARD,0 days 02:25:58.273000,25.0
VER,2.0,HARD,0 days 02:27:30.323000,26.0
VER,2.0,HARD,0 days 02:29:02.360000,27.0
VER,2.0,HARD,0 days 02:30:33.816000,28.0
VER,2.0,HARD,0 days 02:32:05.177000,29.0
VER,2.0,HARD,0 days 02:33:36.927000,30.0
VER,2.0,HARD,0 days 02:35:08.667000,31.0
GAS,1.0,MEDIUM,0 days 01:02:16.435000,1.0
GAS,1.0,MEDIUM,0 days 01:03:56.516000,2.0
GAS,1.0,MEDIUM,0 days 01:05:32.586000,3.0
GAS,1.0,MEDIUM,0 days 01:07:08.269000,4.0
GAS,1.0,MEDIUM,0 days 01:08:43.860000,5.0
GAS,1.0,MEDIUM,0 days 01:10:20.128000,6.0
GAS,1.0,MEDIUM,0 days 01:11:57.039000,7.0
GAS,1.0,MEDIUM,0 days 01:13:33.622000,8.0
GAS,1.0,MEDIUM,0 days 01:15:09.980000,9.0
GAS,1.0,MEDIUM,0 days 01:16:45.836000,10.0
GAS,1.0,MEDIUM,0 days 01:18:21.436000,11.0
GAS,1.0,MEDIUM,0 days 01:19:57.032000,12.0
GAS,1.0,MEDIUM,0 days 01:21:32.479000,13.0
GAS,1.0,MEDIUM,0 days 01:23:08.018000,14.0
GAS,1.0,MEDIUM,0 days 01:24:43.476000,15.0
GAS,1.0,MEDIUM,0 days 01:26:18.699000,16.0
GAS,2.0,HARD,0 days 01:27:58.868000,1.0
GAS,2.0,HARD,0 days 01:29:49.698000,2.0
GAS,2.0,HARD,0 days 01:31:24.883000,3.0
GAS,2.0,HARD,0 days 01:32:59.936000,4.0
GAS,2.0,HARD,0 days 01:34:35.192000,5.0
GAS,2.0,HARD,0 days 01:36:10.445000,6.0
GAS,2.0,HARD,0 days 01:37:45.550000,7.0
GAS,2.0,HARD,0 days 01:39:20.429000,8.0
GAS,2.0,HARD,0 days 01:40:57.022000,9.0
GAS,2.0,HARD,0 days 01:42:32.195000,10.0
GAS,2.0,HARD,0 days 01:44:06.881000,11.0
GAS,2.0,HARD,0 days 01:45:41.796000,12.0
GAS,2.0,HARD,0 days 01:47:16.760000,13.0
GAS,2.0,HARD,0 days 01:48:51.743000,14.0
GAS,2.0,HARD,0 days 01:50:26.691000,15.0
GAS,2.0,HARD,0 days 01:52:01.243000,16.0
GAS,2.0,HARD,0 days 01:53:36.667000,17.0
GAS,2.0,HARD,0 days 01:55:11.437000,18.0
GAS,2.0,HARD,0 days 01:56:45.945000,19.0
GAS,2.0,HARD,0 days 01:58:20.615000,20.0
GAS,2.0,HARD,0 days 01:59:55.189000,21.0
GAS,2.0,HARD,0 days 02:01:29.741000,22.0
GAS,2.0,HARD,0 days 02:03:04.228000,23.0
GAS,2.0,HARD,0 days 02:04:42.698000,24.0
GAS,3.0,SOFT,0 days 02:06:46.225000,4.0
GAS,3.0,SOFT,0 days 02:09:43.880000,5.0
GAS,3.0,SOFT,0 days 02:12:24.852000,6.0
GAS,3.0,SOFT,0 days 02:14:54.958000,7.0
GAS,3.0,SOFT,0 days 02:16:49.668000,8.0
PER,1.0,MEDIUM,0 days 01:02:16.435000,1.0
PER,1.0,MEDIUM,0 days 01:03:54.885000,2.0
PER,1.0,MEDIUM,0 days 01:05:30.159000,3.0
PER,1.0,MEDIUM,0 days 01:07:05.099000,4.0
PER,1.0,MEDIUM,0 days 01:08:39.930000,5.0
PER,1.0,MEDIUM,0 days 01:10:14.640000,6.0
PER,1.0,MEDIUM,0 days 01:11:49.351000,7.0
PER,1.0,MEDIUM,0 days 01:13:24.177000,8.0
PER,1.0,MEDIUM,0 days 01:14:59.313000,9.0
PER,1.0,MEDIUM,0 days 01:16:34.227000,10.0
PER,1.0,MEDIUM,0 days 01:18:08.688000,11.0
PER,1.0,MEDIUM,0 days 01:19:43.210000,12.0
PER,1.0,MEDIUM,0 days 01:21:17.732000,13.0
PER,1.0,MEDIUM,0 days 01:22:52.318000,14.0
PER,1.0,MEDIUM,0 days 01:24:26.693000,15.0
PER,1.0,MEDIUM,0 days 01:26:00.524000,16.0
PER,1.0,MEDIUM,0 days 01:27:34.652000,17.0
PER,1.0,MEDIUM,0 days 01:29:08.517000,18.0
PER,1.0,MEDIUM,0 days 01:30:42.895000,19.0
PER,1.0,MEDIUM,0 days 01:32:21.041000,20.0
PER,1.0,MEDIUM,0 days 01:33:56.771000,21.0
PER,1.0,MEDIUM,0 days 01:35:31.445000,22.0
PER,1.0,MEDIUM,0 days 01:37:05.603000,23.0
PER,1.0,MEDIUM,0 days 01:38:39.878000,24.0
PER,1.0,MEDIUM,0 days 01:40:13.796000,25.0
PER,1.0,MEDIUM,0 days 01:41:48.161000,26.0
PER,1.0,MEDIUM,0 days 01:43:22.961000,27.0
PER,2.0,HARD,0 days 01:45:02.904000,1.0
PER,2.0,HARD,0 days 01:46:51.278000,2.0
PER,2.0,HARD,0 days 01:48:24.502000,3.0
PER,2.0,HARD,0 days 01:49:58.392000,4.0
PER,2.0,HARD,0 days 01:51:32.230000,5.0
PER,2.0,HARD,0 days 01:53:05.598000,6.0
PER,2.0,HARD,0 days 01:54:39.140000,7.0
PER,2.0,HARD,0 days 01:56:12.377000,8.0
PER,2.0,HARD,0 days 01:57:46.065000,9.0
PER,2.0,HARD,0 days 01:59:19.415000,10.0
PER,2.0,HARD,0 days 02:00:53.065000,11.0
PER,2.0,HARD,0 days 02:02:26.969000,12.0
PER,2.0,HARD,0 days 02:04:00.052000,13.0
PER,2.0,HARD,0 days 02:05:35.055000,14.0
PER,3.0,MEDIUM,0 days 02:07:41.116000,1.0
PER,3.0,MEDIUM,0 days 02:09:52.406000,2.0
PER,3.0,MEDIUM,0 days 02:12:32.358000,3.0
PER,3.0,MEDIUM,0 days 02:15:03.758000,4.0
PER,3.0,MEDIUM,0 days 02:17:19.705000,5.0
PER,3.0,MEDIUM,0 days 02:19:49.566000,6.0
PER,3.0,MEDIUM,0 days 02:21:24.644000,7.0
PER,3.0,MEDIUM,0 days 02:22:58.019000,8.0
PER,3.0,MEDIUM,0 days 02:24:30.620000,9.0
PER,3.0,MEDIUM,0 days 02:26:03.506000,10.0
PER,3.0,MEDIUM,0 days 02:27:36.149000,11.0
PER,3.0,MEDIUM,0 days 02:29:09.947000,12.0
PER,3.0,MEDIUM,0 days 02:30:41.903000,13.0
PER,3.0,MEDIUM,0 days 02:32:13.722000,14.0
PER,3.0,MEDIUM,0 days 02:33:45.693000,15.0
PER,3.0,MEDIUM,0 days 02:35:17.556000,16.0
ALO,1.0,MEDIUM,0 days 01:02:16.435000,1.0
ALO,1.0,MEDIUM,0 days 01:03:57.325000,2.0
ALO,1.0,MEDIUM,0 days 01:05:33.501000,3.0
ALO,1.0,MEDIUM,0 days 01:07:10.349000,4.0
ALO,1.0,MEDIUM,0 days 01:08:45.996000,5.0
ALO,1.0,MEDIUM,0 days 01:10:21.726000,6.0
ALO,1.0,MEDIUM,0 days 01:11:57.439000,7.0
ALO,1.0,MEDIUM,0 days 01:13:34.263000,8.0
ALO,1.0,MEDIUM,0 days 01:15:10.485000,9.0
ALO,1.0,MEDIUM,0 days 01:16:46.344000,10.0
ALO,1.0,MEDIUM,0 days 01:18:22.172000,11.0
ALO,1.0,MEDIUM,0 days 01:19:57.828000,12.0
ALO,1.0,MEDIUM,0 days 01:21:33.351000,13.0
ALO,1.0,MEDIUM,0 days 01:23:08.855000,14.0
ALO,1.0,MEDIUM,0 days 01:24:44.263000,15.0
ALO,2.0,HARD,0 days 01:26:25.484000,2.0
ALO,2.0,HARD,0 days 01:28:18.514000,3.0
ALO,2.0,HARD,0 days 01:29:54.176000,4.0
ALO,2.0,HARD,0 days 01:31:29.593000,5.0
ALO,2.0,HARD,0 days 01:33:04.699000,6.0
ALO,2.0,HARD,0 days 01:34:39.813000,7.0
ALO,2.0,HARD,0 days 01:36:14.847000,8.0
ALO,2.0,HARD,0 days 01:37:50.189000,9.0
ALO,2.0,HARD,0 days 01:39:25.118000,10.0
ALO,2.0,HARD,0 days 01:40:59.986000,11.0
ALO,2.0,HARD,0 days 01:42:35.092000,12.0
ALO,2.0,HARD,0 days 01:44:09.967000,13.0
ALO,2.0,HARD,0 days 01:45:44.749000,14.0
ALO,2.0,HARD,0 days 01:47:19.805000,15.0
ALO,2.0,HARD,0 days 01:48:54.690000,16.0
ALO,2.0,HARD,0 days 01:50:29.512000,17.0
ALO,2.0,HARD,0 days 01:52:04.325000,18.0
ALO,2.0,HARD,0 days 01:53:38.727000,19.0
ALO,2.0,HARD,0 days 01:55:13.511000,20.0
ALO,2.0,HARD,0 days 01:56:47.753000,21.0
ALO,2.0,HARD,0 days 01:58:22.072000,22.0
ALO,2.0,HARD,0 days 01:59:56.390000,23.0
ALO,2.0,HARD,0 days 02:01:30.517000,24.0
ALO,2.0,HARD,0 days 02:03:04.643000,25.0
ALO,2.0,HARD,0 days 02:04:39.726000,26.0
ALO,2.0,HARD,0 days 02:06:25.808000,27.0
ALO,2.0,HARD,0 days 02:08:25.064000,28.0
ALO,2.0,HARD,0 days 02:10:28.330000,29.0
ALO,2.0,HARD,0 days 02:12:41.517000,30.0
ALO,2.0,HARD,0 days 02:15:12.605000,31.0
ALO,2.0,HARD,0 days 02:17:26.149000,32.0
ALO,2.0,HARD,0 days 02:19:51.631000,33.0
ALO,2.0,HARD,0 days 02:21:27.870000,34.0
ALO,2.0,HARD,0 days 02:23:02.232000,35.0
ALO,2.0,HARD,0 days 02:24:36.192000,36.0
ALO,2.0,HARD,0 days 02:26:10.923000,37.0
ALO,2.0,HARD,0 days 02:27:45.688000,38.0
ALO,2.0,HARD,0 days 02:29:19.858000,39.0
ALO,2.0,HARD,0 days 02:30:53.189000,40.0
ALO,2.0,HARD,0 days 02:32:26.609000,41.0
ALO,2.0,HARD,0 days 02:34:00.050000,42.0
ALO,2.0,HARD,0 days 02:35:33.394000,43.0
LEC,1.0,MEDIUM,0 days 01:02:16.435000,1.0
LEC,1.0,MEDIUM,0 days 01:03:52.522000,2.0
LEC,1.0,MEDIUM,0 days 01:05:26.911000,3.0
LEC,1.0,MEDIUM,0 days 01:07:01.376000,4.0
LEC,1.0,MEDIUM,0 days 01:08:35.699000,5.0
LEC,1.0,MEDIUM,0 days 01:10:09.662000,6.0
LEC,1.0,MEDIUM,0 days 01:11:44.129000,7.0
LEC,1.0,MEDIUM,0 days 01:13:18.675000,8.0
LEC,1.0,MEDIUM,0 days 01:14:53.784000,9.0
LEC,1.0,MEDIUM,0 days 01:16:29.875000,10.0
LEC,1.0,MEDIUM,0 days 01:18:04.701000,11.0
LEC,1.0,MEDIUM,0 days 01:19:39.381000,12.0
LEC,1.0,MEDIUM,0 days 01:21:14.477000,13.0
LEC,1.0,MEDIUM,0 days 01:22:48.677000,14.0
LEC,1.0,MEDIUM,0 days 01:24:22.544000,15.0
LEC,1.0,MEDIUM,0 days 01:25:56.690000,16.0
LEC,1.0,MEDIUM,0 days 01:27:31.030000,17.0
LEC,1.0,MEDIUM,0 days 01:29:04.846000,18.0
LEC,1.0,MEDIUM,0 days 01:30:38.575000,19.0
LEC,1.0,MEDIUM,0 days 01:32:12.244000,20.0
LEC,1.0,MEDIUM,0 days 01:33:45.804000,21.0
LEC,1.0,MEDIUM,0 days 01:35:19.801000,22.0
LEC,1.0,MEDIUM,0 days 01:36:53.380000,23.0
LEC,1.0,MEDIUM,0 days 01:38:26.521000,24.0
LEC,2.0,HARD,0 days 01:40:05.350000,1.0
LEC,2.0,HARD,0 days 01:41:56.478000,2.0
LEC,2.0,HARD,0 days 01:43:29.836000,3.0
LEC,2.0,HARD,0 days 01:45:02.890000,4.0
LEC,2.0,HARD,0 days 01:46:35.840000,5.0
LEC,2.0,HARD,0 days 01:48:08.995000,6.0
LEC,2.0,HARD,0 days 01:49:42.053000,7.0
LEC,2.0,HARD,0 days 01:51:15.102000,8.0
LEC,2.0,HARD,0 days 01:52:48.227000,9.0
LEC,2.0,HARD,0 days 01:54:20.593000,10.0
LEC,2.0,HARD,0 days 01:55:53.471000,11.0
LEC,2.0,HARD,0 days 01:57:26.015000,12.0
LEC,2.0,HARD,0 days 01:58:58.543000,13.0
LEC,2.0,HARD,0 days 02:00:31.183000,14.0
LEC,2.0,HARD,0 days 02:02:03.669000,15.0
LEC,2.0,HARD,0 days 02:03:35.765000,16.0
LEC,2.0,HARD,0 days 02:05:08.195000,17.0
LEC,2.0,HARD,0 days 02:07:02.782000,18.0
LEC,2.0,HARD,0 days 02:09:45.208000,19.0
LEC,2.0,HARD,0 days 02:12:27.490000,20.0
LEC,2.0,HARD,0 days 02:14:56.210000,21.0
LEC,2.0,HARD,0 days 02:17:17.075000,22.0
LEC,2.0,HARD,0 days 02:19:48.453000,23.0
LEC,2.0,HARD,0 days 02:21:22.309000,24.0
LEC,2.0,HARD,0 days 02:22:55.016000,25.0
LEC,2.0,HARD,0 days 02:24:26.866000,26.0
LEC,2.0,HARD,0 days 02:25:59.016000,27.0
LEC,2.0,HARD,0 days 02:27:30.997000,28.0
LEC,2.0,HARD,0 days 02:29:03.257000,29.0
LEC,2.0,HARD,0 days 02:30:34.745000,30.0
LEC,2.0,HARD,0 days 02:32:06.526000,31.0
LEC,2.0,HARD,0 days 02:33:38.370000,32.0
LEC,2.0,HARD,0 days 02:35:10.814000,33.0
STR,1.0,HARD,0 days 01:02:16.435000,3.0
STR,1.0,HARD,0 days 01:04:09.232000,4.0
STR,1.0,HARD,0 days 01:05:46.771000,5.0
STR,1.0,HARD,0 days 01:07:23.813000,6.0
STR,1.0,HARD,0 days 01:09:00.725000,7.0
STR,1.0,HARD,0 days 01:10:37.346000,8.0
STR,1.0,HARD,0 days 01:12:14.174000,9.0
STR,1.0,HARD,0 days 01:13:50.833000,10.0
STR,1.0,HARD,0 days 01:15:28.954000,11.0
STR,1.0,HARD,0 days 01:17:05.936000,12.0
STR,1.0,HARD,0 days 01:18:41.974000,13.0
STR,1.0,HARD,0 days 01:20:18.035000,14.0
STR,1.0,HARD,0 days 01:21:53.980000,15.0
STR,1.0,HARD,0 days 01:23:29.854000,16.0
STR,1.0,HARD,0 days 01:25:06.450000,17.0
STR,1.0,HARD,0 days 01:26:42.687000,18.0
STR,1.0,HARD,0 days 01:28:19.293000,19.0
STR,1.0,HARD,0 days 01:29:54.924000,20.0
STR,1.0,HARD,0 days 01:31:30.575000,21.0
STR,1.0,HARD,0 days 01:33:05.907000,22.0
STR,1.0,HARD,0 days 01:34:41.082000,23.0
STR,1.0,HARD,0 days 01:36:16.005000,24.0
STR,1.0,HARD,0 days 01:37:51.060000,25.0
STR,1.0,HARD,0 days 01:39:25.960000,26.0
STR,1.0,HARD,0 days 01:41:00.810000,27.0
STR,1.0,HARD,0 days 01:42:35.993000,28.0
STR,1.0,HARD,0 days 01:44:10.853000,29.0
STR,1.0,HARD,0 days 01:45:45.828000,30.0
STR,1.0,HARD,0 days 01:47:20.656000,31.0
STR,1.0,HARD,0 days 01:48:55.348000,32.0
STR,1.0,HARD,0 days 01:50:30.781000,33.0
STR,1.0,HARD,0 days 01:52:05.374000,34.0
STR,1.0,HARD,0 days 01:53:40.097000,35.0
STR,1.0,HARD,0 days 01:55:14.672000,36.0
STR,1.0,HARD,0 days 01:56:49.170000,37.0
STR,1.0,HARD,0 days 01:58:23.827000,38.0
STR,1.0,HARD,0 days 01:59:58.558000,39.0
STR,1.0,HARD,0 days 02:01:32.622000,40.0
STR,1.0,HARD,0 days 02:03:06.912000,41.0
STR,1.0,HARD,0 days 02:04:41.535000,42.0
STR,2.0,MEDIUM,0 days 02:06:30.981000,3.0
STR,2.0,MEDIUM,0 days 02:08:42.757000,4.0
STR,2.0,MEDIUM,0 days 02:10:44.219000,5.0
STR,2.0,MEDIUM,0 days 02:12:45.295000,6.0
STR,2.0,MEDIUM,0 days 02:15:18.112000,7.0
STR,2.0,MEDIUM,0 days 02:17:30.956000,8.0
STR,2.0,MEDIUM,0 days 02:19:53.770000,9.0
STR,2.0,MEDIUM,0 days 02:21:33.552000,10.0
STR,2.0,MEDIUM,0 days 02:23:08.151000,11.0
STR,2.0,MEDIUM,0 days 02:24:41.905000,12.0
STR,2.0,MEDIUM,0 days 02:26:17.130000,13.0
STR,2.0,MEDIUM,0 days 02:27:50.760000,14.0
STR,2.0,MEDIUM,0 days 02:29:24.072000,15.0
STR,2.0,MEDIUM,0 days 02:30:59.194000,16.0
STR,2.0,MEDIUM,0 days 02:32:34.563000,17.0
STR,2.0,MEDIUM,0 days 02:34:08.403000,18.0
STR,2.0,MEDIUM,0 days 02:35:43.710000,19.0
MAG,1.0,MEDIUM,0 days 01:02:16.435000,1.0
MAG,1.0,MEDIUM,0 days 01:04:00.799000,2.0
MAG,1.0,MEDIUM,0 days 01:05:38.375000,3.0
MAG,1.0,MEDIUM,0 days 01:07:14.137000,4.0
MAG,1.0,MEDIUM,0 days 01:08:49.779000,5.0
MAG,1.0,MEDIUM,0 days 01:10:25.915000,6.0
MAG,1.0,MEDIUM,0 days 01:12:04.238000,7.0
MAG,1.0,MEDIUM,0 days 01:13:40.683000,8.0
MAG,1.0,MEDIUM,0 days 01:15:16.865000,9.0
MAG,1.0,MEDIUM,0 days 01:16:52.517000,10.0
MAG,1.0,MEDIUM,0 days 01:18:27.803000,11.0
MAG,1.0,MEDIUM,0 days 01:20:04.031000,12.0
MAG,2.0,HARD,0 days 01:21:45.420000,1.0
MAG,2.0,HARD,0 days 01:23:35.622000,2.0
MAG,2.0,HARD,0 days 01:25:10.383000,3.0
MAG,2.0,HARD,0 days 01:26:45.824000,4.0
MAG,2.0,HARD,0 days 01:28:22.218000,5.0
MAG,2.0,HARD,0 days 01:29:57.235000,6.0
MAG,2.0,HARD,0 days 01:31:31.796000,7.0
MAG,2.0,HARD,0 days 01:33:07.914000,8.0
MAG,2.0,HARD,0 days 01:34:43.004000,9.0
MAG,2.0,HARD,0 days 01:36:17.852000,10.0
MAG,2.0,HARD,0 days 01:37:52.601000,11.0
MAG,2.0,HARD,0 days 01:39:27.546000,12.0
MAG,2.0,HARD,0 days 01:41:02.210000,13.0
MAG,2.0,HARD,0 days 01:42:37.305000,14.0
MAG,2.0,HARD,0 days 01:44:12.124000,15.0
MAG,2.0,HARD,0 days 01:45:46.957000,16.0
MAG,2.0,HARD,0 days 01:47:21.981000,17.0
MAG,2.0,HARD,0 days 01:48:56.249000,18.0
MAG,2.0,HARD,0 days 01:50:32.352000,19.0
MAG,2.0,HARD,0 days 01:52:08.735000,20.0
MAG,2.0,HARD,0 days 01:53:44.115000,21.0
MAG,2.0,HARD,0 days 01:55:19.009000,22.0
MAG,2.0,HARD,0 days 01:56:54.195000,23.0
MAG,2.0,HARD,0 days 01:58:29.148000,24.0
MAG,2.0,HARD,0 days 02:00:03.072000,25.0
MAG,2.0,HARD,0 days 02:01:36.846000,26.0
MAG,2.0,HARD,0 days 02:03:10.593000,27.0
MAG,2.0,HARD,0 days 02:04:45.020000,28.0
MAG,2.0,HARD,0 days 02:06:31.962000,29.0
MAG,2.0,HARD,0 days 02:08:35.953000,30.0
MAG,3.0,MEDIUM,0 days 02:10:36.936000,1.0
MAG,3.0,MEDIUM,0 days 02:12:45.920000,2.0
MAG,3.0,MEDIUM,0 days 02:15:18.953000,3.0
MAG,3.0,MEDIUM,0 days 02:17:32.601000,4.0
MAG,3.0,MEDIUM,0 days 02:19:53.934000,5.0
MAG,3.0,MEDIUM,0 days 02:21:31.420000,6.0
MAG,3.0,MEDIUM,0 days 02:23:07.085000,7.0
MAG,3.0,MEDIUM,0 days 02:24:42.086000,8.0
MAG,3.0,MEDIUM,0 days 02:26:16.513000,9.0
MAG,3.0,MEDIUM,0 days 02:27:50.256000,10.0
MAG,3.0,MEDIUM,0 days 02:29:23.767000,11.0
MAG,3.0,MEDIUM,0 days 02:30:58.855000,12.0
MAG,3.0,MEDIUM,0 days 02:32:34.082000,13.0
MAG,3.0,MEDIUM,0 days 02:34:08.103000,14.0
MAG,3.0,MEDIUM,0 days 02:35:44.737000,15.0
TSU,1.0,MEDIUM,0 days 01:02:16.435000,1.0
TSU,1.0,MEDIUM,0 days 01:03:59.212000,2.0
TSU,1.0,MEDIUM,0 days 01:05:36.381000,3.0
TSU,1.0,MEDIUM,0 days 01:07:12.720000,4.0
TSU,1.0,MEDIUM,0 days 01:08:48.682000,5.0
TSU,1.0,MEDIUM,0 days 01:10:25.518000,6.0
TSU,1.0,MEDIUM,0 days 01:12:04.536000,7.0
TSU,1.0,MEDIUM,0 days 01:13:41.224000,8.0
TSU,1.0,MEDIUM,0 days 01:15:17.607000,9.0
TSU,1.0,MEDIUM,0 days 01:16:54.983000,10.0
TSU,1.0,MEDIUM,0 days 01:18:32.205000,11.0
TSU,2.0,HARD,0 days 01:20:13.590000,1.0
TSU,2.0,HARD,0 days 01:22:04.634000,2.0
TSU,2.0,HARD,0 days 01:23:40.364000,3.0
