Driver,Stint,Compound,LapStartTime,TyreLife
RUS,1.0,MEDIUM,0 days 01:13:48.316000,7.0
RUS,1.0,MEDIUM,0 days 01:15:14.050000,8.0
RUS,1.0,MEDIUM,0 days 01:16:39.071000,9.0
RUS,1.0,MEDIUM,0 days 01:18:04.232000,10.0
RUS,1.0,MEDIUM,0 days 01:19:29.409000,11.0
RUS,1.0,MEDIUM,0 days 01:20:54.491000,12.0
RUS,1.0,MEDIUM,0 days 01:22:19.519000,13.0
RUS,1.0,MEDIUM,0 days 01:23:44.855000,14.0
RUS,1.0,MEDIUM,0 days 01:25:10.008000,15.0
RUS,1.0,MEDIUM,0 days 01:26:34.985000,16.0
RUS,1.0,MEDIUM,0 days 01:27:59.505000,17.0
RUS,1.0,MEDIUM,0 days 01:29:24.026000,18.0
RUS,1.0,MEDIUM,0 days 01:30:48.531000,19.0
RUS,1.0,MEDIUM,0 days 01:32:13.192000,20.0
RUS,1.0,MEDIUM,0 days 01:33:37.920000,21.0
RUS,1.0,MEDIUM,0 days 01:35:02.589000,22.0
RUS,1.0,MEDIUM,0 days 01:36:27.254000,23.0
RUS,2.0,HARD,0 days 01:38:08.318000,1.0
RUS,2.0,HARD,0 days 01:40:34.981000,2.0
RUS,2.0,HARD,0 days 01:43:03.361000,3.0
RUS,2.0,HARD,0 days 01:45:41.972000,4.0
RUS,2.0,HARD,0 days 01:47:08.650000,5.0
RUS,2.0,HARD,0 days 01:48:33.170000,6.0
RUS,2.0,HARD,0 days 01:49:57.077000,7.0
RUS,2.0,HARD,0 days 01:51:20.931000,8.0
RUS,2.0,HARD,0 days 01:52:44.165000,9.0
RUS,2.0,HARD,0 days 01:54:06.930000,10.0
RUS,2.0,HARD,0 days 01:55:29.564000,11.0
RUS,2.0,HARD,0 days 01:56:52.459000,12.0
RUS,2.0,HARD,0 days 01:58:15.713000,13.0
RUS,2.0,HARD,0 days 01:59:40.243000,14.0
RUS,2.0,HARD,0 days 02:01:03.926000,15.0
RUS,2.0,HARD,0 days 02:02:27.514000,16.0
RUS,2.0,HARD,0 days 02:04:13.053000,17.0
RUS,2.0,HARD,0 days 02:05:47.843000,18.0
RUS,2.0,HARD,0 days 02:07:10.212000,19.0
RUS,2.0,HARD,0 days 02:08:32.672000,20.0
RUS,2.0,HARD,0 days 02:09:54.740000,21.0
RUS,2.0,HARD,0 days 02:11:16.971000,22.0
RUS,2.0,HARD,0 days 02:12:39.093000,23.0
RUS,2.0,HARD,0 days 02:14:01.188000,24.0
RUS,2.0,HARD,0 days 02:15:23.667000,25.0
RUS,2.0,HARD,0 days 02:16:46.004000,26.0
RUS,2.0,HARD,0 days 02:18:07.891000,27.0
RUS,2.0,HARD,0 days 02:19:30.048000,28.0
RUS,2.0,HARD,0 days 02:20:51.825000,29.0
RUS,2.0,HARD,0 days 02:22:13.869000,30.0
RUS,2.0,HARD,0 days 02:23:35.364000,31.0
RUS,2.0,HARD,0 days 02:24:57.130000,32.0
RUS,2.0,HARD,0 days 02:26:19.445000,33.0
RUS,2.0,HARD,0 days 02:27:41.383000,34.0
RUS,2.0,HARD,0 days 02:29:03.874000,35.0
BOT,1.0,MEDIUM,0 days 01:02:13.396000,1.0
BOT,1.0,MEDIUM,0 days 01:03:51.730000,2.0
BOT,1.0,MEDIUM,0 days 01:05:19.323000,3.0
BOT,1.0,MEDIUM,0 days 01:07:13.096000,4.0
BOT,1.0,MEDIUM,0 days 01:09:25.152000,5.0
BOT,1.0,MEDIUM,0 days 01:11:42.223000,6.0
BOT,1.0,MEDIUM,0 days 01:13:51.843000,7.0
BOT,1.0,MEDIUM,0 days 01:15:19.122000,8.0
BOT,1.0,MEDIUM,0 days 01:16:45.332000,9.0
BOT,1.0,MEDIUM,0 days 01:18:10.802000,10.0
BOT,1.0,MEDIUM,0 days 01:19:36.041000,11.0
BOT,1.0,MEDIUM,0 days 01:21:01.625000,12.0
BOT,1.0,MEDIUM,0 days 01:22:27.244000,13.0
BOT,1.0,MEDIUM,0 days 01:23:53.613000,14.0
BOT,1.0,MEDIUM,0 days 01:25:19.745000,15.0
BOT,1.0,MEDIUM,0 days 01:26:45.204000,16.0
BOT,1.0,MEDIUM,0 days 01:28:10.182000,17.0
BOT,1.0,MEDIUM,0 days 01:29:35.466000,18.0
BOT,1.0,MEDIUM,0 days 01:31:00.405000,19.0
BOT,1.0,MEDIUM,0 days 01:32:26.466000,20.0
BOT,1.0,MEDIUM,0 days 01:33:52.385000,21.0
BOT,1.0,MEDIUM,0 days 01:35:18.502000,22.0
BOT,2.0,HARD,0 days 01:36:57.742000,1.0
BOT,2.0,HARD,0 days 01:38:49.846000,2.0
BOT,2.0,HARD,0 days 01:40:49.285000,3.0
BOT,2.0,HARD,0 days 01:43:19.529000,4.0
BOT,2.0,HARD,0 days 01:45:46.372000,5.0
BOT,2.0,HARD,0 days 01:47:13.450000,6.0
BOT,2.0,HARD,0 days 01:48:40.429000,7.0
BOT,2.0,HARD,0 days 01:50:05.525000,8.0
BOT,2.0,HARD,0 days 01:51:29.717000,9.0
BOT,2.0,HARD,0 days 01:52:54.272000,10.0
BOT,2.0,HARD,0 days 01:54:18.683000,11.0
BOT,2.0,HARD,0 days 01:55:43.058000,12.0
BOT,2.0,HARD,0 days 01:57:08.136000,13.0
BOT,2.0,HARD,0 days 01:58:33.513000,14.0
BOT,2.0,HARD,0 days 01:59:58.384000,15.0
BOT,2.0,HARD,0 days 02:01:22.789000,16.0
BOT,2.0,HARD,0 days 02:02:47.368000,17.0
BOT,2.0,HARD,0 days 02:04:40.274000,18.0
BOT,2.0,HARD,0 days 02:06:11.420000,19.0
BOT,2.0,HARD,0 days 02:07:34.661000,20.0
BOT,2.0,HARD,0 days 02:08:58.058000,21.0
BOT,2.0,HARD,0 days 02:10:21.850000,22.0
BOT,2.0,HARD,0 days 02:11:45.963000,23.0
BOT,2.0,HARD,0 days 02:13:10.168000,24.0
BOT,2.0,HARD,0 days 02:14:34.172000,25.0
BOT,2.0,HARD,0 days 02:15:58.086000,26.0
BOT,2.0,HARD,0 days 02:17:21.486000,27.0
BOT,2.0,HARD,0 days 02:18:45.101000,28.0
BOT,2.0,HARD,0 days 02:20:09.721000,29.0
BOT,2.0,HARD,0 days 02:21:32.518000,30.0
BOT,2.0,HARD,0 days 02:22:55.203000,31.0
BOT,2.0,HARD,0 days 02:24:17.742000,32.0
BOT,2.0,HARD,0 days 02:25:39.393000,33.0
BOT,2.0,HARD,0 days 02:27:01.754000,34.0
BOT,2.0,HARD,0 days 02:28:23.648000,35.0
BOT,2.0,HARD,0 days 02:29:45.849000,36.0
