Driver,Stint,Compound,LapStartTime,TyreLife
TSU,1.0,HARD,0 days 01:22:50.794000,18.0
TSU,1.0,HARD,0 days 01:24:02.980000,19.0
TSU,1.0,HARD,0 days 01:25:15.044000,20.0
TSU,1.0,HARD,0 days 01:26:27.222000,21.0
TSU,1.0,HARD,0 days 01:27:39.465000,22.0
TSU,1.0,HARD,0 days 01:28:51.538000,23.0
TSU,1.0,HARD,0 days 01:30:04.606000,24.0
TSU,1.0,HARD,0 days 01:31:17.055000,25.0
TSU,1.0,HARD,0 days 01:32:29.348000,26.0
TSU,3.0,HARD,0 days 01:33:45.708000,1.0
TSU,3.0,HARD,0 days 01:35:15.371000,2.0
TSU,3.0,HARD,0 days 01:36:26.405000,3.0
TSU,3.0,HARD,0 days 01:37:37.027000,4.0
TSU,3.0,HARD,0 days 01:38:48.174000,5.0
TSU,3.0,HARD,0 days 01:39:59.886000,6.0
TSU,3.0,HARD,0 days 01:41:10.961000,7.0
TSU,3.0,HARD,0 days 01:42:23.332000,8.0
TSU,3.0,HARD,0 days 01:43:34.317000,9.0
TSU,3.0,HARD,0 days 01:44:45.393000,10.0
TSU,3.0,HARD,0 days 01:45:56.769000,11.0
TSU,3.0,HARD,0 days 01:47:10.189000,12.0
TSU,3.0,HARD,0 days 01:48:21.880000,13.0
TSU,3.0,HARD,0 days 01:49:35.822000,14.0
TSU,3.0,HARD,0 days 01:50:47.618000,15.0
TSU,3.0,HARD,0 days 01:51:59.558000,16.0
TSU,3.0,HARD,0 days 01:53:12.896000,17.0
TSU,3.0,HARD,0 days 01:54:24.493000,18.0
TSU,3.0,HARD,0 days 01:55:36.215000,19.0
TSU,3.0,HARD,0 days 01:56:47.791000,20.0
TSU,3.0,HARD,0 days 01:58:03.533000,21.0
TSU,3.0,HARD,0 days 01:59:32.261000,22.0
TSU,3.0,HARD,0 days 02:00:42.962000,23.0
TSU,3.0,HARD,0 days 02:01:53.621000,24.0
TSU,3.0,HARD,0 days 02:03:03.894000,25.0
TSU,3.0,HARD,0 days 02:04:14.364000,26.0
TSU,3.0,HARD,0 days 02:05:24.932000,27.0
TSU,3.0,HARD,0 days 02:06:35.429000,28.0
TSU,3.0,HARD,0 days 02:07:47.523000,29.0
TSU,3.0,HARD,0 days 02:08:58.156000,30.0
TSU,3.0,HARD,0 days 02:10:08.927000,31.0
TSU,3.0,HARD,0 days 02:11:39.370000,32.0
TSU,3.0,HARD,0 days 02:13:10.198000,33.0
TSU,3.0,HARD,0 days 02:14:20.527000,34.0
TSU,3.0,HARD,0 days 02:15:31.145000,35.0
TSU,3.0,HARD,0 days 02:16:41.186000,36.0
TSU,3.0,HARD,0 days 02:17:51.209000,37.0
TSU,3.0,HARD,0 days 02:19:02.049000,38.0
TSU,3.0,HARD,0 days 02:20:12.658000,39.0
TSU,3.0,HARD,0 days 02:21:23.685000,40.0
TSU,3.0,HARD,0 days 02:22:34.245000,41.0
TSU,3.0,HARD,0 days 02:23:46.246000,42.0
TSU,3.0,HARD,0 days 02:24:57.068000,43.0
TSU,3.0,HARD,0 days 02:26:07.837000,44.0
ALB,1.0,MEDIUM,0 days 01:02:13.798000,1.0
ALB,1.0,MEDIUM,0 days 01:03:34.203000,2.0
ALB,1.0,MEDIUM,0 days 01:04:47.652000,3.0
ALB,1.0,MEDIUM,0 days 01:05:59.592000,4.0
ALB,1.0,MEDIUM,0 days 01:07:11.313000,5.0
ALB,1.0,MEDIUM,0 days 01:08:23.119000,6.0
ALB,1.0,MEDIUM,0 days 01:09:35.059000,7.0
ALB,1.0,MEDIUM,0 days 01:10:46.805000,8.0
ALB,1.0,MEDIUM,0 days 01:11:58.695000,9.0
ALB,1.0,MEDIUM,0 days 01:13:10.675000,10.0
ALB,1.0,MEDIUM,0 days 01:14:22.366000,11.0
ALB,2.0,HARD,0 days 01:15:37.583000,1.0
ALB,2.0,HARD,0 days 01:17:06.528000,2.0
ALB,3.0,HARD,0 days 01:18:17.662000,1.0
ALB,3.0,HARD,0 days 01:19:28.720000,2.0
ALB,3.0,HARD,0 days 01:20:40.096000,3.0
ALB,3.0,HARD,0 days 01:21:51.030000,4.0
ALB,3.0,HARD,0 days 01:23:02.151000,5.0
ALB,3.0,HARD,0 days 01:24:13.010000,6.0
ALB,3.0,HARD,0 days 01:25:24.380000,7.0
ALB,3.0,HARD,0 days 01:26:35.654000,8.0
ALB,3.0,HARD,0 days 01:27:47.151000,9.0
ALB,3.0,HARD,0 days 01:28:59.213000,10.0
ALB,3.0,HARD,0 days 01:30:11.387000,11.0
ALB,3.0,HARD,0 days 01:31:23.924000,12.0
ALB,3.0,HARD,0 days 01:32:35.714000,13.0
ALB,3.0,HARD,0 days 01:33:47.648000,14.0
ALB,3.0,HARD,0 days 01:34:59.891000,15.0
ALB,3.0,HARD,0 days 01:36:12.104000,16.0
ALB,3.0,HARD,0 days 01:37:24.094000,17.0
ALB,3.0,HARD,0 days 01:38:35.985000,18.0
ALB,3.0,HARD,0 days 01:39:47.896000,19.0
ALB,3.0,HARD,0 days 01:40:59.605000,20.0
ALB,3.0,HARD,0 days 01:42:11.673000,21.0
ALB,3.0,HARD,0 days 01:43:23.641000,22.0
ALB,3.0,HARD,0 days 01:44:35.461000,23.0
ALB,3.0,HARD,0 days 01:45:47.304000,24.0
ALB,3.0,HARD,0 days 01:46:59.403000,25.0
ALB,3.0,HARD,0 days 01:48:11.599000,26.0
ALB,3.0,HARD,0 days 01:49:23.638000,27.0
ALB,3.0,HARD,0 days 01:50:36.196000,28.0
ALB,3.0,HARD,0 days 01:51:51.601000,29.0
ALB,3.0,HARD,0 days 01:53:19.902000,30.0
ALB,3.0,HARD,0 days 01:54:30.297000,31.0
ALB,3.0,HARD,0 days 01:55:40.617000,32.0
ALB,3.0,HARD,0 days 01:56:51.521000,33.0
ALB,3.0,HARD,0 days 01:58:02.300000,34.0
ALB,3.0,HARD,0 days 01:59:13.102000,35.0
ALB,3.0,HARD,0 days 02:00:23.707000,36.0
ALB,3.0,HARD,0 days 02:01:34.534000,37.0
ALB,3.0,HARD,0 days 02:02:45,38.0
ALB,3.0,HARD,0 days 02:03:55.474000,39.0
ALB,3.0,HARD,0 days 02:05:08.940000,40.0
ALB,3.0,HARD,0 days 02:06:20.012000,41.0
ALB,3.0,HARD,0 days 02:07:31.575000,42.0
ALB,3.0,HARD,0 days 02:08:42.068000,43.0
ALB,3.0,HARD,0 days 02:09:52.407000,44.0
ALB,3.0,HARD,0 days 02:11:18.823000,45.0
ALB,3.0,HARD,0 days 02:12:52.426000,46.0
ALB,3.0,HARD,0 days 02:14:04.985000,47.0
ALB,3.0,HARD,0 days 02:15:14.654000,48.0
ALB,3.0,HARD,0 days 02:16:25.346000,49.0
ALB,3.0,HARD,0 days 02:17:35.297000,50.0
ALB,3.0,HARD,0 days 02:18:45.988000,51.0
ALB,3.0,HARD,0 days 02:19:57.575000,52.0
ALB,3.0,HARD,0 days 02:21:08.420000,53.0
ALB,3.0,HARD,0 days 02:22:19.470000,54.0
ALB,3.0,HARD,0 days 02:23:30.752000,55.0
ALB,3.0,HARD,0 days 02:24:41.533000,56.0
ALB,3.0,HARD,0 days 02:25:52.135000,57.0
ZHO,1.0,HARD,0 days 01:02:13.798000,1.0
ZHO,1.0,HARD,0 days 01:03:34.648000,2.0
ZHO,1.0,HARD,0 days 01:04:48.649000,3.0
ZHO,1.0,HARD,0 days 01:06:00.755000,4.0
ZHO,1.0,HARD,0 days 01:07:12.472000,5.0
ZHO,1.0,HARD,0 days 01:08:24.327000,6.0
ZHO,1.0,HARD,0 days 01:09:36.260000,7.0
ZHO,1.0,HARD,0 days 01:10:48.491000,8.0
ZHO,1.0,HARD,0 days 01:12:00.579000,9.0
ZHO,1.0,HARD,0 days 01:13:12.955000,10.0
ZHO,1.0,HARD,0 days 01:14:25.460000,11.0
ZHO,1.0,HARD,0 days 01:15:37.635000,12.0
ZHO,1.0,HARD,0 days 01:16:49.996000,13.0
ZHO,1.0,HARD,0 days 01:18:03.011000,14.0
ZHO,1.0,HARD,0 days 01:19:15.236000,15.0
ZHO,1.0,HARD,0 days 01:20:27.179000,16.0
ZHO,1.0,HARD,0 days 01:21:39.272000,17.0
ZHO,1.0,HARD,0 days 01:22:51.379000,18.0
ZHO,1.0,HARD,0 days 01:24:03.574000,19.0
ZHO,1.0,HARD,0 days 01:25:15.727000,20.0
ZHO,1.0,HARD,0 days 01:26:27.924000,21.0
ZHO,1.0,HARD,0 days 01:27:40.079000,22.0
ZHO,1.0,HARD,0 days 01:28:52.618000,23.0
ZHO,1.0,HARD,0 days 01:30:05.819000,24.0
ZHO,3.0,MEDIUM,0 days 01:31:24.321000,1.0
ZHO,3.0,MEDIUM,0 days 01:32:55.587000,2.0
ZHO,3.0,MEDIUM,0 days 01:34:06.581000,3.0
ZHO,3.0,MEDIUM,0 days 01:35:17.138000,4.0
ZHO,3.0,MEDIUM,0 days 01:36:28.338000,5.0
ZHO,3.0,MEDIUM,0 days 01:37:38.606000,6.0
ZHO,3.0,MEDIUM,0 days 01:38:49.109000,7.0
ZHO,3.0,MEDIUM,0 days 01:40:00.614000,8.0
ZHO,3.0,MEDIUM,0 days 01:41:12.024000,9.0
ZHO,3.0,MEDIUM,0 days 01:42:23.792000,10.0
ZHO,3.0,MEDIUM,0 days 01:43:34.841000,11.0
ZHO,3.0,MEDIUM,0 days 01:44:46.317000,12.0
ZHO,3.0,MEDIUM,0 days 01:45:57.250000,13.0
ZHO,3.0,MEDIUM,0 days 01:47:08.996000,14.0
ZHO,3.0,MEDIUM,0 days 01:48:20.657000,15.0
ZHO,3.0,MEDIUM,0 days 01:49:32.973000,16.0
ZHO,3.0,MEDIUM,0 days 01:50:44.916000,17.0
ZHO,3.0,MEDIUM,0 days 01:51:57.577000,18.0
ZHO,3.0,MEDIUM,0 days 01:53:09.460000,19.0
ZHO,3.0,MEDIUM,0 days 01:54:21.016000,20.0
ZHO,3.0,MEDIUM,0 days 01:55:34.114000,21.0
ZHO,3.0,MEDIUM,0 days 01:56:45.201000,22.0
ZHO,3.0,MEDIUM,0 days 01:58:00.708000,23.0
ZHO,3.0,MEDIUM,0 days 01:59:35.596000,24.0
ZHO,3.0,MEDIUM,0 days 02:00:45.759000,25.0
ZHO,3.0,MEDIUM,0 days 02:01:55.719000,26.0
ZHO,3.0,MEDIUM,0 days 02:03:05.099000,27.0
ZHO,3.0,MEDIUM,0 days 02:04:15.655000,28.0
ZHO,3.0,MEDIUM,0 days 02:05:25.802000,29.0
ZHO,3.0,MEDIUM,0 days 02:06:35.846000,30.0
ZHO,3.0,MEDIUM,0 days 02:07:46.222000,31.0
ZHO,3.0,MEDIUM,0 days 02:08:56.355000,32.0
ZHO,3.0,MEDIUM,0 days 02:10:06.490000,33.0
ZHO,3.0,MEDIUM,0 days 02:11:36.139000,34.0
ZHO,3.0,MEDIUM,0 days 02:13:07.508000,35.0
ZHO,3.0,MEDIUM,0 days 02:14:17.643000,36.0
ZHO,3.0,MEDIUM,0 days 02:15:27.572000,37.0
ZHO,3.0,MEDIUM,0 days 02:16:37.291000,38.0
ZHO,3.0,MEDIUM,0 days 02:17:47.046000,39.0
ZHO,3.0,MEDIUM,0 days 02:18:57.085000,40.0
ZHO,3.0,MEDIUM,0 days 02:20:07.429000,41.0
ZHO,3.0,MEDIUM,0 days 02:21:17.880000,42.0
ZHO,3.0,MEDIUM,0 days 02:22:28.298000,43.0
ZHO,3.0,MEDIUM,0 days 02:23:38.636000,44.0
ZHO,3.0,MEDIUM,0 days 02:24:49.051000,45.0
ZHO,3.0,MEDIUM,0 days 02:25:59.462000,46.0
RIC,1.0,MEDIUM,0 days 01:02:13.798000,1.0
RIC,1.0,MEDIUM,0 days 01:03:32.764000,2.0
RIC,1.0,MEDIUM,0 days 01:04:45.435000,3.0
RIC,1.0,MEDIUM,0 days 01:05:56.985000,4.0
RIC,1.0,MEDIUM,0 days 01:07:08.581000,5.0
RIC,1.0,MEDIUM,0 days 01:08:21.296000,6.0
RIC,1.0,MEDIUM,0 days 01:09:33.041000,7.0
RIC,1.0,MEDIUM,0 days 01:10:44.752000,8.0
RIC,1.0,MEDIUM,0 days 01:11:56.277000,9.0
RIC,1.0,MEDIUM,0 days 01:13:08.047000,10.0
RIC,1.0,MEDIUM,0 days 01:14:19.994000,11.0
RIC,1.0,MEDIUM,0 days 01:15:32.188000,12.0
RIC,2.0,HARD,0 days 01:16:48.056000,1.0
RIC,3.0,HARD,0 days 01:18:16.235000,1.0
RIC,3.0,HARD,0 days 01:19:27.451000,2.0
RIC,3.0,HARD,0 days 01:20:38.908000,3.0
RIC,3.0,HARD,0 days 01:21:49.709000,4.0
RIC,3.0,HARD,0 days 01:23:00.633000,5.0
RIC,3.0,HARD,0 days 01:24:11.297000,6.0
RIC,3.0,HARD,0 days 01:25:23.365000,7.0
RIC,3.0,HARD,0 days 01:26:34.280000,8.0
RIC,3.0,HARD,0 days 01:27:45.897000,9.0
RIC,3.0,HARD,0 days 01:28:57.436000,10.0
RIC,3.0,HARD,0 days 01:30:09.539000,11.0
RIC,3.0,HARD,0 days 01:31:21.777000,12.0
RIC,3.0,HARD,0 days 01:32:33.548000,13.0
RIC,3.0,HARD,0 days 01:33:45.094000,14.0
RIC,3.0,HARD,0 days 01:34:57.036000,15.0
RIC,3.0,HARD,0 days 01:36:08.578000,16.0
RIC,3.0,HARD,0 days 01:37:21.249000,17.0
RIC,3.0,HARD,0 days 01:38:32.740000,18.0
RIC,3.0,HARD,0 days 01:39:44.151000,19.0
RIC,3.0,HARD,0 days 01:40:56.310000,20.0
RIC,3.0,HARD,0 days 01:42:08.635000,21.0
RIC,3.0,HARD,0 days 01:43:20.519000,22.0
RIC,3.0,HARD,0 days 01:44:32.070000,23.0
RIC,3.0,HARD,0 days 01:45:43.716000,24.0
RIC,3.0,HARD,0 days 01:46:55.418000,25.0
RIC,3.0,HARD,0 days 01:48:07.130000,26.0
RIC,3.0,HARD,0 days 01:49:18.837000,27.0
RIC,3.0,HARD,0 days 01:50:31.056000,28.0
RIC,3.0,HARD,0 days 01:51:43.148000,29.0
RIC,3.0,HARD,0 days 01:52:55.260000,30.0
RIC,3.0,HARD,0 days 01:54:06.838000,31.0
RIC,3.0,HARD,0 days 01:55:21.793000,32.0
RIC,3.0,HARD,0 days 01:56:49.845000,33.0
RIC,3.0,HARD,0 days 01:58:01.107000,34.0
RIC,3.0,HARD,0 days 01:59:11.729000,35.0
RIC,3.0,HARD,0 days 02:00:22.010000,36.0
RIC,3.0,HARD,0 days 02:01:32.243000,37.0
RIC,3.0,HARD,0 days 02:02:42.426000,38.0
RIC,3.0,HARD,0 days 02:03:52.593000,39.0
RIC,3.0,HARD,0 days 02:05:03.085000,40.0
RIC,3.0,HARD,0 days 02:06:13.410000,41.0
RIC,3.0,HARD,0 days 02:07:23.983000,42.0
RIC,3.0,HARD,0 days 02:08:35.510000,43.0
RIC,3.0,HARD,0 days 02:09:45.906000,44.0
RIC,3.0,HARD,0 days 02:11:09.658000,45.0
RIC,3.0,HARD,0 days 02:12:44.305000,46.0
RIC,3.0,HARD,0 days 02:13:57.963000,47.0
RIC,3.0,HARD,0 days 02:15:08.121000,48.0
RIC,3.0,HARD,0 days 02:16:18.045000,49.0
RIC,3.0,HARD,0 days 02:17:29.431000,50.0
RIC,3.0,HARD,0 days 02:18:41.037000,51.0
RIC,3.0,HARD,0 days 02:19:51.239000,52.0
RIC,3.0,HARD,0 days 02:21:01.898000,53.0
RIC,3.0,HARD,0 days 02:22:12.496000,54.0
RIC,3.0,HARD,0 days 02:23:23.330000,55.0
RIC,3.0,HARD,0 days 02:24:34.051000,56.0
RIC,3.0,HARD,0 days 02:25:44.505000,57.0
OCO,1.0,MEDIUM,0 days 01:02:13.798000,1.0
OCO,1.0,MEDIUM,0 days 01:03:30.897000,2.0
OCO,1.0,MEDIUM,0 days 01:04:42.610000,3.0
OCO,1.0,MEDIUM,0 days 01:05:53.922000,4.0
OCO,1.0,MEDIUM,0 days 01:07:05.113000,5.0
OCO,1.0,MEDIUM,0 days 01:08:16.583000,6.0
OCO,1.0,MEDIUM,0 days 01:09:28.238000,7.0
OCO,1.0,MEDIUM,0 days 01:10:39.877000,8.0
OCO,1.0,MEDIUM,0 days 01:11:51.431000,9.0
OCO,1.0,MEDIUM,0 days 01:13:02.953000,10.0
OCO,1.0,MEDIUM,0 days 01:14:14.475000,11.0
OCO,1.0,MEDIUM,0 days 01:15:26.061000,12.0
OCO,1.0,MEDIUM,0 days 01:16:37.465000,13.0
OCO,1.0,MEDIUM,0 days 01:17:49.099000,14.0
OCO,1.0,MEDIUM,0 days 01:19:00.878000,15.0
OCO,1.0,MEDIUM,0 days 01:20:12.772000,16.0
OCO,3.0,HARD,0 days 01:21:28.166000,1.0
OCO,3.0,HARD,0 days 01:22:56.624000,2.0
OCO,3.0,HARD,0 days 01:24:07.361000,3.0
OCO,3.0,HARD,0 days 01:25:18.434000,4.0
OCO,3.0,HARD,0 days 01:26:29.208000,5.0
OCO,3.0,HARD,0 days 01:27:40.415000,6.0
OCO,3.0,HARD,0 days 01:28:51.820000,7.0
OCO,3.0,HARD,0 days 01:30:03.064000,8.0
OCO,3.0,HARD,0 days 01:31:14.632000,9.0
OCO,3.0,HARD,0 days 01:32:26.789000,10.0
OCO,3.0,HARD,0 days 01:33:38.277000,11.0
OCO,3.0,HARD,0 days 01:34:49.627000,12.0
OCO,3.0,HARD,0 days 01:36:00.979000,13.0
OCO,3.0,HARD,0 days 01:37:12.856000,14.0
OCO,3.0,HARD,0 days 01:38:25.027000,15.0
OCO,3.0,HARD,0 days 01:39:36.491000,16.0
OCO,3.0,HARD,0 days 01:40:47.941000,17.0
OCO,3.0,HARD,0 days 01:41:59.380000,18.0
OCO,3.0,HARD,0 days 01:43:10.664000,19.0
OCO,3.0,HARD,0 days 01:44:21.784000,20.0
OCO,3.0,HARD,0 days 01:45:33.044000,21.0
OCO,3.0,HARD,0 days 01:46:44.219000,22.0
OCO,3.0,HARD,0 days 01:47:55.666000,23.0
OCO,3.0,HARD,0 days 01:49:07.157000,24.0
OCO,3.0,HARD,0 days 01:50:19.073000,25.0
OCO,3.0,HARD,0 days 01:51:30.546000,26.0
OCO,3.0,HARD,0 days 01:52:42.328000,27.0
OCO,3.0,HARD,0 days 01:53:53.869000,28.0
OCO,3.0,HARD,0 days 01:55:08.793000,29.0
OCO,3.0,HARD,0 days 01:56:37.999000,30.0
OCO,3.0,HARD,0 days 01:57:48.416000,31.0
OCO,3.0,HARD,0 days 01:58:59.100000,32.0
OCO,3.0,HARD,0 days 02:00:09.038000,33.0
OCO,3.0,HARD,0 days 02:01:19.354000,34.0
OCO,3.0,HARD,0 days 02:02:29.706000,35.0
OCO,3.0,HARD,0 days 02:03:39.891000,36.0
OCO,3.0,HARD,0 days 02:04:49.560000,37.0
OCO,3.0,HARD,0 days 02:05:59.603000,38.0
OCO,3.0,HARD,0 days 02:07:09.723000,39.0
OCO,3.0,HARD,0 days 02:08:19.608000,40.0
OCO,3.0,HARD,0 days 02:09:29.269000,41.0
OCO,3.0,HARD,0 days 02:10:48.667000,42.0
OCO,3.0,HARD,0 days 02:12:22.950000,43.0
OCO,3.0,HARD,0 days 02:13:41.045000,44.0
OCO,3.0,HARD,0 days 02:14:50.830000,45.0
OCO,3.0,HARD,0 days 02:16:01.524000,46.0
OCO,3.0,HARD,0 days 02:17:11.083000,47.0
OCO,3.0,HARD,0 days 02:18:21.390000,48.0
OCO,3.0,HARD,0 days 02:19:31.832000,49.0
OCO,3.0,HARD,0 days 02:20:42.259000,50.0
OCO,3.0,HARD,0 days 02:21:52.804000,51.0
OCO,3.0,HARD,0 days 02:23:03.309000,52.0
OCO,3.0,HARD,0 days 02:24:14.078000,53.0
OCO,3.0,HARD,0 days 02:25:24.830000,54.0
OCO,3.0,HARD,0 days 02:26:35.719000,55.0
NOR,1.0,MEDIUM,0 days 01:02:13.798000,1.0
NOR,1.0,MEDIUM,0 days 01:03:33.052000,2.0
NOR,1.0,MEDIUM,0 days 01:04:46.019000,3.0
NOR,1.0,MEDIUM,0 days 01:05:57.738000,4.0
NOR,1.0,MEDIUM,0 days 01:07:09.063000,5.0
NOR,1.0,MEDIUM,0 days 01:08:20.478000,6.0
NOR,1.0,MEDIUM,0 days 01:09:32.129000,7.0
NOR,1.0,MEDIUM,0 days 01:10:43.777000,8.0
NOR,1.0,MEDIUM,0 days 01:11:55.392000,9.0
NOR,1.0,MEDIUM,0 days 01:13:06.724000,10.0
NOR,1.0,MEDIUM,0 days 01:14:18.284000,11.0
NOR,1.0,MEDIUM,0 days 01:15:29.906000,12.0
NOR,1.0,MEDIUM,0 days 01:16:41.604000,13.0
NOR,1.0,MEDIUM,0 days 01:17:53.731000,14.0
NOR,3.0,HARD,0 days 01:19:08.955000,1.0
NOR,3.0,HARD,0 days 01:20:38.099000,2.0
NOR,3.0,HARD,0 days 01:21:48.788000,3.0
NOR,3.0,HARD,0 days 01:22:59.641000,4.0
NOR,3.0,HARD,0 days 01:24:10.163000,5.0
NOR,3.0,HARD,0 days 01:25:20.849000,6.0
NOR,3.0,HARD,0 days 01:26:31.854000,7.0
NOR,3.0,HARD,0 days 01:27:43.067000,8.0
NOR,3.0,HARD,0 days 01:28:54.803000,9.0
NOR,3.0,HARD,0 days 01:30:06.764000,10.0
NOR,3.0,HARD,0 days 01:31:19.110000,11.0
NOR,3.0,HARD,0 days 01:32:30.936000,12.0
NOR,3.0,HARD,0 days 01:33:43.048000,13.0
NOR,3.0,HARD,0 days 01:34:55.476000,14.0
NOR,3.0,HARD,0 days 01:36:06.827000,15.0
NOR,3.0,HARD,0 days 01:37:18.300000,16.0
NOR,3.0,HARD,0 days 01:38:29.648000,17.0
NOR,3.0,HARD,0 days 01:39:41.137000,18.0
NOR,3.0,HARD,0 days 01:40:52.746000,19.0
NOR,3.0,HARD,0 days 01:42:04.629000,20.0
NOR,3.0,HARD,0 days 01:43:16.143000,21.0
NOR,3.0,HARD,0 days 01:44:27.399000,22.0
NOR,3.0,HARD,0 days 01:45:39.060000,23.0
NOR,3.0,HARD,0 days 01:46:50.334000,24.0
NOR,3.0,HARD,0 days 01:48:01.894000,25.0
NOR,3.0,HARD,0 days 01:49:13.542000,26.0
NOR,3.0,HARD,0 days 01:50:25.765000,27.0
NOR,3.0,HARD,0 days 01:51:37.323000,28.0
NOR,3.0,HARD,0 days 01:52:49.167000,29.0
NOR,3.0,HARD,0 days 01:54:03.987000,30.0
NOR,3.0,HARD,0 days 01:55:38.018000,31.0
NOR,3.0,HARD,0 days 01:56:48.493000,32.0
NOR,3.0,HARD,0 days 01:57:58.630000,33.0
NOR,3.0,HARD,0 days 01:59:09.039000,34.0
NOR,3.0,HARD,0 days 02:00:19.720000,35.0
NOR,3.0,HARD,0 days 02:01:29.995000,36.0
NOR,3.0,HARD,0 days 02:02:40.177000,37.0
NOR,3.0,HARD,0 days 02:03:50.096000,38.0
NOR,3.0,HARD,0 days 02:05:00.081000,39.0
NOR,3.0,HARD,0 days 02:06:10.126000,40.0
NOR,3.0,HARD,0 days 02:07:20.173000,41.0
NOR,3.0,HARD,0 days 02:08:30.111000,42.0
NOR,3.0,HARD,0 days 02:09:40.256000,43.0
NOR,3.0,HARD,0 days 02:11:03.889000,44.0
NOR,3.0,HARD,0 days 02:12:38.930000,45.0
NOR,3.0,HARD,0 days 02:13:53.102000,46.0
NOR,3.0,HARD,0 days 02:15:02.959000,47.0
NOR,3.0,HARD,0 days 02:16:12.820000,48.0
NOR,3.0,HARD,0 days 02:17:22.124000,49.0
NOR,3.0,HARD,0 days 02:18:32.134000,50.0
NOR,3.0,HARD,0 days 02:19:42.404000,51.0
NOR,3.0,HARD,0 days 02:20:52.668000,52.0
NOR,3.0,HARD,0 days 02:22:03.882000,53.0
NOR,3.0,HARD,0 days 02:23:15.970000,54.0
NOR,3.0,HARD,0 days 02:24:26.240000,55.0
NOR,3.0,HARD,0 days 02:25:36.447000,56.0
HAM,1.0,MEDIUM,0 days 01:02:13.798000,1.0
HAM,1.0,MEDIUM,0 days 01:03:31.820000,2.0
HAM,1.0,MEDIUM,0 days 01:04:43.994000,3.0
HAM,1.0,MEDIUM,0 days 01:05:55.211000,4.0
HAM,1.0,MEDIUM,0 days 01:07:07.013000,5.0
HAM,1.0,MEDIUM,0 days 01:08:18.136000,6.0
HAM,1.0,MEDIUM,0 days 01:09:29.669000,7.0
HAM,1.0,MEDIUM,0 days 01:10:41.313000,8.0
HAM,1.0,MEDIUM,0 days 01:11:52.994000,9.0
HAM,1.0,MEDIUM,0 days 01:13:04.527000,10.0
HAM,1.0,MEDIUM,0 days 01:14:16.227000,11.0
HAM,1.0,MEDIUM,0 days 01:15:27.949000,12.0
HAM,1.0,MEDIUM,0 days 01:16:39.735000,13.0
HAM,1.0,MEDIUM,0 days 01:17:52.032000,14.0
HAM,1.0,MEDIUM,0 days 01:19:03.771000,15.0
HAM,1.0,MEDIUM,0 days 01:20:14.662000,16.0
HAM,1.0,MEDIUM,0 days 01:21:25.860000,17.0
HAM,1.0,MEDIUM,0 days 01:22:36.926000,18.0
HAM,1.0,MEDIUM,0 days 01:23:48.845000,19.0
HAM,1.0,MEDIUM,0 days 01:24:59.363000,20.0
HAM,1.0,MEDIUM,0 days 01:26:10.303000,21.0
HAM,1.0,MEDIUM,0 days 01:27:21.202000,22.0
HAM,1.0,MEDIUM,0 days 01:28:31.932000,23.0
HAM,1.0,MEDIUM,0 days 01:29:42.966000,24.0
HAM,1.0,MEDIUM,0 days 01:30:54.482000,25.0
HAM,1.0,MEDIUM,0 days 01:32:05.620000,26.0
HAM,1.0,MEDIUM,0 days 01:33:16.720000,27.0
HAM,1.0,MEDIUM,0 days 01:34:28.188000,28.0
HAM,3.0,MEDIUM,0 days 01:35:42.522000,1.0
HAM,3.0,MEDIUM,0 days 01:37:13.158000,2.0
HAM,3.0,MEDIUM,0 days 01:38:23.634000,3.0
HAM,3.0,MEDIUM,0 days 01:39:33.675000,4.0
HAM,3.0,MEDIUM,0 days 01:40:43.865000,5.0
HAM,3.0,MEDIUM,0 days 01:41:54.003000,6.0
HAM,3.0,MEDIUM,0 days 01:43:04.069000,7.0
HAM,3.0,MEDIUM,0 days 01:44:13.873000,8.0
HAM,3.0,MEDIUM,0 days 01:45:23.897000,9.0
HAM,3.0,MEDIUM,0 days 01:46:34.299000,10.0
HAM,3.0,MEDIUM,0 days 01:47:44.275000,11.0
HAM,3.0,MEDIUM,0 days 01:48:54.625000,12.0
HAM,3.0,MEDIUM,0 days 01:50:05.324000,13.0
HAM,3.0,MEDIUM,0 days 01:51:15.815000,14.0
HAM,3.0,MEDIUM,0 days 01:52:26.546000,15.0
HAM,3.0,MEDIUM,0 days 01:53:37.578000,16.0
HAM,3.0,MEDIUM,0 days 01:54:48.288000,17.0
HAM,3.0,MEDIUM,0 days 01:55:58.782000,18.0
HAM,3.0,MEDIUM,0 days 01:57:09.057000,19.0
HAM,3.0,MEDIUM,0 days 01:58:19.517000,20.0
HAM,3.0,MEDIUM,0 days 01:59:30.235000,21.0
HAM,3.0,MEDIUM,0 days 02:00:40.657000,22.0
HAM,3.0,MEDIUM,0 days 02:01:51.155000,23.0
HAM,3.0,MEDIUM,0 days 02:03:04.929000,24.0
HAM,3.0,MEDIUM,0 days 02:04:34.615000,25.0
HAM,3.0,MEDIUM,0 days 02:05:45.009000,26.0
HAM,3.0,MEDIUM,0 days 02:06:55.390000,27.0
HAM,3.0,MEDIUM,0 days 02:08:05.231000,28.0
HAM,3.0,MEDIUM,0 days 02:09:14.369000,29.0
HAM,3.0,MEDIUM,0 days 02:10:28.303000,30.0
HAM,3.0,MEDIUM,0 days 02:12:01.295000,31.0
