Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
MSC,0 days 00:01:10.548000,0 days 00:00:17.285000,0 days 00:00:31.786000,0 days 00:00:21.477000,MEDIUM,22.0,,
MSC,0 days 00:01:10.854000,0 days 00:00:17.510000,0 days 00:00:31.860000,0 days 00:00:21.484000,MEDIUM,23.0,,
BOT,,,0 days 00:00:32.424000,0 days 00:00:21.639000,MEDIUM,1.0,,
BOT,0 days 00:01:10.683000,0 days 00:00:17.842000,0 days 00:00:31.645000,0 days 00:00:21.196000,MEDIUM,2.0,,
BOT,0 days 00:01:10.227000,0 days 00:00:17.704000,0 days 00:00:31.202000,0 days 00:00:21.321000,MEDIUM,3.0,,
BOT,0 days 00:01:09.674000,0 days 00:00:17.572000,0 days 00:00:30.965000,0 days 00:00:21.137000,MEDIUM,4.0,,
BOT,0 days 00:01:09.864000,0 days 00:00:17.636000,0 days 00:00:31.075000,0 days 00:00:21.153000,MEDIUM,5.0,,
BOT,0 days 00:01:09.766000,0 days 00:00:17.632000,0 days 00:00:31.134000,0 days 00:00:21,MEDIUM,6.0,,
BOT,0 days 00:01:09.941000,0 days 00:00:17.622000,0 days 00:00:31.204000,0 days 00:00:21.115000,MEDIUM,7.0,,
BOT,0 days 00:01:11.390000,0 days 00:00:17.822000,0 days 00:00:32.073000,0 days 00:00:21.495000,MEDIUM,8.0,,
BOT,0 days 00:01:10.625000,0 days 00:00:17.420000,0 days 00:00:31.609000,0 days 00:00:21.596000,MEDIUM,9.0,,
BOT,0 days 00:01:10.743000,0 days 00:00:18.001000,0 days 00:00:31.420000,0 days 00:00:21.322000,MEDIUM,10.0,,
BOT,0 days 00:01:10.350000,0 days 00:00:17.846000,0 days 00:00:31.358000,0 days 00:00:21.146000,MEDIUM,11.0,,
BOT,0 days 00:01:10.455000,0 days 00:00:17.845000,0 days 00:00:31.372000,0 days 00:00:21.238000,MEDIUM,12.0,,
BOT,0 days 00:01:10.236000,0 days 00:00:17.815000,0 days 00:00:31.332000,0 days 00:00:21.089000,MEDIUM,13.0,,
BOT,0 days 00:01:10.606000,0 days 00:00:17.862000,0 days 00:00:31.408000,0 days 00:00:21.336000,MEDIUM,14.0,,
BOT,0 days 00:01:10.556000,0 days 00:00:17.765000,0 days 00:00:31.490000,0 days 00:00:21.301000,MEDIUM,15.0,,
BOT,0 days 00:01:10.227000,0 days 00:00:17.750000,0 days 00:00:31.263000,0 days 00:00:21.214000,MEDIUM,16.0,,
BOT,0 days 00:01:10.507000,0 days 00:00:17.718000,0 days 00:00:31.447000,0 days 00:00:21.342000,MEDIUM,17.0,,
BOT,0 days 00:01:10.568000,0 days 00:00:17.697000,0 days 00:00:31.476000,0 days 00:00:21.395000,MEDIUM,18.0,,
BOT,0 days 00:01:10.882000,0 days 00:00:17.681000,0 days 00:00:31.650000,0 days 00:00:21.551000,MEDIUM,19.0,,
BOT,0 days 00:01:10.877000,0 days 00:00:17.390000,0 days 00:00:31.937000,0 days 00:00:21.550000,MEDIUM,20.0,,
BOT,0 days 00:01:11.105000,0 days 00:00:17.402000,0 days 00:00:31.955000,0 days 00:00:21.748000,MEDIUM,21.0,,
BOT,0 days 00:01:10.613000,0 days 00:00:17.479000,0 days 00:00:31.719000,0 days 00:00:21.415000,MEDIUM,22.0,,
BOT,0 days 00:01:10.777000,0 days 00:00:17.269000,0 days 00:00:32.092000,0 days 00:00:21.416000,MEDIUM,23.0,,
NOR,,,0 days 00:00:32.998000,0 days 00:00:21.947000,MEDIUM,1.0,,
NOR,0 days 00:01:11.237000,0 days 00:00:17.662000,0 days 00:00:32.120000,0 days 00:00:21.455000,MEDIUM,2.0,,
NOR,0 days 00:01:10.650000,0 days 00:00:17.531000,0 days 00:00:31.662000,0 days 00:00:21.457000,MEDIUM,3.0,,
NOR,0 days 00:01:10.734000,0 days 00:00:17.069000,0 days 00:00:32.122000,0 days 00:00:21.543000,MEDIUM,4.0,,
NOR,0 days 00:01:10.319000,0 days 00:00:17.322000,0 days 00:00:31.666000,0 days 00:00:21.331000,MEDIUM,5.0,,
NOR,0 days 00:01:10.886000,0 days 00:00:17.191000,0 days 00:00:31.832000,0 days 00:00:21.863000,MEDIUM,6.0,,
NOR,0 days 00:01:10.110000,0 days 00:00:17.663000,0 days 00:00:31.486000,0 days 00:00:20.961000,MEDIUM,7.0,,
NOR,0 days 00:01:09.909000,0 days 00:00:17.766000,0 days 00:00:31.200000,0 days 00:00:20.943000,MEDIUM,8.0,,
NOR,0 days 00:01:10.368000,0 days 00:00:17.727000,0 days 00:00:31.476000,0 days 00:00:21.165000,MEDIUM,9.0,,
NOR,0 days 00:01:10.449000,0 days 00:00:17.843000,0 days 00:00:31.458000,0 days 00:00:21.148000,MEDIUM,10.0,,
NOR,0 days 00:01:10.323000,0 days 00:00:17.769000,0 days 00:00:31.474000,0 days 00:00:21.080000,MEDIUM,11.0,,
NOR,0 days 00:01:10.260000,0 days 00:00:17.676000,0 days 00:00:31.508000,0 days 00:00:21.076000,MEDIUM,12.0,,
NOR,0 days 00:01:10.524000,0 days 00:00:17.742000,0 days 00:00:31.662000,0 days 00:00:21.120000,MEDIUM,13.0,,
NOR,0 days 00:01:10.448000,0 days 00:00:17.703000,0 days 00:00:31.605000,0 days 00:00:21.140000,MEDIUM,14.0,,
NOR,0 days 00:01:10.487000,0 days 00:00:17.745000,0 days 00:00:31.660000,0 days 00:00:21.082000,MEDIUM,15.0,,
NOR,0 days 00:01:10.264000,0 days 00:00:17.633000,0 days 00:00:31.497000,0 days 00:00:21.134000,MEDIUM,16.0,,
NOR,0 days 00:01:10.455000,0 days 00:00:17.743000,0 days 00:00:31.455000,0 days 00:00:21.257000,MEDIUM,17.0,,
NOR,0 days 00:01:10.240000,0 days 00:00:17.681000,0 days 00:00:31.479000,0 days 00:00:21.080000,MEDIUM,18.0,,
NOR,0 days 00:01:10.557000,0 days 00:00:17.738000,0 days 00:00:31.666000,0 days 00:00:21.153000,MEDIUM,19.0,,
NOR,0 days 00:01:10.385000,0 days 00:00:17.737000,0 days 00:00:31.485000,0 days 00:00:21.163000,MEDIUM,20.0,,
NOR,0 days 00:01:10.475000,0 days 00:00:17.774000,0 days 00:00:31.485000,0 days 00:00:21.216000,MEDIUM,21.0,,
NOR,0 days 00:01:10.707000,0 days 00:00:17.674000,0 days 00:00:31.615000,0 days 00:00:21.418000,MEDIUM,22.0,,
NOR,0 days 00:01:10.682000,0 days 00:00:17.685000,0 days 00:00:31.701000,0 days 00:00:21.296000,MEDIUM,23.0,,
RIC,,,0 days 00:00:32.797000,0 days 00:00:22.237000,MEDIUM,1.0,,
RIC,0 days 00:01:11.300000,0 days 00:00:17.728000,0 days 00:00:32.004000,0 days 00:00:21.568000,MEDIUM,2.0,,
RIC,0 days 00:01:10.899000,0 days 00:00:17.709000,0 days 00:00:31.576000,0 days 00:00:21.614000,MEDIUM,3.0,,
RIC,0 days 00:01:10.412000,0 days 00:00:17.181000,0 days 00:00:31.606000,0 days 00:00:21.625000,MEDIUM,4.0,,
RIC,0 days 00:01:10.447000,0 days 00:00:17.237000,0 days 00:00:31.587000,0 days 00:00:21.623000,MEDIUM,5.0,,
RIC,0 days 00:01:11.045000,0 days 00:00:17.284000,0 days 00:00:31.723000,0 days 00:00:22.038000,MEDIUM,6.0,,
RIC,0 days 00:01:10.384000,0 days 00:00:17.208000,0 days 00:00:31.818000,0 days 00:00:21.358000,MEDIUM,7.0,,
RIC,0 days 00:01:09.996000,0 days 00:00:17.448000,0 days 00:00:31.201000,0 days 00:00:21.347000,MEDIUM,8.0,,
RIC,0 days 00:01:10.249000,0 days 00:00:17.697000,0 days 00:00:31.172000,0 days 00:00:21.380000,MEDIUM,9.0,,
RIC,0 days 00:01:10.236000,0 days 00:00:17.437000,0 days 00:00:31.441000,0 days 00:00:21.358000,MEDIUM,10.0,,
RIC,0 days 00:01:10.350000,0 days 00:00:17.449000,0 days 00:00:31.522000,0 days 00:00:21.379000,MEDIUM,11.0,,
RIC,0 days 00:01:10.281000,0 days 00:00:17.407000,0 days 00:00:31.547000,0 days 00:00:21.327000,MEDIUM,12.0,,
RIC,0 days 00:01:10.479000,0 days 00:00:17.384000,0 days 00:00:31.788000,0 days 00:00:21.307000,MEDIUM,13.0,,
RIC,0 days 00:01:10.679000,0 days 00:00:17.427000,0 days 00:00:31.663000,0 days 00:00:21.589000,MEDIUM,14.0,,
RIC,0 days 00:01:10.456000,0 days 00:00:17.324000,0 days 00:00:31.684000,0 days 00:00:21.448000,MEDIUM,15.0,,
RIC,0 days 00:01:10.268000,0 days 00:00:17.385000,0 days 00:00:31.467000,0 days 00:00:21.416000,MEDIUM,16.0,,
RIC,0 days 00:01:10.369000,0 days 00:00:17.435000,0 days 00:00:31.588000,0 days 00:00:21.346000,MEDIUM,17.0,,
RIC,0 days 00:01:10.250000,0 days 00:00:17.337000,0 days 00:00:31.557000,0 days 00:00:21.356000,MEDIUM,18.0,,
RIC,0 days 00:01:10.601000,0 days 00:00:17.387000,0 days 00:00:31.798000,0 days 00:00:21.416000,MEDIUM,19.0,,
RIC,0 days 00:01:10.327000,0 days 00:00:17.361000,0 days 00:00:31.619000,0 days 00:00:21.347000,MEDIUM,20.0,,
RIC,0 days 00:01:10.498000,0 days 00:00:17.434000,0 days 00:00:31.647000,0 days 00:00:21.417000,MEDIUM,21.0,,
RIC,0 days 00:01:10.681000,0 days 00:00:17.387000,0 days 00:00:31.776000,0 days 00:00:21.518000,MEDIUM,22.0,,
RIC,0 days 00:01:10.927000,0 days 00:00:17.341000,0 days 00:00:32.034000,0 days 00:00:21.552000,MEDIUM,23.0,,
STR,,,0 days 00:00:33.134000,0 days 00:00:22.233000,SOFT,3.0,,
STR,0 days 00:01:11.713000,0 days 00:00:18.006000,0 days 00:00:31.995000,0 days 00:00:21.712000,SOFT,4.0,,
STR,0 days 00:01:11.140000,0 days 00:00:17.738000,0 days 00:00:31.748000,0 days 00:00:21.654000,SOFT,5.0,,
STR,0 days 00:01:10.295000,0 days 00:00:17.241000,0 days 00:00:31.342000,0 days 00:00:21.712000,SOFT,6.0,,
STR,0 days 00:01:10.592000,0 days 00:00:17.264000,0 days 00:00:31.423000,0 days 00:00:21.905000,SOFT,7.0,,
STR,0 days 00:01:10.518000,0 days 00:00:17.231000,0 days 00:00:31.563000,0 days 00:00:21.724000,SOFT,8.0,,
STR,0 days 00:01:11.219000,0 days 00:00:17.395000,0 days 00:00:31.868000,0 days 00:00:21.956000,SOFT,9.0,,
STR,0 days 00:01:11.130000,0 days 00:00:17.442000,0 days 00:00:31.772000,0 days 00:00:21.916000,SOFT,10.0,,
STR,0 days 00:01:10.944000,0 days 00:00:17.447000,0 days 00:00:31.846000,0 days 00:00:21.651000,SOFT,11.0,,
STR,0 days 00:01:10.929000,0 days 00:00:17.437000,0 days 00:00:31.896000,0 days 00:00:21.596000,SOFT,12.0,,
STR,0 days 00:01:10.700000,0 days 00:00:17.421000,0 days 00:00:31.849000,0 days 00:00:21.430000,SOFT,13.0,,
STR,0 days 00:01:10.767000,0 days 00:00:17.506000,0 days 00:00:31.753000,0 days 00:00:21.508000,SOFT,14.0,,
STR,0 days 00:01:10.791000,0 days 00:00:17.400000,0 days 00:00:31.778000,0 days 00:00:21.613000,SOFT,15.0,,
STR,0 days 00:01:10.648000,0 days 00:00:17.424000,0 days 00:00:31.719000,0 days 00:00:21.505000,SOFT,16.0,,
STR,0 days 00:01:10.896000,0 days 00:00:17.494000,0 days 00:00:31.758000,0 days 00:00:21.644000,SOFT,17.0,,
STR,0 days 00:01:10.583000,0 days 00:00:17.406000,0 days 00:00:31.618000,0 days 00:00:21.559000,SOFT,18.0,,
STR,0 days 00:01:10.905000,0 days 00:00:17.345000,0 days 00:00:31.789000,0 days 00:00:21.771000,SOFT,19.0,,
STR,0 days 00:01:10.778000,0 days 00:00:17.382000,0 days 00:00:31.747000,0 days 00:00:21.649000,SOFT,20.0,,
STR,0 days 00:01:11.045000,0 days 00:00:17.348000,0 days 00:00:32.065000,0 days 00:00:21.632000,SOFT,21.0,,
STR,0 days 00:01:10.796000,0 days 00:00:17.392000,0 days 00:00:31.762000,0 days 00:00:21.642000,SOFT,22.0,,
STR,0 days 00:01:10.962000,0 days 00:00:17.378000,0 days 00:00:32.044000,0 days 00:00:21.540000,SOFT,23.0,,
STR,0 days 00:01:10.853000,0 days 00:00:17.336000,0 days 00:00:31.829000,0 days 00:00:21.688000,SOFT,24.0,,
STR,0 days 00:01:10.720000,0 days 00:00:17.347000,0 days 00:00:31.863000,0 days 00:00:21.510000,SOFT,25.0,,
ZHO,,,0 days 00:00:32.381000,0 days 00:00:22.221000,MEDIUM,1.0,0 days 01:05:07.746000,
ZHO,0 days 00:01:10.588000,0 days 00:00:17.854000,0 days 00:00:31.365000,0 days 00:00:21.369000,MEDIUM,2.0,,
ZHO,0 days 00:01:10.872000,0 days 00:00:17.488000,0 days 00:00:31.784000,0 days 00:00:21.600000,MEDIUM,3.0,,
ZHO,0 days 00:01:10.397000,0 days 00:00:16.877000,0 days 00:00:31.892000,0 days 00:00:21.628000,MEDIUM,4.0,,
ZHO,0 days 00:01:10.865000,0 days 00:00:17.126000,0 days 00:00:32.102000,0 days 00:00:21.637000,MEDIUM,5.0,,
ZHO,0 days 00:01:11.036000,0 days 00:00:17.448000,0 days 00:00:31.789000,0 days 00:00:21.799000,MEDIUM,6.0,,
ZHO,0 days 00:01:10.990000,0 days 00:00:17.217000,0 days 00:00:31.749000,0 days 00:00:22.024000,MEDIUM,7.0,,
ZHO,0 days 00:01:11.743000,0 days 00:00:17.538000,0 days 00:00:32.289000,0 days 00:00:21.916000,MEDIUM,8.0,,
ZHO,0 days 00:01:11.050000,0 days 00:00:17.748000,0 days 00:00:31.845000,0 days 00:00:21.457000,MEDIUM,9.0,,
ZHO,0 days 00:01:11.709000,0 days 00:00:18.349000,0 days 00:00:31.845000,0 days 00:00:21.515000,MEDIUM,10.0,,
ZHO,0 days 00:01:10.165000,0 days 00:00:17.828000,0 days 00:00:31.264000,0 days 00:00:21.073000,MEDIUM,11.0,,
ZHO,0 days 00:01:10.216000,0 days 00:00:17.801000,0 days 00:00:31.266000,0 days 00:00:21.149000,MEDIUM,12.0,,
ZHO,0 days 00:01:10.316000,0 days 00:00:17.714000,0 days 00:00:31.360000,0 days 00:00:21.242000,MEDIUM,13.0,,
ZHO,0 days 00:01:10.284000,0 days 00:00:17.791000,0 days 00:00:31.246000,0 days 00:00:21.247000,MEDIUM,14.0,,
ZHO,0 days 00:01:10.525000,0 days 00:00:17.640000,0 days 00:00:31.516000,0 days 00:00:21.369000,MEDIUM,15.0,,
ZHO,0 days 00:01:10.385000,0 days 00:00:17.146000,0 days 00:00:31.939000,0 days 00:00:21.300000,MEDIUM,16.0,,
ZHO,0 days 00:01:10.941000,0 days 00:00:17.300000,0 days 00:00:32.158000,0 days 00:00:21.483000,MEDIUM,17.0,,
ZHO,0 days 00:01:10.787000,0 days 00:00:17.338000,0 days 00:00:32.035000,0 days 00:00:21.414000,MEDIUM,18.0,,
ZHO,0 days 00:01:10.593000,0 days 00:00:17.628000,0 days 00:00:31.580000,0 days 00:00:21.385000,MEDIUM,19.0,,
ZHO,0 days 00:01:10.577000,0 days 00:00:17.398000,0 days 00:00:31.847000,0 days 00:00:21.332000,MEDIUM,20.0,,
ZHO,0 days 00:01:10.568000,0 days 00:00:17.295000,0 days 00:00:31.804000,0 days 00:00:21.469000,MEDIUM,21.0,,
ZHO,0 days 00:01:11.861000,0 days 00:00:17.918000,0 days 00:00:32.549000,0 days 00:00:21.394000,MEDIUM,22.0,,
ZHO,0 days 00:01:10.902000,0 days 00:00:17.807000,0 days 00:00:31.915000,0 days 00:00:21.180000,MEDIUM,23.0,,
GAS,,,0 days 00:00:32.688000,0 days 00:00:22.140000,MEDIUM,1.0,,
GAS,0 days 00:01:10.595000,0 days 00:00:17.711000,0 days 00:00:31.416000,0 days 00:00:21.468000,MEDIUM,2.0,,
GAS,0 days 00:01:10.814000,0 days 00:00:17.570000,0 days 00:00:31.684000,0 days 00:00:21.560000,MEDIUM,3.0,,
GAS,0 days 00:01:10.409000,0 days 00:00:17.114000,0 days 00:00:31.824000,0 days 00:00:21.471000,MEDIUM,4.0,,
GAS,0 days 00:01:10.565000,0 days 00:00:17.310000,0 days 00:00:31.799000,0 days 00:00:21.456000,MEDIUM,5.0,,
GAS,0 days 00:01:11.430000,0 days 00:00:17.221000,0 days 00:00:32.364000,0 days 00:00:21.845000,MEDIUM,6.0,,
GAS,0 days 00:01:10.982000,0 days 00:00:17.288000,0 days 00:00:31.906000,0 days 00:00:21.788000,MEDIUM,7.0,,
GAS,0 days 00:01:10.677000,0 days 00:00:17.618000,0 days 00:00:31.533000,0 days 00:00:21.526000,MEDIUM,8.0,,
GAS,0 days 00:01:10.940000,0 days 00:00:17.831000,0 days 00:00:31.660000,0 days 00:00:21.449000,MEDIUM,9.0,,
GAS,0 days 00:01:10.941000,0 days 00:00:17.780000,0 days 00:00:31.603000,0 days 00:00:21.558000,MEDIUM,10.0,,
GAS,0 days 00:01:10.630000,0 days 00:00:17.808000,0 days 00:00:31.495000,0 days 00:00:21.327000,MEDIUM,11.0,,
GAS,0 days 00:01:10.660000,0 days 00:00:17.673000,0 days 00:00:31.488000,0 days 00:00:21.499000,MEDIUM,12.0,,
GAS,0 days 00:01:10.477000,0 days 00:00:17.663000,0 days 00:00:31.530000,0 days 00:00:21.284000,MEDIUM,13.0,,
GAS,0 days 00:01:10.421000,0 days 00:00:17.438000,0 days 00:00:31.529000,0 days 00:00:21.454000,MEDIUM,14.0,,
GAS,0 days 00:01:11.029000,0 days 00:00:17.314000,0 days 00:00:32.203000,0 days 00:00:21.512000,MEDIUM,15.0,,
GAS,0 days 00:01:10.419000,0 days 00:00:17.417000,0 days 00:00:31.622000,0 days 00:00:21.380000,MEDIUM,16.0,,
GAS,0 days 00:01:10.944000,0 days 00:00:17.631000,0 days 00:00:31.933000,0 days 00:00:21.380000,MEDIUM,17.0,,
GAS,0 days 00:01:10.805000,0 days 00:00:17.636000,0 days 00:00:31.813000,0 days 00:00:21.356000,MEDIUM,18.0,,
GAS,0 days 00:01:10.545000,0 days 00:00:17.621000,0 days 00:00:31.551000,0 days 00:00:21.373000,MEDIUM,19.0,,
GAS,0 days 00:01:10.658000,0 days 00:00:17.663000,0 days 00:00:31.605000,0 days 00:00:21.390000,MEDIUM,20.0,,
GAS,0 days 00:01:11.886000,0 days 00:00:17.685000,0 days 00:00:32.599000,0 days 00:00:21.602000,MEDIUM,21.0,,
GAS,0 days 00:01:11.803000,0 days 00:00:17.392000,0 days 00:00:32.753000,0 days 00:00:21.658000,MEDIUM,22.0,,
GAS,0 days 00:01:11.505000,0 days 00:00:17.388000,0 days 00:00:32.228000,0 days 00:00:21.889000,MEDIUM,23.0,,
ALB,,,0 days 00:00:32.659000,0 days 00:00:21.753000,SOFT,1.0,,
ALB,0 days 00:01:11.153000,0 days 00:00:17.621000,0 days 00:00:32.018000,0 days 00:00:21.514000,SOFT,2.0,,
ALB,0 days 00:01:10.483000,0 days 00:00:17.495000,0 days 00:00:31.514000,0 days 00:00:21.474000,SOFT,3.0,,
ALB,0 days 00:01:11.257000,0 days 00:00:18.089000,0 days 00:00:31.693000,0 days 00:00:21.475000,SOFT,4.0,,
ALB,0 days 00:01:10.367000,0 days 00:00:17.582000,0 days 00:00:31.458000,0 days 00:00:21.327000,SOFT,5.0,,
ALB,0 days 00:01:11.668000,0 days 00:00:17.463000,0 days 00:00:31.905000,0 days 00:00:22.300000,SOFT,6.0,,
ALB,0 days 00:01:11.564000,0 days 00:00:17.511000,0 days 00:00:32.341000,0 days 00:00:21.712000,SOFT,7.0,,
ALB,0 days 00:01:10.993000,0 days 00:00:17.387000,0 days 00:00:32.056000,0 days 00:00:21.550000,SOFT,8.0,,
ALB,0 days 00:01:10.898000,0 days 00:00:17.587000,0 days 00:00:31.719000,0 days 00:00:21.592000,SOFT,9.0,,
ALB,0 days 00:01:11.474000,0 days 00:00:17.594000,0 days 00:00:32.345000,0 days 00:00:21.535000,SOFT,10.0,,
ALB,0 days 00:01:10.754000,0 days 00:00:17.520000,0 days 00:00:31.830000,0 days 00:00:21.404000,SOFT,11.0,,
ALB,0 days 00:01:10.759000,0 days 00:00:17.589000,0 days 00:00:31.736000,0 days 00:00:21.434000,SOFT,12.0,,
ALB,0 days 00:01:10.624000,0 days 00:00:17.564000,0 days 00:00:31.650000,0 days 00:00:21.410000,SOFT,13.0,,
ALB,0 days 00:01:10.762000,0 days 00:00:17.615000,0 days 00:00:31.674000,0 days 00:00:21.473000,SOFT,14.0,,
ALB,0 days 00:01:10.656000,0 days 00:00:17.597000,0 days 00:00:31.699000,0 days 00:00:21.360000,SOFT,15.0,,
ALB,0 days 00:01:10.675000,0 days 00:00:17.602000,0 days 00:00:31.718000,0 days 00:00:21.355000,SOFT,16.0,,
ALB,0 days 00:01:10.814000,0 days 00:00:17.621000,0 days 00:00:31.744000,0 days 00:00:21.449000,SOFT,17.0,,
ALB,0 days 00:01:10.821000,0 days 00:00:17.589000,0 days 00:00:31.690000,0 days 00:00:21.542000,SOFT,18.0,,
ALB,0 days 00:01:11.148000,0 days 00:00:17.595000,0 days 00:00:32.068000,0 days 00:00:21.485000,SOFT,19.0,,
ALB,0 days 00:01:10.831000,0 days 00:00:17.590000,0 days 00:00:31.704000,0 days 00:00:21.537000,SOFT,20.0,,
ALB,0 days 00:01:10.860000,0 days 00:00:17.659000,0 days 00:00:31.857000,0 days 00:00:21.344000,SOFT,21.0,,
ALB,0 days 00:01:10.713000,0 days 00:00:17.547000,0 days 00:00:31.732000,0 days 00:00:21.434000,SOFT,22.0,,
ALB,0 days 00:01:10.787000,0 days 00:00:17.585000,0 days 00:00:31.883000,0 days 00:00:21.319000,SOFT,23.0,,
TSU,,,0 days 00:00:33.902000,0 days 00:00:22.534000,MEDIUM,1.0,,
TSU,0 days 00:01:11.669000,0 days 00:00:17.658000,0 days 00:00:32.287000,0 days 00:00:21.724000,MEDIUM,2.0,,
TSU,0 days 00:01:12.269000,0 days 00:00:17.493000,0 days 00:00:33.177000,0 days 00:00:21.599000,MEDIUM,3.0,,
TSU,0 days 00:01:10.267000,0 days 00:00:17.094000,0 days 00:00:31.495000,0 days 00:00:21.678000,MEDIUM,4.0,,
TSU,0 days 00:01:10.793000,0 days 00:00:17.243000,0 days 00:00:32.033000,0 days 00:00:21.517000,MEDIUM,5.0,,
TSU,0 days 00:01:10.715000,0 days 00:00:17.360000,0 days 00:00:31.760000,0 days 00:00:21.595000,MEDIUM,6.0,,
TSU,0 days 00:01:10.348000,0 days 00:00:17.531000,0 days 00:00:31.326000,0 days 00:00:21.491000,MEDIUM,7.0,,
TSU,0 days 00:01:10.922000,0 days 00:00:17.749000,0 days 00:00:31.506000,0 days 00:00:21.667000,MEDIUM,8.0,,
TSU,0 days 00:01:11.083000,0 days 00:00:17.370000,0 days 00:00:31.920000,0 days 00:00:21.793000,MEDIUM,9.0,,
TSU,0 days 00:01:10.997000,0 days 00:00:17.598000,0 days 00:00:31.816000,0 days 00:00:21.583000,MEDIUM,10.0,,
TSU,0 days 00:01:10.717000,0 days 00:00:17.561000,0 days 00:00:31.600000,0 days 00:00:21.556000,MEDIUM,11.0,,
TSU,0 days 00:01:10.886000,0 days 00:00:17.611000,0 days 00:00:31.661000,0 days 00:00:21.614000,MEDIUM,12.0,,
TSU,0 days 00:01:10.607000,0 days 00:00:17.558000,0 days 00:00:31.532000,0 days 00:00:21.517000,MEDIUM,13.0,,
TSU,0 days 00:01:10.823000,0 days 00:00:17.586000,0 days 00:00:31.579000,0 days 00:00:21.658000,MEDIUM,14.0,,
TSU,0 days 00:01:11.099000,0 days 00:00:17.604000,0 days 00:00:31.921000,0 days 00:00:21.574000,MEDIUM,15.0,,
TSU,0 days 00:01:12.667000,0 days 00:00:18.094000,0 days 00:00:32.651000,0 days 00:00:21.922000,MEDIUM,16.0,,
TSU,0 days 00:01:11.197000,0 days 00:00:17.606000,0 days 00:00:31.873000,0 days 00:00:21.718000,MEDIUM,17.0,,
TSU,0 days 00:01:11.321000,0 days 00:00:17.644000,0 days 00:00:31.883000,0 days 00:00:21.794000,MEDIUM,18.0,,
TSU,0 days 00:01:11.315000,0 days 00:00:17.698000,0 days 00:00:31.989000,0 days 00:00:21.628000,MEDIUM,19.0,,
TSU,0 days 00:01:11.160000,0 days 00:00:17.645000,0 days 00:00:31.753000,0 days 00:00:21.762000,MEDIUM,20.0,,
TSU,0 days 00:01:11.536000,0 days 00:00:17.722000,0 days 00:00:32.055000,0 days 00:00:21.759000,MEDIUM,21.0,,
TSU,0 days 00:01:11.109000,0 days 00:00:17.744000,0 days 00:00:31.785000,0 days 00:00:21.580000,MEDIUM,22.0,,
TSU,0 days 00:01:11.175000,0 days 00:00:17.655000,0 days 00:00:31.858000,0 days 00:00:21.662000,MEDIUM,23.0,,
LAT,,,0 days 00:00:33.434000,0 days 00:00:22.613000,SOFT,1.0,,
LAT,0 days 00:01:11.906000,0 days 00:00:17.728000,0 days 00:00:32.406000,0 days 00:00:21.772000,SOFT,2.0,,
LAT,0 days 00:01:11.169000,0 days 00:00:17.558000,0 days 00:00:31.939000,0 days 00:00:21.672000,SOFT,3.0,,
LAT,0 days 00:01:10.284000,0 days 00:00:17.010000,0 days 00:00:31.589000,0 days 00:00:21.685000,SOFT,4.0,,
LAT,0 days 00:01:11.021000,0 days 00:00:17.540000,0 days 00:00:31.812000,0 days 00:00:21.669000,SOFT,5.0,,
LAT,0 days 00:01:11.742000,0 days 00:00:17.537000,0 days 00:00:32.516000,0 days 00:00:21.689000,SOFT,6.0,,
LAT,0 days 00:01:11.159000,0 days 00:00:17.308000,0 days 00:00:31.965000,0 days 00:00:21.886000,SOFT,7.0,,
LAT,0 days 00:01:12.227000,0 days 00:00:17.713000,0 days 00:00:32.520000,0 days 00:00:21.994000,SOFT,8.0,,
LAT,0 days 00:01:12.608000,0 days 00:00:17.835000,0 days 00:00:32.689000,0 days 00:00:22.084000,SOFT,9.0,,
LAT,0 days 00:01:12.750000,0 days 00:00:17.911000,0 days 00:00:32.706000,0 days 00:00:22.133000,SOFT,10.0,,
LAT,0 days 00:01:12.118000,0 days 00:00:17.999000,0 days 00:00:32.250000,0 days 00:00:21.869000,SOFT,11.0,,
LAT,0 days 00:01:11.529000,0 days 00:00:17.758000,0 days 00:00:31.906000,0 days 00:00:21.865000,SOFT,12.0,,
LAT,0 days 00:01:11.672000,0 days 00:00:17.753000,0 days 00:00:32.084000,0 days 00:00:21.835000,SOFT,13.0,,
LAT,0 days 00:01:11.811000,0 days 00:00:17.817000,0 days 00:00:32.044000,0 days 00:00:21.950000,SOFT,14.0,,
LAT,0 days 00:01:11.788000,0 days 00:00:17.820000,0 days 00:00:32.123000,0 days 00:00:21.845000,SOFT,15.0,,
LAT,0 days 00:01:12.139000,0 days 00:00:17.835000,0 days 00:00:32.303000,0 days 00:00:22.001000,SOFT,16.0,,
LAT,0 days 00:01:11.949000,0 days 00:00:17.771000,0 days 00:00:32.230000,0 days 00:00:21.948000,SOFT,17.0,,
LAT,0 days 00:01:11.974000,0 days 00:00:17.782000,0 days 00:00:32.264000,0 days 00:00:21.928000,SOFT,18.0,,
LAT,0 days 00:01:11.692000,0 days 00:00:17.646000,0 days 00:00:32.180000,0 days 00:00:21.866000,SOFT,19.0,,
LAT,0 days 00:01:11.517000,0 days 00:00:17.743000,0 days 00:00:31.979000,0 days 00:00:21.795000,SOFT,20.0,,
LAT,0 days 00:01:11.473000,0 days 00:00:17.724000,0 days 00:00:31.967000,0 days 00:00:21.782000,SOFT,21.0,,
