Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
ALO,0 days 00:01:11.173000,0 days 00:00:17.901000,0 days 00:00:31.687000,0 days 00:00:21.585000,MEDIUM,15.0,,
ALO,0 days 00:01:10.889000,0 days 00:00:17.852000,0 days 00:00:31.537000,0 days 00:00:21.500000,MEDIUM,16.0,,
ALO,0 days 00:01:10.802000,0 days 00:00:17.813000,0 days 00:00:31.571000,0 days 00:00:21.418000,MEDIUM,17.0,,
ALO,0 days 00:01:10.792000,0 days 00:00:17.818000,0 days 00:00:31.602000,0 days 00:00:21.372000,MEDIUM,18.0,,
ALO,0 days 00:01:10.681000,0 days 00:00:17.777000,0 days 00:00:31.465000,0 days 00:00:21.439000,MEDIUM,19.0,,
ALO,0 days 00:01:10.653000,0 days 00:00:17.755000,0 days 00:00:31.434000,0 days 00:00:21.464000,MEDIUM,20.0,,
ALO,0 days 00:01:10.447000,0 days 00:00:17.732000,0 days 00:00:31.299000,0 days 00:00:21.416000,MEDIUM,21.0,,
ALO,0 days 00:01:10.492000,0 days 00:00:17.772000,0 days 00:00:31.374000,0 days 00:00:21.346000,MEDIUM,22.0,,
ALO,0 days 00:01:10.698000,0 days 00:00:17.751000,0 days 00:00:31.539000,0 days 00:00:21.408000,MEDIUM,23.0,,
ALO,0 days 00:01:10.507000,0 days 00:00:17.737000,0 days 00:00:31.365000,0 days 00:00:21.405000,MEDIUM,24.0,,
ALO,0 days 00:01:11.593000,0 days 00:00:17.825000,0 days 00:00:32.331000,0 days 00:00:21.437000,MEDIUM,25.0,,
ALO,0 days 00:01:10.509000,0 days 00:00:17.382000,0 days 00:00:31.664000,0 days 00:00:21.463000,MEDIUM,26.0,,
ALO,0 days 00:01:11.320000,0 days 00:00:17.925000,0 days 00:00:31.957000,0 days 00:00:21.438000,MEDIUM,27.0,,
ALO,0 days 00:01:10.172000,0 days 00:00:17.355000,0 days 00:00:31.399000,0 days 00:00:21.418000,MEDIUM,28.0,,
ALO,0 days 00:01:10.583000,0 days 00:00:17.713000,0 days 00:00:31.484000,0 days 00:00:21.386000,MEDIUM,29.0,,
ALO,0 days 00:01:20.896000,0 days 00:00:17.722000,0 days 00:00:32.585000,0 days 00:00:30.589000,MEDIUM,30.0,,0 days 02:10:50.818000
ALO,0 days 00:01:52.629000,0 days 00:00:37.943000,0 days 00:00:42.928000,0 days 00:00:31.758000,MEDIUM,31.0,0 days 02:11:12.650000,0 days 02:12:43.377000
ALO,0 days 00:01:29.116000,0 days 00:00:37.418000,0 days 00:00:30.954000,0 days 00:00:20.744000,MEDIUM,1.0,0 days 02:13:07.819000,
ALO,0 days 00:01:09.357000,0 days 00:00:17.525000,0 days 00:00:30.825000,0 days 00:00:21.007000,MEDIUM,2.0,,
ALO,0 days 00:01:08.665000,0 days 00:00:16.942000,0 days 00:00:30.685000,0 days 00:00:21.038000,MEDIUM,3.0,,
ALO,0 days 00:01:08.558000,0 days 00:00:17.136000,0 days 00:00:30.619000,0 days 00:00:20.803000,MEDIUM,4.0,,
ALO,0 days 00:01:08.965000,0 days 00:00:17.477000,0 days 00:00:30.554000,0 days 00:00:20.934000,MEDIUM,5.0,,
ALO,0 days 00:01:09.250000,0 days 00:00:17.551000,0 days 00:00:30.711000,0 days 00:00:20.988000,MEDIUM,6.0,,
ALO,0 days 00:01:09.322000,0 days 00:00:17.500000,0 days 00:00:30.753000,0 days 00:00:21.069000,MEDIUM,7.0,,
ALO,0 days 00:01:09.901000,0 days 00:00:17.484000,0 days 00:00:31.085000,0 days 00:00:21.332000,MEDIUM,8.0,,
ALO,0 days 00:01:09.457000,0 days 00:00:17.279000,0 days 00:00:31.043000,0 days 00:00:21.135000,MEDIUM,9.0,,
ALO,0 days 00:01:09.347000,0 days 00:00:17.606000,0 days 00:00:30.824000,0 days 00:00:20.917000,MEDIUM,10.0,,
ALO,0 days 00:01:09.229000,0 days 00:00:17.472000,0 days 00:00:30.894000,0 days 00:00:20.863000,MEDIUM,11.0,,
ALO,0 days 00:01:08.845000,0 days 00:00:17.022000,0 days 00:00:30.922000,0 days 00:00:20.901000,MEDIUM,12.0,,
LEC,0 days 00:01:13.649000,,0 days 00:00:31.635000,0 days 00:00:21.223000,MEDIUM,1.0,,
LEC,0 days 00:01:10.609000,0 days 00:00:17.892000,0 days 00:00:31.390000,0 days 00:00:21.327000,MEDIUM,2.0,,
LEC,0 days 00:01:09.928000,0 days 00:00:17.633000,0 days 00:00:31.280000,0 days 00:00:21.015000,MEDIUM,3.0,,
LEC,0 days 00:01:10.138000,0 days 00:00:17.280000,0 days 00:00:31.455000,0 days 00:00:21.403000,MEDIUM,4.0,,
LEC,0 days 00:01:10.268000,0 days 00:00:17.410000,0 days 00:00:31.502000,0 days 00:00:21.356000,MEDIUM,5.0,,
LEC,0 days 00:01:10.329000,0 days 00:00:17.490000,0 days 00:00:31.475000,0 days 00:00:21.364000,MEDIUM,6.0,,
LEC,0 days 00:01:10.321000,0 days 00:00:17.488000,0 days 00:00:31.448000,0 days 00:00:21.385000,MEDIUM,7.0,,
LEC,0 days 00:01:10.721000,0 days 00:00:17.441000,0 days 00:00:31.789000,0 days 00:00:21.491000,MEDIUM,8.0,,
LEC,0 days 00:01:10.883000,0 days 00:00:17.578000,0 days 00:00:31.910000,0 days 00:00:21.395000,MEDIUM,9.0,,
LEC,0 days 00:01:11.403000,0 days 00:00:17.448000,0 days 00:00:32.247000,0 days 00:00:21.708000,MEDIUM,10.0,,
LEC,0 days 00:01:10.934000,0 days 00:00:17.536000,0 days 00:00:31.920000,0 days 00:00:21.478000,MEDIUM,11.0,,
LEC,0 days 00:01:10.461000,0 days 00:00:17.601000,0 days 00:00:31.535000,0 days 00:00:21.325000,MEDIUM,12.0,,
LEC,0 days 00:01:10.601000,0 days 00:00:17.895000,0 days 00:00:31.438000,0 days 00:00:21.268000,MEDIUM,13.0,,
LEC,0 days 00:01:10.877000,0 days 00:00:17.945000,0 days 00:00:31.565000,0 days 00:00:21.367000,MEDIUM,14.0,,
LEC,0 days 00:01:10.656000,0 days 00:00:17.893000,0 days 00:00:31.531000,0 days 00:00:21.232000,MEDIUM,15.0,,
LEC,0 days 00:01:10.456000,0 days 00:00:17.819000,0 days 00:00:31.449000,0 days 00:00:21.188000,MEDIUM,16.0,,
LEC,0 days 00:01:10.514000,0 days 00:00:17.768000,0 days 00:00:31.491000,0 days 00:00:21.255000,MEDIUM,17.0,,
LEC,0 days 00:01:10.784000,0 days 00:00:17.808000,0 days 00:00:31.463000,0 days 00:00:21.513000,MEDIUM,18.0,,
LEC,0 days 00:01:10.627000,0 days 00:00:17.794000,0 days 00:00:31.400000,0 days 00:00:21.433000,MEDIUM,19.0,,
LEC,0 days 00:01:10.463000,0 days 00:00:17.727000,0 days 00:00:31.394000,0 days 00:00:21.342000,MEDIUM,20.0,,
LEC,0 days 00:01:10.790000,0 days 00:00:17.746000,0 days 00:00:31.564000,0 days 00:00:21.480000,MEDIUM,21.0,,
LEC,0 days 00:01:10.693000,0 days 00:00:17.719000,0 days 00:00:31.433000,0 days 00:00:21.541000,MEDIUM,22.0,,
LEC,0 days 00:01:10.727000,0 days 00:00:17.706000,0 days 00:00:31.392000,0 days 00:00:21.629000,MEDIUM,23.0,,
LEC,0 days 00:01:11.455000,0 days 00:00:17.855000,0 days 00:00:31.990000,0 days 00:00:21.610000,MEDIUM,24.0,,
LEC,0 days 00:01:11.343000,0 days 00:00:17.903000,0 days 00:00:31.796000,0 days 00:00:21.644000,MEDIUM,25.0,,
LEC,0 days 00:01:14.801000,0 days 00:00:17.776000,0 days 00:00:31.676000,0 days 00:00:25.349000,MEDIUM,26.0,,0 days 01:32:55.194000
LEC,0 days 00:01:26.973000,0 days 00:00:34.910000,0 days 00:00:30.977000,0 days 00:00:21.086000,HARD,1.0,0 days 01:33:16.671000,
LEC,0 days 00:01:09.479000,0 days 00:00:17.672000,0 days 00:00:30.825000,0 days 00:00:20.982000,HARD,2.0,,
LEC,0 days 00:01:08.984000,0 days 00:00:17.424000,0 days 00:00:30.589000,0 days 00:00:20.971000,HARD,3.0,,
LEC,0 days 00:01:09.553000,0 days 00:00:17.483000,0 days 00:00:30.872000,0 days 00:00:21.198000,HARD,4.0,,
LEC,0 days 00:01:09.737000,0 days 00:00:17.573000,0 days 00:00:30.984000,0 days 00:00:21.180000,HARD,5.0,,
LEC,0 days 00:01:10.106000,0 days 00:00:17.559000,0 days 00:00:31.069000,0 days 00:00:21.478000,HARD,6.0,,
LEC,0 days 00:01:09.665000,0 days 00:00:17.329000,0 days 00:00:31.253000,0 days 00:00:21.083000,HARD,7.0,,
LEC,0 days 00:01:10.045000,0 days 00:00:17.781000,0 days 00:00:31.098000,0 days 00:00:21.166000,HARD,8.0,,
LEC,0 days 00:01:09.678000,0 days 00:00:17.586000,0 days 00:00:30.983000,0 days 00:00:21.109000,HARD,9.0,,
LEC,0 days 00:01:09.908000,0 days 00:00:17.645000,0 days 00:00:30.982000,0 days 00:00:21.281000,HARD,10.0,,
LEC,0 days 00:01:09.864000,0 days 00:00:17.496000,0 days 00:00:31.197000,0 days 00:00:21.171000,HARD,11.0,,
LEC,0 days 00:01:10.122000,0 days 00:00:17.595000,0 days 00:00:31.130000,0 days 00:00:21.397000,HARD,12.0,,
LEC,0 days 00:01:10.567000,0 days 00:00:17.636000,0 days 00:00:31.334000,0 days 00:00:21.597000,HARD,13.0,,
LEC,0 days 00:01:12.074000,0 days 00:00:17.689000,0 days 00:00:32.372000,0 days 00:00:22.013000,HARD,14.0,,
LEC,0 days 00:01:10.841000,0 days 00:00:17.670000,0 days 00:00:31.643000,0 days 00:00:21.528000,HARD,15.0,,
LEC,0 days 00:01:10.079000,0 days 00:00:17.618000,0 days 00:00:31.179000,0 days 00:00:21.282000,HARD,16.0,,
LEC,0 days 00:01:10.478000,0 days 00:00:17.600000,0 days 00:00:31.493000,0 days 00:00:21.385000,HARD,17.0,,
LEC,0 days 00:01:09.989000,0 days 00:00:17.643000,0 days 00:00:31.200000,0 days 00:00:21.146000,HARD,18.0,,
LEC,0 days 00:01:10.267000,0 days 00:00:17.641000,0 days 00:00:31.337000,0 days 00:00:21.289000,HARD,19.0,,
LEC,0 days 00:01:10.487000,0 days 00:00:17.583000,0 days 00:00:31.531000,0 days 00:00:21.373000,HARD,20.0,,
LEC,0 days 00:01:10.658000,0 days 00:00:17.858000,0 days 00:00:31.296000,0 days 00:00:21.504000,HARD,21.0,,
LEC,0 days 00:01:10.584000,0 days 00:00:17.668000,0 days 00:00:31.562000,0 days 00:00:21.354000,HARD,22.0,,
LEC,0 days 00:01:14.540000,0 days 00:00:17.613000,0 days 00:00:32.040000,0 days 00:00:24.887000,HARD,23.0,,0 days 02:00:09.819000
LEC,0 days 00:01:26.531000,0 days 00:00:34.851000,0 days 00:00:30.833000,0 days 00:00:20.847000,HARD,24.0,0 days 02:00:31.142000,
LEC,0 days 00:01:09.071000,0 days 00:00:17.405000,0 days 00:00:30.731000,0 days 00:00:20.935000,HARD,25.0,,
LEC,0 days 00:01:08.992000,0 days 00:00:17.314000,0 days 00:00:30.733000,0 days 00:00:20.945000,HARD,26.0,,
LEC,0 days 00:01:09.192000,0 days 00:00:17.236000,0 days 00:00:31.098000,0 days 00:00:20.858000,HARD,27.0,,
LEC,0 days 00:01:09.109000,0 days 00:00:17.463000,0 days 00:00:30.733000,0 days 00:00:20.913000,HARD,28.0,,
LEC,0 days 00:01:09.222000,0 days 00:00:17.490000,0 days 00:00:30.763000,0 days 00:00:20.969000,HARD,29.0,,
LEC,0 days 00:01:08.683000,0 days 00:00:17.474000,0 days 00:00:30.459000,0 days 00:00:20.750000,HARD,30.0,,
LEC,0 days 00:01:08.843000,0 days 00:00:17.429000,0 days 00:00:30.630000,0 days 00:00:20.784000,HARD,31.0,,
LEC,0 days 00:01:24.522000,0 days 00:00:17.519000,0 days 00:00:38.156000,0 days 00:00:28.847000,HARD,32.0,,0 days 02:11:03.977000
LEC,0 days 00:01:46.869000,0 days 00:00:37.637000,0 days 00:00:41.407000,0 days 00:00:27.825000,MEDIUM,1.0,0 days 02:11:25.639000,
LEC,0 days 00:01:09.868000,0 days 00:00:18.741000,0 days 00:00:30.468000,0 days 00:00:20.659000,MEDIUM,2.0,,
LEC,0 days 00:01:08.070000,0 days 00:00:17.437000,0 days 00:00:30.153000,0 days 00:00:20.480000,MEDIUM,3.0,,
LEC,0 days 00:01:07.583000,0 days 00:00:17.222000,0 days 00:00:30.093000,0 days 00:00:20.268000,MEDIUM,4.0,,
LEC,0 days 00:01:07.814000,0 days 00:00:17.181000,0 days 00:00:30.305000,0 days 00:00:20.328000,MEDIUM,5.0,,
LEC,0 days 00:01:08.681000,0 days 00:00:17.268000,0 days 00:00:30.747000,0 days 00:00:20.666000,MEDIUM,6.0,,
LEC,0 days 00:01:08.709000,0 days 00:00:17.484000,0 days 00:00:30.508000,0 days 00:00:20.717000,MEDIUM,7.0,,
LEC,0 days 00:01:08.842000,0 days 00:00:17.393000,0 days 00:00:30.637000,0 days 00:00:20.812000,MEDIUM,8.0,,
LEC,0 days 00:01:08.930000,0 days 00:00:17.408000,0 days 00:00:30.780000,0 days 00:00:20.742000,MEDIUM,9.0,,
LEC,0 days 00:01:08.910000,0 days 00:00:17.408000,0 days 00:00:30.595000,0 days 00:00:20.907000,MEDIUM,10.0,,
LEC,0 days 00:01:08.580000,0 days 00:00:17.344000,0 days 00:00:30.635000,0 days 00:00:20.601000,MEDIUM,11.0,,
LEC,0 days 00:01:08.833000,0 days 00:00:17.397000,0 days 00:00:30.684000,0 days 00:00:20.752000,MEDIUM,12.0,,
LEC,0 days 00:01:09.349000,0 days 00:00:17.494000,0 days 00:00:30.801000,0 days 00:00:21.054000,MEDIUM,13.0,,
STR,0 days 00:01:19.383000,,0 days 00:00:33.564000,0 days 00:00:22.715000,MEDIUM,3.0,,
STR,0 days 00:01:13.225000,0 days 00:00:18.151000,0 days 00:00:32.780000,0 days 00:00:22.294000,MEDIUM,4.0,,
STR,0 days 00:01:11.802000,0 days 00:00:17.523000,0 days 00:00:32.247000,0 days 00:00:22.032000,MEDIUM,5.0,,
STR,0 days 00:01:11.387000,0 days 00:00:17.477000,0 days 00:00:32.202000,0 days 00:00:21.708000,MEDIUM,6.0,,
STR,0 days 00:01:12.002000,0 days 00:00:17.452000,0 days 00:00:32.531000,0 days 00:00:22.019000,MEDIUM,7.0,,
STR,0 days 00:01:11.867000,0 days 00:00:17.525000,0 days 00:00:32.308000,0 days 00:00:22.034000,MEDIUM,8.0,,
STR,0 days 00:01:11.749000,0 days 00:00:17.526000,0 days 00:00:32.135000,0 days 00:00:22.088000,MEDIUM,9.0,,
STR,0 days 00:01:11.670000,0 days 00:00:17.482000,0 days 00:00:32.302000,0 days 00:00:21.886000,MEDIUM,10.0,,
STR,0 days 00:01:11.713000,0 days 00:00:17.469000,0 days 00:00:32.238000,0 days 00:00:22.006000,MEDIUM,11.0,,
STR,0 days 00:01:11.880000,0 days 00:00:17.616000,0 days 00:00:32.252000,0 days 00:00:22.012000,MEDIUM,12.0,,
STR,0 days 00:01:12.342000,0 days 00:00:17.645000,0 days 00:00:32.517000,0 days 00:00:22.180000,MEDIUM,13.0,,
STR,0 days 00:01:12.475000,0 days 00:00:17.704000,0 days 00:00:32.401000,0 days 00:00:22.370000,MEDIUM,14.0,,
STR,0 days 00:01:12.217000,0 days 00:00:17.886000,0 days 00:00:32.403000,0 days 00:00:21.928000,MEDIUM,15.0,,
STR,0 days 00:01:12.402000,0 days 00:00:18.051000,0 days 00:00:32.283000,0 days 00:00:22.068000,MEDIUM,16.0,,
STR,0 days 00:01:11.987000,0 days 00:00:18.017000,0 days 00:00:32.118000,0 days 00:00:21.852000,MEDIUM,17.0,,
STR,0 days 00:01:12.238000,0 days 00:00:18.002000,0 days 00:00:32.239000,0 days 00:00:21.997000,MEDIUM,18.0,,
STR,0 days 00:01:11.864000,0 days 00:00:18.021000,0 days 00:00:31.961000,0 days 00:00:21.882000,MEDIUM,19.0,,
STR,0 days 00:01:11.962000,0 days 00:00:17.977000,0 days 00:00:32.083000,0 days 00:00:21.902000,MEDIUM,20.0,,
STR,0 days 00:01:11.878000,0 days 00:00:18.040000,0 days 00:00:32.077000,0 days 00:00:21.761000,MEDIUM,21.0,,
STR,0 days 00:01:11.939000,0 days 00:00:17.989000,0 days 00:00:32.015000,0 days 00:00:21.935000,MEDIUM,22.0,,
STR,0 days 00:01:12.080000,0 days 00:00:18.066000,0 days 00:00:32.008000,0 days 00:00:22.006000,MEDIUM,23.0,,
STR,0 days 00:01:12.042000,0 days 00:00:17.947000,0 days 00:00:32.005000,0 days 00:00:22.090000,MEDIUM,24.0,,
STR,0 days 00:01:12.542000,0 days 00:00:17.983000,0 days 00:00:32.380000,0 days 00:00:22.179000,MEDIUM,25.0,,
STR,0 days 00:01:12.041000,0 days 00:00:17.716000,0 days 00:00:32.175000,0 days 00:00:22.150000,MEDIUM,26.0,,
STR,0 days 00:01:12.588000,0 days 00:00:18.182000,0 days 00:00:32.318000,0 days 00:00:22.088000,MEDIUM,27.0,,
STR,0 days 00:01:12.184000,0 days 00:00:17.993000,0 days 00:00:32.173000,0 days 00:00:22.018000,MEDIUM,28.0,,
STR,0 days 00:01:12.218000,0 days 00:00:18.081000,0 days 00:00:32.073000,0 days 00:00:22.064000,MEDIUM,29.0,,
STR,0 days 00:01:12.320000,0 days 00:00:17.995000,0 days 00:00:32.277000,0 days 00:00:22.048000,MEDIUM,30.0,,
STR,0 days 00:01:16.375000,0 days 00:00:18.076000,0 days 00:00:32.189000,0 days 00:00:26.110000,MEDIUM,31.0,,0 days 01:37:13.091000
STR,0 days 00:01:29.232000,0 days 00:00:34.896000,0 days 00:00:32.160000,0 days 00:00:22.176000,MEDIUM,3.0,0 days 01:37:34.520000,
STR,0 days 00:01:11.329000,0 days 00:00:17.973000,0 days 00:00:31.447000,0 days 00:00:21.909000,MEDIUM,4.0,,
STR,0 days 00:01:11.248000,0 days 00:00:17.959000,0 days 00:00:31.558000,0 days 00:00:21.731000,MEDIUM,5.0,,
STR,0 days 00:01:11.269000,0 days 00:00:17.918000,0 days 00:00:31.636000,0 days 00:00:21.715000,MEDIUM,6.0,,
STR,0 days 00:01:11.144000,0 days 00:00:17.849000,0 days 00:00:31.711000,0 days 00:00:21.584000,MEDIUM,7.0,,
STR,0 days 00:01:11.319000,0 days 00:00:17.881000,0 days 00:00:31.702000,0 days 00:00:21.736000,MEDIUM,8.0,,
STR,0 days 00:01:11.413000,0 days 00:00:17.896000,0 days 00:00:31.826000,0 days 00:00:21.691000,MEDIUM,9.0,,
STR,0 days 00:01:11.485000,0 days 00:00:17.826000,0 days 00:00:31.867000,0 days 00:00:21.792000,MEDIUM,10.0,,
STR,0 days 00:01:11.639000,0 days 00:00:17.813000,0 days 00:00:31.973000,0 days 00:00:21.853000,MEDIUM,11.0,,
STR,0 days 00:01:12.818000,0 days 00:00:17.613000,0 days 00:00:32.696000,0 days 00:00:22.509000,MEDIUM,12.0,,
STR,0 days 00:01:12.757000,0 days 00:00:17.671000,0 days 00:00:32.955000,0 days 00:00:22.131000,MEDIUM,13.0,,
STR,0 days 00:01:11.447000,0 days 00:00:17.650000,0 days 00:00:31.927000,0 days 00:00:21.870000,MEDIUM,14.0,,
STR,0 days 00:01:11.786000,0 days 00:00:18.045000,0 days 00:00:31.975000,0 days 00:00:21.766000,MEDIUM,15.0,,
STR,0 days 00:01:12.756000,0 days 00:00:17.839000,0 days 00:00:33.051000,0 days 00:00:21.866000,MEDIUM,16.0,,
STR,0 days 00:01:12.295000,0 days 00:00:17.814000,0 days 00:00:32.250000,0 days 00:00:22.231000,MEDIUM,17.0,,
STR,0 days 00:01:11.731000,0 days 00:00:17.744000,0 days 00:00:32.269000,0 days 00:00:21.718000,MEDIUM,18.0,,
STR,0 days 00:01:12.478000,0 days 00:00:17.884000,0 days 00:00:32.685000,0 days 00:00:21.909000,MEDIUM,19.0,,
STR,0 days 00:01:12.806000,0 days 00:00:18.131000,0 days 00:00:32.715000,0 days 00:00:21.960000,MEDIUM,20.0,,
STR,0 days 00:01:15.146000,0 days 00:00:17.818000,0 days 00:00:31.839000,0 days 00:00:25.489000,MEDIUM,21.0,,0 days 02:00:19.224000
STR,0 days 00:01:29.434000,0 days 00:00:35.446000,0 days 00:00:32.593000,0 days 00:00:21.395000,MEDIUM,22.0,0 days 02:00:41.176000,
STR,0 days 00:01:10.492000,0 days 00:00:17.253000,0 days 00:00:31.682000,0 days 00:00:21.557000,MEDIUM,23.0,,
STR,0 days 00:01:10.340000,0 days 00:00:17.612000,0 days 00:00:31.375000,0 days 00:00:21.353000,MEDIUM,24.0,,
STR,0 days 00:01:10.373000,0 days 00:00:17.691000,0 days 00:00:31.279000,0 days 00:00:21.403000,MEDIUM,25.0,,
STR,0 days 00:01:10.106000,0 days 00:00:17.651000,0 days 00:00:31.236000,0 days 00:00:21.219000,MEDIUM,26.0,,
STR,0 days 00:01:10.126000,0 days 00:00:17.715000,0 days 00:00:31.111000,0 days 00:00:21.300000,MEDIUM,27.0,,
STR,0 days 00:01:10.004000,0 days 00:00:17.691000,0 days 00:00:31.070000,0 days 00:00:21.243000,MEDIUM,28.0,,
STR,0 days 00:01:10.287000,0 days 00:00:17.595000,0 days 00:00:31.345000,0 days 00:00:21.347000,MEDIUM,29.0,,
STR,0 days 00:01:29.374000,0 days 00:00:17.841000,0 days 00:00:42.531000,0 days 00:00:29.002000,MEDIUM,30.0,,
STR,0 days 00:01:31.553000,0 days 00:00:23.966000,0 days 00:00:41.832000,0 days 00:00:25.755000,MEDIUM,31.0,,
STR,0 days 00:01:10.094000,0 days 00:00:17.771000,0 days 00:00:31.090000,0 days 00:00:21.233000,MEDIUM,32.0,,
STR,0 days 00:01:10.019000,0 days 00:00:17.701000,0 days 00:00:31.170000,0 days 00:00:21.148000,MEDIUM,33.0,,
STR,0 days 00:01:10.324000,0 days 00:00:17.407000,0 days 00:00:31.649000,0 days 00:00:21.268000,MEDIUM,34.0,,
STR,0 days 00:01:10.100000,0 days 00:00:17.406000,0 days 00:00:31.449000,0 days 00:00:21.245000,MEDIUM,35.0,,
STR,0 days 00:01:10.227000,0 days 00:00:17.244000,0 days 00:00:31.503000,0 days 00:00:21.480000,MEDIUM,36.0,,
STR,0 days 00:01:10.048000,0 days 00:00:17.373000,0 days 00:00:31.260000,0 days 00:00:21.415000,MEDIUM,37.0,,
STR,0 days 00:01:10.316000,0 days 00:00:17.777000,0 days 00:00:31.242000,0 days 00:00:21.297000,MEDIUM,38.0,,
STR,0 days 00:01:10.392000,0 days 00:00:17.707000,0 days 00:00:31.174000,0 days 00:00:21.511000,MEDIUM,39.0,,
STR,0 days 00:01:10.498000,0 days 00:00:17.797000,0 days 00:00:31.338000,0 days 00:00:21.363000,MEDIUM,40.0,,
STR,0 days 00:01:10.353000,0 days 00:00:17.791000,0 days 00:00:31.254000,0 days 00:00:21.308000,MEDIUM,41.0,,
STR,0 days 00:01:10.228000,0 days 00:00:17.754000,0 days 00:00:31.081000,0 days 00:00:21.393000,MEDIUM,42.0,,
STR,0 days 00:01:10.631000,0 days 00:00:17.805000,0 days 00:00:31.325000,0 days 00:00:21.501000,MEDIUM,43.0,,
MAG,0 days 00:01:17.387000,,0 days 00:00:33.162000,0 days 00:00:22.020000,MEDIUM,1.0,,
MAG,0 days 00:01:12.047000,0 days 00:00:18.126000,0 days 00:00:32.042000,0 days 00:00:21.879000,MEDIUM,2.0,,
MAG,0 days 00:01:11.253000,0 days 00:00:17.679000,0 days 00:00:31.779000,0 days 00:00:21.795000,MEDIUM,3.0,,
MAG,0 days 00:01:11.067000,0 days 00:00:17.439000,0 days 00:00:31.830000,0 days 00:00:21.798000,MEDIUM,4.0,,
MAG,0 days 00:01:11.285000,0 days 00:00:17.440000,0 days 00:00:31.912000,0 days 00:00:21.933000,MEDIUM,5.0,,
MAG,0 days 00:01:11.724000,0 days 00:00:17.630000,0 days 00:00:32.092000,0 days 00:00:22.002000,MEDIUM,6.0,,
MAG,0 days 00:01:11.704000,0 days 00:00:17.586000,0 days 00:00:32.086000,0 days 00:00:22.032000,MEDIUM,7.0,,
MAG,0 days 00:01:11.595000,0 days 00:00:17.546000,0 days 00:00:32.010000,0 days 00:00:22.039000,MEDIUM,8.0,,
MAG,0 days 00:01:11.642000,0 days 00:00:17.468000,0 days 00:00:32.111000,0 days 00:00:22.063000,MEDIUM,9.0,,
MAG,0 days 00:01:11.561000,0 days 00:00:17.494000,0 days 00:00:32.027000,0 days 00:00:22.040000,MEDIUM,10.0,,
MAG,0 days 00:01:11.617000,0 days 00:00:17.549000,0 days 00:00:32.097000,0 days 00:00:21.971000,MEDIUM,11.0,,
MAG,0 days 00:01:11.666000,0 days 00:00:17.538000,0 days 00:00:32.204000,0 days 00:00:21.924000,MEDIUM,12.0,,
MAG,0 days 00:01:12.286000,0 days 00:00:18.106000,0 days 00:00:32.385000,0 days 00:00:21.795000,MEDIUM,13.0,,
MAG,0 days 00:01:12.172000,0 days 00:00:17.977000,0 days 00:00:32.242000,0 days 00:00:21.953000,MEDIUM,14.0,,
MAG,0 days 00:01:15.677000,0 days 00:00:17.952000,0 days 00:00:32.532000,0 days 00:00:25.193000,MEDIUM,15.0,,0 days 01:20:15.481000
MAG,0 days 00:01:28.640000,0 days 00:00:35.660000,0 days 00:00:31.618000,0 days 00:00:21.362000,HARD,1.0,0 days 01:20:37.586000,
MAG,0 days 00:01:10.667000,0 days 00:00:17.782000,0 days 00:00:31.355000,0 days 00:00:21.530000,HARD,2.0,,
MAG,0 days 00:01:10.431000,0 days 00:00:17.756000,0 days 00:00:31.189000,0 days 00:00:21.486000,HARD,3.0,,
MAG,0 days 00:01:10.654000,0 days 00:00:17.716000,0 days 00:00:31.320000,0 days 00:00:21.618000,HARD,4.0,,
MAG,0 days 00:01:12.174000,0 days 00:00:17.354000,0 days 00:00:32.278000,0 days 00:00:22.542000,HARD,5.0,,
MAG,0 days 00:01:11.286000,0 days 00:00:17.813000,0 days 00:00:31.730000,0 days 00:00:21.743000,HARD,6.0,,
MAG,0 days 00:01:11.593000,0 days 00:00:17.800000,0 days 00:00:31.881000,0 days 00:00:21.912000,HARD,7.0,,
MAG,0 days 00:01:12.151000,0 days 00:00:17.831000,0 days 00:00:32.030000,0 days 00:00:22.290000,HARD,8.0,,
MAG,0 days 00:01:12.250000,0 days 00:00:18.012000,0 days 00:00:32.413000,0 days 00:00:21.825000,HARD,9.0,,
MAG,0 days 00:01:11.457000,0 days 00:00:17.899000,0 days 00:00:31.820000,0 days 00:00:21.738000,HARD,10.0,,
MAG,0 days 00:01:10.959000,0 days 00:00:17.416000,0 days 00:00:31.744000,0 days 00:00:21.799000,HARD,11.0,,
MAG,0 days 00:01:11.538000,0 days 00:00:17.986000,0 days 00:00:31.712000,0 days 00:00:21.840000,HARD,12.0,,
MAG,0 days 00:01:11.556000,0 days 00:00:18.048000,0 days 00:00:31.546000,0 days 00:00:21.962000,HARD,13.0,,
MAG,0 days 00:01:11.272000,0 days 00:00:17.856000,0 days 00:00:31.703000,0 days 00:00:21.713000,HARD,14.0,,
MAG,0 days 00:01:11.438000,0 days 00:00:17.870000,0 days 00:00:31.811000,0 days 00:00:21.757000,HARD,15.0,,
MAG,0 days 00:01:11.654000,0 days 00:00:18.027000,0 days 00:00:31.932000,0 days 00:00:21.695000,HARD,16.0,,
MAG,0 days 00:01:12.978000,0 days 00:00:17.995000,0 days 00:00:32.029000,0 days 00:00:22.954000,HARD,17.0,,
MAG,0 days 00:01:11.930000,0 days 00:00:17.785000,0 days 00:00:32.288000,0 days 00:00:21.857000,HARD,18.0,,
