Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
PER,0 days 00:01:21.102000,0 days 00:00:23.790000,0 days 00:00:32.748000,0 days 00:00:24.564000,MEDIUM,8.0,,
PER,0 days 00:01:21.010000,0 days 00:00:23.811000,0 days 00:00:32.785000,0 days 00:00:24.414000,MEDIUM,9.0,,
PER,0 days 00:01:21.266000,0 days 00:00:24.114000,0 days 00:00:32.720000,0 days 00:00:24.432000,MEDIUM,10.0,,
PER,0 days 00:01:21.616000,0 days 00:00:24.242000,0 days 00:00:33.008000,0 days 00:00:24.366000,MEDIUM,11.0,,
PER,0 days 00:01:21.597000,0 days 00:00:24.078000,0 days 00:00:32.958000,0 days 00:00:24.561000,MEDIUM,12.0,,
PER,0 days 00:01:21.592000,0 days 00:00:24.121000,0 days 00:00:32.998000,0 days 00:00:24.473000,MEDIUM,13.0,,
PER,0 days 00:01:21.329000,0 days 00:00:24.016000,0 days 00:00:32.774000,0 days 00:00:24.539000,MEDIUM,14.0,,
PER,0 days 00:01:21.327000,0 days 00:00:24.063000,0 days 00:00:32.751000,0 days 00:00:24.513000,MEDIUM,15.0,,
PER,0 days 00:01:21.033000,0 days 00:00:23.933000,0 days 00:00:32.752000,0 days 00:00:24.348000,MEDIUM,16.0,,
PER,0 days 00:01:21.115000,0 days 00:00:23.976000,0 days 00:00:32.606000,0 days 00:00:24.533000,MEDIUM,17.0,,
PER,0 days 00:01:20.824000,0 days 00:00:23.852000,0 days 00:00:32.614000,0 days 00:00:24.358000,MEDIUM,18.0,,
PER,0 days 00:01:21.128000,0 days 00:00:23.982000,0 days 00:00:32.641000,0 days 00:00:24.505000,MEDIUM,19.0,,
PER,0 days 00:01:20.547000,0 days 00:00:23.942000,0 days 00:00:32.388000,0 days 00:00:24.217000,MEDIUM,20.0,,
PER,0 days 00:01:20.256000,0 days 00:00:23.926000,0 days 00:00:32.165000,0 days 00:00:24.165000,MEDIUM,21.0,,
PER,0 days 00:01:20.315000,0 days 00:00:23.824000,0 days 00:00:32.242000,0 days 00:00:24.249000,MEDIUM,22.0,,
PER,0 days 00:01:20.690000,0 days 00:00:23.900000,0 days 00:00:32.517000,0 days 00:00:24.273000,MEDIUM,23.0,,
PER,0 days 00:01:20.828000,0 days 00:00:23.939000,0 days 00:00:32.531000,0 days 00:00:24.358000,MEDIUM,24.0,,
PER,0 days 00:01:21.062000,0 days 00:00:24.028000,0 days 00:00:32.559000,0 days 00:00:24.475000,MEDIUM,25.0,,
PER,0 days 00:01:21.244000,0 days 00:00:24.094000,0 days 00:00:32.745000,0 days 00:00:24.405000,MEDIUM,26.0,,
PER,0 days 00:01:25.177000,0 days 00:00:24.127000,0 days 00:00:32.719000,0 days 00:00:28.331000,MEDIUM,27.0,,0 days 01:38:57.486000
PER,0 days 00:01:38.204000,0 days 00:00:42.509000,0 days 00:00:32.165000,0 days 00:00:23.530000,HARD,1.0,0 days 01:39:19.204000,
PER,0 days 00:01:18.645000,0 days 00:00:23.576000,0 days 00:00:31.566000,0 days 00:00:23.503000,HARD,2.0,,
PER,0 days 00:01:20.419000,0 days 00:00:23.658000,0 days 00:00:32.414000,0 days 00:00:24.347000,HARD,3.0,,
PER,0 days 00:01:18.786000,0 days 00:00:23.136000,0 days 00:00:31.947000,0 days 00:00:23.703000,HARD,4.0,,
PER,0 days 00:01:19.530000,0 days 00:00:23.657000,0 days 00:00:32.005000,0 days 00:00:23.868000,HARD,5.0,,
PER,0 days 00:01:19.337000,0 days 00:00:23.513000,0 days 00:00:32.078000,0 days 00:00:23.746000,HARD,6.0,,
PER,0 days 00:01:18.817000,0 days 00:00:23.174000,0 days 00:00:31.921000,0 days 00:00:23.722000,HARD,7.0,,
PER,0 days 00:01:18.784000,0 days 00:00:23.019000,0 days 00:00:31.900000,0 days 00:00:23.865000,HARD,8.0,,
PER,0 days 00:01:19.553000,0 days 00:00:23.657000,0 days 00:00:32.056000,0 days 00:00:23.840000,HARD,9.0,,
PER,0 days 00:01:19.296000,0 days 00:00:23.518000,0 days 00:00:31.911000,0 days 00:00:23.867000,HARD,10.0,,
PER,0 days 00:01:19.247000,0 days 00:00:23.548000,0 days 00:00:31.815000,0 days 00:00:23.884000,HARD,11.0,,
PER,0 days 00:01:19.310000,0 days 00:00:23.570000,0 days 00:00:31.843000,0 days 00:00:23.897000,HARD,12.0,,
PER,0 days 00:01:19.191000,0 days 00:00:23.516000,0 days 00:00:31.803000,0 days 00:00:23.872000,HARD,13.0,,
PER,0 days 00:01:19.201000,0 days 00:00:23.551000,0 days 00:00:31.851000,0 days 00:00:23.799000,HARD,14.0,,
PER,0 days 00:01:18.907000,0 days 00:00:23.385000,0 days 00:00:31.766000,0 days 00:00:23.756000,HARD,15.0,,
PER,0 days 00:01:19.068000,0 days 00:00:23.452000,0 days 00:00:31.847000,0 days 00:00:23.769000,HARD,16.0,,
PER,0 days 00:01:19.504000,0 days 00:00:23.458000,0 days 00:00:32.006000,0 days 00:00:24.040000,HARD,17.0,,
PER,0 days 00:01:19.600000,0 days 00:00:23.588000,0 days 00:00:32.058000,0 days 00:00:23.954000,HARD,18.0,,
PER,0 days 00:01:19.367000,0 days 00:00:23.639000,0 days 00:00:31.940000,0 days 00:00:23.788000,HARD,19.0,,
PER,0 days 00:01:18.907000,0 days 00:00:23.360000,0 days 00:00:31.726000,0 days 00:00:23.821000,HARD,20.0,,
PER,0 days 00:01:19.179000,0 days 00:00:23.458000,0 days 00:00:31.821000,0 days 00:00:23.900000,HARD,21.0,,
PER,0 days 00:01:19.400000,0 days 00:00:23.452000,0 days 00:00:32.036000,0 days 00:00:23.912000,HARD,22.0,,
PER,0 days 00:01:23.039000,0 days 00:00:23.533000,0 days 00:00:31.818000,0 days 00:00:27.688000,HARD,23.0,,0 days 02:09:42.859000
PER,0 days 00:01:35.599000,0 days 00:00:41.639000,0 days 00:00:31.107000,0 days 00:00:22.853000,SOFT,1.0,0 days 02:10:04.249000,
PER,0 days 00:01:16.666000,0 days 00:00:23.157000,0 days 00:00:30.792000,0 days 00:00:22.717000,SOFT,2.0,,
PER,0 days 00:01:17.122000,0 days 00:00:22.941000,0 days 00:00:30.920000,0 days 00:00:23.261000,SOFT,3.0,,
PER,0 days 00:01:17.543000,0 days 00:00:23.270000,0 days 00:00:31.103000,0 days 00:00:23.170000,SOFT,4.0,,
PER,0 days 00:01:17.776000,0 days 00:00:23.510000,0 days 00:00:31.113000,0 days 00:00:23.153000,SOFT,5.0,,
PER,0 days 00:01:17.484000,0 days 00:00:23.269000,0 days 00:00:31.078000,0 days 00:00:23.137000,SOFT,6.0,,
PER,0 days 00:01:17.440000,0 days 00:00:23.209000,0 days 00:00:31.113000,0 days 00:00:23.118000,SOFT,7.0,,
PER,0 days 00:01:17.931000,0 days 00:00:23.203000,0 days 00:00:31.384000,0 days 00:00:23.344000,SOFT,8.0,,
PER,0 days 00:01:18.623000,0 days 00:00:23.383000,0 days 00:00:31.635000,0 days 00:00:23.605000,SOFT,9.0,,
PER,0 days 00:01:18.415000,0 days 00:00:23.246000,0 days 00:00:31.745000,0 days 00:00:23.424000,SOFT,10.0,,
PER,0 days 00:01:17.789000,0 days 00:00:23.183000,0 days 00:00:31.129000,0 days 00:00:23.477000,SOFT,11.0,,
PER,0 days 00:01:17.793000,0 days 00:00:23.221000,0 days 00:00:31.203000,0 days 00:00:23.369000,SOFT,12.0,,
PER,0 days 00:01:17.828000,0 days 00:00:23.133000,0 days 00:00:31.249000,0 days 00:00:23.446000,SOFT,13.0,,
PER,0 days 00:01:17.910000,0 days 00:00:23.147000,0 days 00:00:31.111000,0 days 00:00:23.652000,SOFT,14.0,,
PER,0 days 00:01:18.476000,0 days 00:00:23.222000,0 days 00:00:31.615000,0 days 00:00:23.639000,SOFT,15.0,,
PER,0 days 00:01:20.063000,0 days 00:00:24.112000,0 days 00:00:32.115000,0 days 00:00:23.836000,SOFT,16.0,,
SAI,0 days 00:01:25.014000,,0 days 00:00:32.553000,0 days 00:00:24.119000,SOFT,4.0,,
SAI,0 days 00:01:20.852000,0 days 00:00:24.076000,0 days 00:00:32.362000,0 days 00:00:24.414000,SOFT,5.0,,
SAI,0 days 00:01:20.571000,0 days 00:00:23.959000,0 days 00:00:32.257000,0 days 00:00:24.355000,SOFT,6.0,,
SAI,0 days 00:01:20.815000,0 days 00:00:24.107000,0 days 00:00:32.282000,0 days 00:00:24.426000,SOFT,7.0,,
SAI,0 days 00:01:20.935000,0 days 00:00:24.039000,0 days 00:00:32.396000,0 days 00:00:24.500000,SOFT,8.0,,
SAI,0 days 00:01:20.784000,0 days 00:00:24.024000,0 days 00:00:32.274000,0 days 00:00:24.486000,SOFT,9.0,,
SAI,0 days 00:01:20.644000,0 days 00:00:24.041000,0 days 00:00:32.296000,0 days 00:00:24.307000,SOFT,10.0,,
SAI,0 days 00:01:20.830000,0 days 00:00:24.015000,0 days 00:00:32.360000,0 days 00:00:24.455000,SOFT,11.0,,
SAI,0 days 00:01:20.734000,0 days 00:00:23.988000,0 days 00:00:32.367000,0 days 00:00:24.379000,SOFT,12.0,,
SAI,0 days 00:01:20.933000,0 days 00:00:24.026000,0 days 00:00:32.417000,0 days 00:00:24.490000,SOFT,13.0,,
SAI,0 days 00:01:20.730000,0 days 00:00:24.029000,0 days 00:00:32.367000,0 days 00:00:24.334000,SOFT,14.0,,
SAI,0 days 00:01:20.851000,0 days 00:00:24.011000,0 days 00:00:32.376000,0 days 00:00:24.464000,SOFT,15.0,,
SAI,0 days 00:01:20.715000,0 days 00:00:23.929000,0 days 00:00:32.354000,0 days 00:00:24.432000,SOFT,16.0,,
SAI,0 days 00:01:21.054000,0 days 00:00:24.030000,0 days 00:00:32.544000,0 days 00:00:24.480000,SOFT,17.0,,
SAI,0 days 00:01:24.981000,0 days 00:00:24.204000,0 days 00:00:32.448000,0 days 00:00:28.329000,SOFT,18.0,,0 days 01:22:33.894000
SAI,0 days 00:01:39.079000,0 days 00:00:43.030000,0 days 00:00:31.842000,0 days 00:00:24.207000,MEDIUM,1.0,0 days 01:22:56.175000,
SAI,0 days 00:01:20.165000,0 days 00:00:23.897000,0 days 00:00:32.078000,0 days 00:00:24.190000,MEDIUM,2.0,,
SAI,0 days 00:01:19.981000,0 days 00:00:23.757000,0 days 00:00:31.947000,0 days 00:00:24.277000,MEDIUM,3.0,,
SAI,0 days 00:01:19.832000,0 days 00:00:23.405000,0 days 00:00:32.220000,0 days 00:00:24.207000,MEDIUM,4.0,,
SAI,0 days 00:01:20.249000,0 days 00:00:23.947000,0 days 00:00:32.120000,0 days 00:00:24.182000,MEDIUM,5.0,,
SAI,0 days 00:01:20.164000,0 days 00:00:23.940000,0 days 00:00:31.985000,0 days 00:00:24.239000,MEDIUM,6.0,,
SAI,0 days 00:01:20.272000,0 days 00:00:23.883000,0 days 00:00:32.107000,0 days 00:00:24.282000,MEDIUM,7.0,,
SAI,0 days 00:01:20.479000,0 days 00:00:23.919000,0 days 00:00:32.342000,0 days 00:00:24.218000,MEDIUM,8.0,,
SAI,0 days 00:01:20.477000,0 days 00:00:23.872000,0 days 00:00:32.254000,0 days 00:00:24.351000,MEDIUM,9.0,,
SAI,0 days 00:01:20.693000,0 days 00:00:23.974000,0 days 00:00:32.336000,0 days 00:00:24.383000,MEDIUM,10.0,,
SAI,0 days 00:01:20.315000,0 days 00:00:23.848000,0 days 00:00:32.237000,0 days 00:00:24.230000,MEDIUM,11.0,,
SAI,0 days 00:01:20.333000,0 days 00:00:23.856000,0 days 00:00:32.247000,0 days 00:00:24.230000,MEDIUM,12.0,,
SAI,0 days 00:01:21.450000,0 days 00:00:24.491000,0 days 00:00:32.554000,0 days 00:00:24.405000,MEDIUM,13.0,,
SAI,0 days 00:01:20.687000,0 days 00:00:23.903000,0 days 00:00:32.444000,0 days 00:00:24.340000,MEDIUM,14.0,,
SAI,0 days 00:01:20.257000,0 days 00:00:23.803000,0 days 00:00:32.229000,0 days 00:00:24.225000,MEDIUM,15.0,,
SAI,0 days 00:01:20.257000,0 days 00:00:23.779000,0 days 00:00:32.173000,0 days 00:00:24.305000,MEDIUM,16.0,,
SAI,0 days 00:01:20.090000,0 days 00:00:23.788000,0 days 00:00:32.149000,0 days 00:00:24.153000,MEDIUM,17.0,,
SAI,0 days 00:01:20.316000,0 days 00:00:23.832000,0 days 00:00:32.183000,0 days 00:00:24.301000,MEDIUM,18.0,,
SAI,0 days 00:01:20.343000,0 days 00:00:23.883000,0 days 00:00:32.260000,0 days 00:00:24.200000,MEDIUM,19.0,,
SAI,0 days 00:01:22.307000,0 days 00:00:25.099000,0 days 00:00:32.725000,0 days 00:00:24.483000,MEDIUM,20.0,,
SAI,0 days 00:01:20.712000,0 days 00:00:23.993000,0 days 00:00:32.419000,0 days 00:00:24.300000,MEDIUM,21.0,,
SAI,0 days 00:01:20.133000,0 days 00:00:23.735000,0 days 00:00:32.130000,0 days 00:00:24.268000,MEDIUM,22.0,,
SAI,0 days 00:01:20.390000,0 days 00:00:23.871000,0 days 00:00:32.254000,0 days 00:00:24.265000,MEDIUM,23.0,,
SAI,0 days 00:01:20.151000,0 days 00:00:23.766000,0 days 00:00:32.070000,0 days 00:00:24.315000,MEDIUM,24.0,,
SAI,0 days 00:01:20.053000,0 days 00:00:23.778000,0 days 00:00:32.086000,0 days 00:00:24.189000,MEDIUM,25.0,,
SAI,0 days 00:01:24.280000,0 days 00:00:23.902000,0 days 00:00:32.354000,0 days 00:00:28.024000,MEDIUM,26.0,,0 days 01:57:47.341000
SAI,0 days 00:01:39.152000,0 days 00:00:43.046000,0 days 00:00:32.154000,0 days 00:00:23.952000,HARD,1.0,0 days 01:58:09.746000,
SAI,0 days 00:01:19.331000,0 days 00:00:23.868000,0 days 00:00:31.674000,0 days 00:00:23.789000,HARD,2.0,,
SAI,0 days 00:01:19.241000,0 days 00:00:23.770000,0 days 00:00:31.708000,0 days 00:00:23.763000,HARD,3.0,,
SAI,0 days 00:01:19.325000,0 days 00:00:23.794000,0 days 00:00:31.768000,0 days 00:00:23.763000,HARD,4.0,,
SAI,0 days 00:01:18.698000,0 days 00:00:23.632000,0 days 00:00:31.483000,0 days 00:00:23.583000,HARD,5.0,,
SAI,0 days 00:01:18.562000,0 days 00:00:23.575000,0 days 00:00:31.477000,0 days 00:00:23.510000,HARD,6.0,,
SAI,0 days 00:01:18.521000,0 days 00:00:23.533000,0 days 00:00:31.516000,0 days 00:00:23.472000,HARD,7.0,,
SAI,0 days 00:01:18.635000,0 days 00:00:23.490000,0 days 00:00:31.558000,0 days 00:00:23.587000,HARD,8.0,,
SAI,0 days 00:01:18.518000,0 days 00:00:23.467000,0 days 00:00:31.494000,0 days 00:00:23.557000,HARD,9.0,,
SAI,0 days 00:01:18.562000,0 days 00:00:23.461000,0 days 00:00:31.466000,0 days 00:00:23.635000,HARD,10.0,,
SAI,0 days 00:01:18.595000,0 days 00:00:23.473000,0 days 00:00:31.586000,0 days 00:00:23.536000,HARD,11.0,,
SAI,0 days 00:01:19.738000,0 days 00:00:23.986000,0 days 00:00:31.959000,0 days 00:00:23.793000,HARD,12.0,,
SAI,0 days 00:01:18.886000,0 days 00:00:23.509000,0 days 00:00:31.687000,0 days 00:00:23.690000,HARD,13.0,,
SAI,0 days 00:01:18.513000,0 days 00:00:23.438000,0 days 00:00:31.519000,0 days 00:00:23.556000,HARD,14.0,,
SAI,0 days 00:01:18.559000,0 days 00:00:23.326000,0 days 00:00:31.544000,0 days 00:00:23.689000,HARD,15.0,,
SAI,0 days 00:01:18.725000,0 days 00:00:23.463000,0 days 00:00:31.614000,0 days 00:00:23.648000,HARD,16.0,,
SAI,0 days 00:01:18.623000,0 days 00:00:23.359000,0 days 00:00:31.572000,0 days 00:00:23.692000,HARD,17.0,,
SAI,0 days 00:01:18.799000,0 days 00:00:23.500000,0 days 00:00:31.568000,0 days 00:00:23.731000,HARD,18.0,,
SAI,0 days 00:01:18.403000,0 days 00:00:23.388000,0 days 00:00:31.454000,0 days 00:00:23.561000,HARD,19.0,,
SAI,0 days 00:01:18.714000,0 days 00:00:23.283000,0 days 00:00:31.593000,0 days 00:00:23.838000,HARD,20.0,,
SAI,0 days 00:01:18.712000,0 days 00:00:23.398000,0 days 00:00:31.568000,0 days 00:00:23.746000,HARD,21.0,,
SAI,0 days 00:01:18.999000,0 days 00:00:23.356000,0 days 00:00:31.871000,0 days 00:00:23.772000,HARD,22.0,,
SAI,0 days 00:01:18.687000,0 days 00:00:23.312000,0 days 00:00:31.620000,0 days 00:00:23.755000,HARD,23.0,,
SAI,0 days 00:01:18.785000,0 days 00:00:23.351000,0 days 00:00:31.885000,0 days 00:00:23.549000,HARD,24.0,,
SAI,0 days 00:01:18.447000,0 days 00:00:23.321000,0 days 00:00:31.522000,0 days 00:00:23.604000,HARD,25.0,,
STR,0 days 00:01:25.739000,,0 days 00:00:32.697000,0 days 00:00:24.197000,SOFT,4.0,,
STR,0 days 00:01:20.967000,0 days 00:00:24.164000,0 days 00:00:32.553000,0 days 00:00:24.250000,SOFT,5.0,,
STR,0 days 00:01:20.868000,0 days 00:00:24.061000,0 days 00:00:32.502000,0 days 00:00:24.305000,SOFT,6.0,,
STR,0 days 00:01:20.996000,0 days 00:00:24.131000,0 days 00:00:32.568000,0 days 00:00:24.297000,SOFT,7.0,,
STR,0 days 00:01:20.854000,0 days 00:00:24.039000,0 days 00:00:32.494000,0 days 00:00:24.321000,SOFT,8.0,,
STR,0 days 00:01:21.033000,0 days 00:00:24.104000,0 days 00:00:32.481000,0 days 00:00:24.448000,SOFT,9.0,,
STR,0 days 00:01:20.883000,0 days 00:00:24.119000,0 days 00:00:32.400000,0 days 00:00:24.364000,SOFT,10.0,,
STR,0 days 00:01:22.382000,0 days 00:00:24.897000,0 days 00:00:32.964000,0 days 00:00:24.521000,SOFT,11.0,,
STR,0 days 00:01:21.360000,0 days 00:00:24.254000,0 days 00:00:32.601000,0 days 00:00:24.505000,SOFT,12.0,,
STR,0 days 00:01:21.263000,0 days 00:00:24.165000,0 days 00:00:32.582000,0 days 00:00:24.516000,SOFT,13.0,,
STR,0 days 00:01:21.371000,0 days 00:00:24.194000,0 days 00:00:32.618000,0 days 00:00:24.559000,SOFT,14.0,,
STR,0 days 00:01:21.310000,0 days 00:00:24.112000,0 days 00:00:32.529000,0 days 00:00:24.669000,SOFT,15.0,,
STR,0 days 00:01:21.364000,0 days 00:00:24.198000,0 days 00:00:32.677000,0 days 00:00:24.489000,SOFT,16.0,,
STR,0 days 00:01:25.694000,0 days 00:00:24.226000,0 days 00:00:32.630000,0 days 00:00:28.838000,SOFT,17.0,,0 days 01:21:19.583000
STR,0 days 00:01:39.740000,0 days 00:00:43.135000,0 days 00:00:32.560000,0 days 00:00:24.045000,SOFT,4.0,0 days 01:21:41.880000,
STR,0 days 00:01:20.907000,0 days 00:00:23.993000,0 days 00:00:32.275000,0 days 00:00:24.639000,SOFT,5.0,,
STR,0 days 00:01:20.283000,0 days 00:00:23.890000,0 days 00:00:32.357000,0 days 00:00:24.036000,SOFT,6.0,,
STR,0 days 00:01:20.392000,0 days 00:00:24.032000,0 days 00:00:32.169000,0 days 00:00:24.191000,SOFT,7.0,,
STR,0 days 00:01:20.330000,0 days 00:00:23.994000,0 days 00:00:32.215000,0 days 00:00:24.121000,SOFT,8.0,,
STR,0 days 00:01:20.496000,0 days 00:00:23.976000,0 days 00:00:32.444000,0 days 00:00:24.076000,SOFT,9.0,,
STR,0 days 00:01:20.457000,0 days 00:00:24.119000,0 days 00:00:32.203000,0 days 00:00:24.135000,SOFT,10.0,,
STR,0 days 00:01:20.506000,0 days 00:00:24.067000,0 days 00:00:32.326000,0 days 00:00:24.113000,SOFT,11.0,,
STR,0 days 00:01:20.397000,0 days 00:00:24.045000,0 days 00:00:32.246000,0 days 00:00:24.106000,SOFT,12.0,,
STR,0 days 00:01:20.440000,0 days 00:00:23.977000,0 days 00:00:32.233000,0 days 00:00:24.230000,SOFT,13.0,,
STR,0 days 00:01:20.731000,0 days 00:00:24.052000,0 days 00:00:32.405000,0 days 00:00:24.274000,SOFT,14.0,,
STR,0 days 00:01:20.533000,0 days 00:00:24.030000,0 days 00:00:32.255000,0 days 00:00:24.248000,SOFT,15.0,,
STR,0 days 00:01:20.455000,0 days 00:00:23.866000,0 days 00:00:32.301000,0 days 00:00:24.288000,SOFT,16.0,,
STR,0 days 00:01:21.200000,0 days 00:00:24.260000,0 days 00:00:32.590000,0 days 00:00:24.350000,SOFT,17.0,,
STR,0 days 00:01:20.575000,0 days 00:00:23.905000,0 days 00:00:32.346000,0 days 00:00:24.324000,SOFT,18.0,,
STR,0 days 00:01:20.742000,0 days 00:00:23.944000,0 days 00:00:32.452000,0 days 00:00:24.346000,SOFT,19.0,,
STR,0 days 00:01:20.558000,0 days 00:00:23.878000,0 days 00:00:32.352000,0 days 00:00:24.328000,SOFT,20.0,,
STR,0 days 00:01:20.514000,0 days 00:00:23.895000,0 days 00:00:32.394000,0 days 00:00:24.225000,SOFT,21.0,,
STR,0 days 00:01:20.857000,0 days 00:00:24.023000,0 days 00:00:32.495000,0 days 00:00:24.339000,SOFT,22.0,,
STR,0 days 00:01:25.200000,0 days 00:00:23.982000,0 days 00:00:32.530000,0 days 00:00:28.688000,SOFT,23.0,,0 days 01:48:34.819000
STR,0 days 00:01:40.110000,0 days 00:00:44.318000,0 days 00:00:32.055000,0 days 00:00:23.737000,HARD,1.0,0 days 01:48:58.209000,
STR,0 days 00:01:19.746000,0 days 00:00:23.745000,0 days 00:00:32.072000,0 days 00:00:23.929000,HARD,2.0,,
STR,0 days 00:01:19.948000,0 days 00:00:23.857000,0 days 00:00:32.150000,0 days 00:00:23.941000,HARD,3.0,,
STR,0 days 00:01:20.024000,0 days 00:00:24.069000,0 days 00:00:32.006000,0 days 00:00:23.949000,HARD,4.0,,
STR,0 days 00:01:19.067000,0 days 00:00:23.322000,0 days 00:00:31.888000,0 days 00:00:23.857000,HARD,5.0,,
STR,0 days 00:01:19.530000,0 days 00:00:23.775000,0 days 00:00:31.816000,0 days 00:00:23.939000,HARD,6.0,,
STR,0 days 00:01:19.819000,0 days 00:00:24.042000,0 days 00:00:31.961000,0 days 00:00:23.816000,HARD,7.0,,
STR,0 days 00:01:19.542000,0 days 00:00:23.833000,0 days 00:00:31.904000,0 days 00:00:23.805000,HARD,8.0,,
STR,0 days 00:01:19.508000,0 days 00:00:23.720000,0 days 00:00:31.923000,0 days 00:00:23.865000,HARD,9.0,,
STR,0 days 00:01:20.121000,0 days 00:00:23.772000,0 days 00:00:32.090000,0 days 00:00:24.259000,HARD,10.0,,
STR,0 days 00:01:19.671000,0 days 00:00:23.731000,0 days 00:00:31.984000,0 days 00:00:23.956000,HARD,11.0,,
STR,0 days 00:01:19.593000,0 days 00:00:23.682000,0 days 00:00:31.903000,0 days 00:00:24.008000,HARD,12.0,,
STR,0 days 00:01:19.477000,0 days 00:00:23.734000,0 days 00:00:31.907000,0 days 00:00:23.836000,HARD,13.0,,
STR,0 days 00:01:19.129000,0 days 00:00:23.519000,0 days 00:00:31.797000,0 days 00:00:23.813000,HARD,14.0,,
STR,0 days 00:01:19.413000,0 days 00:00:23.683000,0 days 00:00:31.844000,0 days 00:00:23.886000,HARD,15.0,,
STR,0 days 00:01:19.283000,0 days 00:00:23.550000,0 days 00:00:31.885000,0 days 00:00:23.848000,HARD,16.0,,
STR,0 days 00:01:19.164000,0 days 00:00:23.499000,0 days 00:00:31.807000,0 days 00:00:23.858000,HARD,17.0,,
STR,0 days 00:01:19.018000,0 days 00:00:23.477000,0 days 00:00:31.759000,0 days 00:00:23.782000,HARD,18.0,,
STR,0 days 00:01:18.998000,0 days 00:00:23.395000,0 days 00:00:31.806000,0 days 00:00:23.797000,HARD,19.0,,
STR,0 days 00:01:19.068000,0 days 00:00:23.453000,0 days 00:00:31.759000,0 days 00:00:23.856000,HARD,20.0,,
STR,0 days 00:01:18.933000,0 days 00:00:23.418000,0 days 00:00:31.750000,0 days 00:00:23.765000,HARD,21.0,,
STR,0 days 00:01:18.722000,0 days 00:00:23.379000,0 days 00:00:31.698000,0 days 00:00:23.645000,HARD,22.0,,
STR,0 days 00:01:19.041000,0 days 00:00:23.459000,0 days 00:00:31.839000,0 days 00:00:23.743000,HARD,23.0,,
STR,0 days 00:01:19.251000,0 days 00:00:23.509000,0 days 00:00:31.877000,0 days 00:00:23.865000,HARD,24.0,,
STR,0 days 00:01:19.193000,0 days 00:00:23.532000,0 days 00:00:31.786000,0 days 00:00:23.875000,HARD,25.0,,
STR,0 days 00:01:18.967000,0 days 00:00:23.409000,0 days 00:00:31.756000,0 days 00:00:23.802000,HARD,26.0,,
STR,0 days 00:01:18.988000,0 days 00:00:23.451000,0 days 00:00:31.679000,0 days 00:00:23.858000,HARD,27.0,,
STR,0 days 00:01:19.081000,0 days 00:00:23.447000,0 days 00:00:31.857000,0 days 00:00:23.777000,HARD,28.0,,
STR,0 days 00:01:19.084000,0 days 00:00:23.478000,0 days 00:00:31.859000,0 days 00:00:23.747000,HARD,29.0,,
STR,0 days 00:01:19.413000,0 days 00:00:23.523000,0 days 00:00:31.942000,0 days 00:00:23.948000,HARD,30.0,,
STR,0 days 00:01:19.195000,0 days 00:00:23.508000,0 days 00:00:31.812000,0 days 00:00:23.875000,HARD,31.0,,
STR,0 days 00:01:19.766000,0 days 00:00:23.629000,0 days 00:00:32.036000,0 days 00:00:24.101000,HARD,32.0,,
ALO,0 days 00:01:28.039000,,0 days 00:00:33.951000,0 days 00:00:24.489000,SOFT,4.0,,
ALO,0 days 00:01:21.792000,0 days 00:00:24.555000,0 days 00:00:32.843000,0 days 00:00:24.394000,SOFT,5.0,,
ALO,0 days 00:01:21.574000,0 days 00:00:24.432000,0 days 00:00:32.815000,0 days 00:00:24.327000,SOFT,6.0,,
ALO,0 days 00:01:20.717000,0 days 00:00:24.048000,0 days 00:00:32.479000,0 days 00:00:24.190000,SOFT,7.0,,
ALO,0 days 00:01:21.289000,0 days 00:00:24.196000,0 days 00:00:32.523000,0 days 00:00:24.570000,SOFT,8.0,,
ALO,0 days 00:01:21.631000,0 days 00:00:24.361000,0 days 00:00:32.951000,0 days 00:00:24.319000,SOFT,9.0,,
ALO,0 days 00:01:22.087000,0 days 00:00:24.843000,0 days 00:00:32.697000,0 days 00:00:24.547000,SOFT,10.0,,
ALO,0 days 00:01:21.776000,0 days 00:00:24.429000,0 days 00:00:32.790000,0 days 00:00:24.557000,SOFT,11.0,,
ALO,0 days 00:01:21.350000,0 days 00:00:24.166000,0 days 00:00:32.576000,0 days 00:00:24.608000,SOFT,12.0,,
ALO,0 days 00:01:21.340000,0 days 00:00:24.267000,0 days 00:00:32.525000,0 days 00:00:24.548000,SOFT,13.0,,
ALO,0 days 00:01:21.575000,0 days 00:00:24.317000,0 days 00:00:32.710000,0 days 00:00:24.548000,SOFT,14.0,,
ALO,0 days 00:01:21.291000,0 days 00:00:24.112000,0 days 00:00:32.539000,0 days 00:00:24.640000,SOFT,15.0,,
ALO,0 days 00:01:21.325000,0 days 00:00:24.058000,0 days 00:00:32.684000,0 days 00:00:24.583000,SOFT,16.0,,
ALO,0 days 00:01:20.876000,0 days 00:00:23.756000,0 days 00:00:32.577000,0 days 00:00:24.543000,SOFT,17.0,,
ALO,0 days 00:01:21.169000,0 days 00:00:24.103000,0 days 00:00:32.474000,0 days 00:00:24.592000,SOFT,18.0,,
ALO,0 days 00:01:21.150000,0 days 00:00:24.067000,0 days 00:00:32.515000,0 days 00:00:24.568000,SOFT,19.0,,
ALO,0 days 00:01:21.193000,0 days 00:00:24.060000,0 days 00:00:32.538000,0 days 00:00:24.595000,SOFT,20.0,,
