Driver,Stint,Compound,LapStartTime,TyreLife
ALB,1.0,MEDIUM,0 days 01:04:36.781000,2.0
ALB,1.0,MEDIUM,0 days 01:06:15.697000,3.0
ALB,1.0,MEDIUM,0 days 01:07:52.762000,4.0
ALB,1.0,MEDIUM,0 days 01:09:29.675000,5.0
ALB,1.0,MEDIUM,0 days 01:11:06.783000,6.0
ALB,1.0,MEDIUM,0 days 01:12:43.787000,7.0
ALB,1.0,MEDIUM,0 days 01:14:21.364000,8.0
ALB,1.0,MEDIUM,0 days 01:15:58.417000,9.0
ALB,1.0,MEDIUM,0 days 01:17:34.543000,10.0
ALB,1.0,MEDIUM,0 days 01:19:10.854000,11.0
ALB,1.0,MEDIUM,0 days 01:20:46.765000,12.0
ALB,1.0,MEDIUM,0 days 01:22:22.831000,13.0
ALB,1.0,MEDIUM,0 days 01:23:58.857000,14.0
ALB,1.0,MEDIUM,0 days 01:25:35.735000,15.0
ALB,1.0,MEDIUM,0 days 01:27:12.357000,16.0
ALB,1.0,MEDIUM,0 days 01:28:49.187000,17.0
ALB,2.0,HARD,0 days 01:30:33.822000,1.0
ALB,2.0,HARD,0 days 01:33:04.240000,2.0
ALB,2.0,HARD,0 days 01:35:14.928000,3.0
ALB,2.0,HARD,0 days 01:37:43.388000,4.0
ALB,2.0,HARD,0 days 01:39:22.399000,5.0
ALB,2.0,HARD,0 days 01:40:59.363000,6.0
ALB,2.0,HARD,0 days 01:42:35.019000,7.0
ALB,2.0,HARD,0 days 01:44:10.586000,8.0
ALB,2.0,HARD,0 days 01:45:46.593000,9.0
ALB,2.0,HARD,0 days 01:47:24.822000,10.0
ZHO,1.0,MEDIUM,0 days 01:02:50.632000,1.0
ZHO,1.0,MEDIUM,0 days 01:04:35.360000,2.0
ZHO,1.0,MEDIUM,0 days 01:06:11.975000,3.0
ZHO,1.0,MEDIUM,0 days 01:07:48.235000,4.0
ZHO,1.0,MEDIUM,0 days 01:09:24.594000,5.0
ZHO,1.0,MEDIUM,0 days 01:11:00.908000,6.0
ZHO,1.0,MEDIUM,0 days 01:12:36.836000,7.0
ZHO,1.0,MEDIUM,0 days 01:14:13.342000,8.0
ZHO,1.0,MEDIUM,0 days 01:15:50.476000,9.0
ZHO,1.0,MEDIUM,0 days 01:17:26.927000,10.0
ZHO,1.0,MEDIUM,0 days 01:19:03.180000,11.0
ZHO,2.0,HARD,0 days 01:20:42.427000,1.0
ZHO,2.0,HARD,0 days 01:22:38.301000,2.0
ZHO,2.0,HARD,0 days 01:24:13.564000,3.0
ZHO,2.0,HARD,0 days 01:25:49.111000,4.0
ZHO,2.0,HARD,0 days 01:27:24.729000,5.0
ZHO,2.0,HARD,0 days 01:29:00.709000,6.0
ZHO,2.0,HARD,0 days 01:30:50.035000,7.0
ZHO,3.0,MEDIUM,0 days 01:33:07.748000,1.0
ZHO,3.0,MEDIUM,0 days 01:35:23.046000,2.0
ZHO,3.0,MEDIUM,0 days 01:37:44.663000,3.0
ZHO,3.0,MEDIUM,0 days 01:39:23.432000,4.0
ZHO,3.0,MEDIUM,0 days 01:41:00.823000,5.0
ZHO,3.0,MEDIUM,0 days 01:42:37.169000,6.0
ZHO,3.0,MEDIUM,0 days 01:44:12.621000,7.0
ZHO,3.0,MEDIUM,0 days 01:45:48.181000,8.0
ZHO,3.0,MEDIUM,0 days 01:47:24.519000,9.0
ZHO,3.0,MEDIUM,0 days 01:49:00.148000,10.0
ZHO,3.0,MEDIUM,0 days 01:50:35.548000,11.0
ZHO,3.0,MEDIUM,0 days 01:52:10.359000,12.0
ZHO,3.0,MEDIUM,0 days 01:53:46.512000,13.0
ZHO,3.0,MEDIUM,0 days 01:55:21.780000,14.0
ZHO,3.0,MEDIUM,0 days 01:56:56.916000,15.0
ZHO,3.0,MEDIUM,0 days 01:58:32.313000,16.0
ZHO,3.0,MEDIUM,0 days 02:00:07.674000,17.0
ZHO,3.0,MEDIUM,0 days 02:01:42.838000,18.0
ZHO,3.0,MEDIUM,0 days 02:03:18.071000,19.0
ZHO,3.0,MEDIUM,0 days 02:04:53.462000,20.0
ZHO,3.0,MEDIUM,0 days 02:06:28.620000,21.0
ZHO,3.0,MEDIUM,0 days 02:08:03.266000,22.0
ZHO,3.0,MEDIUM,0 days 02:09:38.030000,23.0
ZHO,3.0,MEDIUM,0 days 02:11:12.393000,24.0
ZHO,3.0,MEDIUM,0 days 02:12:47.218000,25.0
ZHO,3.0,MEDIUM,0 days 02:14:21.732000,26.0
ZHO,3.0,MEDIUM,0 days 02:15:56.354000,27.0
ZHO,3.0,MEDIUM,0 days 02:17:30.895000,28.0
ZHO,3.0,MEDIUM,0 days 02:19:05.433000,29.0
ZHO,3.0,MEDIUM,0 days 02:20:39.613000,30.0
ZHO,3.0,MEDIUM,0 days 02:22:13.751000,31.0
ZHO,3.0,MEDIUM,0 days 02:23:47.645000,32.0
HUL,1.0,MEDIUM,0 days 01:02:50.632000,1.0
HUL,1.0,MEDIUM,0 days 01:04:35.549000,2.0
HUL,1.0,MEDIUM,0 days 01:06:13.219000,3.0
HUL,1.0,MEDIUM,0 days 01:07:49.757000,4.0
HUL,1.0,MEDIUM,0 days 01:09:27.350000,5.0
HUL,1.0,MEDIUM,0 days 01:11:04.103000,6.0
HUL,1.0,MEDIUM,0 days 01:12:40.198000,7.0
HUL,1.0,MEDIUM,0 days 01:14:16.596000,8.0
HUL,1.0,MEDIUM,0 days 01:15:52.878000,9.0
HUL,1.0,MEDIUM,0 days 01:17:29.491000,10.0
HUL,1.0,MEDIUM,0 days 01:19:05.657000,11.0
HUL,2.0,HARD,0 days 01:20:44.723000,1.0
HUL,2.0,HARD,0 days 01:22:38.176000,2.0
HUL,2.0,HARD,0 days 01:24:14.068000,3.0
HUL,2.0,HARD,0 days 01:25:50.889000,4.0
HUL,2.0,HARD,0 days 01:27:26.893000,5.0
HUL,2.0,HARD,0 days 01:29:02.825000,6.0
HUL,2.0,HARD,0 days 01:30:52.586000,7.0
HUL,2.0,HARD,0 days 01:33:09.441000,8.0
HUL,2.0,HARD,0 days 01:35:16.591000,9.0
HUL,2.0,HARD,0 days 01:37:43.417000,10.0
HUL,2.0,HARD,0 days 01:39:21.837000,11.0
HUL,2.0,HARD,0 days 01:40:58.788000,12.0
HUL,2.0,HARD,0 days 01:42:34.321000,13.0
HUL,2.0,HARD,0 days 01:44:10.103000,14.0
HUL,2.0,HARD,0 days 01:45:45.994000,15.0
HUL,2.0,HARD,0 days 01:47:22.037000,16.0
HUL,2.0,HARD,0 days 01:48:58.275000,17.0
HUL,2.0,HARD,0 days 01:50:33.895000,18.0
HUL,2.0,HARD,0 days 01:52:09.071000,19.0
HUL,2.0,HARD,0 days 01:53:45.334000,20.0
HUL,2.0,HARD,0 days 01:55:20.372000,21.0
HUL,2.0,HARD,0 days 01:56:55.740000,22.0
HUL,2.0,HARD,0 days 01:58:30.768000,23.0
HUL,2.0,HARD,0 days 02:00:06.246000,24.0
HUL,2.0,HARD,0 days 02:01:41.259000,25.0
HUL,2.0,HARD,0 days 02:03:16.216000,26.0
HUL,2.0,HARD,0 days 02:04:51.025000,27.0
HUL,2.0,HARD,0 days 02:06:25.055000,28.0
HUL,2.0,HARD,0 days 02:07:59.318000,29.0
HUL,2.0,HARD,0 days 02:09:33.683000,30.0
HUL,2.0,HARD,0 days 02:11:07.730000,31.0
HUL,2.0,HARD,0 days 02:12:42.081000,32.0
HUL,2.0,HARD,0 days 02:14:16.469000,33.0
HUL,2.0,HARD,0 days 02:15:50.637000,34.0
HUL,2.0,HARD,0 days 02:17:25.459000,35.0
HUL,2.0,HARD,0 days 02:18:59.940000,36.0
HUL,2.0,HARD,0 days 02:20:34.366000,37.0
HUL,2.0,HARD,0 days 02:22:08.392000,38.0
HUL,2.0,HARD,0 days 02:23:42.498000,39.0
OCO,1.0,MEDIUM,0 days 01:02:50.632000,1.0
OCO,1.0,MEDIUM,0 days 01:04:31.041000,2.0
OCO,1.0,MEDIUM,0 days 01:06:08.047000,3.0
OCO,1.0,MEDIUM,0 days 01:07:44.113000,4.0
OCO,1.0,MEDIUM,0 days 01:09:19.842000,5.0
OCO,1.0,MEDIUM,0 days 01:10:55.691000,6.0
OCO,1.0,MEDIUM,0 days 01:12:31.485000,7.0
OCO,1.0,MEDIUM,0 days 01:14:07.332000,8.0
OCO,1.0,MEDIUM,0 days 01:15:43.544000,9.0
OCO,1.0,MEDIUM,0 days 01:17:19.468000,10.0
OCO,1.0,MEDIUM,0 days 01:18:55.423000,11.0
OCO,1.0,MEDIUM,0 days 01:20:31.324000,12.0
OCO,1.0,MEDIUM,0 days 01:22:07.590000,13.0
OCO,1.0,MEDIUM,0 days 01:23:44.746000,14.0
OCO,1.0,MEDIUM,0 days 01:25:21.325000,15.0
OCO,1.0,MEDIUM,0 days 01:26:57.534000,16.0
OCO,2.0,HARD,0 days 01:28:36.101000,1.0
OCO,2.0,HARD,0 days 01:30:42.069000,2.0
OCO,2.0,HARD,0 days 01:32:56.244000,3.0
OCO,2.0,HARD,0 days 01:35:10.459000,4.0
OCO,2.0,HARD,0 days 01:37:42.391000,5.0
OCO,2.0,HARD,0 days 01:39:20.424000,6.0
OCO,2.0,HARD,0 days 01:40:56.982000,7.0
OCO,2.0,HARD,0 days 01:42:32.194000,8.0
OCO,2.0,HARD,0 days 01:44:07.076000,9.0
OCO,2.0,HARD,0 days 01:45:42.207000,10.0
OCO,2.0,HARD,0 days 01:47:16.816000,11.0
OCO,2.0,HARD,0 days 01:48:51.719000,12.0
OCO,2.0,HARD,0 days 01:50:26.637000,13.0
OCO,2.0,HARD,0 days 01:52:01.219000,14.0
OCO,2.0,HARD,0 days 01:53:36.197000,15.0
OCO,2.0,HARD,0 days 01:55:10.987000,16.0
OCO,2.0,HARD,0 days 01:56:45.628000,17.0
OCO,2.0,HARD,0 days 01:58:20.022000,18.0
OCO,2.0,HARD,0 days 01:59:54.720000,19.0
OCO,2.0,HARD,0 days 02:01:29.364000,20.0
OCO,2.0,HARD,0 days 02:03:03.650000,21.0
OCO,2.0,HARD,0 days 02:04:37.786000,22.0
OCO,2.0,HARD,0 days 02:06:12.002000,23.0
OCO,2.0,HARD,0 days 02:07:46.041000,24.0
OCO,2.0,HARD,0 days 02:09:19.867000,25.0
OCO,2.0,HARD,0 days 02:10:53.782000,26.0
OCO,2.0,HARD,0 days 02:12:27.746000,27.0
OCO,2.0,HARD,0 days 02:14:01.643000,28.0
OCO,2.0,HARD,0 days 02:15:35.484000,29.0
OCO,2.0,HARD,0 days 02:17:09.299000,30.0
OCO,2.0,HARD,0 days 02:18:43.275000,31.0
OCO,2.0,HARD,0 days 02:20:17.273000,32.0
OCO,2.0,HARD,0 days 02:21:50.996000,33.0
OCO,2.0,HARD,0 days 02:23:24.218000,34.0
NOR,1.0,SOFT,0 days 01:02:50.632000,1.0
NOR,1.0,SOFT,0 days 01:04:37.119000,2.0
NOR,2.0,HARD,0 days 01:06:20.189000,1.0
NOR,2.0,HARD,0 days 01:08:23.723000,2.0
NOR,2.0,HARD,0 days 01:10:00.350000,3.0
NOR,2.0,HARD,0 days 01:11:36.279000,4.0
NOR,2.0,HARD,0 days 01:13:12.242000,5.0
NOR,2.0,HARD,0 days 01:14:48.013000,6.0
NOR,2.0,HARD,0 days 01:16:23.536000,7.0
NOR,2.0,HARD,0 days 01:17:59.257000,8.0
NOR,2.0,HARD,0 days 01:19:35.398000,9.0
NOR,2.0,HARD,0 days 01:21:11.498000,10.0
NOR,2.0,HARD,0 days 01:22:47.783000,11.0
NOR,2.0,HARD,0 days 01:24:24.052000,12.0
NOR,2.0,HARD,0 days 01:26:00.341000,13.0
NOR,2.0,HARD,0 days 01:27:36.569000,14.0
NOR,2.0,HARD,0 days 01:29:13.015000,15.0
NOR,2.0,HARD,0 days 01:31:09.023000,16.0
NOR,2.0,HARD,0 days 01:33:26.734000,17.0
NOR,3.0,MEDIUM,0 days 01:35:27.222000,1.0
NOR,3.0,MEDIUM,0 days 01:37:45.570000,2.0
NOR,3.0,MEDIUM,0 days 01:39:24.870000,3.0
NOR,3.0,MEDIUM,0 days 01:41:02.570000,4.0
NOR,3.0,MEDIUM,0 days 01:42:38.823000,5.0
NOR,3.0,MEDIUM,0 days 01:44:15.074000,6.0
NOR,3.0,MEDIUM,0 days 01:45:50.589000,7.0
NOR,3.0,MEDIUM,0 days 01:47:25.904000,8.0
NOR,3.0,MEDIUM,0 days 01:49:01.478000,9.0
NOR,3.0,MEDIUM,0 days 01:50:37.202000,10.0
NOR,3.0,MEDIUM,0 days 01:52:12.931000,11.0
NOR,3.0,MEDIUM,0 days 01:53:48.377000,12.0
NOR,3.0,MEDIUM,0 days 01:55:24.071000,13.0
NOR,3.0,MEDIUM,0 days 01:56:59.549000,14.0
NOR,3.0,MEDIUM,0 days 01:58:35.039000,15.0
NOR,3.0,MEDIUM,0 days 02:00:10.520000,16.0
NOR,3.0,MEDIUM,0 days 02:01:45.781000,17.0
NOR,3.0,MEDIUM,0 days 02:03:20.939000,18.0
NOR,3.0,MEDIUM,0 days 02:04:55.944000,19.0
NOR,3.0,MEDIUM,0 days 02:06:30.602000,20.0
NOR,3.0,MEDIUM,0 days 02:08:05.659000,21.0
NOR,3.0,MEDIUM,0 days 02:09:41.208000,22.0
NOR,3.0,MEDIUM,0 days 02:11:16.177000,23.0
NOR,3.0,MEDIUM,0 days 02:12:52.360000,24.0
NOR,3.0,MEDIUM,0 days 02:14:27.588000,25.0
NOR,3.0,MEDIUM,0 days 02:16:03.107000,26.0
NOR,3.0,MEDIUM,0 days 02:17:37.978000,27.0
NOR,3.0,MEDIUM,0 days 02:19:12.510000,28.0
NOR,3.0,MEDIUM,0 days 02:20:47.328000,29.0
NOR,3.0,MEDIUM,0 days 02:22:22.706000,30.0
NOR,3.0,MEDIUM,0 days 02:23:56.828000,31.0
HAM,1.0,HARD,0 days 01:02:50.632000,1.0
HAM,1.0,HARD,0 days 01:04:31.834000,2.0
HAM,1.0,HARD,0 days 01:06:09.022000,3.0
HAM,1.0,HARD,0 days 01:07:45.650000,4.0
HAM,1.0,HARD,0 days 01:09:21.913000,5.0
HAM,1.0,HARD,0 days 01:10:57.780000,6.0
HAM,1.0,HARD,0 days 01:12:33.753000,7.0
HAM,1.0,HARD,0 days 01:14:09.846000,8.0
HAM,1.0,HARD,0 days 01:15:45.968000,9.0
HAM,1.0,HARD,0 days 01:17:22.946000,10.0
HAM,1.0,HARD,0 days 01:18:58.922000,11.0
HAM,1.0,HARD,0 days 01:20:34.831000,12.0
HAM,1.0,HARD,0 days 01:22:11.399000,13.0
HAM,1.0,HARD,0 days 01:23:47.221000,14.0
HAM,1.0,HARD,0 days 01:25:22.929000,15.0
HAM,1.0,HARD,0 days 01:26:58.622000,16.0
HAM,1.0,HARD,0 days 01:28:33.850000,17.0
HAM,1.0,HARD,0 days 01:30:08.897000,18.0
HAM,2.0,MEDIUM,0 days 01:32:25.657000,1.0
HAM,2.0,MEDIUM,0 days 01:35:06.115000,2.0
HAM,2.0,MEDIUM,0 days 01:37:40.756000,3.0
HAM,2.0,MEDIUM,0 days 01:39:17.990000,4.0
HAM,2.0,MEDIUM,0 days 01:40:53.172000,5.0
HAM,2.0,MEDIUM,0 days 01:42:27.887000,6.0
HAM,2.0,MEDIUM,0 days 01:44:02.222000,7.0
HAM,2.0,MEDIUM,0 days 01:45:36.956000,8.0
HAM,2.0,MEDIUM,0 days 01:47:10.954000,9.0
HAM,2.0,MEDIUM,0 days 01:48:44.939000,10.0
HAM,2.0,MEDIUM,0 days 01:50:19.173000,11.0
HAM,2.0,MEDIUM,0 days 01:51:53.359000,12.0
HAM,2.0,MEDIUM,0 days 01:53:27.806000,13.0
HAM,2.0,MEDIUM,0 days 01:55:01.652000,14.0
HAM,2.0,MEDIUM,0 days 01:56:35.723000,15.0
HAM,2.0,MEDIUM,0 days 01:58:09.597000,16.0
HAM,2.0,MEDIUM,0 days 01:59:43.461000,17.0
HAM,2.0,MEDIUM,0 days 02:01:17.348000,18.0
HAM,2.0,MEDIUM,0 days 02:02:50.738000,19.0
HAM,2.0,MEDIUM,0 days 02:04:24.363000,20.0
HAM,2.0,MEDIUM,0 days 02:05:58.016000,21.0
HAM,2.0,MEDIUM,0 days 02:07:31.399000,22.0
HAM,2.0,MEDIUM,0 days 02:09:04.906000,23.0
HAM,2.0,MEDIUM,0 days 02:10:38.126000,24.0
HAM,2.0,MEDIUM,0 days 02:12:11.440000,25.0
HAM,2.0,MEDIUM,0 days 02:13:44.451000,26.0
HAM,2.0,MEDIUM,0 days 02:15:17.550000,27.0
HAM,2.0,MEDIUM,0 days 02:16:50.604000,28.0
HAM,2.0,MEDIUM,0 days 02:18:23.920000,29.0
HAM,2.0,MEDIUM,0 days 02:19:56.861000,30.0
HAM,2.0,MEDIUM,0 days 02:21:30.228000,31.0
HAM,2.0,MEDIUM,0 days 02:23:03.765000,32.0
SAI,1.0,MEDIUM,0 days 01:02:50.632000,1.0
SAI,1.0,MEDIUM,0 days 01:04:30.209000,2.0
SAI,1.0,MEDIUM,0 days 01:06:06.792000,3.0
SAI,1.0,MEDIUM,0 days 01:07:42.146000,4.0
SAI,1.0,MEDIUM,0 days 01:09:17.574000,5.0
SAI,1.0,MEDIUM,0 days 01:10:53.007000,6.0
SAI,1.0,MEDIUM,0 days 01:12:28.674000,7.0
SAI,1.0,MEDIUM,0 days 01:14:03.890000,8.0
SAI,1.0,MEDIUM,0 days 01:15:39.211000,9.0
SAI,1.0,MEDIUM,0 days 01:17:15.589000,10.0
SAI,1.0,MEDIUM,0 days 01:18:51.645000,11.0
SAI,1.0,MEDIUM,0 days 01:20:27.487000,12.0
SAI,1.0,MEDIUM,0 days 01:22:03.431000,13.0
SAI,1.0,MEDIUM,0 days 01:23:38.687000,14.0
SAI,1.0,MEDIUM,0 days 01:25:13.688000,15.0
SAI,2.0,HARD,0 days 01:26:51.211000,1.0
SAI,2.0,HARD,0 days 01:28:44.610000,2.0
SAI,2.0,HARD,0 days 01:30:26.721000,3.0
SAI,2.0,HARD,0 days 01:32:39.617000,4.0
SAI,2.0,HARD,0 days 01:35:04.940000,5.0
SAI,2.0,HARD,0 days 01:37:40.475000,6.0
SAI,2.0,HARD,0 days 01:39:17.845000,7.0
SAI,2.0,HARD,0 days 01:40:54.158000,8.0
SAI,2.0,HARD,0 days 01:42:29.199000,9.0
SAI,2.0,HARD,0 days 01:44:03.855000,10.0
SAI,2.0,HARD,0 days 01:45:38.669000,11.0
SAI,2.0,HARD,0 days 01:47:13.084000,12.0
SAI,2.0,HARD,0 days 01:48:47.623000,13.0
SAI,2.0,HARD,0 days 01:50:22.385000,14.0
SAI,2.0,HARD,0 days 01:51:56.716000,15.0
SAI,2.0,HARD,0 days 01:53:31.214000,16.0
SAI,2.0,HARD,0 days 01:55:05.318000,17.0
SAI,2.0,HARD,0 days 01:56:39.185000,18.0
SAI,2.0,HARD,0 days 01:58:13.174000,19.0
SAI,2.0,HARD,0 days 01:59:47.035000,20.0
SAI,2.0,HARD,0 days 02:01:20.897000,21.0
SAI,2.0,HARD,0 days 02:02:54.436000,22.0
SAI,2.0,HARD,0 days 02:04:28.239000,23.0
SAI,2.0,HARD,0 days 02:06:02.152000,24.0
SAI,2.0,HARD,0 days 02:07:35.617000,25.0
SAI,2.0,HARD,0 days 02:09:09.020000,26.0
SAI,2.0,HARD,0 days 02:10:42.431000,27.0
SAI,2.0,HARD,0 days 02:12:15.863000,28.0
SAI,2.0,HARD,0 days 02:13:49.151000,29.0
SAI,2.0,HARD,0 days 02:15:22.509000,30.0
SAI,2.0,HARD,0 days 02:16:56.021000,31.0
SAI,2.0,HARD,0 days 02:18:29.170000,32.0
SAI,2.0,HARD,0 days 02:20:02.298000,33.0
SAI,2.0,HARD,0 days 02:21:35.218000,34.0
SAI,2.0,HARD,0 days 02:23:08.782000,35.0
RUS,1.0,MEDIUM,0 days 01:02:50.632000,1.0
RUS,1.0,MEDIUM,0 days 01:04:29.448000,2.0
RUS,1.0,MEDIUM,0 days 01:06:05.562000,3.0
RUS,1.0,MEDIUM,0 days 01:07:40.862000,4.0
RUS,1.0,MEDIUM,0 days 01:09:16.458000,5.0
RUS,1.0,MEDIUM,0 days 01:10:51.881000,6.0
RUS,1.0,MEDIUM,0 days 01:12:27.358000,7.0
RUS,1.0,MEDIUM,0 days 01:14:02.614000,8.0
RUS,1.0,MEDIUM,0 days 01:15:37.771000,9.0
RUS,1.0,MEDIUM,0 days 01:17:13.661000,10.0
RUS,1.0,MEDIUM,0 days 01:18:48.926000,11.0
RUS,1.0,MEDIUM,0 days 01:20:24.326000,12.0
RUS,1.0,MEDIUM,0 days 01:21:59.609000,13.0
RUS,1.0,MEDIUM,0 days 01:23:34.652000,14.0
RUS,1.0,MEDIUM,0 days 01:25:09.592000,15.0
RUS,1.0,MEDIUM,0 days 01:26:44.538000,16.0
RUS,1.0,MEDIUM,0 days 01:28:19.658000,17.0
RUS,1.0,MEDIUM,0 days 01:29:54.550000,18.0
RUS,2.0,HARD,0 days 01:32:06.767000,1.0
RUS,2.0,HARD,0 days 01:35:02.296000,2.0
RUS,2.0,HARD,0 days 01:37:39.827000,3.0
RUS,2.0,HARD,0 days 01:39:16.629000,4.0
RUS,2.0,HARD,0 days 01:40:51.699000,5.0
RUS,2.0,HARD,0 days 01:42:26.657000,6.0
RUS,2.0,HARD,0 days 01:44:01.720000,7.0
RUS,2.0,HARD,0 days 01:45:35.826000,8.0
RUS,2.0,HARD,0 days 01:47:10.319000,9.0
RUS,2.0,HARD,0 days 01:48:44.437000,10.0
RUS,2.0,HARD,0 days 01:50:18.528000,11.0
RUS,2.0,HARD,0 days 01:51:52.216000,12.0
RUS,2.0,HARD,0 days 01:53:26.381000,13.0
RUS,2.0,HARD,0 days 01:54:59.814000,14.0
RUS,2.0,HARD,0 days 01:56:33.447000,15.0
RUS,2.0,HARD,0 days 01:58:06.967000,16.0
RUS,2.0,HARD,0 days 01:59:40.725000,17.0
RUS,2.0,HARD,0 days 02:01:14.481000,18.0
RUS,2.0,HARD,0 days 02:02:48.106000,19.0
RUS,2.0,HARD,0 days 02:04:21.630000,20.0
RUS,2.0,HARD,0 days 02:05:55.050000,21.0
RUS,2.0,HARD,0 days 02:07:28.605000,22.0
RUS,2.0,HARD,0 days 02:09:02.064000,23.0
RUS,2.0,HARD,0 days 02:10:35.062000,24.0
RUS,2.0,HARD,0 days 02:12:08.103000,25.0
RUS,2.0,HARD,0 days 02:13:41.186000,26.0
RUS,2.0,HARD,0 days 02:15:14.429000,27.0
RUS,2.0,HARD,0 days 02:16:47.346000,28.0
RUS,2.0,HARD,0 days 02:18:20.328000,29.0
RUS,2.0,HARD,0 days 02:19:53.229000,30.0
RUS,2.0,HARD,0 days 02:21:25.985000,31.0
RUS,2.0,HARD,0 days 02:22:59.120000,32.0
BOT,1.0,MEDIUM,0 days 01:02:50.632000,1.0
BOT,1.0,MEDIUM,0 days 01:04:36.408000,2.0
BOT,1.0,MEDIUM,0 days 01:06:15.171000,3.0
BOT,1.0,MEDIUM,0 days 01:07:52.127000,4.0
BOT,1.0,MEDIUM,0 days 01:09:29.338000,5.0
BOT,1.0,MEDIUM,0 days 01:11:05.935000,6.0
BOT,1.0,MEDIUM,0 days 01:12:43.353000,7.0
BOT,1.0,MEDIUM,0 days 01:14:21.027000,8.0
BOT,1.0,MEDIUM,0 days 01:15:59.858000,9.0
BOT,2.0,HARD,0 days 01:17:39.475000,1.0
BOT,2.0,HARD,0 days 01:19:33.964000,2.0
BOT,2.0,HARD,0 days 01:21:10.182000,3.0
BOT,2.0,HARD,0 days 01:22:46.109000,4.0
BOT,2.0,HARD,0 days 01:24:22.604000,5.0
BOT,2.0,HARD,0 days 01:25:58.811000,6.0
BOT,2.0,HARD,0 days 01:27:35.070000,7.0
BOT,2.0,HARD,0 days 01:29:11.223000,8.0
BOT,3.0,MEDIUM,0 days 01:31:10.184000,1.0
BOT,3.0,MEDIUM,0 days 01:33:41.314000,2.0
BOT,3.0,MEDIUM,0 days 01:35:37.084000,3.0
BOT,3.0,MEDIUM,0 days 01:37:45.189000,4.0
BOT,3.0,MEDIUM,0 days 01:39:24.254000,5.0
BOT,3.0,MEDIUM,0 days 01:41:02.620000,6.0
BOT,3.0,MEDIUM,0 days 01:42:40.838000,7.0
BOT,3.0,MEDIUM,0 days 01:44:17.077000,8.0
BOT,3.0,MEDIUM,0 days 01:45:53.489000,9.0
BOT,3.0,MEDIUM,0 days 01:47:29.832000,10.0
BOT,3.0,MEDIUM,0 days 01:49:06.825000,11.0
BOT,3.0,MEDIUM,0 days 01:50:42.953000,12.0
BOT,3.0,MEDIUM,0 days 01:52:19.119000,13.0
BOT,3.0,MEDIUM,0 days 01:53:54.965000,14.0
BOT,3.0,MEDIUM,0 days 01:55:31.213000,15.0
BOT,3.0,MEDIUM,0 days 01:57:07.355000,16.0
BOT,3.0,MEDIUM,0 days 01:58:43.352000,17.0
BOT,3.0,MEDIUM,0 days 02:00:19.500000,18.0
BOT,4.0,SOFT,0 days 02:01:58.334000,1.0
BOT,4.0,SOFT,0 days 02:03:52.443000,2.0
BOT,4.0,SOFT,0 days 02:05:26.827000,3.0
BOT,4.0,SOFT,0 days 02:07:01.803000,4.0
BOT,4.0,SOFT,0 days 02:08:37.151000,5.0
BOT,4.0,SOFT,0 days 02:10:13.625000,6.0
BOT,4.0,SOFT,0 days 02:11:50.325000,7.0
BOT,4.0,SOFT,0 days 02:13:25.650000,8.0
BOT,4.0,SOFT,0 days 02:15:00.938000,9.0
BOT,4.0,SOFT,0 days 02:16:35.942000,10.0
BOT,4.0,SOFT,0 days 02:18:11.169000,11.0
BOT,4.0,SOFT,0 days 02:19:46.452000,12.0
BOT,4.0,SOFT,0 days 02:21:23.146000,13.0
BOT,4.0,SOFT,0 days 02:22:59.753000,14.0
PIA,1.0,MEDIUM,0 days 01:02:50.632000,1.0
PIA,2.0,HARD,0 days 01:04:38.050000,1.0
PIA,2.0,HARD,0 days 01:06:42.855000,2.0
PIA,2.0,HARD,0 days 01:08:18.489000,3.0
PIA,2.0,HARD,0 days 01:09:54.001000,4.0
PIA,2.0,HARD,0 days 01:11:29.663000,5.0
PIA,2.0,HARD,0 days 01:13:05.022000,6.0
PIA,2.0,HARD,0 days 01:14:40.658000,7.0
PIA,2.0,HARD,0 days 01:16:16.284000,8.0
PIA,2.0,HARD,0 days 01:17:52.184000,9.0
PIA,2.0,HARD,0 days 01:19:27.966000,10.0
PIA,2.0,HARD,0 days 01:21:03.865000,11.0
PIA,2.0,HARD,0 days 01:22:40.229000,12.0
PIA,2.0,HARD,0 days 01:24:16.883000,13.0
PIA,2.0,HARD,0 days 01:25:53.158000,14.0
PIA,2.0,HARD,0 days 01:27:29.240000,15.0
PIA,2.0,HARD,0 days 01:29:05.544000,16.0
PIA,2.0,HARD,0 days 01:30:56.814000,17.0
PIA,2.0,HARD,0 days 01:33:13.241000,18.0
PIA,2.0,HARD,0 days 01:35:20.829000,19.0
PIA,2.0,HARD,0 days 01:37:44.533000,20.0
PIA,2.0,HARD,0 days 01:39:24.196000,21.0
PIA,2.0,HARD,0 days 01:41:01.822000,22.0
PIA,2.0,HARD,0 days 01:42:38.384000,23.0
PIA,2.0,HARD,0 days 01:44:14.789000,24.0
PIA,2.0,HARD,0 days 01:45:51.524000,25.0
PIA,2.0,HARD,0 days 01:47:27.276000,26.0
PIA,2.0,HARD,0 days 01:49:03.249000,27.0
PIA,2.0,HARD,0 days 01:50:38.792000,28.0
PIA,2.0,HARD,0 days 01:52:14.741000,29.0
PIA,2.0,HARD,0 days 01:53:50.414000,30.0
PIA,2.0,HARD,0 days 01:55:25.860000,31.0
