Driver,Stint,Compound,LapStartTime,TyreLife
MSC,3.0,MEDIUM,0 days 02:13:14.948000,18.0
MSC,3.0,MEDIUM,0 days 02:14:43.727000,19.0
MSC,3.0,MEDIUM,0 days 02:16:12.919000,20.0
MSC,3.0,MEDIUM,0 days 02:17:42.245000,21.0
MSC,3.0,MEDIUM,0 days 02:19:11.219000,22.0
MSC,3.0,MEDIUM,0 days 02:20:40.474000,23.0
MSC,3.0,MEDIUM,0 days 02:22:11.293000,24.0
MSC,3.0,MEDIUM,0 days 02:23:40.209000,25.0
MSC,3.0,MEDIUM,0 days 02:25:10.784000,26.0
MSC,3.0,MEDIUM,0 days 02:26:41.266000,27.0
MSC,3.0,MEDIUM,0 days 02:28:10.939000,28.0
MSC,3.0,MEDIUM,0 days 02:29:41.043000,29.0
MSC,3.0,MEDIUM,0 days 02:31:13.007000,30.0
MSC,3.0,MEDIUM,0 days 02:32:42.744000,31.0
MSC,3.0,MEDIUM,0 days 02:34:14.764000,32.0
MSC,3.0,MEDIUM,0 days 02:35:45.177000,33.0
MSC,3.0,MEDIUM,0 days 02:37:14.904000,34.0
MSC,3.0,MEDIUM,0 days 02:38:45.909000,35.0
STR,1.0,SOFT,0 days 01:02:12.915000,4.0
STR,1.0,SOFT,0 days 01:03:51.578000,5.0
STR,1.0,SOFT,0 days 01:05:22.641000,6.0
STR,1.0,SOFT,0 days 01:06:53.131000,7.0
STR,1.0,SOFT,0 days 01:08:23.109000,8.0
STR,1.0,SOFT,0 days 01:09:54.332000,9.0
STR,1.0,SOFT,0 days 01:11:25.789000,10.0
STR,1.0,SOFT,0 days 01:12:57.279000,11.0
STR,1.0,SOFT,0 days 01:14:28.146000,12.0
STR,1.0,SOFT,0 days 01:15:59.366000,13.0
STR,1.0,SOFT,0 days 01:17:30.686000,14.0
STR,1.0,SOFT,0 days 01:19:01.537000,15.0
STR,1.0,SOFT,0 days 01:20:32.273000,16.0
STR,1.0,SOFT,0 days 01:22:02.706000,17.0
STR,2.0,SOFT,0 days 01:23:37.233000,4.0
STR,2.0,SOFT,0 days 01:25:26.305000,5.0
STR,2.0,SOFT,0 days 01:26:55.066000,6.0
STR,2.0,SOFT,0 days 01:28:23.954000,7.0
STR,2.0,SOFT,0 days 01:29:52.486000,8.0
STR,2.0,SOFT,0 days 01:31:21.511000,9.0
STR,2.0,SOFT,0 days 01:32:50.885000,10.0
STR,2.0,SOFT,0 days 01:34:20.849000,11.0
STR,2.0,SOFT,0 days 01:35:51.052000,12.0
STR,2.0,SOFT,0 days 01:37:20.350000,13.0
STR,2.0,SOFT,0 days 01:38:50.342000,14.0
STR,2.0,SOFT,0 days 01:40:20.299000,15.0
STR,2.0,SOFT,0 days 01:41:50.986000,16.0
STR,3.0,MEDIUM,0 days 01:43:36.389000,2.0
STR,3.0,MEDIUM,0 days 01:45:26.790000,3.0
STR,3.0,MEDIUM,0 days 01:46:56.613000,4.0
STR,3.0,MEDIUM,0 days 01:48:25.603000,5.0
STR,3.0,MEDIUM,0 days 01:49:54.546000,6.0
STR,3.0,MEDIUM,0 days 01:51:23.580000,7.0
STR,3.0,MEDIUM,0 days 01:52:52.326000,8.0
STR,3.0,MEDIUM,0 days 01:54:21.070000,9.0
STR,3.0,MEDIUM,0 days 01:55:51.895000,10.0
STR,3.0,MEDIUM,0 days 01:57:20.711000,11.0
STR,3.0,MEDIUM,0 days 01:58:49.147000,12.0
STR,3.0,MEDIUM,0 days 02:00:18.012000,13.0
STR,3.0,MEDIUM,0 days 02:01:47.230000,14.0
STR,3.0,MEDIUM,0 days 02:03:16.338000,15.0
STR,3.0,MEDIUM,0 days 02:04:45.188000,16.0
STR,3.0,MEDIUM,0 days 02:06:15.551000,17.0
STR,3.0,MEDIUM,0 days 02:07:45.874000,18.0
STR,3.0,MEDIUM,0 days 02:09:18.461000,19.0
STR,3.0,MEDIUM,0 days 02:10:48.312000,20.0
STR,4.0,SOFT,0 days 02:12:21.727000,1.0
STR,4.0,SOFT,0 days 02:14:09.367000,2.0
STR,4.0,SOFT,0 days 02:15:36.743000,3.0
STR,4.0,SOFT,0 days 02:17:05.809000,4.0
STR,4.0,SOFT,0 days 02:18:33.835000,5.0
STR,4.0,SOFT,0 days 02:20:01.778000,6.0
STR,4.0,SOFT,0 days 02:21:31.069000,7.0
STR,4.0,SOFT,0 days 02:22:57.985000,8.0
STR,4.0,SOFT,0 days 02:24:24.861000,9.0
STR,4.0,SOFT,0 days 02:25:52.538000,10.0
STR,4.0,SOFT,0 days 02:27:20.554000,11.0
STR,4.0,SOFT,0 days 02:28:48.287000,12.0
STR,4.0,SOFT,0 days 02:30:16.530000,13.0
STR,4.0,SOFT,0 days 02:31:44.747000,14.0
STR,4.0,SOFT,0 days 02:33:12.772000,15.0
STR,4.0,SOFT,0 days 02:34:40.925000,16.0
STR,4.0,SOFT,0 days 02:36:09.412000,17.0
STR,4.0,SOFT,0 days 02:37:38.036000,18.0
STR,4.0,SOFT,0 days 02:39:06.100000,19.0
LAT,1.0,SOFT,0 days 01:02:12.915000,1.0
LAT,1.0,SOFT,0 days 01:03:53.656000,2.0
LAT,1.0,SOFT,0 days 01:05:24.853000,3.0
LAT,1.0,SOFT,0 days 01:06:55.955000,4.0
LAT,1.0,SOFT,0 days 01:08:26.380000,5.0
LAT,1.0,SOFT,0 days 01:09:57.234000,6.0
LAT,1.0,SOFT,0 days 01:11:28.569000,7.0
LAT,1.0,SOFT,0 days 01:12:59.909000,8.0
LAT,1.0,SOFT,0 days 01:14:31.250000,9.0
LAT,1.0,SOFT,0 days 01:16:02.977000,10.0
LAT,1.0,SOFT,0 days 01:17:34.794000,11.0
LAT,1.0,SOFT,0 days 01:19:06.386000,12.0
LAT,2.0,MEDIUM,0 days 01:20:41.239000,1.0
LAT,2.0,MEDIUM,0 days 01:22:30.364000,2.0
LAT,2.0,MEDIUM,0 days 01:24:00.164000,3.0
LAT,2.0,MEDIUM,0 days 01:25:29.844000,4.0
LAT,2.0,MEDIUM,0 days 01:26:59.839000,5.0
LAT,2.0,MEDIUM,0 days 01:28:30.432000,6.0
LAT,2.0,MEDIUM,0 days 01:30:00.737000,7.0
LAT,2.0,MEDIUM,0 days 01:31:31.588000,8.0
LAT,2.0,MEDIUM,0 days 01:33:03.448000,9.0
LAT,2.0,MEDIUM,0 days 01:34:33.791000,10.0
LAT,2.0,MEDIUM,0 days 01:36:05.080000,11.0
LAT,2.0,MEDIUM,0 days 01:37:35.816000,12.0
LAT,2.0,MEDIUM,0 days 01:39:06.741000,13.0
LAT,2.0,MEDIUM,0 days 01:40:38.576000,14.0
LAT,3.0,SOFT,0 days 01:42:12.979000,1.0
LAT,3.0,SOFT,0 days 01:44:01.099000,2.0
LAT,3.0,SOFT,0 days 01:45:30.700000,3.0
LAT,3.0,SOFT,0 days 01:46:59.982000,4.0
LAT,3.0,SOFT,0 days 01:48:29.065000,5.0
LAT,3.0,SOFT,0 days 01:49:58.252000,6.0
LAT,3.0,SOFT,0 days 01:51:27.873000,7.0
LAT,3.0,SOFT,0 days 01:52:58.860000,8.0
LAT,3.0,SOFT,0 days 01:54:28.146000,9.0
LAT,3.0,SOFT,0 days 01:55:57.977000,10.0
LAT,3.0,SOFT,0 days 01:57:27.741000,11.0
LAT,3.0,SOFT,0 days 01:58:57.497000,12.0
LAT,3.0,SOFT,0 days 02:00:28.431000,13.0
LAT,3.0,SOFT,0 days 02:01:58.510000,14.0
LAT,3.0,SOFT,0 days 02:03:29.336000,15.0
LAT,3.0,SOFT,0 days 02:04:58.780000,16.0
LAT,3.0,SOFT,0 days 02:06:28.611000,17.0
LAT,3.0,SOFT,0 days 02:07:58.102000,18.0
LAT,3.0,SOFT,0 days 02:09:27.718000,19.0
LAT,3.0,SOFT,0 days 02:10:57.822000,20.0
LAT,3.0,SOFT,0 days 02:12:29.263000,21.0
LAT,3.0,SOFT,0 days 02:13:59.207000,22.0
LAT,3.0,SOFT,0 days 02:15:29.316000,23.0
LAT,3.0,SOFT,0 days 02:16:59.224000,24.0
LAT,4.0,SOFT,0 days 02:18:33.111000,4.0
LAT,4.0,SOFT,0 days 02:20:21.870000,5.0
LAT,4.0,SOFT,0 days 02:21:49.116000,6.0
LAT,4.0,SOFT,0 days 02:23:16.730000,7.0
LAT,4.0,SOFT,0 days 02:24:44.502000,8.0
LAT,4.0,SOFT,0 days 02:26:12.264000,9.0
LAT,4.0,SOFT,0 days 02:27:40.718000,10.0
LAT,4.0,SOFT,0 days 02:29:10.770000,11.0
LAT,4.0,SOFT,0 days 02:30:39.696000,12.0
LAT,4.0,SOFT,0 days 02:32:10.044000,13.0
LAT,4.0,SOFT,0 days 02:33:38.715000,14.0
LAT,4.0,SOFT,0 days 02:35:07.965000,15.0
LAT,4.0,SOFT,0 days 02:36:36.665000,16.0
LAT,4.0,SOFT,0 days 02:38:08.651000,17.0
MAG,1.0,SOFT,0 days 01:02:12.915000,3.0
MAG,2.0,MEDIUM,0 days 01:04:29.032000,1.0
MAG,2.0,MEDIUM,0 days 01:06:22.865000,2.0
MAG,2.0,MEDIUM,0 days 01:07:50.402000,3.0
MAG,2.0,MEDIUM,0 days 01:09:18.095000,4.0
MAG,2.0,MEDIUM,0 days 01:10:46.335000,5.0
MAG,2.0,MEDIUM,0 days 01:12:15.119000,6.0
MAG,2.0,MEDIUM,0 days 01:13:44.362000,7.0
MAG,2.0,MEDIUM,0 days 01:15:13.952000,8.0
MAG,2.0,MEDIUM,0 days 01:16:44.168000,9.0
MAG,2.0,MEDIUM,0 days 01:18:13.804000,10.0
MAG,2.0,MEDIUM,0 days 01:19:43.659000,11.0
MAG,2.0,MEDIUM,0 days 01:21:13.202000,12.0
MAG,2.0,MEDIUM,0 days 01:22:42.994000,13.0
MAG,2.0,MEDIUM,0 days 01:24:12.772000,14.0
MAG,2.0,MEDIUM,0 days 01:25:42.607000,15.0
MAG,2.0,MEDIUM,0 days 01:27:14.038000,16.0
MAG,2.0,MEDIUM,0 days 01:28:44.048000,17.0
MAG,2.0,MEDIUM,0 days 01:30:14.406000,18.0
MAG,2.0,MEDIUM,0 days 01:31:44.605000,19.0
MAG,2.0,MEDIUM,0 days 01:33:15.168000,20.0
MAG,2.0,MEDIUM,0 days 01:34:45.017000,21.0
MAG,2.0,MEDIUM,0 days 01:36:15.571000,22.0
MAG,2.0,MEDIUM,0 days 01:37:46.328000,23.0
MAG,2.0,MEDIUM,0 days 01:39:16.886000,24.0
MAG,2.0,MEDIUM,0 days 01:40:49.375000,25.0
MAG,2.0,MEDIUM,0 days 01:42:21.222000,26.0
MAG,2.0,MEDIUM,0 days 01:43:52.365000,27.0
MAG,2.0,MEDIUM,0 days 01:45:23.502000,28.0
MAG,3.0,HARD,0 days 01:47:02.578000,1.0
MAG,3.0,HARD,0 days 01:48:52.835000,2.0
MAG,3.0,HARD,0 days 01:50:21.404000,3.0
MAG,3.0,HARD,0 days 01:51:49.160000,4.0
MAG,3.0,HARD,0 days 01:53:17.151000,5.0
MAG,3.0,HARD,0 days 01:54:44.897000,6.0
MAG,3.0,HARD,0 days 01:56:13.014000,7.0
MAG,3.0,HARD,0 days 01:57:41.237000,8.0
MAG,3.0,HARD,0 days 01:59:09.607000,9.0
MAG,3.0,HARD,0 days 02:00:38.533000,10.0
MAG,3.0,HARD,0 days 02:02:08.111000,11.0
MAG,3.0,HARD,0 days 02:03:36.578000,12.0
MAG,3.0,HARD,0 days 02:05:08.604000,13.0
MAG,3.0,HARD,0 days 02:06:37.882000,14.0
MAG,3.0,HARD,0 days 02:08:07.006000,15.0
MAG,3.0,HARD,0 days 02:09:36.184000,16.0
MAG,3.0,HARD,0 days 02:11:06.765000,17.0
MAG,3.0,HARD,0 days 02:12:36.196000,18.0
MAG,3.0,HARD,0 days 02:14:05.195000,19.0
MAG,3.0,HARD,0 days 02:15:34.103000,20.0
MAG,3.0,HARD,0 days 02:17:02.868000,21.0
MAG,3.0,HARD,0 days 02:18:33.503000,22.0
MAG,3.0,HARD,0 days 02:20:05,23.0
MAG,3.0,HARD,0 days 02:21:34.659000,24.0
MAG,3.0,HARD,0 days 02:23:04.535000,25.0
MAG,3.0,HARD,0 days 02:24:34.118000,26.0
MAG,3.0,HARD,0 days 02:26:03.858000,27.0
MAG,3.0,HARD,0 days 02:27:33.945000,28.0
MAG,3.0,HARD,0 days 02:29:03.621000,29.0
MAG,3.0,HARD,0 days 02:30:33.747000,30.0
MAG,3.0,HARD,0 days 02:32:05.006000,31.0
MAG,3.0,HARD,0 days 02:33:37.223000,32.0
MAG,3.0,HARD,0 days 02:35:07.527000,33.0
MAG,3.0,HARD,0 days 02:36:40.937000,34.0
MAG,3.0,HARD,0 days 02:38:13.184000,35.0
ALB,1.0,SOFT,0 days 01:02:12.915000,1.0
ALB,1.0,SOFT,0 days 01:03:52.647000,2.0
ALB,1.0,SOFT,0 days 01:05:23.899000,3.0
ALB,1.0,SOFT,0 days 01:06:55.460000,4.0
ALB,1.0,SOFT,0 days 01:08:25.684000,5.0
ALB,1.0,SOFT,0 days 01:09:56.179000,6.0
ALB,1.0,SOFT,0 days 01:11:27.429000,7.0
ALB,1.0,SOFT,0 days 01:12:58.818000,8.0
ALB,1.0,SOFT,0 days 01:14:30.062000,9.0
ALB,1.0,SOFT,0 days 01:16:01.803000,10.0
ALB,1.0,SOFT,0 days 01:17:33.470000,11.0
ALB,2.0,MEDIUM,0 days 01:19:08.385000,1.0
ALB,2.0,MEDIUM,0 days 01:20:56.831000,2.0
ALB,2.0,MEDIUM,0 days 01:22:26.171000,3.0
ALB,2.0,MEDIUM,0 days 01:23:55.810000,4.0
ALB,2.0,MEDIUM,0 days 01:25:26.047000,5.0
ALB,2.0,MEDIUM,0 days 01:26:57.301000,6.0
ALB,2.0,MEDIUM,0 days 01:28:28.514000,7.0
ALB,2.0,MEDIUM,0 days 01:29:59.681000,8.0
ALB,2.0,MEDIUM,0 days 01:31:31.077000,9.0
ALB,2.0,MEDIUM,0 days 01:33:02.989000,10.0
ALB,2.0,MEDIUM,0 days 01:34:35.133000,11.0
ALB,2.0,MEDIUM,0 days 01:36:07.231000,12.0
ALB,2.0,MEDIUM,0 days 01:37:38.756000,13.0
ALB,2.0,MEDIUM,0 days 01:39:10.351000,14.0
ALB,3.0,SOFT,0 days 01:40:45.729000,1.0
ALB,3.0,SOFT,0 days 01:42:34.022000,2.0
ALB,3.0,SOFT,0 days 01:44:03.482000,3.0
ALB,3.0,SOFT,0 days 01:45:33.087000,4.0
ALB,3.0,SOFT,0 days 01:47:02.888000,5.0
ALB,3.0,SOFT,0 days 01:48:32.827000,6.0
ALB,3.0,SOFT,0 days 01:50:03.755000,7.0
ALB,3.0,SOFT,0 days 01:51:33.932000,8.0
ALB,3.0,SOFT,0 days 01:53:05.462000,9.0
ALB,3.0,SOFT,0 days 01:54:35.480000,10.0
ALB,3.0,SOFT,0 days 01:56:05.373000,11.0
ALB,3.0,SOFT,0 days 01:57:35.361000,12.0
ALB,3.0,SOFT,0 days 01:59:06.675000,13.0
ALB,3.0,SOFT,0 days 02:00:37.039000,14.0
ALB,3.0,SOFT,0 days 02:02:07.663000,15.0
ALB,3.0,SOFT,0 days 02:03:40.670000,16.0
ALB,3.0,SOFT,0 days 02:05:11.586000,17.0
ALB,3.0,SOFT,0 days 02:06:42.949000,18.0
ALB,3.0,SOFT,0 days 02:08:14.566000,19.0
ALB,3.0,SOFT,0 days 02:09:45.321000,20.0
ALB,4.0,MEDIUM,0 days 02:11:19.761000,1.0
ALB,4.0,MEDIUM,0 days 02:13:09.508000,2.0
ALB,4.0,MEDIUM,0 days 02:14:38.411000,3.0
ALB,4.0,MEDIUM,0 days 02:16:07.742000,4.0
ALB,4.0,MEDIUM,0 days 02:17:37.075000,5.0
ALB,4.0,MEDIUM,0 days 02:19:06.619000,6.0
ALB,4.0,MEDIUM,0 days 02:20:35.906000,7.0
ALB,4.0,MEDIUM,0 days 02:22:06.535000,8.0
ALB,4.0,MEDIUM,0 days 02:23:36.096000,9.0
ALB,5.0,SOFT,0 days 02:25:10.706000,4.0
ALB,5.0,SOFT,0 days 02:27:00.467000,5.0
ALB,5.0,SOFT,0 days 02:28:28.748000,6.0
ALB,5.0,SOFT,0 days 02:29:57.241000,7.0
ALB,5.0,SOFT,0 days 02:31:26.031000,8.0
ALB,5.0,SOFT,0 days 02:32:54.743000,9.0
ALB,5.0,SOFT,0 days 02:34:24.800000,10.0
ALB,5.0,SOFT,0 days 02:35:54.029000,11.0
ALB,5.0,SOFT,0 days 02:37:24.525000,12.0
ALB,5.0,SOFT,0 days 02:38:54.354000,13.0
ZHO,1.0,SOFT,0 days 01:02:12.915000,1.0
ZHO,1.0,SOFT,0 days 01:03:52.984000,2.0
ZHO,1.0,SOFT,0 days 01:05:24.196000,3.0
ZHO,1.0,SOFT,0 days 01:06:54.365000,4.0
ZHO,1.0,SOFT,0 days 01:08:24.189000,5.0
ZHO,1.0,SOFT,0 days 01:09:54.640000,6.0
ZHO,1.0,SOFT,0 days 01:11:25.351000,7.0
ZHO,1.0,SOFT,0 days 01:12:56.216000,8.0
ZHO,1.0,SOFT,0 days 01:14:26.830000,9.0
ZHO,1.0,SOFT,0 days 01:15:57.805000,10.0
ZHO,2.0,MEDIUM,0 days 01:17:32.729000,1.0
ZHO,2.0,MEDIUM,0 days 01:19:20.176000,2.0
ZHO,2.0,MEDIUM,0 days 01:20:48.591000,3.0
ZHO,2.0,MEDIUM,0 days 01:22:18.433000,4.0
ZHO,2.0,MEDIUM,0 days 01:23:47.921000,5.0
ZHO,2.0,MEDIUM,0 days 01:25:17.041000,6.0
ZHO,2.0,MEDIUM,0 days 01:26:46.752000,7.0
ZHO,2.0,MEDIUM,0 days 01:28:16.339000,8.0
ZHO,2.0,MEDIUM,0 days 01:29:46.084000,9.0
ZHO,2.0,MEDIUM,0 days 01:31:16.650000,10.0
ZHO,2.0,MEDIUM,0 days 01:32:46.897000,11.0
ZHO,2.0,MEDIUM,0 days 01:34:17.272000,12.0
ZHO,2.0,MEDIUM,0 days 01:35:47.305000,13.0
ZHO,2.0,MEDIUM,0 days 01:37:17.310000,14.0
ZHO,2.0,MEDIUM,0 days 01:38:47.179000,15.0
ZHO,2.0,MEDIUM,0 days 01:40:17.293000,16.0
ZHO,2.0,MEDIUM,0 days 01:41:47.456000,17.0
ZHO,2.0,MEDIUM,0 days 01:43:17.398000,18.0
LEC,1.0,SOFT,0 days 01:02:12.915000,1.0
LEC,1.0,SOFT,0 days 01:03:41.890000,2.0
LEC,1.0,SOFT,0 days 01:05:09.517000,3.0
LEC,1.0,SOFT,0 days 01:06:36.715000,4.0
LEC,1.0,SOFT,0 days 01:08:04.386000,5.0
LEC,1.0,SOFT,0 days 01:09:32.277000,6.0
LEC,1.0,SOFT,0 days 01:10:59.704000,7.0
LEC,1.0,SOFT,0 days 01:12:27.601000,8.0
LEC,1.0,SOFT,0 days 01:13:55.383000,9.0
LEC,1.0,SOFT,0 days 01:15:23.747000,10.0
LEC,1.0,SOFT,0 days 01:16:52.468000,11.0
LEC,1.0,SOFT,0 days 01:18:21.444000,12.0
LEC,1.0,SOFT,0 days 01:19:50.121000,13.0
LEC,1.0,SOFT,0 days 01:21:18.496000,14.0
LEC,1.0,SOFT,0 days 01:22:46.991000,15.0
LEC,1.0,SOFT,0 days 01:24:15.377000,16.0
LEC,1.0,SOFT,0 days 01:25:43.889000,17.0
LEC,1.0,SOFT,0 days 01:27:12.266000,18.0
LEC,1.0,SOFT,0 days 01:28:40.365000,19.0
LEC,1.0,SOFT,0 days 01:30:09.165000,20.0
LEC,1.0,SOFT,0 days 01:31:38.064000,21.0
LEC,2.0,MEDIUM,0 days 01:33:11.320000,1.0
LEC,2.0,MEDIUM,0 days 01:34:57.007000,2.0
LEC,2.0,MEDIUM,0 days 01:36:24.217000,3.0
LEC,2.0,MEDIUM,0 days 01:37:51.413000,4.0
LEC,2.0,MEDIUM,0 days 01:39:18.443000,5.0
LEC,2.0,MEDIUM,0 days 01:40:45.722000,6.0
