Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
HAM,0 days 00:01:34.345000,0 days 00:00:27.153000,0 days 00:00:35.289000,0 days 00:00:31.903000,SOFT,21.0,,
BOT,0 days 00:01:34.684000,,0 days 00:00:34.165000,0 days 00:00:30.513000,SOFT,4.0,,
BOT,0 days 00:01:29.460000,0 days 00:00:24.767000,0 days 00:00:34.115000,0 days 00:00:30.578000,SOFT,5.0,,
BOT,0 days 00:01:28.709000,0 days 00:00:24.751000,0 days 00:00:33.505000,0 days 00:00:30.453000,SOFT,6.0,,
BOT,0 days 00:01:28.499000,0 days 00:00:23.916000,0 days 00:00:33.744000,0 days 00:00:30.839000,SOFT,7.0,,
BOT,0 days 00:01:28.999000,0 days 00:00:24.617000,0 days 00:00:33.702000,0 days 00:00:30.680000,SOFT,8.0,,
BOT,0 days 00:01:28.984000,0 days 00:00:24.580000,0 days 00:00:33.807000,0 days 00:00:30.597000,SOFT,9.0,,
BOT,0 days 00:01:29.508000,0 days 00:00:24.696000,0 days 00:00:33.857000,0 days 00:00:30.955000,SOFT,10.0,,
BOT,0 days 00:01:29.083000,0 days 00:00:24.591000,0 days 00:00:33.705000,0 days 00:00:30.787000,SOFT,11.0,,
BOT,0 days 00:01:29.517000,0 days 00:00:24.689000,0 days 00:00:34.022000,0 days 00:00:30.806000,SOFT,12.0,,
BOT,0 days 00:01:29.630000,0 days 00:00:24.633000,0 days 00:00:33.886000,0 days 00:00:31.111000,SOFT,13.0,,
BOT,0 days 00:01:29.147000,0 days 00:00:24.571000,0 days 00:00:33.586000,0 days 00:00:30.990000,SOFT,14.0,,
BOT,0 days 00:01:29.414000,0 days 00:00:24.479000,0 days 00:00:33.873000,0 days 00:00:31.062000,SOFT,15.0,,
BOT,0 days 00:01:29.267000,0 days 00:00:24.517000,0 days 00:00:33.895000,0 days 00:00:30.855000,SOFT,16.0,,
BOT,0 days 00:01:33.231000,0 days 00:00:24.689000,0 days 00:00:33.985000,0 days 00:00:34.557000,SOFT,17.0,,0 days 01:23:08.583000
BOT,0 days 00:01:47.922000,0 days 00:00:43.860000,0 days 00:00:33.755000,0 days 00:00:30.307000,MEDIUM,1.0,0 days 01:23:31.555000,
BOT,0 days 00:01:28.392000,0 days 00:00:24.489000,0 days 00:00:33.434000,0 days 00:00:30.469000,MEDIUM,2.0,,
BOT,0 days 00:01:28.276000,0 days 00:00:24.474000,0 days 00:00:33.360000,0 days 00:00:30.442000,MEDIUM,3.0,,
BOT,0 days 00:01:28.537000,0 days 00:00:24.603000,0 days 00:00:33.429000,0 days 00:00:30.505000,MEDIUM,4.0,,
BOT,0 days 00:01:28.389000,0 days 00:00:24.549000,0 days 00:00:33.472000,0 days 00:00:30.368000,MEDIUM,5.0,,
BOT,0 days 00:01:28.550000,0 days 00:00:24.504000,0 days 00:00:33.642000,0 days 00:00:30.404000,MEDIUM,6.0,,
BOT,0 days 00:01:28.613000,0 days 00:00:24.511000,0 days 00:00:33.567000,0 days 00:00:30.535000,MEDIUM,7.0,,
BOT,0 days 00:01:28.189000,0 days 00:00:24.426000,0 days 00:00:33.382000,0 days 00:00:30.381000,MEDIUM,8.0,,
BOT,0 days 00:01:28.803000,0 days 00:00:24.600000,0 days 00:00:33.558000,0 days 00:00:30.645000,MEDIUM,9.0,,
BOT,0 days 00:01:28.563000,0 days 00:00:24.495000,0 days 00:00:33.453000,0 days 00:00:30.615000,MEDIUM,10.0,,
BOT,0 days 00:01:28.699000,0 days 00:00:24.606000,0 days 00:00:33.573000,0 days 00:00:30.520000,MEDIUM,11.0,,
BOT,0 days 00:01:28.576000,0 days 00:00:24.517000,0 days 00:00:33.622000,0 days 00:00:30.437000,MEDIUM,12.0,,
BOT,0 days 00:01:28.508000,0 days 00:00:24.481000,0 days 00:00:33.441000,0 days 00:00:30.586000,MEDIUM,13.0,,
BOT,0 days 00:01:29.057000,0 days 00:00:24.484000,0 days 00:00:33.774000,0 days 00:00:30.799000,MEDIUM,14.0,,
BOT,0 days 00:01:28.695000,0 days 00:00:24.410000,0 days 00:00:33.562000,0 days 00:00:30.723000,MEDIUM,15.0,,
BOT,0 days 00:01:28.692000,0 days 00:00:24.370000,0 days 00:00:33.586000,0 days 00:00:30.736000,MEDIUM,16.0,,
BOT,0 days 00:01:29.250000,0 days 00:00:24.391000,0 days 00:00:33.567000,0 days 00:00:31.292000,MEDIUM,17.0,,
BOT,0 days 00:01:28.803000,0 days 00:00:24.304000,0 days 00:00:33.623000,0 days 00:00:30.876000,MEDIUM,18.0,,
BOT,0 days 00:01:29.322000,0 days 00:00:24.546000,0 days 00:00:33.664000,0 days 00:00:31.112000,MEDIUM,19.0,,
BOT,0 days 00:01:32.220000,0 days 00:00:24.626000,0 days 00:00:33.522000,0 days 00:00:34.072000,MEDIUM,20.0,,0 days 01:53:04.635000
BOT,0 days 00:01:46.198000,0 days 00:00:43.188000,0 days 00:00:33.132000,0 days 00:00:29.878000,MEDIUM,1.0,0 days 01:53:27.161000,
BOT,0 days 00:01:26.395000,0 days 00:00:23.592000,0 days 00:00:32.852000,0 days 00:00:29.951000,MEDIUM,2.0,,
BOT,0 days 00:01:27.343000,0 days 00:00:24.323000,0 days 00:00:32.814000,0 days 00:00:30.206000,MEDIUM,3.0,,
BOT,0 days 00:01:27.335000,0 days 00:00:24.223000,0 days 00:00:32.882000,0 days 00:00:30.230000,MEDIUM,4.0,,
BOT,0 days 00:01:27.314000,0 days 00:00:24.229000,0 days 00:00:32.866000,0 days 00:00:30.219000,MEDIUM,5.0,,
BOT,0 days 00:01:27.449000,0 days 00:00:24.240000,0 days 00:00:33.153000,0 days 00:00:30.056000,MEDIUM,6.0,,
BOT,0 days 00:01:28.315000,0 days 00:00:24.416000,0 days 00:00:33.741000,0 days 00:00:30.158000,MEDIUM,7.0,,
BOT,0 days 00:01:27.646000,0 days 00:00:24.307000,0 days 00:00:33.111000,0 days 00:00:30.228000,MEDIUM,8.0,,
BOT,0 days 00:01:28.174000,0 days 00:00:24.404000,0 days 00:00:33.258000,0 days 00:00:30.512000,MEDIUM,9.0,,
BOT,0 days 00:01:27.999000,0 days 00:00:24.301000,0 days 00:00:33.269000,0 days 00:00:30.429000,MEDIUM,10.0,,
BOT,0 days 00:01:28.259000,0 days 00:00:24.517000,0 days 00:00:33.349000,0 days 00:00:30.393000,MEDIUM,11.0,,
BOT,0 days 00:01:28.512000,0 days 00:00:24.404000,0 days 00:00:33.581000,0 days 00:00:30.527000,MEDIUM,12.0,,
BOT,0 days 00:01:28.374000,0 days 00:00:24.302000,0 days 00:00:33.475000,0 days 00:00:30.597000,MEDIUM,13.0,,
BOT,0 days 00:01:28.364000,0 days 00:00:24.491000,0 days 00:00:33.462000,0 days 00:00:30.411000,MEDIUM,14.0,,
BOT,0 days 00:01:28.448000,0 days 00:00:24.558000,0 days 00:00:33.433000,0 days 00:00:30.457000,MEDIUM,15.0,,
BOT,0 days 00:01:28.275000,0 days 00:00:24.452000,0 days 00:00:33.093000,0 days 00:00:30.730000,MEDIUM,16.0,,
BOT,0 days 00:01:28.130000,0 days 00:00:24.599000,0 days 00:00:33.289000,0 days 00:00:30.242000,MEDIUM,17.0,,
BOT,0 days 00:01:28.684000,0 days 00:00:24.558000,0 days 00:00:33.400000,0 days 00:00:30.726000,MEDIUM,18.0,,
BOT,0 days 00:01:29.717000,0 days 00:00:25.514000,0 days 00:00:33.608000,0 days 00:00:30.595000,MEDIUM,19.0,,
BOT,0 days 00:01:27.948000,0 days 00:00:24.256000,0 days 00:00:33.313000,0 days 00:00:30.379000,MEDIUM,20.0,,
BOT,0 days 00:01:27.842000,0 days 00:00:24.207000,0 days 00:00:33.202000,0 days 00:00:30.433000,MEDIUM,21.0,,
BOT,0 days 00:01:27.657000,0 days 00:00:24.197000,0 days 00:00:33.085000,0 days 00:00:30.375000,MEDIUM,22.0,,
BOT,0 days 00:01:28.149000,0 days 00:00:24.448000,0 days 00:00:33.247000,0 days 00:00:30.454000,MEDIUM,23.0,,
BOT,0 days 00:01:30.459000,0 days 00:00:25.499000,0 days 00:00:34.034000,0 days 00:00:30.926000,MEDIUM,24.0,,
BOT,0 days 00:01:28.471000,0 days 00:00:24.377000,0 days 00:00:33.509000,0 days 00:00:30.585000,MEDIUM,25.0,,
BOT,0 days 00:01:28.522000,0 days 00:00:24.465000,0 days 00:00:33.561000,0 days 00:00:30.496000,MEDIUM,26.0,,
BOT,0 days 00:01:28.748000,0 days 00:00:24.502000,0 days 00:00:33.615000,0 days 00:00:30.631000,MEDIUM,27.0,,
BOT,0 days 00:01:29.055000,0 days 00:00:24.604000,0 days 00:00:33.612000,0 days 00:00:30.839000,MEDIUM,28.0,,
BOT,0 days 00:01:28.844000,0 days 00:00:24.536000,0 days 00:00:33.581000,0 days 00:00:30.727000,MEDIUM,29.0,,
BOT,0 days 00:01:29.289000,0 days 00:00:24.743000,0 days 00:00:33.648000,0 days 00:00:30.898000,MEDIUM,30.0,,
BOT,0 days 00:01:29.970000,0 days 00:00:24.893000,0 days 00:00:33.858000,0 days 00:00:31.219000,MEDIUM,31.0,,
BOT,0 days 00:01:30.378000,0 days 00:00:24.909000,0 days 00:00:34.067000,0 days 00:00:31.402000,MEDIUM,32.0,,
OCO,0 days 00:01:35.905000,,0 days 00:00:34.812000,0 days 00:00:30.638000,SOFT,1.0,,
OCO,0 days 00:01:29.962000,0 days 00:00:25.001000,0 days 00:00:34.059000,0 days 00:00:30.902000,SOFT,2.0,,
OCO,0 days 00:01:29.434000,0 days 00:00:24.967000,0 days 00:00:33.749000,0 days 00:00:30.718000,SOFT,3.0,,
OCO,0 days 00:01:29.087000,0 days 00:00:24.576000,0 days 00:00:33.835000,0 days 00:00:30.676000,SOFT,4.0,,
OCO,0 days 00:01:28.992000,0 days 00:00:24.339000,0 days 00:00:33.903000,0 days 00:00:30.750000,SOFT,5.0,,
OCO,0 days 00:01:28.760000,0 days 00:00:24.173000,0 days 00:00:33.714000,0 days 00:00:30.873000,SOFT,6.0,,
OCO,0 days 00:01:29.725000,0 days 00:00:24.905000,0 days 00:00:34.133000,0 days 00:00:30.687000,SOFT,7.0,,
OCO,0 days 00:01:29.294000,0 days 00:00:24.761000,0 days 00:00:33.732000,0 days 00:00:30.801000,SOFT,8.0,,
OCO,0 days 00:01:29.822000,0 days 00:00:24.811000,0 days 00:00:34.118000,0 days 00:00:30.893000,SOFT,9.0,,
OCO,0 days 00:01:29.671000,0 days 00:00:24.759000,0 days 00:00:33.950000,0 days 00:00:30.962000,SOFT,10.0,,
OCO,0 days 00:01:29.666000,0 days 00:00:24.755000,0 days 00:00:33.915000,0 days 00:00:30.996000,SOFT,11.0,,
OCO,0 days 00:01:29.693000,0 days 00:00:24.784000,0 days 00:00:34.005000,0 days 00:00:30.904000,SOFT,12.0,,
OCO,0 days 00:01:33.395000,0 days 00:00:24.653000,0 days 00:00:34.061000,0 days 00:00:34.681000,SOFT,13.0,,0 days 01:21:43.858000
OCO,0 days 00:01:46.958000,0 days 00:00:43.243000,0 days 00:00:33.290000,0 days 00:00:30.425000,MEDIUM,1.0,0 days 01:22:05.964000,
OCO,0 days 00:01:28.845000,0 days 00:00:24.263000,0 days 00:00:33.776000,0 days 00:00:30.806000,MEDIUM,2.0,,
OCO,0 days 00:01:29.026000,0 days 00:00:24.649000,0 days 00:00:33.776000,0 days 00:00:30.601000,MEDIUM,3.0,,
OCO,0 days 00:01:28.689000,0 days 00:00:24.092000,0 days 00:00:33.844000,0 days 00:00:30.753000,MEDIUM,4.0,,
OCO,0 days 00:01:28.997000,0 days 00:00:24.634000,0 days 00:00:33.824000,0 days 00:00:30.539000,MEDIUM,5.0,,
OCO,0 days 00:01:28.888000,0 days 00:00:24.545000,0 days 00:00:33.683000,0 days 00:00:30.660000,MEDIUM,6.0,,
OCO,0 days 00:01:29.122000,0 days 00:00:24.730000,0 days 00:00:33.806000,0 days 00:00:30.586000,MEDIUM,7.0,,
OCO,0 days 00:01:29.237000,0 days 00:00:24.711000,0 days 00:00:33.888000,0 days 00:00:30.638000,MEDIUM,8.0,,
OCO,0 days 00:01:29.169000,0 days 00:00:24.673000,0 days 00:00:33.813000,0 days 00:00:30.683000,MEDIUM,9.0,,
OCO,0 days 00:01:29.515000,0 days 00:00:24.717000,0 days 00:00:33.956000,0 days 00:00:30.842000,MEDIUM,10.0,,
OCO,0 days 00:01:30.197000,0 days 00:00:25.224000,0 days 00:00:34.177000,0 days 00:00:30.796000,MEDIUM,11.0,,
OCO,0 days 00:01:29.551000,0 days 00:00:24.709000,0 days 00:00:33.981000,0 days 00:00:30.861000,MEDIUM,12.0,,
OCO,0 days 00:01:29.641000,0 days 00:00:24.716000,0 days 00:00:33.967000,0 days 00:00:30.958000,MEDIUM,13.0,,
OCO,0 days 00:01:29.504000,0 days 00:00:24.719000,0 days 00:00:33.928000,0 days 00:00:30.857000,MEDIUM,14.0,,
OCO,0 days 00:01:29.942000,0 days 00:00:24.816000,0 days 00:00:34.253000,0 days 00:00:30.873000,MEDIUM,15.0,,
OCO,0 days 00:01:29.786000,0 days 00:00:24.723000,0 days 00:00:34.100000,0 days 00:00:30.963000,MEDIUM,16.0,,
OCO,0 days 00:01:29.672000,0 days 00:00:24.699000,0 days 00:00:33.971000,0 days 00:00:31.002000,MEDIUM,17.0,,
OCO,0 days 00:01:31.062000,0 days 00:00:25.295000,0 days 00:00:34.393000,0 days 00:00:31.374000,MEDIUM,18.0,,
OCO,0 days 00:01:29.863000,0 days 00:00:24.877000,0 days 00:00:34.057000,0 days 00:00:30.929000,MEDIUM,19.0,,
OCO,0 days 00:01:29.663000,0 days 00:00:24.765000,0 days 00:00:33.915000,0 days 00:00:30.983000,MEDIUM,20.0,,
OCO,0 days 00:01:29.418000,0 days 00:00:24.741000,0 days 00:00:33.890000,0 days 00:00:30.787000,MEDIUM,21.0,,
OCO,0 days 00:01:33.452000,0 days 00:00:24.711000,0 days 00:00:33.848000,0 days 00:00:34.893000,MEDIUM,22.0,,0 days 01:54:54.070000
OCO,0 days 00:01:46.285000,0 days 00:00:43.718000,0 days 00:00:32.718000,0 days 00:00:29.849000,SOFT,4.0,0 days 01:55:16.973000,
OCO,0 days 00:01:27.027000,0 days 00:00:24.203000,0 days 00:00:32.853000,0 days 00:00:29.971000,SOFT,5.0,,
OCO,0 days 00:01:27.438000,0 days 00:00:24.179000,0 days 00:00:32.928000,0 days 00:00:30.331000,SOFT,6.0,,
OCO,0 days 00:01:27.481000,0 days 00:00:24.299000,0 days 00:00:33.018000,0 days 00:00:30.164000,SOFT,7.0,,
OCO,0 days 00:01:27.301000,0 days 00:00:24.172000,0 days 00:00:33.017000,0 days 00:00:30.112000,SOFT,8.0,,
OCO,0 days 00:01:27.642000,0 days 00:00:24.239000,0 days 00:00:32.982000,0 days 00:00:30.421000,SOFT,9.0,,
OCO,0 days 00:01:27.490000,0 days 00:00:24.190000,0 days 00:00:33.047000,0 days 00:00:30.253000,SOFT,10.0,,
OCO,0 days 00:01:27.719000,0 days 00:00:24.264000,0 days 00:00:33.118000,0 days 00:00:30.337000,SOFT,11.0,,
OCO,0 days 00:01:27.789000,0 days 00:00:24.172000,0 days 00:00:33.158000,0 days 00:00:30.459000,SOFT,12.0,,
OCO,0 days 00:01:28.247000,0 days 00:00:24.400000,0 days 00:00:33.322000,0 days 00:00:30.525000,SOFT,13.0,,
OCO,0 days 00:01:28.233000,0 days 00:00:24.438000,0 days 00:00:33.268000,0 days 00:00:30.527000,SOFT,14.0,,
OCO,0 days 00:01:29.064000,0 days 00:00:24.804000,0 days 00:00:33.665000,0 days 00:00:30.595000,SOFT,15.0,,
OCO,0 days 00:01:28.091000,0 days 00:00:24.351000,0 days 00:00:33.402000,0 days 00:00:30.338000,SOFT,16.0,,
OCO,0 days 00:01:27.841000,0 days 00:00:24.307000,0 days 00:00:33.137000,0 days 00:00:30.397000,SOFT,17.0,,
OCO,0 days 00:01:28.147000,0 days 00:00:24.259000,0 days 00:00:33.316000,0 days 00:00:30.572000,SOFT,18.0,,
OCO,0 days 00:01:28.627000,0 days 00:00:24.766000,0 days 00:00:33.454000,0 days 00:00:30.407000,SOFT,19.0,,
OCO,0 days 00:01:32.228000,0 days 00:00:24.550000,0 days 00:00:33.327000,0 days 00:00:34.351000,SOFT,20.0,,0 days 02:20:10.667000
OCO,0 days 00:01:44.279000,0 days 00:00:42.785000,0 days 00:00:32.226000,0 days 00:00:29.268000,SOFT,4.0,0 days 02:20:32.707000,
OCO,0 days 00:01:25.935000,0 days 00:00:23.949000,0 days 00:00:32.432000,0 days 00:00:29.554000,SOFT,5.0,,
OCO,0 days 00:01:26.174000,0 days 00:00:24.015000,0 days 00:00:32.589000,0 days 00:00:29.570000,SOFT,6.0,,
OCO,0 days 00:01:26.219000,0 days 00:00:23.878000,0 days 00:00:32.514000,0 days 00:00:29.827000,SOFT,7.0,,
OCO,0 days 00:01:26.456000,0 days 00:00:23.987000,0 days 00:00:32.575000,0 days 00:00:29.894000,SOFT,8.0,,
OCO,0 days 00:01:27.126000,0 days 00:00:24.060000,0 days 00:00:32.854000,0 days 00:00:30.212000,SOFT,9.0,,
OCO,0 days 00:01:26.364000,0 days 00:00:23.905000,0 days 00:00:32.568000,0 days 00:00:29.891000,SOFT,10.0,,
OCO,0 days 00:01:27.207000,0 days 00:00:24.027000,0 days 00:00:32.995000,0 days 00:00:30.185000,SOFT,11.0,,
OCO,0 days 00:01:27.211000,0 days 00:00:24.193000,0 days 00:00:32.872000,0 days 00:00:30.146000,SOFT,12.0,,
OCO,0 days 00:01:27.104000,0 days 00:00:24.312000,0 days 00:00:32.822000,0 days 00:00:29.970000,SOFT,13.0,,
OCO,0 days 00:01:27.644000,0 days 00:00:24.303000,0 days 00:00:33.147000,0 days 00:00:30.194000,SOFT,14.0,,
OCO,0 days 00:01:27.829000,0 days 00:00:24.406000,0 days 00:00:33.069000,0 days 00:00:30.354000,SOFT,15.0,,
OCO,0 days 00:01:27.852000,0 days 00:00:24.508000,0 days 00:00:33.027000,0 days 00:00:30.317000,SOFT,16.0,,
OCO,0 days 00:01:28.219000,0 days 00:00:24.464000,0 days 00:00:33.191000,0 days 00:00:30.564000,SOFT,17.0,,
NOR,0 days 00:01:36.471000,,0 days 00:00:35.305000,0 days 00:00:30.723000,SOFT,1.0,,
NOR,0 days 00:01:30.317000,0 days 00:00:25.430000,0 days 00:00:34.294000,0 days 00:00:30.593000,SOFT,2.0,,
NOR,0 days 00:01:29.870000,0 days 00:00:25.459000,0 days 00:00:33.762000,0 days 00:00:30.649000,SOFT,3.0,,
NOR,0 days 00:01:29.647000,0 days 00:00:25.207000,0 days 00:00:33.680000,0 days 00:00:30.760000,SOFT,4.0,,
NOR,0 days 00:01:29.915000,0 days 00:00:25.035000,0 days 00:00:34.006000,0 days 00:00:30.874000,SOFT,5.0,,
NOR,0 days 00:01:29.796000,0 days 00:00:24.706000,0 days 00:00:34.049000,0 days 00:00:31.041000,SOFT,6.0,,
NOR,0 days 00:01:30.165000,0 days 00:00:24.773000,0 days 00:00:34.319000,0 days 00:00:31.073000,SOFT,7.0,,
NOR,0 days 00:01:29.859000,0 days 00:00:24.805000,0 days 00:00:34.044000,0 days 00:00:31.010000,SOFT,8.0,,
NOR,0 days 00:01:29.795000,0 days 00:00:24.427000,0 days 00:00:34.236000,0 days 00:00:31.132000,SOFT,9.0,,
NOR,0 days 00:01:29.857000,0 days 00:00:24.597000,0 days 00:00:34.031000,0 days 00:00:31.229000,SOFT,10.0,,
NOR,0 days 00:01:30.049000,0 days 00:00:24.894000,0 days 00:00:33.965000,0 days 00:00:31.190000,SOFT,11.0,,
NOR,0 days 00:01:32.651000,0 days 00:00:24.454000,0 days 00:00:33.906000,0 days 00:00:34.291000,SOFT,12.0,,0 days 01:20:18.822000
NOR,0 days 00:01:47.090000,0 days 00:00:43.157000,0 days 00:00:33.729000,0 days 00:00:30.204000,MEDIUM,1.0,0 days 01:20:40.751000,
NOR,0 days 00:01:30.999000,0 days 00:00:25.922000,0 days 00:00:34.070000,0 days 00:00:31.007000,MEDIUM,2.0,,
NOR,0 days 00:01:29.179000,0 days 00:00:24.747000,0 days 00:00:33.706000,0 days 00:00:30.726000,MEDIUM,3.0,,
NOR,0 days 00:01:29.313000,0 days 00:00:24.692000,0 days 00:00:33.862000,0 days 00:00:30.759000,MEDIUM,4.0,,
NOR,0 days 00:01:29.496000,0 days 00:00:24.873000,0 days 00:00:33.798000,0 days 00:00:30.825000,MEDIUM,5.0,,
NOR,0 days 00:01:29.216000,0 days 00:00:24.831000,0 days 00:00:33.687000,0 days 00:00:30.698000,MEDIUM,6.0,,
NOR,0 days 00:01:29.621000,0 days 00:00:24.880000,0 days 00:00:33.692000,0 days 00:00:31.049000,MEDIUM,7.0,,
NOR,0 days 00:01:29.942000,0 days 00:00:24.992000,0 days 00:00:33.943000,0 days 00:00:31.007000,MEDIUM,8.0,,
NOR,0 days 00:01:30.024000,0 days 00:00:24.871000,0 days 00:00:34.031000,0 days 00:00:31.122000,MEDIUM,9.0,,
NOR,0 days 00:01:28.880000,0 days 00:00:24.099000,0 days 00:00:33.804000,0 days 00:00:30.977000,MEDIUM,10.0,,
NOR,0 days 00:01:29.509000,0 days 00:00:24.807000,0 days 00:00:33.779000,0 days 00:00:30.923000,MEDIUM,11.0,,
NOR,0 days 00:01:29.298000,0 days 00:00:24.642000,0 days 00:00:33.775000,0 days 00:00:30.881000,MEDIUM,12.0,,
NOR,0 days 00:01:29.186000,0 days 00:00:24.492000,0 days 00:00:33.884000,0 days 00:00:30.810000,MEDIUM,13.0,,
NOR,0 days 00:01:29.555000,0 days 00:00:24.614000,0 days 00:00:33.814000,0 days 00:00:31.127000,MEDIUM,14.0,,
NOR,0 days 00:01:29.201000,0 days 00:00:24.570000,0 days 00:00:33.713000,0 days 00:00:30.918000,MEDIUM,15.0,,
NOR,0 days 00:01:29.681000,0 days 00:00:24.563000,0 days 00:00:34.214000,0 days 00:00:30.904000,MEDIUM,16.0,,
NOR,0 days 00:01:29.371000,0 days 00:00:24.620000,0 days 00:00:33.634000,0 days 00:00:31.117000,MEDIUM,17.0,,
NOR,0 days 00:01:29.600000,0 days 00:00:24.606000,0 days 00:00:34.003000,0 days 00:00:30.991000,MEDIUM,18.0,,
NOR,0 days 00:01:29.122000,0 days 00:00:24.522000,0 days 00:00:33.608000,0 days 00:00:30.992000,MEDIUM,19.0,,
NOR,0 days 00:01:29.309000,0 days 00:00:24.600000,0 days 00:00:33.730000,0 days 00:00:30.979000,MEDIUM,20.0,,
NOR,0 days 00:01:32.718000,0 days 00:00:24.659000,0 days 00:00:33.758000,0 days 00:00:34.301000,MEDIUM,21.0,,0 days 01:51:59.173000
NOR,0 days 00:01:49.283000,0 days 00:00:45.122000,0 days 00:00:33.631000,0 days 00:00:30.530000,SOFT,4.0,0 days 01:52:22.458000,
NOR,0 days 00:01:28.724000,0 days 00:00:24.828000,0 days 00:00:33.470000,0 days 00:00:30.426000,SOFT,5.0,,
NOR,0 days 00:01:28.221000,0 days 00:00:24.732000,0 days 00:00:33.314000,0 days 00:00:30.175000,SOFT,6.0,,
NOR,0 days 00:01:27.683000,0 days 00:00:24.338000,0 days 00:00:33.190000,0 days 00:00:30.155000,SOFT,7.0,,
NOR,0 days 00:01:28.069000,0 days 00:00:24.492000,0 days 00:00:33.070000,0 days 00:00:30.507000,SOFT,8.0,,
NOR,0 days 00:01:27.116000,0 days 00:00:23.880000,0 days 00:00:33.074000,0 days 00:00:30.162000,SOFT,9.0,,
NOR,0 days 00:01:27.280000,0 days 00:00:24.122000,0 days 00:00:32.913000,0 days 00:00:30.245000,SOFT,10.0,,
NOR,0 days 00:01:27.573000,0 days 00:00:24.406000,0 days 00:00:32.925000,0 days 00:00:30.242000,SOFT,11.0,,
NOR,0 days 00:01:27.813000,0 days 00:00:24.409000,0 days 00:00:33.112000,0 days 00:00:30.292000,SOFT,12.0,,
NOR,0 days 00:01:27.975000,0 days 00:00:24.369000,0 days 00:00:33.180000,0 days 00:00:30.426000,SOFT,13.0,,
NOR,0 days 00:01:27.777000,0 days 00:00:24.322000,0 days 00:00:32.993000,0 days 00:00:30.462000,SOFT,14.0,,
NOR,0 days 00:01:27.858000,0 days 00:00:24.323000,0 days 00:00:33.063000,0 days 00:00:30.472000,SOFT,15.0,,
NOR,0 days 00:01:28.437000,0 days 00:00:24.456000,0 days 00:00:33.279000,0 days 00:00:30.702000,SOFT,16.0,,
NOR,0 days 00:01:28.114000,0 days 00:00:24.384000,0 days 00:00:33.129000,0 days 00:00:30.601000,SOFT,17.0,,
NOR,0 days 00:01:28.617000,0 days 00:00:24.538000,0 days 00:00:33.383000,0 days 00:00:30.696000,SOFT,18.0,,
NOR,0 days 00:01:29.543000,0 days 00:00:25.368000,0 days 00:00:33.678000,0 days 00:00:30.497000,SOFT,19.0,,
NOR,0 days 00:01:28.469000,0 days 00:00:24.281000,0 days 00:00:33.369000,0 days 00:00:30.819000,SOFT,20.0,,
NOR,0 days 00:01:31.363000,0 days 00:00:24.303000,0 days 00:00:33.174000,0 days 00:00:33.886000,SOFT,21.0,,0 days 02:18:49.072000
NOR,0 days 00:01:44.828000,0 days 00:00:43.085000,0 days 00:00:32.189000,0 days 00:00:29.554000,SOFT,4.0,0 days 02:19:11.205000,
NOR,0 days 00:01:25.619000,0 days 00:00:23.627000,0 days 00:00:32.513000,0 days 00:00:29.479000,SOFT,5.0,,
NOR,0 days 00:01:25.859000,0 days 00:00:23.771000,0 days 00:00:32.416000,0 days 00:00:29.672000,SOFT,6.0,,
NOR,0 days 00:01:25.870000,0 days 00:00:23.835000,0 days 00:00:32.409000,0 days 00:00:29.626000,SOFT,7.0,,
NOR,0 days 00:01:26.164000,0 days 00:00:23.920000,0 days 00:00:32.549000,0 days 00:00:29.695000,SOFT,8.0,,
NOR,0 days 00:01:25.906000,0 days 00:00:23.723000,0 days 00:00:32.486000,0 days 00:00:29.697000,SOFT,9.0,,
NOR,0 days 00:01:26.746000,0 days 00:00:23.872000,0 days 00:00:32.563000,0 days 00:00:30.311000,SOFT,10.0,,
NOR,0 days 00:01:27.704000,0 days 00:00:24.133000,0 days 00:00:33.071000,0 days 00:00:30.500000,SOFT,11.0,,
NOR,0 days 00:01:27.663000,0 days 00:00:23.892000,0 days 00:00:33.311000,0 days 00:00:30.460000,SOFT,12.0,,
NOR,0 days 00:01:28.045000,0 days 00:00:24.342000,0 days 00:00:33.138000,0 days 00:00:30.565000,SOFT,13.0,,
NOR,0 days 00:01:27.581000,0 days 00:00:24.339000,0 days 00:00:33.029000,0 days 00:00:30.213000,SOFT,14.0,,
NOR,0 days 00:01:27.640000,0 days 00:00:24.137000,0 days 00:00:33.062000,0 days 00:00:30.441000,SOFT,15.0,,
NOR,0 days 00:01:27.917000,0 days 00:00:24.283000,0 days 00:00:33.158000,0 days 00:00:30.476000,SOFT,16.0,,
NOR,0 days 00:01:28.372000,0 days 00:00:24.385000,0 days 00:00:33.082000,0 days 00:00:30.905000,SOFT,17.0,,
NOR,0 days 00:01:29.179000,0 days 00:00:24.579000,0 days 00:00:33.500000,0 days 00:00:31.100000,SOFT,18.0,,
ALO,0 days 00:01:39.123000,,0 days 00:00:35.842000,0 days 00:00:31.543000,SOFT,1.0,,
ALO,0 days 00:01:30.932000,0 days 00:00:25.273000,0 days 00:00:34.318000,0 days 00:00:31.341000,SOFT,2.0,,
ALO,0 days 00:01:30.573000,0 days 00:00:25.224000,0 days 00:00:34.159000,0 days 00:00:31.190000,SOFT,3.0,,
ALO,0 days 00:01:29.627000,0 days 00:00:24.653000,0 days 00:00:34.176000,0 days 00:00:30.798000,SOFT,4.0,,
